global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
5347.092221587757	4.558094814045035	28591395.226164296	20.77622833382424	5213.160778071257	0.9217285565882776	0.8495835320303096	27177045.29802051	3670.856513549659	3.57691055316036	12.794289105309952	13475187.54306996	3515.378357799341	7135.312328359614	0.496971	31.793961	0.0993241162815914	0.0542634611211721	0.0258223882	-0.0494108007	-0.0208892778	-0.0236194584	-0.0233407282	0.047858583	-0.0501216611	-0.0177825364	0.0195147796	0.0429625228	-0.0450896287	0.0010514961	0.0598008486	0.017753156	0.0053930419	0.0007385415	0.0180936814	0.0238509425	-0.0255196109	-0.0160642632	-0.0181236479	0.0555831426	-0.0021193586	-0.0248407903	0.0155208536	-0.0037362956	0.0309291519	0.0314275248	-0.0184662989	0.0291882916	0.0276547927	-0.047599947	-0.0498553572	0.0090199388	-0.0510599633	0.0114775317	0.0049586317	0.0576130782	-0.0127873336	0.0356368811	-0.009910792	0.0009032538	-0.0035704866	0.0438517871	-0.0151622175	0.0514512899	-0.0104139632	-0.0082693515	0.0648176641	-0.0102298214	0.0006382302	0.0512125985	-0.0697206553	0.022985462	0.04976857	-0.0183685454	0.0177182917	-0.0889934638	-0.0507185253	0.0701862042	0.076744719	-0.4414336861950119	-0.0074830320042877	0.1948636993077162	5.599576797719538e-05	-0.0767747062370602	-0.0053090193519124	2.8185686478981392e-05	0.0058943555177868	2.0095651644581665	-0.041339226368521	0.0017089316367478	4.038352150203778	-0.0116195949763047	-0.0007330288669282	5.373313197500426e-07	0.0001350149874133	0.0074998998262996	4.681815914049994e-05	5.624849740452877e-05	2.191940025305178e-09	-0.0030220738844311	-0.0001240097450686	9.132930562960478e-06	1.5378416872003936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5345.678431777834	-1.4137898099234008	28576277.89597472	1.9988016266432456	5245.126652250354	31.965874179097227	1021.8171120338748	27511353.598147005	3668.190699871732	-2.6658136779274173	7.106562565424904	13455623.010625465	3510.688623977553	7070.8353716596	0.712515	45.583454	0.3985737874987513	0.3028534539211285	0.019590833	-0.0260967572	-0.0428929241	-0.0042292404	0.0052434679	0.0669386247	-0.0596907161	0.0807864442	0.0031948795	-0.0097232426	-0.0550872545	-0.0078054845	0.0200231987	0.032560815	-0.0197471462	-0.0488673905	0.0580824765	0.0193927311	-0.0424419697	0.0113933846	-0.0107824607	0.0638154918	0.0055418873	-0.0180836711	0.02268559	-0.036662401	0.0712980387	0.0546987791	-0.0619131663	0.0610916915	-0.0059932596	0.0510873834	-0.0517887962	0.0065179073	-0.0441698046	0.0275431228	-0.0347934027	0.1227930085	0.0302156815	0.006223328	0.0112709819	-0.059338492	-0.0535117334	0.0619250837	0.0146792354	0.0238540799	-0.0096923307	0.0411640895	-0.0336878393	-0.0143993565	0.0213672992	0.0049725672	0.0155113043	0.0012431553	0.0497869484	-0.0126689293	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	-0.4194694239726431	0.0219642622223688	0.175954597647941	0.0004824288149729	-0.1188023036434344	-0.0420275974063742	0.0017663189437522	0.0141139873509867	2.3003287185770347	0.2907635541188682	0.084543444403836	5.291512213510263	-0.0113905052695623	0.0002290897067424	5.248209373531917e-08	0.0001297436102959	0.0068670829112658	-0.0006328169150338	4.7156827710198775e-05	4.004572479528957e-07	-0.0030365347376777	-1.4460853246600104e-05	9.22054321312338e-06	2.0911627661970479e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5364.2837698879	18.60533811006644	28775540.363882743	346.1586061898907	5208.000719108838	-37.125933141515816	1378.3349116283025	27123271.49023817	3683.492659049324	15.30195917759238	234.14995467270367	13568118.16927026	3523.1131780962573	7134.437235818379	0.60507	38.709633	0.2102799686369289	0.1532792160861015	0.0185816363	-0.0513685572	-0.0481184774	-0.0124437964	0.0059172776	0.0688607275	-0.0512469799	0.0343787432	0.0068810685	-0.0041776347	-0.0426127502	-0.0243317884	0.0451780308	0.0144745346	-0.024477896	0.0097887978	0.0340187271	0.0435979423	-0.0211839947	-0.0146339917	-0.0235284995	0.0897163342	-0.022911535	-0.0397418112	0.0325981517	0.0024523031	0.0609814446	0.0601394063	-0.0456264772	0.0388777534	-0.0042849032	-0.0416786946	-0.0560312283	0.0149272269	-0.0568014534	0.0116446138	0.0047185011	0.1047763446	0.0090435583	0.0026671481	0.0029512826	-0.0314040686	-0.0403376935	0.0351390102	-0.0047602402	0.0480008506	-0.018971513	0.0109411669	-0.0032331482	-0.0041927366	0.0367825343	0.0410128203	0.001528229	-0.0019611479	0.0085822923	-0.0093903945	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	-0.4252354494137762	-0.0057660254411331	0.1808251874381362	3.32470493877946e-05	-0.0974933829334361	0.0213089207099983	0.0004540701018249	0.0095049597158056	2.1579432280486373	-0.1423854905283974	0.0202736279130123	4.656718975480973	-0.0113425281432946	4.797712626770055e-05	2.301804644906882e-09	0.0001286529446814	0.0073051602034861	0.0004380772922203	5.336536559859708e-05	1.919117139590704e-07	-0.0027061985170177	0.00033033622066	7.323510413508798e-06	1.0912201867993245e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5342.101252393073	-22.182517494827152	28538045.79081964	492.0640824083127	5213.888223532862	5.887504424023973	34.66270834290186	27184630.407494664	3667.9192364480127	-15.57342260131145	242.53149151903827	13453631.525105372	3513.9286550102506	7137.974686932242	0.588866	37.672955	0.0552113209531564	0.0323828276019136	0.0333701279	-0.0534308329	-0.025919081	-0.0250359954	0.0036022233	0.089756517	-0.0532456209	-0.0117707064	-0.009070894	-0.0492905679	-0.0289987899	0.0367584823	0.0206038645	0.0105805246	-0.0520110967	0.0036462521	0.0412774134	0.0261538263	-0.0421506597	-0.0079228094	-0.0494098807	0.0906711404	0.0129410783	-0.0249921122	0.0236421617	-0.0277332237	0.0826785832	0.0300672192	-0.0700693405	0.0344733437	0.0156528331	0.0136284599	-0.0602791813	0.0145093765	-0.0707455491	0.0336329348	-0.0175486096	0.0872945799	0.0126962404	0.0220610581	-0.0065062975	-0.0519519341	-0.0179704348	0.0645860292	0.0120672612	0.0529824432	0.0194532541	-0.0032838832	-0.0031889953	-0.0143599927	0.0331268928	0.0501145864	0.0369233053	0.0119174244	0.000811272	0.0145540239	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	-0.425012449299075	0.0002230001147012	0.1806355820591988	4.9729051156758046e-08	-0.073747433019875	0.023745949913561	0.0005638701372973	0.0054386838770209	2.1592349725970763	0.001291744548439	1.6686039784220194e-06	4.662295666886297	-0.0116983990071479	-0.0003558708638533	1.2664407173969457e-07	0.0001368525393304	0.0070621433657251	-0.0002430168377609	4.987386891805505e-05	5.905718343535613e-08	-0.0027063233429325	-1.2482591480031044e-07	7.3241860365013426e-06	1.558150900573436e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5349.408242217558	7.306989824484845	28616168.541905142	53.39210029512506	5223.576172079816	9.68794854695443	93.85634704843646	27285748.025520027	3671.532651698916	3.613415250903472	13.056769775461802	13480152.012491276	3519.9030059814454	7220.45549712818	0.680705	43.548412	0.3241693491724645	0.1740406228629799	0.0372412121	-0.0569786645	-0.0725461171	-0.0307177277	0.0128803824	0.0331870817	-0.01148968	0.0720376764	0.0095454616	0.0293575018	-0.0403554235	-0.0119117403	0.0118290357	0.0091329414	-0.075971669	0.0444676089	0.0501687233	0.0299836933	-0.0271529247	-0.0362468172	-0.0418407635	0.0868300207	-0.0370784206	-0.0294846668	0.0269196116	0.0083330916	0.0811034687	0.0391128599	-0.0393335238	0.0382479512	-0.0182146089	-0.0393067404	-0.0504990933	0.0190555703	-0.0589757045	0.0261129726	-0.0419357748	0.0820396577	0.0253176949	-0.0216623913	0.0082022827	-0.0415440064	-0.0526018967	0.0726366246	0.0090880076	-0.0208515983	-0.0241559395	0.0403065291	-0.0185364508	-0.0168029834	0.0094638881	0.0401211539	0.0349670423	0.0008368038	-0.009123503	-0.0127808876	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	-0.4765394652825421	-0.051527015983467	0.2270898619717711	0.0026550333761604	-0.1211421253515396	-0.0473946923316646	0.0022462568612131	0.0146754145346881	2.277785705577159	0.1185507329800827	0.0140542762901148	5.188307720531636	-0.0120361658640578	-0.0003377668569099	1.1408644962679317e-07	0.0001448692887071	0.0056448169299159	-0.0014173264358092	3.186395817226517e-05	2.008814225643611e-06	-0.0030851682077584	-0.0003788448648258	9.51826287016318e-06	1.4352343160495433e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5355.871298295547	6.463056077988767	28685357.363906022	41.77109386722755	5278.060752510224	54.48458043040773	2968.569504677569	27857925.307188798	3673.970844691644	2.438192992727636	5.944785069786146	13498061.76764423	3518.889296165088	6968.533236139116	0.930487	59.52832	0.3336724217979593	0.1864209291374765	-0.0125245915	0.0136035073	-0.0765449527	0.0623175984	0.0107924752	0.1114663254	-0.0184456646	0.0971469096	-0.0222829128	0.0145094195	-0.0760121101	0.0083379627	0.0488537424	0.025081996	-0.0833435553	-0.0359836721	0.0174323743	0.0350783265	-0.0247181948	0.017893186	-0.0205502236	0.1008624258	0.0153306623	-0.035106027	0.0031806757	-0.0458391148	0.072433267	0.0553117262	-0.067925369	0.032974125	0.0374406087	0.0231023243	-0.0572840002	0.0032656909	-0.043376233	-0.0275842703	0.0047757117	0.1838690499	0.0539481231	0.0138913257	0.0211128679	-0.0717605283	-0.0884010701	-0.0430809893	0.0059749418	0.0553527403	-0.0063848184	0.0099829147	-0.0595390481	0.0143023991	-0.0531229576	-0.0132684746	-0.0122173111	-0.0501728602	0.0196119873	0.0243650975	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.3334727380563009	0.1430667272262412	0.1112040670267662	0.0204680884392277	-0.1373183668450508	-0.0161762414935111	0.0002616707888563	0.0188563338729919	2.188037095181912	-0.0897486103952469	0.0080548130678778	4.7875063298921	-0.012253587455552	-0.0002174215914941	4.7272148447870665e-08	0.0001501504055308	0.0061119970597218	0.0004671801298058	3.735650805804792e-05	2.182572736854573e-07	-0.0020761530753993	0.0010090151323591	4.310411592489971e-06	1.0181115373296522e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5315.311454905216	-40.55984339033057	28252535.86264661	1645.1008958481425	5126.676332614566	-151.38441989565854	22917.242587145058	26282810.219390333	3646.935282656064	-27.035562035579915	730.92161457969	13300136.955881665	3478.4452736279645	7248.538911026558	1.349259	86.319496	0.4985075943605964	0.2578192080027146	0.0374650495	-0.0926333849	0.0022635414	-0.0912262855	0.0070526879	0.1016082646	-0.0971718445	-0.0807790577	0.008931055	0.0485428965	-0.0037311363	-0.0369994517	0.0300344531	0.0449521662	-0.0396929112	0.0123432443	0.035416157	0.0078507884	-0.0639726618	-0.0522658041	-0.091049136	0.1140764597	-0.009839307	-0.0007036416	0.0765855226	0.011015435	0.0884170575	-0.0230898104	-0.0738195381	-0.012102941	0.0011305265	-0.0881752461	-0.0644370106	0.0330291198	-0.0877507697	0.0565889371	-0.0065186531	0.0576966798	-0.0101915793	0.0488011458	-0.0092319276	-0.031406243	0.0426016889	0.086721735	-0.006851368	0.0907811541	0.0378175126	-0.042817771	0.0554433173	-0.0252615963	0.0089670963	0.1406238008	-0.0377542042	0.0078224803	0.0060598251	-0.0003263027	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	-0.4330206303841493	-0.0995478923278483	0.187506866338286	0.0099097828669168	-0.046340355853701	0.0909780109913498	0.0082769984839421	0.0021474285806476	2.024071970759394	-0.1639651244225182	0.0268845620268918	4.096867342813817	-0.0119710297686756	0.0002825576868764	7.983884641294198e-08	0.0001433055537225	0.0080751139298971	0.0019631168701753	6.520746498081819e-05	3.853827845966868e-06	-0.0027108098507252	-0.0006346567753259	7.348490046788782e-06	4.0278922246707017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5081.109740939652	-234.2017139655645	25817676.199471813	54850.4428244081	4859.40182454154	-267.2745080730256	71435.66266567781	23613786.092357647	3511.0629930825853	-135.8722895734786	18461.279073939226	12327563.341394044	3332.038595321331	6696.546840479757	2.09434	133.986389	1.4767233221280578	1.1079373499817533	-0.0262409971	-0.0065035115	0.0873543865	-0.2096259156	0.1539384024	-0.1658692185	-0.0809739398	0.1027040154	-0.0023659231	-0.0770582122	0.127892115	-0.2701444996	0.0372980823	0.1821048901	0.0047939342	0.0149525915	-0.0606763681	-0.1935604482	-0.2111984752	-0.1032276141	0.2163970729	0.0783794417	0.0772558358	0.2080743923	0.282545555	0.0479214613	-0.1442781087	0.1022630518	-0.1863264013	0.0649932486	-0.2527593022	0.0387285611	0.0178418279	0.1013118846	0.058371104	0.2394600074	-0.0739930172	0.1067408687	0.0774812261	-0.0940093387	-0.0836768014	0.0397106808	0.0025173015	-0.0524373287	-0.00383185	-0.1073224265	0.0744429515	-0.0300884823	-0.2034238339	-0.014148377	0.1149188917	-0.111611016	0.0749018522	0.0400410771	0.1700708524	0.1283853548	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-0.5131983200268451	-0.0801776896426957	0.2633725156783761	0.0064284619164404	-0.1658342035962761	-0.1194938477425751	0.0142787796483257	0.0275009830824111	3.0630345460769206	1.038962575317527	1.079443232910427	9.382180630460647	-0.0138836892984011	-0.0019126595297255	3.6582664766497714e-06	0.0001927568285345	0.0053830221959183	-0.0026920917339788	2.897692796174908e-05	7.247357904156983e-06	-0.0025537769259243	0.0001570329248009	6.521776587383369e-06	2.465933947152512e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5383.113309538194	302.0035685985422	28977908.903327245	91206.15544625436	5348.205617610241	488.8037930687005	238929.14811834905	28603303.32823773	3676.4689200836656	165.40592700108027	27359.12068708669	13516423.720341152	3542.723297984888	7301.296512536969	2.475536	158.373581	1.5733393704305274	0.7055468684835636	0.0098488738	-0.049539583	-0.1620787067	0.08564091	0.0356460176	-0.0050365129	-0.0153166748	-0.005389693	0.0791898717	-0.0389761878	-0.1246185274	0.1133639498	-0.0911167611	0.0789884721	-0.0578082938	-0.0783026297	-0.0912948825	0.0468687786	-0.0953280335	0.1292960898	0.0156534053	0.0302618669	0.1043763646	-0.0601466688	0.0174634118	-0.1601268211	0.0049660384	-0.0062135807	-0.0442641697	0.1530927379	0.0554809668	0.0846658311	0.0250870274	-0.0004753953	0.0504341061	0.0977240562	0.0302485103	0.2362724508	0.1687729692	-0.008239714	-0.0341627315	-0.0398223052	-0.0832017701	-0.0668192894	0.0720635072	-0.0749819901	0.1345964349	0.0790111731	-0.0984887212	0.0116445194	0.0661762219	-0.0892852328	0.2582123496	-0.0006735401	-0.1439356878	0.0385677939	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	-0.2534496269597355	0.2597486930671095	0.064236713406029	0.0674693835500715	-0.7002025902426681	-0.534368386646392	0.2855495726470679	0.4902836673825417	2.741355324782205	-0.3216792212947155	0.1034775214127745	7.515029016711749	-0.0176321060632886	-0.0037484167648875	1.4050628243289684e-05	0.000310891164227	0.0012301003659624	-0.0041529218299559	1.5131469103408305e-06	1.7246759725724263e-05	-0.0013042541323215	0.0012495227936028	1.7010788416777089e-06	1.561307211732946e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5274.676010487884	-108.43729905030978	27822207.01561638	11758.647825326314	5078.579674432742	-269.6259431774988	72698.14923435582	25791971.50956137	3641.994510473313	-34.47440961035272	1188.4849179823802	13264124.014317743	3467.2927058659548	7044.621662576894	1.474118	94.30735	1.312897726130544	0.7267958683115822	0.0092620751	-0.0390146284	-0.0698156886	0.0881762732	0.0768768925	0.0678784984	-0.0435750029	0.1155615645	-0.0332622205	-0.0488955393	0.0451878047	0.0271781703	0.0615898561	0.0133177226	-0.0040951139	-0.0039094321	0.0533010955	0.0027346803	0.0232289163	-0.0187460009	-0.1028824896	0.0860099675	0.0676002028	0.0133285805	-0.0095031341	0.0081726102	0.1434776501	-0.031228474	-0.1796710369	0.1441006828	-0.0992491599	0.0076060533	-0.041239235	0.0165495815	-0.011633593	0.0673007493	-0.0412150138	0.2786845421	0.1179341643	-0.0369216777	0.0184151193	-0.0968294377	-0.0545291158	0.0140425413	0.0543226865	0.0049220249	0.140618166	0.0109122959	-0.117200327	0.0098472085	-0.0243041859	-0.0522849403	0.1265302381	-0.0671096388	0.0174547299	0.0370316486	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.3385671212170251	-0.0851174942572896	0.1146276955691837	0.0072449878286397	-0.060638191207019	0.6395643990356491	0.409042620513831	0.0036769902328589	2.57167384871984	-0.1696814760623652	0.028791803318703	6.613506384189514	-0.0138585234817331	0.0037735825815555	1.423992549981908e-05	0.0001920586730937	0.0043902330752432	0.0031601327092808	1.9274146454959365e-05	9.986438740266411e-06	-0.00274122597699	-0.0014369718446685	7.514319856924781e-06	2.064888082369992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5376.36282009951	101.6868096116259	28905277.17334836	10340.207248991055	5234.865420040668	156.2857456079264	24425.23428022549	27403815.96593756	3667.76920621415	25.77469574083716	664.3349405327292	13452530.950052775	3529.107281147842	7546.269995181306	1.53044	97.910614	1.274025454745996	0.6025087683265151	0.0671659652	-0.1324732294	-0.1231715188	0.0556504538	0.0497794722	0.0557109776	-0.0312313367	0.0179999334	0.1299064072	0.0631655971	-0.0686386229	0.015266849	0.0901722009	0.0164673861	-0.1206957775	0.0694091939	-0.0275606782	0.0334733826	-0.0247030139	0.0243483856	-0.0086869213	0.0903981941	-0.0425032714	-0.0391838545	0.0048543338	-0.0316329815	0.0449290951	0.0686451593	-0.0379411064	0.0245751534	-0.0023617697	-0.113424052	-0.0472973022	0.0280075746	0.0296907688	0.0149878788	-0.0216005573	0.1210076332	-0.002388489	-0.1278236324	-0.036761903	0.0832230476	-0.0212462727	0.0184897571	0.0123701327	0.0127704785	-0.0310183013	-0.0677383918	0.0142046891	0.0951797358	0.0226494799	-0.0878161433	0.1568105853	0.004239755	-0.2168618254	-0.14602011	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.7590905406366772	-0.4205234194196521	0.5762184488840829	0.1768399462803966	0.1308570131216697	0.1914952043286887	0.0366704132808862	0.0171235578831248	2.33143298895115	-0.24024085976869	0.0577156707023993	5.435579781969692	-0.0163657379058088	-0.0025072144240757	6.286124168293247e-06	0.0002678373772016	0.00858644359198	0.0041962105167368	7.372701355825442e-05	1.760818270077253e-05	-0.0010093314932232	0.0017318944837668	1.0187500632121745e-06	2.9994585029018714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
