global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
6663.691996088802	0.1390694444471591	44404791.01873796	0.0193403103788414	5747.139876111162	-12.676170953207476	33029616.755587023	160.6853100349409	4548.759476349133	4.649568305660068	21.61848542899864	20691212.77367604	4454.952397507783	6961.12989304553	0.608759	22.023247	0.0488423959491465	0.0289516616222119	-0.0257945205	-0.0469556728	-0.0304583634	0.005693155	0.0617104313	0.0435005313	-0.0208281028	-0.0332074844	-0.0278944594	-0.0163064096	0.0761289159	0.0139968	0.020878731	0.1323594863	-0.06970343	0.0036218325	0.0403804166	0.0194704631	0.0232549717	0.0220013116	0.0141700107	0.0027939467	-0.0143268963	0.1062871762	0.002485291	0.0368468547	0.0337258513	-0.0276318303	0.0125167898	-0.0122525519	0.0066877294	-0.0331215741	-0.0020846015	0.0369702628	-0.0542916547	0.0610183364	0.0702519314	-0.0039984525	0.057860918	0.0042679243	-0.0176193111	-0.0397169187	0.0475354123	-0.0134437766	-0.0692769522	-0.041482733	-0.0349871167	-0.0306189115	-0.033159183	0.1265394937	-0.0151948971	-0.0008765191	-0.0220102653	-0.0220143011	-0.0587791781	0.0184230855	-0.0003018099	-0.0356535169	0.0323508163	-0.0509107469	-0.0046635155	-0.0430774919	-0.0050384255	0.0185868162	0.0656655137	0.012766898	-0.0667891794	-0.0383535485	0.0072938015	0.0307102745	0.0349532214	-0.0542572654	0.0662403919	-0.0314003579	0.0301813855	0.0238462361	-0.0222111185	-0.068624665	-0.0121642022	0.0435694084	0.061718456	-0.022115727	0.023646104	-0.0073312628	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	0.0178843177409362	0.0014720419120522	0.0003198488210587	2.166907390838301e-06	0.1638666058624096	-0.0053449188741865	2.8568157771635137e-05	0.0268522645168662	0.4578150224077433	-0.0084367298739778	0.2095945947422025	7.117841096646965e-05	0.0006832366158803	-0.0005384170766497	2.898929484280089e-07	4.668122732795647e-07	-0.0014131448397529	-3.2216355512400176e-05	1.0378935625013571e-09	1.996978338120249e-06	0.0010409869156529	0.0001011406736164	1.0229435859599364e-08	1.0836537585605377e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6671.578856359212	7.88686027041058	44509964.4366193	62.20256492498084	5766.668145859347	19.52826974818436	33254461.504468877	381.35331935785234	4551.735615100089	2.976138750955215	8.857401864937268	20718297.10977058	4462.509452469165	7013.435253900479	0.633094	22.903631	0.0930754313120643	0.0573968372613435	-0.0220132372	-0.039793243	-0.0305861744	-0.0134297563	0.0436750787	0.0408615529	-0.0092665329	-0.0302702611	-0.0808358282	-0.0040016548	0.041782268	-0.0558759635	-0.0423452768	0.11381738	-0.0779527194	-0.0078261687	0.0226853041	0.0177142024	0.0345633419	0.0370125263	0.0466209112	-0.008824087	-0.0046268404	0.0353523596	0.02885566	0.0659986241	-0.0073391724	-0.0495860019	0.019344236	0.0554709223	0.020910598	0.0424233295	0.0617073791	0.0107438891	-0.0304783264	0.0574483097	0.1056468868	-0.0311032198	0.1370089814	0.0112734472	-0.0174847668	-0.0269970289	0.0302073174	-0.0205701858	-0.0610279463	0.0139606341	-0.0231974645	0.0360438767	-0.0428362037	0.1612095009	0.0562778025	0.0075854112	0.0247957437	0.0112360203	-0.0057275983	0.0771580985	0.0274455188	0.0138038199	-0.014007176	-0.0347071209	-0.0035531962	-0.0292316265	-0.0003242811	0.0171965451	0.0677368604	0.0090209311	-0.0618623329	-0.0087447371	0.0082014958	0.0217368265	0.0205436883	-0.0383480306	0.0199098295	0.0010287346	0.0142751018	0.0460685232	-0.0449512525	-0.0240637167	-0.0559776828	0.050464587	0.0487243566	-0.0213005299	-0.0090952631	0.0266047921	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	0.0171435492760707	-0.0007407684648655	0.000293901281781	5.48737918539194e-07	0.1424673897496404	-0.0213992161127691	0.000457926450241	0.0202969571420759	0.471358260109028	0.0135432377012846	0.22217860937301	0.0001834192874334	0.0017662496280871	0.0010830130122068	1.1729171846092466e-06	3.1196377487178192e-06	-0.0013850504188079	2.8094420945000203e-05	7.89296488234866e-10	1.918364662639939e-06	0.001077723663164	3.67367475111e-05	1.349588617694312e-09	1.1614882941436306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6663.919453562614	-7.659402796598442	44407822.48357025	58.66645120054004	5758.047529830262	-8.620616029084886	33155111.35578438	74.31502072091526	4554.30798283891	2.572367738821413	6.617075783729188	20741721.20255022	4464.861847345981	7080.829630387403	0.659946	23.875074	0.0870621955231462	0.0516642705426279	-0.026944148	-0.0494575675	-0.0332176407	0.0030555415	0.0543417874	0.0180771602	-0.0193172175	-0.0587145957	-0.0200841597	0.0037190224	0.0476085189	-0.0928183077	0.022783309	0.0998449029	-0.0982238956	-0.0158702618	0.0314198239	0.0100717912	0.0574751257	0.0160218427	0.0160784329	0.0075024881	0.0065492512	0.0475699393	-0.0173254755	0.0422346236	-0.0529677905	-0.1063676428	0.0196189488	-0.0059824956	0.0099600325	0.0374866739	0.0481318051	0.0382301142	-0.0103276491	0.0119114135	0.0510602921	-0.0648645462	0.0392611489	0.0164725168	-0.0127766809	-0.0429363499	0.0397339858	0.0086677612	-0.0523870675	-0.028811111	0.0134705072	0.0752364422	0.0065105359	0.0930602306	-0.0024691609	-0.0455078142	0.0385578772	0.0753370867	0.0250553885	0.0345061472	0.0040518366	-0.0121176911	-0.0239556947	-0.0757281898	-0.0029179485	-0.0293727479	-0.0043803401	0.0228135639	0.0637871667	-0.0002126456	-0.0516753672	-0.0139856341	0.0005281653	0.0055538605	-0.0575925222	-0.0737500084	0.0427365308	0.0014795529	0.0224501624	0.0730557289	-0.0037403076	0.0064682083	-0.0526073598	0.0148822091	0.0401971586	-0.0256686262	-0.0282550518	0.0014488863	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	0.0122565941748007	-0.0048869551012699	0.0001502241007657	2.3882330161828852e-05	0.188061122911904	0.0455937331622635	0.0020787885036716	0.0353669859508862	0.4531477913097603	-0.0182104687992676	0.205342920768914	0.0003316211738891	0.0018500891955315	8.38395674443999e-05	7.029073069264078e-09	3.4228300314223927e-06	-0.0011890906200748	0.000195959798733	3.8400242719517045e-08	1.4139365027498723e-06	0.0009901022601346	-8.762140302939997e-05	7.677510268840542e-09	9.80302485523643e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6650.141921909839	-13.777531652774996	44224387.581542686	189.82037844321687	5735.29664840027	-22.75088142999175	32893627.64515137	517.6026058415434	4553.1405052610535	-1.1674775778565163	1.363003894797718	20731088.460648883	4452.751328392999	7007.268242318043	0.675909	24.452557	0.1107135049306075	0.056836452728697	-0.0284159769	-0.0425684524	-0.0297850456	0.0035628713	0.0480744268	0.0063337322	-0.0082536867	-0.0514043701	0.0437788503	0.0398371559	0.0541552183	-0.0133985429	0.0484111978	0.0226994082	-0.0756079994	-0.0121365033	-0.0063368054	0.0172628916	0.034522826	-0.0082097743	-0.0237856727	0.0035033667	0.0176871817	0.0730971885	-0.1075497281	0.0306032157	0.0557963477	-0.092651774	0.0080347776	4.72456e-05	0.0430012373	0.0016676671	0.0491450807	-0.027515891	0.0379598147	-0.0376785626	0.1037710973	-0.0077192023	0.007771629	0.0109214045	-0.0105500762	-0.0049264042	0.0453370323	0.0117325421	-0.0600570281	-0.1092118377	0.021641855	0.0539808337	0.0483025665	0.0206358565	-0.0073115366	-0.016599017	-0.03446254	0.0225479291	-0.0390214722	0.0070496605	-0.0218657698	-0.0247549212	-0.0331140923	0.0134760363	-0.0076339074	-0.0288350536	-0.0051693279	0.0182240393	0.0663741023	0.0125385718	-0.0366979188	-0.047447564	0.0045184908	0.0388926285	-0.0423430198	-0.0584926342	0.05284915	-0.0088973312	0.028135812	0.054698449	0.0208756822	-0.0624982617	-0.0029625847	0.0003488085	0.0454313508	-0.0460437325	-0.00054904	-0.0288372759	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	-0.0014721652796083	-0.013728759454409	2.167270610484184e-06	0.000188478836157	0.2214360308525726	0.0333749079406686	0.0011138844800481	0.0490339157597414	0.4664723772410752	0.0133245859313149	0.2175964787289399	0.0001775445902409	0.001059717217307	-0.0007903719782244	6.246878639625093e-07	1.1230005806568917e-06	-0.0012213808831524	-3.229026307759999e-05	1.042661089620617e-09	1.4917712617301364e-06	0.0011731450509168	0.0001830427907822	3.3504663257336295e-08	1.3762693104905817e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6654.128617343903	3.9866954340641314	44277427.65615508	15.893740483987791	5738.218055971207	2.921407570936936	32927146.457873978	8.534622195527644	4553.866044757747	0.7255394966932727	0.5264075612619274	20737695.953597564	4452.45688861675	6951.212704360911	0.657684	23.793209	0.0956564887573626	0.0497943177746596	-0.0368462921	-0.05417849	-0.0310318191	0.0102239105	0.0453970886	0.0122846316	-0.0157329966	-0.0722234584	-0.0237969285	0.0217844394	0.0726105723	0.0311931356	-0.0025314444	0.061799503	-0.0424436388	-0.0123001923	0.0136123193	0.0229663967	0.0560578128	-0.0172158814	-0.0135035188	0.0129088107	0.0203119014	0.0510223802	-0.0729958141	0.0038814645	0.0555069922	-0.0360778092	-0.0208055326	-0.0390988695	0.0389814274	-0.0512682255	0.1400604399	-0.0561612381	0.005871677	0.0924512568	0.0015295568	-0.0149140408	-0.0500757058	0.0120431797	-0.0209006363	-0.0249699205	0.0564924807	0.0297807243	-0.0534818835	-0.0640556551	0.0018125628	0.0068806706	-0.0199769171	0.0520148134	0.0372943973	0.0345836405	-0.0092370544	-0.0223270075	-0.1387405701	0.0550500884	-0.0651092355	-0.0033579117	0.0070018259	0.0094644455	-0.0108195665	-0.0446029791	-0.0018736035	0.0137301641	0.0676160848	0.0142547949	-0.053633761	-0.0309208876	-0.0021363475	0.0350810456	0.0472652774	-0.0537599487	0.0898316432	-0.000204882	0.0211379537	-0.0059969875	-0.0259207171	-0.0786610493	-0.005164423	0.0298890818	0.0561565366	-0.0037633932	0.0147380586	0.0271724293	-0.0348221695	-0.0701862042	0.0859720514	0.007532007	-0.0914611824	0.015506198476018	0.0169783637556263	0.0002404421911776	0.0002882648358183	0.1813118260879065	-0.0401242047646661	0.0016099518079968	0.0328739782793312	0.4771369445550704	0.0106645673139951	0.2276596638593483	0.0001137329959947	0.0009229876759839	-0.0001367295413231	1.8694967470425313e-08	8.519062500181609e-07	-0.0014978951146509	-0.0002765142314985	7.646012022120613e-08	2.243689774495033e-06	0.0013176883365567	0.0001445432856398	2.0892761423577722e-08	1.7363025522975633e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6653.393807511082	-0.7348098328211563	44267649.15782681	0.5399454904106556	5765.453380237927	27.23532426672045	33240452.679696944	741.762887913412	4550.682409322927	-3.1836354348197347	10.13553458183984	20708710.39052112	4464.188341827597	6931.7203613770125	0.643407	23.27673	0.0548269743697569	0.0275879145113265	-0.0389958629	-0.0501329712	-0.0378713799	0.0015583779	0.0233920374	0.0142507988	-0.0290341471	-0.0607075493	-0.0110015463	0.0278183551	0.0682450257	0.0256797073	0.0089631713	0.0204605767	-0.0193597885	-0.0055263626	0.0047515285	0.010112404	0.0307888272	0.0175920925	0.0081184625	-0.033477125	0.0286469312	-0.0065012077	-0.0317785214	0.027377234	-0.0388076197	-0.0409857722	0.0444919197	0.0292509859	0.0267183763	0.0449693135	0.0276829446	0.0018497867	-0.0729631731	0.0132567505	0.1045392468	-0.0013650022	0.0707858481	0.0082422505	-0.016765654	-0.0111492084	0.0353422582	0.0144895606	-0.0404415317	-0.0320432648	-0.0202763632	0.0481201598	-0.0150740076	0.0252845783	0.0588518878	-0.0053400992	0.0234751998	0.0112459331	0.0230536156	0.0833737443	-0.0196895649	-0.017889115	0.0196115199	0.0131556989	-0.0063609507	-0.0400341305	0.0004250056	0.0122812549	0.0693125361	0.0011348495	-0.0507499949	-0.0322362059	0.00683138	0.0275520472	-0.0179035325	-0.0824188756	0.0380358128	0.0286892479	0.0311835676	0.0486292581	-0.0161904268	-0.0095256484	-0.0053817304	0.0152737507	0.0515501886	0.0062080149	-0.0370729447	0.0889935161	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	0.0013064149441248	-0.0141997835318932	1.7067200062326042e-06	0.0002016338523526	0.1635775377170745	-0.0177342883708319	0.0003145049840198	0.0267576108455809	0.4628433602457136	-0.0142935843093567	0.2142239761235434	0.0002043065524086	0.0008854045013098	-3.758317467410005e-05	1.4124950185839154e-09	7.839411309396556e-07	-0.0013679123642202	0.0001299827504307	1.6895515409529656e-08	1.8711842361864967e-06	0.0013221087746054	4.420438048699949e-06	1.9540272542394212e-11	1.7479716118885925e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6653.884616220202	0.4908087091198467	44274180.48597186	0.2408931889478903	5758.930981051537	-6.52239918639043	33165286.04451522	42.54169114662655	4549.287505147656	-1.394904175271222	1.945757658189088	20696016.80449258	4463.621931328831	6925.637696594667	0.6543	23.670795	0.1078915648108775	0.0649172348147025	-0.042183039	-0.0437416188	-0.0461681696	0.0158730917	0.0022877629	0.0036263902	-0.0216422242	-0.0451127857	0.047279311	0.0254218782	0.0807761849	0.0611749471	0.0246584007	-0.0408515298	0.0087622397	-0.0051750781	-0.0012011603	0.0162372026	0.0219555025	-0.0022335884	0.0082272893	-0.0103551578	-0.0100522753	0.0426864722	-0.0507330385	-0.0101194869	-0.0286344423	0.0571881135	0.0619366176	0.0065441224	-0.0285500191	0.0052542615	-0.0153385885	-0.0292640714	-0.1046231146	0.0211832667	0.0019608654	0.011161819	-0.0048617237	0.0096798472	-0.0112951474	0.001955519	0.0315936406	0.0241158709	-0.0263690855	-0.0545149994	-0.0332752255	-0.0274724995	-0.023390229	-0.0645347481	0.0187520537	-0.0358864959	0.0605405273	-0.0135139667	0.0711816568	-0.0206885305	-0.0145004562	0.0127758409	0.0403902927	0.0168276208	-0.0076026773	-0.0335416912	-0.0036604804	0.0096978506	0.0540215464	-0.0111941888	-0.0301233544	-0.0376099262	0.0016709036	-0.0052057004	-0.055489802	-0.1105332185	0.0567460363	0.0411373839	0.0186450869	0.028328689	0.0354900948	0.0408306497	0.0537746845	-0.0072835261	0.0374284031	0.0333097064	-0.0301126104	0.10870252	-0.0373607416	-0.0663512432	0.0892409375	-0.0034264595	-0.0865617806	0.0071959110613448	0.00588949611722	5.178113600278445e-05	3.468616451474946e-05	0.2216312423612976	0.0580537046442231	0.0033702326229186	0.0491204075906122	0.4423758754273592	-0.0204674848183544	0.1956964151601224	0.0004189179347895	0.0010868216407982	0.0002014171394884	4.0568864079689615e-08	1.1811812789072918e-06	-0.0011747433625564	0.0001931690016637	3.7314263203789146e-08	1.3800219678703175e-06	0.0013971402180748	7.503144346940002e-05	5.62971750910177e-09	1.9520007889621e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6654.675535478574	0.7909192583720142	44284706.48249704	0.6255532732637369	5730.997136001363	-27.93384505017366	32844328.172855828	780.2996992871114	4541.926737856009	-7.36076729164688	54.18089512177855	20629098.49205133	4453.379164417	6899.185078076149	0.72169	26.108803	0.0647029563194957	0.0291975564622896	-0.0371868961	-0.0418806336	-0.0365458344	-0.0009598672	0.0277337269	0.0136378984	-0.0131987329	0.0062614853	0.0598889677	0.0162743019	0.0630514815	0.0756835898	-0.0213277864	-0.0267143837	-0.0275860124	0.0117061363	-0.0101818395	0.0217172274	-0.0036911191	0.0217684768	0.016464801	-0.0169224889	-0.0434959044	0.062149494	-0.0306425318	0.0336792131	0.079851996	0.0600724915	0.0046173313	0.0484045174	-0.0849280703	-0.0384147789	-0.0844739835	-0.0441708228	-0.0586147243	-0.0045950018	0.0153363289	0.0171080538	0.0126845304	-0.0063532644	-0.0190504	0.0192007322	0.0150594899	-0.0053830267	-0.0301383243	-0.0327663323	-0.0549248738	-0.0717342163	-0.0087794177	-0.0546362415	-0.0275673829	-0.0429835729	-0.0493622392	-0.0715125239	-0.0049032756	-0.0921143089	0.0344094828	0.0590513855	0.0072888718	0.0570861013	-0.00584907	-0.0332876733	0.0028750682	0.0086786255	0.0649950428	0.000269781	-0.0239703212	-0.0461249705	-0.002215905	0.0300427135	-0.0083679354	-0.054647217	0.0305564841	0.0180203862	0.0165759274	0.0261017815	0.0103310711	-0.0150050158	0.0768950841	-0.0179341824	0.0075057305	-0.0190036037	-0.0251649323	0.0708132688	-0.0386186257	-0.0643510435	0.0906289382	-0.0088977982	-0.0834374889	0.0091158731370484	0.0019199620757036	8.309914305076065e-05	3.686254372140078e-06	0.2040659845048367	-0.0175652578564609	0.0003085382835639	0.0416429260319282	0.4637292778801054	0.0213534024527461	0.215044843163204	0.0004559677963089	0.001253307274027	0.0001664856332287	2.7717466071594506e-08	1.5707791231289898e-06	-0.0013177300986098	-0.0001429867360533	2.0445206687204677e-08	1.7364126127821934e-06	0.0012293259086653	-0.0001678143094095	2.8161642442587416e-08	1.5112421897157656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6665.95746405147	11.281928572896504	44434988.91254351	127.28191232393856	5760.91801940381	29.920883402446638	33188176.42629152	895.2592635828065	4550.3503750887785	8.423637232769579	70.95766422930193	20705688.536070585	4457.750110849212	6922.019689793471	0.753635	27.264465	0.0568737338499736	0.0344378447415372	-0.0442734147	-0.0610280175	-0.0383524602	0.0045829558	0.0273113907	0.026643231	-0.0074639497	0.0041181541	-0.0418440692	-0.03068509	0.0481692935	0.0834632885	-0.0478035973	0.0392368617	-0.0292307346	-0.0057466858	0.0155058569	0.0263392293	0.0525254143	-0.0027695763	0.037366688	-0.0389044669	-0.0209029864	0.0834062711	0.0251107864	0.0183126607	0.0591014562	0.0505906517	0.0240246767	-0.0005171856	-0.0903425505	0.0064490483	-0.0003818359	0.0156111344	-0.030827348	0.1009465856	0.0440731307	0.009016132	-0.004242051	0.009199688	-0.0276071541	-0.0080078165	0.0358122573	0.0213293221	-0.0377637167	0.0104543099	-0.058179357	-0.0996252622	-0.0951405175	0.0149804617	0.0188923245	-0.0011472474	0.0220218195	-0.0808484909	-0.0372157402	-0.0417114368	0.0540647752	0.0084789377	0.0278365675	0.001939126	-0.0102475706	-0.0479794284	0.0075823888	0.0042441911	0.0671345819	0.0025223428	-0.0408874741	-0.0322977952	-0.0063956282	0.016485966	0.0746696073	-0.075373413	0.0573459033	0.0163168279	0.0082201341	-0.0387294858	-0.0205451853	-0.0082158562	0.087236049	0.0212827298	0.034268882	0.0472754298	0.0031478349	0.1251217429	-0.0398685628	-0.0622978778	0.091849115	-0.0143398485	-0.0798841288	0.0049149759881998	-0.0042008971488486	2.41569889645806e-05	1.76475368552043e-05	0.187702541292424	-0.0163634432124127	0.0002677622737658	0.0352322440076341	0.4645201034045527	0.0007908255244473	0.2157789264669763	6.254050101173691e-07	0.0007179249838736	-0.0005353822901534	2.8663419660989945e-07	5.154162824699088e-07	-0.00142203485881	-0.0001043047602002	1.0879483000421236e-08	2.022183139670777e-06	0.001300010217597	7.06843089317e-05	4.996271529152004e-09	1.6900265658565992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6647.7140174674405	-18.243446584029694	44192101.658033095	332.8233432643448	5773.6043810355	12.686361631690488	33334507.548712324	160.94377145002855	4537.066509016604	-13.283866072174533	176.46109782346966	20584972.507240117	4453.395003135372	7003.578894445702	1.729274	62.560436	0.768096279420782	0.4494199831442002	-0.0502993387	0.0803712272	0.0264961213	-0.0331975598	-0.0631255461	0.0200129936	-0.0242896831	0.0472868032	-0.1004491397	-0.0470435082	-0.0451278519	0.0847033288	-0.0236384585	-0.0737599674	-0.0333246982	0.0183846903	0.0147052673	0.0254685235	-0.0678062608	0.0189185072	0.0171145959	-0.0253639538	-0.0044842707	-0.0758455938	0.0017225433	-0.1100848187	-0.0374547934	0.0120622096	-0.0763944802	0.0329742775	-0.0888308291	0.0487181456	-0.0333754753	-0.0109628424	-0.0747804528	0.1213428628	0.0892661044	0.0092644305	-0.1027405615	-0.0151059751	-0.0265167501	0.0012609696	-0.0590217341	-0.0007210767	0.0477835307	0.0480417671	-0.06244287	-0.0235363756	0.0347461271	-0.0413795462	0.051216938	-0.0021782087	-0.0710586477	-0.0276210888	-0.0936347566	0.1032979752	0.1059171363	0.0060250653	0.1060250588	0.0246232178	-0.0670845949	0.045949193	0.0307484248	-0.0447758599	-0.1288984527	0.0290201097	0.1079310516	0.1055989814	0.0578527184	-0.0696116365	0.0289114551	-0.0046608726	-0.0701732711	-0.0743024297	0.0461226317	0.0785800153	-0.0537227389	0.0727510983	0.0815600857	0.0687518172	0.1931353081	0.016818254	0.1726847064	0.1125247444	-0.0411102958	-0.060193436	0.0928992083	-0.0197346973	-0.0759199731	0.039553883592788	0.0346389076045881	0.0015645097072718	0.0011998539200391	0.2450869837045104	0.0573844424120864	0.003292974230946	0.0600676295813749	0.4346015961757103	-0.0299185072288423	0.1888785473984751	0.0008951170748022	0.0066301133866371	0.0059121884027635	3.495397170977123e-05	4.395840351966448e-05	-0.0001362147073922	0.0012858201514178	1.6533334617920949e-06	1.8554446509942665e-08	0.007025090106921	0.005725079889324	3.2776539739142106e-05	4.935189101035931e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
