global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
7260.082230039748	7.425409937592121	55.13671274129183	52708793.98693892	4496.236758375415	-27.85717923653556	20216144.98736626	776.0224350164679	4818.52926549878	-2.601076794676373	6.765600491803918	23218224.28246821	4729.569534868398	8247.909803425337	0.865859	38.861507	0.114339919928191	0.0663364473475662	-0.0028376735	0.0297145436	-0.0386064957	-0.045113875	-0.082494224	0.0201510021	-0.0011815815	0.0919524802	-0.0155041988	0.0134703516	-0.0254175851	0.1679368042	0.0298584157	0.0357869849	-0.0145533673	0.0118290908	0.0157839928	0.0021186197	-0.0379138614	-0.0211731259	0.0389650542	-0.0331357896	-0.0235429751	0.1039788171	-0.0396532958	-0.0287508979	-0.0935401086	0.001302464	-0.030876316	0.0109446002	0.0092975347	-0.0055481117	0.0774604725	-0.0298854742	-0.0090721961	-0.0096688616	0.0136061994	0.1418303352	0.0258519987	-0.0860426195	0.0466297411	0.1158496647	0.0757007347	-0.013904912	0.0300118279	-0.0158061878	0.006221464	0.0452714017	0.0254232239	-0.0477431037	0.0312522898	0.0236125211	0.0950184961	-0.0307830671	0.0272732696	0.0504626431	0.0360712366	-0.0471165724	-0.0215850133	-0.0258053531	0.0386945795	0.0115731887	-0.0722787469	-0.0143722166	0.0476247688	0.0168555436	0.0141626666	-0.0057049716	0.0278867734	-0.0795443577	-0.0742048901	0.0363353752	0.095362722	0.0	-0.0228492365442178	-0.0059217467678678	0.0005220876106536	3.506708478275277e-05	0.0154109652373506	0.0392906233956864	0.0015437530868216	0.0002374978495468	-0.1067152927828374	-0.0156103040294368	0.0113881537137267	0.0002436815918914	-0.007858935151604	0.0008312825835784	6.910307337607796e-07	6.176286171711698e-05	0.0041328775521138	0.0002378695574194	5.658192634690127e-08	1.7080676860766155e-05	0.0020877808186816	-1.1927737061999226e-06	4.358828746854812e-06	1.4227091142018993e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7290.309757949309	30.227527909561104	913.7034435232956	53148616.366850905	4496.655760611895	0.4190022364800825	20219913.02944414	0.1755628741753109	4829.599976516133	11.07071101735346	122.56064242975128	23325035.933164638	4735.919158422873	8353.881774497935	0.843574	37.861279	0.0564100824447174	0.0310543961428475	0.0080210166	0.0385520911	0.0088668331	0.0055674436	-0.0149116704	0.0858934524	0.0003829201	0.0956095029	-0.0173153581	-0.0498927505	0.0716308456	0.042025161	-0.0474508393	0.0301517349	0.0086394939	-0.0062188789	0.021940636	0.0010283957	-0.0127413532	-0.0135828025	-0.017523588	-0.0294801657	-0.0326333005	0.1034247689	-0.0916871444	-0.0527278884	-0.0163276578	-0.0288618788	-0.0037171963	-0.0058729199	0.0162253939	-0.0024341711	0.0265303695	-0.0485188813	-0.0316798934	0.0574414394	0.017971886	0.0796765631	0.0901669858	0.0843113881	0.0324683082	-0.0783658516	-0.0525576006	-0.0419013278	0.0304238019	-0.014604282	0.0137432013	0.0372362891	0.0228753108	-0.0277999366	0.0116828093	0.0269158592	0.078284191	-0.038924327	0.0497155452	0.0336737175	0.0662630465	-0.0236963419	-0.0011296263	0.018386043	0.0516297123	-0.0520218412	0.0308976701	0.0311798746	-0.0253150634	-0.0733940023	-0.0073450632	0.0367508662	0.0265634	-0.0810489711	-0.0715180283	0.0413807762	0.0944702927	0.0	-0.0273872926836133	-0.0045380561393954	0.0007500638005378	2.059395352430517e-05	0.015423034066913	1.2068829562400171e-05	1.4565664700626432e-10	0.0002378699798291	-0.1167653964036219	-0.0100501036207844	0.0136341577972949	0.0001010045827885	-0.0083215555323648	-0.0004626203807608	2.140176166952676e-07	6.92482864782312e-05	0.0037608915090847	-0.0003719860430291	1.3837361620844758e-07	1.4144304943105391e-05	0.002086190165372	-1.590653309600093e-06	4.352189406094852e-06	2.5301779513417294e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7287.903464276404	-2.4062936729051216	5.79024924026322	53113536.904612005	4564.126594820171	67.47083420827585	20831251.573544767	4552.313468760646	4833.568334903694	3.9683583875612394	15.747868292127633	23363382.848183677	4754.107665556917	8531.514404867805	0.811416	36.417961	0.1129564195979885	0.0562029621733364	-0.0120535455	0.0381796595	0.0081729235	-0.0039852219	-0.0111910556	-0.0257106907	0.0185877127	0.0007679887	0.0110383744	-0.059781231	0.1176318247	-0.0570067892	-0.0813222358	0.0571063784	-0.0735902243	-0.0093633774	-0.0003165064	-0.0069664102	0.0086303315	0.0184873779	-0.0228455048	-0.023132183	-0.0198756246	0.0681476784	-0.041204452	-0.0431881678	0.0130182722	-0.0101036887	0.0407276047	-0.0112015443	0.0065372076	-0.0116820788	-0.0194958441	-0.0124814074	0.0126966178	0.0604865063	0.0011981345	0.0012646271	-0.0318987654	0.1578992665	0.026194564	0.0990056165	-0.1238719751	-0.0038004944	0.0301352293	-0.0167128731	0.0118953203	0.0446094916	0.0233168128	-0.0446368494	0.0247058576	0.0218052405	0.0900230276	-0.0351381573	0.0166205694	0.0457846957	0.0076541267	-0.0250558657	0.0329979298	0.0371807354	-0.0110630521	0.0029433069	-0.0193379869	-0.022607298	0.0468043735	-0.0298012177	0.0422801155	-0.0560417635	0.02523451	-0.0824862614	-0.0686975141	0.0462887143	0.0930875949	0.0	-0.0281263485126714	-0.0007390558290581	0.0007910914806562	5.462035184647589e-07	0.0560204360748457	0.0405974020079327	0.0016481490497936	0.0031382892580158	-0.0888685574675491	0.0278968389360727	0.007897620506363	0.0007782336226251	-0.0080133097963057	0.000308245736059	9.501543379861603e-08	6.42131338915689e-05	0.0041640691247777	0.0004031776156929	1.6255218979589228e-07	1.7339471675926918e-05	0.0022492292701184	0.0001630391047464	5.059032309557351e-06	2.6581749676507644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7249.596877455073	-38.30658682133071	1467.3945939001478	52556654.88560634	4605.981201646241	41.85460682607027	21215062.829918552	1751.8081125649278	4834.939884199207	1.3715492955125228	1.8811474700208977	23376643.68382024	4753.836710895299	8414.545082386247	0.915126	41.072708	0.1420397807920423	0.0720505776133728	0.0022027277	0.0325069726	-0.02250932	0.0152492788	-0.0334889171	0.0113275919	0.0115750312	-0.1316238867	0.0270352881	0.0791898524	0.0838045512	-0.0038863035	0.0522862717	0.0263253588	-0.0285409439	-0.0106018385	-0.0276769805	-0.0041740814	-0.0133285481	0.0039822649	-0.0034442184	-0.0207114117	-0.06332953	-0.0476436079	-0.0560194503	0.0124024179	0.0717215543	-0.0022277257	-0.0347519833	-0.0116716612	-0.0209441925	-0.0040138326	0.0093207864	0.0009930077	0.0152483406	-0.0143692407	-0.0812234547	-0.0915902171	0.0227182108	0.0457820866	-0.0277945937	0.0168892947	0.0663457022	-0.0257568511	0.0247389345	-0.0141256655	0.0149103453	0.020261817	0.0110951739	-0.0203688102	0.0131417427	0.0105226329	0.0500421898	-0.0388249518	0.024421327	0.0192916302	0.0560486732	-0.0136294278	0.0159068402	-0.0062337136	0.0184010418	-0.0615467555	0.0088847928	-0.0807632687	0.0164000105	-0.04501615	-0.111684507	0.0091347832	0.0239003795	-0.0838550348	-0.0657486183	0.051042886	0.0912218041	0.0	-0.0200783496694612	0.0080479988432102	0.0004031401254491	6.477028538031272e-05	0.0300334842724936	-0.0259869518023521	0.0006753216639777	0.0009020101775461	-0.1392482588316141	-0.050379701364065	0.0193900775876361	0.0025381143095323	-0.0075139837171895	0.0004993260791162	2.493265332855578e-07	5.6459951302188935e-05	0.0036150018189151	-0.0005490673058625	3.014749063672138e-07	1.306823815075948e-05	0.0021451200794489	-0.0001041091906694	4.601540155254855e-06	1.0838723581858296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7262.751552834478	13.15467537940549	173.04548433753695	52747560.11819962	4461.775036984775	-144.20616466146566	19907436.48066049	20795.417926369748	4833.636978954391	-1.3029052448155198	1.6975620769677895	23364046.444315337	4740.5769209857535	8255.882883225677	0.7727049999999999	34.68055	0.1143557929813864	0.0585041066606491	-0.0183779466	0.0246135012	-0.0212684178	0.0066759202	-0.0360379273	0.0705210142	-0.0135956444	0.0541720836	-0.0572543987	0.0119651444	0.0046504324	0.0426311702	-0.0235468211	-0.0775327442	0.0284518846	-0.0137570135	0.0039937232	0.0065022396	-0.010439357	0.0040454992	-0.0032399296	-0.0181471628	-0.0074506022	0.0471085099	-0.0127147112	-0.0236327963	-0.0099163848	-0.0089782237	-0.0089163121	-0.012644994	-0.0048345085	0.0028436836	0.0162192622	-0.0132000309	-0.0034721243	0.0154484468	0.0009033454	0.0313458968	0.0010735511	0.0189510532	-2.29398e-05	-0.0071614013	0.0424547377	-0.0510352918	0.0228651611	-0.0289465167	0.0083038393	0.0237381861	0.0182872608	-0.0127763627	0.0078775528	0.0349526958	0.0471010884	-0.0081782195	0.0372762762	0.0239419123	0.0506641223	-0.0141142707	0.0378869756	0.0177111864	0.0469038259	-0.0403309299	0.0196715398	-0.0259026507	0.0329485161	-0.0507761203	-0.0621240246	-0.015984226	0.0225612856	-0.0851541541	-0.0626768518	0.0556274983	0.0888826032	0.0	-0.0265275157897519	-0.0064491661202907	0.0007037090939755	4.159174364710541e-05	0.0529116183460587	0.0228781340735651	0.000523409018688	0.0027996393559989	-0.1257199199299634	0.0135283389016507	0.0158054982671964	0.0001830159534379	-0.0083922021010892	-0.0008782183838996	7.712675298193999e-07	7.042905610552597e-05	0.0040812325337626	0.0004662307148475	2.1737107946721087e-07	1.665645899464229e-05	0.0022306740584193	8.55539789703999e-05	4.975906754904831e-06	7.3194833176676285e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7296.147685421888	33.39613258740974	1115.3016717958506	53233771.04748718	4581.196603409367	119.42156642459122	20987362.31908952	14261.510527303051	4837.538274051715	3.901295097323782	15.220103436402578	23401776.55291525	4753.710682026587	8506.594592769427	0.7212779999999999	32.372387	0.1165874022683725	0.0729446865891694	-0.028107211	0.0228220331	0.0255896946	0.0167506495	0.0106597833	0.0223744433	0.0118598821	-0.0768338315	0.0038607709	-0.0236360766	0.0554201551	-0.0983377387	0.0153284656	0.0690790394	-0.1558025343	-0.0157415864	-0.0188105673	-0.018052138	-0.0151531552	0.0176310502	-0.011983344	0.0307407517	-0.023267242	-0.0351799477	-0.0110298814	0.0018786771	0.0169462984	0.0216768289	-0.008853713	-0.0156678924	-0.0176848111	-0.0191131364	-0.0170393509	0.0379108754	-0.0011468861	-0.0148630335	-0.0308552288	-0.0580821864	-0.016299668	0.0465824024	-0.0322680289	-0.0117801563	0.0275213457	-0.0883492056	0.0208039519	-0.0440733471	0.0195751046	0.0197298425	0.0067777744	-0.0016624193	0.0054179272	0.0134386391	0.0336900167	0.0038472714	0.0164534515	0.0220042357	0.0118724057	0.0019324997	0.0304338701	0.012248305	0.018454859	-0.0477889006	0.0490523576	-0.0741074461	0.0096101688	-0.0628343394	-0.040818729	-0.0237856405	0.0212175063	-0.0863825404	-0.0594879552	0.0600273217	0.0860821319	0.0	-0.0246762136679166	0.0018513021218353	0.0006089155209846	3.427319546311889e-06	0.009007693618372	-0.0439039247276867	0.0019275546064943	8.113854432245966e-05	-0.183532088367869	-0.0578121684379056	0.0336840274606712	0.0033422468194927	-0.0083839213201275	8.280780961699222e-06	6.857133333564027e-11	7.029013670208844e-05	0.0043158170233246	0.0002345844895619	5.502988274306399e-08	1.862627657881841e-05	0.0022131391893241	-1.7534869095199926e-05	4.897985071322134e-06	3.074716341857974e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7247.685810769299	-48.46187465258936	2348.553294843283	52528949.61162663	4569.060638506796	-12.135964902570777	20876315.11835213	147.28164411642973	4817.01976925491	-20.51850479680525	421.0090390965199	23203679.457392626	4730.436896205265	8372.278782099871	0.823929	36.979599	0.1378533068819809	0.0872945604531279	-0.0184423403	0.0307712	-0.0142888989	-0.022254476	-0.0134035491	0.029062529	0.0095737001	0.0144379006	0.0231811486	0.0711503536	0.0201411134	0.0277454094	0.073472466	0.0157034304	-0.027315751	0.0130757478	-0.0037758193	0.0067889774	-0.0159901171	0.0196022016	0.0135217929	-0.0146876416	-0.0562164738	0.009682736	-0.0783081887	-0.0165083553	-0.0270889899	-0.0194742454	-0.0424985845	0.0114985364	-0.0005962997	0.0122542665	0.029624101	-0.0002375153	-0.0044432775	-0.0016103195	-0.0480784635	0.0306617103	0.1158725389	-0.0349246506	0.0213999171	-0.0467516881	0.044196839	0.0068543479	0.0298966139	-0.0295879679	-0.0013913789	0.03742299	0.0263910081	-0.026711655	0.0145453239	0.0234321675	0.0688671345	-0.0200942348	0.0134602787	0.0467377201	-0.0056110794	-0.0093748645	0.0009499746	0.0428945081	0.0152848095	-0.0316265686	-0.0266794787	0.0211371074	-0.0280094702	-0.0660590745	0.0179724759	0.0809331987	0.0198693207	-0.0875391733	-0.0561878877	0.0642277404	0.0828349236	0.0	-0.020304790115091	0.0043714235528256	0.0004122845016178	1.91093438781984e-05	0.0336012841477924	0.0245935905294204	0.0006048446951287	0.0011290462963806	-0.1032874777978491	0.0802446105700199	0.0106683030698411	0.0064391975255341	-0.0084790036626162	-9.50823424887004e-05	9.040651853138522e-09	7.189350311065894e-05	0.0046612838970672	0.0003454668737426	1.193473608534855e-07	2.172756756905798e-05	0.0020808147609611	-0.000132324428363	4.3297900694336e-06	1.7509754341594743e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7248.28639607764	0.6005853083415786	0.3607027125957491	52537655.679564185	4455.985824268717	-113.07481423807894	19855809.66608376	12785.91361497606	4815.541645689558	-1.4781235653517797	2.184849274448257	23189441.341370497	4723.328799435778	8266.537895960479	0.7463539999999999	33.497875	0.0985197062108451	0.0539753022253601	-0.0304280183	0.0224720773	-0.0419006277	-0.0177862781	-0.0538875475	0.000599758	-0.0283801434	0.0236981667	-0.0016811878	0.0144387671	0.0010158359	0.0724917744	0.0412067005	-0.0038684627	0.0328372857	0.0210570961	0.0072341852	-0.0256608338	-0.0455639758	0.006911025	0.0203433389	0.0214022983	-0.0217173918	0.0279461551	-0.0020444351	0.0183443415	-0.0563674479	0.0145715408	0.0029513049	0.0214314614	0.0023268736	-0.0213709821	0.0371571209	0.0364475238	-0.0237518136	-0.0131376945	-0.008598667	0.073251178	0.0294319174	-0.0809768527	0.0029960537	0.0799696666	0.0330716019	0.0310124671	0.0227336365	-0.0429374024	0.0138077214	0.0227651692	0.0089575584	-0.0145550005	0.0329549619	9.46118e-05	0.043253301	0.0149827949	-0.0198622361	0.0252781851	-0.014082246	-0.0125299216	-0.0307837467	0.0066120518	0.0179937073	0.0144812223	-0.0556903166	0.0098298409	0.0381780248	0.0149049034	0.0364804867	-0.0408601769	0.0185170088	-0.088623092	-0.0527828167	0.0682148009	0.0791578303	0.0	-0.0306019731452238	-0.0102971830301328	0.0009364807603809	0.000106031978356	0.0036688981903125	-0.0299323859574799	0.0008959477291075	1.3460813930878335e-05	-0.1452120202226865	-0.0419245424248374	0.0210865308171539	0.0017576672575319	-0.0083568663888675	0.0001221372737487	1.4917513638764974e-08	6.983721584138333e-05	0.0046281880842879	-3.309581277929994e-05	1.095332823522473e-09	2.14201249435445e-05	0.002252893570401	0.0001720788094399	5.075529439554166e-06	2.9611116658253444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7269.344285366719	21.05788928907896	443.4347013111063	52843366.339193776	4466.854736170003	10.868911901286085	19952791.234044388	118.13324591791826	4825.061917482759	9.520271793200664	90.63557501641218	23281222.5075424	4734.5898117753495	8330.58966675994	0.768076	34.472778	0.2088700136384694	0.1232397408281327	-0.0517202255	0.0029069073	-0.0152093793	0.0006176601	-0.0097477816	0.0194823079	-0.0092283956	0.0588790623	0.0117841404	-0.1376897673	0.0345047349	0.0063821799	-0.0714760459	-0.0474986517	0.0195577381	0.0046756095	0.016912393	-0.0183903961	-0.0073234488	0.0018377914	-0.0112370997	0.0304403911	0.0136976837	0.0370178205	0.0156509571	-0.0259036772	-0.0800612751	0.0108188638	0.0219364613	0.0052707659	0.0135542807	-0.0179278148	-0.0215449007	0.0167069784	-0.028336373	0.0182172847	0.05939623	0.0745689336	-0.0008929605	0.0106043401	0.0466463766	-0.0447553226	-0.0312180475	-0.0446645835	0.0039626223	-0.0585745133	0.0122220836	-0.0093104787	-0.0059291317	0.0311004134	-0.0036251458	-0.008670502	-0.0171671879	0.0434883669	-0.0116128218	0.0042372763	0.0298452923	-0.0291244091	-0.0151201567	-0.0420437981	0.0795519168	-0.0281226826	0.0214152389	0.0479481185	0.0145029159	0.0117909457	-0.0005206572	-0.0457106045	0.0171608514	-0.0896333961	-0.0492791053	0.0719752588	0.0750699348	0.0	-0.0496951346550247	-0.0190931615098009	0.002469606408381	0.0003645488164393	-0.0206671036976189	-0.0243360018879313	0.0005922409878894	0.0004271291752481	-0.2545767508960637	-0.1093647306733771	0.0648093220967964	0.0119606443152603	-0.0077988841665068	0.0005579822223606	3.113441604705852e-07	6.082259424259047e-05	0.0043659742600201	-0.0002622138242677	6.875608963714455e-08	1.906173123915806e-05	0.0019515672256823	-0.0003013263447186	3.808614636357309e-06	9.07975660215328e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7302.625219061504	33.280933694784835	1107.620547596665	53328335.09007308	4590.999514564949	124.14477839494612	21077276.5427356	15411.92600273028	4842.7139869681	17.65206948534069	311.5955571152959	23451878.759576462	4759.085766806632	8538.39548396512	0.7609169999999998	34.151463	0.1172463353386298	0.0748833831937779	-0.068167714	-0.004974468	0.0234221655	0.0208832339	0.0477958294	-0.0382181928	0.0200023129	-0.0643068141	0.0654809915	-0.1331130317	0.0800738828	-0.0979469409	-0.083532396	0.0191036902	-0.1313230941	-0.0194625555	-0.0070650574	-0.0135430283	0.021636435	0.0354270021	-0.0472352104	0.0807362675	0.0325464867	0.0053826107	0.0200995109	-0.0331712889	0.0313479495	0.0138378811	0.0295788972	-0.0186175597	-0.0022238735	-0.0077818823	-0.0983337425	0.0474711466	-0.0275322231	0.034475206	0.0589739981	-0.0496347756	-0.0148552834	0.1186162482	0.0138016149	-0.052495979	-0.0395842276	-0.080114892	-0.0033383963	-0.0726093799	0.0172050997	-0.0373632469	-0.0269290611	0.0584120947	-0.0147054091	-0.0316522551	-0.0649145704	0.0631164557	-0.0391628475	-0.0129517145	-0.0144654437	0.0026612449	-0.000149544	-0.0371019124	0.0596515682	-0.0357226903	0.0621253943	0.0122010402	-0.0017726724	0.0039307297	0.0084719781	-0.0674985963	0.0158011302	-0.0905692465	-0.0456833015	0.0754966221	0.070592452	0.0	-0.0621980027636368	-0.012502868108612	0.0038685915477853	0.0001563217109413	-0.0123543116496449	0.008312792047974	6.910251163285975e-05	0.0001526290163365	-0.3282272271489574	-0.0736504762528937	0.1077331126418932	0.005424392652278	-0.0079700250205742	-0.0001711408540674	2.928919193091921e-08	6.352129882857879e-05	0.004214279354006	-0.000151694906014	2.3011344510626524e-08	1.776015047360123e-05	0.0020843354441838	0.0001327682185015	4.344454243880879e-06	1.7627399844062046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7284.350857864407	-18.27436119709728	333.9522771619747	53061767.42046992	4597.5554761343055	6.555961569356441	21137516.35613254	42.980632098878566	4842.715765752938	0.0017787848382795	3.16407550089315e-06	23451895.987872064	4759.4163509001255	8488.11919716408	0.8233789999999999	36.954899	0.1806167789462832	0.1226453504821986	-0.0580174167	-0.0030561584	0.0193902729	-0.0102058212	0.0084715047	-0.0226121463	0.0215413593	-0.0265563082	0.0228763484	0.015156325	-0.0145182426	0.0747084166	0.0333122848	0.0568518458	-0.1123310395	-0.0239639964	0.004304352	-0.0044437601	0.0096846535	0.0198335603	-0.0077423056	0.0389104855	-0.0352382973	-0.032498545	0.0344574919	-0.0343288762	-0.0132627447	0.0337057275	-0.0016063509	-0.0225357666	0.0033094111	-0.0025571504	-0.0371634734	0.0375974309	0.0084899761	-0.0157998267	-0.0268841236	-0.0072514048	-0.0870916812	-0.0113008289	-0.0011129423	0.1125373167	0.0101739231	-0.0403695585	0.005378904	-0.0532959746	0.010370889	-0.0041418449	-0.0043220124	0.0222898232	-0.0042269586	0.0072493958	-0.032756587	0.0379783344	-0.0252366611	0.0091574642	-0.0392261959	-0.0164152091	0.051776297	0.0232677315	0.0009337904	0.0054710419	0.0269379861	-0.0882656236	0.056421826	-0.0126924605	-0.0211944664	-0.051972586	0.0144381275	-0.0914298658	-0.0420021249	0.0787671932	0.0657486183	0.0	-0.0495009403131661	0.0126970624504707	0.0024503430918876	0.0001612153948711	0.0125704905179304	0.0249248021675753	0.0006212457630927	0.0001580172318613	-0.2133873846631502	0.1148398424858072	0.0455341759333792	0.013188189422165	-0.008356061907208	-0.0003860368866337	1.4902447784191637e-07	6.982377059709259e-05	0.0041070859197758	-0.0001071934342302	1.1490432342064349e-08	1.6868154752420627e-05	0.0021542065601684	6.987111598459996e-05	4.64060590387257e-06	4.88197284893342e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
