global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
6918.15968604336	-24.99551561228691	624.7758007240786	47860933.44159556	4515.288327010637	97.96038959935775	20387828.676038515	9596.23793045796	4683.232799237606	-12.341351406305876	152.30895453392802	21932669.4518549	4623.584015856221	8561.475611353026	1.164861	42.026039	0.3863628308631885	0.231107073343156	0.0402558674	-0.0292501537	0.0163516515	-0.0670228644	-0.0490226264	-0.0077212826	-0.0270902917	-0.067689445	0.0641767312	0.0002046812	-0.0724533662	-0.0222891139	0.0224895186	-0.0160780912	0.0582817716	0.1051130093	0.035494652	0.0683137489	-0.0379936926	-0.0009425376	-0.0038821367	0.0025330631	0.0005419507	-0.0103651386	-0.012311684	-0.0099962892	0.013047885	0.0465086686	0.0700563269	0.0064492752	-0.0498950858	-0.0243323311	-0.0134049201	-0.0027155489	0.0378720409	0.0468170161	0.0407673265	-0.0015130042	-7.77968e-05	-0.0044618	-0.01708182	-0.0475044834	-0.0523080384	-0.0045879414	-0.0155052923	-0.0185023595	0.041224213	0.0172720886	0.0779109702	0.0327131731	0.0211168361	-0.0289241395	0.0071831725	-0.1162479157	-0.040453613	-0.0159542174	0.004265897	0.0112878641	0.001215509	0.0236359712	0.0128794807	-0.0730659777	0.0065967952	-0.040956476	0.0030097591	-0.0360940751	-0.0110839192	-0.0384475605	0.00121905	0.0023595918	-0.0337204131	0.0013867949	-0.0057323638	0.0560925263	0.0036569989	-0.02383299	-0.059261727	-0.0615815595	-0.0248387553	0.0270429587	-0.080258269	-0.0724665061	0.0392446037	0.0946776645	-0.5521174442816914	-0.0258998575068005	0.3048336722801466	0.0006708026188725	0.2201848333416904	-0.0271004538129062	0.0007344345968654	0.0484813608337079	1.1105723264368237	0.1416864839138867	1.2333708922472988	0.02007505972388	-0.0152451671925296	-0.0030424654997663	9.256596317268807e-06	0.0002324151227281	0.0090940873852665	-0.0003907169856515	1.5265976287667225e-07	8.270242537086328e-05	-0.0122779680494225	-0.0004003382271738	0.0001507484994226	1.6027069613674085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6853.27059098667	-64.88909505669017	4210.594657276172	46967317.79328278	4431.031995950286	-84.25633106035093	19634044.54913517	7099.129323751457	4672.441132840643	-10.791666396962682	116.46006362333353	21831706.13986115	4609.819248212754	8229.707793035739	1.061712	38.304611	0.1149541595429009	0.0618053436324433	-0.0335842259	-0.0146536218	0.0003595076	-0.0489251127	0.0118920917	0.0031413447	0.0016368168	-0.0112663479	0.0605668323	0.0079340423	-0.0488839696	0.0432873856	0.0323278267	-0.0147829982	-0.0275053782	-0.0240657769	-0.0230627865	0.0827200387	-0.0167773854	-0.0153393773	0.0003875613	-0.0230714917	-0.0078760419	-0.0151353586	0.0143554365	-0.0353600733	0.0111697191	0.02077066	-0.0518709337	-0.0765969841	-0.0233733488	0.0212327108	-0.0419768989	0.025285719	-0.0567912733	0.0774596028	0.0170733515	0.0123288837	-0.000892718	0.014637653	-0.0059893701	-0.0240191083	-0.0056387568	-0.0465527325	-0.0245719183	-0.0537225787	0.09705181	0.0261887442	-0.0182369061	0.0084254428	0.0253543781	-0.0011634312	-0.0045740214	0.0560644973	0.018516324	-0.0147416858	0.0127434968	0.0072233993	0.0061517487	0.0287277104	0.0223211588	-0.0749424931	0.0288865262	-0.0525827109	0.0319111719	-0.0367868985	0.0318812288	-0.0486330287	0.0336093908	-0.0578006755	0.0608072336	-0.0100741887	0.0030922307	-0.0523148798	0.0259376481	0.0102636453	-0.0576968402	0.0103994702	0.0340874439	0.0257253786	-0.081713351	-0.0697192167	0.0441770624	0.0935038064	-0.5499354857729912	0.0021819585087001	0.3024290385123758	4.7609429336891005e-06	0.1707190018886137	-0.0494658314530767	0.0024468684813441	0.0291449776058444	1.1410581444799277	0.030485818043104	1.3020136890839755	0.0009293851017572	-0.0150031932963287	0.0002419738962009	5.85513664426445e-08	0.000225095809087	0.0094495920285013	0.0003555046432348	1.2638355136150245e-07	8.929478950511531e-05	-0.0123369005407472	-5.89324913247008e-05	0.0001521991149522	3.473038533735935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6849.702007736022	-3.568583250647862	12.73478641680446	46918417.59478289	4330.147557209448	-100.88443874083804	18750177.867206942	10177.669980053905	4662.26909591279	-10.172036927852789	103.47033526160077	21736753.122703467	4590.287275443924	8011.0561915361695	0.909716	32.820866	0.0985447123958305	0.0518902643489474	-0.03869771	-0.0053832245	0.0139783105	0.0094486308	0.0542539372	0.0235053423	0.0196293226	0.0555878454	-0.0786288319	0.0076020808	-0.0558656901	0.062031957	0.0217334166	0.0113046718	-0.0236476407	-0.0075403945	0.0196263896	-0.0270963297	0.0066810066	-0.026143047	-0.0125993424	0.0035996309	0.0059988526	-0.0127435001	-0.0394526515	0.0388956538	0.0153965264	-0.0477869695	-0.0341618659	-0.0653573644	-0.0005755465	0.0553587335	-0.01675878	-0.0392900664	-0.0171635461	-0.0672840716	-0.0062123048	0.0261038568	0.0107687399	-0.0058898608	-0.0022627366	0.0496174151	0.0839446408	-0.0321877488	-0.0336405316	-0.0388206735	0.0538147377	0.0555412182	-0.0091230519	-0.0442366168	-0.0384857865	0.0075326594	-0.0725402546	-0.011593076	-0.0251654944	-0.0087132496	0.0112328762	0.0065755634	0.0097323392	0.0251312575	0.0064723189	-0.0722065865	0.0082964183	-0.0664900357	0.0080888253	-0.0176035764	-0.0035693406	-0.0524404391	0.0223697801	0.0095392388	0.0456366039	0.0140105374	0.0175486619	-0.0053799554	-0.0185362392	0.0694031453	-0.111192728	-0.0391481995	-0.0054191915	0.0244025048	-0.0831011765	-0.0668428233	0.0489641061	0.091849115	-0.5637883074754342	-0.0138528217024429	0.3178572556460147	0.0001919006691196	0.1970469640654357	0.026327962176822	0.0006931615923841	0.0388275060474051	1.1737628268090532	0.0327046823291254	1.3777191735987795	0.001069596246249	-0.0154298997213605	-0.0004267064250318	1.8207837316341944e-07	0.0002380818054112	0.0094000240308729	-4.956799762840039e-05	2.456986388889107e-09	8.8360451780988e-05	-0.0123738110418358	-3.691050108860054e-05	0.000153111199699	1.3623850906115815e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6875.869352724507	26.16734498848473	684.7299437463769	47277579.35573613	4387.888301731385	57.7407445219369	19253563.748471133	3333.9935779475863	4660.9329711210485	-1.336124791741895	1.7852294591073223	21724296.161283284	4599.6337406410985	8175.658843824975	0.787597	28.415026	0.0958143893781666	0.0479244388519889	-0.0243832149	-0.0006818343	0.024045119	-0.0402514015	0.0146501892	0.0027460852	-0.0073925567	0.0043355081	-0.0113079734	-0.0286041906	-0.035616704	0.0317738744	-0.0628397511	-0.0263578477	-0.0371656292	0.004730861	0.0844859228	0.0275773085	0.0085512639	-0.0296787543	-0.0062367232	-0.0032277012	-0.002673217	-0.0095657741	-0.0183737407	0.0078493552	0.0261226548	0.0047350536	-0.0194487854	0.0044285471	0.0261236792	0.0044646598	0.0501219654	-0.0526653197	0.0172931088	-0.0727879181	-0.007966751	0.0278565793	0.0050083484	0.0074396085	-0.0047465174	-0.0052319895	0.004899527	0.0015347067	-0.0136418278	0.0004171522	-0.0115031524	0.0274238564	-0.0312523158	-0.0463972838	-0.033136753	-0.0113898837	-0.1378374329	-0.041371819	0.0092793187	-0.0063119626	0.0192020515	-0.0006598524	0.0134961907	0.0383220102	0.0179310549	-0.0906777422	0.0245475574	-0.0459478121	0.0319892593	-0.0423958174	-0.0049492275	-0.0498606217	0.0194998513	-0.0129210914	-0.0005642455	-0.0229357706	0.0189455382	-0.0054463459	-0.0077241202	-0.0410227749	-0.0571297904	-0.0535592336	-0.0558483097	0.0230746094	-0.0844206031	-0.0638426524	0.0535899776	0.0897220992	-0.5716720406767593	-0.007883733201325	0.3268089220915303	6.215324918967527e-05	0.1602573109075677	-0.036789653157868	0.0013534785794762	0.0256824056993248	1.1826647114577469	0.0089018846486936	1.3986958197274355	7.924355029864822e-05	-0.0152071436316031	0.0002227560897573	4.962027552400629e-08	0.0002312572174322	0.0089221587224279	-0.0004778653084449	2.2835525301523466e-07	7.960491626819625e-05	-0.012517972011039	-0.0001441609692031	0.0001566996232691	2.0782385041605812e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6855.2784972942045	-20.590855430302327	423.9833273516108	46994843.27546429	4406.141047448227	18.252745716842583	19414078.93000816	333.16272620371524	4660.769140449106	-0.1638306719423781	0.0268404890690911	21722768.980562694	4601.359845350844	8160.145793513924	0.7870479999999999	28.395218	0.0608783586642001	0.0300441553816424	-0.0369011392	0.0175904644	0.000672879	-0.0728758807	0.0138273876	-0.0265031164	0.0016770041	-0.0222788979	0.0243557386	0.0324146149	0.0555979745	0.0052668786	-0.0338177182	0.0008559138	-0.0968446392	-0.0456642818	0.0697005034	-0.0296108622	0.0128997267	-0.0248674515	-0.0070357185	0.0010680048	-0.0059343174	-0.0114492214	-0.0442463639	-0.0079600577	0.0177005167	0.0366407964	0.0437894175	0.0136816488	0.0605070687	0.0001511109	0.0418962345	-0.0390448296	-0.0197513611	-0.0604971385	-0.0109052931	0.0269171535	0.0089498369	0.0066003104	0.003663246	-0.0350840702	-0.028002623	0.0625504848	-0.0246858225	0.0313332746	-0.0306607005	-0.0190323374	-0.0115306616	-0.0750391678	-0.0424951702	0.0225071257	-0.0648158619	-0.0024542746	0.0368277666	-0.0021434432	0.019856712	0.0011006267	0.0099173113	0.0371918924	0.0175505639	-0.0780801973	0.0288811932	-0.0697281959	0.0398415093	-0.0310390788	-0.00168663	-0.0473191562	0.0197984146	-0.001491222	-0.0073073309	-0.0506214618	0.0187352466	0.021268247	-0.0102088233	-0.0851991743	-0.0254182115	0.0440178037	0.074612462	0.0217419657	-0.0856705448	-0.0607242596	0.0580394502	0.0871336971	-0.5710783799995909	0.0005936606771683	0.3261305161029571	3.524329996160109e-07	0.1567985551319424	-0.0034587557756252	1.196299151542133e-05	0.0245857868914647	1.1976860823004785	0.0150213708427315	1.4344519517362684	0.0002256415819948	-0.0155273922564362	-0.000320248624833	1.0255918170749093e-07	0.0002410999102852	0.0092372984658519	0.000315139743424	9.931305788534466e-08	8.532768294722987e-05	-0.0127186750701554	-0.0002007030591163	0.0001617646955401	4.028171793868086e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6873.426579457988	18.14808216378333	329.3528862234306	47243992.94319954	4421.06936960122	14.928322152993132	19545854.370826133	222.8548023035455	4667.401646084744	6.632505635638154	43.99013100677187	21784638.12587458	4599.050669603647	8181.058409135569	0.8533269999999998	30.786457	0.0917926211648308	0.0408747360625632	-0.0130613115	-0.0107903704	0.029325788	0.0104001428	0.0069093001	-0.0074230163	0.0099359432	-0.0261697518	0.008077396	0.0486739278	0.07756824	0.0991955158	0.0475732163	0.0058779367	0.0482335545	0.0669280125	-0.0072683053	0.002353516	-0.0037919327	-0.0198823791	8.67161e-05	-0.0100755133	0.0152346936	-0.0204906995	-0.0487977478	0.0129085112	0.0047404708	-0.0042469653	0.02326563	-0.0187417846	0.0599274874	0.0037926311	-0.0532312029	0.0783750238	-0.0487577353	0.0221060297	0.0046110686	0.0195205865	0.0038862169	-0.0019955948	-0.0151766855	0.0045067184	0.0339941144	0.0270370477	-0.0413509432	-0.0208453364	0.0524913393	-0.1057165989	0.0097622699	-0.0129104728	-0.0062637408	-0.013042899	-0.0268520391	0.0107322527	-0.1055762639	-0.0059266391	0.0165605898	-0.0050809614	0.0127161709	0.0376266865	0.0148322908	-0.0844173001	0.021326123	-0.0710019939	0.0019116853	-0.0290826466	-0.0054094428	-0.0318511313	0.0113426444	-0.01358365	0.0143184845	-0.0172563198	-0.0088086283	0.0830107609	-0.0120578749	0.0613674431	0.0306264182	0.0424051775	0.0784089188	0.020404848	-0.0868499729	-0.0574934194	0.0622978778	0.0840972192	-0.5831796378739966	-0.0121012578744057	0.3400984900308458	0.0001464404421428	0.1734123549773727	0.0166137998454302	0.000276018345304	0.0300718448587983	1.1743013037332588	-0.0233847785672196	1.3789835519496314	0.0005468478686378	-0.0156270460231047	-9.965376666850116e-05	9.93087321122007e-09	0.0002442045674082	0.0087469784968614	-0.0004903199689905	2.4041367199084506e-07	7.650963282455572e-05	-0.0129225570320519	-0.0002038819618965	0.0001669924802466	4.1567854386766366e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6873.418721448625	-0.0078580093631899	6.174831115198048e-05	47243884.920360446	4355.569879748157	-65.4994898530631	18970988.977369376	4290.183171011516	4659.852437360692	-7.549208724051823	56.99055235930015	21714224.737976387	4593.329890912418	8185.085937701308	0.854295	30.821388	0.0635965131767188	0.0296885986126044	-0.0043399303	-0.0051542733	0.0217076261	0.0345468876	0.0177276891	0.0198382381	-0.0015754111	0.0331883204	-0.0685220174	-0.0078505184	0.0727296775	0.0966160925	-0.0355177796	0.0260549675	-9.46219e-05	-0.0066345255	2.96664e-05	0.045302327	0.0137586546	-0.0225807825	-0.0144085241	-0.0040596527	-0.005702165	-0.0063669136	-0.0185410596	0.0345878616	0.0225278523	-0.0545317488	-0.0502221005	0.0203596215	0.027936776	0.0397743342	-0.0386016555	-0.028686422	-0.0391293195	-0.0225587775	-0.0129636759	0.0258561291	0.0135820912	0.0072750671	0.0071240465	0.0458128268	0.082514943	-0.0167857365	-0.017325523	-0.0196630755	-0.0053738566	0.0060277454	-0.0306544349	-0.0057688464	-0.0044723933	0.0025519698	-0.04168186	-0.0103863725	-0.0102486446	-0.0021873832	0.017046222	-0.0105185582	0.017636565	0.0363209095	0.0075674124	-0.0908376612	0.0080440897	-0.0584111206	0.0110651893	-0.0288882067	0.0023025833	-0.0597839393	0.0312188849	-0.0470736476	0.03981229	0.0059556401	-0.0129353361	-0.0130278013	0.0046966766	0.0360410079	-0.0635822274	-0.0987751081	-0.0666399772	0.0190635313	-0.0879579165	-0.0541561147	0.0663512432	0.0806282803	-0.5918367895092587	-0.008657151635262	0.3502707854166265	7.49462744359202e-05	0.1904308231985538	0.0170184682211811	0.0002896282605953	0.0362638984240788	1.1903584656885045	0.0160571619552456	1.4169532768362905	0.0002578324500569	-0.0158272220636924	-0.0002001760405876	4.00704472253684e-08	0.0002505009582534	0.0086433505168401	-0.0001036279800213	1.0738758243295049e-08	7.470750815696002e-05	-0.0130560276387435	-0.0001334706066915	0.0001704598577036	1.781440285062374e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6891.633975483109	18.215254034484133	331.7954795407905	47494618.85203312	4319.970568312812	-35.599311435345044	18662145.71108892	1267.3109746706884	4661.54341573138	1.6909783706878443	2.8594078501341165	21729987.016748585	4584.653466394138	8250.745001528585	0.70259	25.348154	0.0776017458458856	0.0336117194263154	0.0067749295	-0.0021947149	0.02275136	0.0187635276	0.0027975435	0.0077953498	8.33683e-05	0.0619501671	-0.0446784825	-0.0118841865	0.1003748244	0.0552646749	-0.0938859456	0.0247485681	-0.0211100471	-0.0468918337	-0.0276442527	-0.0742690892	0.0051404191	-0.0163894644	-0.0041359235	0.0091411299	0.008145042	0.0176416981	0.0060299961	0.0302534116	0.0489503877	-0.0574983132	-0.0566525676	0.0304517025	0.0280742396	-0.046971204	0.0399532434	-0.0249696562	-0.0700615729	-0.0320823168	-0.0114177603	0.012312928	0.0018232205	-0.0042730367	0.0046007119	0.044135023	0.0545375617	-0.0051063881	-0.0171602436	0.0132235522	-0.0993947466	0.0062844869	-0.0116091072	-0.0567694733	0.0107764026	0.0353869221	-0.0613991381	0.1154513219	-0.0048986977	0.0039784354	0.0220773035	-0.0038492187	0.0139720009	0.0399552245	0.0172705042	-0.0856085436	0.0138503208	-0.0768726943	0.0136983058	-0.0384645971	0.0114756083	-0.0536847525	0.0354509807	-0.022266702	0.0444226061	-0.0119246501	0.0169282297	-0.0214591526	-0.0607913107	-0.0152115141	-0.040127548	-0.0053306912	0.0159631765	0.0177182917	-0.0889934638	-0.0507185253	0.0701862042	0.076744719	-0.5830738820510959	0.0087629074581627	0.3399751519301353	7.678854712032474e-05	0.1734801852978336	-0.0169506379007202	0.0002873241252413	0.0300953746909706	1.208249996584172	0.0178915308956675	1.4598680542456517	0.0003201068777906	-0.0160283862854063	-0.0002011642217139	4.046704409775948e-08	0.0002569091669142	0.008917545982308	0.0002741954654679	7.518315328315834e-08	7.952262634657754e-05	-0.0128514539340986	0.0002045737046449	0.0001651598682202	4.18504006321392e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6883.607846102855	-8.026129380254133	64.41875282857859	47384056.97892878	4482.541899160012	162.57133084719953	20093181.87772505	26429.43761342961	4670.009254231301	8.46583849992112	71.67042150674666	21808986.434606	4609.949438256253	8303.213491039742	0.868459	31.332396	0.1485799223448429	0.0870548327784712	-0.0001774251	0.0079254134	0.0260350081	-0.0322880198	-0.0422219619	-0.0197606035	-0.0221269625	-0.0517962295	0.0441580864	0.0766249232	0.116641959	-0.0147899413	0.019776128	0.0118595197	0.0007343095	0.0078725015	-0.0104108898	-0.0493099784	-0.0025631937	-0.0138180235	-0.0210527787	0.0073808477	0.0004627375	-0.0127624006	-0.0596464119	0.0002842575	0.0255796198	0.0403832724	0.0493066701	0.0395415153	0.0856153585	-0.0285252446	-0.0040328535	0.0266358169	0.0446340273	0.0031904806	0.0040403835	0.0168818268	0.0271675707	-0.0006907614	0.0032110466	-0.0333619353	-0.0239352908	0.095244564	-0.0463539745	0.045535912	-0.0350948839	-0.0851290503	0.0087810128	-0.0142489798	0.0172645322	0.0069791133	-0.0053676127	-0.0130904357	-0.025945444	0.0093659802	0.0236951335	-0.0064518795	0.0121838184	0.0465890558	0.01108156	-0.0975572606	0.0005885631	-0.0859789032	0.0104466495	-0.0369989203	-0.028726933	-0.0474144849	0.0071955363	0.0074597255	-0.031050107	-0.0311488482	-0.0144814367	0.1112815697	-0.0197337586	-0.0226861936	0.0195437136	-0.0241360106	0.0146856332	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	-0.5944706761211194	-0.0113967940700234	0.3533953847679008	0.0001298869150745	0.2518051827008065	0.0783249974029728	0.0061348052181757	0.0634058500349865	1.2242893925675986	0.0160393959834266	1.4988845167535396	0.0002572622235131	-0.0165634211561147	-0.0005350348707083	2.862623128739521e-07	0.0002743469203948	0.0088425926797803	-7.495330252769994e-05	5.617997559808911e-09	7.819144530050414e-05	-0.0130978404586309	-0.0002463865245323	0.0001715534246797	6.070631947110606e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6893.361108370975	9.753262268120125	95.12612487073572	47518427.37040152	4379.166446095889	-103.37545306412268	19177098.7626121	10686.484296212628	4668.261261742671	-1.7479924886301887	3.0554777403075604	21792663.20788728	4597.843570931864	8271.05315976534	0.944081	34.060684	0.1290093141705373	0.0852321238187465	0.0208857765	-0.0095818707	0.0318363007	0.0687003303	0.0081083585	0.0130958528	0.0219900511	0.0007251355	-0.0319716151	0.0072325345	0.0712008411	0.0818408795	-0.0042136081	0.0642542962	0.0768410794	-0.0418850547	-0.0551905083	0.0670487275	0.0002792704	-0.0115869321	-0.0223021045	0.0081260667	0.0184326583	-0.0015648316	-0.035243751	0.0373383991	0.0367369474	-0.0799184122	-0.0296267918	0.0040303519	0.0271077135	0.0207584512	-0.0621689023	0.0567912224	-0.0380368322	0.0238717152	-0.0006821483	0.0141899023	0.0249113073	-0.0156255873	-0.0022974011	0.0461482031	0.0919302377	-0.0134086129	-0.0520155501	-0.0219018544	-0.0044646292	-0.0629291179	-0.0123768746	0.0202450929	0.0286435021	-0.0028837506	0.0562850879	0.019005258	-0.0574792639	0.0070570871	0.0256578578	-0.0100851399	0.0160185565	0.034851644	0.0190450957	-0.0907833601	0.0049418636	-0.0866260436	-0.0048157999	-0.0306989965	0.0166174727	-0.049727217	0.0152772205	-0.0774407842	0.0683052105	0.004535137	-0.0362725545	0.013989247	0.0075034173	0.0403556315	0.0200747747	-0.0284999202	0.0187760565	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	-0.5829601748329338	0.0115105012881855	0.3398425654412448	0.0001324916399053	0.1718835747420968	-0.0799216079587096	0.0063874634187056	0.0295439632661219	1.2128349562041765	-0.0114544363634221	1.4709686309907866	0.0001312041124036	-0.0161323401088941	0.0004310810472205	1.8583086927280813e-07	0.000260252397389	0.0087562364499274	-8.635622985289984e-05	7.45739843440687e-09	7.66716767670372e-05	-0.0131028585527618	-5.018094130899986e-06	0.0001716849022536	2.5181268706572886e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
