global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87
4694.4689500089535	-176.34505410524343	22038038.722598165	31097.57810738124	3487.258944394478	-53.45750173625902	12160974.94525929	2857.704491882136	3639.193797845463	-68.0739664770017	13243731.498276884	4634.064911911952	3542.518245079148	5420.987413764312	2.148903	131.032501	2.400706850570741	1.715731701132876	0.0307863242	-0.0926863204	-0.0276019092	-0.0852572681	-0.0463921489	0.0200957948	-0.0183503236	-0.0472843884	0.0136928055	0.0328344258	-0.1023318686	-0.0169464563	0.0700491151	-0.0354525376	0.0140925031	0.0785561373	0.008976359	0.0527548114	-0.1394736935	-0.0771470798	-0.0263677224	0.0303852164	-0.1305700162	0.051961543	-0.0601679688	-0.0689989816	0.0462543068	0.0186960427	-0.0451321274	0.0664700985	-0.0015283838	0.0825096248	-0.0316013063	-0.0126375651	0.0551093932	0.0554186787	-0.0576516415	-0.0392968715	-0.0316368488	0.0070873385	-0.0050302791	0.0202303431	0.1215304031	0.030313055	0.0210012179	-0.0343280231	0.1214398438	-0.1256092102	-0.0469336613	0.0301651569	0.0142914842	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-0.0412796710676133	0.0260558222118873	0.0017040112434503	0.0006789058711374	0.4475139063813884	-0.0381281483927865	0.20026869640473	0.0014537556998623	-0.1065672310004117	-0.8399411781536371	0.0113565747230951	0.70550118275812	0.0026307736052207	0.0259488646303733	0.0006733435756054	6.920969761925918e-06	-0.002793915681386	-0.0021536382409286	4.638157672790034e-06	7.805964834694595e-06	0.0019746823864669	0.0018291311649466	3.345720818578905e-06	3.899370527422611e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4930.666806111177	236.1978561022233	24311475.15288659	55789.42722728661	3427.8469718080773	-59.41197258640068	11750134.862133808	3529.782486607226	3719.3725854475247	80.17878760206167	13833732.429378605	6428.637981336519	3575.2694573200924	5747.384487168924	2.235794	136.330841	1.495423569276977	0.7152150667629914	0.1001030424	0.0316150217	0.0722576218	0.0670583797	-0.1166971513	0.0869783572	-0.1513597676	-0.0602736957	0.0131020328	0.1013823469	0.0641631496	-0.0212031739	-0.0898202201	0.0087420458	-0.0022738279	0.1507913837	0.0083350875	-0.0554393322	-0.0141394625	-0.0827019423	0.0294470895	-0.0489754504	0.0152334776	0.1005961416	-0.0770546392	-0.0542076784	-0.0889562073	0.1188882006	-0.0358906853	0.0357209552	-0.0705674408	-0.0167732466	-0.057657975	0.0733204766	-0.0853131703	0.0451329312	-0.0290545927	0.0142809025	0.0630581606	-0.1187393368	0.1299510471	-0.0771188231	-0.0443189405	-0.0074195974	0.1060185583	0.0731074768	0.0354277755	0.0084045446	0.0108127113	0.0994041862	-0.0324754491	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.075633695064667	0.1169133661322802	0.005720455829135	0.0136687351803806	0.6944733193325447	0.2469594129511563	0.4822931912647626	0.0609889516451797	0.1738515915093188	0.2804188225097305	0.030224375870323	0.0786347160177437	0.0146159271667995	0.0119851535615788	0.0001436439058946	0.0002136253269451	-0.005653008743667	-0.002859093062281	8.174413138783345e-06	3.195650785597555e-05	0.0041530751162833	0.0021783927298164	4.7453948853169465e-06	1.7248032921491544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4953.268934158011	22.60212804683397	24534873.134094834	510.85619224547867	3626.045761316284	198.19878950820657	13148207.863159789	39282.76016251837	3735.8342439332496	16.46165848572491	13956457.498144314	270.98620010063894	3611.548162554351	5835.578584592254	1.608469	98.078751	0.703698939629491	0.4860864798167184	0.0607205605	-0.0102334921	0.141207726	-0.0231369756	-0.0704487473	0.0208068188	0.0124050556	0.0363081944	0.0633235532	-0.0837629472	0.0669805534	0.0076646695	0.0044738423	0.0010188082	-0.1061566172	-0.0016196215	0.0242873219	-0.0633430006	-0.0502227382	0.0323066534	-0.071113198	-0.0688159519	-0.0534542534	-0.0444879346	0.0984719919	-0.0075314604	0.0067449202	0.0795334347	-0.0541746064	0.0530264839	-0.014837936	0.0539257685	-0.0804735261	0.0556297135	-0.055280434	0.0416824032	-0.0361584445	0.0610066668	-0.0292778432	-0.0092479903	0.0814476128	-0.0534010108	0.0633554606	0.1476095971	0.1188932391	-0.0237688926	0.1396978475	0.0233626914	0.0169674902	-0.0073618431	0.0884635345	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.1106516787816644	0.0350179837169974	0.0122437940172006	0.0012262591836038	0.2226046599491411	-0.4718686593834036	0.0495528346310727	0.2226600317082905	0.0940352174747687	-0.0798163740345501	0.008842622125527	0.0063706535640232	0.0129537263418741	-0.0016622008249253	2.762911582382679e-06	0.0001677990261401	-0.0059488816709156	-0.0002958729272485	8.75407890786553e-08	3.538919313455558e-05	0.0037712304185665	-0.0003818446977167	1.458053731744342e-07	1.422217886992126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4992.085273368677	38.81633921066623	24920915.376584414	1506.7081897175046	3616.602302281018	-9.443459035265732	13079812.212864362	89.178918550742	3738.627948832462	2.793704899212571	13977338.939791225	7.804787063884322	3617.3497861674136	5932.875888989474	1.158524	70.642693	0.6627228886987748	0.4087607360856551	0.1127588431	0.0259053957	0.1606114203	0.0191839588	-0.075498723	0.0615948764	-0.0349664626	-0.0324101466	0.071678524	-0.0380299026	0.1189807107	0.0384654633	-0.0358777066	0.0102279522	-0.0336607833	0.0139564777	0.0409823753	-0.0747237479	-0.0393009016	-0.0175491023	0.0030581879	-0.0752848491	-0.0245487567	0.0230297382	-0.0076562081	-0.0348929389	-0.0500684122	0.1287824961	-0.0351668932	0.0586104198	-0.0734081649	0.0418602177	-0.0879894536	0.1045882846	-0.0856465842	0.1015800075	-0.0339155658	0.0638840084	-0.0125409467	-0.044142339	0.0644041094	-0.082034305	-0.1073655055	0.0642555675	0.1540663382	0.0839765134	0.0054006422	0.0354972899	0.0313970089	0.0213992805	0.0058467401	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.1213571510154594	0.0107054722337949	0.014727558102589	0.0001146071357485	0.3804920990940132	0.1578874391448721	0.1447742374729683	0.0249284434397256	0.4424284924215413	0.3483932749467726	0.1957429709063978	0.1213778740281375	0.0114567017607552	-0.0014970245811189	2.2410825964742207e-06	0.0001312560152348	-0.006579682753907	-0.0006308010829914	3.979100063031237e-07	4.32922251420612e-05	0.0029843220352101	-0.0007869083833563	6.192248037965826e-07	8.906178009840555e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4938.454409469095	-53.63086389958244	24388331.954404745	2876.2695626155346	3617.8415562268497	1.2392539458314786	13088777.525961911	1.5357503422588894	3735.535820393824	-3.092128438638156	13954227.86544536	9.56125828103484	3619.692735645133	5912.523807013154	1.119385	68.256149	0.6275511190401215	0.4227173386891844	0.0805975155	-0.0026572152	0.155235117	-0.0256734484	-0.006327553	0.0407452554	0.0011289325	-0.0285099778	0.0594076338	-0.1021017942	-0.0330954685	0.076885065	-0.0104965588	0.0389286449	-0.0021704954	0.0127772865	0.0274808875	-0.0683137474	-0.0502141309	0.0295868136	-0.0325273975	-0.0757595228	-0.0435205295	-0.0372159642	0.0276507203	-0.0187065989	-0.0058364585	0.0876038133	-0.0390840858	0.0715290642	-0.0169694881	0.0456023515	-0.0760899467	0.0852310313	-0.0550574432	0.035954397	-0.0388188506	0.0572700568	-0.0149956532	0.0225042886	0.0648985104	-0.0416279402	0.033441104	0.1108637606	0.1033067753	0.0225787223	0.1321644544	-0.0008865868	0.0508463259	-0.0238084273	0.0761781898	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.1150613178289745	-0.0062958331864848	0.0132391068605402	3.963751551204458e-05	0.0288364176490176	-0.3516556814449956	0.0008315389828285	0.1236617182925442	0.2050086832835802	-0.2374198091379611	0.0420285602216673	0.0563681657711058	0.0111197585525313	-0.0003369432082238	1.1353072556821389e-07	0.0001236490302665	-0.0064929439630498	8.673879085720031e-05	7.523617839369136e-09	4.215832130730484e-05	0.0032042359415426	0.0002199139063324	4.8362126198419546e-08	1.0267127969073392e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4917.048231348831	-21.406178120263576	24177363.309410665	458.224461716451	3592.1865234375	-25.65503278934966	12903804.019165993	658.1807074226062	3727.363241265831	-8.172579127992776	13893236.732339725	66.79104960330316	3601.900713343016	5841.107875976024	1.034443	63.076679	0.44605134727133	0.2427428172213292	0.1324439806	-0.0104504768	0.1098315285	0.0219930508	-0.0131082876	0.062667429	-0.0487407286	-0.0568580204	0.0723587781	0.0210253663	-0.0145287483	0.1011237273	-0.0325829935	0.0032609085	0.0509614115	-0.0455380886	0.035721779	-0.0684242193	-0.0200963435	-0.0239758772	0.0356303267	-0.0671086732	0.0054804512	0.0269240329	-0.0571912429	-0.0059917062	-0.0190387277	0.1342792848	-0.0389070745	0.0596263765	-0.0558885885	0.0635343282	-0.0570718893	0.1054867351	-0.0671754798	0.0699979153	-0.0287354926	0.054391363	0.0249110901	0.0128398169	0.1212362658	-0.0713267106	-0.0867961379	0.0648044482	0.1132622086	0.0912180145	0.0277791411	0.0540341999	0.0341103499	0.0134550691	-0.006579116	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.1051803617677649	-0.0098809560612096	0.0110629085015978	9.76332926835548e-05	0.1819331499110035	0.1530967322619859	0.0330996710365396	0.0234386094292982	0.3502572570343147	0.1452485737507345	0.122680146105202	0.0210971481766225	0.0094600565139074	-0.0016597020386239	2.7546108570123296e-06	8.949266924632184e-05	-0.0072272991806661	-0.0007343552176162	5.392775856402832e-07	5.223385344685687e-05	0.0028417914938348	-0.0003624444477078	1.3136597767421224e-07	8.075778894431825e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.087257676608	-29.96097367222319	23883621.864145067	897.6599433876512	3562.135732624771	-30.050790812728792	12688810.977642216	903.0500284703852	3706.66345867128	-20.69978259455138	13739353.995848935	428.48099946169225	3593.332899026468	5696.806980133057	1.152023	70.246284	0.0855852382425508	0.0409559168985386	0.0793027688	-0.0672541938	0.1174287931	-0.0601944723	-0.1038112509	0.0519315864	0.0160920717	-0.0137387138	0.0551740824	-0.032355062	0.0402685154	0.01709017	0.0371435193	-0.0323080205	-0.0556347577	0.0315171997	-0.0016552711	-0.0359590627	-0.0644619884	0.0391616192	-0.0465463571	-0.0464660576	-0.0637202239	-0.049796674	0.0304107483	-0.0119864324	0.0099621983	0.0911699035	-0.0541784192	0.0782947482	-0.0295461418	0.0593876653	-0.0954305703	0.0891052109	-0.0231127828	0.0700654505	-0.0385776923	0.0492170752	-0.0475951368	0.0170280064	0.0357344883	-0.0641983885	0.0221817866	0.1192970485	0.1300917736	0.0318606198	0.102781855	-0.0240313836	0.0554991926	0.0131728738	0.0529911204	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.1175215263637738	0.0123411645960089	0.0138113091588711	0.0001523043435857	0.2114396223962842	0.0295064724852806	0.0447067139190832	0.0008706319185246	0.357443409483821	0.0071861524495062	0.1277657909834185	5.164078702754492e-05	0.0098139385653921	0.0003538820514847	1.2523250636301985e-07	9.631339016529036e-05	-0.0068945053249265	0.0003327938557395	1.1075175041802937e-07	4.7534203675439865e-05	0.002797438426824	-4.4353067010800135e-05	1.9671945532645273e-09	7.825661751871535e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4882.38051018595	-4.706747490658017	23837639.44624361	22.153471940815542	3562.8342034862217	0.6984708614504598	12693787.5615313	0.4878615442953474	3700.4511952555736	-6.212263415706275	13693339.048468404	38.5922167461226	3572.837692435359	5742.650391107071	1.371449	83.626137	0.1965218041299456	0.0963573312433963	0.1518736681	-0.0227463419	0.09255312	0.0375032712	-0.0393412629	0.0890558422	-0.0900992721	-0.0699637992	0.0764520219	0.0262803747	-0.0125215109	0.0591999333	-0.050408698	0.0213189449	0.0266019435	0.0169142949	0.0709177152	-0.0436638285	-0.0087793573	-0.0840615302	0.012517131	-0.043598264	0.0079187289	0.0884088193	-0.0515168997	-0.0316489161	-0.008986823	0.1445695085	-0.0558332342	0.0618421776	-0.072418714	0.0841709843	-0.0641040428	0.1113569175	-0.0713216421	0.0795975892	-0.021976515	0.0489337848	0.0291463605	0.0272694389	0.1384376731	-0.0602311423	-0.1111313825	0.0614685966	0.0853865793	0.0998572817	0.01395449	0.0735334645	0.0208649897	0.0315163437	-0.0278235577	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.1085323256924226	-0.0089892006713512	0.011779265720206	8.080572870982086e-05	0.282899572181762	0.0714599497854777	0.0800321679406239	0.005106524423343	0.3064483490385044	-0.0509950604453166	0.093910590628425	0.0026004961898214	0.0092514220749207	-0.0005625164904714	3.1642480205226106e-07	8.558881040833004e-05	-0.0061711680120146	0.0007233373129119	5.232168682506087e-07	3.8083314632512224e-05	0.0028131364879967	1.5698061172699906e-05	2.4642912458182833e-10	7.913736900098406e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4652.04728828586	-230.33322190008948	21641543.972447827	53053.39311087586	3293.1532756379256	-269.68092784829605	10844858.4968448	72727.80284511785	3527.389926378302	-173.0612688772717	12442479.69271512	29950.20278541133	3398.8549035837955	5766.810431663365	2.265788	138.159744	3.84632942706135	2.0313155974708894	0.0012916115	0.0012487853	0.0612648539	-0.1097448183	-0.0897155521	0.0279431538	-0.0778039568	-0.1753869699	-0.0913303383	-0.0910643944	-0.0215211033	-0.1934655586	-0.0079723111	-0.0355466141	0.0424483398	-0.0121762672	0.1567105162	0.1627011827	-0.0428064145	-0.2723730412	-0.1068974371	0.1550120655	-0.0788639775	0.2526779537	0.0559400984	-0.0561701568	0.180949473	-0.0056731842	-0.0036099479	0.0676445336	-0.0342067984	0.0506799496	-0.0806950961	0.0080514292	0.0053316612	-0.0406953342	0.0451631669	-0.0728156329	-0.0751698834	-0.1999327924	-0.0332169957	-0.0751654842	0.0918642181	-0.1359546714	-0.0633081631	0.0766574606	-0.1547095816	-0.2118513535	-0.0178742871	-0.0316766308	-0.014150934	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	-0.0122876696298845	-0.1208199953223071	0.0001509868249331	0.0145974712696823	1.4751247562578411	1.1922251840760791	2.1759930465247552	1.4214008895452408	1.9547792926940983	1.648330943655594	3.82116208314564	2.716994899812541	0.0238549983109275	0.0146035762360068	0.0002132644388808	0.0005690609444143	-0.0036318509513495	0.0025393170606651	6.448131134584842e-06	1.3190341332818268e-05	0.0033693092714722	0.0005561727834755	3.093281650788858e-07	1.1352244966828527e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4793.131456871459	141.0841685855985	22974109.16285071	19904.742625489576	3497.232388779643	204.07911314171724	12230634.381129367	41648.284420709824	3631.59776756186	104.20784118355824	13188502.345360288	10859.274164137694	3509.5796880587727	5944.654291429136	2.539033	154.821259	2.2790151861538845	1.3026176209452769	-0.0360770537	0.0852939838	0.07276752	0.0032279225	-0.0992999357	-0.1052875588	-0.0324134646	-0.0988486863	0.0151598369	-0.1130873396	-0.000481559	0.0735650354	-0.285081564	-0.0727212465	-0.0898578337	0.3613692255	-0.0406777576	0.0503690205	-0.0887481085	-0.1174101707	-0.0893757897	0.0409746782	-0.1010792269	0.0898753664	-0.0053574396	-0.2013429773	-0.1126302366	-0.1441743339	-0.0104594262	0.1581411959	-0.4386426824	-0.3762446598	-0.1393562184	-0.0193630833	0.1519231864	0.0868201846	-0.0575903327	-0.0351787396	0.0694418274	0.2750872351	-0.0278306779	0.0218827817	0.0059691617	0.0201233312	-0.0447259771	-0.0863202173	-0.1874354099	0.4806082838	-0.0031168688	-0.2723764453	0.0307659208	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	-0.1088045599405518	-0.0965168903106672	0.0118384322638571	0.0093155101152413	2.1411133194017538	0.6659885631439126	4.584366246519596	0.4435407662384933	2.988385687499573	1.0336063948054746	8.930449017252295	1.0683421793827703	0.0215977918334106	-0.0022572064775169	5.094981082144262e-06	0.0004664646120793	0.0003310496319413	0.0039629005832907	1.5704581033046557e-05	1.095938588084702e-07	0.0068072689685411	0.0034379596970688	1.181956687867008e-05	4.633891081006261e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
