global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
4958.687263862698	21.0611353568338	24588579.38079413	443.5714225188749	3626.836813038793	-18.06322926488383	13153945.26841339	326.2802514757556	3727.6933154599737	3.827730269533731	13895697.454124972	14.651519016304771	3599.7809293835367	5952.598990267609	0.623969	30.60429	0.0759053491102076	0.0385609885683949	0.0545890009	0.0030877281	0.0055738266	0.0075184738	-0.058273132	-0.0185328908	0.0857571984	-0.0266384178	-0.0557291382	0.0178425041	0.0381503719	-0.0118826782	0.0059854097	-0.0398460271	0.0564280684	-0.0557217791	0.014530809	0.0076863503	-0.0412525628	-0.0072063593	-0.0149586167	-0.020568556	0.0439617194	0.0959128329	0.0427541276	-0.0186234305	-0.0146510721	-0.0427244208	-0.0699512071	0.0671873343	-0.093851281	-0.0437870771	-0.0067636791	0.031275811	-0.0158072079	-0.0340295808	-0.0359190013	-0.0388380517	0.010017244	0.0623886453	0.0025341764	0.0155200171	0.0369725295	-0.030107217	0.0100888632	-0.0084516863	0.0393141218	0.0892287504	0.045145614	0.0101104105	0.0091485209	-0.0205607581	0.0591588574	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	0.4064356882456508	-0.0066451396219803	0.1651899686797158	4.415788059561352e-05	0.5553710382686745	0.0293765337115701	0.3084369901476255	0.000862980732907	0.8540089600423926	-0.0205179100724421	0.7293313038326888	0.0004209846337408	0.0003010957352514	-0.0001779395921603	3.1662498458173914e-08	9.065864178658117e-08	-0.0136520792825969	0.0002066070113348	4.2686457132739214e-08	0.0001863792687383	-0.0008669834289334	-2.768710589099929e-06	7.665758326194076e-12	7.516602660451157e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4945.294442858955	-13.392821003742938	24455937.126571663	179.367654438298	3607.522512677072	-19.31430036172105	13014218.679471895	373.042198462778	3726.199724193444	-1.49359126652962	13884564.3845793	2.2308148714535543	3604.6503041248448	6078.765698354032	0.863901	42.372414	0.2475827428553084	0.102147039287079	0.0370424667	-0.0029074857	-0.0187422936	0.0316337607	-0.0352435088	-0.024239402	0.0666128112	-0.0057641052	-0.0859462894	0.0399346144	-0.089526911	-0.0129580814	0.0023326033	0.0058353767	0.0335220777	-0.0299977358	-0.0593636128	0.0489608288	0.0317430227	-0.0120419351	0.0088645716	0.0082670811	0.0022922922	0.0800594445	0.0550825153	0.0031205515	-0.041911697	-0.0945634921	-0.0330375781	0.0314032765	-0.091646413	-0.0647111195	-0.040603099	0.0300220964	-0.0225035267	-0.0976411812	-0.0462002389	0.0035580569	0.0317815913	0.012078053	-0.0302748928	-0.0030574077	0.0575388135	-0.0502066332	-0.0036582837	0.0186522833	0.0713926703	0.101759481	-0.0038009872	0.0420310824	0.0183882501	-0.041932956	0.0881458229	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	0.432987301014478	0.0265516127688272	0.1874780028398022	0.0007049881406257	0.6075148327259541	0.0521437944572795	0.3690742719820439	0.002718975300403	0.9111137478248992	0.0571047877825066	0.830128261475534	0.0032609567876851	0.0015962461246951	0.0012951503894436	1.6774145312761674e-06	2.548001690604124e-06	-0.0139816502377703	-0.0003295709551733	1.0861701449390721e-07	0.0001954865433713	-0.0014779130412502	-0.0006109296123168	3.732349912055557e-07	2.1842269574974155e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4923.2075737294645	-22.08686912949088	24237972.81402716	487.82978794325714	3597.530756106322	-9.991756570750113	12942227.541130925	99.83519936912803	3727.048649436272	0.8489252428280452	13890891.63526474	0.7206740679106555	3599.062614067027	6007.8128075414925	1.249361	61.278366	1.0669445095186758	0.6493296232033591	0.0331742327	0.0481005348	0.0151385131	0.0485412972	-0.0385678109	-0.0452249358	-0.0190596581	-0.0511116531	0.1412594595	0.0214834338	0.0907558104	-0.0026923427	0.0003043399	0.0457579481	0.0014753613	0.07039014	0.120676036	-0.0124821316	0.1148180176	-0.0080201327	0.0041089341	0.0659401854	-0.0232474983	0.0148738762	-0.1067470152	-0.0389240021	-0.0983362563	0.0997872325	0.024711614	-0.0179109549	0.0866291984	0.0621299412	-0.029777678	0.0110952549	0.0583508635	-0.1378378519	0.0380084466	-0.0291428096	-0.0860884877	0.0350561744	-0.021088724	-0.0164349337	0.0437429981	-0.0569307649	0.0866219274	-0.0413228705	-0.0227702918	0.0690689098	-0.026544102	0.0058815266	-0.021241085	-0.1220756074	0.0687198898	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	0.4143630324027327	-0.0186242686117453	0.1716967226219881	0.0003468633813224	0.3574957575704616	-0.2500190751554925	0.1278032166808782	0.0625095379416078	0.354588406004936	-0.5565253418199632	0.1257329376731213	0.3097204560878268	0.0036406122123218	0.0020443660876267	4.1794327002381e-06	1.325405728050663e-05	-0.0115383807459745	0.0024432694917958	5.969565809540107e-06	0.000133134230239	-0.0011300321420432	0.000347880899207	1.21021120033071e-07	1.2769726420507429e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4977.293660807037	54.0860870775723	24773452.185909912	2925.3048153627333	3667.442728119335	69.91197201301293	13450136.16403539	4887.683830748303	3740.386201192066	13.337551755793813	13990488.934068017	177.89028683847857	3622.170159683059	6083.480505067516	1.16662	57.220131	0.4800335489335497	0.2567431146404236	0.0219790078	0.0217053349	0.0189539341	-0.018021023	-0.0477692169	0.0234459437	-0.0307847943	-0.0099586554	0.0491979288	0.0183818441	0.125968799	0.0198092899	-0.0012516364	0.0110320557	0.0129744369	-0.0066309939	-0.0026282649	0.0036020246	0.0467896006	0.0236345537	-0.0121927151	0.013365254	-0.0372687901	0.0253304653	0.0074461592	0.0287180452	-0.0075380161	0.0916035504	0.078076937	0.0084825007	0.0455928895	0.0757722874	0.0020131626	0.0136641278	0.0820262457	0.0401058553	0.0267779864	-0.0706923417	0.0214380119	0.0246969571	-0.0575968698	-0.0451864465	0.0150601001	-0.0506785299	0.0239362702	-0.0064717587	-0.0775343437	0.0226089586	-0.0401377589	0.0767561037	0.0291905747	-0.0231953647	0.0047323503	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	0.3818576215257536	-0.0325054108769791	0.1458152431173056	0.0010566017362812	0.5392362030840872	0.1817404455136255	0.2907756827165428	0.0330295895354911	0.4564269576181061	0.10183855161317	0.2083255676405204	0.0103710905946683	0.0012988865028659	-0.0023417257094559	5.4836792983267385e-06	1.6871061473272074e-06	-0.0111963702078139	0.0003420105381605	1.1697120821290298e-07	0.0001253587058304	-0.0017252787130222	-0.000595246570979	3.543184802622579e-07	2.976586637607539e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4937.36307620034	-39.93058460669636	24377554.146226488	1594.451587032536	3625.304143883716	-42.13858423561896	13142830.135660442	1775.6602813823552	3731.362133906842	-9.024067285224191	13923063.37435382	81.43379036825351	3610.034478961869	6131.453303655654	1.012768	49.67403	0.174763250173168	0.0931807455993184	0.0246679125	0.0720058075	0.031771978	0.0088910031	-0.0270176413	0.0823878428	-0.1158002985	0.0066528978	0.0412704459	0.0182344118	-0.0477739118	0.0104105309	-0.0289841929	0.0090127607	-0.0993836665	0.0789506319	-0.0191838156	0.0152086091	0.0377149209	0.0077201405	0.0397692878	-0.0106530423	-0.1195362982	-0.0272859877	-0.0613964167	0.0435188557	0.0118978241	0.0246418881	0.0902941726	0.0032309148	0.0849240726	0.0494615637	-0.0311125661	0.0040364234	0.0472310209	-0.0596761085	0.0679437389	-0.0123019651	0.0066263413	-0.0551238058	-0.0401762153	-0.0190549717	-0.0264669236	-0.0614345532	-0.0446943878	-0.0373070491	-0.0988871215	0.0617675197	-0.0973440777	0.0506964943	-0.0048228103	-0.0814570613	-0.0500830418	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	0.3555919900660313	-0.0262656314597222	0.1264456633991205	0.0006898833959779	0.5367875361005048	-0.0024486669835823	0.2881408589128507	5.995969996486385e-06	0.4004594730125177	-0.0559674846055883	0.1603677895254634	0.0031323593330767	0.0017403328398753	0.0004414463370094	1.9487486845901682e-07	3.0287583935484266e-06	-0.0099607888922663	0.0012355813155475	1.5266611873303372e-06	9.921731535629572e-05	-0.0018498804029507	-0.0001246016899284	1.552558113303805e-08	3.4220575052210444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4925.855811037558	-11.50726516278246	24264055.47113248	132.41715152658682	3659.2030685249415	33.89892464122568	13389767.096702348	1149.1370918314974	3723.913357167471	-7.448776739370714	13867530.691690303	55.484274912990216	3604.994862214145	5895.766693329936	0.952537	46.71983	0.432970452037471	0.2718393073279696	0.0748849771	0.0079109341	0.0384905713	-0.0035421816	-0.0789201533	0.0333365281	0.0061553898	0.087608674	0.0404594717	0.0368662757	0.0385676021	-0.0057192365	-0.0310552121	0.0157701816	-0.0163539175	-0.027687636	0.0055297961	0.0552193824	-0.0030359452	-0.0056437638	0.0290484718	0.0012054176	-0.0544037525	0.0488133358	0.0366885643	-0.0105377598	0.013207618	0.0113870435	0.0180164572	0.0373019496	-0.0266836756	0.0296297594	-0.0110182355	0.0002599017	0.006680372	0.0217080707	0.0322227484	-0.079904402	0.0650127423	-0.0419331349	-0.0297378753	0.018694195	-0.0293794571	-0.0548603915	-0.0057958121	0.0252860505	-0.1055246792	0.0160458348	-0.0627814699	0.0782772312	0.0432930889	-0.006844066	-0.021244065	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	0.3551035146037691	-0.0004884754622622	0.1260985060839492	2.386082772322864e-07	0.6729238052821103	0.1361362691816054	0.4528264477153554	0.0185330837866865	0.6236448912433161	0.2231854182307984	0.3889329503738876	0.0498117309108564	0.0011669895730315	-0.0005733432668437	3.287225016351207e-07	1.3618646635642428e-06	-0.0108483099462386	-0.0008875210539722	7.876936212441011e-07	0.0001176858286896	-0.0018522218653907	-2.3414624400000267e-06	5.482446357930879e-12	3.430725838631405e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4920.571690679333	-5.2841203582247545	24212025.76311487	27.921927960205306	3612.251774930406	-46.9512935945354	13048362.88548787	2204.423970200261	3725.601784935497	1.6884277680260311	13880108.659914562	2.8507883278413653	3596.028774586524	5826.510836929301	0.650464	31.903809	0.1311159270659708	0.0727377959339647	0.0755699059	0.0473791426	0.0259548216	0.0188522638	-0.0871704448	0.0468644986	0.0096711676	0.0215523516	0.0111964137	0.041927797	-0.0104390434	-0.0004868861	-0.0185222025	-0.008671732	-0.0144130633	-0.0084419169	0.0289652455	0.0454567373	-0.0120040897	-0.0009769654	0.0226705772	-0.0097648315	-0.0345287283	0.0408447146	-0.0100069581	-0.0211556354	0.0094512205	-0.0088173434	-0.0106974727	0.0436477254	-4.60872e-05	0.0067899988	-0.0325924757	0.0196184105	0.0179008172	-0.016792558	0.0520701635	-0.0042369488	0.0672517487	-0.059070512	-0.0029986005	0.0171469501	-0.0145486176	-0.0770760978	-0.0776219681	0.0309070408	-0.0998442676	0.0641276307	-0.0375176552	0.0469520235	-0.0059671799	-0.0333436357	-0.0365824298	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	0.3643025156574708	0.0091990010537016	0.1327163229143617	8.462162038600489e-05	0.610414562563335	-0.0625092427187752	0.3726059381893876	0.0039074054252747	0.64658605968377	0.0229411684404539	0.4180735325773838	0.0005262972094132	0.0009862773968534	-0.0001807121761781	3.2656890619024685e-08	9.72743103543919e-07	-0.0108778849173638	-2.9574971125200317e-05	8.746789170564324e-10	0.0001183283802754	-0.0013331787156332	0.0005190431497575	2.6940579131018665e-07	1.7773654878173889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4940.19487292141	19.62318224207684	24405525.382438987	385.0692813057597	3640.798657472106	28.546882541699688	13255414.864250688	814.9245028495984	3720.284506610473	-5.31727832502429	13840516.810125928	28.27344878577312	3590.324462163054	5871.93701799515	0.658509	32.29842	0.0583978057356309	0.0272356814774795	0.0580942626	0.0122920087	0.0337765627	0.0013198619	-0.0745734991	-0.0067958817	0.0958435057	-0.0450810262	-0.0104344962	0.0163755946	-0.0192924867	-0.0089153402	-0.0274484039	0.0159930097	0.0138946149	-0.0517238477	0.045813395	0.0142897789	-0.0634098997	-0.010926236	0.020228705	0.011317373	0.0099619559	0.0244176195	0.0269217024	-0.0491336568	0.0376838442	0.0302046975	-0.0652148063	0.0418630808	-0.0149827031	0.0146595246	-0.0039075306	-0.0161178442	-0.0114762674	0.0104140172	0.0042398392	-0.0759493519	0.0483103899	-0.0228477159	-0.0152923363	0.0245865644	-0.0220596999	-0.021357029	-0.0220596822	-0.0069283449	-0.070736936	0.0389329513	-0.0264556441	0.019126994	0.0335247905	-0.0080906987	-0.0480875465	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.357668579544935	-0.0066339361125358	0.1279268127936914	4.400910834520688e-05	0.6041376204281192	-0.0062769421352157	0.3649822644165503	3.9400002568847366e-05	0.6588012319759144	0.0122151722921444	0.4340190632529826	0.0001492104341267	0.0006648493234885	-0.0003214280733649	1.0331600634707153e-07	4.420246229431161e-07	-0.0110802042028688	-0.0002023192855049	4.09330932872534e-08	0.0001227709251772	-0.001474866460678	-0.0001416877450447	2.007541709588021e-08	2.1752310768328502e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4984.706148077457	44.5112751560473	24847295.3826812	1981.253616017354	3625.070320217089	-15.728337255016868	13141134.826518828	247.38059280755155	3736.8066428123375	16.52213620186467	13963723.885766411	272.98098467296705	3599.6032012872083	6016.696209928503	0.735588	36.07893	0.257676569144289	0.1194906027025839	0.0139562267	0.0019602911	0.0312512618	0.0025001976	-0.0111287096	-0.0268654832	0.1402538544	-0.0451572047	-0.0388456198	-0.038571669	0.0162046117	0.0210127111	-0.0014587443	-0.0164904179	0.0455075256	-0.0547291146	0.0390869772	0.0056753215	-0.0363285704	0.0171413691	0.0048772309	-0.0047314801	0.0711683639	0.0130652809	0.0301125255	-0.0645820494	-0.0078720302	-0.0229823021	-0.0779762588	0.0468544443	-0.0451622584	-0.0205229988	7.16122e-05	-0.009046747	0.0190943416	0.0257781547	0.021261295	0.0008363223	0.0408668755	-0.0431996035	-0.0121442351	0.0002320663	-0.0554321034	-0.0457053436	-0.0256344247	0.089323796	-0.0586714346	0.0173343193	-0.0383370471	0.0324590914	-0.0120674165	0.0205094342	0.0081353065	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.382714775448747	0.025046195903812	0.1464705993467848	0.0006273119292521	0.6865565378686256	0.0824189174405063	0.4713598796901535	0.0067928779520649	0.7120295258262104	0.0532282938502959	0.506986045648298	0.0028332512662134	6.167075953660646e-05	-0.0006031785639518	3.638243800110685e-07	3.803282581821936e-09	-0.0120033560967067	-0.0009231518938379	8.522094190965014e-07	0.0001440805575843	-0.0018881992418817	-0.0004133327812037	1.7084398801758578e-07	3.5652963770426264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5021.568713199613	36.8625651221555	25216152.341385216	1358.8487073851552	3659.0239477047976	33.95362748770867	13388456.2498772	1152.8488195740858	3742.5642051144687	5.757562302131191	14006786.829404095	33.14952366292222	3609.702646015496	6269.5507826127305	0.812619	39.857159	0.3521477654414324	0.2555095835891101	-0.0441007343	-0.0131997673	0.0499288733	-0.0300878577	0.0624884179	-0.0356026849	0.0801364583	-0.0401728316	-0.0296661507	0.0031981762	-0.010427122	0.0352431816	0.0063454946	0.0285441053	0.0131104792	-0.0452381298	0.0071178106	0.0007865714	-0.0199015281	0.0327403214	-0.0080971042	0.0150786131	0.0265880575	-0.0419593493	0.0491302479	-0.0327352866	0.0110419387	0.0227915731	0.0102085391	0.0295959204	0.0251546203	-0.0032268438	0.0108495067	-0.0558286459	0.0145160004	0.0129201166	-0.0089990225	0.0234925943	0.0345481497	0.0353642489	0.0157803405	0.001587403	0.0603233493	-0.0223019576	0.0374496739	-0.001786714	-0.0304869464	0.0333693059	0.0354238453	0.0348734695	-0.0098344922	0.1033210983	0.0311553812	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.3821564925153922	-0.0005582829333548	0.146043584771667	3.116798336752439e-07	0.437931148192888	-0.2486253896757376	0.1917836905575412	0.0618145843914123	0.66994687099195	-0.0420826548342603	0.4488288099519045	0.0017709498378994	0.0004328756551004	0.0003712048955637	1.377930744905269e-07	1.8738133277860048e-07	-0.0115490749028546	0.0004542811938521	2.0637140308768937e-07	0.0001333811311117	-0.001496056571336	0.0003921426705456	1.5377587406271337e-07	2.238185264637628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5028.890976326871	7.322263127258338	25289744.45178183	53.61553730480706	3715.437340922739	56.413393217941575	13804474.634323034	3182.4709343620966	3750.52249357932	7.958288464851194	14066418.97484444	63.334355289783566	3625.80002508774	6365.9498217997125	0.650335	31.897499	0.2119555831156936	0.1272948199625604	-0.0540662012	-0.0048896882	0.0532907835	-0.0555459652	0.0491805119	-0.0293084288	0.0354113111	0.055155664	0.002200688	-0.0247823911	-0.0211475934	0.053026336	0.0102852157	0.023530935	0.0094781058	-0.0305019593	-0.0009866529	-0.0052250541	0.0358496133	0.0497604009	-0.0069259174	0.0145297074	0.0319437679	-0.036843082	0.0313742516	-0.0365883734	-0.0259809673	-0.0079639165	-0.0292004702	0.0478073444	0.006770764	-0.0184539204	0.0145446816	-0.0643981208	-0.0030432849	0.0330344467	-0.0087808024	-0.0068125173	0.0005062034	0.0090258611	0.0003017226	0.0211693831	-0.0171110831	-0.0177686185	-0.0015046222	-0.0065672872	-0.0102807441	-0.0133372887	-0.0367451307	-0.0186206808	-0.0057280103	0.0300285656	0.0046351386	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.3713481767642435	-0.0108083157511487	0.1378994683861278	0.0001168196893765	0.5575949785828271	0.1196638303899391	0.3109121601407834	0.0143194323035921	0.6401855655247175	-0.0297613054672325	0.4098375583062024	0.0008857353031139	-2.621466820756468e-05	-0.0004590903233079	2.1076392495501158e-07	6.872088292327022e-10	-0.0118052663342127	-0.000256191431358	6.563404950131188e-08	0.0001393643132216	-0.0018152174468174	-0.0003191608754814	1.0186366443805373e-07	3.2950143792302803e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5025.391366716924	-3.4996096099475835	25254558.38867299	12.247267422037478	3687.062714499989	-28.374626422750225	13594431.460656026	805.1194246306352	3742.06314576962	-8.45934780969992	14003036.586927224	71.56056536547484	3618.3644852459297	6440.188585917987	0.691289	33.90617	0.2504923896465897	0.1608944550657006	-0.0682232299	-0.0045870525	0.0338784667	-0.0351513007	0.0621581878	-0.019249092	-0.0247080107	0.0147728024	0.0056251541	-0.0604837558	0.0125618831	0.0399256963	0.0002071779	0.0084158266	0.002631262	-0.0288638285	0.0264252986	-0.0229538796	-0.029685326	0.0397557401	-0.0024359123	0.0027926954	0.0333696839	-0.062159381	0.0168391357	-0.0238006692	0.0195384039	0.0251362375	0.049785145	0.0146924292	0.0620091903	0.0195839783	0.024760625	-0.0325034965	0.0428718692	0.0476173646	-0.0096037178	0.0502380907	0.0166947414	0.0279077276	0.0075535799	-0.0375549377	0.0463689867	-0.0399307287	-0.0315261539	-0.0189842954	0.0104861942	-0.0211170164	0.0658065539	-0.0692624709	-0.0255560514	0.0698048902	-0.0485703879	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.3530655490927614	-0.018282627671482	0.1246552819561731	0.000334254474574	0.4069337105651414	-0.1506612680176857	0.1655950447943142	0.0226988176806969	0.5948315198265988	-0.0453540456981187	0.3538245369792213	0.002056989461187	0.0003169052392194	0.0003431199074269	1.1773127087268883e-07	1.0042893064470517e-07	-0.0116805135418627	0.0001247527923499	1.5563259199121883e-08	0.0001364343966016	-0.0015592011814083	0.0002560162654091	6.554432815402277e-08	2.431108324105038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
