global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
6207.707838597409	13.992433436206738	195.78819346667632	38535636.60938372	4929.772072603788	62.51397793964316	3907.997437838191	24302652.68782425	4401.894455548842	-2.77815995250694	7.718172721713361	19376674.79779164	4276.027652281394	8576.870061014108	1.055809	48.998489	0.4929995143560545	0.3708483893199342	0.0743534349	-0.0303384022	0.0028510041	0.0473391086	-0.0337385788	-0.0034533456	0.0149735598	0.0882595784	0.0331759879	-0.1101480901	0.1041590278	0.0286055011	-0.005516144	0.025009332	-0.0050878781	-0.0188423207	-0.0926395494	0.0869874207	0.1246865291	-0.0311239471	0.0010369446	-0.011705532	0.029605955	0.0067150073	-0.0048245096	-0.1019816346	0.0071924973	0.1005398481	0.024360782	-0.0092220421	0.0525114501	-0.015658809	0.0493355837	0.0225974864	-0.0684566394	-0.0433640857	-0.0111034243	-0.0217558683	0.0241723984	0.0131295121	-0.0677770193	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.1751871375417835	-0.0130925862022905	0.0001714158134644	0.0306905331600837	-0.197361805475154	-0.0123779487154251	0.0001532136144016	0.0389516822604125	1.2627187704207472	0.3303908902606736	1.5944586931728837	0.1091581403672404	-0.0182125327645529	-0.0026964486223676	7.270835173068132e-06	0.0003316963496999	-0.0057311683292582	2.3744350831300665e-05	3.284629041829222e-05	5.637941963998886e-10	0.0047917701529939	2.256881035440049e-05	2.2961061199123188e-05	5.093512008128948e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6232.437841459765	24.730002862355832	611.5730415721276	38843281.44765966	4899.30618212061	-30.465890483177645	928.1704829329742	24003201.06616523	4426.343941975326	24.449486426483418	597.7773865187969	19592520.692661665	4299.324024031998	8554.89159952584	0.731917	33.967144	0.2860960598492644	0.2029141970887741	0.0730205941	-0.0224046224	-0.0131473195	0.0172512813	-0.0405087107	-0.0053790753	-0.0067238677	0.0712798931	-0.0033240547	-0.088673417	0.0109444539	-0.0030846557	-0.0011590773	-0.0043768799	-0.0023356586	0.006042929	-0.0561976553	0.0819595108	0.0743313038	-0.0147433566	0.0167884169	-0.0159538451	0.0201905316	-0.0113153324	-0.0122424923	-0.0826394981	0.0185225766	0.0215154885	-0.0327057317	-0.0254264938	0.0533176176	0.0023385458	0.0155613251	0.0385707238	-0.094551342	-0.0510293281	-0.0456623362	-0.0263258902	0.0378174084	-0.0107250828	-0.0285934347	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.1786153102117538	0.0034281726699703	1.1752367855131354e-05	0.031903429042041	-0.2258850913104453	-0.0285232858352912	0.0008135778348417	0.0510240744763282	1.0753549914299043	-0.1873637789908429	1.1563883575932097	0.0351051856777294	-0.0172044341563688	0.001008098608184	1.016262803822718e-06	0.0002959925546408	-0.0057310295813208	1.387479373997358e-07	3.284470006197406e-05	1.9250990132681e-14	0.0051191492439356	0.0003273790909416	2.6205688981686425e-05	1.0717706918581357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6226.910067430944	-5.5277740288211135	30.556285713709205	38774408.98787284	4897.9998453381	-1.3063367825097885	1.7065157893380265	23990402.484932054	4416.716171769615	-9.627770205710476	92.69395913396636	19507381.741971247	4295.229075563108	8747.095203191322	0.827345	38.395847	0.1086624230077634	0.0549850782301716	0.0219490064	-0.0504980771	0.0256804636	0.0619435745	-0.0390494536	-0.003818491	-0.0176061706	0.0377625954	0.0286674641	-0.0247498242	0.0531886189	0.0077022329	0.0004739196	0.0035836238	-0.0018891014	0.0072239297	-0.0499006921	0.0639168133	0.0198504026	0.0009317603	0.0360932667	-0.0194488569	0.0289507371	0.0235671608	0.0502910685	-0.063945505	-0.0408169265	0.0583139458	0.0768568891	-0.037443653	-0.0245058397	-0.0250477034	-0.0072536381	0.0409948903	-0.0330264057	-0.0274708555	-0.0207149994	-0.0286436824	0.0060749894	-0.0220914431	-0.0519053791	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.2099480961468458	0.0313327859350919	0.0009817434744542	0.0440782030756852	-0.2261495594799072	-0.0002644681694619	6.994341265853179e-08	0.051143623252956	1.047805667225845	-0.0275493242040594	1.097896716270598	0.0007589652641003	-0.0165833124830427	0.0006211216733261	3.85792133075417e-07	0.0002750062529102	-0.005472954321154	0.0002580752601668	2.995322900143824e-05	6.660283991016172e-08	0.0050080292834455	-0.00011111996049	2.508035730384765e-05	1.2347645619321292e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6217.268378407153	-9.641689023790605	92.96216723148422	38654426.08914151	4884.678308382004	-13.32153695609668	177.46334687264957	23860082.176377676	4425.271800177046	8.555628407430959	73.1987774460396	19583030.505442195	4290.586051445503	8512.900159004268	1.079283	50.087883	0.1800975165249215	0.0856869614237273	0.0868945746	0.0352656073	0.0664119639	0.0356680079	-0.0297320649	-0.0140725134	0.038711123	0.0518790334	-0.0065006666	-0.0562581942	-0.0411946781	-0.0051693495	-0.0067981544	-0.0021081304	0.0014927707	-0.0099259103	-0.0399055497	0.0665442189	0.0365754304	-0.0864866741	0.0223101185	0.0283007374	0.0376785126	0.0061953843	0.0090494277	-0.0569084641	0.0857908014	0.0018932876	-0.0207275193	-0.0148147697	0.0451692992	-0.0123430438	0.0279491191	-0.0014478079	0.0198557133	0.0483973548	-0.0490968377	-0.0612763416	-0.0247554391	-0.0309392771	-0.0775630572	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.2231575328202097	0.0132094366733639	0.0001744892172276	0.0497992844544029	-0.1638442288913921	0.062305330588515	0.0038819542197441	0.0268449313410148	1.0333510917878073	-0.0144545754380376	1.0678144788990531	0.0002089347510939	-0.016174845611225	0.0004084668718176	1.668451853725354e-07	0.0002616256305469	-0.0058988043892485	-0.0004258500680945	3.479589322261737e-05	1.813482804960909e-07	0.0059762758200334	0.0009682465365878	3.571587267711589e-05	9.375013556144632e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6244.748027845315	27.479649438161687	755.1311332442599	38996877.93127795	4912.204371282583	27.526062900579745	757.6841388066726	24129751.78524772	4435.845410507532	10.57361033048528	111.80123542094503	19676724.50592073	4300.822534192898	8770.792676376084	1.071484	49.725929	0.625770037404885	0.3429731436865815	0.0074179037	-0.0332543758	0.0118911982	-0.0234831468	0.0116314528	0.0137008048	-0.0318548551	0.0266260458	-0.0084372085	0.0813156064	-0.052013623	-0.021275135	0.0130442955	-0.0176644932	-0.0138934619	0.0332478918	0.0088098677	-0.0040770753	-0.0683797891	0.0126035407	-0.0248598485	0.0187246042	-0.0213736673	-0.0476513757	-0.0074654943	0.0372391526	0.0823329563	0.0355041256	-0.0729652224	-0.0034196673	-0.0724061416	-0.0161011421	0.0545870198	0.0219920535	0.0358067858	0.0756366674	-0.0125700485	-0.0308963186	-0.0018436721	-0.0545699301	-0.0445346712	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.2603402750388284	0.0371827422186187	0.0013825563188962	0.0677770588072928	-0.0749800887190446	0.0888641401723475	0.0078968354085706	0.0056220137043158	0.7560919992479285	-0.2772590925398788	0.5716751113267294	0.076872604396037	-0.0132288561163705	0.0029459894948545	8.678854103793076e-06	0.0001750026341476	-0.0050546890133842	0.0008441153758643	2.5549881022026935e-05	7.125307677705286e-07	0.0066354521987954	0.000659176378762	4.402922588249872e-05	4.345134983177838e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6266.693422477771	21.945394632455645	481.60034557421307	39271446.45132616	4952.547628310121	40.34325702753722	1627.5783875899313	24527728.0106802	4442.859993431037	7.014582923505259	49.20437359073159	19739004.921230037	4314.613632479581	8790.601945316725	0.972853	45.148613	0.4695780636124385	0.2561045813997137	0.01015137	-0.0125931004	0.0763946135	0.0112328272	-0.0014128206	0.0285672637	-0.0084472293	0.0257582144	0.0067626928	-0.0194579766	-0.0054979273	-0.0295867007	-0.0002382241	-0.0271003572	-0.0002586912	0.0056768255	-0.0090141418	0.0377448423	-0.0131228636	-0.0268661377	0.0585945618	0.0205161912	0.018883022	0.0255906036	0.0452870423	-0.0169472215	0.0307232622	0.0281576471	-0.0023337032	-0.0116496049	-0.025622322	-0.01072891	-0.0003030214	0.0398327205	-0.0206348969	0.0207981655	0.0083305812	-0.0151892866	-0.0461456002	0.0171501512	-0.0976062408	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.2386424831724127	-0.0216977918664156	0.0004707941718782	0.0569502347746952	-0.1694348348853225	-0.0944547461662778	0.0089216990733359	0.0287081632726164	0.9378423210476684	0.1817503217997399	0.8795482191480779	0.033033179474309	-0.0159028570798422	-0.0026740009634717	7.150281152647586e-06	0.0002529008633018	-0.0054568419760419	-0.0004021529626576	2.9777124351492865e-05	1.61727005374365e-07	0.0062781020493247	-0.0003573501494706	3.9414565341735e-05	1.2769912932673158e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6219.214816570982	-47.47860590678829	2254.218018852112	38678632.93465604	4881.791348355488	-70.7562799546331	5006.451153018414	23831886.76887849	4425.342921327001	-17.517072104035833	306.84781509799035	19583659.971338995	4291.709755611007	8592.851135207211	0.939677	43.60899	0.2330188164603852	0.1132664124686112	0.0331978314	-0.0125081711	-0.0022645212	-0.0092194774	-0.0253678715	-0.0092049732	0.0147157372	0.0290410769	-0.0319518063	0.0166744576	-0.0692771856	-0.0091211154	-0.0074021641	-0.0064162201	0.0054261907	0.0110806038	-0.0283002663	0.0382330869	-0.0241475937	-0.014361401	0.0063434647	0.0029829492	-0.0073187098	-0.0441685579	-0.0491416823	-0.0081245854	0.0936560539	-0.0158606008	-0.0960496918	-0.0220044456	-0.0033416013	-0.0082994801	0.0242372747	-0.0191967998	0.0136831784	0.0188460226	-0.0261885321	-0.0008219807	0.0158176134	-0.0749903071	-0.0307798598	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.210503573547129	-0.0281389096252837	0.0007917982348998	0.0443117544761115	-0.0998659945222897	0.0695688403630327	0.0048398235494571	0.0099732168619259	0.8665264876710097	-0.0713158333766587	0.7508681538354566	0.0050859480902073	-0.0156746201875966	0.0002282368922456	5.209207898192965e-08	0.0002456937180254	-0.0051189845705579	0.000337857405484	2.6204003033609844e-05	1.1414762644038008e-07	0.0055642916851461	-0.0007138103641786	3.096134195738603e-05	5.095252360087857e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6231.125176846396	11.91036027541395	141.85668189015863	38826920.96952903	4938.538153886024	56.74680553053622	3220.1999379204963	24389159.097387977	4426.383382102911	1.0404607759101054	1.082558626207459	19592869.845356807	4299.926862391352	8681.534363195273	0.899483	41.743637	0.4588373505619788	0.2387283064839313	0.0313811409	-0.0501860668	-0.0591653477	0.0120698441	0.0130779045	0.0251814383	-0.0162241309	0.0159709574	-0.0070135276	0.0577986954	0.0445126414	-0.0120668768	0.0071477568	-0.0147489817	-0.0061135071	0.0049842988	-0.0307153123	0.0191909054	-0.0575173844	0.035471582	-0.0496584266	-0.0145552953	-0.0124392041	-0.0313352355	0.008244021	0.0001232737	0.0506657059	0.0719955282	-0.0054507864	-0.0040822684	-0.109768683	-0.0568661105	0.0145226514	0.0056965995	0.0941393453	0.0587793996	-0.0158349594	-0.0198063618	-0.0794188872	-0.1028102789	-0.0586946016	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.2563940313242625	0.0458904577771334	0.0021059341149948	0.0657378992987068	-0.048499264215664	0.0513667303066256	0.0026385409823936	0.0023521786294607	0.8763701033189193	0.0098436156479095	0.7680245579912133	9.689676902377047e-05	-0.0117014324697788	0.0039731877178178	1.5786220641018227e-05	0.0001369235218447	-0.0069078649148293	-0.0017888803442714	4.771859768152961e-05	3.2000928861205627e-06	0.0068369545596631	0.0012726628745169	4.674394765089805e-05	1.6196707921738722e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6247.328039665558	16.202862819161965	262.53276353658123	39029107.63519151	4912.381074578245	-26.157079307778982	684.1927979134396	24131487.82187451	4435.264619632419	8.881237529508326	78.87638005554714	19671572.24616311	4304.721395490902	8661.206731805245	1.113589	51.679962	0.3481871995099141	0.2009641485095472	0.0069983678	0.0034756878	0.0512972921	-0.0233362913	-0.0116011857	0.0077762202	0.0306267278	0.0132725851	-0.00550648	0.0014183984	-0.0341096235	-0.0254296316	0.0061067023	-0.0220848742	-0.0069033666	-0.0001037426	0.0001861129	0.015469167	-0.0454331969	-0.0159146113	0.0444825006	0.0222705394	-0.0071493495	-0.006169954	0.0105723404	-0.0080594417	0.0694373045	0.0075379939	-0.0671599428	-0.0132043762	-0.0366423199	0.0073794288	-0.0080575098	-0.0058709932	-0.0047567334	0.0067285086	-0.0196059639	-0.0425303426	-0.0193722778	-0.0133026682	-0.019556538	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	0.2546188900797403	-0.0017751412445221	3.1511264380036844e-06	0.0648307791854388	-0.180577337989007	-0.132078073773343	0.0174446175716766	0.032608174995196	0.8534655754113203	-0.022904527907599	0.7284034884121761	0.0005246173986699	-0.0146597351559632	-0.0029583026861844	8.75155478308584e-06	0.0002149078348429	-0.0062632277655443	0.0006446371492849	3.922802204308505e-05	4.1555705423829044e-07	0.0070626038558827	0.0002256492962196	4.9880373225129184e-05	5.091760488440104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6244.720049069671	-2.607990595886804	6.801614948234007	38996528.49125272	4940.294817779442	27.913743201197576	779.177059502404	24406512.88657841	4433.246590286365	-2.0180293460543908	4.072442441536712	19653675.330285683	4312.233425890109	8640.78197165465	0.791286	36.722404	0.3169186586232386	0.154214713797578	0.0150288652	-0.0432227835	-0.0233824099	-0.0189677837	-0.0298524419	0.024459151	-0.012179951	0.0087503071	-0.0580592643	0.0255061367	0.0024302586	-0.0231764797	0.0026963693	-0.0240518992	0.0073915272	0.0142610494	-0.0219211287	0.0405183531	-0.0375070596	0.0314955611	0.0177317511	-0.019984937	-0.0051758435	-0.0393048203	-0.0373420561	-0.0177006987	0.0390515163	0.0304048404	-0.0364202334	-0.0247049884	-0.0374858275	-0.0032763158	0.0134094749	-0.0301518373	0.0198952674	-0.0056913101	-0.0087821597	0.0052593839	0.0008710556	-0.0628865971	-0.0348812192	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.2085948150632788	-0.0460240750164615	0.0021182154811208	0.0435117968712834	-0.0925114558436916	0.0880658821453154	0.0077555995980325	0.0085583694623193	0.919166593338602	0.0657010179272816	0.8448672263096909	0.0043166237566809	-0.0148436951725985	-0.0001839600166352	3.384128772045964e-08	0.000220335286377	-0.0055178063509508	0.0007454214145935	3.0446186926592985e-05	5.556530853345755e-07	0.0056494316164279	-0.0014131722394548	3.191607758869516e-05	1.997055778365696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6217.098429953121	-27.62161911655039	762.953842619782	38652312.88772556	4918.136371106391	-22.158446673051003	490.9967589624451	24188065.364799544	4426.2199076481	-7.0266826382649015	49.3742688988934	19591422.67086036	4298.802963349313	8625.44674922742	0.7610489999999999	35.319111	0.2071220034973694	0.1181907684584138	0.0256161797	-0.0175430444	0.0178132765	0.0235904718	-0.0448283996	0.0076144199	-0.0113563809	0.0224112738	0.0055479978	-0.0034685427	0.0408682102	-0.0169846155	0.0091163922	-0.0159692976	-0.0050869056	0.0059825061	-0.0065907483	0.0496580586	-0.0210738708	-0.0025929723	0.0165323991	0.0016943393	0.0244684826	0.0094654599	0.0387731826	-0.0346869344	-0.0069009813	0.0244375299	0.0201606651	-0.0299648661	-0.0802276907	-0.0447621245	0.0172370732	0.0094906622	0.025804977	0.0110543054	0.0038431831	-0.032829095	0.0061435143	-0.0136102808	-0.0225335512	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	0.1971120041032037	-0.011482810960075	0.0001318549475448	0.0388531421615813	-0.1607801534064634	-0.0682686975627718	0.0046606150669172	0.0258502577294059	0.9976787926943445	0.0785121993557425	0.9953629733920448	0.0061641654476758	-0.0148498890440598	-6.193871461300515e-06	3.836404367911298e-11	0.0002205192046208	-0.0045869541920013	0.0009308521589494	2.10401487595183e-05	8.664857418209446e-07	0.0056093117344631	-4.011988196479972e-05	3.146437813438543e-05	1.609604928869462e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6210.140277094581	-6.958152858540416	48.41589120281416	38565842.26119235	4880.570778559712	-37.565592546679	1411.1737433831047	23819971.12453096	4423.312628393379	-2.9072792547212885	8.45227266493277	19565694.60850434	4293.988799388275	8510.04021987987	0.725191	33.65501	0.1308233130003482	0.0811163495168511	0.0510226241	0.0070300306	0.0403256845	0.0204559707	-0.0611942801	-0.008308581	0.0045535429	0.0285944911	0.0053639404	0.0015657546	-0.0200754416	-0.0125063063	-0.0022365812	-0.0113449913	-9.99749e-05	-0.0021688064	-0.0414388633	0.0606109959	0.0017059101	-0.0435301079	0.0188563911	0.0211815994	0.0233868678	0.0004511136	-0.0234760887	-0.0331348159	0.0557743277	-0.0009067121	-0.0147559663	-0.0427747633	-0.0190064437	0.0008006455	0.0314428534	-0.0499547681	0.0171544132	0.0337970704	-0.0170840163	-0.0101655654	0.0137446481	-0.0471065149	-0.0629825756	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	0.187235012156492	-0.0098769919467117	9.7554969915408e-05	0.0350569497772417	-0.1575588667814145	0.0032212866250488	1.0376687520718876e-05	0.0248247965014435	1.060451314734152	0.0627725220398076	1.1245569909213915	0.0039403895232381	-0.0157168943408337	-0.0008670052967738	7.516981846339974e-07	0.0002470207677209	-0.0047970992663279	-0.0002101450743265	2.301216137100368e-05	4.41609522637321e-08	0.0056312116111382	2.189987667509941e-05	3.171054420941768e-05	4.79604598384563e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6217.610056103364	7.469779008783007	55.797598440055246	38658674.80975767	4919.016646696911	38.445868137198886	1478.0847768228846	24196724.77048133	4420.645882981115	-2.666745412263481	7.111531093828322	19542110.02271789	4291.260568171249	8501.99822147822	0.642914	29.836649	0.103168019771534	0.0540054813616763	0.0436791529	-0.0171653836	-0.0167240618	-0.010139834	-0.0501191216	0.0132386628	-0.0069826407	0.0604277615	-0.0128790372	0.0135693663	0.012723119	-0.0113811586	0.0054205094	-0.0112714496	-0.0102129689	0.0150016673	-0.0394366522	0.0563975256	-0.0051628217	0.0034572858	0.0175727254	-0.015840017	0.0018690092	-0.0295856467	-0.0244779017	-0.0471042238	0.0468765036	0.018385079	-0.0601351642	0.0065180598	-0.0145087082	0.0097091954	0.0161501404	-0.0044151266	-0.0022756928	-0.0040272377	-0.0041475245	-0.0018035804	-0.0031154461	-0.0095760929	-0.036570947	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	0.1949295675425304	0.0076945553860384	5.920618258881279e-05	0.0379975363023179	-0.149526219029795	0.0080326477516195	6.452342990159814e-05	0.0223580901773462	1.024282705052741	-0.0361686096814111	1.0491550598701604	0.0013081683262862	-0.0156531204449308	6.377389590290009e-05	4.067109798633936e-09	0.0002450201796635	-0.0054016735231514	-0.0006045742568235	2.9178076850714856e-05	3.655100320136874e-07	0.0052741156248153	-0.0003570959863228	2.7816295623920887e-05	1.275175434479242e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
