global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92
6326.877252611064	24.87073651908395	618.553535001696	40029375.76960733	4908.224633737338	55.1071657342427	3036.7997152612925	24090669.055226028	4489.419489947483	27.15952399291109	737.6397435215132	20154887.35672032	4364.026640086346	8302.852622580516	0.975564	56.654736	0.4445581607275298	0.2476095486606099	-0.0472244137	0.0497948823	0.0573986611	0.013767072	0.0427796245	-0.0457746062	-0.0356565391	0.0591217397	0.0322871635	0.0990398788	0.0351982301	-0.0277725445	0.000399306	-0.0297385203	-0.0051152045	-0.0276970123	0.0654362479	-0.0644788828	-0.0267175782	0.0337982126	-0.0247555907	0.0272223252	-0.0150658586	-0.0261710621	-0.0512852637	0.0562092607	-0.0197362584	-0.0683198856	0.0153692229	0.0519051668	-0.0487041123	-0.0576092186	-0.0022389067	0.0889994805	-0.0051727922	0.0586864392	0.0473157146	0.020418877	-0.0107900298	-0.0135787113	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.0908204359106861	0.0018196663271226	3.311185542063869e-06	0.008248351579007	-0.2659397770891871	-0.0496530100207479	0.0024654214041204	0.0707239650382465	-0.9400433859240992	-0.0859592659976443	0.8836815674196449	0.0073889954108537	-0.0005191604333366	-0.0045653147129152	2.0842098427959994e-05	2.695275555422462e-07	-0.0061972800076082	-0.0010991272331925	3.840627949270029e-05	1.2080806747456195e-06	0.0009184007901377	0.0004780824215325	8.434600113255518e-07	2.285628017783791e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6318.616347036359	-8.260905574705248	68.24256091419625	39924912.5410351	4880.994955030538	-27.22967870679986	741.4554024755497	23824111.751033567	4466.458916715189	-22.960573232294337	527.1879231555512	19949255.25470462	4340.540560282098	8594.419399919676	1.260284	73.18954499999998	0.4456821429691935	0.2117711937760562	-0.0755961283	0.0922669034	0.0039346178	-0.0076241746	-0.0228152624	-0.0147002755	0.0077437894	0.0915364999	0.0143473159	0.0367562244	0.0627083496	-0.0131708734	0.0500591786	-0.0115441947	0.0494297652	-0.0072992375	0.0658256318	-0.110765428	0.0217803548	-0.0304530916	0.0287319927	0.022140396	0.0156873864	0.0025876293	-0.0758432503	0.0039185903	0.1024387534	-0.010327071	0.0511403657	0.0164017121	0.0258905794	-0.0370972115	-0.0076019448	-0.0598740894	0.0109881981	0.0524256187	0.0170068904	0.0277834439	0.0504079613	0.0082035243	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.1798002459713785	0.0889798100606924	0.0079174065984368	0.0323281284513682	-0.3070768353842936	-0.0411370582951065	0.0016922575651749	0.0942961828296325	-1.0713540609206689	-0.1313106749965696	1.1477995238512082	0.0172424933680547	0.00104568019204	0.0015648406253766	2.4487261828290287e-06	1.0934470640248111e-06	-0.0052989132977885	0.0008983667098196	2.80784821374798e-05	8.070627453122727e-07	0.0021402854472779	0.0012218846571402	4.580821795829561e-06	1.4930021153546242e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6237.981310515793	-80.63503652056625	6502.009114673052	38912410.83034433	4883.79885129767	2.8038962671316767	7.861834276834951	23851491.21993644	4398.830064169059	-67.62885254612956	4573.661696706135	19349705.93343757	4292.141175718601	8151.287270863851	2.136375	124.067505	2.5156533724875905	1.56224319961364	0.0849268267	-0.1155150306	0.0041596015	0.0437602153	0.0198309737	0.0342129023	0.0467936216	-0.1197057589	0.1179916945	0.0699184718	-0.0602557992	0.0483263474	0.0401094867	0.0459052658	0.0563700654	-0.0879329751	-0.1154744388	0.0332352687	0.0451867897	-0.0216654589	-0.0565437535	-0.0346092868	-0.0875360549	0.0872435548	-0.1917790123	0.0085543785	-0.0038662274	0.1293841175	0.0868450246	0.137768159	-0.0546399744	-0.0476966523	0.0071201715	-0.0759989472	0.0009178829	-0.1011528614	-0.0712300105	0.0003739406	0.055854754	-0.1580555381	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.1401019921803197	-0.0396982537910587	0.0015759513540593	0.0196285682128943	0.3167078044589289	0.6237846398432225	0.3891072769043388	0.1003038334051951	0.258378510467935	1.329732571388604	0.0667594546716287	1.7681887114117485	-0.0037342788931941	-0.0047799590852341	2.284800885651201e-05	1.3944838852154952e-05	-0.0014501056319162	0.0038488076658723	2.102806343715082e-06	1.4813320448877384e-05	0.0003202940490902	-0.0018199913981877	1.0258827788259544e-07	3.3123686894772197e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6115.471381837191	-122.50992867860168	15008.68262483607	37398990.22206968	4720.493522411281	-163.30532888638845	26668.630442691498	22283059.095126867	4305.85446427562	-92.97559989343972	8644.462175544988	18540382.667522285	4176.0125075242295	7766.366073500791	2.370826	137.682938	1.2482136707974196	0.6258659753022059	0.089814308	-0.0349960965	0.2039681449	0.0138243405	-0.054215208	0.0183117108	-0.2636660121	-0.099530143	0.0376962877	-0.0598388756	-0.0035999451	0.1304457241	-0.3340165411	0.1318451342	-0.3238384893	-0.1263458398	-0.0798738291	0.0569119023	-0.0023894243	0.0599113233	0.016728178	-0.0488002718	-0.082705032	-0.0144399069	-0.0655145228	0.153925554	0.2361694568	0.1057261457	0.1389072363	0.0040331589	0.1335799363	-0.0740025133	0.0988489552	0.0310414535	0.0855506309	-0.0376450744	0.1884806872	0.1213416308	-0.1247417095	0.0226455634	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.0131658597836832	-0.1269361323966365	0.0161127817078164	0.0001733398638436	-0.1343185142680028	-0.4510263187269316	0.2034247401843677	0.0180414632751636	0.0135288862300484	-0.2448496242378866	0.0001830307626255	0.0599513384894342	-0.000341124998869	0.0033931538943251	1.1513493350573593e-05	1.1636626485337525e-07	-0.0007868186683885	0.0006632869635277	6.190836169246524e-07	4.399495959857965e-07	0.0047718850999567	0.0044515910508665	2.2770887407188765e-05	1.9816662884154707e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6323.092217377765	207.62083554057423	43106.41135056619	39981495.18946327	4904.870620727539	184.3770983162576	33994.914383522926	24057755.806076158	4482.579379444702	176.72491516908212	31231.695641519276	20093517.893022846	4361.108531037501	8503.63370396601	2.397749	139.246445	0.7351170865179336	0.3670967877122941	-0.0839457465	-0.1345216398	-0.0752953187	-0.1258175295	-0.028267802	-0.0659462775	-0.1072511047	-0.054974027	-0.0971473936	0.0016709503	-0.0754582563	-0.0236884194	-0.1371599494	-0.0259414264	-0.1439349378	0.0367003037	0.0326983996	0.1444401325	-0.0654593039	-0.0500302913	0.0294961644	-0.0408930336	-0.0099537788	0.0282126712	-0.055465266	-0.0513488928	-0.010378413	-0.0903646766	-0.0397806872	-0.0944958154	-0.0554786233	0.0241430436	-0.0189533095	0.0022985944	-0.0308636837	0.0270871202	0.0800105457	0.0346865566	0.0438448183	0.123877304	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.09326996607831	0.0801041062946267	0.0064166678452608	0.008699286572249	-0.2179581994966923	-0.0836396852286895	0.0069955969451542	0.0475057767278399	-0.256287692661644	-0.2698165788916923	0.0656833814098292	0.0728009862448168	0.0024780665593996	0.0028191915582686	7.947841042212938e-06	6.140813872814572e-06	-0.0016789624133173	-0.0008921437449288	2.8189147853322525e-06	7.959204616155838e-07	0.0024520860810956	-0.0023197990188611	6.012726149102777e-06	5.381467487908923e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6201.088540777553	-122.0036766002122	14884.897103969166	38453499.09056269	4713.58371085474	-191.2869098727988	36590.681888684245	22217871.399235144	4401.903033597425	-80.67634584727693	6508.672779269438	19376750.31719421	4261.37058313946	8061.346330273247	2.07552	120.533401	0.2537512954846735	0.143053642652408	0.0170239138	-0.0349148637	0.0932674003	0.0347727737	0.101131665	0.1251985123	0.0507079143	0.1035474611	-0.0034357816	-0.1373035479	-0.0727313754	0.0367801569	0.1576441418	0.042159425	0.151910392	0.0141991505	-0.0027864857	0.0480295286	-0.0352500082	0.0019121198	0.1007475745	-0.0342082088	0.0070977178	-0.1286141998	-0.0231175932	0.1358974432	0.0706624573	0.0952055023	0.1390350321	-0.0144397085	0.1432411469	0.051240405	0.0383233304	-0.0373904987	0.0362699287	-0.03874992	0.0041612812	0.0494990511	-0.0743620995	-0.0191024175	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.1872826862334875	0.0940127201551775	0.0088383915509757	0.0350748045628309	-0.2213925612837073	-0.003434361787015	1.1794840884108905e-05	0.04901466619176	-0.307913729925005	-0.051626037263361	0.0948108650763289	0.0026652477235179	0.0026072270220243	0.0001291604626246	1.6682425105426515e-08	6.7976327443737e-06	-0.0035579283539097	-0.0018789659405923	1.2658854171554586e-05	3.5305130059062816e-06	0.0023666489587303	-8.543712236530002e-05	5.6010272938592125e-06	7.2995018780632505e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5941.269872633549	-259.8186681440038	67505.74031612399	35298687.69946307	4677.589309019962	-35.99440183477873	1295.5969634435223	21879841.74385784	4235.900498916029	-166.00253468139545	27556.841520647897	17942853.03671707	4132.412996064753	7632.834515689515	2.444095	141.937943	1.946619323736096	1.0933875858912003	0.1071743173	0.0781723625	0.1446637999	0.0459436589	-0.1222956139	0.1761482322	0.2400944287	-0.1307898653	-0.0491656197	0.1116894802	0.0795381237	0.1830660839	0.1395841791	0.1806654727	0.1532826243	0.1300295625	-0.1408742892	-0.0418523899	0.0353960229	-0.0300216746	-0.0040460361	0.1811667873	-0.1121781899	-0.0311593104	-0.0108600431	0.1958217584	0.1589204309	0.0117274491	-0.2483739634	0.0968583591	0.0282106355	0.0588931877	0.0639916943	-0.0301067683	0.0009800784	-0.0981889401	-0.0037591366	0.1220395906	0.0661870182	-0.2031930911	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.1079883119849114	-0.0792943742485761	0.0062875977874732	0.0116614755253505	0.4463830335227783	0.6677755948064856	0.4459242450191557	0.1992578126169978	0.5707428391599336	0.8786565690849386	0.3257473884523418	0.7720373663961155	0.0057432149173035	0.0031359878952791	9.834420079337665e-06	3.2984517586337445e-05	-0.0054422907796711	-0.0018843624257614	2.961852893049307e-05	3.5508217516213886e-06	0.000969143567849	-0.0013975053908812	9.392392551030892e-07	1.9530213175422945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6206.518216859865	265.2483442263156	70356.68411480199	38520868.37621336	4793.470658952098	115.8813499321368	13428.48726209434	22977360.958234664	4400.218118449541	164.3176195335118	27000.280089159936	19361919.48993162	4269.895207002042	8699.434623965759	2.698501	156.712296	1.7631039291284525	0.9760590123877598	0.0440898657	0.014449645	-0.087799272	-0.145995692	0.0879756095	0.0725274217	0.1232884905	0.0457326247	0.0121777459	-0.1021923218	0.1183786663	0.0440287017	-0.0043728613	0.0477713645	0.0008684848	0.0576887498	-0.0995306278	-0.1014056381	-0.0542616219	0.0066191048	0.0315262419	0.1261185016	0.0259916206	0.1653877088	-0.0590389165	-0.0563191827	-0.0657684305	-0.0858962067	0.0477814138	0.021531477	0.0028306549	0.2583492633	0.2415667741	-0.0469912541	0.0129346432	-0.0596995532	0.0056857975	-0.0692020376	0.2633127319	-0.0149637383	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.1830730263350943	0.0750847143501829	0.0056377143290485	0.0335157329714901	0.6196193653733673	0.1732363318505889	0.0300108266730473	0.3839281579456944	1.405014390097989	0.8342715509380554	1.974065436382424	0.6960090207045884	0.0188183553414477	0.0130751404241441	0.000170959297111	0.0003541304977569	-0.0050269717608351	0.000415319018836	2.527044508423354e-05	1.7248988740689805e-07	0.0008493763710367	-0.0001197671968123	7.214402196754738e-07	1.4344181432276224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6268.566118820474	62.04790196060912	3849.9421377133617	39294921.18602398	4845.205755718684	51.73509676658523	2676.5202374479377	23476018.815249454	4395.339370661292	-4.878747788248802	23.802179981342576	19319008.183285207	4270.245564104005	8672.016921356804	2.204594	128.029236	2.525935201081226	1.0384017533056178	0.1050361391	0.09360319	-0.0527862814	-0.0328756724	0.0573692425	0.0120761384	0.0054716901	-0.0682816257	0.1623819238	-0.0307958351	0.0696872374	0.0459317886	0.0050307033	0.0488869871	-0.0019872594	-0.1238217117	-0.1095877234	-0.0743438655	-0.024852678	0.0066774497	-0.0957481594	0.0129434805	-0.0228076478	0.1209892568	0.2788167215	-0.0094781233	-0.0187334049	-0.0217019202	0.2884811127	0.0882070542	-0.0623502222	0.0641628162	0.0393906128	-0.0442193522	-0.068360263	0.0059976982	-0.1175362582	0.0217358846	-0.1201775196	0.1082569761	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.0722187734480002	-0.1108542528870941	0.0122886653831558	0.0052155512383335	0.0614013111528777	-0.5582180542204895	0.3116073960577094	0.0037701210112925	0.7104093849732465	-0.6946050051247425	0.5046814942580663	0.4824761131443436	0.0119006201102552	-0.0069177352311924	4.785506072888193e-05	0.0001416247590086	0.0051069344632883	0.0101339062241233	2.6080779612321756e-05	0.0001026960553593	-0.0053441399506254	-0.0061935163216621	2.8559831811870453e-05	3.835964442669483e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6321.537144693113	52.97102587263908	2805.9295819997983	39961831.87173475	4824.904605154264	-20.301150564419917	412.1367142392469	23279704.448838823	4455.294797066496	59.95542640520398	3594.653155429831	19849651.728767797	4325.997508299934	8618.554309206498	1.518744	88.199295	0.5657987020340027	0.3546793688184652	0.1198705024	0.0994442622	-0.0822111562	-0.0187448601	0.0347987216	0.0099691171	-0.033086818	-0.0934635296	0.1479268763	-0.0652059699	0.0304779438	-0.0036772861	-0.019126883	-0.0013964049	-0.0174483036	-0.0989509188	-0.101831215	-0.0513111229	-0.0288059328	-0.0396717623	-0.1478765068	0.082962472	-0.0072867308	0.0532256072	0.3163694077	0.0236401802	0.0531109225	-0.0713758235	0.191227093	0.0706667667	-0.1633085728	-0.0341118402	-0.0185320167	0.0305021868	-0.0487529688	-0.0400386414	-0.1436686225	0.0070319402	-0.0393093044	0.1987105378	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.0310205264378282	-0.041198247010172	0.0016972955567111	0.0009622730604799	-0.0877009232813321	-0.1491022344342097	0.022231476313274	0.007691451944398	0.4111807343380604	-0.299228650635186	0.1690695962907866	0.0895377853609542	0.0129283414488075	0.0010277213385522	1.0562111497157304e-06	0.0001671420126169	0.004996226253046	-0.0001107082102422	2.4962276771626077e-05	1.2256307815053173e-08	-0.0057311018009195	-0.000386961850294	3.284552785250273e-05	1.497394735830333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6233.088222152491	-88.44892254062233	7823.211898597009	38851388.785136096	4773.153446106991	-51.75115904727227	2678.18246273607	22782993.82008305	4387.662694287887	-67.6321027786098	4574.10132625644	19251583.918845635	4261.517072382457	8651.665176599643	1.688592	98.063011	1.215843744339885	0.5562024596389923	0.1074435746	0.1174592834	-0.0735968772	-0.0973275499	-0.067647968	0.0551652669	0.0044003416	-0.074210017	-0.0371852455	-0.0338911064	0.0938929704	0.0517424534	-0.0468233568	0.0529441148	-0.0379714694	0.0824053726	-0.0863735832	-0.0432579368	-0.0463092835	-0.1149461311	0.1156397736	0.0037481265	-0.0258282654	-0.0167341286	0.1354550553	0.1050878263	0.1092032821	-0.1005220297	-0.0900310049	-0.0909484873	-0.0256279709	0.0322222993	-0.1353577024	-0.0814561729	-0.0974067201	-0.1553406743	-0.0847787943	0.0507821132	-0.020443866	0.0496457663	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.2017996214354127	0.1707790949975844	0.0291654992881939	0.0407230872114758	0.0731519542211316	0.1608528775024637	0.0258736482008225	0.0053512084063705	0.2345061147847786	-0.1766746195532818	0.0549931178714517	0.0312139211942968	0.0146174356767211	0.0016890942279136	2.8530393107710457e-06	0.000213669425763	-0.0008823244219597	-0.0058785506750057	7.784963855865188e-07	3.455735803860998e-05	0.0008519963418923	0.0065830981428118	7.258977665978609e-07	4.333718115789216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
