global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
5244.879552591169	48.85842890399909	2387.146074967133	27508761.521188945	4120.714654611987	232.1153880274578	53877.5533591373	16980289.264733985	3410.338078382109	6.058202589356824	11630405.808862977	36.70181861368973	3450.7936130555736	6217.633278527923	1.312524	66.439186	0.5038582830629703	0.2844066985915132	-0.0592773049	0.0688672482	0.0772444107	0.046860173	0.0033903682	0.0230794822	0.0052918341	-0.0700251861	-0.0400815648	-0.0347155799	-0.077966224	-0.0768583429	0.0474606753	0.0119113517	-0.0672825818	-0.0140180626	0.0434705804	-0.016665426	-0.0307380521	0.0491292299	0.0150245981	-0.0728516822	0.0406174192	-0.0158377614	0.0205684845	0.0450396908	0.0720690925	-0.0251264271	0.0234877537	0.0676398848	-0.0177409978	-0.0076886623	-0.0087687967	0.0740306237	-0.0297636823	0.0468319275	0.0344351218	0.10299993	-0.0469254996	-0.0045334776	0.0596922782	0.1067672816	-0.0234783149	-0.00226933	0.0048010842	-0.0220902559	0.0458624546	0.0605687473	-0.0217372269	0.072133555	-0.0240723555	0.0627053056	0.0022200933	0.1015315944	0.0027739436	-0.0435197767	-0.0330045052	0.1153452173	0.0433472164	0.025857398	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.1068812661088713	0.0487929101632431	0.0114236050450353	0.0023807480821983	0.5451566816196163	-0.1098807160495596	0.2971958075145117	0.0120737717595639	1.301501403977241	0.2331129619403924	1.6939059045547296	0.0543416530246228	0.0173569062749664	-0.0009024895352497	8.144873612352223e-07	0.0003012621954379	0.0052789644997683	-0.0012530394129954	2.786746618981398e-05	1.5701077705201068e-06	-0.0063393735558245	8.590494995030021e-05	7.379660425963584e-09	4.018765708028696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5255.511232375033	10.631679783863548	113.03261502661285	27620398.31362013	4001.550776211051	-119.16387840093556	14200.02991555296	16012408.614595264	3411.825498655817	1.4874202737078122	11640553.233278012	2.212419070637023	3431.69959504798	6086.0286632246825	1.304691	66.042702	0.3328154106768914	0.1795973901395701	-0.0243951255	-0.0078873226	-0.0409567409	-0.0419586126	0.0970036234	0.0779382483	-0.0885757076	0.0187968077	-0.0502273869	0.0067050099	-0.0052801779	0.1430536589	-0.0165268895	-0.0152939776	0.0974379766	0.0051909356	0.035629572	-0.0002493919	-0.051706274	0.0709666838	0.0404105435	-0.0281996561	-0.0416679664	-0.0173638051	-0.0612908451	0.0303296557	0.0775511617	-0.0296397584	-0.0174888756	-0.02030949	-0.0454136611	0.0093045439	0.0420311816	-0.1258533201	0.035604208	-0.0137204837	0.0677649362	0.0448288813	0.0022902696	-0.0126062227	0.0748635269	0.068573613	0.0410060389	0.0817038641	0.0809537268	0.0122870004	0.0061437685	0.0594809986	0.032448098	0.0135268816	-0.0519499011	-0.0383618737	-0.0805270793	-0.0172410908	0.0162985269	0.1294216251	0.0699443013	0.0206515733	0.0835111746	0.069806991	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.1124210872893201	-0.0055398211804487	0.0126385008673129	3.0689618711349085e-05	0.4907542940370177	-0.0544023875825985	0.2408397771157716	0.0029596197746872	1.432475945515165	0.1309745415379239	2.051987334479566	0.0171543305310693	0.0200317352245028	0.0026748289495364	7.1547099092780095e-06	0.0004012704161045	0.0051750067928502	-0.0001039577069181	2.678069530604571e-05	1.080720482766967e-08	-0.0063985601068884	-5.9186551063900375e-05	3.503047826839686e-09	4.0941571441463694e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5239.09892092639	-16.412311448642868	269.36396708725374	27448157.503252063	4022.633095958621	21.082319747570185	444.4642059387877	16181577.024701642	3401.974559381616	-9.850939274200757	11573430.90267974	97.0410045839909	3430.986844308036	6067.748602803641	1.275617	64.571007	0.4762353778827884	0.2711680388885725	-0.0297239282	0.0134833423	0.0710487656	0.0431515764	0.0582947414	-0.0677263559	-0.0230790062	-0.0262350869	0.016785621	0.0109631352	-0.1099304862	-0.0412899288	0.1051565312	-0.006998024	-0.0768483571	0.0133197866	0.0283568081	-0.0138108142	-0.0663757451	0.0497578771	-0.0207328412	-0.0737665006	0.0035257375	0.0235732472	-0.0219191454	0.0284461057	0.0709934517	-0.0232461063	-0.005082776	0.0914957737	0.0211702539	0.0293987224	0.0113657099	0.0330272064	0.0530800271	0.0549428	0.0121874225	0.0953523309	-0.0498057824	0.0417504199	0.0296389602	0.0576908144	-0.04433827	0.0579550793	0.03960892	0.0122163208	0.0378693324	0.0991314657	0.0117829978	0.0568976533	-0.0476627369	-0.0281845079	0.0293507877	-0.0277243445	-0.0643150848	-0.0432554665	-0.0407310928	-0.0159944378	-0.0269041375	-0.0223123109	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.0928191292074132	0.0196019580819069	0.0086153907468224	0.0003842367606448	0.3765684769002888	-0.1141858171367289	0.1418038177950033	0.0130384008351824	1.2006135293389375	-0.2318624161762275	1.4414728468316995	0.0537601800350781	0.0200585771600804	2.6841935577601173e-05	7.204895055520915e-10	0.0004023465176868	0.0064784213260269	0.0013034145331767	4.196994287752014e-05	1.6988894452962346e-06	-0.0055171128458842	0.0008814472610042	7.769492739318071e-07	3.043853415422045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5280.073701577365	40.974780650974935	1678.93264939551	27879178.294088896	4041.892630643623	19.25953468500165	370.92967628278177	16336896.037651226	3416.3171339732485	14.342574591632456	11671222.75987919	205.7094459165409	3439.4573816294096	6091.123944105745	1.070559	54.191071	0.3480629315779289	0.2540442974140546	-0.0105679716	0.0164673784	0.1070954224	0.0486328078	-0.0052027376	0.0390369691	-0.0813555313	-0.029544505	0.0612705018	-0.0081579064	-0.0562370149	0.0185961032	0.1221391222	0.0619150228	0.0707254559	0.0375447042	0.0491170986	-0.0088147979	-0.017606255	-0.0088948692	0.0119489035	-0.1035722409	0.0070570126	0.0290329221	0.0162872254	0.0459539573	0.0066943685	0.0009552999	-0.0031333771	0.1203094847	-0.0096165123	0.0301712255	0.016984257	-0.019137223	0.019722238	-0.0230872717	-0.0226987362	0.0697728793	-0.0755312979	0.0768463486	-0.0198524098	0.031968631	-0.0633630689	0.0470773512	0.0710457262	0.0107282851	-0.0507480028	0.0565718897	-0.0333023123	0.011751249	-0.0264868118	-0.1065160091	0.0195178687	0.0112645843	0.055572121	-0.0405551488	0.0691366615	-0.0360495845	0.0140550274	-0.0482735513	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.126938192345861	-0.0341190631384478	0.0161133046760348	0.0011641104694453	0.379834770560052	0.0032662936597632	0.1442744529264073	1.0668674271809407e-05	0.9815218264159996	-0.2190917029229379	0.9633850957309996	0.0480011742896728	0.0216332078064729	0.0015746306463924	2.4794616725584594e-06	0.000467995679998	0.0062580420778666	-0.0002203792481603	3.9163090648348905e-05	4.8567013019699175e-08	-0.0054804053033014	3.670754258279941e-05	1.3474436824680316e-09	3.0034842288454116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5266.686318403466	-13.387383173898344	179.22202824477645	27737984.77645826	4024.58544538631	-17.307185257312995	299.53866153095225	16197288.007215325	3411.224272718422	-5.092861254826403	11636451.038783329	25.93723576091196	3432.62904363894	6153.814184446493	0.969838	49.092625	0.3721162296427618	0.1972435202303392	-0.0125314862	0.045770876	0.0677269149	0.0673664479	0.0535759973	-0.0155149919	-0.0740284447	-0.022988483	0.0307522478	0.0110535543	-0.0422724546	0.0419428	0.0942138584	0.0241510632	-0.0233350307	-0.0802701078	0.0433753079	-0.0133208344	-0.0241823835	-0.0208006483	0.0096293221	-0.1053917155	0.055629042	0.031264944	-0.0047361318	0.0406259067	0.0187235577	0.0142572663	-0.0103903655	0.1076992993	-0.0159066833	0.0362533297	0.0631651743	-0.0023878756	-0.0142444783	0.0206593442	-0.0132655439	0.0918712859	-0.0568244055	0.0891121714	-0.0358751644	0.0093416618	-0.0870356467	0.0659800268	0.0227451144	0.0196933343	-0.054582202	0.0333966529	0.0435106258	0.0392138224	-0.064788703	-0.0938213464	0.0294841013	-0.1088310025	-0.0597671948	0.0452614478	0.0067050663	-0.0598052202	-0.0191709076	-0.0759355929	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.1868714243165214	-0.0599332319706603	0.0349209292260853	0.0035919922944489	0.3837816906410864	0.0039469200810344	0.1472883860713305	1.5578178126072766e-05	1.0127980067607467	0.0312761803447471	1.0257598024985417	0.0009781994569571	0.0247702154527174	0.0031370076462444	9.840816972596455e-06	0.000613563573574	0.0082812634712012	0.0020232213933346	6.857932467945136e-05	4.093424806446802e-06	-0.0051014363979541	0.0003789689053473	1.436174312201309e-07	2.6024653322370904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5262.066771100024	-4.619547303442232	21.3402172887404	27689346.703515034	4058.4816088299417	33.89616344363185	1148.949896197404	16471272.969210872	3411.5661746547075	0.3419019362854669	11638783.764048154	0.1168969340357514	3438.3401002686232	6068.373931400514	0.8641649999999998	43.743519	0.565890402198381	0.2872012574155194	-0.0045351672	0.0071073862	0.0785716466	0.0242133607	0.0153837965	0.0128138586	-0.09198398	-0.0313233229	0.0204443225	-0.01587625	-0.0220707319	0.0627261355	0.1020815099	0.0115845061	-0.0030374867	-0.0643432552	0.0395596482	-0.0001111185	0.0045960728	-0.0186643384	0.0306223783	-0.0975257253	0.0264823552	-0.0066545387	-0.0112160482	0.0368500628	-0.0048347141	0.0066726613	0.0108474243	0.1033528257	-0.0334169295	0.0017271565	0.0448982213	-0.0210369549	0.0132881658	-0.0058583604	-0.0204949304	0.0623648441	-0.0563636402	0.0596212561	-0.0437946522	0.0285027683	-0.0600055304	0.0718922336	0.097701134	0.0155559503	-0.0594403937	0.043176301	0.0011604531	-0.0132333292	0.0182550584	-0.0969705329	0.005449489	-0.0081335254	0.01066439	-0.014888611	0.0146379704	-0.0413446233	0.0098219848	-0.0458141036	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.0872976121372772	0.0995738121792442	0.0076208730848704	0.0099149440719074	0.496802642803118	0.1130209521620315	0.2468128658961624	0.0127737356276122	1.0008538455607263	-0.0119441612000203	1.001708420173694	0.000142662986772	0.0226221346938389	-0.0021480807588784	4.614250946664025e-06	0.0005117609781061	0.0038890994565454	-0.0043921640146558	1.5125094582901724e-05	1.9291104731637356e-05	-0.0053882211575615	-0.0002867847596073	8.224549834307395e-08	2.903292724279339e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5265.325767850674	3.2589967506501125	10.621059820747991	27723655.44159229	4041.573514042344	-16.908094787597747	285.8836693463901	16334316.46940858	3419.5398258388364	7.973651184128812	11693252.6204979	63.57911320615881	3444.1814378583463	6125.8011217302665	1.074037	54.367119	0.6274365821598621	0.3229772581406492	0.0661353445	0.0068412409	0.1326321482	0.1109141077	0.0068377624	-0.0642459142	-0.0616404884	-0.0602150247	0.0960560013	-0.0126627026	-0.0001684962	-0.0476341807	0.167739372	0.0438517612	0.018602225	0.0105269207	0.0619219749	-0.0080500073	0.0141242221	-0.0769467274	-0.0134429765	-0.1139393008	0.0492891458	0.0315696303	0.0251879945	0.0604985959	-0.0581356399	0.0373530681	-0.0098496706	0.1371061899	0.0015384236	0.0272695759	0.0279438569	0.0368088394	-0.0043997924	0.0358704508	-0.1018238582	0.0754862035	-0.0664125305	0.0960573831	-0.0477836975	0.0445206609	-0.1045832759	0.026666948	0.0255193242	-0.0066796449	-0.0121725288	0.0333056886	0.0321371163	0.0104491065	-0.0044617879	-0.0324378467	0.0330369335	-0.010410512	-0.0172819496	-0.0996300775	-0.0152394343	-0.0426889432	-0.0701729211	-0.0441177001	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.105662134816697	-0.0183645226794198	0.0111644867340218	0.0003372556932429	0.4360156550406486	-0.0607869877624693	0.1901096514405258	0.0036950578812346	0.6966456252194035	-0.3042082203413228	0.4853151271373336	0.0925426413232348	0.0193943219247154	-0.0032278127691235	1.0418775272516724e-05	0.0003761397229194	0.0049949823495962	0.0011058828930508	2.494984867277758e-05	1.2229769731424078e-06	-0.0059360625229202	-0.0005478413653587	3.001301615980848e-07	3.523683827601773e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5242.259381127288	-23.06638672338613	532.058196472804	27481283.419017054	4013.953083836755	-27.620430205588946	762.8881647418102	16111819.359242596	3403.01488383868	-16.524942000156443	11580510.299627583	273.07370810853445	3427.7936795958617	6194.0692138264085	1.202513	60.870518	0.7349876112146962	0.5714375086370191	-0.0382837124	0.0266813233	0.022342757	0.0059830583	0.0623604366	-0.0249645703	-0.0060446757	0.0051054873	-0.0296301196	-0.0334680082	0.0047977924	0.0476570301	0.0041311374	0.0604017472	-0.0386875066	-0.0284725122	0.0172470016	0.0145664772	0.0134392428	0.0141798726	0.0147708274	-0.0537122183	0.0364305418	-0.0504908188	-0.0131801479	0.0123815631	0.0146453647	-0.0228434161	0.0282419624	0.0303050276	-0.0215198331	-0.0249086238	0.0255051636	-0.0160247164	-0.050450911	0.039148451	0.029425139	0.0451083072	-0.0338499317	0.0227906472	0.0276505418	0.0318914316	-0.0017807666	0.0444650585	0.0720007925	0.0134062716	0.0474754678	0.0598966588	0.0119913076	0.0052476009	0.0030353383	-0.0511840995	-0.0004099197	-0.0184029222	-0.0298728117	-0.0653577525	-0.0309179658	-0.0139323363	0.0270912104	-0.0484211921	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.1046136365169729	0.0010484982997241	0.0109440129453053	1.099348684524332e-06	0.5436471786988335	0.1076315236581849	0.2955522549072014	0.0115845448849824	1.2645062269271108	0.5678606017077072	1.5989759979374378	0.3224656629718393	0.0200831799087523	0.0006888579840368	4.7452532217137946e-07	0.0004033341152473	0.0047912216791825	-0.0002037606704137	2.2955805179068378e-05	4.1518410807440536e-08	-0.0056597414263892	0.0002763210965309	7.635334838809407e-08	3.203267301358606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5266.68311459196	24.423733464671383	596.518756353309	27737951.029528063	4111.825400419013	97.872316582258	9578.990353177736	16907108.123530976	3418.690444300228	15.67556046154823	11687444.353949692	245.72319578365412	3447.672752230775	6127.8243629068165	0.845488	42.798084	0.2023320293452941	0.1043334085628315	-0.037798063	0.0551338055	0.0247730419	0.0026231585	0.0122125363	0.036578855	-0.0159465725	-0.0489506463	-0.0707753655	-0.0021581041	-0.025435709	0.0601480802	0.0299175259	-0.0491067286	-0.0553293805	-0.0504069718	0.0487822988	-0.0021562173	-0.0267554015	0.0465400701	0.0058223438	-0.0498848225	0.0158642045	0.0061186544	-0.0108533864	0.0464558825	0.0628367009	-0.0222567265	0.0144034793	0.0285439931	-0.0140210646	0.0167414654	0.0235667058	-0.0105918099	0.0027545647	0.0217605281	0.0410496815	0.0738877841	-0.0299068848	-0.0092252077	0.048574214	0.0196920324	-0.0239107475	0.005977454	0.0355960121	0.0212703118	0.0222851462	0.0691018851	0.028319447	0.0034371068	-0.0110554806	-0.0347212221	0.0092879041	-0.0059090907	-0.0031307888	-0.0093310561	-0.0129514436	0.0202702616	0.0920002241	0.0085948257	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.119909777292392	-0.015296140775419	0.014378354690311	0.0002339719226214	0.6194985195984088	0.0758513408995753	0.3837784157846201	0.0057534259162635	1.3012318925764106	0.0367256656492998	1.6932044382579874	0.0013487745173841	0.0194985249726205	-0.0005846549361317	3.418213943432762e-07	0.0003801924761079	0.005583028659239	0.0007918069800564	3.117020900988402e-05	6.269582936661936e-07	-0.0055470257021575	0.0001127157242317	1.2704834489076642e-08	3.076949414039591e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5249.262880596694	-17.420233995265335	303.464552449798	27554760.789610304	4005.7905314600735	-106.03486895893955	11243.393435139486	16046357.781935178	3411.6183264470264	-7.072117853201689	11639139.60534921	50.01485092957408	3436.0485006209515	6108.33539892332	0.837101	42.373581	0.4637615212912878	0.2554409596979577	-0.0284153683	0.0103679013	0.0347891624	0.0211021169	-0.0109427617	0.0226821247	-0.0442819529	0.0015374803	0.013302449	0.003544073	-0.0424381224	-0.0362416554	0.0620255438	-0.0039661246	0.0382119186	0.0043028067	0.0323012527	-0.0004407295	-0.0031855637	0.005999427	0.024950717	-0.0632055021	0.0265035198	-0.026491765	-0.0061681388	0.0293100443	0.0191366948	-0.0015301112	0.0121402387	0.0672859283	-0.0309901011	-0.0287646774	0.0274752164	0.0084993127	0.001267638	0.0215976587	0.0146693317	0.0564979476	-0.0405196724	0.0316418276	-0.0093201885	0.0433726462	0.0111427841	0.0518946118	0.0810513441	0.0358782214	0.006071121	0.0439778983	-0.0369214158	-0.089973833	0.0217740703	-0.0084616401	0.0089951026	0.0174743345	0.0419298603	-0.0288687482	0.0428485612	-0.0110641708	0.0936406056	-0.0540744661	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.1013974833932991	0.0185122938990928	0.0102814496384943	0.0003427050254063	0.5493449881985697	-0.0701535313998391	0.3017799160588866	0.0049215179678682	1.1867398375805749	-0.1144920549958357	1.4083514421007692	0.0131084306571694	0.0202055253203465	0.000707000347726	4.99849491684685e-07	0.0004082632534711	0.0049202780093196	-0.0006627506499193	2.420913568899405e-05	4.392384239685867e-07	-0.0093893475244425	-0.003842321822285	1.4763436986007529e-05	8.815984693475451e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
