global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
7513.710117355416	13.624263452277772	56455839.72764913	185.62055461707183	5416.712800835014	9.671376032089029	93.53551435406612	29340777.5667299	5030.266934857051	-0.6494804116091473	0.4218248050639873	25303585.435916148	4972.458844596957	9291.957065779414	0.812863	33.806202	0.1566331862423095	0.0824447905889331	0.0534000736	0.0391462765	0.001191801	-0.0546945091	-0.0212457882	0.0043780805	-0.0729317956	-0.0980497676	-0.0408025412	0.0372529575	-0.0230352918	0.0149998837	-0.0259550308	0.03839815	-0.0709249977	-0.0061360529	0.0404883006	-0.0182032394	0.0190783031	0.0224948894	-0.0076411578	0.0411797154	0.0391547305	-0.0629948255	-0.0387968319	-0.0643223079	0.0629207286	0.0958789315	0.0059185061	-0.0019169387	0.021665734	-0.041426152	0.0650179856	-0.0139482692	0.0722759282	0.0459701186	0.0481774046	-0.0280130999	-0.0491465244	0.0190736172	0.0464828158	0.0301669815	0.0068388868	-0.0608482264	-0.0656623649	0.0823968654	0.0200700543	-0.0098602809	0.0267051713	-0.0315277448	-0.024167652	0.0571261425	0.0977930414	0.00321917	0.0647831756	0.0109807653	0.052013647	0.1311277197	-0.0505991049	-0.0126800691	0.0980453837	0.0397759955	0.0126110254	-0.0985198342	0.0596356119	0.0520832578	-0.0080908694	-0.0632524893	-0.0445048915	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	0.0162728178340643	-0.0039886578067864	0.0002648046002606	1.5909391099638104e-05	0.156530875078289	0.0495067235640363	0.0024509156780459	0.0245019148527749	0.0567397718045299	-0.0500809580959468	0.0032194017044301	0.0025081023638079	-0.0223273883106632	-0.0001554983090439	0.0004985122687751	2.4179724115543076e-08	0.0055461250963873	0.0007963608757719	6.34190644460346e-07	3.075950358477704e-05	0.0005009774901724	0.0001092777506947	2.509784456594371e-07	1.1941626796914852e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7556.571944858793	42.86182750337776	57101779.557827	1837.1362569293096	5420.665474791819	3.952673956805484	15.623631408808318	29383614.189600017	5035.97650690788	5.709572050829593	32.59921300361444	25361059.378128096	4979.681776409385	9532.927811275522	0.7913259999999999	32.910484	0.1299342228306042	0.0719996206231811	0.0525702829	0.0485323637	-0.0446120986	-0.1243176994	-0.0112881826	0.0181780005	-0.085295703	-0.0773783771	-0.071785017	0.0681151697	-0.0269060586	0.021805221	-0.0308618171	0.0271619509	-0.0609090093	-0.0092180738	0.0312310483	-0.0026487466	0.0114110251	-0.0263113923	-0.0109924235	0.0443495871	0.0096992096	-0.0949165478	-0.0859374651	-0.0292625808	0.0127643871	-0.0032669431	0.0244224384	-0.0048533992	0.0360252773	-0.0241726579	0.0482513255	-0.007324768	0.0704858905	0.035922532	0.0738410576	-0.0176228224	-0.0402348471	0.0734986556	0.0486266749	0.0283671076	0.0316504011	0.0824870424	-0.0077735076	0.0738865812	0.0265404693	0.0144582508	0.0505616325	-0.0090419952	-0.0356964311	0.0150338471	0.0556241288	-0.0217147335	0.030303207	0.0833235949	0.0021562006	0.0834425088	0.0347354055	-0.0304760746	0.029893688	-0.1060544933	0.0245848512	-0.033101602	0.0314750667	0.0164462868	-0.0158895871	-0.0337021875	0.0135533582	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.0007200261854336	-0.0169928440194979	5.18437707710061e-07	0.0002887567478709	0.1535115769512316	-0.0030192981270573	9.1161611800523e-06	0.0235658042580539	0.0689302269332188	0.0121904551286889	0.004751376185065	0.0001486071962445	-0.0232946151201655	-0.0009672268095023	0.0005426390935966	9.355277010199988e-07	0.0064794610452738	0.0009333359488865	8.711159934838637e-07	4.198341543722064e-05	0.0005550472428908	5.40697527184e-05	3.080774418406787e-07	2.9235381590289236e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7539.107988146361	-17.463956712432264	56838149.25693227	304.9897840537079	5433.859456196588	13.193981404769149	174.08114530939403	29526828.58969708	5034.40366290109	-1.5728440067905467	2.473838269696941	25345220.24103191	4984.745734697507	9694.731842709936	0.918475	38.198483	0.2935659138471297	0.174751246315702	0.0206883418	0.0466256795	-0.0677018104	-0.1281153509	0.0250824231	-0.0298905819	0.0496885593	-0.0227621551	-0.1733334483	-0.051064736	0.0720708596	0.0192507308	-0.0150853025	0.0155840619	-0.0152995478	0.006647379	0.0150170009	0.026411604	-0.0076866155	-0.0325385062	-0.0197650938	0.1179366196	0.0878718292	0.0072409687	-0.023604163	-0.0438859348	-0.0506334562	-0.0486575877	-0.0172054155	-0.0124166725	0.0203025111	-0.0187003087	0.0205111335	-0.0222882095	0.0051381833	0.0249369938	-0.0991309252	-0.0615828493	-0.0278754591	0.1196508396	-0.0062739796	0.0320455891	0.0339361117	-0.0091288337	-0.031130154	0.0448454266	0.0113425729	0.0277884976	0.0777117501	-0.0022894724	0.0015337481	0.0130836188	-0.0060624001	0.0322631196	-0.0135602406	-0.0009847885	-0.0188770949	0.052302827	-0.0108926969	-0.0352467346	0.0373046338	-0.0480179255	0.0060274204	0.0280159988	0.0420174244	0.0648230254	-0.0642972113	0.0184765694	-0.0823166313	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	0.0019529569205474	0.002672983105981	3.814040733513984e-06	7.144838684859836e-06	0.2067933920444318	0.0532818150932002	0.0028389518196259	0.042763506993242	0.1167581089744373	0.0478278820412184	0.0136324560112865	0.0022875063005487	-0.0263016904058923	-0.0030070752857268	0.0006917789182074	9.042501774028924e-06	0.0057581183461106	-0.0007213426991632	5.203352896360513e-07	3.315592688781547e-05	0.0004878005556462	-6.724668724459996e-05	2.3794938208874146e-07	4.522116945373043e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7480.240327872591	-58.867660273770525	55953995.36273144	3465.4014261080606	5357.532201222994	-76.32725497359388	5825.849851804011	28703151.287141304	5028.974654382242	-5.429008518847695	29.47413349772084	25290586.07441899	4982.593760278019	9433.98468953055	0.968924	40.296619	0.1719334331028213	0.1146579200046447	0.0017256789	0.0360782178	-0.0270332986	-0.0267688264	-0.0053695963	-0.0076848711	0.083659385	-0.0037644241	0.0242034102	-0.0699936938	0.0852348282	0.0115782477	-0.0205971641	0.0322400252	-0.0158818855	0.0302066223	0.0280850456	0.0007499798	-0.0399661513	0.026748485	-0.0302909642	0.0975023176	0.0642256596	0.0277983329	0.05118537	-0.0586952504	-0.0092589167	-0.0351345877	-0.0092365174	-0.0033681547	0.0280301143	-0.0329237384	-0.0102081017	0.0216995498	0.0350638933	0.0045022548	-0.0909555906	-0.0136498404	-0.0914164661	0.0400578101	-0.062880479	-0.0216005758	-0.015272496	0.0656295862	0.0082623299	0.03106473	0.0029480389	0.0353882598	0.0776141311	0.0235817426	-0.0097624328	-0.0347341784	-0.0464608915	0.0464915775	0.009300863	0.0277181021	-0.0037877583	0.0134785446	-0.0275910941	-0.0427065206	-0.0633948559	-0.001942612	0.0664116468	0.0021237134	-0.1225855145	0.0442815257	0.0176229656	0.0150703319	0.0832310044	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	0.0026056020374483	0.0006526451169008	6.789161977554732e-06	4.2594564861458923e-07	0.1733154268230095	-0.0334779652214223	0.0011207741553667	0.0300382371748419	0.1423422668483454	0.025584157873908	0.0202613209315255	0.000654549134117	-0.0283190462366114	-0.002017355830719	0.0008019683797513	4.069724547736348e-06	0.0057829241679878	2.480582187720012e-05	6.153287990033798e-10	3.344221193269739e-05	0.0006900122008617	0.0002022116452155	4.761168373380071e-07	4.0889549460759264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7462.3499223144945	-17.890405558096063	55686666.36306714	320.0666110331545	5310.884552662984	-46.647648560010566	2176.003116178256	28205494.7317143	5023.624833481808	-5.34982090043377	28.620583666717987	25236806.467575125	4969.177439401886	9055.619811887034	0.964477	40.111671	0.2887616535420332	0.2052957709697599	-0.0410110705	0.0308333454	0.0235620846	0.0504171547	-0.0364906061	0.0545244563	0.004375053	0.0738737394	0.1077126624	0.0151783943	-0.0172678354	-0.0048049432	0.0027745316	0.0188254687	-0.0209579398	0.012952017	-0.0061718824	0.0285420894	-0.0134434616	-0.0394556827	0.0133683803	0.0117402339	-0.0224915723	-0.0150529291	-0.0341897141	0.0142190767	0.0578546202	-0.1051727972	-0.0751933778	0.0043711871	-0.0074508106	-0.0250654712	0.0148453702	0.0224365235	-0.0200414976	0.014575484	-0.0202289677	0.0398097262	0.1013739236	-0.0732054528	0.0894898761	0.0093835732	-0.0076850389	0.0345135195	-0.0503023097	-0.0011030729	-0.0282846673	0.0249505255	0.0861324627	0.0092898476	0.0073488099	0.0136827233	-0.0550045626	0.0787237821	0.0018489504	-0.0075456133	-0.0447706309	0.0256564282	-0.0298986109	-0.0292128043	-0.0118583879	-0.0212472934	-0.0429779469	0.0805001202	0.0985160704	-0.0124701538	-0.0588084697	-0.017390157	0.0263676014	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.004619449624684	0.0020138475872357	2.133931483499315e-05	4.055582104615051e-06	0.1022738354024994	-0.07104159142051	0.0050469077115586	0.0104599374079375	0.1475591058671028	0.0052168390187574	0.0217736897242988	2.721540934762981e-05	-0.0319660912467163	-0.0036470450101049	0.0010218309895933	1.3300937305731058e-05	0.0061098057870392	0.0003268816190513	1.0685159287366444e-07	3.7329726755337694e-05	0.000925873082016	0.0002358608811542	8.572409640018067e-07	5.563035525888282e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7466.527750817064	4.177828502569355	55749036.653721325	17.454250996880898	5406.030186401807	95.14563373882356	9052.69161956236	29225162.37628756	5018.960025307323	-4.664808174485188	21.760435304743837	25189959.735632885	4978.3572162242	9080.724352075018	0.750313	31.204786	0.2579869798635073	0.1238141208862532	-0.0456129353	0.0173358113	0.030970491	0.0454039675	-0.0039426716	-0.0390558803	0.1080085262	0.0362609827	-0.0189775407	-0.0314151041	0.0132002297	-0.0165444103	-0.0073322093	0.0042232098	0.02166715	0.0182528768	-0.0291359193	-0.0085106648	0.0313252631	-0.0261289605	0.0052485936	0.0469504461	0.0691526977	0.0656600599	0.0703169668	-0.0030322441	0.0204946774	-0.0143113363	-0.0235518625	0.0156221252	0.0114507564	-0.0028945981	-0.0206113911	0.0253911811	-0.0353316729	-0.0223252951	-0.0902322732	-0.0847418402	0.0263438732	0.0450527496	-0.0421016799	-0.0279757547	-0.0027932186	-0.0671323784	-0.0314298078	-0.0106247901	-0.0401489058	0.0162476309	0.0792467617	0.0213494841	0.0008044686	-0.0091747976	-0.0631402561	0.0709517621	0.0003251932	0.0025524226	-0.0376202462	0.0209292365	-0.019644041	-0.0441203709	0.0156749347	-0.0490375989	0.0261764703	0.0145969985	0.0514732387	0.0193928348	0.0204404361	0.1258898495	-0.0489835118	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.0051720085217965	-0.0097914581464805	2.6749672149535616e-05	9.587265263427936e-05	0.1742178952350599	0.0719440598325605	0.005175947745191	0.0303518750201343	0.2185264984534143	0.0709673925863114	0.04775383052631	0.0050363708104996	-0.033355568228231	-0.0013894769815146	0.0011125939318281	1.9306462821591924e-06	0.0066548198031028	0.0005450140160636	2.970402777057741e-07	4.428662661176919e-05	0.0007546826936312	-0.0001711903883848	5.695459680664437e-07	2.9306149075338673e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7457.316889526052	-9.210861291011495	55611575.19081052	84.83996572225398	5373.604162994275	-32.42602340753274	1051.4469940258612	28875621.7005494	5014.773356263218	-4.186669044104747	17.528197684864953	25147951.814687464	4964.900600525656	9048.931879485031	0.707239	29.413393	0.1187880382138478	0.0677693958718211	-0.0531825395	0.0118669358	0.0421465939	0.0694117848	-0.0007077876	0.0225588551	0.0224816178	0.0494739301	0.0384184303	-0.0092744955	0.0499803505	-0.0239100709	0.0133364063	0.0129172102	0.0074398942	0.0064111624	-0.0486148019	-0.0212989643	0.0038426077	-0.0223569153	0.0067231021	0.0038818098	0.03560617	-0.0454357033	0.1210563567	-0.0115374252	0.1087122855	-0.0042993098	-0.0143717507	0.0175904659	-0.0208134114	-0.0132238168	-0.0135719494	0.0300250024	-0.0282846222	-0.0175280879	-0.002748342	-0.0084186071	-0.0402678762	-0.0425032983	0.0247933142	-0.0734708335	-0.0899206841	0.0267007978	0.0678883091	-0.0181856447	-0.0443270448	0.0066495044	0.0694408334	0.020506882	-0.0027184125	-0.0105274976	-0.0635361023	0.0649903698	0.0047377259	-0.0012215698	-0.0254880989	0.0029382936	-0.0461465312	-0.0449450853	-0.0459467127	0.0041202248	-0.0062189181	0.0257883091	-0.0461493668	-0.0413888851	0.0810447733	0.0692008977	0.1201733054	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.007458144378404	-0.0022861358566075	5.562391756911919e-05	5.226417154866509e-06	0.1254287287619604	-0.0487891664730995	0.0023803827651398	0.0157323659988414	0.2235486741174952	0.0050221756640809	0.04997400969969	2.5222248400886615e-05	-0.0341214035997054	-0.0007658353714743	0.0011642701836139	5.865038162013311e-07	0.0065888975825652	-6.592222053759984e-05	4.34573916060795e-09	4.3413571353533535e-05	0.0011767363060204	0.0004220536123892	1.3847083339065367e-06	1.781292517307731e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7479.618329166098	22.301439640045828	55944690.34999745	497.3542100186074	5391.263928685377	17.65976569110262	311.8673242646452	29065726.74874409	5018.893254524476	4.119898261257731	16.973561683114475	25189289.50031129	4975.523184060933	9036.020031905427	0.7527209999999999	31.304955	0.1500754886684369	0.0894605593987531	-0.0510361727	0.0086354847	0.0427660166	0.0405577327	-0.011257824	0.0324315161	-0.0151092377	0.0144768204	0.0861746987	0.0574050988	-0.0227857011	-0.0218656839	0.0123309318	-0.0102631025	-0.0032476546	0.0162334041	-0.0540864501	-0.0218771264	0.0139592553	-0.0380056223	0.0472544076	-0.0822864779	-0.0355142927	0.0148652997	0.0051206459	0.0330740237	0.0369239828	0.0128358923	-0.0125831699	0.0159793272	-0.0180556573	0.0099057896	-0.0010947593	0.0383034805	-0.0434211378	-0.0216330298	0.0578789028	0.0161144705	0.0941054489	-0.0228615388	0.0453303672	-0.0229002366	-0.0166809386	-0.0497217779	-0.0429387143	-0.022824925	-0.05510967	-0.01349979	0.0518604011	0.0172439995	0.0085020941	-0.0015014359	-0.0523131304	0.0383442706	-0.0199990254	-0.0203612146	-0.0259431655	0.0082862769	-0.028295061	-0.0145756191	-0.0348845208	-0.0463228186	-0.0047296182	0.0572324426	0.0922469582	-0.0412730637	0.0054525703	0.0947442288	-0.0497112261	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-0.0015780113099026	0.0058801330685014	2.4901196941805194e-06	3.457596490328369e-05	0.1134905053582855	-0.0119382234036748	0.000142521178036	0.012880094806479	0.2826015848007159	0.0590529106832206	0.0798636557318762	0.0034872462601604	-0.0353208178684327	-0.0011994142687273	0.0012475601748949	1.4385945880266442e-06	0.0064289146225227	-0.0001599829600424	2.5594547503960106e-08	4.1330943223686194e-05	0.0012814235075114	0.0001046872014909	1.6420462056028189e-06	1.0959410156017211e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7491.095632559973	11.477303393874536	56116513.7761591	131.72849319504394	5410.642142395681	19.3782137103035	375.5151666021945	29275048.393068124	5022.113884329838	3.2206298053615683	10.372456343183291	25221627.86717853	4970.823965732904	9226.621028863075	0.65803	27.366829	0.1267608873778482	0.0701584799397125	-0.0606434066	0.0019467116	0.018051167	0.0031641232	-0.0071784802	0.0212201931	-0.0231751041	-0.0272768819	-0.034219514	-0.0118638768	0.0465706081	-0.0163272833	-0.0009770361	-0.0150468042	0.0080503127	0.0312736108	-0.033244147	0.003193201	0.0248594697	-0.0066959048	0.0170927791	0.0142760759	0.0353624215	0.0061476862	0.0646008564	-0.0037606759	0.0004623205	0.0675741815	-0.0503170519	0.0132712183	-0.0069006074	0.0085447417	-0.0062016524	0.0186705968	-0.0183323505	0.0302821589	0.0342254337	-0.0143159073	-0.0561251362	0.0201269664	0.002170498	-0.0685188983	-0.0352337753	-0.0317645377	0.0414541509	-0.0297286937	-0.0552755744	-0.012111286	0.0558479192	0.0190710156	0.004370701	0.0055805346	-0.0365367134	0.0462943373	0.0019600688	-0.0099753686	-0.029459752	0.0218984452	-0.0273959988	-0.0384932834	0.0315632818	-0.0388967998	-0.0313998594	0.040696924	-0.0082001475	-0.0313049305	0.0100868108	0.0984303314	-0.015338605	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.0033478843426877	-0.0017698730327851	1.1208329572013452e-05	3.132450552179928e-06	0.1722661653465564	0.0587756599882708	0.0034545782070568	0.0296756317232071	0.2563014978441487	-0.0263000869565672	0.0656904577971541	0.0006916945739229	-0.0360175157460527	-0.00069669787762	0.0012972614405171	4.853879326802133e-07	0.006484252372785	5.533775026230013e-05	3.062266604092697e-09	4.2045528833967904e-05	0.0013276932276336	4.6269720122199976e-05	1.762769306704126e-06	2.140887000186717e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7492.605252065657	1.509619505683986	56139133.46328186	2.2789510519415623	5391.432751486878	-19.20939090880256	369.0006990871865	29067547.11380537	5024.122918995913	2.009034666075422	4.036220289492783	25241811.10518001	4975.113494601779	9305.019932892108	0.724232	30.120102	0.0737557804960705	0.0517092452121699	-0.0578727127	0.0007785777	0.0112067174	-0.0234351907	-0.0177727203	0.0327361276	-0.0574555223	0.0048078305	0.0277990188	0.015227277	0.0190998886	-0.0094522815	0.0035833045	0.0088437764	0.0013444392	0.0154634905	-0.031141982	0.0066367555	0.0041902884	0.0292166553	0.0257983555	-0.0345497981	-0.0519945602	-0.0319425368	-0.054200933	-0.0411832847	0.0602888072	-0.0959605636	-0.0053381416	0.0099914361	-0.0093701135	-0.0030472771	0.0006550674	0.022193577	-0.0236320449	0.0156666067	0.0733634184	0.0365879113	0.0065774665	-0.0411466282	0.0251125634	0.0026494349	0.036205863	0.11550938	0.040491261	-0.0254031526	-0.0528988854	-0.0164097497	0.0433880994	0.013494809	-0.000789195	-0.012736613	-0.0448234947	0.0401167482	0.0086589904	-0.022319819	-0.005760521	-0.0005429647	-0.0136902024	-0.0418151367	-0.0918914946	-0.0585553578	-0.0385111768	0.1581320803	-0.0131587675	-0.0537522735	-0.0180869281	-0.0744544276	0.127325915	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.0036059687008673	-0.0002580843581796	1.3003010271634604e-05	6.660753593697615e-08	0.1224959923692097	-0.0497701729773466	0.002477070118195	0.0150052681465174	0.2467102061625894	-0.0095912916815592	0.0608659258247873	9.199287612074828e-05	-0.0359404975915045	7.701815454819877e-05	0.0012917193671249	5.931796130010231e-09	0.0065493352133465	6.50828405614999e-05	4.235776135553617e-09	4.289379173678044e-05	0.0011870695931636	-0.0001406236344699	1.409134219013595e-06	1.9775006571552133e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7465.661324831484	-26.943927234172406	55736099.01708459	725.9752148003774	5384.05237863038	-7.38037285649807	54.46990350093348	28988020.015835457	5022.420215669887	-1.7027033260264943	2.8991986164616863	25224704.82276955	4974.482167637201	9198.984561573068	0.756939	31.480362	0.0592813662436316	0.0369765401730048	-0.0617936072	7.83317e-05	0.0232112682	0.0006654139	-0.0108294387	-0.0034209893	0.0774139254	0.0488687837	-0.0347583033	-0.0192854311	-0.0179671006	-0.0134072507	0.0008439256	0.0150342247	0.0332402611	0.016723563	-0.0468619751	0.0287149013	0.0043812972	-0.0125006423	0.0232241245	0.041693834	0.035240907	0.0228900523	-0.0323308451	-0.0436464048	0.0044735331	-0.021954143	0.0411462794	0.0126990291	-0.0069714936	-0.0160178254	-0.0197490532	0.0158188959	-0.0619911206	0.0135518199	-0.0756771837	-0.035057225	0.0362627137	0.0146086612	0.0372060862	0.0184784765	0.055478362	-0.0953753051	0.0087708994	-0.0276265588	-0.0527613043	-0.0176220002	0.0479838598	-0.0035700708	0.0014361166	0.0151621598	-0.0257909231	0.0503932204	-0.0051897774	-0.0098460569	-0.0316760209	0.0405847516	-0.0476704422	-0.0455920517	-0.0276387636	-0.0179326706	-0.0019807348	0.0289415469	0.1097663134	-0.0131638349	0.0531161764	0.0630401723	0.0114823602	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.0002312160421098	0.0038371847429771	5.3460858128920816e-08	1.4723986751736232e-05	0.1196520729540253	-0.0028439194151844	8.087877640062786e-06	0.0143166185621953	0.2129178532862994	-0.03379235287629	0.0453340122480461	0.0011419231129157	-0.0361538076387334	-0.0002133100472289	0.0013070978067785	4.5501176248796666e-08	0.0067051650240756	0.000155829810729	2.428292991186709e-08	4.495923800008674e-05	0.0011940879193892	7.018326225599831e-06	1.4258459592312285e-06	4.925690300894236e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
