global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
7349.277255678418	40.60344185777831	54011876.1808321	1648.6394906979835	5259.965143569862	50.2418325588078	2524.24173886728	27667233.311569925	4917.723236008043	24.27067948337026	589.06588258449	24184001.82597342	4874.583063620388	10045.77566669003	0.927128	43.185848	0.2772914126156866	0.1371213501354578	-0.0429081124	-0.0457560549	0.0272615139	0.0114481598	0.0048915965	-0.0516287328	0.0359357717	-0.0513165526	-0.0229585721	-0.0124081042	0.0083489572	-0.0134067595	0.035461105	0.0051400802	0.0046209332	0.0326942935	0.0102099999	-0.005961691	0.0123700229	-0.0162713768	-0.0433164765	-0.0004749155	0.0450632898	0.0406474961	0.021481617	0.0005020252	0.0221210365	-0.0136269522	-0.0137238247	-0.0186147662	-0.014506733	-0.0354455737	-0.0189552786	-0.0369468746	-0.0223553789	0.0426697967	0.0017642929	-0.0230371462	-0.0496345376	0.0419817844	-0.0055893743	0.0775443849	0.0257187787	-0.0321399102	-0.0240427523	-0.0849694177	0.0662077057	0.0521147166	-0.0920689468	0.0	0.0	0.0	0.0	0.0	0.0	0.3710510972409793	-0.0026616912317791	0.1376789167637346	7.084600213329836e-06	0.5307630976593742	-0.0498471880376172	0.0024847421552575	0.2817094658369744	0.3554128418953581	0.0542111191031153	0.1263182881841348	0.0029388454344121	-0.018467346529823	0.0003879230865047	0.0003410428878525	1.5048432104340918e-07	0.0005019840754534	0.0020071486661765	4.028645768134103e-06	2.519880120088048e-07	0.0094840858221468	-0.0010163565321822	8.994788388184594e-05	1.0329806005094283e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7311.9313083871475	-37.34594729127093	53464339.45857219	1394.7197790823866	5199.787620976813	-60.177522593049616	3621.334225436997	27037791.3032637	4893.497030736203	-24.226205271840627	586.9090218733586	23946313.189824037	4846.772465726644	10213.33991489096	0.985066	45.884602	0.2428898657694896	0.1521967567421267	-0.0418285647	-0.0171823861	-0.0338676919	0.0481519684	0.0534574585	0.0686042399	0.001734351	0.0255085991	0.0084659105	-0.0576329394	-0.0432522612	0.0285985075	0.0110482761	-0.0058188411	0.0183308789	0.0090072978	-0.004261338	0.0194115743	0.002330726	0.0024735171	-0.0430660568	0.0185649306	0.0258529781	0.0258503292	-0.004342657	0.0376366816	-0.0456272561	-0.0085291382	0.0057655768	0.0539394237	-0.0089654162	0.0001853776	-0.0258629578	0.0116894156	0.024743871	0.0615047442	-0.0375811543	0.0049007952	0.0313387639	-0.0518709717	0.064682993	0.0927046583	0.0435799598	0.018598578	-0.0254246034	-0.0835585551	0.0692726154	0.0472072028	-0.0940449681	0.0	0.0	0.0	0.0	0.0	0.0	0.3590130188571407	-0.0120380783838385	0.1288903477089176	0.0001449153311754	0.3902282883692862	-0.140534809290088	0.0197500326222014	0.1522781170436228	0.3190728243548051	-0.0363400175405529	0.1018074672417523	0.0013205968748476	-0.0176930254169975	0.0007743211128255	0.0003130431484065	5.995731857673213e-07	0.0007819091666283	0.0002799250911749	7.835805666927613e-08	6.113819448573626e-07	0.009458792815047	-2.52930070998008e-05	8.946876151798473e-05	6.397362081505735e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7295.04080411083	-16.890504276317188	53217620.33364199	285.2891347082892	5164.628618202	-35.15900277481251	1236.1554761192735	26673388.763951104	4915.637160511742	22.140129775539208	490.1853464777178	24163488.69380394	4865.854369845249	9970.125535412464	0.774756	36.088333	0.1725782596611854	0.1018820761743743	-0.0283135558	-0.0414564499	-0.0262845963	0.0234796876	0.0320285935	-0.0188056597	0.0006309821	-0.0514186722	-0.0171229513	0.0392154673	0.0317859929	-0.0074969341	0.033895697	-0.0004334115	-0.0156289878	0.0294714147	0.0039863857	-0.0256716304	0.0098418657	-0.0051028762	-0.0379758228	0.0191913021	0.0081022946	0.0387690568	-0.0064716713	0.0144290238	-0.0113130388	-0.020278958	0.0013375922	0.0201146458	-0.0177183367	-0.003434217	-0.0237843633	-0.0152052833	0.0175127951	0.0352510238	-0.0366281156	0.0098000756	0.0274474017	-0.0479342638	0.0078974687	0.0937743913	0.0866963734	0.0211033026	-0.0268009237	-0.0820749882	0.0722019207	0.0421354249	-0.0955097559	0.0	0.0	0.0	0.0	0.0	0.0	0.356219585357806	-0.0027934334993346	0.1268923929924872	7.803270715205288e-06	0.3519940979881966	-0.0382341903810896	0.0014618533140974	0.1238998450185241	0.2341667357287491	-0.084906088626056	0.0548340601218578	0.0072090438857756	-0.0171442045197732	0.0005488208972243	0.0002939237486158	3.01204377230086e-07	0.0011599895313771	0.0003780803647488	1.4294476220858565e-07	1.3455757129044642e-06	0.009464782496168	5.989681121001261e-06	8.958210769976817e-05	3.587627993127893e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7295.706285614883	0.6654815040528774	53227330.20596051	0.4428656322364799	5186.394339664327	21.76572146232684	473.7466307755951	26898686.24650217	4895.32159881646	-20.31556169528176	412.7220469947994	23964173.555838943	4852.514566145793	10069.350199343504	0.82738	38.539547	0.3228813330654929	0.1814226372124218	-0.0533409847	-0.0187499042	0.0369011797	0.0076465072	0.0038264282	-0.0114558588	0.0057748933	0.005579831	-0.0354949783	0.0283407642	-0.0174414557	-0.0586033355	0.0091259776	0.0244586426	0.0154894252	0.0064308757	0.0355161328	0.0131809336	-0.010845548	-0.0150149549	-0.0474292115	0.0136900858	0.0416185767	0.0374356376	0.0197784957	0.0013536924	0.0253692343	-0.0162452708	-0.0127503915	0.0005631858	-0.0092576883	-0.016725788	-0.048689949	0.0281588083	0.0209264717	0.0476193664	-0.0233690131	-0.010048055	-0.0334282749	-0.0392105916	0.0647558087	0.1233110906	0.0435594377	0.0311156959	-0.0281714137	-0.0805200079	0.0749898873	0.0369170308	-0.0964553476	0.0	0.0	0.0	0.0	0.0	0.0	0.3565021542607667	0.0002825689029606	0.1270937859925675	7.984518492040743e-08	0.2774176856708692	-0.0745764123173273	0.005561641274124	0.0769605723229812	0.358419261374479	0.1242525256457298	0.128464366924227	0.0154386901293427	-0.0189642415057804	-0.0018200369860072	0.0003596424558895	3.312534630434173e-06	0.0005672312040232	-0.0005927583273539	3.513624346473933e-07	3.217512388176091e-07	0.0095273837067964	6.260121062839907e-05	9.07710402965295e-05	3.918911572141185e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7313.355386795166	17.64910118028274	53485167.01356587	311.49077247185767	5197.220552155043	10.826212490715989	117.2068768941349	27011101.46774277	4910.8531530158525	15.531554199392303	241.2291758486607	24116478.690485746	4864.95916272154	10009.270012010847	0.77066	35.897511	0.0859201716191488	0.0490965927921108	-0.0394847141	-0.0281335932	-0.020989371	0.0424889119	0.0297858398	-0.0235791365	0.0116231888	-0.027162746	-0.0212343436	-0.0274589784	-0.0101388408	0.0172787304	0.0264450514	0.0118997111	-0.0120547464	0.0235245828	0.0169040249	-0.0056451371	-0.0056621631	-0.01688755	-0.0484052838	0.0158003793	0.0326050007	0.0345811193	0.0109103088	0.0080522323	-0.0003064431	-0.0037376113	-0.0133042856	0.0220755469	-0.0164665756	-0.0002085618	-0.0124425387	-0.0041217947	0.0050923933	0.0556715707	-0.0203519014	0.0091257747	-0.0018474075	-0.0588561185	0.0264163953	0.1279318827	0.0971395932	0.030458463	-0.0295357755	-0.0788949671	0.0776310577	0.0315701787	-0.0968766029	0.0	0.0	0.0	0.0	0.0	0.0	0.3517884572205787	-0.0047136970401879	0.1237551186336349	2.221893978667693e-05	0.2758749471519479	-0.0015427385189213	2.3800421377636044e-06	0.07610698646609	0.3217586771614549	-0.036660584213024	0.1035286463286893	0.0013439984348402	-0.0187404041261188	0.0002238373796615	0.0003512027468102	5.010317253377052e-08	-2.485853808931182e-05	-0.0005920897421125	3.505702627148608e-07	6.179469159377665e-10	0.0094832477916302	-4.413591516619873e-05	8.993198867745908e-05	1.947979007557891e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7249.748104313665	-63.60728248150099	52558847.57599958	4045.8863846814634	5160.553228346914	-36.66732380812937	1344.4926352502107	26631309.622601755	4877.4800256864055	-33.373127329447016	1113.7656277474832	23789811.40096986	4834.479670095916	9961.73322836069	0.779834	36.324841	0.1434020260172946	0.0988413587433396	-0.0515963386	-0.0113803067	-0.0002140765	0.0073455842	-0.0082199793	-0.0075415297	-0.0037053735	0.0133788133	-0.0047530783	-0.033568656	-0.0353251489	0.0107001084	-0.0065807355	0.0013707729	0.019415218	-0.0074872953	0.0065476004	0.0152142548	0.0028938777	-0.0075013974	-0.0531303837	0.0234448854	0.0389146833	0.0372134679	0.0220905513	0.0073869069	0.0227354225	-0.0010169013	-0.0023357334	-0.0040157444	-0.0216225618	0.0006914074	-0.0546549301	-9.83895e-05	0.0022038285	0.0413560945	-0.0325493246	0.0118174985	-0.0465675761	-0.0333037343	-0.0201128072	0.1130384435	0.0592951554	0.0287259152	-0.0308937121	-0.0772012799	0.0801202617	0.0261134736	-0.0967712317	0.0	0.0	0.0	0.0	0.0	0.0	0.3666409945885789	0.0148525373680001	0.1344256189129023	0.0002205978662678	0.3714471374465233	0.0955721902945754	0.0091340435577025	0.1379729759172163	0.318866632163548	-0.0028920449979069	0.1016759291073234	8.363924269918357e-06	-0.0190902988043194	-0.0003498946782005	0.0003644395084381	1.2242628583310128e-07	-6.701915588025464e-05	-4.216061779094282e-05	1.7775176925139641e-09	4.4915672549018715e-09	0.0096928975627749	0.0002096497711446	9.39522631624476e-05	4.3953026541024856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7293.782115177798	44.03401086413305	53199257.54368752	1938.9941127825875	5175.77994856756	15.226720220645802	231.8530086778237	26788698.07599401	4914.3279739851805	36.84794829877501	1357.771293829196	24150619.43589329	4871.165754125614	9903.54608518328	0.8965959999999998	41.763649	0.2352766031657824	0.1263254163342106	-0.0522838224	-0.0125830723	0.0174577759	-0.0252113403	-0.0054542047	-0.0748041884	0.0111289022	-0.031714759	-0.0182427025	0.0443479926	0.0042333496	-0.0113930794	0.0291278979	0.0255892389	-0.0096026991	0.0276177563	0.0332817293	-0.0111351314	0.0016342065	0.00601988	-0.0525485033	0.0252367637	0.0161795876	0.0352925235	0.0196108511	0.0082710627	0.0200438938	-0.029111043	-0.0318172913	-0.0119039937	-0.0185599125	-0.0097091741	-0.0284524294	0.0285569286	0.0106026345	0.0390873234	-0.0061621743	-0.0162609719	-0.0549510431	2.52647e-05	0.0324366319	0.0951078085	0.0399237945	0.0088237722	-0.0322449283	-0.0754404198	0.0824526264	0.020565903	-0.096139807	0.0	0.0	0.0	0.0	0.0	0.0	0.3702019808611254	0.0035609862725464	0.137049506633501	1.2680623233264429e-05	0.429902827531464	0.0584556900849407	0.0034170677033066	0.1848164411195477	0.2964902470864956	-0.0223763850770524	0.0879064666174112	0.0005007026091165	-0.0171637965977334	0.001926502206586	0.0002945959136483	3.711410751980734e-06	0.0007631366761648	0.000830155832045	6.89158705478417e-07	5.823775865078589e-07	0.0094318847667811	-0.0002610127959938	8.896045025383736e-05	6.812767967250112e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7247.062942969501	-46.719172208297095	52519921.299361765	2182.68105182852	5159.569281374079	-16.21066719348073	262.78573085779243	26621155.16929903	4862.481774854609	-51.84619913057122	2688.028364286844	23643729.01079323	4820.448593215187	10037.670869815533	1.14765	53.457829	0.4332094470180578	0.2895302060144749	-0.0464848834	-0.0116721644	-0.0263013028	-0.0312378339	0.082352396	0.0197073251	-0.0051255622	0.0361675659	0.0394940105	-0.1324705122	-0.0861930196	0.0174037093	-0.0216021036	-0.0301358308	0.0418438191	-0.0209324965	-0.0242676853	0.0325711956	-0.0108521356	0.0256442139	-0.0427668918	0.0384975711	-0.0660101301	0.0155738523	-0.0411334542	0.0504185629	-0.0380511859	-0.0652759311	-0.0017376457	0.0397726312	-0.002623611	-0.0427606633	-0.0335540164	-0.0332145958	0.0444176463	0.0376682592	-0.0436963009	-0.014124794	0.0446776793	-0.0373618771	0.0586961565	0.0068351825	0.0520920656	0.0159651241	-0.0335891299	-0.073613919	0.0846235863	0.0149467704	-0.0949857612	0.0	0.0	0.0	0.0	0.0	0.0	0.3575394607553761	-0.0126625201057492	0.1278344659972451	0.0001603394154285	0.4050131040529976	-0.0248897234784664	0.0006194983348345	0.1640356144546442	0.1680352534504834	-0.1284549936360121	0.0282358464021681	0.0165006853900279	-0.0123352099765531	0.0048285866211802	0.0001521574051656	2.3315248758241375e-05	0.000466208015053	-0.0002969286611118	8.81666297896462e-08	2.1734991329965826e-07	0.0092133558531166	-0.0002185289136645	8.48859260761579e-05	4.7754886107386834e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7328.503773742726	81.44083077322466	53706967.56176137	6632.608917033017	5212.5876527329465	53.018371358867626	2810.947701546795	27171070.03742397	4952.265049494673	89.78327464006361	8061.036405093089	24524929.120446477	4901.08570851241	9916.58735114129	1.380585	64.307976	0.6245971842627154	0.3192665999433376	-0.0517626867	-0.0005471812	-0.0193498964	-0.0075957218	0.008984574	-0.1097033352	0.0282546549	-0.0826391896	-0.024711991	0.0645608023	0.0326661399	0.0111599414	0.0678261903	0.0240679262	-0.0480878624	0.0627642312	0.0247903566	-0.0514881986	0.0075233754	-0.0140803959	-0.0578380371	0.0216746378	-0.0039374934	0.0519204861	0.0218625628	0.0105222516	0.0227402902	-0.0042754091	-0.031599021	-0.0193836538	-0.0144109817	-0.0019799418	0.0227627719	-0.0477338217	-0.06671314	0.0414387265	0.0086524665	0.002212399	-0.0906166789	0.0806954393	-0.0818487465	0.0449685252	0.0156056867	-0.0195336539	-0.0349260247	-0.0717233668	0.0866288916	0.0092756285	-0.0933153677	0.0	0.0	0.0	0.0	0.0	0.0	0.3499636115442683	-0.0075758492111078	0.1224745294051075	5.7393491269443e-05	0.5018848547394441	0.0968717506864464	0.009384136081057	0.2518884074168329	0.2772197520086195	0.109184498558136	0.0768507909037204	0.0119212547253916	-0.0167965415395781	-0.0044613315630249	0.0002821238076907	1.990347931524308e-05	-0.0024129835504878	-0.0028791915655408	8.289744071081284e-06	5.822489614924709e-06	0.0100921344406913	0.0008787785875747	0.0001018511775689	7.722518059797863e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6842.587108194404	-485.91666554832136	46820998.33322826	236115.0058575992	4674.1036576684255	-538.483995064521	289965.012940647	21847245.002629355	4553.75042674705	-398.5146227476225	158813.9045436799	20736642.949098945	4496.954006006222	9337.6283661027	3.164563	147.406113	1.6437948656799588	1.1190129661780102	0.0040386946	-0.1794974752	-0.0322155963	-0.1007546075	-0.0960288823	-0.0629776009	-0.2575560491	0.0780023137	-0.0815872291	0.1487612804	-0.1202851486	0.0019504058	-0.328353516	-0.0395278505	-0.0628249385	-0.3244685204	0.0007056513	-0.0041441601	0.0137679281	-0.0391848788	0.0037166246	0.009639232	0.200315752	-0.1907552895	0.0474164098	0.0754645013	-0.0104656255	-0.1799491861	0.0332833644	-0.1768885092	0.0477568444	-0.3029690832	-0.1489849892	-0.1029193608	0.1021968036	0.0817379616	-0.3387575197	-0.2205012435	0.0984744398	-0.1148229738	-0.0575824711	-0.3530874971	-0.1295059365	0.2644621784	-0.0362553218	-0.0697704081	0.0884646167	0.0035722106	-0.0911377069	0.0	0.0	0.0	0.0	0.0	0.0	0.3206899272144596	-0.0292736843298087	0.1028420294168154	0.0008569485942412	0.5333583318343216	0.0314734770948774	0.0009905797604417	0.2844711101370903	1.324183711956337	1.0469639599477176	1.7534625030104636	1.096133533429406	-0.0215906938062072	-0.0047941522666291	0.0004661580590333	2.2983895955624938e-05	0.0022811901411319	0.0046941736916197	2.2035266647094523e-05	5.203828459997377e-06	0.008858785512789	-0.0012333489279023	7.847808076160026e-05	1.5211495779577542e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7191.199039288311	348.6119310939066	51713343.62266112	121530.27850102268	5257.365641871143	583.2619842027179	340194.5422160916	27639893.49232718	4784.933766462351	231.1833397153005	53445.73656192002	22895591.14943158	4762.07958179134	9840.458374259864	3.486198	162.387939	1.9523906070084704	1.44248699674667	0.0076759058	-0.0181278216	-0.1353616408	0.0768812112	0.0214521779	0.0292887715	0.0276204718	0.5632871912	0.0411679319	-0.282040938	0.4214859533	0.0043757373	-0.0962342181	-0.6275187121	0.2128521345	-0.0886846598	-0.6418299178	0.2623748791	-0.2647960007	-0.0650566921	-0.0154593568	0.0553518772	-0.0869709059	-0.0626850816	-0.0325368399	0.050056394	-0.0917179239	-0.0030853453	0.0502643048	0.0612444732	-0.0400221335	0.0094512633	-0.0342798012	-0.0142286019	0.013385606	0.0262565553	-0.0978236071	0.0158269156	0.0858826675	-0.1083400683	-0.0892183725	0.0211661558	0.0971711027	0.029303661	-0.0375767321	-0.0677567422	0.0901271682	-0.0021436372	-0.0884646167	0.0	0.0	0.0	0.0	0.0	0.0	0.352371859310594	0.0316819320961344	0.124165927234005	0.001003744821344	0.4635199283868729	-0.0698384034474486	0.0048774025960886	0.2148507240117717	-0.0430457957271954	-1.3672295076835326	0.0018529405297874	1.869316526680555	-0.0149213842415537	0.0066693095646534	0.000222647707684	4.447969006917865e-05	-0.0006621871467946	-0.0029433772879265	8.663469859081558e-06	4.384918173799731e-07	0.0087986570897419	-6.012842304710039e-05	7.741636658286539e-05	3.615427258131074e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7428.742057077154	237.5430177888429	55186208.5505869	56426.68530023054	5252.490018018203	-4.875623852940407	23.77170795536146	27588651.389380865	4990.973458364347	206.03969190199587	42452.35463906938	24909816.062097367	4944.696915503776	10534.34386288821	2.622257	122.145363	0.4402405599031898	0.2410206047407999	-0.0760739095	0.0925804562	0.1162824374	0.0588883494	-0.0341889462	-0.0693982871	0.0272472414	-0.0980247905	0.1047401366	-0.1019642065	0.0506862659	0.0187787998	0.1036504343	0.0433420555	-0.0757479028	0.0980316226	0.0213689432	-0.0988305573	-0.0025470632	-0.0008521115	-0.0264805542	0.0248718985	-0.1719787778	-0.043601557	0.0261337727	-0.0553747445	0.0487149744	-0.0698394957	0.0187236273	-0.0326050427	0.0065122363	-0.0253096694	-0.0708427243	-0.0218620964	-0.0398872903	0.0038139046	-0.0381019273	0.0249061083	-0.0222838557	0.0155756294	-0.0522389859	0.0219289782	-0.0512058494	-0.0003276549	-0.038889968	-0.0656841212	0.0916132915	-0.007852026	-0.0853106281	0.0	0.0	0.0	0.0	0.0	0.0	0.3590227041038361	0.006650844793242	0.1288973020620306	4.423373646379518e-05	0.3226920755591465	-0.1408278528277264	0.0198324841320677	0.1041301756286699	-0.1723182283909068	-0.1292724326637114	0.0296935718357807	0.0167113618467938	-0.0123243373113582	0.0025970469301954	0.0001518892901641	6.744652757637866e-06	-0.0012885758280212	-0.0006263886812265	3.923627799687991e-07	1.660427664560521e-06	0.00884501007069	4.635298094810003e-05	7.823420315060751e-05	2.1485988427749246e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
