trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-0.0010002327054027	1.0211729508801437	-0.0201726998348362	1.8005721344278234e-15	2.154275333640421e-15	1.0880978858824157e-15	-0.0986662214611902	1.6595181133865455	-11.070882435170574	0.0447366900121129	-0.036696140919612	0.0108261277071137	0.0456251316000059	-0.0219656193000023	-0.0066810787000011	-0.0304946021000061	-0.0277606898000031	-0.0204249837000012	0.0901802409000119	0.072805291400016	0.0462831659000025	0.0139460747000023	-0.0201431859000012	1
0.0317217038232341	0.9774907003495704	-0.009212442620646	3.274417570545886e-16	2.3118470586809792e-15	-1.7740493481166975e-16	-0.0935452378823558	1.702882585315743	-10.94064465193622	0.0449592031964053	-0.0379294979390005	0.0105148972268393	0.038384877900005	-0.0253572040000033	-0.0623301890000102	0.0082310696000011	-0.0190428614000014	0.0293324144000063	0.0896824990000113	0.070944544800016	0.0425592491000015	0.0083865653000013	-0.0269265594000026	1
0.2984573768440582	0.7053458901323402	-0.0038032577053581	6.046314478488158e-16	1.587642548496951e-15	3.8477043910657534e-16	-0.0808762289912177	1.6636925693411708	-11.176911145503974	0.0445738878362962	-0.0363139235974472	0.0115506586294279	0.0344329888000038	-0.0216572811000021	-0.0521321979000081	0.0001919100999997	-0.0171533420000019	-0.0066979976999997	0.0891657861000119	0.0690237720000156	0.0387543183000021	0.0027986784000011	-0.0335675947000048	1
0.7092423534594954	0.2921578349098057	-0.0013999265728468	-6.565665663255039e-16	2.5992805046597168e-15	-3.71727149870327e-16	-0.0083951677090411	1.7526805764082751	-11.091685523870844	0.044488174706451	-0.0344815303316621	0.0111716484512108	0.0471814902000056	-0.0179343011999997	-0.0246008354000023	0.0231423749000034	0.0086471968000019	0.0169915156000046	0.0886302114000113	0.0670445982000156	0.034875616500002	-0.0027986783999979	-0.0400311860000079	1
0.9943881101860784	0.0060338610888502	-0.0004234301419162	-1.6297720453377613e-15	1.229622820312123e-15	-6.764321531500008e-16	0.0212871477763341	1.673881940263119	-11.177975722117454	0.0446371631912812	-0.0342743594827221	0.0116124260564581	0.0259573963000016	-0.0523205858000053	-0.0423912303000053	0.0043992511000012	0.0206740097000033	-0.0048964442000001	0.0880758881000113	0.0650086980000151	0.0309305270000024	-0.0083865652999984	-0.04628316590001	1
1.1191878761431593	-0.1191254143511225	-5.6640546865395714e-05	-7.5979150121091085e-16	1.3594635343152606e-15	-1.6544685733929107e-16	0.0064928214443251	1.6265078566798823	-11.336837360532792	0.0455471606864755	-0.0370061543845972	0.0116515440454051	0.0557858082000058	0.0232894492000075	-0.0036752671999983	0.0438307375000066	0.0144065316000016	-0.0072268042	0.0875029337000116	0.0629177940000146	0.0269265594000019	-0.0139460746999988	-0.0522904852000115	1
1.1444520294359053	-0.144477220427302	4.89251822108842e-06	4.670006758601283e-16	9.792156419848969e-16	5.993365122780638e-16	-0.3213855221591372	1.5720075936725129	-11.174497732276546	0.0487285920948939	-0.0342498385998156	0.0133521271989796	-0.056538443000011	-0.1374003654000185	-0.0155944874000005	-0.0399367917000067	0.0983857570000152	0.0139544402000027	0.0869114692000124	0.0607736552000141	0.022871335700003	-0.0194583950000004	-0.0580213883000103	1
1.1228212625703935	-0.1227537308148063	-1.737600359893464e-06	5.818625863264408e-15	1.946070072941151e-15	3.5425352141174877e-15	-3.170769521532669	1.0372726448778935	-6.270764620333416	0.0225980566666671	-0.0051316468350852	-0.0134747378287539	-0.1252499118000024	0.0042181770999937	-0.0653283529000128	0.0199891210000046	-0.0977949046000165	-0.1148539343000177	0.0863016198000207	0.0585780958000082	0.0187725750000159	-0.0249048742000002	-0.0634455806000005	1
1.0858550718973012	-0.0860600694642537	7.043001965022589e-07	-4.656318843664128e-15	-3.021596053813821e-15	-4.281199259191427e-15	-1.7036901924431354	0.947262282114834	-8.687723964340927	0.0540592490337467	-0.0417257660177164	0.0026790744796346	-0.069986473700005	-0.0400454950000124	0.1765962687000246	0.3032370689000541	0.148974112300024	-0.0812843891000166	0.0856735145000123	0.0563329735000091	0.0146380797000049	-0.030267083300004	-0.0685343891000082	1
1.0526881642335586	-0.0521019312439192	-2.792267459230485e-07	3.442380994782708e-15	-5.735043193933386e-16	2.6403961438849987e-15	-0.7114817008207338	1.098354830499952	-10.461413759272435	0.0378369902244202	-0.0371774230003229	4.904771736992786e-05	0.038696806300006	-0.0356421041000045	0.0513905612000089	-0.0478486927000088	-0.0509408759000096	0.0792351393000122	0.0850272861000151	0.0540401879000107	0.0104757199000035	-0.0355268781000033	-0.0732609134000105	1
1.0264011069083474	-0.0278121792022639	1.07105837707985e-07	1.8861205130619797e-15	4.0587905446597294e-16	1.2188461634994668e-15	-0.6122800503085061	1.4240358825616275	-10.686164486297622	0.0400001170013807	-0.0384372729477318	0.0025337961764516	0.016312320700003	-0.057776766200008	0.0028165938000011	-0.0277592654000048	-0.007389612200002	-0.0296053639000045	0.0843630714000139	0.0517016789000106	0.0062934190000018	-0.0406664612000038	-0.0776001682000114	1
1.0126126967545497	-0.0133758193096968	-4.1852282372974726e-08	1.5238841286904557e-15	8.01290189270882e-16	1.5425702155590524e-15	-0.3557189286305417	1.4813122680360786	-11.092933899151015	0.0379917858422723	-0.031634443172137	0.0053699886505455	0.0447209159000057	-0.0072856551999986	-0.0372248125000043	-0.0244993723000047	-0.0032879935000014	0.0199966536000039	0.0836810109000131	0.0493194251000118	0.0020991383	-0.0456684419000044	-0.0815292157000139	1
0.8638007696714786	-0.0056239187629883	1.9802308621053894e-08	2.2018348817851682e-15	1.3309891822922317e-15	1.6407967942757314e-15	-0.5097000892412558	1.532806437931732	-10.568490515474831	0.0308755643370574	-0.031559797478089	0.0027523908444216	0.0085494131999996	0.002058445300004	0.1057504490000195	-0.0683079825000131	-0.0911303156000156	-0.109779636900015	0.0829812487000138	0.0468954422000097	-0.0020991383000009	-0.0505158950000049	-0.0850272861000147	1
0.475887104570226	-0.0025419298531805	-1.7482361694362045e-08	-5.9430619673461e-16	-9.086060420203557e-16	-1.2574549567212352e-15	-0.330331362278576	1.5679107070434717	-10.889754233105217	0.0332190132499776	-0.0360436954624201	0.005378168607615	0.0355954001000042	-0.0476421410000061	-0.0325830866000033	-0.0523076255000079	0.0222012499000032	-0.0140751928000006	0.0822639331000134	0.0444317810000075	-0.0062934190000016	-0.0551924183000084	-0.0880758881000142	1
0.1134474405490868	-0.0001352861599338	2.9205302179786488e-08	-2.7703950906868824e-15	-3.863547281511416e-15	-2.9144751957974027e-15	-0.2716154271589104	1.5061900622552444	-11.08692290501717	0.0362262079771677	-0.0336613509445863	0.0054272986388855	0.0426044222000044	-0.0089713434000013	-0.0246362929000021	0.0192661243000048	0.026311960900004	-0.0243237511000026	0.0815292157000132	0.0419305261000053	-0.0104757199000024	-0.0596821880000111	-0.0906589064000151	1
-0.0784700307441692	-0.001650580381352	-5.823642914504109e-08	-2.462151889565519e-15	-4.1475150867553694e-15	-3.036183438967335e-15	-0.2814775407566731	1.48324655924394	-11.021645929622167	0.0343448344255181	-0.0342377671474616	0.0048445797278608	0.0364883184000025	0.0147096622000031	-0.0029073357999977	-0.0109332939000009	0.0307857573000047	-0.0222038503000014	0.0807772519000133	0.0393937938000037	-0.0146380797000034	-0.0639700120000124	-0.0927626865000155	1
-0.1414621576879828	0.0401528209983941	1.1054958828091863e-07	-2.310797459983668e-15	-5.131813776322837e-15	-3.0978029010693497e-15	-0.3848897216451722	1.4305375980598578	-10.979824502913718	0.0326271789573861	-0.0344073273868416	0.0032939379998298	0.0566065032000074	-0.0282698774000055	0.0200196651000047	0.0121520287000038	0.0023398543	-0.0243760524000025	0.0800082007000143	0.0368237304000026	-0.0187725750000028	-0.0680413817000138	-0.0943761076000145	1
-0.1359909239606819	0.324351437571099	-1.7515899269219833e-07	-2.3550198458410557e-15	-2.6367388219103026e-15	-3.204181784719756e-15	-0.3154237939342774	1.500224471728179	-10.848258953018416	0.0328822718018795	-0.0384025462359348	0.0045905520605243	0.0385629277000035	0.0020319577000003	-0.0478587056000062	0.0031079251000019	0.0182146598000034	0.027241184100006	0.0792222250000122	0.0342225105000045	-0.0228713357000065	-0.0718825210000137	-0.0954906409000148	1
-0.1031889840839195	0.7332575558945954	1.4536356472025957e-07	-3.695148328499583e-17	-3.05457542909078e-15	-7.603745898625917e-17	-0.8310195884769154	1.4107670008370568	-10.503461530894633	0.0330772850482763	-0.0281428515572392	0.002426940722588	-0.1602674339000283	-0.0261342650000053	-0.0863781452000145	-0.0615770145000089	-0.0802271116000125	-0.1834144354000292	0.0784194909000123	0.0315923349000068	-0.0269265594000071	-0.0754804325000138	-0.0961003948000138	1
-0.0665311533190554	1.006851992618904	4.629710646663798e-07	1.4541150801604712e-14	2.3483585232961887e-15	1.0099072443924284e-14	-3.018747775549134	0.428919994645582	-8.37526844678867	0.0126827303040288	-0.0034425976032471	-0.0083411327296157	-0.1270457295000169	0.4875503448000789	0.0992933581000188	0.0437748383999985	0.1609034476000239	0.0921563376000202	0.0776001682000189	0.028935429000007	-0.0309305270000016	-0.0788229422000119	-0.0962021459000067	1
-0.0375447928768679	1.1231949238855914	-3.4188306108089885e-06	3.5283573856482706e-15	-2.742477003108388e-15	3.396055675947195e-15	-1.0617157844444125	0.71301033792733	-10.421338044062738	0.030521399209643	-0.0235481231241909	-0.0055898411863661	-0.010362341700004	0.0952507380000129	0.0001889652999978	0.0390103257000059	-0.0208875439000033	0.1842159609000278	0.0767644303000127	0.0262540409000086	-0.0348756165000079	-0.0818987400000147	-0.0957953565000118	1
-0.0188608927786599	1.1440282258266543	1.4658161056900576e-05	1.0176372259975269e-15	-2.4325806892336237e-15	1.4499020031641789e-15	-0.6934326888815934	1.0874066561603606	-10.85797464716047	0.0286789744669855	-0.0261269264786639	-0.0024438747762277	0.0862137510000137	0.014519455199998	-0.0001804486000039	0.0340416447000073	-0.0051400288000003	0.0008262844999982	0.0759124540000119	0.0235504393000077	-0.0387543183000083	-0.084697418400015	-0.0948821769000117	1
-0.0085344810064219	1.1206186726165224	-5.3037695576918425e-05	2.151228920420121e-15	5.4558509556423735e-16	1.692952787110755e-15	-0.6493081607113931	1.359052218849286	-10.967043246655884	0.0290605091248841	-0.0282828840625613	-0.0018319056400654	0.000402650999998	-0.0062456606000014	0.0235286684000024	0.0052973081000004	0.031402463400006	0.0251719821000048	0.0750444194000111	0.0208269116000081	-0.0425592491000112	-0.0872095075000143	-0.093467434200012	1
-0.003490211932422	1.0834664973791015	0.0001778267560303	1.6775211553458448e-15	-6.537860520348276e-16	1.5789631750071397e-15	-0.5674527880053334	1.3134192046819615	-11.097742230103645	0.0300374100216133	-0.0274027862000171	-0.0003807050387187	0.0752579319000108	0.0339618478000037	0.0230285664000017	0.0031040158000005	0.0237254871000044	-0.0479059873000074	0.074160510200011	0.0180857622000068	-0.0462831659000108	-0.0894265072000149	-0.0915586072000119	1
-0.0012689374266097	1.0507303330774356	-0.000536578474396	1.5326639630386865e-15	3.9548869730567677e-16	1.2271048880765324e-15	-0.4775914516280501	1.4742227240097794	-11.313360489860274	0.0341794446263092	-0.0294522540863368	0.0002973166386638	0.0122851735999992	-0.0039608031000004	0.017249758300002	-0.0055207064000016	0.0599855503000106	-0.026005497800003	0.0732609134000101	0.0153293105000069	-0.0499189800000128	-0.0913409160000148	-0.0891657861000119	1
-0.0003719292326694	1.025325796751899	0.0012919111637394	9.264593624908806e-16	-7.894370061713892e-16	7.557172555066975e-16	-0.4426233603164098	1.417007112536936	-11.231305314615662	0.0319529133008629	-0.0310539302852652	0.0004681957698364	0.064700252400009	0.0005224931999983	-0.0238555445000057	-0.0166795403000021	0.0098292440000023	-0.0657632860000105	0.0723458192000105	0.0125598887000055	-0.0534597706000123	-0.0929462560000156	-0.0863016198000112	1
-4.166258024355892e-05	1.0099393781210106	0.0027115421922345	5.31426100930195e-16	-3.0281821930124366e-16	2.5557721000458157e-16	-0.4376635107277791	1.457573114164419	-11.255950772717604	0.0313928401842364	-0.0325143950111856	0.00088413196851	0.0048196606999979	-0.0132170692000026	-0.0105269100000029	0.0024467380000007	0.031292991300006	-0.0362929964000053	0.0714154213000099	0.0097798400000056	-0.0568987974000143	-0.0942370953000158	-0.0829812487000112	1
4.394967462485428e-06	0.8442950818201838	0.1611377784371478	8.660728698665138e-16	-6.612689200101761e-16	5.02814599026123e-16	-0.4352771615292483	1.4106145050379262	-11.253953043886352	0.0308194860679323	-0.0325830101939941	0.0010709621480423	0.1032239791000156	0.0253753838000026	-0.022106936600005	0.0100657706000016	0.0240307477000041	-0.0392185081000062	0.0704699164000109	0.0069915165000031	-0.0602295142000122	-0.0952090661000159	-0.0792222250000106	1
-2.7967529881337924e-06	0.4483211613365775	0.5537790530541987	-1.5160599867831848e-15	2.1731575343275245e-15	-1.6205898611588765e-15	-0.6299238925107379	1.561345526849247	-9.936245357577478	0.0341502462222106	-0.0324525595453621	-0.0005503739608968	-0.1178685667000223	-0.075158521000008	0.1494459170000256	0.0679534474000088	-0.1695632393000263	0.0650266448000125	0.0695095047000095	0.0041972775000009	-0.0634455806000142	-0.0958588795000143	-0.0750444194000147	1
4.463498999348871e-06	0.095748934926426	0.9049476575464912	-3.0350031819392887e-15	1.1308553897588658e-15	-3.148452164288119e-15	-0.8772432681564977	1.3234890668237178	-9.178768722863012	0.0218192478033485	-0.0414141355436557	-0.0069146871798568	0.024975730700005	0.0063743089000014	-0.0028160688000006	0.0462912248000066	-0.039036704200006	0.0685123239000105	0.0685343891000116	0.0013994871999951	-0.0665408748000097	-0.0961843369000144	-0.0704699164000125	1
-1.0610843707987294e-05	-0.085804534333945	1.0859674603989686	-3.3987212039637266e-15	2.978801394608423e-15	-2.175440038551784e-15	-1.019897403026201	1.4072056356000917	-8.733105444269256	0.0416089383804318	-0.0195464288199979	-0.0060352223908206	0.0121731324000044	-0.0732138628000084	0.0332920843000075	-0.0355006231000091	0.1047145282000183	0.1630494681000272	0.0675447760000097	-0.001399487200006	-0.0695095047000072	-0.0961843369000128	-0.0655228978000126	1
2.7210852186979168e-05	-0.142637415757994	1.1426076927237263	-8.513737516400906e-15	6.699168505000363e-15	-5.8535121362621825e-15	-0.785884116990239	2.0184332446158537	-7.676246278453354	0.0572497476916584	-0.0192282537148959	-0.0035907133478826	-0.0751539937000094	-0.0446841592000012	-0.1399743983000184	-0.0801492350000162	-0.0639120620000065	0.0286549498000078	0.0665408748000046	-0.0041972775000063	-0.0723458192000114	-0.0958588795000104	-0.0602295142000154	1
