global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
4654.588276869395	4.79098778950447	21665192.02717	22.95356399918093	3634.86252110872	18.328196965520878	335.9228040069286	13212225.54736084	3305.363996199221	-5.393557784925179	29.090465579327	10925431.147370083	3223.4699472118027	5301.051660311026	1.117436	45.804287	0.3945434669727455	0.2344532545738101	0.097266713	0.0497003393	0.0857291097	-0.1517031097	0.0302367323	0.0048625196	0.1035773383	0.0887123459	0.094935359	-0.0009207066	0.0308453853	-0.1079248104	-0.0342375338	0.0372351223	0.0219247017	0.0101532982	-0.0391953372	-0.1359878352	0.1117983363	0.0294576534	0.0760554215	0.0090152219	-0.1062821474	0.0521379617	-0.0402840275	0.0742109766	-0.0215098576	0.0431291095	0.0247486236	0.0939664817	-0.0713851354	-0.1685127461	0.0616181786	0.0712180101	-0.032531048	0.0536497014	-0.0322494656	0.0209138433	-0.0406627736	0.1213573523	0.0851760555	-0.0073586929	-0.0325088003	0.0235523969	-0.0043611209	0.1770355492	0.0753298476	0.0046167637	0.0858841274	0.0436035203	0.0205140824	-0.0275974926	0.0429116801	-0.0450859747	0.0833468443	-0.0074290572	0.0510484679	-0.0740348663	-0.1609170563	-0.1536352406	-0.0031576367	-0.1419383767	0.0217113315	-0.0094084119	0.0423411934	-0.0928192598	-0.0395677491	-0.159393082	-0.0634654995	0.011865781	-0.0932986392	-0.0348756165	0.0846974184	0.0557641705	0.0	0.0	0.0	-0.2974872033860265	-0.0193046486815689	0.0884986361784391	0.0003726694607188	2.114130704927192	0.102853060110875	0.0105787519741712	4.469548637515945	-1.6557268191441352	-0.1234916129783414	0.0152501784759924	2.741431299633156	0.0626433532853512	0.0023038126340726	0.0039241897108333	5.307552652912542e-06	0.0103910802465074	0.0001359182883547	1.8473781109271376e-08	0.0001079745486893	-0.0014792329057248	-0.0005381519816119	2.896075553128149e-07	2.1881299893790355e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4654.692524305824	0.1042474364294321	21666162.495828524	0.0108675280021084	3642.3101584535616	7.447637344841496	55.46730202027769	13266423.290374007	3303.2097735035786	-2.154222695642602	4.640675422421679	10911194.807769565	3227.9778416267527	5346.432609161393	1.066233	43.705456	0.856981953136404	0.4375648098752689	0.0673396908	0.0757834533	0.0481123004	-0.1388181847	-0.0349115359	0.0116290861	0.0875622408	0.1388830907	0.1193398982	0.0052976498	0.0388022078	-0.0571399191	0.0919609647	0.056328159	-0.0778345611	0.0211717119	-0.0306608999	-0.1321028186	0.0686065028	0.0503406051	0.0328562974	0.0225369212	-0.0426811087	0.0924683436	-0.1010397952	0.0475650071	-0.0740142681	0.1285122899	-0.009411596	-0.001167521	-0.0564320509	-0.1721432568	0.0377265642	0.0365067882	0.0121771361	0.0215993368	-0.056156924	0.1200644366	-0.1245359866	0.0193669247	0.0050933755	-0.0445067396	-0.0682547119	-0.0230272075	0.0368443063	0.1605798389	0.0616420084	-0.0114733793	0.1247243556	-0.0056490704	0.0769108536	0.0982950947	-0.0515549818	0.0186327674	0.1825126575	0.022153849	0.04998419	-0.0415787722	-0.0530219154	-0.1329493416	0.0397560201	-0.2050247557	0.0075345581	-0.0261936441	0.0933215191	-0.0368139221	0.0077508976	-0.0004511083	-0.0025275732	0.0104757199	-0.0939441271	-0.030930527	0.0872095075	0.04991898	0.0	0.0	0.0	-0.4943083712334726	-0.196821167847446	0.2443407658714885	0.0387385721128325	2.209845266099805	0.0957145611726129	0.0091612772204658	4.883416100103718	-1.806319168678165	-0.1505923495340297	0.0226780557381794	3.262788939134177	0.0657771594794852	0.003133806194134	0.0043266347091896	9.820741262392648e-06	0.0142273708880089	0.0038362906415015	1.4717125886071991e-05	0.0002024180823849	-0.0027862135617356	-0.0013069806560107	1.7081984351864209e-06	7.762986011599378e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4651.317450971427	-3.3750733343968022	21634754.029711336	11.39112001255635	3613.7779538392338	-28.53220461432784	814.0867001538708	13059391.09965448	3300.159275707674	-3.050497795904448	9.305536802817896	10891051.2450394	3209.1782043631133	5370.437539981037	0.924623	37.900791	0.4795726597190698	0.2990384122267092	0.0465222922	0.0931201011	0.0463667477	-0.126792828	-0.0670295119	-0.0482505287	0.0678193972	0.1632817105	0.0103393104	-0.0100624425	0.0155378686	-0.1677752927	0.0011542811	0.0197027639	0.003598759	0.0866664161	-0.0426282088	-0.115534154	0.1024522542	0.0213841866	0.0266916822	0.0378762651	-0.039245829	0.1246414553	-0.0563050721	0.05805937	0.0263797604	0.1249359725	0.0783362039	0.0128672485	-0.070286964	-0.1544089323	0.0785983642	0.0009366641	-0.0116293162	0.0700658943	-0.0563747448	0.1077609816	0.0604824773	-0.0177906028	0.0579323462	-0.0207273431	-0.0688133789	0.0208384748	0.0141035425	0.1496887178	0.058577178	-0.0395250768	0.1102676343	-0.0403743086	0.1067973118	0.0990190166	-0.1027232458	0.0430705595	0.1518610473	0.0198830666	0.0132690572	-0.0576492654	0.0052329496	-0.1243615574	0.0563658074	-0.1811810387	-0.070684345	0.0104989118	0.1471151965	0.0037358284	-0.0117989725	0.0189088701	0.0931353492	0.0090834428	-0.0945101289	-0.0269265594	0.0894265072	0.0438099096	0.0	0.0	0.0	-0.4910856170549493	0.0032227541785233	0.2411650832782403	1.03861444951894e-05	2.350568913405823	0.140723647306018	0.0198031449111085	5.525174216669831	-1.891464804620199	-0.0851456359420339	0.0072497793199733	3.577639107116928	0.0696694451495373	0.003892285670052	0.0048538315874443	1.5149887737292866e-05	0.0152387937267628	0.0010114228387538	1.0229761587529963e-06	0.0002322208342468	-0.0026803096246917	0.0001059039370439	1.1215643881398338e-08	7.184059684214961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4672.115175462514	20.797724491087138	21828660.21278712	432.54534400716574	3589.428250288212	-24.349703551021776	592.9080630226425	12883995.163967095	3303.065277437149	2.9060017294746103	8.444846051709426	10910240.227010949	3220.4132244231355	5424.718997483371	1.203018	49.312363	0.7099758086853281	0.4550710053149917	0.0362819301	0.0043753583	-0.0375904902	-0.1266310684	-0.0293608513	-0.0754001692	0.0174926753	0.1296139134	0.0260103916	0.025747062	-0.1034977332	-0.0618964097	-0.0711984072	0.0115448003	0.0011167416	-0.010746388	-0.0242189207	-0.0904675834	0.0877396785	-0.0141059391	-0.0690028437	0.0591911833	0.026126505	0.0667124341	-0.0106064255	0.0392313654	-0.0295079994	0.0682971857	0.0294023478	-0.0483944845	-0.0299868919	-0.1113682453	0.0606872424	-0.0870895837	0.0371686866	-0.0226068634	-0.0240168171	0.0486252008	-0.0121317353	0.0656781668	0.0530452702	0.0451036984	-0.0526044317	-0.0413693895	-0.032215551	0.1146898483	-0.0498975818	-0.0608794997	0.107867107	-0.0148419649	0.1324390059	0.0285520426	-0.1339121204	0.0692292687	0.0555776561	0.0650843778	-0.1186491905	0.0059020676	0.0823793299	-0.0523269307	0.0863267364	-0.0835165221	0.0759765178	0.080038588	0.0551438717	-0.0035720198	-0.0196256965	0.1241563733	0.0800991365	0.0076892442	-0.0949961657	-0.0228713357	0.091340916	0.0374692526	0.0	0.0	0.0	-0.4883446117651857	0.0027410052897636	0.2384804598400899	7.513109998512149e-06	2.312986506322304	-0.0375824070835189	0.0014124373221913	5.349906578429058	-2.265265589903329	-0.3738007852831302	0.1397270270782848	5.131428192800078	0.0719172857751887	0.0022478406256514	0.0051720959932701	5.052787478328907e-06	0.0176918565510777	0.0024530628243149	6.017517220035794e-06	0.0003130017882239	-0.0038964383953037	-0.001216128770612	1.4789691867102545e-06	1.5182232168396871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4691.600754991324	19.485579528809467	22011117.64423516	379.6878095735586	3622.503338351974	33.075088063762	1093.9614504256112	13122530.436371196	3306.782319326407	3.7170418892583257	13.816400406501105	10934809.307409732	3225.646629476508	5493.279463789014	0.998539	40.930668	0.5877768798084709	0.3662070621307777	0.0166153167	-0.0245464772	-0.0749876136	-0.1354293827	0.0747468817	-0.1369461551	-0.0174661599	0.0910652811	0.0768239173	-0.0174052849	-0.0823299551	-0.007727681	0.0930500838	0.0718917407	-0.0732131791	-0.0422475181	0.006768303	-0.0606646249	0.0448195367	-0.0285019454	-0.1159805034	0.0781406492	0.0026679123	0.005321085	0.0164279691	-0.0121621406	0.0024775306	0.0397636193	0.0310042169	-0.0308131738	0.0001840941	-0.0739465991	0.0329740425	-0.1217676457	0.0650339464	0.0022318766	-0.0192563355	-0.0042267119	-0.0247423627	-0.0397774284	-0.0682653239	0.0104785023	-0.112882125	-0.0359149275	-0.0316657738	0.0878797195	-0.112467127	-0.0623052201	0.0544980973	-0.0361297981	0.1272957672	-0.0100775736	-0.1052439651	0.0213847044	0.0286190573	0.1326234866	-0.1123953267	0.0921105164	0.1060845823	-0.0111174873	0.0399761495	-0.0306336665	-0.0071633085	-0.0280751178	-0.0149569271	0.0193079327	0.064416155	0.1286087417	0.052251726	0.006293419	-0.0954018263	-0.018772575	0.092946256	0.030930527	0.0	0.0	0.0	-0.4765760658169284	0.0117685459482572	0.2271247465095413	0.0001384986737362	2.42122308485844	0.1082365785361361	0.0117151569332091	5.862321226651422	-2.482242017367767	-0.2169764274644379	0.0470787700752304	6.161525432786002	0.0758238837388401	0.0039065979636513	0.0057492613452411	1.5261507649605205e-05	0.0170708056621489	-0.0006210508889288	3.857042066392528e-07	0.0002914124059548	-0.0034081806906911	0.0004882577046125	2.3839558611356477e-07	1.1615695620399664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4672.320068411814	-19.280686579510075	21830574.821683776	371.7448749772999	3633.046282137021	10.5429437850471	111.15366365466328	13199025.28814963	3309.5875314428345	2.805212116427356	7.869215018150845	10953369.628281876	3225.161092458164	5438.798349708807	0.883915	36.232155	0.3475653336947525	0.1607885273379379	0.0347394366	-0.0604313693	-0.0634351153	-0.1326786277	0.0286676818	-0.1020930167	-0.0259576298	0.0644171934	-0.020621486	-0.0462884622	-0.0950215322	-0.1016376191	0.0090071068	0.0057127372	0.0855262464	0.0687294795	0.0156008691	-0.0573337413	0.0191988538	-0.0103697332	-0.1133619889	0.0505669557	0.0237348135	0.0358172483	0.0016372108	0.0579519143	0.0476344927	-0.0385281719	0.0957003549	0.01213469	0.0100972831	-0.0573303698	0.0090579901	-0.1094320878	0.0593483301	0.0305904689	-0.0059284831	0.0119155746	0.1034884622	0.0008600127	0.0505487126	0.1000052415	-0.0492618353	-0.0170453554	0.0813774759	0.0672504554	-0.1209374918	-0.072871393	0.0681989207	-0.0009263392	0.0504330996	-0.0951813643	-0.1044424386	0.0046666738	-0.0317218553	0.0500702313	-0.0667031743	0.0856578708	0.1106067911	-0.056219869	0.0449954793	-0.0377830762	0.0250171913	-0.0260340293	0.0037113195	0.1018680056	0.0029082352	0.0991226181	0.0550616624	0.0048962626	-0.0957267674	-0.0146380797	0.0942370953	0.0242282974	0.0	0.0	0.0	-0.3754379597977362	0.1011381060191922	0.1409536616570866	0.0102289164891493	2.444554059310562	0.0233309744521217	0.0005443343688855	5.975844548891747	-2.600713054038671	-0.118471036670904	0.0140353865298787	6.763708389447152	0.0746182838955577	-0.0012055998432823	0.005567888291518	1.4534709821225234e-06	0.0169837373251506	-8.706833699829997e-05	7.580895307649531e-09	0.0002884473335297	-0.0026083445399211	0.00079983615077	6.397378680785705e-07	6.803461238936214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4692.941839541416	20.62177112960217	22023703.109318368	425.2574445216934	3621.525175690309	-11.52110644671211	132.73589375647134	13115444.598158725	3309.590992576981	0.0034611341466188	1.1979449580891068e-05	10953392.538146688	3226.996435313081	5545.5611944589455	0.978912	40.126125	0.6275326019731484	0.371830612631352	0.0087320754	-0.1128747648	-0.0771591597	-0.1285513645	0.0913085004	-0.0796453131	-0.0076625321	-0.047895214	0.0524333682	0.0384186596	-0.0723054402	0.0054170145	0.0471780561	0.0094895493	0.0854816447	-0.0545632843	0.023908814	-0.0209754294	0.0014805401	-0.0051744414	-0.0982356928	0.0169422947	0.0131414257	-0.0519789246	0.0515265199	-0.0012040946	-0.0572341903	-0.0827039766	0.005388088	0.0366795806	0.0266130538	-0.0064668372	-0.0175906449	-0.0750188011	0.0532184022	-0.0353766356	0.0339945583	-0.0815054445	-0.0529696816	0.0783595631	-0.0052343959	0.1025284608	0.0126574043	0.0128780028	-0.0138384295	0.0295360467	-0.1453145483	-0.0498001261	0.0180586862	0.0213055912	-0.0744287592	-0.1404159751	-0.0261566017	-0.0735429138	-0.0875104203	0.0745151127	-0.0301997159	0.0436792132	0.0608166397	-0.1179325438	-0.0072020823	-0.0354586148	0.0126676283	0.0395643292	-0.1303266831	-0.0983227608	-0.0501927465	0.0576399693	0.0133681715	0.0034980704	-0.0959707141	-0.0104757199	0.0952090661	0.017397993	0.0	0.0	0.0	-0.2387780282467417	0.1366599315509944	0.0570149467734017	0.0186759368915225	2.4488954667399696	0.0043414074294076	1.884781846811633e-05	5.997089007019573	-2.8029547127583427	-0.2022416587196716	0.0409016885216841	7.856555121774203	0.0785215882696132	0.0039033043740554	0.0061656398243826	1.523578503652073e-05	0.0165264039950572	-0.0004573333300934	2.0915377481431995e-07	0.0002731220290078	-0.0012831901586085	0.0013251543813125	1.7560341343119791e-06	1.6465769831497074e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4689.739839529584	-3.202000011831842	21993659.762470968	10.252804075771117	3599.3565684321275	-22.16860725818151	491.44714776749794	12955367.7067155	3312.1779736709345	2.5869810939534545	6.692471180472612	10970522.929270895	3218.9122686533783	5468.185376847377	0.7931019999999999	32.509686	0.2767291094312575	0.153580634115609	0.0194324791	-0.0985423353	-0.073415823	-0.0792055636	0.078104056	-0.0746935822	-0.0500097366	0.0264451624	-0.0205539683	-0.0562519958	-0.0668541084	-0.0201385601	0.0197533581	0.0672991277	-0.0291933451	0.0227909041	0.0283002096	-0.0507612606	-0.0083524495	-0.0235540181	-0.1024634607	0.0033203003	0.0101040436	-0.0330230153	0.068871022	-0.0132170969	-0.0390280158	-0.0470923028	0.0762514381	-0.0088321899	0.0273581666	-0.0292936205	-0.0211973842	-0.0924102007	0.0418465304	0.0171843949	0.0430373128	-0.0489500465	0.0285739099	-0.032405279	-0.0444173344	0.0735235328	-0.0369653382	-0.045635577	-0.0340141275	0.0195223733	-0.1499810635	-0.0259212931	0.0192282274	0.0139946188	-0.0432480816	-0.082552132	-0.0291981887	-0.0201480402	-0.0536182257	0.071616686	0.0087354449	0.0706777451	0.0442362109	-0.0423574162	-0.0332777355	-0.0675015388	0.0113517298	-0.0260039033	-0.0530709639	0.0206464191	0.0205790867	0.0467878029	0.0038446059	0.0020991383	-0.0961334599	-0.006293419	0.0958588795	0.0104757199	0.0	0.0	0.0	-0.3046748933162035	-0.0658968650694618	0.0928267906172399	0.0043423968259828	2.532533299910128	0.0836378331701586	0.0069952871373992	6.413724915153684	-2.8034287227886594	-0.0004740100303166	2.2468550884080362e-07	7.859212603756454	0.0797701252018627	0.0012485369322495	0.0063632728747208	1.5588444711910132e-06	0.0176368737886081	0.0011104697935509	1.2331431623889816e-06	0.0003110593170352	-0.0014585914560345	-0.000175401297426	3.076561513872412e-08	2.127489035616843e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4711.057447003739	21.31760747415501	22194062.268969387	454.4403884221496	3627.264049803288	27.90748137116043	778.8275164816664	13157044.486995349	3307.205270244769	-4.972703426165481	24.72777936459791	10937606.699534776	3227.7573795707226	5680.471586653443	0.813104	33.329548	0.2075658973267355	0.1179929100897462	-0.0281374845	-0.1201940911	-0.0822875762	-0.1050921703	0.0959903197	-0.0432611632	-0.0243368951	-0.0328730872	0.0840053919	3.83444e-05	-0.0929783316	0.0570150698	-0.0289644998	0.0617046856	0.0745787584	-0.042663244	0.0138298675	-0.0210032778	-0.0107159189	-0.0240736209	-0.1067146529	0.0295276431	0.0311444709	-0.0404623015	0.0402060146	0.0263351924	-0.0757333688	-0.0449006226	-0.0255240033	0.0331479605	0.0240066185	0.0019355096	-0.0210624159	-0.0976524055	0.0566072593	-0.0452085301	0.0252340996	-0.0690991361	-0.0625719927	0.0783250502	0.0066791782	0.0732214894	0.0059046122	0.0281427051	-0.00721059	-0.0017073107	-0.1549882852	-0.0236136744	0.0063810543	0.0262377183	-0.0591640239	-0.0720540761	-0.0143516994	-0.0630764632	-0.0766336651	0.074328488	-0.0086955198	0.0073872677	-0.0066943312	-0.0983063516	0.0003023523	-0.0306422238	0.0021261066	0.0652195199	-0.109603053	-0.0870807879	-0.0774740123	0.0046579961	-0.0014219466	0.0006997621	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	0.0	0.0	-0.286800600299216	0.0178742930169875	0.0822545843319906	0.0003194903508571	2.5609220121118312	0.028388712201703	0.0008059189804711	6.55832155211891	-2.785291425184134	0.0181372976045253	0.0003289615643951	7.757848323204265	0.0818427048710592	0.0020725796691964	0.0066982283406112	4.295586485166652e-06	0.0181065117958489	0.0004696380072407	2.2055985784510938e-07	0.0003278457694132	-0.0017796856696676	-0.0003210942136331	1.0310149402865885e-07	3.167281082820214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4683.715942283518	-27.34150472022065	21937195.028000787	747.5578803658484	3641.729877985651	14.465828182363111	209.26018500165085	13262196.504213383	3309.8579540761475	2.6526838313784538	7.036731509256673	10955159.67616114	3231.202043329688	5261.795791069015	1.322121	54.194435	0.4672219251819252	0.2585142047272668	0.0678461127	-0.0721692203	-0.0956905223	0.0447097558	0.0198112525	-0.0801312172	-0.020820422	-0.003145464	0.1097998058	0.0016725133	-0.0332172948	0.0634916489	0.1275046486	0.0079942992	-0.0066103248	0.0982917784	0.0218898727	-0.016407243	-0.005458468	-0.0334199512	-0.0954960194	0.0276723004	0.0184701755	-0.0465170654	0.0080477825	-0.0510688753	-0.0980930507	-0.0318316365	-0.0768503578	0.0363931955	0.0267800998	-0.0101346046	-0.0169201509	-0.0798004061	0.0411915072	-0.0408956729	0.0168712491	-0.0320775284	-0.1016306406	-0.0440651452	-0.0911921189	0.0390543244	-0.0059943244	-0.0340835739	0.0807276438	0.0011153623	-0.1363138543	-0.008507111	-0.0353970639	-0.0219869126	0.0215284557	0.0051727681	0.0138256082	0.0259377938	-0.032855153	-0.0907319604	0.0830741929	0.0397695491	0.0225772412	-0.0097539889	-0.0739574031	-0.0689442158	-0.0093935351	-0.0456678692	-0.0900144714	-0.0125466988	0.1097056165	0.0161840326	-0.0156772108	-0.0006997621	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	0.0	0.0	-0.3662222826055483	-0.0794216823063322	0.134118760276818	0.0063078036203679	2.779773453840804	0.2188514417289728	0.04789595354685	7.727140454678033	-2.736046796586699	0.0492446285974352	0.0024250334456993	7.485952073112337	0.0835386731027569	0.0016959682316976	0.0069787099037692	2.876308242927806e-06	0.0181569034460791	5.039165023019987e-05	2.539318412922802e-09	0.0003296731427502	-0.0024274092387234	-0.0006477235690558	4.195458219103838e-07	5.892315612239717e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
