global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
5699.969247329135	53.05976096834456	2815.338234017861	32489649.42049787	4863.977938504827	61.790675886525605	3818.0876265136567	23658281.386261664	3811.0275263067656	20.86772413168046	14523930.806267863	435.46191043591904	3725.4733080340657	6573.125428136699	0.907505	42.343288	0.1918213798383215	0.1067347564650019	-0.10756169	0.0520274106	0.029335448	0.0083273051	-0.0144592135	-0.0023006479	0.1045775078	-0.0753002732	0.0304458948	0.0116853811	0.0582683053	0.0136149777	0.1257716655	-0.0410935872	-0.0080511404	0.0866299292	-0.0813800383	-0.0201185457	-0.0983584302	-0.0403930177	-0.0127406	0.1061256905	0.0461182842	-0.0336536878	-0.0086682052	-0.0023811978	0.0892079653	0.0073155258	0.0005027518	-0.0213001948	0.0878377489	0.1149948061	0.0400161846	-0.0507542478	0.0607603915	0.0155205923	0.0412676025	0.0380753087	0.0758194202	0.0366317106	-0.0550469374	0.0168164487	-0.0317950101	0.1055436535	-0.0247578877	0.0022977863	0.1155699982	0.0157820933	-0.1018823305	0.0421312817	-0.0576151314	-0.0247358779	-0.0071401315	-0.0011957061	0.072739735	-0.0538556595	0.0369081192	0.0354652366	0.1193919285	0.0326246026	-0.0046649831	-0.0653432523	-0.0855514107	0.063416942	0.0040792	0.0447887498	-0.0275197763	0.0115435103	0.0126876524	0.0441197968	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	-0.0539171783597822	0.0024938082707421	0.0029070621222805	6.2190796912222e-06	0.2977471688508331	0.0723165613244418	0.0886533765586865	0.0052296850417917	-0.5251474250054287	0.0759809655624224	0.005773107127798	0.2757798179898323	-0.0056453183427295	0.0007315287158104	3.186961919075815e-05	5.35134262055213e-07	-0.0086002419270243	-8.318909972860125e-05	7.396416120334666e-05	6.920426313655165e-09	-0.0005077885771724	5.883078075299953e-06	2.578492391067705e-07	3.4610607640075e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5541.109419867657	-158.85982746147783	25236.444781090508	30703893.602946088	4729.769470010027	-134.2084684947995	18011.913015719587	22370719.239438936	3718.33810971894	-92.68941658782568	13826038.29818822	8591.327947391495	3632.438447050753	6351.379310401504	2.105319	98.23214	1.3156760000910233	0.8784885615801877	-0.0089178198	-0.0236090635	0.0573984335	0.0484315974	0.0797471009	0.1623586547	-0.0432193525	-0.0101494155	-0.1800010278	0.0248148479	-0.135510227	-0.0909340961	-0.1063482355	-0.1436669754	0.0375775693	-0.1221296202	0.2360807114	0.1676397416	0.0753318418	-0.0935790147	0.2078461538	-0.2264627671	0.0816391882	0.0598559784	0.0536807655	-0.0993283241	0.0619359854	0.0413422169	0.0512726018	-0.0810229395	-0.1131047278	-0.1408170239	-0.2568229142	0.0301101266	0.0077890727	0.1928918214	-0.0286472076	-0.1538155434	-0.1808090822	-0.0484375861	0.0152135708	-0.0543380621	0.1179589228	0.049361355	0.0007704843	0.1602410348	-0.0749377566	0.0066292324	-0.0383659788	-0.0530379845	-0.0246962059	-0.043562124	-0.1127211778	0.1644930888	0.005487189	0.135752264	-0.1435396528	0.087968693	-0.0479685906	-0.1719753107	-0.1019439774	0.1536996902	-0.0457596223	0.0264666355	0.0074096197	0.0085160075	0.0480066172	-0.0588981283	-0.0306702508	-0.0151796669	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	-0.0160501594222495	0.0378670189375327	0.0002576076174796	0.0014339111232154	0.1977084022880006	-0.1000387665628324	0.0390886123352738	0.0100077548154128	0.1233066079849294	0.6484540329903581	0.4204926329014604	0.015204519572749	-0.0147128423639056	-0.0090675240211761	0.0002164677304251	8.221999187460558e-05	-0.0084711068107354	0.0001291351162889	7.175965059888767e-05	1.6675878258948008e-08	-0.0018974530717134	-0.001389664494541	3.6003281593546174e-06	1.931167407387893e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5590.963328335023	49.85390846736573	2485.4121894724803	31258870.93878704	4767.321149992463	37.55167998243542	1410.1286695032409	22727350.94716546	3723.2993280903993	4.961218371459381	13862957.88655842	24.61368772930608	3651.357304181711	6207.030407896023	2.432493	113.497795	2.5667091798086537	1.726774317846263	0.1366337971	0.0485222648	-0.0520464145	0.0393834098	0.1493403653	0.0343076505	-0.0853537997	0.0128062394	-0.0955518059	0.0706491263	0.2736265778	-0.1706880477	0.1314362728	0.0339901615	-0.1734207365	-0.1838650482	0.1001383159	-0.2406727849	-0.2334043581	-0.0327655489	-0.0115853921	0.4164034836	0.1470914917	0.0511577068	0.0835014322	0.1393139752	-0.053441022	-0.0332511977	0.0076525488	-0.0007025812	-0.1761208625	-0.0227206508	0.0766133968	-0.33590131	0.0802332395	-0.0300999877	0.1593576809	-0.0170255477	0.3514230263	0.1108774741	0.2286067088	0.0138961372	-0.0598403925	0.0815396378	0.0801792762	-0.0057279423	-0.1335606878	-0.1565230346	-0.0870815737	-0.0122195465	-0.059408768	0.1103531651	0.077880828	-0.0499804615	-0.134659615	-0.2054294037	-0.0355161177	0.1488254073	0.0990867426	-0.0795214964	0.0736805416	-0.0189398474	0.0460214567	0.1369641096	-0.1222201547	-0.0907474662	0.454951494	-0.0167139917	0.0430956059	0.1087560249	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	-0.0711722597577022	-0.0551221003354526	0.0050654905590178	0.0030384459453917	0.0015455318480661	-0.1961628704399345	2.388668693386614e-06	0.0384798717392345	1.511148548820671	1.3878419408357416	1.9261052527427185	2.28356993660282	-0.030217511129112	-0.0155046687652064	0.000913097978838	0.0002403947535187	-0.0071470227579717	0.0013240840527636	5.107993430296541e-05	1.7531985787831429e-06	-0.0036203456176938	-0.0017228925459803	1.31069023915547e-05	2.968358724994824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5500.019107319666	-90.94422101535748	8270.851336090187	30250210.18088141	4581.940456313575	-185.38069367888784	34366.00158886564	20994178.345203053	3690.593283925089	-32.70604416531023	13620478.787352974	1069.6853249432231	3610.042314119764	6138.447759303397	2.219426	103.556252	2.011806018725573	1.2083356119329576	0.1148528015	0.1449788393	-0.1304618761	0.1034015273	0.0566157793	0.0085643173	-0.242069054	0.0129024333	0.0941926038	-0.0162518668	-0.0079726801	-0.34980017	-0.0642012905	-0.074146652	-0.139450203	-0.2669221354	0.2358288315	-0.2265451647	-0.246539401	-0.033685443	-0.0237364481	-0.2067339036	-0.1037460474	-0.0295330638	-0.4319002129	0.0303716096	-0.1498460646	0.3498521	-0.2579748434	0.0107221657	-0.254231265	-0.0511509361	-0.0012591728	-0.390827075	-0.0922196388	0.09303309	-0.0103532609	0.1070305529	-0.0068022923	-0.2985610554	-0.2416205021	-0.1354052319	0.2532556549	-0.361603176	0.0450621222	-0.0919912635	-0.0989373373	-0.2182017942	-0.0233839234	-0.1055004844	-0.1436189403	0.0408848786	0.0363762681	-0.1013986933	-0.122260764	-0.3353976954	0.0128408914	0.2148199154	-0.1761689264	0.0156890509	0.0697385393	-0.226850826	0.2263102176	-0.2517934795	-0.2109617021	0.2003452713	-0.104274125	-0.0951504431	0.0212455835	0.2879965081	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	-0.0431266168001798	0.0280456429575223	0.0018599050766295	0.0007865580889008	-0.2582673755763522	-0.2598129074244183	0.0667020372870965	0.0675027468643293	2.473139726490558	0.9619911776698872	0.9254270259146964	6.116420106745792	-0.0411833800389519	-0.0109658689098399	0.0016960707914327	0.0001202502809477	-0.0063880626976717	0.0007589600603	4.080734502938464e-05	5.760203731305806e-07	-0.0001060487743588	0.003514296843335	1.1246342543003674e-08	1.2350282303074343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5492.62883853747	-7.390268782195562	54.61607267309428	30168971.55793348	4551.287267083289	-30.65318923028553	939.6180099876932	20714215.78751448	3672.938299621872	-17.654984303217134	13490475.752829207	311.6984707468434	3576.233552915469	6390.753955133931	2.452752	114.443016	3.64638685352146	2.4697915173658416	0.1194768338	-0.0255698948	-0.0528913402	0.0469693298	0.0796726766	0.1417375046	-0.3367732992	0.111968174	0.4480210219	0.073841915	0.2813636964	0.2214585276	-0.295856698	-0.1332577115	-0.1289501761	-0.2477412849	-0.4114120373	-0.3739479315	0.2020704506	0.2832569544	0.3427173339	-0.1345242564	0.1459934877	0.1263689578	-0.0651899985	-0.1115026563	0.017515233	-0.0548569626	-0.1229916126	0.1272498207	-0.2626381474	0.0150103432	0.6143929275	0.186184121	-0.1909348516	0.1912977376	0.0091549205	-0.332973582	-0.0684894842	-0.0697138409	-0.0434558087	0.1301572358	-0.0481344492	-0.118412344	0.1342372283	0.0352603946	-0.1667168517	-0.0483040162	-0.0104014167	-0.0253018267	-0.081390539	-0.0214475272	-0.0166349281	0.0656838817	0.2090995034	-0.0551089159	-0.0091067325	-0.0595101842	-0.3033473162	-0.0763037133	0.0080833847	0.2644503353	0.0378724603	-0.188241241	-0.0842364817	-0.0882476502	0.0670273299	-0.0698745031	0.0751137557	-0.1888622075	0.0775536723	0.030311972	-0.0283549738	-0.0763343096	-0.0955415737	-0.0502530271217551	-0.0071264103215753	0.0025253667348998	5.078572407145498e-05	0.1497279539228628	0.407995329499215	0.0224184601859269	0.166460188893173	0.5140894072326745	-1.959050319257884	3.837878153384416	0.2642879186288426	-0.0181182787078829	0.023065101331069	0.0003282720233365	0.0005319988994124	-0.0048758149550598	0.0015122477426118	2.3773571475984804e-05	2.2868932350347857e-06	0.000760898040816	0.0008669468151748	5.789658285176271e-07	7.515967803417289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5672.2660291747625	179.6371906372924	32269.520260058933	32174601.905730028	4853.292301049969	302.00503396667955	91207.04054121526	23554446.159430902	3819.046241990225	146.10794236835318	14585114.19845966	21347.53082311401	3738.684325497637	6489.804204990486	2.312406	107.894615	1.007639939066185	0.670332265829419	0.0362327062	-0.0621830046	-0.0033731125	0.0074218488	-0.0622094544	0.0323670021	0.0561882312	0.2183160825	0.1033747027	-0.049383365	0.0180927147	-0.1277635267	0.0574022191	0.0156893865	-0.0002113267	0.0927861156	0.1437162059	-0.0729150869	-0.0719855764	0.1389819881	-0.0560393616	0.0642894153	-0.0828843902	-0.0965490168	0.0300465149	-0.0089374067	0.0160346653	-0.063204387	0.1051992643	0.0585211783	0.0936162616	-0.0957766622	-0.0017582103	-0.1491587998	-0.1253398338	-0.0736959517	0.0384040252	0.1142553216	-0.0222043316	0.0684935433	-0.011276454	0.0497235711	-0.0796189017	0.0898535654	0.0261201845	-0.103721114	-0.079787861	0.0375848655	0.0605392313	-0.0077187569	0.0816545167	-0.0580952075	-0.0441106853	-0.0989582664	-0.0131351121	0.0130034052	0.1845188031	0.0043640442	-0.0372464752	-0.010747376	-0.0216454021	-0.0950809936	0.0827920479	0.0280870415	-0.0070876371	-0.0996086227	-0.0329845916	-0.0032309558	-0.0598098326	-0.0037235159	0.076744719	0.0276996788	-0.0322549359	-0.0795058789	-0.0954432708	-0.0712392010124318	-0.0209861738906766	0.0050750237608896	0.0004404194945697	0.0692254395564049	-0.0805025143664579	0.0047921614817774	0.0064806548193217	0.059017262256674	-0.4550721449760004	0.207090657133058	0.003483037244273	-0.0100741945319238	0.0080440841759591	0.000101489395467	6.470729022991558e-05	-0.0048531673452048	2.2647609855000472e-05	2.3553233280562205e-05	5.129142321443144e-10	-0.0001939522900309	-0.0009548503308468	3.761749080823034e-08	9.117391543184342e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5566.466905359179	-105.7991238155837	11193.454600145207	30985553.80845899	4663.459541576821	-189.83275947314812	36036.47656919012	21747854.89592389	3755.097867984863	-63.948374005361984	14100759.998144465	4089.394537929657	3662.289626948085	6306.266202552046	1.756249	81.944885	0.7309932806789605	0.4547245427269028	-0.0581942655	0.0729366001	0.088941494	0.0568889483	0.0061486772	-0.0431707246	-0.0805277389	-0.0887170664	-0.0124046232	-0.0234075567	-0.1567104393	-0.0133077085	-0.0295069858	-0.0368214933	0.023149536	-0.0422887726	-0.0534283868	0.0254216504	0.0052622464	-0.0192963843	0.0249583226	0.0281170784	-0.0310052301	-0.007044931	0.0728113795	0.0077786212	0.1387346	0.0719861154	0.0356630569	-0.1478228594	-0.0421542149	0.0579600597	-0.0041541324	0.0604050072	0.0108999086	0.0503830355	-0.0318134869	0.0239831825	0.0725892026	-0.0195622286	-0.0465486446	-0.1436515032	-0.0219052324	0.0201464806	-0.1106471199	-0.0620587218	0.0357770222	-0.0206823996	-0.0496109343	-0.0285770709	-0.0042665665	-0.0139182246	-0.054814649	-0.0787160625	-0.0604370437	0.0232328042	-0.0565165387	-0.1376547483	-0.2043156173	0.032498641	0.1399530731	0.0658780415	0.0934239341	-0.0525212752	0.0937533632	-0.1264666244	0.0224128224	0.1170788135	-0.0550625257	-0.0032277318	0.0759199731	0.0250645864	-0.0360951694	-0.0824157435	-0.094854161	-0.0205234634082955	0.0507157376041362	0.0004212125502716	0.0025720860407316	0.0079111228477444	-0.0613143167086604	6.258586471210347e-05	0.0037594454334499	-0.3961137913677248	-0.4551310536243987	0.2071442759732553	0.1569061357117134	-0.0120354786706884	-0.0019612841387645	0.0001448527468325	3.8466354729695966e-06	-0.0056091924295436	-0.0007560250843388	3.146303971164924e-05	5.7157392814949e-07	-0.0007532865217628	-0.0005593342317319	5.674405838694973e-07	3.128547827871148e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5638.998639467082	72.5317341079035	5260.8524526996125	31798305.65591161	4783.142582426135	119.68304084931424	14324.03026693862	22878452.963818155	3776.372783110168	21.274915125304688	14260991.397015234	452.62201358891815	3688.386526028344	6369.642829812839	1.782762	83.18196899999998	0.889874237655149	0.5716047770639914	0.0456478033	-0.0732595131	0.0317334736	-0.0143671202	-0.0282667352	0.0109657379	0.0037568673	0.0698906605	-0.0013318086	-0.0270386925	-0.001631746	0.0845077478	0.0869688494	0.1979659195	-0.0188621598	-0.003121052	-0.0030948835	-0.040796333	0.1105987994	0.0075777033	-0.1094327751	-0.0278882633	-0.0566069597	0.0625253413	0.0702309671	0.0353167684	-0.0014265576	0.1117567823	0.1682424633	0.0382948106	-0.0003617369	-0.0767484437	0.0590767138	0.0500615942	0.0045024705	-0.1017750265	-0.0093345272	0.0659104049	-0.0488045296	-0.039138095	0.0871331267	-0.0820553479	0.1074969515	0.131567785	0.0517964946	0.1014963596	-0.096315852	0.026971661	0.050678651	0.0023779885	0.0818048836	-0.028222975	-0.0459557938	0.0135413204	-0.0108086486	0.1039819287	0.0839190286	0.0912383204	0.0120585499	-0.0667825563	-0.0431019187	-0.0934060479	-0.0075359619	-0.0060300297	-0.0080396022	-0.0254024142	0.0207204664	0.0505656541	-0.0834240849	-0.0072630303	0.0750796043	0.022408864	-0.0398685628	-0.0850543252	-0.0937772737	-0.0215223833434095	-0.000998919935114	0.0004632129847806	9.9784103676816e-07	0.15442592763236	0.1465148047846156	0.0238473671251148	0.021466588021074	0.1622936943796844	0.5584074857474092	0.3118189201387429	0.0263392432354064	-0.0096544230415576	0.0023810556291307	9.32078842653583e-05	5.669425909015468e-06	-0.0062118998593374	-0.0006027074297937	3.8587699862436005e-05	3.632562459286478e-07	-5.798903692719269e-05	0.0006952974848356	3.3627284037433173e-09	4.834385924187215e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5593.746914097303	-45.251725369779706	2047.7186489419644	31290004.538973097	4688.459299074723	-94.68328335141176	8964.92414620373	21981650.59908025	3773.083808273565	-3.288974836602847	14236161.424256148	10.817355475806725	3674.967154508741	6321.623652773535	1.17186	54.677864	0.2152577389629723	0.1256616977819523	0.1246831805	-0.0851460585	0.0130726205	-0.0417081785	-0.0036305794	0.0287459789	-0.0904131463	0.1060103284	-0.078460112	-0.1241176064	-0.00398547	0.0510971091	-0.0829988026	0.063462791	-0.0233174296	-0.0024119489	0.0290175121	-0.0135112086	0.1714648587	0.0692281167	0.0196194695	-0.0972589409	-0.0120773315	0.006341044	0.0889445614	0.0190401601	0.0058954441	-0.0684226591	-0.0554987624	0.1046256981	-0.0110637381	-0.1312429326	0.0233154913	0.1101627454	-0.0182501562	-0.0387762357	-0.0749422225	-0.1031226937	-0.0781320809	0.029742138	-0.0016389214	-0.0494725436	-0.0624299241	-0.0108312949	0.0282510415	0.0365773334	-0.1301566849	0.0176453077	0.0734013028	-0.0070272246	0.086150553	-0.0124830333	-0.0239003185	0.0317369078	0.023038049	0.0899188037	0.1052998156	0.0265930485	-0.0821995152	0.0079016331	0.0222767821	0.0374924674	0.0424404376	0.0099120866	0.0144896174	-0.0092263805	0.0207447875	0.0547619195	0.007808363	-0.0188234941	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	-0.0253375330722036	-0.003815149728794	0.000641990582185	1.4555367453117684e-05	0.0804114146213805	-0.0740145130109794	0.0064659956014115	0.0054781481362524	0.1298699131971403	-0.0324237811825441	0.0010513015861735	0.0168661943538327	-0.0079121148139997	0.0017423082275578	6.260156082991352e-05	3.0356379598159485e-06	-0.0059241735020003	0.000287726357337	3.50958316818025e-05	8.278645670647624e-08	1.2062278990901744e-05	7.005131591809443e-05	1.4549857445434958e-10	4.90718686185667e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5633.5143482257	39.767434128397326	1581.4488171564203	31736483.911664832	4800.03599538099	111.57669630626695	12449.35915862093	23040345.556953173	3789.398315752454	16.314507478889027	14359539.595427535	266.163154278726	3703.6213029849705	6355.060421387514	0.945841	44.132046	0.407338822682982	0.225545369284869	0.1520458095	-0.0716825172	-0.0029060736	-0.0648944579	-0.0001171495	-0.0369474263	-0.0028098163	0.1380793943	-0.0672182409	-0.0333782207	0.0174344506	-0.0014973618	-0.019214523	0.0264766399	0.1243286186	0.016461785	0.0835244023	-0.0688125533	0.0810259001	0.0374543093	-0.107685649	0.024843629	-0.054135682	-0.026581121	0.0217110946	0.0272770375	-0.0124864313	-0.0352286351	0.0752157064	0.0454860218	0.013214683	-0.1400618488	0.0318716569	-0.019720357	-0.0053805062	-0.097272616	-0.0224661873	0.0686229231	-0.0031260886	0.0156970806	0.0224170803	-0.0224796058	-0.0729821384	0.0476279677	0.0526807856	-0.0060946801	-0.1534510943	0.0078731334	0.0723784945	0.0085065172	0.1172062552	0.0258408756	0.0084284314	-0.0539386402	0.0494916332	0.0492823514	0.1233715824	0.0123700193	-0.0094220918	0.0518759121	-0.049603127	-0.098330525	-0.004015842	0.0046090106	0.0679340219	-0.0354623714	0.0418072374	0.0381064187	-0.0391741822	0.0070369852	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	-0.0303260918331886	-0.004988558760985	0.0009196718458749	2.488571851180021e-05	0.126272796456007	0.0458613818346265	0.0159448191248201	0.0021032663437814	0.3208511222011907	0.1909812090040504	0.0364738221926487	0.1029454426177634	-0.0087463480699018	-0.0008342332559021	7.649860455987495e-05	6.959451252530188e-07	-0.0044462838803212	0.0014778896216791	1.976944034440415e-05	2.184157733866794e-06	-0.0009859683050943	-0.0009980305840852	9.721334986505263e-07	9.960650467694489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
