global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101
5372.232589575166	-12.928857840620369	167.15536506297073	28860882.99649349	4493.306436063486	-77.19025158149816	5958.334939214979	20189802.72836955	3673.338240398495	7.117955217780036	13493413.828373913	50.66528648232204	3602.862691586836	7425.528280961312	1.515007	98.90834	0.7860731305813814	0.4937208713943211	-0.00022917	0.0075449722	0.0061651241	0.1400846904	0.079237524	-0.0829051861	-0.0072240385	-0.0150279107	-0.0466200227	0.0501124393	0.0138131864	0.0192392669	-0.0060553409	-0.0001919463	-0.0037499833	0.0278505117	-0.035312293	0.0159354497	0.0320386747	-0.016788696	-0.0885946412	0.1467734319	-0.1104530288	0.0563409505	0.0315717816	-0.0063863385	0.0138082537	0.0250270247	-0.0512412143	-0.0198082316	-0.0498615866	0.0695853064	0.0120097614	0.0361937108	0.0001082625	0.0038599756	0.0693905377	0.0626298577	0.1773630214	-0.0370627504	0.0575810831	-0.0012935934	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-0.2592038974514565	-0.0837034573791868	0.0671866604540251	0.0070062687772293	0.4548274396716039	0.0226181183904969	0.2068679998782264	0.0005115792795265	3.6352267907404174	-0.3787124297328725	0.1434231044341759	13.214873820116877	0.0035937624307843	0.0047497484046308	1.291512840891668e-05	2.2560109907292832e-05	0.0180276491846675	0.0002585712335309	0.0003249961351254	6.685908280974253e-08	0.0052770853968968	0.0010124628634147	2.7847630286141454e-05	1.0250810497938942e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5359.845671136121	-12.386918439044166	153.43574841553234	28727945.61839662	4498.107784961271	4.801348897784919	23.05295123826046	20232973.645129196	3666.538263563821	-6.799976834673998	13443502.8381776	46.23968495210301	3594.6250991246	7210.280863463344	1.36411	89.05688499999998	0.8154592827191273	0.3684269185405984	-0.0196819956	0.1036444663	-0.1099966546	0.1041364146	-0.0452071869	-0.0259066957	-0.0113297647	-0.0872449974	-0.0806836772	0.1280230337	0.0119813035	0.0313307538	-0.0147329139	-0.0057317235	-0.0131670636	0.0312582808	-0.0580139101	0.0217013637	0.0181537024	-0.0227981485	-0.1275979803	0.0841360734	-0.1344692961	-0.028347535	0.0579031623	-0.0112611824	-0.0629462835	-0.0117463389	0.0301096078	0.066281564	-0.0219150935	0.0361678779	-0.0610436798	0.0590634746	-0.0910296714	0.0048972409	0.0717317064	-0.0184333143	0.0645551856	0.0006632663	0.0329853441	-0.001436858	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-0.2190840180002737	0.0401198794511828	0.0479978069431442	0.0016096047271774	0.3528837748663278	-0.101943664805276	0.1245269585639091	0.0103925107939304	3.321218028118679	-0.3140087626217385	0.0986015030032353	11.030489190300528	0.0012632126570186	-0.0023305497737657	1.5957062168519912e-06	5.431462247999357e-06	0.0149993114821949	-0.0030283377024726	0.0002249793449399	9.170829240217026e-06	0.0034482333563165	-0.0018288520405803	1.1890313279613754e-05	3.344699786334728e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5292.115091640099	-67.73057949602207	4587.4313988669655	28006482.14316489	4468.155736513106	-29.95204844816544	897.1252062412499	19964415.68573497	3635.419629823689	-31.11863374013228	13216275.884907408	968.3693658524992	3565.673666913291	7162.916610139674	1.744401	113.884468	0.9696441788244088	0.5046356689833562	-0.0353328406	-0.0067497147	-0.0018717491	0.021175277	0.0531660953	-0.1257222815	-0.0231257056	-0.026751546	-0.0258543978	0.0525675412	-0.0614088798	0.0293640265	-0.038277338	0.0185822758	-0.035337765	0.0510597908	-0.0247738435	0.0235614547	-0.0052066947	0.025345905	-0.03896349	0.0555569115	-0.1094236814	0.0822425934	0.0926454484	-0.0525797366	-0.0436650566	0.085567734	-0.0592932712	-0.0150262598	0.0905379419	-0.0818563275	0.0185553238	0.0545365402	-0.0259535875	0.1021722626	-0.0810199237	0.0336017918	0.1481978619	-0.1167842634	0.0343805309	-0.0448044139	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	-0.2255474135698847	-0.006463395569611	0.0508716357680646	4.17754822892672e-05	0.3147819929997411	-0.0381017818665867	0.099087703116889	0.0014517457814089	3.73597071038698	0.414752682268301	0.1720197874487502	13.957477148869396	0.0041344017791184	0.0028711891220998	1.7093278071177392e-05	8.243726974864222e-06	0.0108841997662407	-0.0041151117159542	0.0001184658045514	1.693414443478352e-05	0.0002280078119723	-0.0032202255443442	5.1987562320395726e-08	1.03698525564469e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5231.056633050697	-61.05845858940211	3728.135365313732	27363953.498183697	4382.595668649511	-85.56006786359467	7320.525212822925	19207144.79486545	3634.564138137722	-0.8554916859670811	13210056.4742368	0.731866024758799	3546.228834410416	7005.605198381905	1.965046	128.289444	2.688661374391077	1.7355714916507872	-0.0670128182	-0.0534626685	-0.0345513579	-0.055109784	0.0515194951	0.1119028942	-0.0509803433	-0.0539719976	0.0269719967	0.0408054861	-0.0307538914	0.0148915518	-0.0345452213	-0.0097612998	-0.0391537703	-0.0234143194	0.0025108727	-0.0207100132	-0.0617316719	0.1092556835	0.0344778994	-0.0062037065	-0.0619462866	0.0229404542	0.0008933452	0.0297684345	0.0712093827	0.0349647903	-0.0516057213	0.0270007814	0.1339262931	-0.0892144192	-0.0807677242	-0.0864881641	0.1037944562	-0.0530304045	-0.196969483	0.0616258961	-0.1513231942	-0.1524974333	0.0610408725	0.1398717048	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	-0.2209907929624819	0.0045566206074028	0.0488369305741865	2.076279135980792e-05	0.8134560457643545	0.4986740527646134	0.6617107383905796	0.2486758109006844	3.5668510144497247	-0.1691196959372551	0.0286014715539096	12.72242615928103	0.0350609836940832	0.0309265819149647	0.0012292725775967	0.000956453468943	0.0124771484036412	0.0015929486374005	0.0001556792322864	2.537485361396112e-06	0.0080346973612431	0.0078066895492708	6.455636168676684e-05	6.094440171869393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5438.7970547579525	207.7404217072553	43156.08281110828	29580513.40284378	4593.394526979622	210.7988583301112	44436.158673278296	21099273.28048635	3699.79922326074	65.23508512301805	13688514.292440774	4255.616331007412	3633.534738559141	7410.623973403352	2.042057	133.317154	1.2137424013178182	0.5931092891492997	-0.0349589632	-0.1098396282	-0.0222516831	-0.0845246375	0.0121871839	0.0408939203	0.0217253918	-0.0156489966	-0.0082961635	0.0037325394	-0.0249651928	0.0464863155	0.0119850296	0.0041947693	0.0122016978	0.0262381574	-0.0107891591	0.0596084915	-0.0458877884	0.1187283888	0.0512324121	0.0571420185	-0.0503502745	0.0050831002	-0.0759837765	-0.0021550193	0.0117750618	-0.00745404	-0.0366797946	0.0074775477	-0.0472715866	-0.118905761	0.0218260396	0.1046201549	0.1368533245	-0.0721489798	-0.0424931018	-0.0104969942	-0.0411191212	-0.2067855433	-0.0151111193	0.0438528232	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	-0.3041228783986867	-0.0831320854362047	0.0924907251655023	0.0069109436289724	0.7701883911989711	-0.0432676545653833	0.5931901579376593	0.0018720899315893	3.8039963168643	0.2371453024145751	0.0562378944573002	14.47038797871716	0.0295954053278395	-0.0054655783662436	0.0008758880165191	2.987254687755112e-05	0.0198735416339281	0.0073963932302868	0.0003949576570754	5.4706632817033856e-05	0.0121766729427456	0.0041419755815025	0.0001482713639545	1.715596171776297e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5297.5510518254105	-141.24600293254207	19950.43334441968	28064047.14669651	4487.017864969404	-106.37666201021784	11315.994220436123	20133329.32055459	3662.8649074100495	-36.93431585069038	13416579.32993603	1364.1436873585587	3593.3720559577328	6983.895972391663	1.56282	102.029793	0.6680188214944763	0.3418575923495924	-0.1008376073	-0.1081804486	-0.0164646063	-0.0149057147	0.0143222861	0.0818321043	-0.0316125898	-0.0214955998	-0.0494566778	0.0005074487	-0.0288678634	-0.0098970318	-0.0175625917	0.0345074233	-0.0168822962	0.0438035286	0.0072859192	0.0444657606	-0.0642859374	0.1369919396	0.0298319426	0.0267900374	-0.0588226282	0.0072440248	-0.0556773641	0.0192250503	0.0157731172	-0.0180549489	-0.0461199688	-0.0296825337	0.0150165691	-0.1086300795	-0.0431453525	0.0362070143	0.0707073238	-0.0883661497	-0.0787428931	0.0011460561	-0.1104760654	-0.0964208213	-0.0271611886	0.0561190349	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.2789603569238181	0.0251625214748685	0.0778188807350639	0.0006331524869732	0.8976051373414009	0.1274167461424298	0.8056949825816752	0.0162350271975244	3.836622445074383	0.032626128210083	0.0010644642419807	14.719671786048536	0.0351710514243608	0.0055756460965212	0.001237002858295	3.1087829393653185e-05	0.0222719321643984	0.0023983905304703	0.0004960389623355	5.752277136649607e-06	0.0138589048290959	0.0016822318863502	0.0001920692430619	2.829904119453688e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5315.378299515459	17.827247690048353	317.81076020233434	28253246.46695985	4539.845418259552	52.82755329014799	2790.7503866234256	20610196.42169225	3677.155452465464	14.29054505541444	13521472.22159649	204.2196779808301	3603.583551825313	6903.46406064837	1.43032	93.379463	2.1794148031778366	1.2061547130814942	-0.102331712	-0.1225514241	0.0361249876	0.0058924687	-0.0557060891	-0.0115346406	-0.0041955216	0.0050528707	-0.0123785308	0.0409501662	-0.071139602	-0.0094041793	-0.0033970919	-0.0022693054	-0.005379964	0.0009241594	0.0040828632	0.0224186386	-0.0611606879	0.1430431149	0.0602358131	0.017377361	-0.039017466	-0.0343409122	-0.0697698939	-0.0202241355	-0.035055947	-0.0314217908	-0.0225072517	-0.0534280004	-0.0488405089	-0.0996645528	0.042388574	-0.0744832923	-0.0833958906	-0.1591769072	0.0125749803	-0.0145743849	-0.0032440675	0.0265895218	-0.1115784762	-0.1100100711	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	-0.2079724044738498	0.0709879524499683	0.0432525210226345	0.0050392893930389	1.5155716069531875	0.6179664696117866	2.296957295802667	0.3818825575644551	3.613657919776316	-0.2229645252980669	0.0497131795413923	13.05852356116209	0.0542918618400189	0.0191208104156581	0.0029476062620557	0.0003656053909515	0.0258428045742011	0.0035708724098027	0.0006678505482603	1.2751129767090152e-05	0.0165171391199954	0.0026582342908994	0.0002728158847092	7.066209545313965e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5343.27688799795	27.898588482491505	778.3312393154076	28550607.90181306	4492.754678459298	-47.0907398002546	2217.5377749352824	20184844.600817908	3674.587791681788	-2.5676607836758194	13502595.43877684	6.592881900026723	3601.4589457814955	6827.147649763113	1.162094	75.868103	0.7714790399311666	0.4327654127213762	-0.0998093443	-0.1316548232	0.0448602453	0.0071140456	-0.0714933629	0.0043523378	-0.0195390583	-0.0138788037	-0.0122562238	0.0177779493	-0.0708718709	-0.0397845758	-0.0082553227	0.0319130836	-0.0090591449	0.0256343098	0.036572758	0.072805304	-0.0668027168	0.1542381229	0.102061183	0.0067014341	-0.0301036668	-0.0071904633	-0.0502937996	0.0101022754	0.0230694033	-0.0442562019	0.0216020886	-0.0886971954	-0.0672361927	-0.1067216234	-0.0510654629	-0.1068680928	-0.0674915477	-0.1468349033	-0.0478356698	0.0041523973	-0.0003788948	0.0383106614	-0.0734574752	-0.0426896543	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	-0.1774139765486637	0.030558427925186	0.0314757190748097	0.0009338175172587	1.1840821477903347	-0.3314894591628528	1.402050532715772	0.1098852615360806	3.637551809057399	0.0238938892810831	0.0005709179449766	13.231783163576756	0.0535485337160195	-0.0007433281239993	0.0028674454631356	5.525366999284607e-07	0.0225589532942747	-0.0032838512799263	0.0005089063737332	1.0783679228674248e-05	0.0128335732526803	-0.003683565867315	0.0001647006024319	1.3568657498848845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5364.357639775814	21.080751777863952	444.3980955199142	28776332.887421142	4515.75253400054	22.997855541242643	528.901359495865	20392020.948332302	3681.955604760284	7.367813078496056	13556797.07542567	54.28466955965753	3610.578591760057	6927.654388693964	0.8094479999999998	52.845375	0.688989231953469	0.3608974058494436	-0.0931594867	-0.1655127006	0.0262556352	0.0045966678	-0.0412609552	-0.0240537958	-0.00306488	-0.0192055697	-0.0043320596	0.0633123382	-0.0771666326	-0.0162389507	-0.0042792601	0.0202545601	-0.0040777322	0.0314038208	0.002074387	0.0517626545	-0.0667301334	0.1591716161	0.1081555734	0.0045018239	-0.0442578807	-0.0081296294	-0.0616427009	-0.027861708	-0.0217532164	-0.0382331618	-0.0049645804	-0.0502183681	-0.0837682139	-0.1314740969	-0.0123366548	-0.0795280061	-0.0710641243	-0.15427151	-0.0032273951	-0.0264306316	0.0308453228	0.0639003357	-0.1228761048	-0.1051712309	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	-0.1321119624311251	0.0453020141175385	0.017453570617403	0.0020522724831056	1.2706044494805298	0.086522301690195	1.6144356670397202	0.0074861086897691	3.4889116016998685	-0.1486402073575305	0.0220939112432896	12.172504164475942	0.0542596661572358	0.0007111324412162	0.0029441113714946	5.057093489502485e-07	0.0242672648186832	0.0017083115244084	0.00058890014178	2.9183282644268924e-06	0.0185846234628196	0.0057510502101393	0.0003453882292547	3.3074578519543294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5363.068739891312	-1.288899884501916	1.6612629122690523	28762506.30879939	4502.736286254466	-13.01624774607444	169.42270538718796	20274634.06355266	3680.6687369137567	-1.286867846527457	13547322.35089431	1.6560288544262147	3606.843889361781	6952.38593293615	1.257954	82.126396	1.4371746838182229	0.793879567430776	-0.087427262	-0.1169695608	0.0028532407	0.0033946724	-0.0580769923	0.069030405	-0.0149483531	-0.0451859108	-0.034436314	0.0685435924	-0.0254236887	0.0345260305	-0.0060696498	0.0248334054	-0.0076933476	0.032960137	0.007978643	0.0604938619	-0.0566550266	0.123788587	0.0367243745	0.0367527342	-0.0442771565	-0.0596079564	-0.0526692713	0.0074421312	0.0502622976	-0.0589605377	-0.0764432654	-0.0261250527	-0.0495263702	-0.0520231441	-0.036398889	-0.0824841611	0.0015900275	-0.0970594168	-0.03865423	0.0157857756	-0.0457486671	-0.0095107223	-0.0588898393	-0.0056700406	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	-0.1500808855414988	-0.0179689231103736	0.0225242722049204	0.0003228821977465	0.9690140127392084	-0.3015904367413213	0.9389881568849427	0.0909567915338209	3.359053281142991	-0.1298583205568775	0.0168631834178527	11.283238945557493	0.0396582488971661	-0.0146014172600697	0.0015727767055895	0.0002132013860026	0.0254196808046474	0.0011524159859641	0.0006461601722101	1.3280626047058382e-06	0.0145833166406605	-0.0040013068221591	0.0002126731242417	1.6010456285056963e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5346.758509027298	-16.310230864014557	266.023630837453	28587826.55385581	4573.699951640575	70.96366538610891	5035.841805031632	20918731.247637	3669.867947954724	-10.800788959032616	13467930.755425418	116.65704213756084	3605.583727052096	7030.149343214862	1.434088	93.625481	1.4846018285076972	0.7057146857894322	-0.0846447829	-0.1403612453	-0.0005075498	-0.0164179419	-0.0200838573	0.029586742	0.0051237091	0.0095989026	-0.0686175879	0.0503942608	-0.0415564286	-0.0009609103	-0.0136968564	0.0144984273	-0.0127718788	0.0258382227	0.0047330953	0.0638039142	-0.0581888037	0.1401381328	0.073870232	-0.0122545957	-0.0599168125	-0.0184165801	-0.0238579383	-0.0468006346	-0.0099267896	-0.05422127	-0.0041191389	-0.0750995857	-0.0964973454	-0.1049535045	0.0098956462	-0.071015278	-0.0591826496	-0.1166892208	-0.0617518541	-0.0352402295	-0.0222121272	0.0622263533	-0.1255155914	-0.0635299833	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	0.1089614053479692	0.259042290889468	0.0118725878554044	0.0671029084692637	1.148958459323822	0.1799444465846136	1.3201055412517708	0.0323800038566428	3.4295920115740017	0.0705387304310107	0.0049757124908188	11.762101365852208	0.0485863861892518	0.0089281372920856	0.0023606369229311	7.971163550633135e-05	0.0158363463746136	-0.0095833344300338	0.0002507898664967	9.184029879787124e-05	0.0135932611507279	-0.0009900554899325	0.0001847767487118	9.802098731456802e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
