global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	non_steady_state_outlier06	non_steady_state_outlier07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
7040.605836699719	-57.74771924919787	3334.799078484178	49570130.54777014	7207.841488855287	-204.6945234182485	41899.8479174239	51952978.9284636	5058.775495056252	-24.9877101854363	25591209.50938163	624.385660311357	5117.272060126822	10360.258698025376	2.622759	118.924004	1.931479187857036	1.0755014896784454	0.048314796	0.1790302833	-0.0386022869	-0.0945536292	0.0071542883	-0.0821482129	0.1077135295	-0.0522699681	0.0463702945	0.0397150211	-0.0953002234	0.059337582	-0.0634740705	0.0524033853	-0.0227936711	0.00944504	-0.123918155	0.0975467938	-0.1807451186	-0.0259268851	0.1575965207	-0.1677648333	0.1330972457	0.0479554643	-0.0128027088	0.0104363146	0.0387764719	0.1009526431	-0.0773687124	-0.0672676214	0.0789589308	0.1248209808	-0.0211103969	0.0497256806	0.024117756	0.0663063795	-0.0028987249	-0.097185865	0.008685896	0.096668642	-0.0144422679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6644360630048993	-0.0259405412199242	0.0006729116787825	0.4414752818214505	2.820193012495068	0.3184675648672628	7.953488627726005	0.1014215898724842	-6.438529415282218	-1.0598864548288134	41.45466103145439	1.1233592971295905	0.0718664576819763	-0.0063163231656191	0.0051647877397552	3.989593833253649e-05	-0.0163925249507554	-0.0028423837763023	0.0002687148742611	8.079145531786527e-06	0.014728440507857	0.0013849855968993	0.0002169269597934	1.9181851036185127e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7080.931170015727	40.325333316008255	1626.1325070471653	50139586.23450029	7311.646041596662	103.80455274137512	10775.385169836927	53460167.83759614	5133.406032718853	74.63053766260055	26351857.49675431	5569.717151808839	5208.087012884215	10158.025207600094	1.736666	78.745811	0.3232276537098155	0.2077242657888802	0.0645744287	0.1939542932	0.0770187066	-0.244595921	-0.0394454676	0.0046269383	0.1384806226	-0.0795777863	0.1036508733	0.1019147145	-0.0529338022	0.0039219888	-0.095473324	0.011166109	-0.0264995699	0.0109458923	-0.1123009612	0.0940937777	-0.1907046091	0.0078468024	0.2349310509	-0.0776266	0.1057035069	0.0878645875	-0.1493000252	-0.097736981	0.100377334	-0.127098611	-0.053815616	-0.0794283712	0.1142128804	0.1800397115	-0.0224603669	-0.0341390106	0.0169405058	-0.0224094395	-0.0043472841	-0.0969702439	0.0130071812	0.0958086417	-0.0215633417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.692882760101412	0.0284466970965127	0.0008092145757007	0.4800865192457509	2.984260691240664	0.1640676787455963	8.905811873284208	0.0269182032089682	-6.429486903382312	0.0090425118999064	41.33830184076467	8.17670214599499e-05	0.0698809588635344	-0.0019854988184419	0.0048833484116869	3.9422055580341805e-06	-0.0162326743576659	0.0001598505930895	0.000263499716802	2.5552212111065128e-08	0.0150165064156816	0.0002880659078245	0.0002254954649322	8.298196725081038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7003.798886235143	-77.13228378058375	5949.389201208503	49053198.83882863	7122.1070466947385	-189.5389949019236	35925.03058843143	50724408.78457885	5059.069021641523	-74.33701107732941	25594179.36573292	5525.991215910995	5120.503515030127	9616.591972439694	1.368751	62.063423	0.2065094858001386	0.1050838955495029	0.0033267132	0.2160380841	0.0085302275	-0.2366044983	0.0207613641	-0.1217549267	0.0914492954	-0.0063953144	0.0479247763	0.0413472288	-0.0718916614	0.044523905	-0.0642948744	0.0438775312	-0.0185116969	0.0109185262	-0.1095237249	0.0939319955	-0.1996246558	-0.0063179294	0.1817015812	-0.2116651844	0.1515921547	0.0131693984	0.0283481167	0.0063072487	0.0257032373	0.0951483927	-0.1035946602	-0.1160123224	0.0746094152	0.0516949735	-0.0387882425	-0.0121314275	0.0267148969	0.089451053	-0.0057948795	-0.096668642	0.0173025192	0.0946089135	-0.0285649644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6840220686240315	-0.0088606914773805	7.851185345732442e-05	0.4678861903646992	3.0565567344340394	0.0722960431933752	9.34253907081408	0.0052267178614183	-6.373455717828634	0.0560311855536781	40.62093778712251	0.0031394937545507	0.0703093035191284	0.0004283446555939	0.0049433981613449	1.8347914397593642e-07	-0.0154357443018602	0.0007969300558056	0.0002382622021524	6.350975138464759e-07	0.0148553498155672	-0.0001611566001144	0.0002206814181428	2.5971449760432625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7142.934502379561	139.13561614441824	19358.719679886897	51021513.30528435	7451.938229577943	329.83118288320475	108788.60920213406	55531383.37744525	5159.69578574796	100.6267641064369	26622460.60146526	10125.745654532497	5248.212596830713	10331.649394646618	1.573355	71.340805	0.1333747062898042	0.0973300310194589	0.0888512696	0.2033001279	0.0984192753	-0.2244916396	-0.0950083989	0.0435688533	0.1042525146	-0.0623512495	0.1239342857	0.128502971	-0.0255681169	-0.0354360739	-0.1022017253	0.0060573624	-0.0303842657	0.0069203048	-0.1113045182	0.0912892858	-0.2019665708	0.0114382076	0.2935479257	-0.0254769097	0.11292067	0.1152702597	-0.2335742174	-0.1063263653	0.1305478817	-0.1605992235	-0.0474707713	-0.0657192878	0.10944158	0.2055179923	-0.0233170024	-0.0914459878	0.0119790598	-0.0544331956	-0.0072411904	-0.0962813268	0.0215633417	0.0930737116	-0.0354083502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6902154339400823	0.0061933653160508	3.835777393806175e-05	0.4763973452490961	3.151440935694211	0.0948842012601716	9.931579971169205	0.0090030116487807	-6.381654914245345	-0.0081991964167116	40.72551944451177	6.722682187981682e-05	0.0701625385740895	-0.0001467649450389	0.0049227818191605	2.15399490922719e-08	-0.0153034907864086	0.0001322535154516	0.0002341968302496	1.74909923493067e-08	0.0150582902210141	0.0002029404054469	0.0002267521043802	4.118480816295233e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6830.3106594041365	-312.62384297542485	97733.6671967231	46653143.70396977	6862.267462617608	-589.6707669603356	347711.6134075905	47090714.7285003	4892.365902053507	-267.3298836944532	23935244.119575825	71465.26671608987	4905.934141670276	9248.795354116051	3.110489	141.03923	1.1693515311749756	0.77657517825472	-0.0613072525	0.1257136002	-0.159564554	-0.15144868	0.1269483681	-0.231942977	-0.0014129148	0.0674383654	-0.0773471966	-0.0966220102	-0.1931347134	0.1290874119	0.0062118962	0.1440287345	0.0089416173	0.0346379491	-0.0949216479	0.0494580173	-0.1517208316	-0.039986694	0.0867636858	-0.3281995327	0.2006881161	-0.0965616728	0.2731221736	0.2866758226	-0.0019821982	0.3185929897	-0.0310696181	-0.065786764	-0.2094063772	-0.2840843174	0.3143989489	0.2540747615	-0.0382989186	-0.0195586263	-0.008685896	-0.0958086417	0.0257811491	0.0912084797	-0.0420555897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6282500935949429	-0.0619653403451394	0.0038397034040889	0.3946981801020545	2.990787682313212	-0.1606532533809992	8.944810960676433	0.0258094678218995	-5.701091492243648	0.680563422001697	32.50244420293291	0.4631665713666598	0.0663986136440497	-0.0037639249300397	0.0044087758938517	1.416713087897509e-05	-0.0143283633824	0.0009751274040085	0.0002053019972181	9.508734540485482e-07	0.0144739522461197	-0.0005843379748944	0.0002094952936229	3.414508689036888e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6350.331551090036	-479.9791083141008	230379.94441799933	40326710.808769576	6519.40333453216	-342.8641280854472	117555.81032779394	42502619.83830905	4457.314703278941	-435.0511987745658	19867654.364066634	189269.5455551868	4509.457951815552	7883.249795049649	4.331683	196.411926	12.07925532431013	7.353823784643564	-0.2368856478	0.0325905742	-0.0133336649	-0.1853651806	0.2896006445	-0.3243327601	0.1280106859	0.51194629	-0.4327524914	-0.4289539507	-0.4684947028	0.085091629	0.2144425519	0.1869353934	0.0568154231	0.0610592005	0.1304939036	-0.1723665309	-0.230196536	0.0112975019	0.4852232781	0.3603532381	-0.3989025954	-0.2923055415	0.3500005853	0.0779291522	-0.0336179227	-0.0137650576	-0.0650288682	-0.0032220028	0.1129053641	0.0144198513	0.009587751	-0.0332778707	-0.0734542376	0.0264993457	-0.0101286762	-0.0952510057	0.0299475276	0.0890198316	-0.0484698603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2955227444332564	-0.3327273491616865	0.1107074888801628	0.0873336924773637	0.5849883443252111	-2.4057993379880007	0.3422113629963517	5.787870454663502	-0.7963689099175753	4.904722582326073	0.6342034406833071	24.056303609579345	-0.0113952725418793	-0.077793886185929	0.0001298522363037	0.0060518887279092	-0.0086819530748063	0.0056464103075937	7.537630919313856e-05	3.18819493617004e-05	0.009194127642955	-0.0052798246031646	8.453198311494927e-05	2.7876547840183275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6357.189231226772	6.857680136736235	47.02777685778671	40413854.92162564	6615.859225802951	96.45589127079074	9303.738960842606	43769593.295642026	4582.022322029903	124.70761875096196	20994928.559580304	15551.990174535278	4677.388068504087	7911.095728428084	4.348675	197.182404	7.108885573832871	4.438923484776221	-0.2455337991	-0.0126128096	0.2121062454	-0.0754439644	0.2670020872	0.1364292489	-0.1777372982	0.1781829467	-0.3199015416	-0.3069961346	-0.0003574827	0.2991463289	0.1830183992	-0.0165703031	0.0097110578	0.2554999334	0.3780340081	0.1902003751	-0.0787321149	-0.0269861024	-0.1091025624	-0.215063692	-0.1435861082	-0.4884623775	-0.565508596	0.047891085	-0.0810305609	0.0992351605	-0.1278031411	0.0430527546	-0.0425690527	0.0452433972	0.0394801672	0.0232905997	-0.0395989653	-0.0281413005	-0.011569211	-0.0946089135	0.034054166	0.0865155282	-0.0546156298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3569944448769746	0.0614717004437182	0.0037787699554422	0.1274450336730192	-0.3924292729790153	-0.9774176173042264	0.1540007342908385	0.9553451986166712	2.443202537378056	3.2395714472956314	5.969238638650572	10.494823162133113	-0.0587384201720179	-0.0473431476301385	0.0034502020043045	0.002241373627529	-0.0074957623817473	0.0011861906930589	5.618645368361796e-05	1.407048360299789e-06	0.0011149697903667	-0.0080791578525883	1.243157633430363e-06	6.527279160703919e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6261.386464314537	-95.8027669122348	9178.170148039992	39204960.4555013	6477.153263762006	-138.70596204094545	19239.3439057042	41953514.4022628	4647.195817919201	65.17349588929756	21596428.970085707	4247.584566432285	4711.197895188524	7139.09423658941	4.007139	181.696106	6.205367971303663	3.233854054679816	-0.3412771723	-0.1067241472	0.1345602474	0.0535780162	0.3079784993	0.2288232652	-0.0348516046	-0.1547921552	-0.2685017882	-0.2768864188	0.2606361152	0.0731997888	0.3152678008	-0.1599067229	-0.0459989172	0.0896910896	0.1188400945	0.0807896667	-0.0310393157	-0.0427126611	-0.0992063215	0.0420190633	0.0512030285	0.302681277	0.105769957	0.0829166794	-0.1949924602	-0.1117474633	-0.4302470714	0.2196396486	0.3242304497	-0.0987534172	0.128059404	0.067474545	0.4961031516	-0.1223328855	-0.0130071812	-0.0938829342	0.0380928722	0.0837044494	-0.0604588535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7584209858510889	0.4014265409741142	0.1611432677984422	0.5752023917793375	-1.336392519661615	-0.9439632466825998	1.7859449666075202	0.8910666110875547	4.89176511915224	2.4485625817741843	23.92936598095453	5.9954587168646585	-0.0872117601825226	-0.0284733400105046	0.0076058911141338	0.0008107310913538	-0.0205131838418703	-0.013017421460123	0.0004207907113303	0.0001694532614704	-0.0056225807764609	-0.0067375505668276	3.161341458782766e-05	4.539458764055892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6645.837082133496	384.45061781895856	147802.27754137895	44167150.52226066	6921.740851289483	444.5875875274769	197658.12298350196	47910496.41240965	4819.9629718047645	172.76715388556386	23232043.04956902	29848.4894617181	4958.914866913616	7475.630735353029	3.170608	143.765182	2.899317916477128	1.5467680497821683	-0.3026152495	-0.1270365795	0.1899801031	0.0724154919	0.1569071522	0.3644903034	-0.0344426106	0.2774744202	-0.1710035952	-0.1554251972	0.3772395175	0.1332379418	0.2376109235	-0.2497697112	-0.0665914972	0.1992501918	0.146517474	0.0863208561	-0.013085769	0.0456748757	0.0757774266	0.0353347444	-0.0573932104	0.0682237108	0.0946075059	-0.1573255403	0.2706353964	0.0787728083	0.4753639049	-0.2841723017	-0.3018310597	0.0050032206	-0.0719110828	-0.0119126559	0.462731604	-0.0585603345	-0.0144422679	-0.0930737116	0.0420555897	0.080596563	-0.0659671625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7352404865347779	-0.0231804993163109	0.0005373355485534	0.540578573039897	-1.9712921498599627	-0.6348996301983476	3.8859927400995136	0.4030975404259985	5.6928251838593695	0.8010600647071291	32.40825857398347	0.6416972272685898	-0.105690496400366	-0.0184787362178434	0.0111704810293557	0.0003414636922086	-0.0262588415270426	-0.0057456576851722	0.0006895267583423	3.30125822351795e-05	-0.010201741318552	-0.004579160542091	0.0001040755259306	2.0968711270244047e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6461.574058878702	-184.26302325479355	33952.86173899659	41751939.31837419	6675.353994936926	-246.3868563525566	60706.48298329536	44560350.95772038	4767.759645960014	-52.20332584475091	22731532.04164476	2725.187229253238	4874.787344046223	7154.642385985305	1.94903	88.37505299999998	1.3691346943395062	0.7540311527057559	-0.3413957123	-0.0934446684	0.2041021755	0.0445335974	0.2306465409	0.2488257363	0.0552792467	0.1233374327	-0.2026258855	-0.1937739149	0.2786482151	0.1403980894	0.2743211804	-0.1599181678	-0.036745637	0.2122029924	0.3161021277	0.1951507561	-0.0679115029	0.0054681705	-0.0617718879	0.0058449089	0.0935973192	0.4530920095	0.1625930269	-0.0235341872	-0.0388746777	0.0858320976	0.0678446001	0.0043264613	-0.0035248487	0.0833839706	-0.0514918028	-0.0218552326	-0.6145130792	0.125301928	-0.015874153	-0.0921819632	0.0459344136	0.0772028892	-0.0711100433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5631275844601049	-0.172112902074673	0.0296228510605659	0.3171126763798726	-2.148683775032552	-0.1773916251725893	4.616841965088138	0.0314677886813724	6.261065666665658	0.5682404828062886	39.20094328229949	0.3228972462999239	-0.1127891124098983	-0.0070986160095323	0.0127213838782126	5.039034925078838e-05	-0.0245344991918345	0.001724342335208	0.0006019416505941	2.973356488990916e-06	-0.0099969059775733	0.0002048353409786	9.99381291244408e-05	4.1957516913859826e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6407.387842602836	-54.18621627586617	2936.146034294944	41054618.96553463	6507.496341828377	-167.85765310854913	28176.19170711001	42347508.638909705	4705.454765532796	-62.30488042721754	22141304.5504753	3881.898125049876	4783.597822692962	6949.267921233252	2.53071	114.750244	0.4493230238794863	0.2409152931194489	-0.355818262	-0.094894337	0.1764175175	0.0092363155	0.3246403249	0.3580525555	0.0545918732	0.0424345045	-0.2532299716	-0.2575182068	0.3615821826	0.1931922225	0.4799538085	-0.4727755331	-0.1594831057	-0.1499927448	-0.578758498	-0.1828921214	0.0949438614	0.0210480127	0.0069893311	-0.0599562751	-0.0383239254	-0.194454622	-0.0931115208	0.0240941784	-0.0008674904	0.0060281671	-0.0396633796	0.0022261101	-0.0071821808	0.0039243895	-0.0076868575	-0.0001117465	-0.1885914358	0.0321708813	-0.0173025192	-0.0912084797	0.0497216064	0.0735354618	-0.0758590067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6569066575815015	0.0937790731213965	0.0087945145555082	0.4315263567749	-1.982983024514354	0.165700750518198	3.9322216755120953	0.027456738722294	6.366657111540874	0.1055914448752162	40.53432277593399	0.0111495532308358	-0.1123250956221229	0.0004640167877754	0.012616927106519	2.1531157933741173e-07	-0.0254257760087466	-0.0008912768169121	0.0006464700856469	7.943743643649657e-07	-0.0103266474801793	-0.0003297415026059	0.0001066396481798	1.0872945854086267e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6506.858718474057	99.47087587122132	9894.45514658792	42339210.38218185	6482.250770705575	-25.245571122802176	637.3388613164631	42019575.05431302	4682.866950575354	-22.58781495744188	21929242.876790915	510.209384551635	4703.036849694842	8489.607605326893	5.020917	227.66394	24.10710010465557	15.28658990249259	-0.1683793593	0.0885184802	-0.3524277856	-0.0351837917	0.2795701271	-0.233903396	0.2019075139	-0.5642457932	-0.2389373067	-0.2545290972	-0.1977583556	-0.05932901	0.123536931	0.3603711828	0.134433042	0.4531567313	-0.1298658736	-0.5681775185	0.0952081697	0.2296108456	-0.0726201368	-0.1077598006	0.0935173891	0.1425215289	-0.1180335626	-0.3291945972	-0.0323325434	0.005347029	-0.0215202445	0.0302537602	-0.0353566197	-0.0430145303	0.045812837	0.0894183523	-0.0128103488	-0.0195903883	-0.0187270498	-0.0901541242	0.0534096131	0.069607285	-0.0801877455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7994686887305278	0.1425620311490263	0.0203239327253359	0.6391501842605095	1.872561439746817	3.855544464261171	3.5064863456266724	14.86522311589496	-4.165752897521855	-10.53241000906273	17.353497203211735	110.93166059900476	0.058698615823357	0.1710237114454799	0.003445527499578	0.0292491098765867	-0.0146656103148334	0.0107601656939132	0.0002150801259065	0.0001157811657604	-0.0005788526159196	0.0097477948642597	3.350703509569639e-07	9.50195047156878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7140.671631225461	633.8129127514039	401718.8083704188	50989191.344988085	7543.263976503871	1061.0132057982964	1125749.0228783782	56900831.41922099	5096.207309666525	413.3403590911712	25971328.943098523	170850.25245361836	5216.527668168093	10619.583554389736	5.011	227.214279	4.2235903066755895	2.036614317677157	0.099706045	-0.0165017177	0.0821204216	0.0384425607	-0.102349625	-0.0227374832	-0.1854923273	0.0099989003	0.0596407274	0.0701732429	0.0357327193	-0.0828267571	-0.0826522946	-0.0186738371	-0.0220607778	-0.0580798741	0.0323165809	-0.0013996158	0.0977481692	-0.0166089168	0.0861156773	0.134508644	-0.0673397197	0.121896146	-0.2431046915	0.0935728995	0.0857189706	-0.1213739607	0.1875875356	-0.0589324871	0.2075089739	-0.333234493	0.3471250247	0.198136113	-0.0892841011	0.2315610569	-0.0201474289	-0.0890198316	0.056991077	0.0654322878	-0.0840722806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0464206288467608	0.246951940116233	0.0609852607271715	1.0949961324760502	2.2069842308103063	0.3344227910634891	4.870779395045359	0.1118386031826941	-6.038001116687198	-1.872248219165343	36.45745748511585	3.505313394167797	0.0447176342426284	-0.0139809815807286	0.0019996668122574	0.0001954678459606	-0.0216268421754866	-0.0069612318606532	0.0004677203024834	4.845874901777324e-05	0.0138782810693091	0.0144571336852286	0.0001926066854387	0.0002090087143925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
7231.531587888226	90.85995666276447	8255.531724759441	52295049.1066252	7492.087207206261	-51.17676929761001	2619.0617157407983	56131370.72038371	5120.394170250603	24.18686058407729	26218436.45873636	585.0042249135919	5198.296762156285	10412.21885067256	2.708436	122.808868	1.3498803195673188	0.6293732081543603	0.063800153	-0.1148374187	-0.0596173524	-0.0691203891	-0.0808174631	-0.0316200168	-0.0459368751	-0.0251753313	0.0793885441	0.0753402292	0.0206296413	-0.0060907541	-0.0526950147	0.0020266322	0.0605667041	-0.0664959972	-0.0020030368	0.0246921299	0.0571473952	0.1703000503	-0.1301546372	0.0741399445	0.020263178	-0.0771572272	0.1260020661	-0.0983277753	-0.0643988141	0.1655207009	-0.093928315	-0.0387647513	-0.0441793377	0.2635745101	0.1617685553	-0.1370964833	0.029444364	-0.0052804555	-0.0215633417	-0.0878066077	0.0604588535	0.0610252742	-0.0874910933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9901674017584554	-0.0562532270883053	0.0031644255578484	0.9804314835050904	2.258490371561237	0.0515061407509307	5.100778758434815	0.0026528825350546	-6.369983119557816	-0.3319820028706175	40.57668494345152	0.1102120502299867	0.0355426918575355	-0.0091749423850929	0.0012632829444797	8.41795677697742e-05	-0.0148053682663336	0.006821473909153	0.0002191989295017	4.653250629325512e-05	0.0160846437522125	0.0022063626829034	0.0002587157646355	4.868036288508691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
