global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65
6182.281033553798	-7.3944483628520175	54.67786659088488	38220598.77783901	4801.4626831721735	-0.6450513829304327	0.4160912866204638	23054043.897894926	3928.2823216279553	-5.656311949246174	31.99386486718505	15431401.998414718	3840.415229618531	8839.014491394108	0.914249	44.756111	0.3147934343649105	0.1725331365203436	-0.0201155241	-0.026639396	0.0101339563	0.0111682089	0.0286446826	-0.0097500887	-0.0047262622	-0.0035927218	-0.0037609882	-0.0125409955	-0.0155660603	-0.0502125765	0.0189795582	-0.0022344065	0.0798244874	0.0083455817	-0.0021831372	0.0455326519	0.0191335773	0.0020934669	0.0441654191	0.0296925743	0.0062752039	-0.0183511395	0.0063785526	-0.0007965	0.0097718124	-0.0124132802	0.0090326763	-0.0126071473	-0.0048592838	-0.0004841437	0.0003299975	0.0301563322	-0.0063578723	0.0076147966	-0.0138001503	-0.0057173471	0.0052118983	0.0042202912	0.0050606248	0.0038267914	-0.007506506	0.0202882434	-0.0258860762	0.0088425066	-0.0032339955	0.0077302141	0.0262142029	0.0200260513	-0.0024380023	-0.001506777	-0.0153552843	-0.0030981518	-0.0083895802	0.0273431249	0.0085040594	0.0104728176	0.0115865069	-0.0023472389	-0.0135771233	0.0062894474	0.0336413266	0.0011292482	-0.0390611745	0.02121712	0.0040201522	-0.019001031	0.0041846963	-0.0329288327	0.0312687897	-0.02370457	0.0068267542	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	0.0718644816244307	0.0100602393720094	0.0051645037191481	0.0001012084162221	0.1442676071540631	0.1161673874497778	0.020813142473959	0.0134948619069068	-0.0886983744927363	0.106124643531558	0.0112624399647002	0.0078674016376536	0.0014470634751734	-0.0007889941407543	6.225117541446162e-07	2.093992701180917e-06	-0.0003199657864909	0.0004881574485747	2.382976945989609e-07	1.023781045247402e-07	-0.0027157737382049	-0.0003716716909022	7.375426997123416e-06	1.3813984581817473e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6197.913717372468	15.632683818670555	244.38080337452428	38414134.44799381	4823.836610971252	22.37392779907896	500.5926451583981	23269399.64934662	3937.099747742248	8.81742611429263	77.74700328100963	15500754.423672073	3847.6712990492265	8882.240277003339	0.936553	45.847984	0.2853744338568267	0.1698916578232114	-0.0348773843	-0.0010843889	-0.0025663692	0.0019982112	-0.0442675928	0.0179694816	-0.031258607	0.0379358272	-0.0235462929	0.0010395695	0.0219679811	0.0447577038	0.0325373596	-0.0349552664	-0.0073136443	0.011177618	-0.0123027728	0.1062449778	-0.1071086771	-0.0626739431	-0.011589687	0.018018385	-0.0044295918	0.0129260538	-0.0193610958	0.0076872504	0.0043841078	-0.005677192	-0.0124633546	-0.012971151	-0.0086208897	-0.0335046563	-0.0073814895	0.0186836387	0.0078524873	-0.0326990556	-0.0040268074	-0.0081363141	-0.0046002812	0.0021515287	0.0015619159	-0.0248404793	0.0164767801	0.0332959631	-0.0413671385	-0.0161754819	0.0168631102	0.0804251444	0.0096986415	0.0442683636	0.0062440432	0.0042373075	0.0231453461	0.0251144107	0.0051332728	-0.0307859697	-0.0248113969	0.0107037294	-0.000819275	-0.026210557	-0.0258402919	-0.0525051824	0.0415631785	0.0066205752	-0.0195768679	0.0393119731	0.0069097504	-0.0350848249	0.0180221431	-0.0337618041	0.0088328889	-0.0223714164	-0.0245605973	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	0.0757552891466986	0.0038908075222679	0.0057388638336999	1.513838317533652e-05	0.0307612408877702	-0.1135063662662928	0.0009462539409554	0.0128836951829778	-0.1642265086448873	-0.075528134152151	0.0057044990485053	0.0269703461416892	0.0030031156411715	0.001556052165998	2.421298343307378e-06	9.018703554248908e-06	-0.0003231445433873	-3.1787568963999964e-06	1.0104495406410536e-11	1.044223959209866e-07	-0.0024260221427771	0.0002897515954277	5.885583437244792e-06	8.395598705295546e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6188.465487664579	-9.448229707889368	89.2690446130432	38297105.0920156	4801.698436466071	-22.13817450518127	490.0987704218579	23056307.874760717	3932.26067297776	-4.839074764488032	23.416644576304904	15462674.000247505	3841.7052889889233	8896.713098849794	0.934098	45.727818	0.1292816231831362	0.0725048136280585	-0.028127145	-0.0112724917	0.0091822294	0.0109764984	0.0450513383	-0.0130498309	-0.0149145538	-0.002691657	-0.0204640444	-0.0174113564	-0.0377572491	0.0104327897	-0.0047696171	0.0065039721	-0.0056569497	0.0117288669	-0.0101986206	0.0209629358	0.0165797121	0.04158129	0.0475840019	0.0215198832	-0.0029020486	-0.0169389317	-0.0179071615	0.022634353	0.0108763759	0.0162256288	0.0306971543	-0.012159961	0.0067189137	0.002189742	-0.0155364663	0.0229451976	0.0030787673	-0.0157436649	-0.0128137986	0.012022919	0.0022719093	0.005712609	-0.0220649954	0.0370292037	0.0107081192	-0.0076358037	0.0047731396	1.40035e-05	-0.0047235424	-0.0123076329	0.0115830407	0.032639622	-0.0079330466	0.0017385323	0.00171419	0.0093973992	0.002680486	0.0054559595	-0.0088255888	0.0236695344	3.41269e-05	0.00831808	-0.0333273627	-0.0147013502	0.0345048157	-0.0103598626	-0.0170800381	0.0271108511	0.0020346056	-0.0250602904	-0.000228003	-0.0523069434	0.026112938	-0.0225142664	-0.0097884476	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	0.0815869396015074	0.0058316504548087	0.00665642871354	3.400814702707163e-05	0.0839449478290248	0.0531837069412546	0.0070467542660176	0.0028285066840132	-0.1461250351020595	0.0181014735428278	0.0003276633444216	0.0213525258835781	0.0023130982732645	-0.0006900173679069	4.761239680133039e-07	5.350423621779212e-06	-0.0003809645414016	-5.781999801430002e-05	3.343152170373658e-09	1.4513398180533144e-07	-0.0021305636638135	0.0002954584789635	4.539301525562405e-06	8.7295712791484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6199.930053765092	11.464566100513366	131.43627587304024	38439132.67157962	4823.120077331209	21.42164086513821	458.8866973549596	23262487.280355413	3931.278027385537	-0.9826455922229798	0.9655923599152506	15454946.928604318	3836.5137154264175	8888.351009174043	0.892428	43.687897	0.258869484643529	0.1350286063381452	-0.0496052437	0.0390378593	-0.0490332712	-0.0246847803	0.0050222195	0.0006733239	0.0308847184	0.0081547798	-0.0019970376	-0.0645561415	-0.0052161785	0.0234686795	0.0154386923	-0.0749986805	0.0501210037	0.0022345206	0.0992138615	-0.0605581214	0.0822859909	0.09961868	-0.0380555401	0.0210744726	0.0137876185	0.0068461009	0.0173799641	-0.0035397556	0.0087679313	-0.0042057378	0.0249654111	-0.0307547491	0.0146076772	-0.0109321463	-0.0110445951	0.0214770834	-0.0201175475	0.0387514123	0.0108761349	0.0093220686	0.0105733495	0.0144995032	0.0317469877	0.0370056039	-0.0014617788	-0.0089521189	0.0150458394	-0.0312276712	0.0175362711	-0.0450951791	0.0257146284	-0.0008674376	0.0177913092	0.0001461945	-0.0459803924	0.0083361545	-0.0168541886	0.0088331204	-0.0161713716	-0.0018780093	0.0139019151	-0.0185224081	-0.0378892851	-0.0713294336	0.0532895299	0.0108529759	-0.0220369032	0.0318292493	0.0190948261	-0.0132305872	0.0175434361	-0.0075367733	0.0417235978	-0.0392355853	-0.0023473683	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	0.1200523692900503	0.0384654296885429	0.0144125713721546	0.0014795892811242	0.1170746263241255	0.0331296784951007	0.0137064681289336	0.0010975755971887	-0.0301312504845441	0.1159937846175153	0.0134545580698945	0.0009078922557623	0.0025600383680813	0.0002469400948168	6.097941042813018e-08	6.553796446048365e-06	-0.0007211553049082	-0.0003401907635066	1.157297555752035e-07	5.20064973797239e-07	-0.0012920826852895	0.000838480978524	1.669477665624925e-06	7.030503513465647e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6202.488500804989	2.5584470398962367	6.545651255953816	38470863.60261811	4785.338220648427	-37.781856682782745	1427.4686943983352	22899461.88599865	3928.777270204856	-2.500757180680921	6.253786476727188	15435290.83887832	3836.156931382736	8978.298917293298	0.906891	44.395935	0.2727285718755992	0.14431250719482	-0.0572587938	0.0311127712	-0.0332366863	-0.0131060692	0.0498469123	-0.0096117096	-0.0024106515	-0.0266685694	-0.034604236	-0.0546673479	0.0037552733	-0.0593570742	0.0572975605	-0.0142342813	0.0158804739	-0.0691542628	-0.0461936767	-0.0029672584	-0.052376715	-0.0339763306	-0.0492425139	0.0257745083	-0.0003657695	-0.0215331015	-0.0063199058	0.0070701228	0.0288824507	-0.0050629838	0.0371199025	-0.0070367302	0.0108833004	-0.0263289646	-0.0124566156	0.0284042454	0.0021513548	0.0059367202	-0.019005465	0.0120118671	-0.0233442744	0.0373159809	-0.0461820939	0.0241682889	-0.0120874216	0.0125503708	-0.0523717658	-0.0144794751	0.0230359094	-0.0131607483	0.0098765441	0.0354512663	0.0340956357	0.0002843253	-0.0284073613	0.0140757463	0.0053569091	-0.0050671668	-0.028998882	0.0287076318	0.0125758921	0.0151530078	-0.0375681578	-0.0423912027	0.0196315618	-0.0171182739	-0.0445818078	0.0345492655	0.0180470307	-0.001627631	-0.0421920474	0.000974991	0.0289392993	-0.0187056267	0.0111675543	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	0.0961751334373275	-0.0238772358527227	0.0092496562916877	0.0005701223919665	0.1088051111041323	-0.0082695152199932	0.0118385522023825	6.838488197369934e-05	-0.1057046767542573	-0.0755734262697132	0.0057113427581437	0.011173478687722	0.0036361693097772	0.0010761309416958	1.1580578036753043e-06	1.3221727249365598e-05	-0.0012249865112461	-0.0005038312063379	2.538458844799037e-07	1.5005919527348918e-06	-0.0030122884279191	-0.0017202057426296	9.073881572975325e-06	2.9591077969758536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6219.8694594034905	17.38095859850182	302.0977218028344	38686776.092020266	4815.369434961204	30.031214312777596	901.8738330999778	23187782.795158587	3927.612092357239	-1.1651778476170875	1.357639416577589	15426136.748030808	3839.3597309919614	9088.446522767446	1.125339	55.089809	0.1667893249449494	0.0815176597494165	-0.0369543774	0.0176725106	-0.0081599544	-0.0114397226	-0.0484576417	0.003383604	-0.0481163237	-0.0013054354	-0.023813222	-0.0234257718	0.0275667543	0.0340849497	0.0652833146	-0.0549247307	0.0232223975	0.0119710022	-0.0981356793	-0.0097416456	-0.0442037775	-0.0667168986	-0.0769066514	0.0253589568	0.002337728	-0.0083592843	-0.0163767764	0.0061858921	0.0123734242	0.0274683026	-0.0068074794	-0.0297705321	0.0074071987	-0.0370478513	-0.0365866488	0.0254092588	-0.0029426773	0.0062286509	-0.0178910697	0.0040642781	-0.005953272	-0.0065746619	-0.0136881596	0.0072047903	0.040780582	0.0277635783	-0.0268739615	0.0019954157	0.0127381832	0.0579319747	0.0348902523	0.0362571272	0.0434338932	0.0061100139	0.0058746226	0.0271970619	0.0075988708	-0.0369436181	-0.0411474533	0.019253851	0.007302881	-0.0049603735	-0.0511484435	-0.0806862263	0.0324262158	0.0129777737	-0.0139863541	0.0257934273	0.0084904914	-0.0165122869	-0.0026551745	0.0144866911	0.0044493917	-0.028841272	-0.0034159882	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	0.1085613195924537	0.0123861861551261	0.0117855601116548	0.0001534176074694	0.1415981715822454	0.0327930604781131	0.020050042195435	0.0010753848155211	-0.0738670528609617	0.0318376238932956	0.0010136342951709	0.0054563414983641	0.0037609305869468	0.0001247612771696	1.556537628098984e-08	1.4144598879832002e-05	-6.670094891481071e-05	0.0011582855623312	1.341625443905111e-06	4.4490165861361876e-09	-0.0024998861790517	0.0005124022488674	6.249430908213708e-06	2.6255606464436904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6202.3322095882	-17.537249815290124	307.5551310838935	38468924.83809525	4757.315324460223	-58.05411050098155	3370.2797460601764	22632049.096344072	3928.985614820684	1.3735224634451697	1.886563957588488	15436927.96146787	3838.662343278069	8880.333385361064	0.970114	47.490948	0.1316309949835427	0.0663681270445947	-0.0701244348	0.1004413051	-0.0622136512	-0.0473908744	0.0174663414	-0.0138628849	0.0211014143	0.0075546896	-0.0309681378	-0.0804177257	0.001113491	-0.0632112751	0.0499554996	0.0129027648	0.0031562113	0.0085970035	-0.0966619116	0.0052223826	0.1139168579	0.0366257262	-0.0051062353	0.0205494348	0.0136478227	-0.008328957	0.0227521271	-0.0055593621	0.0353350999	-0.0068791235	0.0251336455	-0.0497282378	0.0327233168	-0.0076216618	-0.0004497756	0.0205716462	-0.0135362643	0.0542558695	0.0024956752	0.0310014517	-0.0225145228	0.0341260331	-0.0077370281	0.0253277091	0.0256282014	-0.0127127763	-0.0309262527	0.0108549312	-0.0087030858	-0.0496362404	-0.0174326839	-0.0056044663	0.0514177828	0.0046634051	-0.0561067322	0.0042724688	-0.0107536898	0.0122294926	-0.0203670957	0.0169765184	0.0132268264	0.0030381712	-0.0503433097	-0.0737275525	0.0467415839	0.0047584537	-0.023581623	0.0336646526	0.013827674	-0.0174201671	-0.0054365502	-0.0109539414	0.0444500627	-0.0435252308	-0.0129269622	-0.0348221695	-0.0701862042	0.0859720514	0.007532007	-0.0914611824	0.1290275155747338	0.02046619598228	0.0166480997753881	0.000418865177985	0.151202882881833	0.0096047112995875	0.0228623117917773	9.22504791484256e-05	-0.0428404208192461	0.0310266320417155	0.000962651895852	0.00183530165597	0.0036131572774715	-0.0001477733094753	2.1836950993282893e-08	1.305490551174526e-05	-0.0004419147562821	-0.0003752138073672	1.4078540123905729e-07	1.9528865181986786e-07	-0.0016122041826951	0.0008876819963565	2.5992023266995757e-06	7.879793266556385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6222.934281998526	20.60207241032549	424.4453876002948	38724911.07807251	4827.801690106835	70.48636564661228	4968.327742067924	23307669.15899841	3936.604903580645	7.619288759960909	58.053561207666654	15496858.16689518	3841.295355512599	9142.65335413429	1.250558	61.219807	0.2864396341074632	0.1323378489118749	-0.0114908497	-0.0333622143	-0.0080059071	-0.0011713193	0.001997995	-0.0034388516	-0.0174356765	-0.0197975113	-0.016108545	0.0405418768	0.0040224812	0.0077130206	-0.0953852381	0.0614145039	-0.0867883505	-0.0210568689	0.0161929211	0.0707858236	-0.0419358927	0.0530548854	-0.0252658982	0.0083449094	-0.005707668	0.001156044	-0.0181870245	0.0243211042	0.0118308632	0.0265511534	-0.0270341539	-0.0267362135	0.0023950684	-0.0074237008	-0.0407087295	0.0102740673	0.0040176306	-0.0288396178	0.0052762767	0.0258704011	-0.000349395	-0.0296563079	0.0059607764	0.0223100972	0.0677557537	0.0021660554	0.0627158021	-0.0142530509	0.0084870171	0.0200148841	0.0229161424	0.0352033213	-0.0136370022	0.0035999764	0.0038762636	0.0258738439	0.0110181418	-0.0307144719	-0.0371690999	0.0232833745	-0.0012068273	-0.0045084792	-0.0452624001	-0.0607061452	0.0181676985	-0.0169845136	-0.0069250973	0.0306423219	0.0011960829	-0.0069167712	-0.004766931	-0.0087386305	0.0009722046	0.0117285543	-0.0077318139	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	0.1036590719871384	-0.0253684435875953	0.0107452032052347	0.000643557930057	0.0994313253916203	-0.0517715574902127	0.0098865884691342	0.0026802941649623	-0.1556309204799362	-0.1127904996606901	0.0127216968137081	0.0242209834094322	0.0026801903910591	-0.0009329668864124	8.70427211142048e-07	7.183420532325531e-06	-0.0011908346724518	-0.0007489199161697	5.608810408356306e-07	1.4180872171133857e-06	-0.0013639083178979	0.0002482958647972	1.8602458996310789e-06	6.16508364753895e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6182.263681730404	-40.67060026812214	1654.097726169377	38220384.23044277	4839.53391069923	11.732220592394697	137.64500002861016	23421088.47280778	3925.47802013549	-11.126883445154816	123.80753520206034	15409377.686566848	3847.1683532621946	8951.3797422854	1.117318	54.69717	0.0803741049465363	0.045436064648553	-0.0101803033	-0.0529474082	-0.0060534159	-0.0121458637	-0.034767818	-0.0087946628	-0.0321827227	0.0363113345	-0.0559329376	0.0382263187	-0.0029319927	0.0621227977	0.020265467	-0.0289979086	0.0075725922	0.0132678936	0.0596329026	-0.1360617218	-0.020339816	0.0433787227	-0.0865247445	0.0240082653	0.0318286477	0.0023024566	-0.0206947135	0.0393384509	0.008140989	0.0123238044	-0.005658074	0.0307661257	-0.059128652	-0.0340844178	0.0102087688	0.0241760221	-0.0268493983	-0.0525234309	-0.0172824586	0.0085390019	0.0314362446	-0.0204335322	-0.0298539191	-0.0244826346	-0.0411574113	0.0647245064	-0.0047740205	0.0250865504	-0.0088315279	-0.0443191817	0.030575005	0.0361887226	-0.0412954288	-0.000808271	-0.0047525414	0.0124735854	0.0095732629	-0.0273983107	-0.0084172435	0.0024005514	-0.0082800872	-0.0035031603	-0.0321417194	-0.0462559398	0.0229995401	0.0120787571	-0.0087878322	0.0140748752	0.0053631585	-0.0118345852	0.0073958071	0.0016639178	0.0136890595	8.11609e-05	0.0075422895	-0.0373607416	-0.0663512432	0.0892409375	-0.0034264595	-0.0865617806	0.1132403732166693	0.0095813012295308	0.0128233821262505	9.180133325101024e-05	0.0992180578537897	-0.0002132675378306	0.0098442230042779	4.548304269232751e-08	-0.1348552656566113	0.0207756548233249	0.0004316278333379	0.0181859426753152	0.0020959308867856	-0.0005842595042734	3.413591683339159e-07	4.392926282181872e-06	-0.0011100867352433	8.074793720849998e-05	6.5202293634278555e-09	1.2322925597631285e-06	-0.0010328381322629	0.0003310701856349	1.0667546074563156e-06	1.0960746781639333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6211.941406197267	29.677724466862852	880.7673295310302	38588216.03402808	4767.118623327036	-72.41528737219323	5243.973845197329	22725419.96887146	3939.744340889261	14.266320753770742	203.52790784946976	15521585.471568955	3846.6436505229135	8914.07216143696	0.912771	44.68375	0.1297610034943775	0.0658104748214187	-0.0070158296	-0.0219156043	-0.0437273551	-0.0199747594	-0.008854336	-0.002217891	-0.0102370273	0.0257435737	-0.0183676518	-0.0071721555	-0.0156323217	-0.0340995046	0.0012152153	-0.0095944809	-0.0127156364	-0.0736559137	-0.0210431681	0.1515643731	-0.0965320285	-0.0160354592	0.0730687997	0.0048849856	0.0159177895	-0.0011927674	-7.51378e-05	-0.0009139073	-0.0266559253	-0.0419137539	-0.0344395923	-0.0044968071	-0.0002736437	-0.0080794315	-0.0327196247	0.0067575082	-0.0129905531	-0.0162772284	-0.0119936367	-0.0224442626	0.0086990529	0.0146828474	0.0143688772	-0.0639800031	0.0368133562	0.013252041	-0.0354826619	-0.0011325938	-0.0058999773	0.0898491159	-0.0049957877	0.0173918295	-0.0434241477	-0.0002663638	-0.010000442	0.01880848	0.0002323173	-0.0222972946	-0.0157244544	-0.0050265492	-0.010729007	-0.0170899877	-0.0309391212	-0.0757076639	0.0310225232	0.0095353692	-0.0005319065	0.0079288301	0.0057388861	0.0040254995	0.0199631347	0.0017122527	0.0214142023	-0.0050422907	0.0116255951	-0.0386186257	-0.0643510435	0.0906289382	-0.0088977982	-0.0834374889	0.1502169380804474	0.036976564863778	0.0225651284862649	0.0013672663491251	0.103406331634801	0.0041882737810112	0.0106928694221664	1.7541637264706605e-05	-0.1427417476640045	-0.0078864820073931	6.219659845293663e-05	0.0203752065261743	0.0015668694860032	-0.0005290614007824	2.799059657978353e-07	2.455079986167932e-06	-0.0006618109941531	0.0004482757410902	2.0095114004996802e-07	4.3799379198191453e-07	-0.0003959816172916	0.0006368565149713	1.5680144123287118e-07	4.055862206613896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
