global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
4974.629918107587	-58.69012532126635	3444.5308102259496	24746942.8221311	4472.772859351036	-67.04568135080171	4495.123387793241	20005697.05134724	3507.051870015697	-13.18443527397858	173.82933349373062	12299412.8189806	3591.2282325857377	4866.368269554126	0.917609	44.452663	0.2575838191801083	0.1499518415258929	0.0507915196	0.0474439115	-0.0470273233	-0.0542504826	-0.0574245032	-0.0494663524	0.1021981293	-0.0112457047	-0.000187934	0.0693166009	-0.0094057393	-0.0114074759	0.0129433032	-0.0426254421	0.0843884247	-0.1550528971	-0.0095213112	-0.0003197865	0.0165674829	0.0324534058	-0.0394856421	0.013724244	-0.0588625133	-0.0014963546	0.062645555	-0.0006102893	0.0116222346	0.0262410252	0.0047727189	-0.0149700699	0.0101269193	0.0291573659	0.0535178044	0.0136316074	0.0235870554	-0.0614028714	-0.0502558547	0.0611421597	0.0153947495	-0.0688250955	-0.0494720638	0.0635681904	-0.0122373485	-0.0154602056	-0.0273935131	-0.0378066723	-0.0134879426	0.0002649868	0.0411285857	-0.0480968703	-0.02233971	-0.0336736811	-0.0709569733	-0.025877055	0.0625836786	-0.05566927	-0.057881412	0.0588068587	0.0193285211	0.0176493146	0.0204604985	-0.0689266443	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0498738967547467	0.0004678191112788	0.0024874055775031	2.188547208776927e-07	0.0644022561783543	-0.1287556796744127	0.0041476506008623	0.0165780250484199	0.455141823540103	-0.0683915992445918	0.0046774108472328	0.2071540795354102	0.0041177323616003	-0.0004021274861498	1.61706515117158e-07	1.6955719801770383e-05	0.0031077146732789	-0.0006202709185869	3.847360124447608e-07	9.657890490512982e-06	0.0017951143277344	-0.0001769760182596	3.2224354496373267e-06	3.132051103905762e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4995.109478310105	20.47956020251786	419.4123860885534	24951118.70030345	4523.278526072122	50.50566672108653	2550.822370941467	20460048.624425188	3517.355726140752	10.303856125054608	106.16945104582535	12371791.304215137	3598.508457465712	4819.787241868029	0.682825	33.078758	0.0444189682576305	0.0252230146892877	0.0585502953	0.0821579527	-0.050538484	-0.0358729767	-0.0412093233	-0.0655262506	0.0463522026	-0.0644551147	0.0205830883	0.0270404314	-0.0105915311	0.0178050076	0.0427334933	-0.0532696914	0.0468199642	-0.1292997202	-0.0318843172	0.0162464973	-0.0178482031	-0.0111828215	-0.0518493055	0.0103586686	-0.0588725582	0.0569931691	0.0031908431	0.0381173096	0.0329857077	0.0264713376	0.0071112924	-0.0013606774	-0.0070926516	0.0593307126	0.0539910615	-0.0148033047	0.0459591962	-0.0036972054	-0.014988097	0.0613545863	0.0166548568	-0.0822536367	-0.0450699603	0.0392626066	-0.029509474	-0.0253296609	-0.0494272614	-0.0404842109	-0.001002558	-0.0084751838	0.0556410151	-0.0399336786	0.0092733914	-0.0173098621	-0.0268919428	-0.103547669	0.0248583525	-0.056639595	-0.0122382964	0.0443228946	-0.0170178639	0.0249499311	-0.0041750273	-0.0025869006	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.0640143342596957	-0.014140437504949	0.004097834990712	0.0001999519728313	0.0639148365249298	-0.0004874196534244	0.0040851063280085	2.3757791854445767e-07	0.4563739126219701	0.001232089081867	1.518043505656016e-06	0.2082771481218855	0.0038140154093374	-0.0003037169522628	9.224398709186465e-08	1.4546713542663136e-05	0.0031640405724828	5.632589920389957e-05	3.172606921127854e-09	1.0011152744317284e-05	0.0015839767388534	-0.0002111375888809	2.5089823092286524e-06	4.4579081438482124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4947.430237052382	-47.67924125772333	2273.310046912187	24477065.950500187	4449.376592530794	-73.90193354132771	5461.4957811468175	19796952.062160943	3500.197484111125	-17.158242029626763	294.4052695472503	12251382.42777785	3581.030419655034	4818.980036055862	0.840188	40.702042	0.2108940519304676	0.1229694815921971	0.0035217777	0.0675623352	-0.0169232975	-0.0366574978	-0.0231831637	-0.0005561019	0.1137812987	-0.0010323193	-0.0412842112	0.0363274604	0.037949652	-0.0040823968	-0.016703578	-0.0273705676	0.0843425686	-0.0796166207	0.0025839909	-0.0084654915	0.0327693472	0.0099480961	0.0090429828	0.0363813451	-0.0534430348	0.012139702	0.0648044975	-0.0149988332	0.0002903372	-0.0334007806	-0.0167314064	-0.0148226169	0.0033380311	0.0133621124	0.0673311914	0.0154075342	0.0399799234	-0.0758185338	-0.0081999701	0.0518795103	-0.0310033891	-0.04320478	-0.0435543703	0.081308293	0.0060908909	0.0049596846	-0.0182184979	-0.0159300193	0.0013047151	0.0088523354	0.0383951477	-0.0205040818	-0.0110888895	-0.0744444752	-0.0616113352	0.0082842588	0.005871516	-0.0174439554	-0.0924534273	0.0737288533	0.0366087901	0.0096730254	0.0107219799	-0.0965108989	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.0838688952115376	-0.0198545609518419	0.0070339915840038	0.0003942035905904	0.0246164475608026	-0.0392983889641272	0.0006059694905137	0.0015443633751758	0.3489671431529615	-0.1074067694690085	0.0115362141277687	0.1217780670003395	0.003928512017967	0.0001144966086295	1.3109473387679747e-08	1.543320667531115e-05	0.0032743278681952	0.0001102872957124	1.2163287595554371e-08	1.072122298843972e-05	0.0009220739922856	-0.0006619027465678	8.502204472495047e-07	4.381152459139975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5008.417492634683	60.98725558230126	3719.445343460936	25084245.78052909	4523.910897939483	74.53430540868885	5555.362682755705	20465769.812495623	3520.0893605432666	19.891876432141544	395.6867479915882	12391029.106209904	3596.568985361184	4768.068041391517	1.156878	56.043781	0.3097377349974023	0.195028124770252	0.0481935398	0.0927312626	-0.027105073	-0.0262781204	-0.1117793062	-0.0662772606	0.038650601	-0.0728987346	0.0395520292	-0.0149660361	-0.017893675	0.0064561501	0.0810473013	0.0402621918	0.0444392826	-0.0086693467	-0.0389739204	0.0448386815	-0.0154126107	-0.0159866156	-0.0571229699	-0.01541519	-0.0257896324	0.0764150711	-0.0304596961	0.0824215452	0.0366249936	0.0174820258	0.0277767678	-0.0198295051	0.0036898501	0.0761439177	0.0244155808	-0.0454237199	0.0660360681	0.0396303157	0.0082362134	0.0061015675	0.0093370303	-0.071519097	-0.0512110952	0.0213218487	-0.0326199844	-0.0029346584	-0.0739727804	-0.0275354529	0.0324890588	-0.0565330578	0.0935093948	-0.0640748766	0.0213203708	0.0048615595	0.0046162196	-0.1305316602	-0.0111650161	-0.0270533129	0.061206321	-0.0190808056	-0.0476015013	0.0086253156	-0.0907605762	0.036013654	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.0802356799671315	0.0036332152444061	0.0064377643397879	1.3200253012184889e-05	0.1970834436124846	0.1724669960516819	0.0388418837461553	0.0297448647270908	0.4274026457418358	0.0784355025888742	0.0061521280663693	0.1826730215871211	0.0033240848711551	-0.0006044271468118	3.653321758031738e-07	1.1049540230642216e-05	0.0036388262553761	0.0003644983871809	1.328590742574774e-07	1.324105651681445e-05	0.0007869591040296	-0.0001351148882559	6.193046314150707e-07	1.825603302843136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4916.105354726633	-92.31213790805032	8521.5308051549	24168091.85877187	4385.732349138319	-138.17854880116465	19093.31134879584	19234648.238278314	3481.345978276559	-38.74338226670761	1501.0496694642338	12119769.820462372	3564.9088282843527	4977.687501074683	2.05259	99.435631	1.2521621316006444	0.6566372422788052	0.061062217	-0.122525303	-0.0271575175	0.0384399124	-0.0328304275	0.0462275979	0.1033804205	0.081993111	0.0269909449	0.1114211489	0.0172797692	0.0345505927	-0.080843001	-0.0262457019	0.107154219	0.0613386546	0.0436482717	-0.0330651891	0.031261207	0.1140546471	0.0146837921	-0.096476995	0.0636881294	-0.1702702939	0.1362043312	-0.0450816787	-0.0425011738	0.071128433	0.0211579381	-0.0902420788	0.0192767356	-0.0812499349	-0.0894269362	-0.0154482487	-0.0025683574	-0.1054023449	-0.0760714302	-0.0074866217	0.1041537718	0.0821058561	-0.0173332104	0.0920423287	-0.0408140297	-0.0345019316	0.0271897383	0.0584198234	0.0148563819	0.0146442219	-0.0081903124	-0.0480068412	-0.2131249218	-0.0157220214	-0.1337127851	0.2081754873	0.1195931391	0.078747326	-0.118775901	-0.0483888969	0.0939926961	-0.0549892971	-0.0033940023	-0.1673113825	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.0977390692543025	-0.0175033892871709	0.0095529256586973	0.0003063686365382	0.4530477654914051	0.2559643218789205	0.2052522778167551	0.0655177340749356	0.8573604061696187	0.4299577604277829	0.1848636757520748	0.7350668660673336	0.0132056790749017	0.0098815942037466	9.76459040075184e-05	0.0001743899598292	0.0038069809697236	0.0001681547143475	2.8276007957289396e-08	1.4493104103837645e-05	0.0017119433860709	0.0009249842820412	2.9307501571118984e-06	8.555959220234591e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4925.451999285755	9.346644559122067	87.35976451456618	24260077.39726804	4370.834563436683	-14.897785701635256	221.9440188118479	19104194.780932743	3481.334060492746	-0.0119177838128052	0.0001420335710087	12119686.840746911	3551.1325230340067	5332.294986554269	2.013928	97.562714	1.8491129590689328	1.430678290003394	-0.0325436177	-0.1923963745	-0.0429557754	-0.0517385451	-0.1100717773	0.0546126002	-0.0696271598	0.0951135075	0.006839109	0.0145438356	0.0711907621	-0.0600359209	-0.0963623228	0.0822331369	0.0252347905	-0.0523275267	0.0394924455	-0.0892615339	-0.0807344352	0.0992736024	0.0660396577	0.0095717279	0.0391828221	-0.1922827843	0.098571049	0.0487371122	-0.0404045716	0.0870159549	-0.0793935451	0.0552501248	0.1053162147	-0.0695887498	-0.019974098	-0.1015444841	-0.0003137271	-0.1531314659	-0.0556926584	-0.1115922619	0.0656349784	0.1984912681	-0.0259684399	-0.0924263515	-0.1376440652	-0.003218484	0.2094126474	-0.0090742104	-0.1936144485	-0.1912480025	0.1951339398	0.064678848	-0.2067964427	-0.1719986599	0.0332510637	-0.0197196328	0.1209780022	0.0322243358	-0.1202501503	0.1466630623	-0.0374908574	-0.102504898	-0.0625833678	0.1929473286	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.1102119916997992	-0.0124729224454967	0.0121466831144366	0.0001555737943313	0.4303092642013837	-0.0227385012900213	0.1851660628575362	0.0005170394409163	0.4730473032995093	-0.3843131028701094	0.1476965610376513	0.2237737511589379	0.0379420857211381	0.0247364066462364	0.0006118898137679	0.0014396018688701	0.0044809662912366	0.000673985321513	4.54256213614982e-07	2.0079058903198693e-05	0.0048933200675876	0.0031813766815167	2.3944581283855515e-05	1.0121157589698212e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5002.714769352228	77.26277006647342	5969.5356383447415	25027155.06349492	4508.244975247998	137.4104118113146	18881.621274155063	20324272.75684882	3476.717775692841	-4.616284799905316	21.31008535383686	12087566.491818575	3549.9978672835628	5370.7429366050455	2.49781	121.003891	1.988847698532434	1.0856087969781618	0.0011033666	-0.1471457114	0.0782186816	-0.089931822	-0.0469691313	-0.0833614698	-0.0502248414	-0.0300638388	-0.0724422032	-0.0722659323	-0.1197508356	0.0170195906	0.116653874	0.0984130372	-0.0287205164	-0.0564976349	0.046057674	0.0942898236	0.0041805239	-0.1400726871	0.1383848057	-0.0646795945	0.1000041764	0.0942599365	0.0291956473	0.1552332661	-0.0472711455	-0.1241925591	0.0640442155	0.0677291987	-0.0729226478	-0.0368717806	-0.0151898196	-0.0183771649	0.1627280009	-0.0209910305	-0.0469679622	0.0596281426	0.0014149364	0.0761664976	-0.0219561166	-0.1066953326	0.1501532389	-0.025913655	0.0130774948	-0.2178811049	-0.0145424577	-0.1800473985	-0.0961371731	-0.0149930713	0.0396780013	0.1058584258	0.2548290815	-0.1802319835	-0.0423759014	-0.194193865	0.266487561	-0.006300468	-0.181331253	-0.1443694418	0.1734903187	-0.09063652	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.1607992912036735	-0.0505872995038743	0.0258564120516037	0.0025590748710946	-0.008326633265014	-0.4386358974663977	6.933282153003772e-05	0.1924014505461521	0.2149228581339173	-0.2581244451655919	0.0666282291920447	0.0461918349484519	0.0180861985337973	-0.0198558871873408	0.0003942562559964	0.0003271105774039	0.0067791650842261	0.0022981987929895	5.281717692098395e-06	4.595707923919027e-05	0.0022174049199865	-0.0026759151476011	4.916884579180335e-06	7.160521877161018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4955.354888125629	-47.3598812265991	2242.958349797574	24555542.06727057	4425.92159238476	-82.3233828632383	6777.139366047317	19588781.941937648	3483.458531615365	6.740755922523931	45.437790407041454	12134483.341483874	3564.786010930104	5175.113511532762	1.912461	92.64724	1.0643822424458569	0.4963195231677237	0.0006416957	-0.1103775535	0.113159292	-0.0228886817	-0.0412788726	-0.087837895	0.0341499925	0.0457272739	-0.028279312	0.0155534532	0.0213404953	-0.0348815366	-0.0243863915	-0.0329736104	0.0118922847	-0.0324104377	0.032726362	-0.0205489137	0.0101981666	-0.0478269364	0.0491487804	-0.0105000938	0.058541068	-0.0472604662	0.0795748198	-0.075596648	-0.0317241414	-0.0283666629	-0.0046278555	0.0419282022	-0.0237176071	-0.036788258	-0.0206736863	0.030338639	-0.0197505205	-0.1302724899	0.0023792818	0.025863508	0.0216568141	0.1173641669	-0.0159538065	-0.0492960151	0.1331675063	-0.0340925862	-0.007008919	-0.0687322122	0.1398249009	-0.041382278	0.0332667943	0.0378358329	-0.0062622689	-0.0717744577	0.0758990785	0.1690409529	-0.0917283637	0.0973762989	-0.1292394775	0.0449675272	-0.0013127587	0.0380982545	0.0593816177	-0.0425600573	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.291568413622258	-0.1307691224185845	0.0850121398222001	0.0171005633781267	0.1410931474249679	0.1494197806899819	0.0199072762502837	0.0223262708614422	0.4424466008850629	0.2275237427511456	0.0517670535154894	0.1957589946347461	0.0161733867089639	-0.0019128118248333	3.658849077222481e-06	0.0002615784376376	0.0102059804680412	0.003426815383815	1.1743063674751826e-05	0.000104162037314	-0.0035763598030879	-0.0057937647230744	1.2790349441142922e-05	3.356770966634138e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4933.82154696432	-21.53334116130918	463.6847815693322	24342595.057289395	4429.57222780567	3.650635420910476	13.327138976406204	19621110.12134729	3491.1724653354145	7.713933720049681	59.50477343731952	12188285.182716155	3568.3588571407527	4981.202142608839	1.263005	61.184986	0.5391571594050037	0.2693023364416232	0.0255861218	-0.066764779	0.1630275142	0.0693309889	0.0363565418	-0.0784261635	-0.0046585949	0.0339841137	-0.0300048746	-0.0866810948	0.0220143191	0.0234235533	0.0438494016	-0.0446852194	-0.070067782	-0.029965717	0.0122662292	-0.0080637908	-0.0071171534	-0.0857311027	-0.0347897892	-0.0053222686	-0.1052893432	-0.0122823247	0.0367380953	-0.1043020076	-0.0114872071	-0.0079492724	-0.0261587689	0.0006932879	-0.097164607	0.0816959076	0.0293570501	-0.0312153019	-0.0787872364	-0.1161464707	0.1018237084	-0.025666606	0.036338263	0.0759764181	0.0097123968	-0.1188438683	0.1352206701	-0.0845504316	-0.0339431465	0.0273739157	0.105206813	-0.0024929237	0.0550538081	0.0057083504	0.0129915113	0.0038674834	0.0965402359	0.0205040517	-0.1462116015	0.0225721718	-0.0842701483	-0.0325380762	0.0195695179	0.1062325824	-0.0030353662	0.1318535581	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.2320870522536182	0.0594813613686397	0.0538643998237737	0.0035380323502667	0.2709444380828643	0.1298512906578963	0.073410888528039	0.0168613576855214	0.5800214881711554	0.1375748872860925	0.018926849611781	0.3364249267402817	0.0151133362407543	-0.0010600504682095	1.123706995151391e-06	0.000228412932326	0.0105437944916344	0.0003378140235932	1.1411831453622764e-07	0.0001111716022818	-0.0007292318930432	0.0028471279100447	5.317791538313691e-07	8.106137336155501e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4867.547651684862	-66.27389527945797	4392.229195512562	23693020.141422816	4362.2525996108725	-67.31962819479759	4531.932340285786	19029247.74281181	3482.2461707134994	-8.926294621915076	79.67873567723001	12126038.39344883	3563.033086015673	4667.073311097266	0.941893	45.629047	0.4148014453918206	0.2135815421199221	0.0186005574	-8.50734e-05	0.2090389092	0.0563840667	0.0479040694	0.038544783	-0.0236643463	0.1079887398	-0.0427179767	-0.0944776065	0.1257112084	0.0423687023	-0.0044297861	-0.0863864156	-0.0148828921	0.0305428168	0.0300693029	-0.0225987273	0.0121500003	-0.0582794014	0.0259550925	-0.0189053238	-0.0297940207	0.0211671681	0.0522894892	-0.1024678665	-0.0272214029	-0.0312339975	-0.0330559634	0.0026333411	-0.1011128784	0.0107092795	0.0279147995	0.0747374708	-0.0647422055	-0.1058489265	0.0534842024	-0.0092959733	0.0082499895	0.043965073	-0.0155377586	-0.0885638813	0.1311106067	-0.054610491	-0.0334775962	0.0169534062	0.1028937908	-0.0024655802	0.0007732709	-0.0122420188	0.023084804	-0.0096690832	0.0373323623	0.1488868399	-0.1185553665	0.0342989054	-0.1233180678	-0.0237099266	0.0109293336	0.0246065112	0.0234680626	0.0496366317	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.1953197402392987	0.0367673120143194	0.0381498009271471	0.0013518352327583	0.2031390985976742	-0.06780533948519	0.0412654933790756	0.0045975640627018	0.5568181520251443	-0.0232033361460111	0.0005383948083047	0.3100464544246967	0.0116395747534108	-0.0034737614873434	1.2067018870950922e-05	0.0001354797004402	0.0088731349601065	-0.0016706595315278	2.7911032702850207e-06	7.87325240202642e-05	-0.0001331437569886	0.0005960881360546	1.772726002503937e-08	3.5532106594504734e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
