global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
5817.340350670305	0.0109651005150226	0.0001202334293045	33841448.755536914	4071.799247828728	38.30783295722176	1467.490065878406	16579549.114618594	3903.4094016786703	3.238937588995213	10.490716705406124	15236604.957113435	3856.5041898946047	6937.522845896106	0.826604	38.278645	0.3146121835222107	0.1766996171254576	0.0036270338	0.0219392491	-0.0150577249	-0.0125033646	-0.0190132076	-0.0077026554	0.005046847	0.0045073683	-0.0201781914	-0.0077852092	0.0669096089	-0.0727248381	0.006135861	0.0317457186	-0.0177846961	0.0048666602	-0.0059397963	0.0002749926	0.0081311975	0.0015982782	0.0135889669	-0.0012207241	-0.0047982253	-0.0039194272	0.0041552345	-0.0044914177	-0.0015790342	0.000296648	0.011776552	-0.0083341485	-0.0225940777	-0.0049938108	-0.0160834948	-0.0111417967	-0.0331164598	-0.0002556765	-0.0276988749	-0.0053391168	-0.0037536423	-0.0407855242	0.0091235138	-0.0143926856	0.0071978086	-0.0136239262	0.0033745184	-0.02528185	-0.0463438959	0.0449268996	-0.0097567801	0.0257206036	-0.0258946196	0.0572404422	0.0343775664	-0.0486059886	0.0093987867	0.0006997621	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	0.0	0.0	-0.3252699452237664	-0.0039483545310901	1.558950350317975e-05	0.1058005372658719	0.4659792722956268	0.159856991949681	0.0255542578752003	0.2171366822091619	0.213101360113086	0.0530531238760546	0.0454121896820471	0.0028146339530079	-0.0109579254547447	-0.0011317751296662	1.2809149441309463e-06	0.0001200761302717	0.0121394101531999	-0.0006748414341255	0.0001473652788676	4.554109612126952e-07	-0.0034157242008556	-0.0001484576995159	2.2039688545553355e-08	1.1667171816310628e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5810.493661187218	-6.846689483087175	46.87715687781653	33761836.58669684	4043.9492920850166	-27.849955743711234	775.6200349266744	16353525.876954908	3906.376049466983	2.966647788312912	8.800999099901892	15259773.839849276	3854.9887502718034	7039.073732488415	0.8866899999999999	41.061131	0.1766704268216582	0.1055676536697104	-0.042458592	-0.0176246677	0.0102337951	-0.014674934	0.0301113749	0.014701972	-0.015953551	0.0249783635	-0.0226539627	0.0708605999	0.0793900306	-0.0210411185	-0.1062075989	-0.0129078911	0.0612409483	0.0127190801	-0.0065684919	0.0204975137	0.0034022382	0.0086724886	0.0231553342	0.0275043175	-0.0130542146	-0.0080621041	0.0194430173	-0.0202580279	-0.036547627	-0.0113711883	-0.0054671934	0.0203520789	-0.0263955946	0.0083244227	-0.0278959912	-0.0212130612	0.0390382061	-0.01431842	0.0058672832	0.0291712952	-0.0093860244	0.0130284247	-0.0429818623	0.0184578357	0.0199364466	0.0010696238	-0.0041633864	0.0248580328	0.0070815285	-0.0258283961	-0.0389701398	-0.059704503	0.0321121292	0.0204215574	0.0456000135	0.0047096256	0.002326708	-0.0006997621	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	0.0	0.0	-0.3131982970673448	0.0120716481564215	0.0001457246892124	0.0980931732858847	0.3744161431723398	-0.091563129123287	0.0083838066148477	0.14018744826805	0.1667206997054364	-0.0463806604076496	0.0277957917102703	0.0021511656598497	-0.0111808751739603	-0.0002229497192156	4.9706577298315035e-08	0.0001250119696556	0.0120410763455227	-9.833380767720022e-05	0.0001449875195587	9.669537732296602e-09	-0.0032039079450624	0.0002118162557932	4.4866126218250374e-08	1.026502612043397e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5819.694336702046	9.200675514827708	84.6524299291501	33868842.172641866	4032.1981725656487	-11.751119519367876	138.0888099584687	16258622.102841755	3905.832597898602	-0.5434515683809877	0.2953396071757554	15255528.282807345	3856.263424296624	7005.872780060705	0.8266139999999998	38.279083	0.1058765404286737	0.0538303914029433	-0.0349164306	-0.0150227213	-0.0048818772	0.0228749418	0.0016616522	0.0647613141	0.043791727	0.014773448	0.0122029567	0.0639797521	-0.0248503337	0.0477784139	0.0495241187	0.0292713431	0.036175235	0.0085200829	-0.0054275451	-0.0091516952	-0.0200083092	0.0095440037	-0.0078968988	0.0127954895	-0.0093258963	-0.0055146081	-0.0075731234	0.0041468546	-0.0137477034	-0.0200600607	-0.0300758086	-0.0253982779	0.0281150753	0.0001147751	-0.0237185727	-0.020677989	0.0191161417	-0.000169054	0.0061260818	0.0035274401	0.0020808016	0.002828356	-0.0592006802	0.0079463954	0.0057871355	-0.00909495	0.0086228287	0.0098454074	-0.0259913246	-0.0201350762	-0.0137025084	-0.0202516834	0.0296889173	-0.0474273869	-0.0293250718	0.0864166073	-0.0358031896	-0.0020991383	-0.0961334599	0.006293419	0.0958588795	-0.0104757199	0.0	0.0	0.0	-0.3158591525957064	-0.0026608555283615	7.0801521428124586e-06	0.0997670042784777	0.4009095161843561	0.0264933730120163	0.0007018988135538	0.1607284401671745	0.1713907988539773	0.0046700991485408	0.0293748059318045	2.1809826057202297e-05	-0.0119158643200545	-0.0007349891460941	5.402090448762804e-07	0.0001419878224939	0.0126355672344649	0.0005944908889421	0.0001596575593366	3.53419417035286e-07	-0.0033154721648211	-0.0001115642197587	1.2446575130367541e-08	1.0992355675703512e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5819.366553581678	-0.3277831203677124	0.1074417739979942	33865027.0849451	4060.7421882542367	28.544015688587933	814.7608316303541	16489627.119467806	3906.038027733104	0.205429834501956	0.042201416903501	15257133.074097116	3857.235485373436	6966.922157230933	0.689709	31.939266	0.1795497708556368	0.08227659476927	-0.0188414428	-0.0069196154	-0.0113778487	0.018812431	-0.0027214824	0.0217399068	0.0313669277	-0.0068865237	-0.0147946974	2.48135e-05	0.0295689411	0.0002130266	0.0714330907	0.0343869281	-0.006265611	0.0062164027	0.0017039778	-0.0038457465	-0.0152817928	-0.0139202932	0.0089230458	0.0105451182	-0.0061894838	0.0019142428	-0.0073247474	-0.0054543716	-0.0019950776	-0.0313254346	0.0046537566	-0.0304927807	7.14004e-05	0.0011954927	-0.0134137141	-0.0131025048	0.0173582701	-0.0041758557	0.0169066138	0.0069794022	-0.0275721117	-0.010264773	-0.0145461642	-0.0198401939	0.0134710864	-0.034034493	0.0273219764	-0.0124114847	-0.0215367454	0.0379866433	0.0341128493	0.065333478	-0.0063539047	-0.0521605966	-0.071353845	0.0015358557	0.0205965418	-0.0034980704	-0.0959707141	0.0104757199	0.0952090661	-0.017397993	0.0	0.0	0.0	-0.3098830893678439	0.0059760632278624	3.571333170341016e-05	0.0960275290761591	0.3377747721629305	-0.0631347440214256	0.0039859959026509	0.1140917967097196	0.198543316038581	0.0271525171846037	0.0394194483435958	0.0007372591894601	-0.0108291969638164	0.0010866673562381	1.180845943113504e-06	0.0001172715068811	0.0121813169497508	-0.000454250284714	0.0001483844826302	2.063433211628403e-07	-0.0034402834523038	-0.0001248112874826	1.557785748308914e-08	1.1835550232195352e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5808.283945258599	-11.082608323079512	122.82420724279127	33736162.38874879	4058.982654760093	-1.7595334941438523	3.095958117014074	16475340.19164329	3907.233565700646	1.1955379675418951	1.429311031834206	15266474.136937784	3859.812821982564	6956.629568886187	0.69638	32.248196	0.1119329220823812	0.0572246277973102	-0.0160563101	-0.0010348291	-0.0040645706	0.0128413129	-0.0157507449	0.0101319797	0.0109862293	0.0083250463	-0.0285261768	0.0178345463	0.061853055	-0.0888074677	-0.0151087839	-0.0028290362	-0.0224553514	0.0141531371	-0.0066019498	0.0266772068	-0.0071347202	-0.0086615382	0.0141330396	-0.0017713535	-0.013786483	-0.0061483576	0.0219187559	-0.0200150818	0.0055459175	-0.0120839049	0.0175773494	0.019062788	-0.0087793452	-0.0050779378	-0.0099599135	-0.0166513826	0.012684982	-0.0253550967	-0.0155461289	-0.0132864622	0.0047760075	-0.0125612321	0.0118589891	-0.0007359201	0.0025978786	-0.0225946267	0.0129512207	-0.0173970005	-0.0128209081	0.0037048303	0.0172223056	0.0047599423	-0.014259751	0.0387889681	0.0326241473	-0.0745168914	0.044886108	-0.0048962626	-0.0957267674	0.0146380797	0.0942370953	-0.0242282974	0.0	0.0	0.0	-0.3059937717318775	0.0038893176359664	1.5126791673439653e-05	0.0936321883387003	0.3601334519258188	0.0223586797628883	0.0004999105607393	0.129696103196006	0.2031109130562924	0.0045675970177113	0.0412540430025607	2.0862942516206023e-05	-0.0117011171405358	-0.0008719201767194	7.602447945703919e-07	0.0001369161423365	0.0123434570311431	0.0001621400813923	0.0001523609314796	2.6289405993901907e-08	-0.0028519971570992	0.0005882862952045	3.460807651255536e-07	8.133887784101919e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5811.363599324195	3.0796540655965146	9.48426916374514	33771946.883550264	4050.070130670932	-8.912524089160797	79.43308563987149	16403068.06335286	3905.128449554071	-2.105116146575256	4.431513990571854	15250028.20751658	3856.576895069228	6998.890702474781	0.702177	32.516644	0.1118096610027773	0.0560485865862296	-0.0334780518	-0.0222215238	0.0175348509	-0.0113075256	0.0333395311	-0.0079770762	-0.0202622511	0.019046777	-0.0120348667	0.0023464239	-0.0019314238	0.0262167278	-0.1001680681	-0.0501943798	-0.0185757248	0.0068003603	0.0002868748	-0.0092251242	0.014799915	-0.0001836019	0.0046505972	0.0097466672	-0.0078763657	0.0024849406	-0.0031225825	0.009519418	-0.0193991713	-0.0004764681	-0.0001188424	-0.00103167	-0.0357826301	-0.0027575298	-0.0082070404	-0.0183734069	0.0288743486	-0.0057854823	-0.0037504265	0.0081707541	0.0477562275	0.0100519765	-0.0235296794	0.046252548	0.0279682143	-0.0099840733	-0.0014340067	0.0069217876	-0.0114029642	-0.0344059267	0.0083936075	-0.0614167947	0.0118736348	0.0073741836	0.0106002613	0.0132445622	-0.0141917075	-0.006293419	-0.0954018263	0.018772575	0.092946256	-0.030930527	0.0	0.0	0.0	-0.2958017031538986	0.0101920685779788	0.0001038782618982	0.0874986475887471	0.3719869125450685	0.0118534606192496	0.0001405045286521	0.1383742631048124	0.2318549781929562	0.0287440651366638	0.0537567309128561	0.0008262212805807	-0.0123934626525466	-0.0006923455120107	4.793423080014952e-07	0.00015359791652	0.0119371554991678	-0.0004063015319753	0.0001424956814113	1.6508093488547585e-07	-0.0027302428677076	0.0001217542893916	1.4824106985253493e-08	7.45422611666822e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5807.88110804034	-3.48249128385487	12.12774554212514	33731482.965131894	4025.344851011559	-24.725279659372973	611.3394542342029	16203401.16956527	3901.646314827381	-3.4821347266897646	12.125262254818802	15222843.966006083	3850.5750021149206	6949.156508678972	0.715376	33.127857	0.1755772583503362	0.0928697992161126	-0.0109269103	-0.0118493058	-0.0081401729	0.0289509072	-0.0052452094	0.0459596264	0.0149574011	-0.0025962023	0.0315847116	0.0094665247	-0.0224236731	0.0717232238	0.0748068309	0.0360640323	0.0338872426	-4.645e-05	0.0014218839	0.0094817278	-0.0100018611	0.0001396111	-0.0050484463	-0.002195748	0.0001570981	-0.0038960326	0.0040128707	-0.0046413616	0.0024147751	-0.0113164257	-0.0101675896	-0.0282602809	0.0352803858	-0.0048208172	-0.0018477263	-0.0063386559	0.0337385048	-0.0015305045	0.0117693876	-0.0013918946	0.0623626171	0.0212328587	0.0174266315	0.0039625617	0.0473494646	-0.0731618013	0.0375499289	0.0038865935	-0.0033702123	-0.0408935535	0.0921001323	-0.0396354296	0.0160183945	-0.1128444362	-0.0588158898	0.0163345225	0.0197933589	-0.0076892442	-0.0949961657	0.0228713357	0.091340916	-0.0374692526	0.0	0.0	0.0	-0.2862388896849239	0.0095628134689746	9.144740144240384e-05	0.081932701968058	0.2895734045186486	-0.0824135080264198	0.0067919863052207	0.0838527566045208	0.2334901603424128	0.0016351821494565	0.0545176549767256	2.6738206619015027e-06	-0.0114599793324324	0.0009334833201141	8.713911089314293e-07	0.0001313311262997	0.0114942636922059	-0.0004428918069619	0.0001321180978259	1.961531526739777e-07	-0.002467302900674	0.0002629399670336	6.913742626363072e-08	6.087583603674335e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5811.600768545767	3.719660505426873	13.8358742756325	33774703.49296175	4070.534327633934	45.18947662237497	2042.0887974041736	16569249.712446244	3904.5857500738975	2.939435246516496	8.640279568463491	15245789.879680142	3859.3750275824223	6900.57053164171	0.707611	32.768276	0.1869035683966007	0.0875172125928134	-0.0039741909	0.0032207565	-0.0088189431	0.0113373469	-0.0197184377	-0.0111681279	-0.0039437432	-0.001649382	-0.0239165389	-0.0158549879	0.0386481176	-0.0657826733	0.037402076	0.0456372805	0.0010704775	0.0063750182	-0.0038198765	0.0010180549	-0.0074610861	-0.0050018929	0.0002623282	0.0045585322	-0.0071572958	-0.0014139644	0.0003021875	-0.0037838386	0.0029986395	-0.0070178827	5.73371e-05	0.0165332478	-0.0169390089	-0.0114742995	0.0038610572	-0.0189501993	0.0082819124	-0.0045210471	-0.0046508384	-0.0087787409	0.013370872	-0.0176808246	0.0180148567	0.0124995593	0.0188810006	-0.0335208099	0.0226572995	-0.0242894217	-0.0292248522	0.021299939	0.0604677944	0.0311409998	-0.021776751	0.0451152991	0.0099308282	-0.0530965322	0.0317731872	-0.0090834428	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	0.0	0.0	-0.3098453028298422	-0.0236064131449182	0.0005572627415685	0.0960041116857166	0.3560084789136937	0.066435074395045	0.0044136191098751	0.1267420370584419	0.2688661924531601	0.0353760321107473	0.0722890294442597	0.0012514636479006	-0.0118731750171142	-0.0004131956846818	1.707306738396621e-07	0.000140972284987	0.011923158482999	0.0004288947907931	0.0001421617082107	1.8395074156945722e-07	-0.0028549334001169	-0.0003876304994429	1.502574040983522e-07	8.150644719103044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5803.37969293482	-8.221075610947082	67.58608420090894	33679215.860368244	4040.9645759379455	-29.569751695988543	874.3702153624173	16329394.70398534	3902.9555053214312	-1.6302447524662966	2.657697952943897	15233061.676518869	3853.310778189397	6895.745195412573	0.662627	30.685152	0.0762396412762883	0.0418485113003484	0.0053204846	0.0106532118	-0.0019930592	-0.0035727416	0.004331982	-0.0017309316	-0.0421990821	0.0356335124	0.0048123428	0.0003114742	-0.014784015	-0.0354089683	-0.0803780643	-0.0391207687	0.0244869104	0.0046805147	0.0004403394	-0.0027332189	-0.001565173	-0.0053269041	-0.0183996557	-0.0069927902	-0.0046389501	-0.0007392357	0.0033818796	0.0151166825	0.0102045104	0.0020851659	-0.0077752685	0.0163916189	0.009393333	-0.0194648765	0.0109183825	-0.0199387465	-0.0018516368	-0.0136242928	-0.0267028043	-0.0105299733	0.0456895245	-0.0052892772	0.0185335884	0.047656107	0.0007071126	-0.0009832663	0.0160801817	0.0030022409	0.0105498245	-0.0273741439	0.0136649159	-0.0681976897	-0.0230076011	0.0529684566	0.0522812731	0.0112994616	0.0265814114	-0.0104757199	-0.0939441271	0.030930527	0.0872095075	-0.04991898	0.0	0.0	0.0	-0.3088671165547652	0.000978186275077	9.568483887490334e-07	0.0953988956888549	0.3730938334863651	0.0170853545726714	0.0002919093408739	0.1391990085855515	0.2901683639528301	0.0213021714996699	0.084197679439062	0.0004537825106013	-0.0124460227843979	-0.0005728477672836	3.281545644819198e-07	0.0001549034831497	0.0117634506349766	-0.0001597078480223	0.0001383787708415	2.5506596719945724e-08	-0.0028500104368456	4.922963271300051e-06	2.4235567370569297e-11	8.122559490128849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5812.552602914992	9.172909980172337	84.14227750434523	33785767.761653855	4056.2459857200943	15.281409782148785	233.52148492995255	16453131.496670378	3905.057961745608	2.10245642417658	4.420323015561372	15249477.68459276	3857.243778897212	6991.777046626569	0.797805	36.944996	0.1506074337823706	0.0862890749383869	-0.0586970995	-0.035529344	0.0067624977	0.027439561	0.0401358801	0.0124164136	-0.0260082257	0.0256024083	0.0093375288	0.0071681034	-0.0418476186	0.1091369633	-0.0107415604	-0.0038176555	-0.0208653276	0.0054688907	-0.0078699645	-0.0174977547	-0.0073686672	-0.0156078996	-0.0053206966	0.0002912065	-0.0069150145	-0.0070164093	-0.019801574	0.0134560636	-0.0029286057	-0.0248233158	-0.0074203496	-0.0474202262	-0.0092853023	-0.0117037689	-0.0085748005	-0.0295858587	0.0640143522	-0.010507846	-0.000238967	-0.0095118265	0.0287630107	0.0152806873	-0.0573229388	0.0576828181	0.0018519718	0.0032050383	0.0076773511	0.0456491309	-0.011642509	-0.0585798903	0.0266381503	-0.0338177967	0.01593384	-0.0062976059	-0.0219329786	0.1142941249	-0.0187393798	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	0.0	0.0	-0.3130914595834326	-0.0042243430286674	1.784507402385104e-05	0.0980262620640842	0.3610045384473039	-0.0120892950390611	0.0001461510545414	0.1303242767795509	0.222764454220993	-0.067403909731837	0.0496240020643768	0.0045432870471376	-0.0136173898675179	-0.00117136708312	1.372100843417057e-06	0.0001854333068039	0.0118105557384362	4.710510345959894e-05	0.0001394892268507	2.2188907719395196e-09	-0.0029693359699221	-0.0001193255330765	1.4238582843990905e-08	8.81695610227322e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5820.15339270887	7.600789793877993	57.77200549071987	33874185.514660574	4049.066719084185	-7.179266635909244	51.541869429479625	16394941.295595167	3908.1803380781503	3.1223763325424443	9.749233962021204	15273873.554940645	3858.273698748964	6907.8936429942005	0.806915	37.366852	0.1166790203158386	0.0788756755455857	-0.0622919541	-0.0344506178	-0.0210798949	0.0689648528	-0.0047101572	0.0248081425	0.0136765023	-0.0005062604	-0.0138628416	0.0237081126	0.0384408515	-0.0112910666	0.1063667911	0.0604598343	-0.0032173181	0.0147723918	-0.0058813669	0.0093437002	-0.0160165905	0.0121255433	-0.0054491468	-0.0030169246	-0.0131536483	-0.008745365	-0.0007296531	-0.0220493604	0.0034356716	-0.0055542909	-0.0125982187	-0.0270520831	0.0088519193	-0.0023905152	-0.0200048051	-0.0368803195	0.0569217302	-0.0285930313	-0.0037493188	-0.0465218441	0.0052642438	-0.015817556	-0.0429577276	0.0173369256	0.0113061577	-0.0348380513	0.0286038778	0.0105482845	-0.0676319183	0.0013803451	0.0874327196	0.0913367317	0.0104573123	0.0326701059	-0.0344793095	-0.0082750183	0.0412072373	-0.0132533321	-0.0925742113	0.0387543183	0.08189874	-0.0613145822	0.0	0.0	0.0	-0.3183599904817242	-0.0052685308982916	2.7757417826253307e-05	0.1013530835395235	0.3679548175912117	0.0069502791439077	4.830638017823944e-05	0.1353907477885818	0.1480414686854487	-0.0747229855355443	0.0219162764505446	0.0055835245673451	-0.0135847090284691	3.26808390487994e-05	1.0680372409335315e-09	0.0001845443193881	0.0120686547474642	0.000258099009028	0.0001456524274134	6.661509846123566e-08	-0.0032733006166072	-0.000303964646685	9.23945064343976e-08	1.0714496926681076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
