global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
5408.928482733627	-6.377066953577923	29256507.331327096	40.666982930415614	4040.650589859277	-6.889534665827341	16326857.189330122	47.46568791163665	3678.1162044093367	1.0831313405574292	1.1731735008977338	13528538.813138545	3660.823327686307	7502.059569440715	0.657964	34.128628	0.1047324991170254	0.0579967071585374	-0.0007084372	-0.0121741975	-0.0079166461	-0.0615737722	0.0113799603	0.0390273809	-0.0640708075	0.0097973836	-0.0112304775	0.0462082567	-0.0388992493	-0.0515023884	0.03900373	-0.0015273718	-0.0118502381	-0.0057605405	-0.0236355163	0.0306618529	0.0016963111	-0.0128778138	-0.0111537155	0.0410597097	-0.0760424881	-0.0134806538	-0.033956081	-0.0316524197	0.0496961112	0.0717818084	0.0475550869	-0.0242435047	-0.0243016032	-0.0057970922	0.0100201577	-0.0162943491	-0.0038991779	0.0152471854	0.0117031494	0.0045997961	0.0045325717	-0.017253072	-0.0215604616	-0.0215638625	-0.0107316512	-0.0292704949	-0.0490490947	0.0282853837	-0.0446819252	-0.0433004856	-0.0724980958	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.1009028710156059	-0.0086588772966109	0.010181389379192	7.497615603776533e-05	0.0759698109586111	0.0093431952237069	8.729529698829967e-05	0.0057714121770871	-0.3340765690392402	-0.0540827107408575	0.0029249396010792	0.1116071539810302	-0.0034399829434921	-6.0057476409399856e-05	3.6069004726656204e-09	1.183348265151657e-05	0.0035150270387098	-0.000354890491977	1.259472612956771e-07	1.2355415082860986e-05	-0.0005879583611385	0.0002380063487305	5.6647022036071975e-08	3.4569503443267085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5402.580174163458	-6.348308570169138	29187872.53826406	40.30102170208293	4013.7571001220167	-26.893489737260097	16110246.0587799	723.2597902481142	3665.0014051395774	-13.11479926975926	171.997959886078	13432235.299675075	3652.14419926028	7574.225695758057	0.706242	36.632843	0.1583824540542791	0.1075343158941687	0.0219732584	-0.0017272998	0.0010945344	-0.043999463	-0.0065407897	0.0127538653	-0.0235604699	0.0057937326	-0.0226412169	0.0415878113	-0.0354211974	-0.0611955287	0.0463474759	0.0215516173	0.0013194698	-0.024482776	-0.0480592908	0.0447279865	-0.017306963	-0.0168650252	0.0138381352	0.0475456506	-0.0751799547	0.0055084356	0.0124282418	-0.0336018152	0.0481016631	0.0684348332	0.050179448	-0.0078499705	-0.020325856	0.0015849538	0.0140663872	0.0077708915	0.0060072552	-0.0118298182	0.0113521865	-0.0067267589	-0.0197686879	-0.0056286786	0.0173026894	0.0278670986	0.0338751475	-0.0214522331	-0.0433755771	0.0320276359	-0.0290565514	0.0457116927	-0.0040726209	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	-0.0974629077830684	0.0034399632325374	0.0094990183935308	1.1833347041209802e-05	0.0985615741986976	0.0225917632400864	0.0005103877662961	0.0097143839085253	-0.2397821213287301	0.0942944477105101	0.0088914428690301	0.0574954657089058	-0.0040182094902405	-0.0005782265467484	3.3434593936458e-07	1.614600750745882e-05	0.0035460078973861	3.09808586763001e-05	9.598136043208792e-10	1.2574172008324591e-05	-0.0007398765531367	-0.0001519181919981	2.3079137060001933e-08	5.47417313881444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5421.682533400661	19.102359237203014	29394641.492981806	364.9001284271555	4013.321856582374	-0.4352435396426699	16106752.324521791	0.1894369388006803	3665.349198100723	0.3477929611453874	0.1209599438222769	13434784.744017612	3649.2897127083047	7570.710373897298	0.8596629999999998	44.590763	0.5754847116543608	0.3990847664175276	-0.0060264234	0.0220285502	0.0460708283	-0.0240775176	0.0430540261	0.0327369387	0.0714840523	-0.0015516756	0.0093940216	0.024878256	0.0181745082	-0.0017483407	-0.0362563746	0.0201028351	-0.0138332697	-0.0126043346	-0.0337863089	0.0127631223	-0.0168299549	-0.0127726802	-0.0012698822	0.0336018666	0.007059333	-0.0051935428	0.0204724848	-0.005205927	0.0278324512	-0.0251885662	0.0190985806	-0.0256306919	-0.0375035124	-0.005821186	-0.0187592633	0.0113761286	-0.0055667305	-0.0030218945	-0.0128019117	-0.0122378331	0.0473860901	-0.0200381525	-0.0103631597	-0.0433380804	-0.0383486667	0.0342656314	0.0234021138	-0.0343685058	-0.0080819915	-0.0506313605	-0.0086251119	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-0.1017154507715076	-0.0042525429884392	0.0103460329256509	1.8084121868523436e-05	0.1235389334220684	0.0249773592233708	0.0006238684737733	0.0152618680710622	-0.5608067758654158	-0.3210246545366857	0.1030568288203984	0.3145042398565627	-0.0007327428676045	0.003285466622636	1.0794290928455204e-05	5.369121100252657e-07	0.0028299613937334	-0.0007160465036527	5.127225953932567e-07	8.008681490021487e-06	-0.0012429665249653	-0.0005030899718286	2.5309951975450165e-07	1.544965782184314e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5416.036502243422	-5.646031157239122	29333451.39363316	31.877667828514937	4016.8191245229614	3.497267940587335	16134835.87913341	12.23088304825998	3670.35680657978	5.007608479057126	25.07614267952482	13471519.08760652	3663.4536690889536	7680.13317220459	1.19768	62.123741	0.3331914156151045	0.2226771735684554	0.01972638	0.0272755676	0.0117843247	0.0267948187	-0.0792872084	-0.0465116637	-0.0993794524	-0.0009276162	-0.0315848802	0.0383170925	0.0034389598	-0.0633467677	0.0507321734	0.0142333675	0.0135996182	-0.0177887384	-0.0406474025	0.0332082047	-0.0096815064	-0.0022966629	0.0246352989	0.044297136	-0.0221853668	0.0167163241	0.0445567549	-0.0138445837	0.0543905348	-0.0061728668	0.0387012302	-0.0079177809	-0.0365484317	-0.0135014492	-0.0026859338	0.0033121606	0.0314306498	-0.0304106048	0.0209520533	-0.0190177808	-0.083386436	-0.0039496165	0.0138992606	0.0705172124	0.0026638852	-0.0189728966	-0.0335589957	0.0058517824	0.006442964	-0.0194674667	-0.0167766229	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	-0.1073668039233837	-0.005651353151876	0.0115276305847223	3.1937792447219846e-05	0.1539017576474606	0.0303628242253922	0.000921901094942	0.0236857510069777	-0.3562421390424646	0.2045646368229512	0.0418466906385059	0.1269084616295507	-0.0013452050615327	-0.0006124621939282	3.751099389913442e-07	1.8095766575731956e-06	0.0020600242176029	-0.0007699371761305	5.928032551878086e-07	4.24369977711044e-06	-0.0007731138667263	0.000469852658239	2.2076152045425467e-07	5.977050509244911e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.080992183281	-37.95551006014102	28923755.1584831	1440.6207439254665	3954.6394147370993	-62.17970978586209	15639172.900592187	3866.316309054034	3624.1519673982266	-46.204839181553325	2134.887163793205	13134477.482796436	3612.696519101401	7694.043705355326	1.636145	84.866943	0.501187352539078	0.2622373777455344	-0.0597592921	0.1359751103	0.0689957139	-0.1098490378	0.0655031098	-0.0002703726	0.1622685121	-0.0314639504	0.025376803	0.0195100097	-0.0410535638	-0.1361675597	-0.0334881461	0.0885257867	-0.0675095994	-0.0612544507	-0.0302044347	0.0741215724	-0.0823120434	-0.0861071151	0.0004732642	0.0008471751	-0.0628062112	0.0684291441	0.1544090475	0.0473464306	0.1168769483	-0.0205979914	0.0656387949	0.0144455137	-0.0410334341	-0.0399935454	-0.0477316426	0.1483991435	-0.0431715982	-0.0884954464	-0.0111042963	-0.0805950073	-0.0175058393	-0.0202941551	0.1442594961	0.1064466031	0.0704598734	0.0759630545	-0.0462191948	-0.1268399069	-0.0857890701	0.1986969291	0.054039491	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.0803584911170105	0.0270083128063731	0.0064574870946026	0.0007294489606469	0.3694531943607444	0.2155514367132838	0.0464624218691607	0.1364956628233579	-0.2664808092420685	0.089761329800396	0.0080570963275354	0.0710120216943077	0.0002150985836187	0.0015603036451514	2.434547465072746e-06	4.626740067477087e-08	0.0002529158174968	-0.001807108400106	3.2656407697340274e-06	6.396641074007465e-08	-0.0007830272858493	-9.913419123000044e-06	9.827587870826295e-11	6.131317303845214e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5398.117018740444	20.036026557163492	29139667.34801522	401.4423601993609	4007.2046411079273	52.56522637082799	16057689.035716912	2763.10302341639	3661.2119782666673	37.06001086844071	1373.4444055689437	13404473.149803324	3649.5205444873145	7570.105207641602	1.660713	86.141273	0.8765204805755147	0.4571833102024943	-0.0067214141	-0.0108973507	0.0298139493	-0.022387703	0.0862407118	0.0765882917	-0.0444304311	-0.0231126657	0.0489858328	0.0018097462	-0.0537474723	0.095729808	0.0212641933	0.0259698581	0.0256021993	0.0283099444	0.008531796	0.0484386673	-0.0230611563	0.0373484805	-0.0133105906	0.0393260989	-0.0442525439	0.0398185362	-0.0692661689	-0.0098486547	0.0647230431	0.0629342507	0.0528263638	-0.0380737669	0.0245375055	-0.0154086754	0.0149692338	0.0391014135	-0.0100455945	-0.0399437038	0.0413398442	0.0237633999	0.0620205001	-0.014861837	0.0087449124	-0.0690055867	0.0010748566	-0.0240263385	-0.0052327794	-0.0437641523	0.0127623741	-0.0811777407	-0.0558278365	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.0456470900563488	0.0347114010606617	0.0020836568306124	0.0012048813635941	0.0235220624469434	-0.345931131913801	0.1196683480271636	0.0005532874217579	-0.3960539604008204	-0.1295731511587519	0.0167892015012087	0.1568587395491746	-0.0049449299131424	-0.0051600284967611	2.6625894087386616e-05	2.4452331845890504e-05	0.0009969592799141	0.0007440434624173	5.536006739659243e-07	9.93927805806841e-07	-0.0022050512555169	-0.0014220239696676	2.0221521703092e-06	4.8622510394566575e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5394.59513407443	-3.5218846660145573	29101656.660579517	12.40367160070847	3997.460057844196	-9.744583263731329	15979686.914059725	94.95690298379272	3670.1261226539177	8.914144387250417	79.46197015674811	13469825.75618668	3649.3045657189537	7517.513504905192	1.085945	56.32803	0.4090139092047016	0.2831142425968478	0.0155880602	-0.0253167986	-0.0188597125	-0.0791593405	0.0002052154	0.0081881362	-0.1232634566	-0.0200116321	-0.0261463505	0.0168682783	-0.0790035752	-0.0947659894	0.0586378236	0.0179750978	0.0128527028	-0.0192465246	-0.0337344513	0.0584639226	-0.0193399499	-0.0136963785	0.0155539593	0.0426043682	-0.1191613083	0.0130360498	-0.0405718147	-0.0196889038	0.075632496	0.1270811787	0.0441335739	0.0396978631	0.0392546901	-0.0240139942	0.0486881953	0.0540764632	0.0345777702	-0.0543001654	0.0341197001	0.0165532181	0.0183018818	-0.0087638316	0.009251463	0.0068130092	0.0180657603	-0.0620363624	0.0039561116	0.0328945643	0.0355311881	-0.0147000221	0.0177979498	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-0.0395905917679613	0.0060564982883875	0.0015674149565373	3.668117151724074e-05	0.0231526337073546	-0.0003694287395887	1.364775936341679e-07	0.0005360444475869	-0.14316239221084	0.2528915681899804	0.0639541452615874	0.0204954705435303	-0.0062099609904574	-0.0012650310773149	1.6003036265727486e-06	3.856361550300265e-05	0.0015245983292901	0.0005276390493759	2.784029664264089e-07	2.3244000656741644e-06	-0.0034063094085608	-0.0012012581530438	1.4430211502544411e-06	1.1602943786849826e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5363.687305834129	-30.90782824030066	28769141.51476617	955.293846531927	3988.3360455161646	-9.124012328031313	15906824.41196352	83.24760096206738	3661.222111813871	-8.904010840046794	79.28140903967082	13404547.35203482	3639.939697472244	7370.145375402832	0.78624	40.78233	0.1077817902934194	0.0524011547004936	-0.0036564896	-0.0289162328	-0.0089838413	-0.1201475817	0.0519547972	0.0574460498	-0.035910162	-0.0225885638	0.0150360703	0.0258802199	-0.0511592544	-0.068646779	0.0530092709	0.0293491008	-0.0198680977	-0.0029523157	-0.019691743	0.0425172534	-0.0290804695	-0.029284078	-0.0148080611	0.0287844082	-0.0932964606	0.0230294992	-0.0202308766	-0.0148930962	0.0685871409	0.1285532888	0.0386378942	0.0386635247	0.0439949639	-0.0344397217	0.0380132143	0.050747589	0.0228240236	-0.0383466608	0.0192450461	0.0002187474	0.0583539411	-0.0124115847	0.001260405	-0.0339604234	0.0158847795	-0.0523436425	0.0093702702	-0.0114165335	0.0317285414	0.0072999926	0.0333761009	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.0591453602814624	-0.0195547685135011	0.0034981736428239	0.0003823889716166	0.0244072379131807	0.001254604205826	1.5740317132765358e-06	0.0005957132625506	-0.1853361743607422	-0.0421737821499021	0.0017786279008274	0.0343494975266754	-0.0064111496379092	-0.0002011886474518	4.047687186348476e-08	4.1102839679663264e-05	0.0016812192099486	0.0001566208806585	2.4530100258244104e-08	2.826498031900195e-06	-0.0028681462281873	0.0005381631803734	2.896196087097202e-07	8.226262786265036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5363.078747642535	-0.6085581915940566	28762613.65341502	0.3703430725562284	3974.0794523138734	-14.256593202291242	15793307.493303336	203.25044973561683	3660.70170255762	-0.5204092562507867	0.270825793991497	13400736.95510826	3645.753239739482	7374.812789534505	0.596999	30.966381	0.254125180936197	0.1014906675514948	0.0071398397	-0.0535499624	-0.0007877395	-0.0896357178	0.0150013806	0.0425519211	-0.0569238715	-0.0288778706	-0.0128610521	0.029101564	-0.0498367228	-0.0674513222	0.0373685537	0.032473411	-0.0002604718	-0.0270950284	-0.0103883018	0.047747022	-0.0316129078	-0.0213347708	0.0140632957	0.0279186941	-0.0681056074	0.0241720767	-0.0036590022	-0.013414319	0.0513268414	0.1143982268	0.0422119786	0.026206988	0.0374283836	-0.0181994284	0.0464632008	0.0155150518	0.0212565915	-0.0093278376	0.0174388315	-0.0028051958	0.0566819483	-0.0075664305	-0.0134378549	-0.0203305353	0.0316204812	-0.0723331494	0.0099663548	0.0369929146	0.0194536282	-0.0010644016	0.0409916163	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.0904551452463238	-0.0313097849648613	0.0081821333015335	0.0009803026345458	0.0762619816393197	0.051854743726139	0.0026889144469035	0.0058158898435559	-0.2385051980400589	-0.0531690236793166	0.0028269450790117	0.0568847294921277	-0.0071441374217129	-0.0007329877838036	5.372710912054596e-07	5.103869950031864e-05	0.0026549699740554	0.0009737507641067	9.481905505985764e-07	7.04886556313573e-06	-0.0022190522047802	0.000649094023407	4.213230512228167e-07	4.924192687539867e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5343.3592713789685	-19.71947626356632	28551488.303031582	388.8577441093556	3999.8744931137353	25.79504079986191	15998995.96066186	665.3841298665404	3654.318123410424	-6.383579147196087	40.75008272851673	13354040.947085883	3641.4922408696034	7283.005915934244	0.601886	31.21986	0.1614884180139179	0.0791147037061918	-0.0066939578	-0.0457058181	0.002500458	-0.0997931455	0.0116367109	0.0655585536	-0.0636750224	-0.0154249365	-0.0136398098	0.034531062	-0.0436024264	-0.0611799568	0.0765115441	0.0412325692	-0.0108937848	-0.0134627003	-0.0222906535	0.0412810618	-0.0387850279	-0.023193369	0.0040044566	0.0292989953	-0.0891770528	0.0259624177	-0.0109976559	-0.0112410711	0.0539329653	0.1198085968	0.0377399266	0.0346864925	0.0494070167	-0.0230291244	0.0388411418	0.0154835466	0.0153594649	-0.0187239741	0.013509302	-0.0187077606	0.0433865231	-0.0010301146	0.0031923205	-0.0045780004	0.0391891261	-0.0615427179	0.0241106999	0.0226540382	0.0077121944	0.0330161026	0.042578126	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-0.0964332120322239	-0.0059780667859	0.0092993643828518	3.5737282496681945e-05	0.1074860208148749	0.0312240391755552	0.0009749406224366	0.0115532446706157	-0.1945446160055013	0.0439605820345576	0.001932532772817	0.0378476076167279	-0.0076193400854313	-0.0004752026637183	2.2581757160506255e-07	5.8054343337460245e-05	0.0017859813350329	-0.0008689886390224	7.551412547501765e-07	3.1897293290858994e-06	-0.001956728907163	0.0002623232976172	6.881351247276212e-08	3.8287880161273084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5361.126822482107	17.76755110313843	28741680.80673709	315.68587220263566	3969.53519509968	-30.339298014055203	15757209.665135056	920.473003985654	3657.839120898539	3.520997488114972	12.39742331131194	13379787.034375796	3640.7251399717534	7247.980213346354	0.7647739999999998	39.668865	0.3424401698618918	0.1981784858161955	0.0063184577	-0.0609573198	0.0328815204	-0.0435058969	0.0160916673	0.0841640272	-0.0433290546	-0.0271410617	-0.0031853212	0.0210161811	-0.0437829919	0.0086942241	0.0240404488	0.0372393824	-0.0014536631	-0.0190511649	-0.0124204795	0.04194805	-0.0354873131	-0.0085853951	0.0075712909	0.0369390511	-0.0378804842	0.0113246355	-0.0119994887	-0.0250579096	0.0366825246	0.0592672217	0.0439243464	-0.0122217674	0.0445152386	0.003647733	0.0262679599	0.0224458651	-0.0050268717	-0.0084549406	0.029389613	-0.0080536954	0.0385912751	-0.02220958	-0.0369222795	-0.0481796928	0.0436241204	-0.0723763149	0.0178930999	0.0207893573	0.0248900936	-0.0130526829	0.0365970519	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	-0.0871410639047951	0.0092921481274287	0.0075935650184595	8.634401682207837e-05	0.1576476230203667	0.0501616022054917	0.0025161863358219	0.0248527730439716	-0.3518789006573826	-0.1573342846518813	0.0247540771269192	0.1238187607278481	-0.0063389168163048	0.0012804232691264	1.6394837481205932e-06	4.018186640403178e-05	0.0006932656677247	-0.0010927156673082	1.1940275295808047e-06	4.806172860457741e-07	-0.0018168251460559	0.0001399037611071	1.9573062371912542e-08	3.3008536113410426e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
