global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111
5176.409261383453	-91.07064214870752	26795212.841336384	8293.861861377944	3722.7870462950286	-327.25126603272474	13859143.392062064	107093.3911200212	3510.3360466571944	-1.3128496719687064	1.72357426118834	12322459.16046086	3487.186868984302	6753.699129276153	2.314881	154.742065	1.6055240636222832	0.9323902524140631	-0.2016672487	0.099101133	0.0082079483	-0.0167488314	0.0676691332	-0.1310600575	-0.1333291748	0.0032057492	0.0628967849	0.0832541271	0.0350964181	0.0542815819	0.0300681205	-0.1892706119	-0.224900321	-0.0149401418	-0.0623811036	0.0607266595	-0.1267420247	0.2110005435	0.1318817333	0.0071555701	0.0391870147	-0.0241419226	0.1967356806	-0.0291116221	-0.0790574999	-0.0038241296	-0.0391992454	-0.0009758639	0.0739748061	-0.0640093783	-0.077954531	0.1124074061	0.1242947373	-0.0883079096	0.0734077853	-0.0048702133	0.0700686736	0.0119697896	0.0748929193	-0.0328790789	-0.0351670839	-0.1214529572	-0.0347866187	0.1117843336	-0.1678005905	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.1940732065154264	-0.0191895637431115	0.0376644094871793	0.0003682393566509	-0.028897496702001	0.4127733857732636	0.1703818680027235	0.0008350653156421	3.110411757470488	0.8773994136507932	0.7698297310747557	9.674661301010651	0.0157925601339325	0.0036194601961927	1.3100492111823303e-05	0.0002494049555838	-0.0011904075090043	0.0015355539443858	2.3579259161187886e-06	1.4170700374938223e-06	-0.0001691077178762	-0.0007682198685238	5.901617663947246e-07	2.8597420245296453e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5049.858124716193	-126.55113666725993	25501067.079762142	16015.1901917755	3690.259194588876	-32.52785170615243	13618012.923247742	1058.0611366174437	3407.720687603814	-102.61535905338042	10529.91191365418	11612560.28472301	3387.0527522766342	7008.270215755357	2.071745	138.489227	1.5952097871318311	0.922615507352576	-0.1377362408	0.1207161308	0.1042427424	0.0714213925	0.0984892981	-0.1302131221	-0.0754192219	0.1765909626	0.0849540078	-0.0725821699	-0.0469598947	0.2132225901	-0.0096120185	-0.138390536	-0.0704647001	-0.0744060058	-0.2191241449	-0.0406265526	-0.1204892146	0.0195598718	0.1291994743	-0.0630060138	-0.0459781151	-0.0383370187	0.1814860163	-0.0453153255	0.0116690591	0.0472017775	0.0106206534	0.0331499887	-0.0972615981	-0.0488627935	-0.0995605796	-0.0438985968	0.0382533978	0.0223213249	0.0218189447	0.0633062371	-0.0836622315	-0.0866610097	-0.0809514776	-0.0742165766	-0.0343631371	-0.0152444878	-0.1554954112	0.2320358779	0.0508749375	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	-0.0557146723524368	0.1383585341629896	0.0031041247153393	0.0191430839757311	-0.2155123074073799	-0.1866148107053789	0.0348250875746043	0.046445554644053	3.91982925599072	0.809417498520232	0.6551566869107498	15.365061396120764	0.0151250700173975	-0.000667490116535	4.455430556719104e-07	0.0002287677430311	-0.0076173420188423	-0.006426934509838	4.130548719374662e-05	5.802389943202049e-05	-0.0022910619663678	-0.0021219542484916	4.502689832691552e-06	5.24896493373709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5383.684324540184	333.8261998239914	28984056.9062997	111439.93168892742	4060.099096899634	369.8399023107577	16484404.676645225	136781.5533412308	3600.669089519586	192.9484019157721	37229.08580185034	12964817.892221805	3588.880889902983	7389.255995020122	2.750405	183.855362	2.3877607819716347	1.1934929155729477	0.0473479268	-0.0847406777	-0.0049742105	0.035101126	-0.0556370078	0.0715582065	0.0239566934	-0.1254064356	-0.0243711543	0.1137619716	-0.0708322324	-0.0716712212	-0.0448992831	-0.1017030174	-0.0478440547	-0.0178560103	0.0724247999	-0.0240822779	-0.0815105612	0.1087426562	0.0214908273	0.0290300443	-0.015617621	0.0723343339	-0.0486577671	-0.024794558	0.0245753523	-0.0078479886	0.0458517311	-0.0181045309	0.0302847473	0.0792457662	0.0007403289	-0.0194674104	0.0196306573	-0.0272049095	0.0261987426	-0.0888813186	0.0443978791	-0.0099420912	0.0341942639	0.005708498	0.011621945	0.0559521287	-0.0804742196	0.0584052924	0.0262122497	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	-0.0573170562238942	-0.0016023838714573	0.003285244934173	2.5676340715067995e-06	-0.7474488708592588	-0.5319365634518789	0.2829565075369948	0.558679814548781	3.076326751784152	-0.843502504206568	0.7114964746027513	9.463786283742833	-0.0034808558720593	-0.0186059258894568	0.0003461804782039	1.211635760204971e-05	-0.0066619616281891	0.0009553803906532	9.127516908446616e-07	4.438173273546396e-05	-0.0029441422950924	-0.0006530803287246	4.265139157670315e-07	8.667973853751945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5261.546741858113	-122.1375826820713	27683874.116757724	14917.589103419805	3851.162973421114	-208.93612347851968	14831456.247849757	43654.30369423122	3552.321511511632	-48.347578007954326	2337.4882992352286	12618988.121148285	3520.438107729527	7137.814345986736	1.258763	84.14408899999998	0.7069580557261429	0.4397828582417621	0.0089327089	0.0203583499	0.0305731588	0.0014301567	-0.0336193613	-0.054082482	-0.0409312306	0.023049549	-0.027726247	0.0292243992	0.0025214538	0.0002239592	0.0408240996	0.0180957908	-0.0350404465	0.0267019648	-0.0057598987	0.053427538	-0.0031107958	0.0252687935	-0.0448569155	0.0444064506	-0.0342758108	0.0967565236	0.048006054	0.0110733968	0.0220952281	0.0025436824	-0.0270905049	-0.034158345	0.0135227658	0.0069842794	0.0090983854	-0.0438448308	0.0219997605	-0.0710023374	0.0281436287	-0.013834794	-0.0289380941	0.002228654	0.0066585463	0.0348253666	-0.0613828319	0.0663418234	0.0166824685	0.1199427784	-0.0426466748	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	-0.0690957882579539	-0.0117787320340597	0.004774227954988	0.0001387385283301	-0.3862641587068509	0.3611847121524079	0.1304543962926178	0.1492000003015113	2.8584378691343915	-0.2178888826497607	0.0474755651823611	8.17066705170156	-0.0018230574318115	0.0016577984402477	2.748295668488038e-06	3.3235383996831423e-06	-0.0070761219605202	-0.0004141603323311	1.715287808766075e-07	5.007150200015624e-05	-0.002693986489873	0.0002501558052194	6.25779268849664e-08	7.257563207618247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5335.812786527078	74.26604466896515	28470898.092865866	5515.445390772728	4016.403119267644	165.24014584652969	16131494.01646286	27304.3057993824	3591.9368488099067	39.61533729827488	1569.374949256089	12902010.325838445	3574.998135347884	7306.499092102051	0.760204	50.817066	0.256463024606008	0.1458880107452376	0.0669754854	-0.0209165691	0.0233952001	0.0311716279	-0.079841253	0.0016200644	0.0365018662	0.0054072617	-0.0062662889	0.0916329849	-0.0046748377	-0.063666816	0.0070907727	-0.0561819963	0.0127018098	-0.0080406332	0.0624124989	0.0166778726	-0.0718919256	0.0124271936	-0.0410543805	0.0384034443	-0.0183989965	0.1004515058	-0.0047816796	-0.0007851373	0.052541334	0.0009535029	-0.0110442571	-0.0168413454	0.015876962	0.0216112886	0.032092037	-0.0515698882	0.009168079	-0.0367258733	-0.0052613912	-0.0388428272	-0.0088598956	-0.0152878727	-0.003597839	0.0588548117	-0.0542419299	0.063225619	0.0283764056	0.043697708	-0.0083275559	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	-0.0461965959786141	0.0228991922793398	0.0021341254800113	0.0005243730070461	-0.4106318671496893	-0.0243677084428384	0.0005937852147551	0.16861853031884	2.9764867462120463	0.1180488770776548	0.0139355373792952	8.859473350375975	-0.0024120216842225	-0.000588964252411	3.468788906180482e-07	5.817848605159546e-06	-0.0081780290321789	-0.0011019070716586	1.2141991945714512e-06	6.688015885116095e-05	-0.0025619128778192	0.0001320736120537	1.7443439000937643e-08	6.563397593535856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5274.768730124834	-61.04405640224377	27823185.15630276	3726.376822040319	3966.285896851136	-50.11722241650796	15731423.81556022	2511.735982745728	3561.783615899496	-30.15323291041068	909.2174549494736	12686302.526490089	3540.760761082802	7087.131807862308	0.698104	46.665936	0.2706650543158675	0.1787072716891864	0.0022473845	-0.0126123646	-0.0385313783	-0.0011385181	-0.0399582777	-0.0848256184	0.0082863267	-0.0110691295	0.0063618709	0.0577359697	0.0158167465	-0.0171161411	0.0279780502	0.0016094177	-0.0101300707	0.0106043728	0.0161257461	0.0336973087	-0.012519829	0.0060307966	-0.0019559782	0.0574344157	-0.0379417371	0.0834090803	0.0047538836	-0.0241511881	0.035340084	-0.0240815977	-0.0014948984	-0.036763572	-0.0180703539	-0.0136398824	0.0344876309	-0.0508914491	-0.0041203392	-0.0213511832	-0.0159186023	-0.0220614839	0.0110454843	-0.0613907732	0.0142422839	0.0447464994	-0.0555758798	0.0096485551	0.0323838918	0.0179848898	-0.036707629	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	-0.0399890766730948	0.0062075193055192	0.0015991262531666	3.85332959283948e-05	-0.3684469036003008	0.0421849635493885	0.0017795711496632	0.1357531207726493	3.092218877376041	0.1157321311639947	0.01339392618376	9.561817585600744	-0.0043631939956872	-0.0019511723114646	3.807073389026499e-06	1.9037461844000832e-05	-0.0082457965605735	-6.776752839460047e-05	4.592437904712981e-09	6.799316091836577e-05	-0.0024500439117392	0.00011186896608	1.2514665571808205e-08	6.002715169450321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5315.886106211534	41.11737608669955	28258645.094212823	1690.638616255092	4036.52922278052	70.2433259293839	16293568.166361108	4934.124837621656	3583.896105759836	22.112489860339792	488.9622078236301	12844311.296880515	3576.912362952872	7223.812368364354	0.640109	42.789127	0.1420994751369728	0.070731453895815	0.0498923296	-0.0267181877	0.0357504859	0.0035906507	-0.075362331	-0.0152872293	0.0571676042	0.0110457112	-0.0213522656	0.0791126371	-0.0232050844	-0.0522273913	0.0035801487	-0.038451749	0.0086228605	-0.0029507642	0.0539264083	0.0078305392	-0.0520426574	0.0033364302	-0.0220859458	0.0506279338	-0.0199507436	0.0851142966	-0.0252549548	-0.0142696939	0.0497447934	-0.0044334061	0.0137430729	-0.0130620002	-0.0035963494	0.0078771602	0.0426895164	-0.0484853409	-0.003819816	-0.0136193756	-0.009054685	-0.0260561552	0.011097439	-0.0374971616	0.0236679043	0.0590809234	-0.0514832794	0.0109065204	0.0197898899	0.0173391875	-0.0024022611	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	-0.0304150462296632	0.0095740304434316	0.0009250750371525	9.16620589317551e-05	-0.4260529073880548	-0.0576060037877539	0.0033184516723947	0.1815210798938143	3.073783432322984	-0.0184354450530572	0.0003398656343042	9.448144588823263	-0.00509223396641	-0.0007290399707227	5.314992789115008e-07	2.593084676865972e-05	-0.0086394191389322	-0.0003936225783586	1.5493873419375029e-07	7.463956305814799e-05	-0.0024570612797123	-7.017367973100128e-06	4.924345326989141e-11	6.037150132261446e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5258.151976529449	-57.73412968208504	27648162.20828055	3333.229730147813	3985.494739498104	-51.03448328241575	15884168.31856706	2604.5184839031726	3558.5519718013124	-25.344133958523344	642.3251261075761	12663292.136011008	3547.0578389888	7025.92608687505	0.553843	37.022533	0.1761356521076648	0.100985689504055	0.0122933339	-0.0247302887	-0.0030330716	-0.0221392595	-0.0456484098	-0.0750880245	0.0289302638	0.0062596711	-0.0230235968	0.0498252591	-0.0145912386	-0.0144257678	0.0175923526	-0.007276151	-0.002785968	0.0182432874	0.0151831426	0.0196256069	-0.0209972118	-0.0024617378	-0.0114663325	0.061235956	-0.0287424787	0.0761459641	-0.0135020798	-0.0263980777	0.0363980581	-0.0186219857	0.0237312037	-0.0308391983	-0.0257112626	-0.0112756201	0.0327554355	-0.0405779313	-0.001705335	-0.0084004364	0.0029497876	-0.0226710135	0.0057587157	-0.0453178246	0.031677099	0.0342794253	-0.039694593	-0.0115980076	0.0157763785	0.0107829304	-0.0052101561	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	-0.0323166885452366	-0.0019016423155734	0.0010443683585298	3.616243496379373e-06	-0.4327567978779569	-0.0067038904899021	4.494214770059994e-05	0.1872784461095828	3.131471464717848	0.0576880323948643	0.0033279090815909	9.806113534342144	-0.0048251019213454	0.0002671320450645	7.135952950039518e-08	2.3281608551371072e-05	-0.0069790367133004	0.0016603824256318	2.75686979934694e-06	4.8706953445594846e-05	-0.0027263885471624	-0.0002693272674501	7.253717699213771e-08	7.433194510098303e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5290.699566998462	32.5475904690129	27991501.90823771	1059.3456453385795	3980.985950985472	-4.508788512632236	15848249.141943702	20.329173851644413	3574.17811368989	15.626141888577422	244.176310321954	12774749.18837982	3566.3850513019947	7023.266181874326	0.636596	42.554298	0.2452028544854188	0.128339925119721	0.0362025312	-0.0347794549	0.0623549288	-0.0216683134	-0.0526377936	-0.0334290176	0.0316070916	-0.0014883011	-0.0206880907	0.0674901689	-0.0024742354	-0.0342566116	-0.033016183	-0.0196954533	0.0144899711	0.0203936117	0.0386135577	-0.0174632035	-0.0224565719	0.0005660357	-0.0220902539	0.0785410354	-0.0017174966	0.0725088304	-0.0270341001	-0.0251363557	0.0570505706	0.0187732108	0.020488406	-0.0165723105	0.0115339697	0.0047617635	0.0241870242	-0.0314316206	-0.0007836002	-0.0192815114	-0.0078106271	-0.0151631271	-0.0115105194	-0.0255610504	0.0460351183	0.1157632068	-0.0526288024	-0.0196175476	0.0060396308	0.0204698931	0.0450253246	-0.0348221695	-0.0701862042	0.0859720514	0.007532007	-0.0914611824	-0.0719392244937324	-0.0396225359484957	0.0051752520207596	0.0015699453549898	-0.4357502810060794	-0.0029934831281224	8.960941238353924e-06	0.1898783073968771	3.1490587754866937	0.0175873107688455	0.0003093135000799	9.916571171469757	-0.0055875641975382	-0.0007624622761927	5.813487226171052e-07	3.122087366161071e-05	-0.0090500118664256	-0.0020709751531252	4.288938084861946e-06	8.190271478244417e-05	-0.0018598354836813	0.0008665530634811	7.509142118284795e-07	3.4589880263600557e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5272.044509436772	-18.65505756168932	27794453.309482414	348.0111726299418	3991.018613179525	10.032662194053046	15928229.570745418	100.65431069998128	3557.00098012474	-17.17713356514969	295.05391751499207	12652255.97260836	3544.185504912029	7024.279432488713	0.688929	46.052597	0.2870709270741874	0.135679804334709	0.020384848	-0.0082260074	-0.0319277004	-0.0182093398	-0.0351835045	-0.0524851056	0.034075739	-0.0017388594	0.0262186355	0.0471251799	-0.0020530041	-0.0100773304	-0.0027864505	0.0210992408	0.003687862	0.018013775	0.0128484639	-0.0018702502	0.0040748511	-0.0201828977	-0.0036212764	0.0582284223	-0.0317706473	0.0485631216	-0.0304989316	-0.0315776887	0.0234186602	-0.0285749773	0.0025609827	-0.0484739195	-0.008830431	-0.0093797929	0.0216128001	-0.0606626461	-0.0222202303	0.0001293054	-0.0224080075	-0.0034344525	0.0363633209	-0.0639889475	0.0133019603	0.0636527902	-0.0265967138	0.0307343945	0.007642105	-0.002859742	0.0183992784	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	-0.0364725548342335	0.0354666696594989	0.0013302472561361	0.001257884656736	-0.5337905616543566	-0.0980402806482771	0.0096118966295929	0.2849323637112734	3.20870826248931	0.0596494870026163	0.0035580612996752	10.295808713767167	-0.0062325488649473	-0.000644984667409	4.16005221192827e-07	3.8844665353955873e-05	-0.0094102380517637	-0.0003602261853381	1.297629046032397e-07	8.855258019086149e-05	-0.00273291442621	-0.0008730789425286	7.622668398870328e-07	7.468821260986733e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
