global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
5318.351963051121	19.99036657643865	399.61475586039535	28284867.602889717	3313.813475757287	-27.770498149941886	10981359.752110591	771.2005674959257	3445.9671144650933	20.37616000592652	415.1878965871195	11874689.353974884	3403.7150322181747	7408.711910710083	1.669454	131.726196	2.00023708348374	0.8515086329147569	0.0479857016	-0.2916888586	0.1730298575	-0.1416989342	-0.0214800599	-0.0027982122	-0.0929784061	-0.0984960961	0.1415781016	-0.2283389454	-0.1216388744	0.001413843	0.092752438	0.0840741379	-0.1531097905	-0.0737345243	0.0047625722	-0.0719944731	-0.1149741906	-0.1508577019	-0.0357742379	0.1173490409	-0.0274451643	0.1302166363	-0.2312347099	0.1414274349	0.0634101185	-0.2543441182	-0.0624045605	-0.1154744411	0.1496905443	0.0633999751	-0.1413257535	-0.0594160627	-0.1355737462	-0.0229061139	-0.1202278068	0.0075966646	-0.0164750399	0.1163719734	0.2158845786	0.0406977279	-0.0396685727	-0.0316140809	0.0200596203	0.0139902593	0.2531777423225918	0.2994102558423037	0.0896465013035537	0.0640989692075647	0.0643501090086147	-0.0918147921164518	0.0041409365294205	0.0084299560513872	-0.9081540312029048	-0.4485592913087544	0.201205437819412	0.8247437443900867	-0.0010231147363309	-0.0068901828752195	1.046763763697447e-06	4.7474620053968056e-05	0.0122933541515746	0.0069861907806738	4.880686162397299e-05	0.000151126556296	0.0059495520180055	0.0093326812284312	3.539716921495332e-05	8.70989389115121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5285.910982062975	-32.44098098814629	1052.4172474732693	27940854.910293963	3330.278807627494	16.465331870207137	11090756.936532805	271.1071535960589	3444.7990363970503	-1.1680780680430871	1.364406373043271	11866640.401162043	3401.8015270614515	7726.789021737261	1.633501	128.889374	1.6076075123455766	0.7877414005646364	0.1083552029	0.17407551	0.0142694105	0.1452835656	-0.0626562648	-0.0041904694	-0.0936906849	0.1941548375	0.0662374937	0.0792335704	0.0729254228	0.0760602898	0.039717963	0.0547953317	-0.0558938174	-0.0107475774	0.0762005517	-0.0565326394	-0.0428795856	-0.0531069847	0.0403044349	-0.1429669056	-0.0795206884	0.0688076178	-0.0419981626	-0.0696079818	-0.1425892628	0.1304964013	0.2655202549	0.0910868068	-0.0304519204	-0.2347521012	-0.2059229101	-0.0893761359	-0.1332431678	-0.042399624	0.0056614634	-0.0762814943	0.2824041096	-0.0854595142	-0.0271222115	0.3576446449	-0.1320088705	-0.1117410087	-0.0346622786	-0.0824546798	0.0075047374032379	-0.2456730049193539	0.0603552253461049	5.632108349155793e-05	0.3648678737914679	0.3005177647828532	0.1331285653251065	0.0903109269500822	-0.9241481483858892	-0.0159941171829843	0.000255811784463	0.8540498001650675	0.0082375552237006	0.0092606699600315	6.785731606351704e-05	8.576000810862982e-05	0.0073700003378245	-0.00492335381375	2.423941277536765e-05	5.4316904979533247e-05	-0.0007748767174206	-0.0067244287354261	6.004339272005244e-07	4.521794181782426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5317.196960834379	31.28597877140419	978.8124676847536	28272583.52030636	3345.21401421942	14.935206591925636	11190456.800930005	223.06039594349892	3447.9115952287225	3.1125588316722315	9.688022480620807	11888094.368512671	3409.9944736112243	7887.761397426929	1.159818	91.513992	1.7781869216225914	0.921128216016284	0.1491292558	0.0895916498	-0.0520661822	-0.0878283181	-0.1071664483	-0.114248966	-0.0002189524	0.0714361309	-0.007164172	0.0041238624	0.1183662024	0.1374062652	0.0611286719	0.048908759	-0.0015506378	0.0391043674	0.1387437882	-0.0425621989	-0.0756326468	0.0108215198	-0.0203462615	-0.0259828656	-0.1463058472	-0.0334907597	0.1281161338	-0.0635410645	-0.0220622478	0.0681702184	-0.0945204065	-0.009910699	-0.0366288039	-0.1084911011	-0.1373115129	-0.048247152	0.0319243807	-0.1847943687	0.1622659921	-0.1811673625	0.0611448432	-0.1077658297	-0.0026908261	-0.0106767692	0.0827910496	0.2188150967	-0.0606027633	0.0264032657	-0.3167619815639142	-0.3242667189671521	0.105148905029722	0.1003381529642975	0.4945916059664625	0.1297237321749946	0.2446208566924845	0.0168282466894097	-0.7267581703413697	0.1973899780445195	0.0389628034324159	0.5281774381579353	0.0125225742526284	0.0042850190289278	0.0001568148659125	1.836138807827335e-05	0.0039641107217396	-0.0034058896160848	1.1600084076954946e-05	1.5714173814210853e-05	-0.0156200979211264	-0.0148452212037058	0.0002439874590655	0.0002203805925869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5300.219013088454	-16.97794774592512	288.2507096633639	28092321.586704344	3295.742821645611	-49.47119257380882	10861920.746428574	2447.3988946748773	3446.706909675359	-1.2046855533635608	1.4512672824828683	11879788.521203864	3404.701593449001	7603.924514950479	0.941428	74.28224899999998	2.0116842877905485	1.1066102737913892	0.0988803161	-0.0236613057	0.0069969308	-0.0534238124	-0.0767491613	-0.0259454752	-0.1448451314	-0.0194029854	0.0620222581	0.0012583369	0.0667331784	0.0255487443	0.0751138961	0.0993338099	-0.144984264	-0.0870296967	0.0287281362	-0.0988983282	-0.0918191168	-0.1464625642	0.0488144834	-0.038415487	-0.1040039465	0.10520853	-0.125705931	-0.0730776545	0.004488881	-0.0873074818	0.0246439734	0.0683437868	0.0655966193	-0.0938767514	-0.0337178875	-0.0810451585	-0.2316270643	0.0505019658	0.0046118727	-0.0070860434	0.0879404878	-0.0688282205	-0.0292995481	-0.0496279317	-0.0916528567	0.1541310505	-0.0496725759	-0.0188101504	0.22230900096622	0.5390709825301342	0.2905975242060042	0.0494212919105988	0.3255561247167833	-0.1690354812496792	0.1059867903406097	0.0285729939213106	-0.88845616603313	-0.1616979956917603	0.0261462418107325	0.7893543589622888	0.0085389147225304	-0.003983659530098	7.291306463864642e-05	1.5869543251740623e-05	0.0063199060897707	0.002355795368031	5.549771816036783e-06	3.9941212983520776e-05	0.000878043747124	0.0164981416682504	7.709608218635549e-07	0.0002721886785056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5301.695267727544	1.4762546390902571	2.1793277594355054	28107972.711844634	3336.912061344036	41.16923969842492	11134982.105143305	1694.9062973463665	3444.199758761305	-2.507150914053909	6.285805705841352	11862511.978251431	3406.492310498473	7421.044286214456	0.775891	61.220737	0.362081828329527	0.1646975287503797	0.0682353035	-0.177462111	0.0919823539	-0.1555170542	-0.0592642872	-0.0740738274	-0.0423745341	-0.1319813459	0.1353335583	-0.1335761281	0.0551045938	0.0163845198	0.0771470197	0.096003534	-0.1875837259	-0.0556608181	0.0208029013	-0.0905880793	-0.112450406	-0.1682769504	-0.0026443696	0.1269827913	-0.0829821109	0.1422086516	-0.1975229922	-0.0074524441	0.0286894084	-0.1202512019	-0.1088727505	0.023731338	0.1987308994	-0.0601111502	-0.0822053846	-0.1240683438	-0.172808621	0.1109904162	-0.0160771488	-0.0443910726	0.1582541505	0.0218568855	0.0439463731	0.1073143911	-0.0285400408	0.128166314	0.0130816023	-0.1156696356	0.2528347872354572	0.0305257862692372	0.0009318236273551	0.0639254296363989	0.3632341940882639	0.0376780693714806	0.1319390797549505	0.0014196369115621	-0.8123811206133809	0.0760750454197491	0.0057874125356169	0.6599630851290524	0.0063963125129393	-0.0021426022095911	4.091281376318386e-05	4.590744228544664e-06	0.0072530524062219	0.0009331463164512	8.70762047906444e-07	5.26067692074013e-05	0.0021583537664629	0.0012803100193389	4.658490981204587e-06	1.6391937456195747e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5282.916968304157	-18.77829942338667	352.62452923436416	27909211.69399599	3326.1229202149725	-10.78914112906341	11063093.680379376	116.40556630284766	3426.938454888148	-17.261303873156976	297.952611401464	11743907.173591169	3382.015779263736	7597.156623392167	1.473217	116.242386	1.420262047002664	0.8794618467129491	0.0858555714	0.2678374983	0.0165563284	0.1166710914	-0.1120892106	-0.0424459549	-0.2200592916	0.1237136059	-0.1707100419	0.4005288737	-0.0603188913	0.1190865593	-0.0648677756	0.0247493108	0.09987755	-0.0357575023	0.1189703265	-0.0629741401	0.0865885169	0.0791661573	0.1427342256	-0.3569867156	-0.115180131	-0.1152947982	0.0934418447	0.0101075281	-0.0995117839	-0.1738833629	0.2211098386	0.0891723397	-0.0900556208	-0.0816515473	0.0972206847	0.0971412482	-0.2525023072	-0.1373922256	-0.1003652423	0.0605068069	-0.257689029	-0.1856534902	-0.0466308831	-0.1650895081	-0.3114589586	0.0528663193	-0.204237567	0.0931089417	-0.2494394513197164	-0.5022742385551736	0.2522794107161794	0.0622200398746811	0.2967181972870492	-0.0665159968012147	0.0880416886012762	0.0044243778304592	-0.5612555333119502	0.2511255873014306	0.0630640605974884	0.3150077736732816	0.0059591524334313	-0.0004371600795079	3.551149772487019e-05	1.9110893511544074e-07	0.0075481349748642	0.0002950825686423	8.707372231653785e-08	5.6974341598768187e-05	-0.0091163280722837	-0.0112746818387466	8.310743752150784e-05	0.0001271184505649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5279.472813869651	-3.444154434506345	11.86219976872972	27872833.19238873	3301.566624462762	-24.556295752210644	10900342.175766436	603.0116610700385	3429.245246287332	2.306791399184021	5.321286559349376	11759722.959184265	3384.8231911042885	7752.616683180083	1.170549	92.360756	1.53481408325944	0.9609480988058692	0.113188901	0.1553312999	-0.1267275211	-0.0276946939	-0.1533182004	0.0451900395	-0.0389975206	0.0115591974	-0.2466157872	0.1920850757	0.0509580149	0.1928504683	-0.0474998081	-0.0668015741	0.1375997019	0.0909901583	0.1911498872	0.0630845102	0.0888718346	0.146771067	-0.0381327916	-0.1268156251	-0.1160739761	-0.2074015786	0.1780375618	0.1216916461	0.0910288052	0.0620489092	-0.1057681019	-0.051995058	-0.1019059597	-0.1783434549	-0.1153573387	-0.0893302885	-0.0394525323	0.1326200892	-0.1023113015	0.1412945012	-0.0562768831	0.0317988281	0.0889225995	-0.0248698154	0.1916372305	0.1088308914	0.0596651085	-0.0858088854	-0.4801931438979068	-0.2307536925781904	0.05324726663847	0.2305854554465558	0.342095364397025	0.0453771671099758	0.1170292383419333	0.0020590872949266	-0.3271595225633916	0.2340960107485586	0.0548009422483892	0.1070333532039063	0.0093395184114668	0.0033803659780354	8.722660415812733e-05	1.14268741454599e-05	0.0085352943310574	0.0009871593561932	9.74483594519774e-07	7.28512493177806e-05	-0.0252405469945093	-0.0161242189222256	0.000637085212582	0.0002599904358518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5265.941483580261	-13.531330289390098	183.09689940056592	27730139.70849148	3266.220912721981	-35.345711740780644	10668199.050702412	1249.3193384623587	3437.5582795394835	8.3130332521514	69.10652185137486	11816806.925230453	3396.027473022152	7322.450294286426	0.9838110000000002	77.626427	0.6124163393807667	0.3208191419615774	0.0460850177	0.028211687	-0.0451908293	-0.1562562909	-0.2051479092	0.1097193871	-0.0859792408	-0.1164147379	-0.0458494794	-0.0082209559	-0.137289981	0.1565670562	-0.0412910451	-0.059889466	0.0525046943	0.0530891908	0.1568840521	0.0641987789	0.0555135169	0.0286635168	-0.0252543409	-0.0488542567	-0.1226337506	-0.1873709661	0.1634606074	0.1124878027	0.0009210949	-0.1697609614	-0.1951281175	-0.0548345153	-0.0168306434	-0.0178861656	0.0409510087	0.0037494835	-0.059165322	-0.0430876489	-0.0839150211	0.0432287266	-0.19744181	0.0172639777	0.0431903404	0.0572850853	0.017082537	0.0214641743	-0.0043041193	-0.1564144374	-0.4311270113322081	0.0490661325656986	0.0024074853649547	0.1858704999002419	0.1944689884712431	-0.1476263759257818	0.0378181874770284	0.0217935468689802	-0.3799456686280678	-0.0527861460646761	0.0027863772163613	0.1443587111092295	0.0058986378802152	-0.0034408805312515	3.479392884190967e-05	1.183965883034629e-05	0.0086940529702834	0.0001587586392259	2.5204305528890813e-08	7.55865570500936e-05	-0.0215814324684947	0.0036591145260146	0.0004657582273921	1.338911911449106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5261.58723720911	-4.354246371151021	18.959461460681837	27684300.254761796	3333.303481290712	67.08256856873095	11110912.09838478	4500.071005778489	3430.2178714001648	-7.340408139318697	53.881591651776176	11766394.645273078	3391.411008318657	7464.392977107575	1.273794	100.507172	0.5495920596112807	0.315880137068212	0.0702676031	0.1422268175	-0.2193774375	0.0064620166	-0.1629679583	-0.011292146	0.034940538	-0.0807290815	-0.2785953613	0.1348516904	-0.0048255227	0.2025423759	-0.0235924983	-0.0732592934	0.2384307635	0.1678949129	0.2005649393	0.1001433062	0.0443631265	0.251570136	-0.0342420791	-0.1257067889	-0.077159668	-0.2452862305	0.1430924024	0.1276743838	0.1323097406	0.2227762987	0.0268588031	-0.0376489728	-0.0926427511	-0.1043425699	-0.1114025709	-0.0439324578	0.035153304	0.2368602409	-0.1099351251	0.1582462334	0.0215087769	0.0933057123	0.0607731348	-0.0226998798	0.1611085513	-0.0238683167	0.0841325468	-0.0382926642	-0.448124438857775	-0.0169974275255668	0.0002889125424868	0.2008155127015957	0.1564038537301542	-0.0380651347410889	0.0244621654616434	0.0014489544828572	-0.185724451450028	0.1942212171780397	0.0377218812021192	0.0344935718664138	0.0029223972266397	-0.0029762406535755	8.54040555027141e-06	8.858008427995522e-06	0.0072491991491552	-0.0014448538211281	2.0876025644287597e-06	5.255088830411248e-05	-0.0231665035971227	-0.001585071128628	0.0005366868889154	2.512450482810045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5257.212662213966	-4.37457499514403	19.13690638813939	27638284.97574285	3354.510067902014	21.206586611301645	11252737.795655971	449.7193157026382	3428.595059067792	-1.6228123323726322	2.6335198661007024	11755264.079064077	3394.39888990956	7010.928718028523	1.379114	108.817276	1.471146270813196	0.884439091708669	-0.010845107	-0.0684606529	-0.0553180228	-0.1685736271	-0.1348211335	-0.0301315207	0.1022371172	-0.2185519399	-0.1750034943	-0.0191835683	-0.1003709451	0.2193603317	-0.0119341696	-0.1414099761	0.1947945582	0.2024018446	0.2152480004	0.152821169	0.0294824573	0.2033626824	-0.1234637448	0.0603664424	-0.0507033482	-0.2178594288	0.0978998655	0.0815910977	0.0738419111	0.2096650351	-0.072580338	-0.0922976828	0.2108929556	0.2467574077	-0.1280293624	0.0481067897	-0.2444452238	0.3105508591	0.1150119633	-0.2723789154	0.1550903815	0.2176902422	-0.2417520016	-0.2408416301	-0.2798517461	-0.2604722561	-0.1849531382	0.2033372254	-0.3901625528813781	0.0579618859763969	0.0033595802259408	0.1522268176709141	0.0403747691370597	-0.1160290845930945	0.0016301219828708	0.0134627484715114	-0.2021165186375526	-0.0163920671875245	0.0002686998666803	0.0408510871061641	0.0002303258087359	-0.0026920714179038	5.304997816984639e-08	7.247248519094576e-06	-0.0059059290771861	-0.0131551282263413	0.0001730573986514	3.487999826475226e-05	-0.0329345686140012	-0.0097680650168785	0.0010846858097903	9.54150941739656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5305.63864468932	48.42598247535443	2345.0757787033344	28149801.428020727	3307.250230119851	-47.259837782162776	10937904.084627807	2233.4922671963404	3442.26777184234	13.672712774548016	186.9430746152885	11849207.41306443	3404.0231103749384	7441.738983466601	1.330255	104.962173	1.8835673157450483	1.1041394674731293	0.072513033	0.0098904039	-0.0699601612	-0.0520858547	-0.1177706994	-0.0468906469	-0.04222924	-0.1009927955	-0.0233390048	0.039856436	-0.0761162779	0.0938675582	0.0278363502	-0.0102915731	0.032165051	-0.0031875555	0.0971860824	0.0146483397	-0.0348460736	0.0277431013	0.0428927448	-0.0404422814	-0.1125609397	-0.0818577656	0.1033854504	-0.0234358158	0.1288263036	0.0914938812	-0.0092402568	-0.0467372463	0.0103440774	0.2079987522	0.1435173047	0.0869364225	-0.0146638511	0.0271020772	0.0782909275	-0.025834631	-0.2342108045	-0.2437010511	0.1516369204	0.2679882514	-0.0159846371	-0.1882155243	-0.0314940069	0.0858729026	-0.0585415409800447	0.3316210119013333	0.1099724955344642	0.0034271120203182	0.0571802212802197	0.0168054521431599	0.0032695777056548	0.000282423221736	-0.5052786483022729	-0.3031621296647203	0.0919072768628486	0.2553065124301719	0.0023379243301036	0.0021075985213677	5.465890173290367e-06	4.441971527271317e-06	-0.0003416860017038	0.0055642430754823	3.0960801003052727e-05	1.167493237603292e-07	-0.0159668357701345	0.0169677328438667	0.0002549398445104	0.0002879039578608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5263.018832086519	-42.619812602801176	1816.44842629789	27699367.226897348	3263.7135103572955	-43.53671976255555	10651825.87768874	1895.4459676832948	3437.5783156081293	-4.689456234210866	21.990999772579155	11816944.675939225	3393.5147565166503	7329.751071248862	0.818706	64.599007	0.6310100198743835	0.3987670756555304	0.0642553961	0.0054011342	-0.1031462823	-0.1463794117	-0.1447986938	0.0341170236	0.0053072254	-0.1880725075	0.0312832277	-0.0678798514	-0.0896890711	0.0880461426	0.0383855682	0.014900494	0.0113149351	0.0416385127	0.0936857067	0.0021826591	-0.0378259471	0.0347278481	-0.0730428263	0.0943332288	-0.1238806464	0.0054996588	0.026011823	-0.1034896869	0.1280565724	0.1125460971	-0.0141737303	0.0094675745	0.0856841861	0.2371996731	0.1981552156	0.0656402149	0.0929495668	0.0851465274	0.0282865702	-0.0261559911	-0.0884486058	-0.1304510026	0.0081604936	0.1192517754	0.0273800293	-0.0245906347	0.0046858022	0.0430466072	-0.0021161185961489	0.0564254223838958	0.003183828291201	4.477957912967191e-06	0.1769632632721141	0.1197830419918943	0.0313159965479155	0.0143479771488319	-0.4872480926261744	0.0180305556760984	0.0003251009379888	0.237410703767845	0.0041302221207568	0.0017922977906531	1.7058734766788796e-05	3.2123313703803405e-06	0.0003319818211009	0.0006736678228047	4.538283354824247e-07	1.1021192954147e-07	-0.0096973813871425	0.006269454382992	9.40392057676978e-05	3.93060582604176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5244.018068012038	-19.000764074480685	361.0290354140759	27499725.497636717	3309.897287856935	46.18377749963929	10955420.056162693	2132.9413041361886	3416.8758601248155	-20.70245548331377	428.5916630385884	11675040.643503698	3377.4364505597014	7263.31510922933	1.399996	110.464989	2.5068313657502403	1.6445362584681174	0.0304996186	0.110330701	0.0508658463	-0.1051859941	-0.1448717799	0.0403234215	-0.0081963198	0.1511435599	0.0053109708	0.0861258164	-0.2798823789	0.1671254789	-0.1281705741	-0.0882370125	0.1160598685	0.0651125565	0.1637388005	0.0659622441	0.1549671924	0.1194987711	-0.0834482668	-0.044883442	-0.0962885743	-0.1752277541	0.1414674056	0.1364119631	-0.1465404453	-0.3513968334	-0.1522593832	-0.0846958369	-0.009505308	-0.0233498718	0.023346814	0.0071634578	-0.0263278659	-0.03939989	-0.2177713898	0.1917190624	0.0353429382	0.0272737186	-0.1475014514	0.029307889	-0.2261888302	-0.1329905829	-0.0858173373	-0.0409308341	-0.7494691525306081	-0.7473530339344592	0.5585365573310409	0.5617040105949479	0.3127758056934198	0.1358125424213057	0.0978287046271678	0.0184450466789389	-0.49509095422124	-0.0078428615950655	6.151047799935472e-05	0.2451150529516979	0.0055992175675445	0.0014689954467877	3.135123736869895e-05	2.157947622682996e-06	0.0134452871196366	0.0131133052985357	0.0001719587758526	0.0001807757457294	-0.0274315391978073	-0.0177341578106648	0.0007524893427608	0.0003145003532535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5302.970830399798	58.95276238775932	3475.4281931476103	28121499.62807112	3310.5099100802377	0.6126222233028784	10959475.864739465	0.3753059884845618	3438.525821318262	21.649961193446416	468.7208196777357	11823459.823872428	3399.29987381828	7644.105732187311	1.307741	103.185707	1.7105897583413772	1.0820191880875116	0.1016546186	0.1231549321	-0.0180265755	0.0310432971	-0.1091893949	-0.0589633444	-0.025315447	0.1264475089	0.0954046867	-0.0824442997	0.0435374092	0.1173900218	0.0375136299	0.0526678861	-0.0286357903	0.1062667613	0.1178311571	-0.0546818969	-0.0525970584	-0.0344746768	-0.0597421337	-0.157260594	-0.1292942015	0.0152581241	0.0924939816	-0.0898376473	-0.0490947944	0.004436426	0.0548373297	-0.0717791775	-0.1560841685	-0.039473528	-0.0904464438	0.0423653538	0.0706776195	-0.0555981069	-0.0616397483	0.0898493731	-0.0785727063	0.1065584838	0.0615024858	-0.0044244588	-0.091042568	-0.0660785596	-0.0741803989	0.027567715	-0.2258823156815452	0.5235868368490628	0.2741431757216071	0.0510228205376572	0.2569013976928005	-0.0558744080006192	0.0659983281365144	0.0031219494694196	-0.7635299383430052	-0.2684389841217652	0.0720594881963253	0.5829779667460733	0.0051503906906965	-0.0004488268768479	2.6526524266813173e-05	2.0144556538112962e-07	0.0111083867923897	-0.0023369003272468	5.461103139486664e-06	0.0001233962571293	-0.0129634758145036	0.0144680633833037	0.0001680517051932	0.0002093248580632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
