global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121
6977.025354134026	94.69302025353772	48678882.79222904	8966.768084736907	5952.90876187746	543.4209469986545	35437122.72723743	295306.3256369144	4748.010061060393	17.055397545775122	290.88658544443206	22543599.53993072	4875.099081948525	8686.046569335827	1.602278	110.285202	0.258775379936908	0.1586824959429877	0.0178371006	-0.1298674543	0.1018880396	0.0095647054	-0.0024971439	0.0105321441	-0.1904629558	-0.0548468348	-0.1007750841	0.0253728459	-0.008018918	0.0067040734	-0.1016061938	0.0326709729	-0.0172988572	-0.0232665425	-0.1136761069	0.0446422889	0.0662740516	-0.08543268	-0.0744133599	-0.0582937408	-0.1406795863	0.0653378919	0.0638393342	0.0094529099	0.0142354342	-0.128383022	0.0270183748	-0.0512711867	0.02380668	-0.0628547906	-0.0585974022	0.0480043416	0.0351167959	-0.0090215754	-0.0491210154	0.0552788071	-0.0536679097	-0.0276214031	-0.0349404462	-0.0515015498	0.0900481985	-0.0029789818	0.0230746094	-0.0844206031	-0.0638426524	0.0535899776	0.0897220992	0.15126835260358	-0.0170642524750093	0.0002911887125308	0.022882114499401	-0.1124852477584852	-0.148845267972149	0.0221549137977008	0.0126529309632878	0.1247230448357612	0.0216284437064046	0.0004677895771611	0.0155558379131032	-0.0043390881527467	-0.0008407085657726	7.067908925634223e-07	1.882768599730677e-05	0.0008390296909137	-9.622264723879996e-05	7.03970822234739e-07	9.25879784164254e-09	0.0013708249965335	-0.0004878171026555	1.87916117112107e-06	2.379655256432068e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6930.264648080553	-46.76070605347286	48028568.09243508	2186.563630619293	5334.474776922488	-618.4339849549724	28456621.145622227	382460.5937472871	4729.823006171067	-18.187054889325736	330.7689655473472	22371225.66970511	4764.607644704307	8564.210573379636	1.503117	103.459908	0.7631515951249572	0.3426473621620856	-0.0293671004	-0.0576586548	0.0974204582	0.000361613	0.0277533575	-0.0595041754	-0.1084200967	0.1351402126	0.1144799979	0.0641039577	0.012561548	0.1448404525	-0.0080513762	-0.0884853017	0.0212212969	0.1312222764	0.0089109105	-0.08701797	-0.0234875773	-0.1670690075	-0.0307178093	-0.0852896257	-0.0651721097	-0.0160783731	0.0186794042	0.0378540222	0.0075474848	-0.0792841651	0.1023863088	-0.0320068581	0.0075615108	-0.1267924919	0.0644095058	0.1083468416	-0.0566343737	0.0160079305	-0.0608494218	0.0605111604	-0.0636962366	-0.0972819311	-0.0754437778	-0.1450233462	-0.0087477074	0.0721997664	0.0217419657	-0.0856705448	-0.0607242596	0.0580394502	0.0871336971	0.0218476648229852	-0.1294206877805948	0.0167497144256021	0.0004773204582175	-0.2032074322792283	-0.0907221845207431	0.0082305147642157	0.0412932605335171	-0.1152540588830532	-0.2399771037188144	0.0575890103092706	0.0132834980890182	-0.0062469224536474	-0.0019078343009007	3.6398317196932624e-06	3.902404014188406e-05	0.0019771576449731	0.0011381279540594	3.909152353075575e-06	1.2953352398114357e-06	-0.0016438451306025	-0.003014670127136	2.7022268134055504e-06	9.088235975446188e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6678.80694545982	-251.45770262073347	44606462.21472233	63230.97620729723	5801.396847594018	466.9220706715305	33656205.38327381	218016.22008018973	4673.725456503557	-56.09754966751007	3146.935078698759	21843709.642769385	4783.580990249408	8478.598082525707	2.400483	165.225815	3.225905231072181	1.9818548145062456	0.0910016705	0.0855685958	0.1071536009	0.0481357838	-0.0700145368	0.0567734768	0.1124063879	-0.0160673052	-0.0253431402	0.0090730512	0.0416547578	-0.065393608	-0.0209218184	0.1794712887	0.0384673225	-0.0473146042	-0.0073760462	0.0999621457	0.0935812672	0.0759688036	-0.114465717	-0.0860518113	0.0974258342	-0.088861889	0.1218885411	-0.0608567856	-0.0153763873	0.1004069599	0.1037205177	-0.1584307585	0.0122546927	-0.1183927432	0.0704477686	-0.0093475981	-0.0060354251	0.0922036239	0.0280542619	-0.222439253	0.0604810519	-0.2042319179	0.015220221	0.0665127134	-0.0097526117	-0.1321025481	0.020404848	-0.0868499729	-0.0574934194	0.0622978778	0.0840972192	-0.1257148349072565	-0.1475624997302417	0.0217746913266375	0.0158042197157587	0.338739506329361	0.5419469386085893	0.2937064842672221	0.1147444531482592	-0.557989140451383	-0.4427350815683298	0.1960143524513156	0.3113518808616732	0.027811432948325	0.0340583554019724	0.001159971572687	0.0007734758026391	0.0071199657293685	0.0051428080843954	5.069391198738192e-05	2.644847499292269e-05	-0.0043158958675351	-0.0026720507369326	1.8626957139406555e-05	7.139855140742053e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6936.231941692302	257.42499623248204	48111313.54895256	66267.6286852934	5681.397638732312	-119.9992088617064	32278279.12939309	14399.810127435434	4764.636206545596	90.91075004203869	8264.764473206034	22701758.18072521	4834.67734897027	8958.436150239279	2.41671	166.342697	4.411254747424677	2.305989814241293	0.151334036	0.0432857	0.11806737	-0.1262982753	-0.160482992	0.2800174663	0.0977205416	0.0172980356	0.0862076512	0.0049088521	-0.0302011345	0.0194968638	0.0484619083	0.072558395	-0.0200146581	0.0284455436	0.0458218167	0.1141938337	-0.0561974641	-0.0594939908	-0.1539976504	-0.1037737903	0.1669787106	-0.1465683262	0.0896562835	-0.3532681321	-0.0889614056	0.0610911082	-0.0283251729	-0.0619789523	0.0658500859	-0.0498724878	0.0513305259	0.0961925346	-0.0973442847	-0.0526749355	-0.0120561133	-0.0308213851	-0.090824914	0.0204220781	-0.0032880459	0.1346426262	0.2186415121	0.2280445885	0.0190635313	-0.0879579165	-0.0541561147	0.0663512432	0.0806282803	-0.2228593210952709	-0.0971444861880144	0.0094370511967333	0.049666276999045	1.523258571460829	1.184519065131468	1.403085415659927	2.3203166755288858	-0.0227672752919829	0.5352218651594002	0.2864624449447071	0.0005183488242209	0.0706984309997486	0.0428869980514236	0.0018392946018628	0.0049982681458262	0.0048220338598334	-0.0022979318695351	2.32520105453798e-05	5.280490877025083e-06	-0.0110183525654923	-0.0067024566979571	0.0001214040932574	4.492292578799132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6631.322398543628	-304.90954314867395	43974436.75342642	92969.82950313306	5215.918736706672	-465.4789020256403	27205808.26792772	216670.60823099563	4564.922091898652	-199.71411464694395	39885.72758921266	20838513.70510437	4606.807415417442	8773.236548099823	2.587787	178.117996	3.3496944926928776	2.3707410661209702	0.1188353796	0.1091954908	0.0884127379	-0.0213270731	-0.0881506368	0.1755534943	0.055798667	0.1586959964	0.2169588811	-0.0757057752	0.1554538594	0.1806080756	-0.1525385925	0.1418148901	0.1541611088	0.1987124437	-0.0854614189	0.024697643	0.0731074899	-0.0712512532	-0.164343783	-0.1042031092	0.1221594978	-0.1037825107	0.0735631741	-0.1055961706	0.0809917977	0.0512839902	0.0203793685	0.0732904305	-0.0223677311	-0.1553054784	-0.2658693075	-0.2861640932	0.0452012733	-0.1678646499	-0.0820520478	0.1774066392	0.5159526897	-0.0970403471	-0.1956124425	0.0128992492	-0.2305188098	-0.1353934837	0.0177182917	-0.0889934638	-0.0507185253	0.0701862042	0.076744719	-0.0928208454096335	0.1300384756856374	0.0169100051586441	0.008615709342559	1.248851518246198	-0.2744070532146312	0.0752992308539374	1.5596301146258336	0.6094151525894915	0.6321824278814744	0.3996546221221155	0.3713868282056732	0.0331048279319384	-0.0375936030678102	0.00141327899162	0.0010959296324032	0.0027450000378226	-0.0020770338220107	7.535025207646076e-06	4.31406949777679e-06	-0.0044276587370906	0.0065906938284017	1.960416189213472e-05	4.343724513973225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6768.544925524656	137.22252698102784	45813200.408845566	18830.021911058917	5797.718901759359	581.8001650526876	33613544.46381775	338491.4320553345	4618.359701212254	53.43760931360157	2855.578089153117	21329246.32978134	4735.148105748089	8644.025037088728	2.714173	186.817169	4.742451013170162	2.647624006928624	-0.0052051324	0.019809924	0.0917174258	0.0932794086	0.0058637154	0.022145855	-0.0873422981	-0.0077221744	-0.2098140988	0.1295706038	0.1152994811	-0.1471991521	-0.2048847272	-0.0254693119	0.1017320673	-0.153137912	-0.2250609445	-0.1036564557	0.1450749475	-0.0095034301	-0.0348015494	-0.045067334	0.0485332318	0.0783167818	-0.0690210075	0.0513752339	-0.1562695827	0.054396401	0.1460571809	0.0642045505	0.0498070582	0.0515043358	-0.062811336	0.0852740802	-0.129900457	-0.1443932127	-0.1308595536	-0.1115768278	-0.1326198244	0.2423429032	0.0696283481	0.0662656299	-0.0163021227	0.1420656029	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	-0.0083561434491485	0.084464701960485	0.0071342858772735	6.982513334274738e-05	0.2293400546759443	-1.0195114635702536	1.0394036243511604	0.0525968606787651	2.033837012391089	1.4244218598015976	2.028977634680642	4.136492992971911	-0.0011742622994026	-0.034279090231341	0.0011750560270884	1.3788919477982817e-06	0.0094352975333285	0.0066902974955059	8.902483954243487e-05	4.476008057837252e-05	-0.001115986707181	0.0033116720299096	1.245426330604691e-06	1.096717163368557e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6544.77137221968	-223.7735533049754	42834032.31462628	50074.603158734666	5433.461246450202	-364.2576553091567	29522501.11667619	132683.63945132442	4550.613617314998	-67.74608389725563	4589.531883413999	20708084.29409269	4623.352362487919	7912.862218586927	2.340514	161.098129	3.378365215299852	2.541337211912437	0.0132605844	0.0418883854	-0.0711366277	0.035695501	0.0938814317	0.0007945434	0.2523955467	0.0796543643	-0.3405357457	-0.0730631721	0.1529258795	-0.4538443066	0.0270596206	-0.1563683322	0.1516774188	-0.4460839691	-0.0230098138	-0.004999111	-0.1111146064	0.0763492668	-0.0256635893	-0.0280175568	0.0287957909	-0.0595730721	-0.1767886661	-0.0026437321	0.0815288571	0.0148277625	0.0152694531	-0.0508589232	-0.0067257932	0.1022924708	0.0044780895	-0.1426354249	0.0300688219	-0.0527269467	0.0168396722	0.0509816278	-0.0424777601	-0.0050742202	0.0174011496	-0.0742291541	-0.1903270643	-0.0624338594	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	-0.0174195569344135	-0.009063413485265	8.214546400488347e-05	0.0003034409637912	-0.4486503275190472	-0.6779903821949915	0.4596709583489107	0.2012871163829483	-0.4149120823578016	-2.448749094748891	5.996372129033512	0.1721520360864871	-0.0010800719137256	9.419038567700016e-05	8.87182875398204e-09	1.1665553388188797e-06	0.0050234366688071	-0.0044118608645214	2.5234915965515773e-05	1.9464516287895515e-05	-0.0007707914599653	0.0003451952472157	5.941194747554386e-07	1.1915975870030827e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6866.714938836525	321.9435666168447	47151774.05124071	103647.66008597473	5958.001887717039	524.5406412668362	35497786.4940398	275142.8843406238	4774.5969218575765	223.98330454257848	50168.52071381346	22796775.766211845	4904.751719365049	8000.58685656968	2.211147	152.193787	1.226754120695614	1.0564410545995748	0.0243359525	-0.0257909399	-0.1405665894	-0.0145435175	0.0374195693	-0.0963050429	0.042577872	-0.0675145243	0.0690987556	0.01258702	-0.0385584062	0.0515774623	0.0558153328	-0.0182415095	-0.046078953	0.0462263684	0.0113210985	0.0198028612	-0.0500177994	0.0971220207	0.0269941891	0.1370508504	-0.0251724908	-0.0546969218	-0.0162979424	0.0293653551	-0.0583362955	0.0100045305	0.0227109772	0.0335468885	-0.0566016324	-0.0099142603	-0.0060421047	0.0772443806	-0.0650935106	-0.0025036871	0.0065143646	-0.03904229	0.033690772	0.0542669215	-0.0421346355	0.0648190014	-0.0930441124	-0.0906810083	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	0.0318936051451572	0.0493131620795707	0.002431787954286	0.0010172020491551	-0.3638911375514624	0.0847591899675848	0.0071841202839611	0.1324167599884973	-1.460614397217995	-1.0457023148601934	1.093493331303967	2.133394417360487	-0.0005258970620872	0.0005541748516383	3.071097661884426e-07	2.7656771991194826e-07	0.0052501846648307	0.0002267479960235	2.756443901482345e-05	5.1414653700718414e-08	-0.000612125231862	0.0001586662281032	3.746972994821073e-07	2.5174971940528407e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6819.486601716813	-47.2283371197118	46505397.51099513	2230.515827093147	5783.5633128814925	-174.4385748355462	33449604.594108745	30428.81639065645	4785.112575032967	10.51565317539007	110.57896170509127	22897302.35573863	4872.31279716685	7919.11907315182	1.383248	95.209312	1.0030247439359017	0.587248783913687	0.032366401	-0.0151830903	-0.0403650538	0.018970988	0.0491158825	-0.0653383099	0.0573906995	-0.0215721374	-0.0190871251	-0.0520921552	-0.0496658722	0.0014804282	0.0031248068	0.0060805325	-0.0469718301	-0.0033752032	-0.0016580379	0.0669736712	-0.0469473115	0.0207478173	-0.0403252369	0.0506718292	-0.0391507582	-0.0392254135	0.0148920064	0.0463615917	-0.1037615685	0.0520405659	-0.084395653	-0.0350189943	0.0066957811	-0.0899633058	-0.0856540531	-0.0607632636	0.0187593789	0.0364278069	-0.1642616027	-0.0523768876	-0.0195291149	0.1374053076	-0.1284662214	0.019221715	-0.0484068651	0.0402061599	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	-0.0375145732000561	-0.0694081783452132	0.0048174952212009	0.0014073432023823	-0.0668075576086835	0.2970835799427789	0.0882586534716175	0.0044632497536375	-1.5180913696420646	-0.0574769724240695	0.0033036023590372	2.30460140658172	0.00906246069072	0.0095883577528072	9.193660439581796e-05	8.212819377084522e-05	0.004828233939498	-0.0004219507253327	2.3311842974520372e-05	1.7804241460879174e-07	-0.0021829370181989	-0.0015708117863369	4.765214025423105e-06	2.4674496680949232e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6861.728727079699	42.24212536288542	47083321.124030784	1784.3971551737277	5882.979070004654	99.41575712316173	34609442.73811283	9883.492764371478	4743.086515873359	-42.02605915960794	1766.1896484868664	22496869.69705968	4866.730276512746	8234.41352194122	1.413492	97.291016	1.3339014746169122	0.8628501498117551	-0.0354829087	0.0265595769	-0.0677962354	-0.0108050206	0.0613978955	-0.032569095	0.0204167981	-0.0483582728	0.0355614086	0.0174981306	-0.0094176402	0.04093089	-0.0036875772	0.0056993936	-0.0182225127	0.0354090076	-0.0057930866	-0.04731076	0.0204740064	0.1352319539	0.0541525349	0.0487412167	0.000810583	0.0575558511	0.0138635441	0.0460104177	-0.0697468563	0.0777879524	-0.0819786138	0.0006671998	0.0578620054	0.0459616181	0.0139337693	0.0215932429	-0.0121287446	-0.0244884781	-0.0046617183	-0.0709793395	0.1163719646	0.1139709706	-0.0074014637	0.067679193	-0.029283499	-0.0612997001	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	0.0293393949310711	0.0668539681311272	0.0044694530548777	0.0008608000949213	-0.0221949348321288	0.0446126227765547	0.0019902861110031	0.0004926151322024	-1.0186943229185346	0.49939704672353	0.2493974102761836	1.0377381235464516	-0.0023782529982889	-0.0114407136890089	0.0001308899297138	5.656087323870142e-06	0.003207939925252	-0.0016202940142459	1.0290878564025807e-05	2.625352692601416e-06	-0.0007831879817398	0.0013997490364591	6.133834147416613e-07	1.959297365068179e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
