global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
7009.118345925521	7.419239745113373	49127739.98718971	55.04511839546995	5937.44945472201	3.425473687882004	35253306.02737869	11.733869986371936	4807.54467513564	-1.0322054565567669	1.0654481045455635	23112485.803425048	4912.185470292063	8328.989974311302	0.8742149999999999	44.672268	0.2579212851519272	0.1211561260522579	-0.0723710188	0.0354405319	0.0276142478	-0.0396458248	-0.0136860891	0.0117062994	-0.0367720036	-0.0775858525	0.0445230034	-0.0082948576	0.0340565255	-0.0080505389	0.0309308472	-0.0464023455	0.0341546364	0.0113951793	0.0227670842	-0.0199557833	0.0042783102	-0.0087076686	-0.0077041964	-0.0093872659	-0.0647596392	0.0014533062	-0.0071649163	0.0325735183	0.0138090846	-0.0743225091	0.0035286854	-0.0548522848	-0.0078582293	0.0261470866	-0.0436639888	0.0814993585	0.0034957533	-0.0373876393	-0.0667971773	-0.0359226337	0.0164693861	0.0607727105	0.093677566	0.0043381744	-0.1006671532	0.0243624996	0.0232745573	0.0259930845	-0.0210760664	-0.0072519926	-0.0261140756	0.0035610018	-0.0150201226	-0.0073410947	-0.0111044336	-0.0078610077	-0.047002797	-0.0027057078	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	-0.2627860177862828	-0.0110403336085767	0.0001218889661886	0.0690564911439725	0.3904935029203074	0.0411182446471656	0.0016907100428641	0.1524851758229721	0.1869409775577253	0.0551165413763498	0.0030378331332908	0.0349469290902379	0.0140357288476463	0.000603430487585	3.641283533471907e-07	0.0001970016842846	0.0128644059480853	0.0019974748808227	0.0001654929403971	3.989905899517661e-06	-0.0104679152151122	-0.0004120179419889	0.0001095772489507	1.6975878452076919e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6977.082445199154	-32.03590072636689	48679679.447106205	1026.2989353496346	5935.267847597509	-2.18160712450117	35227404.42272477	4.759409645674263	4790.593294273174	-16.951380862466067	287.3493131443808	22949784.111135103	4896.5221457625885	8459.965043837448	1.119791	57.221199	0.5714185585901379	0.2611034204047693	-0.0147899907	0.0271622141	0.0439988859	-0.0703874299	-0.0939402135	0.0222829055	0.0321612558	0.0422693498	0.0949829155	-0.0012367285	-0.0310835487	0.0217755828	0.0445038829	-0.0331967016	0.0234996233	0.0518877383	0.0193200809	-0.032713727	0.0160011568	-0.0216175889	-0.023673434	0.0196021363	-0.0578215016	0.0256340765	0.0623968454	0.0276772798	-0.0075819424	0.0341193155	-0.0124427847	0.0576154036	-0.0092955125	0.0329105728	-0.0142217482	0.076109399	0.037171181	-0.0190087267	-0.0310780034	0.0121514473	-0.0191339653	0.0796994218	-0.1244407559	0.0802212268	-0.056012736	0.0278159859	-0.0265481679	0.0276283071	0.0451609022	0.0245695057	-0.0548010284	-0.0036644404	0.0040446778	-0.0904267844	0.0086790995	-0.0151086116	-0.0096872789	-0.0279371881	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	-0.2531081309909524	0.0096778867953303	9.366149282323017e-05	0.0640637259737331	0.5416580998921603	0.1511645969718529	0.0228507353776627	0.2933934971787855	0.3626390580993899	0.1756980805416646	0.0308698155060252	0.1315070864592127	0.0160422288541493	0.0020065000065029	4.026042276096535e-06	0.0002573531066089	0.0105421128315241	-0.0023222931165611	0.0001111361429525	5.393045319227529e-06	-0.0100991484525506	0.0003687667625616	0.0001019927994666	1.3598892517016366e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7019.0724946906375	41.99004949148366	49267378.68572265	1763.1642562972472	5912.926090372415	-22.34175722509372	34962694.950206816	499.15411590502725	4807.471882353718	16.878588080543523	284.8867355926659	23111785.8996216	4915.054590525771	8504.947701608313	1.12382	57.427071	0.601371226414076	0.3174247031238442	-0.0569384434	0.0288388595	-0.0054926948	-0.0632869845	0.0520174665	0.0074563466	0.0051402928	-0.052282677	0.0341709058	-0.0148350239	0.0163528676	-0.0060018355	0.0197154158	-0.0411467266	0.0066474088	0.0244383931	0.0607600872	0.0403227801	0.0207342216	-0.0274857377	0.0115275229	-0.0094977045	-0.0581282232	0.0088638415	-0.0109223527	0.0205713486	-0.015488755	-0.0395991281	0.0399281394	-0.0447528323	0.0290039094	0.0089474058	-0.0482983653	0.058392669	-0.0029324423	-0.0519279012	-0.065135442	-0.0397229742	-0.0020754283	-0.050916268	0.048223625	0.0263846063	-0.0360007363	0.0521866132	-0.0030491054	0.0364413186	-0.0311419632	-0.001078928	-0.0118802381	-0.0230198633	0.0046651953	0.0031025673	-0.0167053119	-0.0281497009	-0.0239684147	0.006511744	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	-0.2701548885828941	-0.0170467575919416	0.0002905919443984	0.0729836638252359	0.2696076448446405	-0.2720504550475198	0.0740114500915625	0.0726882821586738	0.1895967459792302	-0.1730423121201597	0.0299436417838907	0.0359469260859127	0.0139705908213397	-0.0020716380328095	4.29168413898322e-06	0.0001951774078973	0.0111905983313018	0.0006484854997776	0.0001252294910125	4.205334434219322e-07	-0.0101636589530524	-6.451050050179999e-05	0.0001032999633139	4.161604674992737e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7022.244951845599	3.1724571549611937	49311924.163721	10.064484400064472	5955.546706487899	42.62061611548416	35468536.57315887	1816.5169180634675	4792.796710542211	-14.675171811506516	215.36066769723544	22970900.30858424	4897.002322168061	8397.787901676113	1.051802	53.74696	0.5934446621666827	0.3439725050075167	-0.0332781134	0.0246086472	0.0507270051	-0.0924548039	-0.0564220499	0.0151246985	-0.0359651873	-0.0281357652	0.0891479829	0.0216101045	-0.0364547983	0.0220126063	0.0512685574	-0.0462223906	0.0264003381	0.0626939178	0.0107777241	-0.0454566588	0.0476682393	-0.0276519395	-0.0034215201	0.0209991908	-0.0630824817	0.0156748027	0.0638076559	0.0363175366	0.0135066855	-0.0335041766	-0.014303804	-0.0012254224	-0.0458459898	0.060912687	-0.0190141722	0.0951080627	0.0614887554	-0.0822364166	-0.0722885762	-0.0300766322	-0.0053542592	0.0997758177	-0.0086580449	0.0099135252	-0.0859217399	-0.0079501818	0.0217403892	0.0262851363	0.0011945133	0.0406148005	-0.0359709146	0.0201795476	-0.0139432794	-0.0452437255	-0.0162738133	0.033075312	-0.0307215272	-0.004732744	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	-0.2305395024754375	0.0396153861074566	0.0015693788164428	0.0531484622016222	0.5254411941319432	0.2558335492873027	0.0654508049409387	0.2760884484908024	0.3787879261414133	0.1891911801621831	0.0357933026511596	0.1434802929905128	0.012963783259654	-0.0010068075616857	1.013661466267508e-06	0.0001680596764032	0.0107291194422554	-0.0004614788890464	0.0001151140040061	2.129627650354998e-07	-0.0094558544715897	0.0007078044814627	8.941318378788291e-05	5.009871839786826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7019.569328193056	-2.6756236525425265	49274353.55330872	7.1589619300450105	5909.893540369479	-45.65316611842081	34926841.65850089	2084.211576636126	4803.410671853087	10.613961310875313	112.65617470875794	23072754.08247212	4911.322174014467	8525.181503514586	1.123718	57.421864	0.3398582265007792	0.2297229716795443	-0.0627917363	0.0164439848	0.0029504619	-0.0644094905	0.0537507822	-0.0061299382	-0.0295275403	0.0273212508	0.0710024494	-0.0249820802	0.0136351809	-0.002356884	-0.0025268628	-0.0790622158	0.0028819484	0.0213480225	0.021778548	-0.0238549478	0.0059922345	-0.0317811639	0.0193346214	-0.007373805	-0.0536021922	0.0715256458	0.0213022236	-0.028270654	-0.002734609	0.0012718816	0.0098036577	0.0635432261	0.0357521132	0.0549562771	-0.0520391757	0.0710319028	0.0175445686	-0.0700372725	-0.0720094731	-0.060627011	-0.0010436873	-0.1308354161	-0.0309852384	0.0555281805	-0.0293010428	0.0408204206	-0.0585087568	-0.0005485454	-0.0072559513	-0.0112615269	0.0357252244	-0.0057264641	0.0285226841	0.0280951615	-0.0137803933	0.0206513929	0.0095315555	-0.0229502666	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	-0.2418749121449792	-0.0113354096695416	0.0001284915123763	0.0585034731251414	0.331759381748455	-0.1936818123834882	0.0375126444481527	0.110064287378117	0.2543991699425589	-0.1243887561988544	0.015472562668698	0.0647189376674629	0.0128521994643849	-0.000111583795269	1.2450943366656204e-08	0.0001651790310723	0.0107235170238424	-5.602418412999077e-06	0.0001149938173606	3.13870920743111e-11	-0.0095477132228855	-9.18587512958001e-05	9.11588277864626e-05	8.438030189623655e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6981.013210371008	-38.55611782204778	48734545.44337454	1486.5742215076305	5909.412500596584	-0.4810397728942917	34921156.10220718	0.2313992631061917	4790.449575163004	-12.96109669008274	167.9900274096738	22948407.13217941	4890.20443240079	8310.7161756943	0.9685490000000002	49.492741	0.2290015570642304	0.1293579694294231	-0.0647580489	0.0354724852	0.0464847342	-0.0343125845	0.0143013809	-0.0007792605	-0.0041572757	-0.0349802775	0.0699269118	-0.0059315395	-0.0038258442	0.0166323299	0.0301660641	-0.0600772971	0.0136924553	0.0264370741	0.036522447	-0.061828924	0.021009173	-0.0286426322	0.0272636191	0.0168211444	-0.0636790003	0.0227725679	0.0268819449	0.0222333066	-0.0034928548	-0.0570022697	-0.0394672865	-0.0268040497	0.0068943235	0.0554909437	-0.0341322313	0.0934119401	0.0518724456	-0.0978743456	-0.08888859	-0.0568563781	-0.0001196056	0.07187002	0.0435360572	0.0104186708	-0.0526753404	-0.0009002716	0.0063367666	0.0058085094	-0.0234595524	0.0393942034	0.005206807	0.0055107829	-0.0140801817	0.0033300202	-0.0390454451	0.011174596	-0.0150667913	-0.0071394123	-0.0348221695	-0.0701862042	0.0859720514	0.007532007	-0.0914611824	-0.2279965154861969	0.0138783966587822	0.0001926098938184	0.0519824110738476	0.4084089748085944	0.0766495930601394	0.0058751601162849	0.166797890704207	0.3165705975607977	0.0621714276182387	0.0038652864120899	0.1002169432400005	0.0117118156296981	-0.0011403838346868	1.3004752904149725e-06	0.000137166625344	0.0109538432441596	0.0002303262203171	0.0001199866818176	5.305016776560721e-08	-0.0093923804833481	0.0001553327395373	8.821681114397829e-05	2.412825997219357e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6984.825848240577	3.812637869568789	48787792.1302497	14.536207524470036	5895.946529394164	-13.465971202420404	34762185.477475084	181.33238042441565	4786.547571074702	-3.90200408830151	15.225635905121695	22911037.65016113	4895.881056866501	8314.677583391913	0.8817129999999999	45.055424	0.1647509949664458	0.0930966953358636	-0.0409191323	0.0319491877	0.046771614	-0.0301243642	-0.0368384027	-0.0220253026	-0.0271761148	0.0153498183	0.0887022706	-0.0106383504	-0.0322508208	0.0276782818	0.0027850763	-0.0732876771	0.0302374966	0.0259332081	-0.0059304636	-0.0388733584	-0.0049355891	-0.0461626848	0.0521365695	0.0228164317	-0.0492847325	0.0668184759	0.0400165532	-0.0209834349	0.0284360327	0.0071238114	-0.0103944827	0.0913824348	0.0547096185	0.0747811185	-0.0286524347	0.0831176051	0.062746128	-0.071935953	-0.0765760134	-0.0360208365	0.0014815397	-0.0606221637	-0.0935978041	0.0704230915	-0.0445874623	0.0102753375	-0.0730539601	-0.0387774997	0.0274476316	0.0223642383	0.0249153267	-0.0018748957	0.0282189617	0.0078050246	-0.0115666921	0.0580883328	0.0262946755	-0.0260008134	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	-0.2376141713730959	-0.009617655886899	9.249930475880302e-05	0.0564604944373229	0.430847452109802	0.0224384773012076	0.0005034852635968	0.1856295269895081	0.4080560333460568	0.091485435785259	0.0083695849608187	0.1665097263501182	0.0121841537411686	0.0004723381114705	2.2310329154751893e-07	0.0001484536023884	0.0106995653808841	-0.0002542778632755	0.0001144806993398	6.465723175195405e-08	-0.0094899530284637	-9.757254511560086e-05	9.005920848244737e-05	9.520401560335964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6988.940571940094	4.114723699516617	48845290.31811032	16.930951123363712	5943.902029212435	47.95549981827117	35329971.332875706	2299.729962820206	4785.134254622377	-1.413316452325489	1.9974633944139064	22897509.83476045	4883.4068806156965	8298.970407408682	1.03338	52.805595	0.1555557569249374	0.1095197318747204	-0.0543255931	0.0409784581	0.0425724608	-0.018334356	0.0443017116	0.0107017728	-0.0245595112	-0.0939274705	0.0792553331	0.0232539051	0.0100905392	0.027794625	0.0350206599	-0.0420984508	0.0092541383	0.0442992736	0.0460606687	-0.0547087134	0.0510841061	-0.0392888197	0.0251343306	0.0282953606	-0.0614072674	0.0013367668	0.0235373704	0.0521903543	-0.0129749161	-0.1096321428	-0.0307786306	-0.0847188325	-0.0296677333	0.0615086616	-0.0283376282	0.0867918212	0.0409643225	-0.0854026986	-0.0814807419	-0.0546688431	-0.0083491537	0.0440788734	0.0863272405	-0.0238100713	-0.0591924579	-0.0069989791	0.0327276867	0.0497117146	-0.0610813617	0.0320721097	0.0166986681	0.0072926477	-0.0028402781	0.0449385292	-0.0243875606	0.0072227156	-0.0163809598	-0.0093764818	-0.0373607416	-0.0663512432	0.0892409375	-0.0034264595	-0.0865617806	-0.2334573196212801	0.0041568517518157	1.727941648657403e-05	0.0545023200847525	0.4172142039223274	-0.0136332481874746	0.0001858654561412	0.1740676919545414	0.3064633150214746	-0.1015927183245821	0.0103210804165778	0.0939197634539515	0.0125077362109999	0.0003235824698312	1.0470561478212415e-07	0.0001564434651239	0.0105842388362624	-0.0001153265446216	0.000112026111743	1.3300211894380752e-08	-0.009774502787232	-0.0002845497587682	9.554090473760612e-05	8.096856521509684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7016.899279434489	27.95870749439473	49236875.49772824	781.689324757124	5868.979301555892	-74.92272765654343	34444918.04209148	5613.415119496578	4794.046668365443	8.912413743066281	79.43111872759673	22982883.458465803	4900.897252481634	8483.429688641943	1.150135	58.77174	0.4741996799739204	0.3014118087533798	-0.0001518934	0.019014289	0.0178682047	-0.0457093206	-0.0482384382	-0.0431963607	-0.0640193252	-0.055937177	0.0616882705	-0.0018446929	-0.0428203458	0.0221046954	0.0019698115	-0.0336742968	0.0685562244	0.0316484792	-0.0234337423	0.0295258622	0.0134531881	-0.0024567045	-0.013302662	0.0176854273	-0.0390452478	0.0255096602	0.0030610429	0.011109836	0.0566280041	-0.0184540258	0.0523564974	0.0519931823	0.0001156449	0.0162797988	-0.0116649787	0.0492391489	0.0176419647	-0.0046441558	-0.0039511907	0.0245065926	-0.014589188	0.0634092349	-0.0169015014	0.0319761257	-0.053351795	0.0144622645	-0.0266228257	0.0368064143	-0.0012725567	0.0156415639	-0.008208554	-0.0136574185	0.0071833395	-0.0298604936	-0.03857234	-0.0478358256	-0.0776643839	0.0259762231	-0.0386186257	-0.0643510435	0.0906289382	-0.0088977982	-0.0834374889	-0.2428890275480881	-0.009431707926808	8.895711441661291e-05	0.0589950797032559	0.5603698930834469	0.1431556891611194	0.020493551339195	0.3140144170743537	0.2641771134376967	-0.0422862015837779	0.0017881228443839	0.0697895472642736	0.0176050058247428	0.0050972696137428	2.5982157515186674e-05	0.0003099362300892	0.0110733175806978	0.0004890787444353	0.0001226183622429	2.391980182585065e-07	-0.009774676055098	-1.73267866001095e-07	9.55442919821062e-05	3.0021753388573414e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7045.229052094855	28.32977266036687	49635252.39648137	802.5760189880702	5936.198245491659	67.21894393576713	35238449.60977825	4518.386423839805	4812.478657993541	18.431989628097654	339.73824165029947	23159950.83364331	4914.667089543198	8676.57023832387	0.996542	50.923195	0.7941455444888401	0.4006042464330486	0.0449537232	0.0122100867	0.0066613822	-0.0509280168	0.0006845035	-0.0023722669	-0.0037080707	0.0322192084	0.0419196935	-0.0060748811	0.0228234026	-0.0146743659	-0.0212110391	0.0013084963	0.0086177136	0.0383581758	0.0234902878	0.020745694	0.0113995585	0.0566198107	0.0033111165	-0.0141525455	0.0021121453	0.0348496935	0.0077033293	0.0261423842	-0.0160262544	0.0016224432	0.0428957367	0.0213976508	-0.0020236522	-0.0219668965	0.0088127449	-0.0074664725	-0.0056515286	0.071190346	0.0466617563	0.0670315081	-0.0250606771	-0.0534989848	-0.011668326	-0.0165456835	0.0834304653	-0.0041810453	-0.0406702895	0.1079528054	0.0072289011	0.0848295395	0.0211495887	0.0232967019	0.0596458466	-0.0405464976	-0.0228835227	-0.0033848654	0.0328143055	0.031821882	-0.0398685628	-0.0622978778	0.091849115	-0.0143398485	-0.0798841288	-0.4175622429914085	-0.1746732154433203	0.0305107321933086	0.174358226772016	0.4997380879658379	-0.0606318051176089	0.0036762157918197	0.2497381565637515	0.1649915281142711	-0.0991855853234255	0.0098377803359505	0.0272222043494823	0.0215092256205468	0.003904219795804	1.5242932213947853e-05	0.0004626467867955	0.0088459692753151	-0.0022273483053827	7.825117241981875e-05	4.961080473491188e-06	-0.012836206726001	-0.0030615306709029	0.0001647682031126	9.37297004887977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
