global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101
6523.2330184993925	-13.338710194058876	177.9211896410902	42552569.01364069	5794.675981048845	13.116873977530304	33578269.72534439	172.05238294241164	4540.742699825402	1.649399266098044	20618344.266017683	2.7205179390047656	4387.79160314434	8177.059781212657	0.533649	34.806244	0.1645426627273234	0.0909573389251062	-0.0426387367	0.0139988083	0.0327552191	-0.0202936046	0.0357384622	-0.0178905264	0.000599312	-0.0232151638	-0.0043354181	-0.0174296497	0.0036506947	-0.0088106217	-0.0085244841	0.0048697616	-0.0252626623	0.0181376083	-0.0116714948	0.001826852	-0.0258530605	0.0110570029	-0.0067239872	-0.0008145221	-0.0113040342	-0.0109079438	-0.0292390266	0.0097623566	-0.013045241	0.0136143722	0.0587091309	0.0144931164	0.0336862953	-0.0233891182	-0.0137011153	-0.0091651915	0.0064082308	0.0363089829	0.0080986891	-0.0299986513	0.0328313161	0.0201641843	0.0016238774	-0.0391780977	0.0148150824	0.0336160431	0.0316223648	0.0356618173	0.0013734987	0.0021368661	0.0145147798	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.2061567247425415	-0.0233301296308781	0.0005442949485935	0.042500595156572	0.5810785960173348	-0.0215531468816578	0.337652334749477	0.0004645381405023	-2.6257489532511613	0.0062215404394123	3.870756543924341e-05	6.89455756549957	-0.0137746691693822	0.0001023693607831	0.0001897415107259	1.0479486027160949e-08	0.0095670610659548	0.0011779636584652	1.3875983806647215e-06	9.15286574397082e-05	0.009842715690601	-0.0009884238962591	9.769817986960207e-07	9.687905216600312e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6525.629528643727	2.39651014433457	5.743260871898503	42583840.74510695	5815.10646617922	20.43048513037502	33815463.21299937	417.40472266247474	4531.58774173621	-9.154958089192403	20535287.46105388	83.81325761486946	4388.488838624838	8087.733353470043	0.553168	36.079338	0.1461335006057243	0.0829519315499914	-0.0278083093	0.0203986051	0.0160947044	-0.0260025088	0.0504928912	-0.0242343626	0.0028849418	0.0163664176	0.0035415151	-0.0009890144	0.0274555322	-0.0121110153	-0.0253841605	-0.0203830234	-0.0143751588	-0.011460031	-0.0046898324	0.0074336065	-0.0197184706	-0.0066804587	0.0122499511	0.0045420151	0.020981294	-0.034141375	0.0140667573	0.00578848	-0.0278074907	0.0021513419	0.0507515985	0.0166362449	0.0168697042	-0.0204072654	-0.0325398646	0.0377918167	-0.0091731688	0.0427806969	0.0438262682	-0.0356098606	0.0176026271	0.0242068437	-0.0063467246	-0.0223838652	0.0047813417	0.0108526631	0.0357056179	0.0063315927	0.0260045691	0.0112109389	0.0322461625	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.2065618737688765	0.000405149026335	1.641457335402075e-07	0.0426678076949092	0.633515470689602	0.0524368746722672	0.401341851603068	0.002749625825395	-2.6847162329413834	-0.058967279690222	0.0034771400740648	7.207701251418972	-0.013674850392389	9.981877699320046e-05	0.0001870015332542	9.963788240418286e-09	0.0092039768137113	-0.0003630842522435	1.3183017422722154e-07	8.471318918733523e-05	0.0100662966057023	0.0002235809151012	4.9988425597534526e-08	0.0001013303273539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6503.931898126782	-21.697630516945537	470.78717004988624	42301130.13547104	5782.537016518096	-32.569449661124054	33437734.347402	1060.7690512284937	4515.333872477214	-16.25386925899602	20388239.97994007	264.1882658885358	4359.7930274223445	8083.741115192135	0.633021	41.287567	0.1106043196367993	0.0532701038269407	-0.0340465755	0.0265789724	0.0223430951	-0.0597087984	-0.0134408024	-0.0227347927	-0.0097739369	-0.0401866498	0.0155906998	-0.0263543157	-0.030299412	0.0050508065	-0.0085077006	-0.0105131648	-0.0046949578	0.0166885472	0.0161666285	0.0143498936	-0.0051467684	0.0107079099	0.0202720157	0.0124672164	-0.0047829881	0.0340467853	-0.0536757583	0.008589755	-0.0254484541	0.0035150088	0.0478317989	0.0213716168	0.0432387946	0.0394424053	0.0193992316	-0.0403891698	-0.0037130387	0.0185758739	-0.0007074892	-0.0039380332	0.0339375196	0.066829796	0.0209170747	-0.0338496222	-0.0035054661	0.0328703859	0.0380529953	0.0019777022	0.0127137843	0.0010862105	0.0192866819	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.191846117332858	-0.0147157564360184	0.0002165534874842	0.0368049327356927	0.5854961722980363	-0.0480192983915657	0.3428057677756518	0.0023058530180182	-2.6664442992394584	0.018271933701925	0.0003338635612075	7.109925200946607	-0.013449938655402	0.000224911736987	0.000180900849834	5.058528943450967e-08	0.0088842435868323	-0.000319733226879	1.0222933637045863e-07	7.892978411017085e-05	0.0101135982639821	4.7301658279800055e-05	2.237446876018977e-09	0.0001022848698452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6542.133569723108	38.20167159632638	1459.3677127535695	42799511.64409801	5800.955027001536	18.41801048344041	33651079.22529439	339.2231101681209	4538.55320184881	23.21932937159636	20598465.16601209	539.1372564666774	4376.391302306184	8143.607808544628	0.667023	43.505306	0.1861732824737068	0.1167127805726742	-0.0312453609	0.0136560321	0.003904205	-0.0056093757	0.0821380119	-0.0173604934	-0.010575793	-0.006762053	0.0011207951	0.0036815951	-0.0155350674	-0.0151985004	0.0221100713	-0.0019425243	-0.0211463504	0.015242166	-0.0195692577	-0.0158631357	-0.017213156	0.0108919126	-0.0094171486	-0.0311038327	0.0133912761	-0.023350921	-0.0060486595	-0.0016512356	-0.0292970153	0.0048239453	0.0314863424	-0.0040343878	0.0405149386	-0.0515842219	-0.0371462354	-0.0091426343	-0.0022010344	0.0465731667	-0.0014674692	-0.0141627111	0.0004974248	0.0516947033	0.0209998455	-0.0067243576	-0.0198671825	-0.0251776744	0.0421307531	0.0015828501	0.0467280449	0.0060233262	0.0196887747	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.1904602745705546	-0.0013858427623034	1.920560161828754e-06	0.036275116189491	0.5474170093428796	-0.0380791629551566	0.2996653821179023	0.0014500226513653	-2.769482809015585	-0.1030385097761268	0.0106169344968849	7.670035029432856	-0.012782923523886	0.0006670151315159	0.0001634031338175	4.449091856713061e-07	0.0089872375667858	0.0001029939799534	1.0607759906661842e-08	8.077043908184593e-05	0.0100102120358492	-0.0001033862281329	1.0688712167548082e-08	0.0001002043450026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6479.878584776166	-62.25498494694239	3875.683150744023	41988826.47344076	5783.190903362046	-17.764123639490208	33445297.02472952	315.5640886790948	4514.141231652462	-24.411970196348197	20377471.059304807	595.9442888673924	4353.335095543151	8057.430713346079	0.842963	54.980618	0.2667757336260281	0.1477321365923427	-0.0234285659	0.0190351795	0.0181042857	-0.0665438622	-0.026520857	-0.013897205	-0.001782364	-0.0328415358	0.0150126767	-0.0211560263	-0.0294563101	0.0157536692	-0.0073503862	0.0094558387	-7.95795e-05	0.0046594481	0.0159195795	-0.0123070966	-0.0008639166	0.0043231311	0.013496324	-0.0105971127	-0.0071206386	0.025461375	-0.0441738862	0.00801897	-0.0008815859	0.0090518079	0.0425278851	0.0266772514	0.0138174113	0.0146168806	0.0252883836	-0.0607542782	0.0300808988	0.031478143	-0.0306479135	0.0192354955	0.0363895061	0.0342794124	0.0317886315	-0.0394385305	0.0087863675	0.0121726468	0.0510710141	0.0318800638	0.0111339808	-0.023918171	-0.0135406115	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.2044702608317834	0.0140099862612288	0.0001962797150398	0.0418080875646175	0.5334762765448176	-0.013940732798062	0.2845969376361226	0.0001943440309469	-2.698137685467998	0.0713451235475872	0.0050901266540204	7.279946969742605	-0.0147770982482113	-0.0019941747243252	0.0002183626326372	3.976732831137882e-06	0.0102020215322626	0.0012147839654768	1.4757000827795428e-06	0.0001040812433447	0.0101508511664301	0.0001406391305808	1.9779365050551428e-08	0.000103039779403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6329.046735853439	-150.83184892272675	22750.246649448265	40056832.58461707	5555.379452436398	-227.81145092564748	30862240.86055254	51898.05717284869	4387.496441003048	-126.64479064941406	19250125.019814413	16038.902998633916	4244.073800905409	8018.802430472258	1.656439	108.03801	1.520649161768373	1.2055027822803706	0.0178988005	-0.0254481279	0.0850630208	0.1261512559	-0.1083003812	0.0845542772	0.0061796412	0.19372315	-0.0541094374	0.1345430309	0.0025387772	-0.0365593119	-0.1009851134	0.0245866149	0.1118864131	-0.0238263955	-0.045754566	-0.0546221047	0.1061997395	-0.0285101416	-0.1136021973	0.0720154097	-0.1353552093	-0.0630341153	0.1850149476	0.0625487246	0.1906972472	0.0404232204	0.0515830473	-0.1314256819	-0.0703808948	0.059645525	-0.0724495487	-0.0557819825	0.0570876044	-0.033147126	-0.0324475229	-0.0739792606	-0.0888724218	-0.016832033	-0.0788267197	-0.0299933909	0.1434423033	-0.0958513582	0.0785705836	-0.0127747152	-0.0355861625	-0.0048301581	-0.0111319242	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.2322463844181186	0.0277761235863351	0.0007715130414833	0.0539383830752885	0.7388701607653445	0.2053938842205269	0.5459291144694061	0.0421866476751952	-1.514751636281062	1.183386049186936	1.400402541410265	2.294472519616155	-0.0155186700766449	-0.0007415718284336	0.0002408291209477	5.499287767263544e-07	0.0102231349342729	2.1113402010299737e-05	4.4577574444852903e-10	0.0001045124878843	0.0114700280314777	0.0013191768650476	1.7402276012768173e-06	0.0001315615430428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6410.976667914593	81.92993206115443	6712.513767545381	41100621.8365453	5599.7387298844815	44.35927744808305	31357073.842968263	1967.7454957160091	4476.572323423444	89.07588242039583	20039699.76684077	7934.512828972182	4324.5350574596005	7985.099346861502	1.5146	98.78685	1.6534928290233346	0.9338917631037784	0.0817627129	-0.0224449166	0.0027358857	-0.0001460758	-0.0725090558	0.0880299313	0.043885678	0.1518102869	0.0808870012	0.0181608726	0.0361152751	0.0449552728	0.000714867	0.0074588009	0.0406809909	-0.0373116297	0.0399024842	0.0572116972	0.0375675575	-0.0356208309	0.014675295	0.0876305359	-0.0044055023	-0.0073231142	0.2106736315	0.0846614861	0.0785248062	-0.0189068341	-0.0309759906	-0.1969519233	-0.070960594	0.038902113	-0.0299884448	0.0664434273	-0.0980523907	-0.1236658708	-0.1226575776	0.0079653797	-0.1641234599	0.173324626	0.0904099537	-0.0063621905	0.0549320017	-0.2474197971	-0.1199878724	-0.0563889394	0.1267509912	0.0124368273	0.1025444593	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	0.243656903158751	0.0114105187406323	0.0001301999379303	0.0593686864569129	0.872768015857389	0.1338978550920444	0.7617240095036435	0.0179286355982501	-0.6681124694444094	0.8466391668366526	0.7167978788218613	0.4463742718271068	-0.0100684685026385	0.0054502015740064	0.0001013740579886	2.970469719730184e-05	0.0069074537899853	-0.0033156811442876	1.099374145058433e-05	4.7712917860782286e-05	0.0159350510802638	0.0044650230487861	1.993643082619112e-05	0.0002539258529306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6389.336616189501	-21.640051725092235	468.2918386646674	40823622.3949799	5642.113521478115	42.37479159363375	31833444.98924618	1795.622962603893	4448.103408813477	-28.46891460996721	19785623.93549807	810.4790990696047	4301.1693739016655	8079.870278792751	1.543046	100.642174	2.301640532977585	1.4390812877302637	0.0057213487	0.0444884428	0.114060478	0.1043234205	-0.0197836485	0.0370354677	0.0278126693	0.1806880193	-0.0470585906	-0.0097242827	-0.0529842341	-0.0838872523	-0.1368473997	0.106029358	0.065227229	-0.0649565375	0.0170939025	0.0584713162	0.0611281582	-0.0517824602	-0.015047103	0.1485773532	-0.1859784482	-0.0848135012	-0.0264887536	0.0736568839	0.1787099065	0.001359395	0.1227416292	-0.0516432381	-0.0103411244	-0.0354295475	0.0489794207	0.0166699654	0.0694385684	-0.0162550084	0.0916616189	-0.0566475178	0.0564192756	0.0491018421	-0.0206338549	-0.1460687968	0.0152933738	0.0714115939	-0.0476340144	-0.0342356136	-0.1037693959	-0.0117899751	-0.0157094916	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.1557839062641761	-0.0878729968945749	0.0077216635832339	0.0242686254509256	0.3515870203258799	-0.521180995531509	0.1236134328616306	0.2716296301032148	-1.984174121032666	-1.3160616515882566	1.7320182707812095	3.936946942575753	-0.0118596269129323	-0.0017911584102938	0.0001406507505139	3.2082484507662127e-06	0.0095760999443408	0.0026686461543554	7.121672297156394e-06	9.170169014400386e-05	0.0128643578656482	-0.0030706932146156	9.429156818286291e-06	0.0001654917032954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6552.436106472225	163.09949028272422	26601.44373048445	42934418.92940089	5771.894009842832	129.7804883647168	33314760.460859567	16842.975160184393	4519.268254135594	71.1648453221178	20423785.55283778	5064.435209720951	4361.569862521171	8238.155608870064	1.678479	109.47554	2.1977019327872003	1.5106140745136205	0.0083236531	-0.061314913	-0.0560891106	0.125040909	-0.1030917857	-0.0070807887	-0.0490178822	-0.035403428	-0.063497006	0.1431658531	-0.0086508521	0.0827460444	0.0057304237	0.0469247757	-0.0042952329	-0.0077654547	-0.0509091197	-0.0356287193	-0.0003227331	-0.0118212941	-0.1052107453	-0.0231558001	-0.0949955653	0.055660255	0.0515395817	-0.0821252609	0.1357487262	-0.0340133707	-0.0973885136	-0.1446048416	-0.0162350171	0.0409770309	0.0498505184	0.0070643597	0.0040761204	-0.0039733153	-0.0062019953	0.0742039388	0.0053405105	0.0150160623	-0.0100739347	0.1098532948	-0.0386877625	-0.1051462493	0.0027685431	-0.0697590356	0.043267107	0.0314813074	-0.031311545	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	0.2236063979770506	0.0678224917128745	0.0045998903821429	0.0499998212162711	0.2512116757584408	-0.1003753445674391	0.0631073060373639	0.0100752097970321	-3.4747768400835923	-1.4906027190509263	2.221896466042015	12.074074088381314	-0.0176696453985761	-0.0058100184856438	0.0003122163685114	3.375631480352267e-05	0.0110535371570081	0.0014774372126673	2.182820717374121e-06	0.0001221806836813	0.0093737860148401	-0.0034905718508081	1.2184091845653887e-05	8.786786425201184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6532.22758832305	-20.20851814917478	408.3842057855264	42669997.265648775	5748.990418002137	-22.9035918406953	33050890.82628038	524.5745192051643	4537.457950938831	18.189696803236984	20588524.656538017	330.86506979368977	4392.24946714866	8206.197999132053	1.100475	71.776329	0.612298568381418	0.3168999946572851	0.0472199943	0.0044687917	-0.0757977103	0.1153359844	-0.0802119368	0.0194708166	-0.0115046428	0.0448833762	0.0590990432	0.1048929634	-0.0104794449	0.0032132173	0.0520968148	0.0749507504	-0.0177963178	-0.0531332316	0.0081449951	0.0434378994	-0.0209939576	-0.0469564687	-0.0313964234	0.0579367172	-0.0548688336	0.0917757215	0.0617838827	-0.0686123481	0.0782000245	-0.0588771858	-0.1215858965	-0.0818791116	-0.0334558601	-0.0134744459	0.0208204916	-0.0450346855	0.031116391	-0.0015780447	0.0280947022	0.0718772022	0.046749073	-0.0379888531	-0.0207503663	0.0251819564	-0.0352444993	-0.0083968961	-0.0305176538	-0.030545346	-0.0152975096	0.010408282	-0.056093335	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	0.2134103071565078	-0.0101960908205427	0.0001039602680207	0.045543959200635	0.4460962440431757	0.1948845682847349	0.1990018589494286	0.0379799949555275	-3.258972882767992	0.2158039573156003	0.0465713479930734	10.620904250617116	-0.0205578933706164	-0.0028882479720402	0.0004226269798376	8.3419763479949e-06	0.0119525334267278	0.0008989962697197	8.081942929699366e-07	0.000142863055317	0.0094148208122909	4.10347974508004e-05	1.6838546018282147e-09	8.863885092754589e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
