global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
6018.829681153346	-409.63463301105	167800.53256209765	36226310.73073249	5256.743045468874	-495.51946236010826	27633347.44608537	245539.53757765077	4098.645799010765	-277.4595616464394	16798897.38574859	76983.8083490343	3951.884808218784	6894.299647412791	2.423431	124.161804	4.497848313854241	3.092404308670412	-0.0962692279	-0.1295481764	-0.0253532819	-0.4651867682	-0.1025275631	-0.0306024727	0.2403180033	-6.819e-06	-0.037833827	-0.1390360333	0.147893045	-0.4698041313	0.3507100652	-0.0268962872	-0.2001448894	0.4683154899	-0.3023898618	-0.1854565508	0.0473203612	-0.1951209787	-0.0847857554	0.172437582	-0.1326920192	-0.0407894586	0.2411017626	-0.0331177369	-0.4000394063	-0.3242515942	0.0082584207	0.1154836026	-0.0425143204	0.2392645715	-0.2955356989	0.133318696	-0.0740774686	-0.474198364	-0.189874706	-0.0693847207	0.0036156609	-0.0365488743	0.181745105	-0.023861601	-0.0533128521	0.0059273277	-0.1657053717	-0.0375016907	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.0160560216688452	-0.0706730598506482	0.0049946813886533	0.0002577958318304	0.8942918482710098	0.6655750762837586	0.7997579098839789	0.442990182170131	1.52363192411741	2.857331953725634	8.164345893781547	2.3214542401897216	-0.0109613856717272	-0.0124583299607076	0.0001201519758443	0.0001552099854098	0.0081591212990035	0.0024037624114288	5.778073730598004e-06	6.657126037185257e-05	-0.0061511093243648	-0.0032232721077476	1.0389483080583656e-05	3.783614592028759e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6685.665411493695	666.8357303403482	444669.8912585455	44698121.99444316	6419.466171586564	1162.7231261176903	41209545.92814426	1351925.0680088943	4512.393867317956	413.7480683071917	20361698.413808703	171187.46402793258	4494.149313980945	7865.967741903002	3.28253	168.176834	3.2624523621179486	1.9247226807159936	0.119676419	-0.029620955	0.066246765	0.150395668	0.3984107039	-0.1473187097	-0.3014128829	0.1027440252	0.1287135936	-0.0826658651	0.0564638474	-0.0013080629	0.1100908879	0.1867352607	0.1206691264	-0.0300264037	-0.1015741991	-0.0833401875	-0.1127192369	0.2204103853	0.1703402521	-0.1411714828	0.109348045	0.0536182152	0.018194249	0.0484140876	-0.1514356583	0.0275049334	-0.0433158676	0.025539909	0.117357906	-0.1201742884	-0.0001897284	-0.1488677697	-0.053591355	-0.1310355575	-0.0220642078	-0.0795223441	-0.0055463878	-0.063244197	-0.0226306327	0.0075584664	0.0446692671	0.216698945	0.0556262139	-0.0620973448	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.0840516431245959	0.0679956214557507	0.0046234045371537	0.0070646787119444	0.181248958180447	-0.7130428900905628	0.0328511848414974	0.5084301631087024	-0.1135847886798302	-1.6372167127972403	2.680478564662601	0.0129015042194416	-0.0008886372677616	0.0100727484039656	7.896761936548015e-07	0.0001014602604095	0.0043149372891071	-0.0038441840098964	1.4777750701943174e-05	1.861868380892693e-05	-0.0031840989827389	0.0029670103416259	8.803150367315039e-06	1.0138486331878898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6615.560283574628	-70.10512791906694	4914.728960548739	43765637.86561001	6084.794442349848	-334.6717292367157	37024723.4056516	112005.16635029354	4548.673537392653	36.279670074696696	20690430.94977619	1316.214460728843	4434.754208557682	7318.637053962084	1.779672	91.179558	0.2940378213547334	0.228967630282098	-0.0081972158	0.1561910282	0.0048201461	0.0243449616	-0.0635535544	-0.1472744377	-0.1613286535	-0.0422759733	-0.018460569	-0.0756132918	0.030536525	0.0424482908	-0.0341608293	0.0561549802	-0.0366052757	-0.0445463208	0.052298162	-0.0954335922	0.0771261288	0.0798038875	-0.0200706202	-0.0596021746	0.1370441293	0.0372410741	0.0604592759	-0.0844919248	-0.0561616969	0.1732707526	-0.0942691733	-0.0080615902	0.1833492684	-0.0048559994	-0.0468441136	-0.1208809437	0.0179697826	-0.0086934402	0.0548172917	-0.0716086263	-0.0539389479	-0.0512387028	-0.0173465	-0.1171384195	-0.0243552283	-0.1065178041	-0.039233436	0.0574072596	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.0789078904611102	-0.0051437526634856	2.645819146311621e-05	0.0062264551770225	0.1475989278761034	-0.0336500303043436	0.0217854435101751	0.0011323245394832	-0.3354253014366293	-0.2218405127567991	0.0492132131001995	0.1125101328438536	-0.0005878463827064	0.0003007908850551	3.4556336966099934e-07	9.047515653229049e-08	0.0043250656348725	1.012834576540056e-05	1.0258338794350743e-10	1.8706192745955064e-05	-0.0035412502645204	-0.0003571512817815	1.2755703807816845e-07	1.2540453435965804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6593.480259314293	-22.08002426033454	487.5274713369618	43473981.92996728	6048.821835030986	-35.972607318862174	36588245.59194763	1294.0284773170565	4513.716820636779	-34.95671675587437	20373639.53689939	1221.9720463504275	4399.125962523911	7646.189646693701	1.167567	59.818996	0.2145541180391895	0.1194719913031451	0.0796993465	0.0336537814	-0.0161981843	-0.0135234257	0.0622991729	-0.1036497911	-0.0358962076	-0.0723660499	-0.0336139269	-0.0182966791	0.0544634032	0.0011951132	0.0527744294	-0.0136872051	0.0011016295	-0.0042188726	-0.0601486541	-0.0250424463	0.0818227393	0.057518124	-0.042443377	-0.0686494825	0.1116831835	0.0126660657	0.0217562602	-0.0294844162	-0.1455131798	0.0081673117	-0.1248005617	0.0532104744	0.176998936	-0.0660237351	-0.0054009248	-0.1177372929	-0.0525264421	-0.0379103272	-0.0327429171	-0.0153950963	-5.6474e-05	-0.005291211	-0.0471564482	-0.0467806663	0.0557819726	0.0922082731	0.0844778249	-0.0273731374	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.077349854415786	-0.0015580360453242	2.427476318529477e-06	0.0059829999781432	0.2336036129011063	0.0860046850250028	0.0545706479604499	0.0073968058462499	-0.2654622776607169	0.0699630237759124	0.0048948246958688	0.0704702208608155	-0.0010581423956574	-0.000470296012951	1.1196653294875818e-06	2.211783397976072e-07	0.0040661756414956	-0.0002588899933769	6.70240286706917e-08	1.6533784347492153e-05	-0.0031298688069893	0.000411381457531	1.692347036004122e-07	9.796078748964624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6575.996878378134	-17.483380936158937	305.66860895884577	43243734.94443896	6044.499131086003	-4.3227039449830045	36535969.74569945	18.68576939597163	4524.240945364682	10.524124727903654	20468756.131714314	110.75720128847315	4415.167435635836	7336.884270143759	0.788271	40.386192	0.0449655438058484	0.0264506649716924	0.0355019816	0.0694264752	-0.0125786821	-0.0101610543	0.0127639633	-0.1229875819	-0.0528725337	-0.0504410398	-0.0558281654	0.0077078838	0.0264397634	0.012810074	0.024291823	-0.0027545243	-0.0096719295	-0.0226873745	-0.0306659545	-0.0505628937	0.0898158791	0.0699134695	-0.0238450163	-0.0711467785	0.1216487136	-0.0034790771	0.0363244032	-0.0260117802	-0.1419019473	0.0573561338	-0.1294636094	0.0317804754	0.1694984479	-0.0943937149	-0.0176237818	-0.1217106586	-0.0592746876	0.0414518416	0.0179382133	-0.0474734513	-0.0249964607	-0.0237568156	-0.0499182787	-0.1331596653	1.24166e-05	-0.171817148	-0.0157318438	0.044284481	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.0728417909745502	-0.0045080634412358	2.0322635990206804e-05	0.00530592651238	0.2556952945763697	0.0220916816752634	0.0653800836684964	0.0004880423992411	-0.2655778315613162	-0.0001155539005993	1.335270394371471e-08	0.0705315846168108	-0.0008644060944302	0.0001937363012272	7.471978960880717e-07	3.7533754413196414e-08	0.00389587480407	-0.0001703008374255	2.900237522786056e-08	1.517784048898746e-05	-0.0031308365641115	-9.677571221997257e-07	9.365538475682949e-13	9.8021375911775e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6586.891680003303	10.89480162516884	118.69670245178156	43387142.00409674	5996.63602933602	-47.86310174998289	35959643.66833087	2290.8765091292157	4505.634969230827	-18.60597613385562	20300746.475955676	346.1823478936049	4390.529298283891	7670.859065829772	0.944053	48.367516	0.1226788085950118	0.0591022031042871	0.0940575052	-0.0193393961	-0.0950956967	-0.0240749616	-0.0002255825	-0.1351807005	-0.0110950394	0.0083928843	-0.0234393728	0.08266496	0.0452707735	-0.0138943436	0.0602082312	-0.0238217249	0.0227410072	0.0098146526	-0.0843229606	-0.0292101933	0.0669677885	0.0945912703	-0.0490805087	-0.0359316244	0.0984059166	-0.0037784103	0.0170920924	-0.0607780189	-0.1985472867	-0.0250419676	-0.0256320116	0.122183854	0.1349430145	-0.0495159716	0.0081319039	-0.1617771769	-0.0730473123	0.0310067786	-0.066058359	0.050997785	0.0190601779	-0.0467590122	-0.0492819857	0.0148855044	0.0862901726	0.0388757803	0.0891537783	-0.0303305531	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.0791261514536927	0.0062843604791425	3.949318663180823e-05	0.0062609478438727	0.2433710750079711	-0.0123242195683986	0.0592294801505354	0.00015188638797	-0.316058347297897	-0.0504805157365808	0.0025482824690311	0.099892878896678	-0.0014358091556701	-0.0005714030612399	2.061547931506085e-06	3.2650145839432895e-07	0.00406702725312	0.0001711524490499	2.9293160815812783e-08	1.654071067762081e-05	-0.0028015978181836	0.0003292387459278	1.083981518201761e-07	7.848950334851108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6611.2253622050175	24.33368220171451	592.1280894940375	43708300.78986286	6109.37894977296	112.74292043694004	37324511.15192896	12710.966108650193	4552.509523813961	46.87455458313434	20725342.96441682	2197.2238673672405	4440.864996071207	7204.228245036695	1.297477	66.474792	0.2292289752632096	0.1333344658676657	-0.0090991117	0.0626251727	0.0257242191	0.0374653731	-0.0722128397	-0.0976293676	0.0259107577	-0.0240128918	-0.1128673822	0.0641400965	-0.0431365217	0.0396692682	-0.0114053237	0.0179885561	-0.0467559779	-0.0467249927	-0.0014144979	-0.0683888553	0.0860263554	0.0603571292	0.0389503104	-0.0010675551	0.0981375853	-0.0052676533	0.0840302328	-0.0341543037	-0.1479223992	0.151479011	0.0477862529	0.0255325542	0.2139268161	-0.0624367942	-0.1068141018	-0.1141782909	-0.1444113922	0.0672518779	0.0596487474	0.0054701106	0.0658500001	-0.0490443225	0.0026701932	-0.0425539883	-0.0789976113	-0.2689160019	-0.0720335925	0.1759362953	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.1060295901131667	0.026903438659474	0.000723795011704	0.0112422739795661	0.3579157241858297	0.1145446491778585	0.1281036656194669	0.0131204766552787	-0.297765512120165	0.018292835177732	0.0003346278188396	0.0886643002081841	-0.0015411344186571	-0.000105325262987	2.3750952963695577e-06	1.1093411023280733e-08	0.0030099965763026	-0.0010570306768174	1.1173138517330503e-06	9.060079389353372e-06	-0.0025741927130251	0.0002274051051585	5.1713081852148607e-08	6.626468123791524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6380.62785767755	-230.5975045274672	53175.20909429526	40712411.85817081	5753.62583801012	-355.7531117628405	33104210.283817653	126560.27652894409	4355.918740308922	-196.59078350503933	18974028.072174463	38647.936159125245	4215.500540108299	7128.30306008446	3.259213	166.982162	1.1347429729558705	0.7231076118272309	-0.1584926661	-0.0175747165	0.1571439954	-0.2127425233	-0.0978737174	0.0326762289	0.0758188627	-0.0156946671	0.3345736476	0.1885163524	0.1649661676	-0.1886963949	0.1076217213	0.1087880116	0.1109213249	0.2014329623	-0.0914443815	-0.019677875	-0.1106369498	0.089817758	-0.224991864	-0.3387441292	-0.0981760914	0.8028166219	-0.0368347344	-0.3044053034	0.1528485983	-0.0571950977	-0.0493190675	0.1941651827	-0.1849306697	-0.067722469	0.0614001243	-0.1549976745	-0.0880093284	0.0035870654	-0.1994575219	0.0613027561	0.0111970752	0.0048094494	-0.0148124087	0.0068033965	0.0502943695	0.0260598115	-0.0653449665	-0.0812794637	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.0528793148444037	-0.053150275268763	0.0028249517611452	0.0027962219384135	0.0992738012049727	-0.258641922980857	0.0098552876056844	0.0668956443232355	-0.9518844677643729	-0.6541189556442079	0.4278716081330692	0.9060840399710632	-9.702675238284577e-05	0.0014441076662742	9.414190677962066e-09	2.085446951792073e-06	0.0021681875670553	-0.0008418090092472	7.086424080499204e-07	4.701037325933181e-06	-0.0036649124187444	-0.0010907197057193	1.189669476444397e-06	1.3431583037066928e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6361.214163735433	-19.41369394211688	376.8915124781856	40465045.63690829	5707.719379666485	-45.90645834363477	32578060.517020367	2107.4029176558743	4311.757537608838	-44.16120270008378	18591253.06312663	1950.2118239178867	4201.011393346575	7802.774103536379	3.491106	178.862976	1.964697189476766	1.421348832848373	0.1008764842	-0.0357078114	-0.0350687644	-0.233208107	0.0845906307	0.0015394919	0.0326329027	0.0994727102	0.2639297094	0.0503981247	0.0180355531	-0.2330136216	0.1606513399	-0.1660147964	0.0233090756	0.2283253389	-0.1985299002	0.0777419542	0.0586022518	-0.0762195397	-0.0235956122	-0.3772843687	-0.0373341465	0.1056988831	-0.0924039809	0.1304691796	0.0098713027	-0.2696269719	-0.1855807387	0.0692706857	0.0169854462	0.1607845474	0.0623603578	0.165013473	0.1853940166	0.0884967099	0.1676567489	-0.3674123083	0.2628612437	-0.1398427729	-0.0541096733	-0.1186590121	0.0459845637	-0.0778493007	0.2968013608	-0.072384054	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.0126823224917984	-0.0401969923526053	0.0016157981941954	0.0001608413037859	0.039439879065668	-0.0598339221393047	0.0015555040607145	0.0035800982385723	-2.367636395534916	-1.4157519277705433	2.004353520986009	5.605702101461569	-0.004276249739071	-0.0041792229866881	1.8286311830904794e-05	1.7465904772462653e-05	0.0060494448568375	0.0038812572897822	1.506415814948747e-05	3.6595783075917686e-05	-0.0027471057509285	0.0009178066678159	8.423690794873257e-07	7.546590006784438e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6676.522368843068	315.3082051076344	99419.26420819806	44575950.94166185	6345.082966092266	637.3635864257812	40260077.84659423	406232.3413015343	4555.099703490279	243.34216588144136	20748933.30873723	59215.40969587093	4495.319270625354	6847.707501165669	3.255538	166.7939	1.102193116155053	0.5763604912760392	-0.1106081102	-0.0044727025	0.1694207065	0.1121906512	0.0263437841	0.1039562117	-0.1367460335	0.0389858134	-0.0925099274	0.0455858626	-0.20942799	0.0410663279	-0.1291137083	-0.0767959518	0.0466150506	-0.0631411488	0.1058741455	0.1548103756	-0.0167103564	-0.0047570675	0.1193838149	-0.0314042035	-0.1032950216	-0.1050949432	0.1135708823	0.1154356954	0.0157038675	0.0988726913	0.0147985575	-0.084395829	-0.1910796219	-0.1700131866	-0.0318890315	-0.019075507	-0.1497408971	0.0861305762	-0.0894098349	0.0781526719	0.0612804227	0.1145243759	0.2746078853	-0.3232861112	0.1135904706	-0.1101824151	-0.0926323834	-0.1226960913	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.0670102298898456	0.0543279073980472	0.0029515215222507	0.0044903709098899	0.3955343606217383	0.3560944815560703	0.1564474304324473	0.1268032797946865	-1.959044661934925	0.4085917335999909	0.1669472047662459	3.837855987455725	-0.0074031769194364	-0.0031269271803654	5.480702850047583e-05	9.777673591307913e-06	0.0079118811851459	0.0018624363283083	3.4686690770028705e-06	6.259786388786569e-05	-0.0034213221142736	-0.0006742163633451	4.545677046022921e-07	1.1705445009617578e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6657.541541273652	-18.98082756941585	360.27181521989684	44322859.37378436	6160.087398223233	-184.99556786903304	37946676.753748685	34223.36013118601	4517.758511841752	-37.341191648527456	20410141.971318603	1394.3645937320566	4426.570746237055	7490.970143061311	2.036946	104.360672	1.1950399522142776	0.7163162419490157	0.0612066933	-0.0057488721	0.064026338	0.0397282661	-0.0085666282	0.0108734864	0.1029472674	-0.2968341854	-0.1063249608	-0.0902500524	-0.0857773268	0.0032875324	-0.0829811695	-0.1770260198	-0.2605075033	-0.0098816308	0.0662025137	0.0188863907	0.2416045531	-0.1900369889	0.0521172823	0.1126204798	0.0356495306	0.0022645224	0.0049318577	0.1278234454	0.0601397612	-0.042726744	-0.0455634945	0.0194612748	0.0015340367	0.0393647354	0.0357880567	-0.0331423646	0.0502380368	0.0532218227	-0.0294833958	-0.0302680782	-0.0096363793	0.002479682	0.0056606765	-0.0014349047	-0.0150087182	-0.0048599234	-0.0254803051	0.042939599	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.0810949888410164	0.0140847589511707	0.0001983804347125	0.0065763972151245	0.0921065256057573	-0.303427835015981	0.008483612059164	0.0920684510624854	-2.571513246408216	-0.6124685844732909	0.3751177669667166	6.612680376452922	-0.0043267770800644	0.003076399839372	1.8720999900570617e-05	9.46423597168807e-06	0.0063340862775371	-0.0015777949076087	2.4894367704762595e-06	4.01206489712838e-05	-0.0027743413857777	0.0006469807284959	4.185840630450855e-07	7.69697012483893e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6678.0337551951625	20.492213921510483	419.9308314049481	44596134.835526	6168.631672146954	8.544273923720539	38052016.70661453	73.00461688357078	4578.346954578662	60.58844273691011	20961260.83649971	3670.959393283836	4477.6198405417545	7099.065399134416	1.591089	81.517685	0.4565687501423502	0.2591349824865697	-0.0554699733	0.0354845645	0.1276473087	0.0402365066	0.0606239928	-0.0177211339	0.0048521972	0.0092676789	0.0012844472	0.0027643413	-0.1391313359	0.0662749374	-0.040934498	-0.0003436131	0.1027661655	-0.0627438634	0.0131777816	0.0794040656	-0.007357563	0.0768980851	0.1425860886	-0.0124651081	-0.0167124784	-0.0123313207	0.0795875521	0.1405010999	0.0513460671	0.0991899118	0.0341860954	-0.023159559	-0.0505265327	-0.0432497065	-0.0212319764	-0.0694975869	-0.0414311659	0.0536521468	-0.1264958974	-0.0006191055	0.0397756395	0.1252960788	0.0583280428	0.0044981537	0.0470105199	-0.0650311387	-0.0246724252	-0.0251661684	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	0.0757485381466125	-0.0053464506944038	2.858453502769192e-05	0.0057378410313488	0.2418663614103877	0.1497598358046304	0.0584993367819002	0.0224280084202298	-2.370215595255885	0.201297651152331	0.0405207443594455	5.617921967994209	-0.0029711010207755	0.0013556760592888	8.827441275653219e-06	1.8378575777290808e-06	0.0056971948428945	-0.0006368914346426	4.056306995211095e-07	3.2458029077903686e-05	-0.0027850701416659	-1.0728755888199902e-05	1.1510620290858407e-10	7.756615693998917e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6662.92578017255	-15.107975022612663	228.2509092838881	44394579.95208798	6080.775846199647	-87.85582594730658	36975834.89172503	7718.646152883429	4529.30398769233	-49.04296688633167	20514594.612925645	2405.2126010138245	4422.091371742243	7420.028371601204	1.268463	64.988289	0.4463598965743188	0.2721920203276958	0.023381808	-0.0369858374	0.1264428939	0.0065880074	-0.0156842963	-0.0365534617	0.0556697992	-0.0719582373	-0.0462669418	-0.0467249198	-0.094686261	0.0119076092	-0.077703195	-0.0840564319	-0.1164850302	-0.0126184159	0.050364456	-0.0057415383	0.1382909892	-0.0758050013	0.0951883677	0.0670793571	0.0370301185	0.0131013506	0.0259755073	0.1144264896	0.0012363873	0.0268378071	0.0277942412	0.0009816799	-0.0315675688	0.0407069253	-0.0340861698	-0.091175594	0.0194346298	0.0682094925	-0.0395894035	-0.0596022611	-0.0036610349	0.1290848998	0.0152982665	0.0791386355	-0.0014526011	-0.0190220502	-0.0211174394	0.1050810257	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.1009881601639648	0.0252396220173522	0.0006370385195788	0.0101986084933026	0.1216282717074079	-0.1202380897029797	0.014793436478531	0.0144571982154218	-2.6049469106739167	-0.2347313154180317	0.0550987904378794	6.785748407429582	-0.0022124149800828	0.0007586860406927	4.894780044094776e-06	5.756045083419656e-07	0.0053678882971044	-0.0003293065457901	1.0844280110020745e-07	2.881422477019037e-05	-0.0030200949439022	-0.0002350248022362	5.5236657666211874e-08	9.120973470183633e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
