global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
5574.866147384277	0.372075292610134	0.1384400233709168	31079132.56125121	4147.901834416517	0.1579988041030446	17205089.627955906	0.0249636220979922	3788.689993193656	-24.91602302320007	620.8082032926359	14354171.864525745	3711.165938923736	6193.9281485309375	0.937025	26.712385	0.0833843687248916	0.0514683742857813	0.0089196738	-0.014439649	0.0160905654	-0.106239195	0.0286739413	-0.0019868693	0.0486431762	0.0458716192	-0.0407557173	-0.0716429864	0.0284600902	-0.0399914473	0.0164308373	-0.0323114646	-0.0655589676	-0.0288224451	-0.0031976964	0.009904211	0.0962314151	0.0246645202	-0.016622725	-0.0010676655	0.0131131618	0.1310168727	-0.0625940864	-0.037904621	0.0974506945	-0.0117595416	-0.0191810683	-0.0074838829	-0.1103780195	-0.0150182896	0.0289025717	0.0201936027	0.0040387833	0.0544700326	-0.0362573275	0.0095748997	0.011376545	-0.0492647307	0.0763385565	-0.0406227909	-0.0088523811	-0.0555199676	0.0060744163	0.0385526537	0.0406875689	0.0143063517	-0.0519756138	-0.0048881407	-0.1934260382	-0.0103662932	0.1170372222	0.0226746342	0.0523162739	-0.0129188533	-0.0534758434	0.0554580748	0.033251681	-0.0325547509	-0.0058597633	0.0244025048	-0.0831011765	-0.0668428233	0.0489641061	0.091849115	0.0940663273435404	-0.0001095743742638	0.008848473939902	1.2006543495324972e-08	0.063877637744099	-0.0072587075171099	0.0040803526037663	5.268883481894917e-05	-0.3048005462042624	0.0406053723854284	0.0016487962665593	0.0929033729664167	-0.0001159900069607	-0.000454057447652	1.3453681714743232e-08	2.0616816576824878e-07	-1.309152003381442e-05	8.217041739988494e-05	6.751977495671313e-09	1.713878967957643e-10	0.0015790028203161	0.0001719864239098	2.9579330009315773e-08	2.4932499065661976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5562.976558613367	-11.88958877090954	141.36232114133824	30946708.19168182	4134.210390305137	-13.691444111380406	17091695.551306948	187.4556418550532	3803.123553651752	14.433560458096052	208.327667497514	14463748.76434073	3713.0478058801295	6181.017078471113	0.884584	25.217424	0.0584524850566472	0.0305584873705455	-0.007384625	-0.0014570184	0.0143784327	-0.0830108252	0.02250488	-0.0137645762	-0.0200247828	-0.0646306182	-0.0062828275	0.0178268513	0.0150544181	0.0786758858	-0.040174468	-0.0554342374	-0.0370707009	-0.041363664	-0.0445632212	0.0182965689	-0.0260556973	-0.0400840319	0.068290113	-0.1566685942	-0.076006374	-0.1147963748	0.0356487618	0.0467401234	0.1466615686	0.0119423813	0.0225412141	-0.0745085537	0.0229928756	-0.02996002	-0.0643461634	0.0037273375	0.0150953044	0.0408995165	0.0181942433	0.003747655	0.0139085183	-0.0347986531	0.080488094	-0.0541892297	-0.0354522009	-0.053292744	0.0236022459	0.0144791713	0.1088828324	0.0247887844	-0.0294488858	-0.0105718868	-0.0847499227	0.1300354817	0.0986822858	0.010050626	0.0009361175	-0.0108924847	-0.1229755836	0.0067023245	0.0724900056	-0.0458234071	0.009187055	0.0230746094	-0.0844206031	-0.0638426524	0.0535899776	0.0897220992	0.088983847742341	-0.0050824796011993	0.0079181251590321	2.583159889660798e-05	0.089302071006287	0.0254244332621879	0.0079748598860119	0.0006464018067034	-0.3121626909246515	-0.007362144720389	5.420117488395305e-05	0.0974455456053195	-0.0001161596286167	-1.6962165600001086e-07	1.3493059320369673e-08	2.8771506184186015e-14	0.0002264183216729	0.0002395098417067	5.73649642743754e-08	5.1265256389172826e-08	0.0014070137342214	-0.0001719890860946	2.9580245735690112e-08	1.9796876482876485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5559.013106337678	-3.963452275688724	15.708953941662122	30902626.716434084	4128.715161981429	-5.495228323707124	17046288.88877534	30.19753432967301	3799.197158351089	-3.926395300662989	15.416580057068405	14433899.04802299	3705.405136202395	6110.655278513363	0.938695	26.759987	0.0565389305615516	0.0329263617118275	-0.0285257636	0.0169564764	-0.0026261077	-0.0204460277	0.0453287547	0.0798799577	0.0291784635	0.0698916031	0.0054237563	-0.0629461672	0.0098427276	0.0588403184	0.0144273011	-0.0484556354	0.0170249707	-0.0278354542	0.0146691709	-0.0806807449	0.0198293736	0.0009884506	0.0093271701	0.0412838321	-0.1112132901	0.0132606876	-0.0510974456	-0.013961657	0.0290208362	0.0003270607	-0.0119915939	0.0475618859	-0.0728351814	-0.0263189598	0.001080987	0.0275774229	0.035360758	-0.0451828631	-0.0381527378	0.0153209306	0.0061606108	-0.0249549444	0.0805907006	-0.0103336237	-0.0718837768	-0.0362315724	0.0019281076	0.078154258	0.0590312697	-0.1218031625	-0.0879730417	-0.0817330362	-0.1099834415	0.0560742158	0.0452330604	-0.0605977376	0.0638390062	0.0014502707	-0.07869751	-0.0016557272	-0.067549607	0.0196273811	0.0078372716	0.0217419657	-0.0856705448	-0.0607242596	0.0580394502	0.0871336971	0.0696402879906941	-0.0193435597516468	0.0048497697114268	0.0003741733038655	0.0851742241646036	-0.0041278468416833	0.0072546484620421	1.703911954839557e-05	-0.2910793602825237	0.0210833306421278	0.0004445068309652	0.0847271939824832	-0.0001159906743466	1.6895427010000825e-07	1.3453836535379013e-08	2.8545545385026545e-14	-1.308162085567055e-05	-0.0002394999425285	5.73602224711886e-08	1.7112880421151467e-10	0.0014069987644982	-1.496972319996355e-08	2.240926126835269e-16	1.979645523299461e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5553.17921143374	-5.833894903938017	34.03432975019396	30837799.35429986	4137.723703965784	9.008541984354451	17120757.450360324	81.15382868387684	3781.214521928267	-17.982636422821997	323.3752127154043	14297583.260841211	3723.093421262392	6067.090800541621	0.999145	28.483278	0.1190144726716974	0.0797977060565291	-0.0456806554	0.0265802286	0.0510461382	-0.0142334463	0.1181163932	0.0667757781	-0.046596793	-0.0993823067	-0.0430611288	-0.1041442411	0.0520208928	-0.0095215656	0.0902716597	-0.0264515603	-0.0343892219	0.1056162832	0.0516585681	0.0091878394	0.0369793056	-0.0082933435	-0.0757311659	0.015957102	0.0224592741	0.076747313	-0.0356559473	-0.0422680089	-0.0586539314	0.0557459425	0.0508310159	-0.0666371554	-0.0418180218	0.0975829141	0.0228156338	0.0892021916	0.0325955166	-0.0769609739	0.0651990519	-0.0017703597	-0.0303386239	-0.019655937	0.1132156219	-0.0436256492	-0.0086319442	-0.0739426273	-0.1197410285	0.0669047972	0.006573632	-0.017618585	-0.006966298	0.0414597509	-0.0658278254	0.0743512833	-0.0418698591	0.0410778964	-0.0071579234	0.0819410274	-0.0267098162	-0.0796711786	0.0695575673	-0.109798592	0.01870733	0.020404848	-0.0868499729	-0.0574934194	0.0622978778	0.0840972192	0.0903138423783218	0.0206735543876276	0.0081565901251363	0.0004273958510182	0.0759620592443894	-0.0092121649202142	0.0057702344446481	8.486398251722519e-05	-0.3653072022850381	-0.0742278420025144	0.0055097725283502	0.1334493520413217	-0.0001159886214927	2.0528538999991033e-09	1.3453360315776828e-08	4.2142091347415284e-18	-1.3098928896893014e-05	-1.7308041222463544e-08	2.995682909584973e-16	1.7158193824585882e-10	0.0017049976308299	0.0002979988663317	8.880332433497841e-08	2.907016921135572e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5560.315149068317	7.135937634576294	50.92160592456232	30917104.556958616	4114.311640122358	-23.41206384342604	16927560.272046328	548.1247334086569	3802.322698419745	21.10817649147793	445.5551147953817	14457657.902918013	3720.864449690989	6062.369207351715	0.936248	26.690248	0.0849322193560048	0.0456010633077801	-0.0495343426	0.0269109353	0.0596005762	-0.0095380026	0.1073018015	0.010011216	-0.054655742	-0.0773731473	0.0469030838	0.0568353066	0.02335765	0.0807023251	0.0233224625	0.0554184933	0.0166911137	0.0512589828	0.0429785929	0.0819332447	0.0010625266	0.1141069702	-0.0868114523	-0.0107453379	0.0486886573	-0.0617492765	0.0165900062	0.0342310667	-0.0975414111	0.0691184834	0.0560771501	-0.0929075445	0.0883656269	-0.0140690151	-0.0085974449	0.0808862735	-0.0110747743	0.0132489597	0.0765182916	-0.0188114228	-0.0429586787	-0.005680596	0.1232757161	-0.1275547924	0.0559799289	0.1337416217	0.0364773519	0.1491189282	-0.0053964281	0.1015009055	0.0638434531	0.0299490535	0.0477055314	-0.0295964059	-0.0558118514	-0.2392927382	0.0877824357	0.0578586397	-0.0686973425	-0.037630239	0.0074081011	-0.1081288795	-0.0250019668	0.0190635313	-0.0879579165	-0.0541561147	0.0663512432	0.0806282803	0.0849983149449968	-0.005315527433325	0.0072247135434888	2.825483189443068e-05	0.1101258032020382	0.0341637439576488	0.012127692530894	0.0011671614012037	-0.3803638563038873	-0.0150566540188492	0.0002267028302433	0.1446766631823642	0.0004090106185164	0.0005249992400091	1.672896860591681e-07	2.756242020101326e-07	-1.2168130194556426e-05	9.307987023365882e-07	8.663862242714767e-13	1.4806339243167578e-10	0.0016230017906177	-8.199584021220002e-05	6.723317812104637e-09	2.6341348123482605e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5569.282897725786	8.967748657469201	80.42051598354065	31016911.994900927	4107.838485309784	-6.473154812573739	16874337.02139218	41.90173322754656	3799.513161399148	-2.809537020596963	7.8934982701048595	14436300.263645347	3704.336097419629	6133.256401831811	1.013146	28.882421	0.1707899366881002	0.1197050127373976	-0.0379256426	-0.0157777902	0.0770553948	-0.008044583	0.0076136278	0.0217768479	0.0356582332	0.0609465916	0.0605019907	0.0167050793	-0.0569261499	0.1055074549	0.0287053947	0.0691946034	0.0343639669	-0.02959774	0.0089628127	-0.1267429517	-0.0311794222	-0.0727829524	0.0413882533	0.0040896601	0.0397323031	0.0120439723	-0.0790433056	0.1009780438	-0.0318928601	0.0443116841	0.0283904146	0.0675330817	0.0319096226	-0.0737539704	0.0063177139	0.0614509726	-0.0377078759	-0.0118861052	0.0445586352	-0.0344726994	-0.0496307006	0.0133646791	0.0184453849	-0.1218112341	0.0698086875	0.3211767724	0.1350738943	0.158688678	-0.0130413163	0.0277018303	0.0572366968	0.0210250452	0.0745727111	-0.1582389509	-0.061170448	-0.2158186096	0.0378207246	-0.0235835036	-0.030714022	-0.032290741	-0.0887990247	-0.1610617654	-0.1717839236	0.0177182917	-0.0889934638	-0.0507185253	0.0701862042	0.076744719	0.1020490985325324	0.0170507835875356	0.0104140185113025	0.0002907292209489	0.099104001934819	-0.0110218012672192	0.0098216031994966	0.000121480103174	-0.3761758155076791	0.0041880407962082	1.7539685710704336e-05	0.1415082441728674	-0.0018306061665378	-0.0022396167850542	3.35111893696622e-06	5.015883343896512e-06	-0.0004620602824285	-0.0004498921522339	2.0240294864168986e-07	2.134997045979052e-07	0.0017040790740723	8.10772834546e-05	6.573525892377555e-09	2.9038854906911072e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5574.944196375846	5.6612986500604165	32.05030240517589	31080002.79270473	4160.416473062281	52.57798775249648	17309065.229327988	2764.4447961016704	3813.80439527107	14.291233871922032	204.2393655819716	14545103.965388931	3735.676149842186	6139.095289079102	0.947154	27.001143	0.1525280786834616	0.0805427321391592	-0.0299493963	0.004971393	0.0583862895	-0.0219555807	-0.0430307228	0.0730677114	0.0512339201	0.1207854964	0.0034359632	-0.0329995388	0.009242403	0.1073092634	0.0189081675	0.0752622937	0.0544617577	-0.0821286013	0.0102820636	0.0102592907	0.0218400198	-0.0055011045	0.1090775048	-0.0702183202	0.0662719386	0.0238105621	0.1240237646	-0.0563480869	0.0766828308	0.0633023397	0.0052301223	0.067580612	-0.0746885245	-0.139100533	0.0120267539	-0.0048349897	-0.0467899403	0.0124053652	-0.0133090494	-0.0137558378	-0.0520216955	0.0237306081	-0.0309718072	-0.066386372	-0.0127001783	0.202197925	0.0885136391	0.1025111751	0.0266181185	-0.0955955703	-0.0643512676	-0.0104521398	0.0315922839	-0.0604579786	-0.1145753759	0.0612683438	-0.0522644986	0.0255248547	0.1244608298	0.0164286002	-0.0434095681	-0.0598849475	-0.0969111609	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	0.1179124048638868	0.0158633063313543	0.0139033352207851	0.0002516444877623	0.0368012897909437	-0.0623027121438753	0.001354334930277	0.0038816279404825	-0.3347187359476464	0.0414570795600326	0.0017186894456468	0.1120366321943902	-0.0020049899811957	-0.0001743838146579	4.019984824695134e-06	3.0409714814640866e-08	-1.624651930831611e-05	0.0004458137631201	1.9874991138737945e-07	2.6394938963548816e-10	0.0017419811092582	3.7902035185900015e-05	1.4365642712332027e-09	3.034498185012429e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5555.300593171058	-19.643603204788636	385.87114686718223	30861364.680486705	4157.769459280738	-2.647013781542228	17287046.876527645	7.006681959674484	3792.202584931345	-21.601810339725034	466.6382099534514	14380800.445159975	3720.51505512966	6097.622164400426	0.965376	27.520601	0.0535354200849854	0.0274866930012055	-0.0427452066	0.0209977087	0.0134618062	-0.0588901428	0.0171022279	0.0891412657	-0.0190135709	-0.02188789	-0.0377874769	-0.1142269174	0.0775342439	-0.0626472603	0.0488855463	0.019483362	-0.0255955114	0.0154375207	0.0199959476	0.0440544083	-0.0010127113	0.1141659514	-0.0354720902	0.0503467365	0.0722010502	-0.001534246	0.0768657551	0.0550236648	0.0153394506	0.0211485266	0.0126948078	-0.0243573958	-0.1035578309	0.0304947491	0.0472060392	0.0210410254	0.0055725557	-0.0393657412	0.0070068289	-0.0101970743	-0.0329368041	0.0096392904	-0.030252717	-0.0084511635	-0.0314804285	0.1050927831	0.0236027278	0.1079416739	-0.0745669506	-0.0429696196	0.0465312225	0.068238455	-0.0718183338	-0.0860271664	-0.1207113518	0.1469440784	-0.115891778	0.0628451541	0.0710846565	0.0234510511	-0.0237890486	0.0341517865	-0.0487732824	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	0.1122673342718769	-0.0056450705920098	0.0126039543445133	3.186682198877486e-05	0.0334710767721873	-0.0033302130187563	0.0011203129802896	1.10903187502946e-05	-0.317143285237293	0.0175754507103533	0.000308896467672	0.100579863371103	-0.0022712256247159	-0.0002662356435201	5.158465838366131e-06	7.088141788061496e-08	0.0002550247143746	0.0002712712336829	7.358808222385129e-08	6.503760494184633e-08	0.001739794271184	-2.18683807420004e-06	4.782260762770941e-12	3.0268841060446657e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5553.897844466416	-1.4027487046414535	1.967703928373276	30845781.266768705	4112.546701523072	-45.22275775766593	16913040.372208305	2045.0978192085345	3791.153142755682	-1.049442175662989	1.101328880060268	14372842.151826285	3701.39608971441	6058.84346101477	0.895814	25.537569	0.0523330738952042	0.0277797176809889	-0.0556948548	0.0331422069	-2.16872e-05	-0.0107794395	-0.0080178931	-0.0006675236	-0.0364746158	-0.0811128011	0.0475082107	0.0619740443	0.023120046	0.0449837523	-0.0202557193	-0.0228123072	0.0220204228	0.0180511522	-0.0597356514	-0.0135335155	0.0337702951	-0.0790901203	-0.0282757217	0.0750246391	0.0564062784	-0.0304933671	-0.076170741	0.0201690714	-0.0742074628	0.033839149	0.0388790055	-0.0695810371	0.1209796322	-0.000758972	-0.0264811317	-0.0278928988	0.0049103899	-0.018541762	0.0831596734	-0.0114948955	-0.0331252662	0.0140026637	-0.0455802875	0.0081436577	-0.017585858	0.0856517034	0.0314141913	0.0664234597	-0.0700685618	0.0382682132	0.0875212745	0.0336470126	0.011290938	0.0512125781	-0.0719393387	0.1453616971	-0.0895527124	0.0296738149	0.046793419	-0.0107804989	0.0353899182	0.0385339652	-0.0136071316	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	0.113731187709746	0.001463853437869	0.0129347830578694	2.142866887561152e-06	0.0489208801958795	0.0154498034236921	0.0023932525191395	0.0002386964258307	-0.299224321601045	0.017918963636248	0.0003210892577971	0.0895351946376056	-0.0024227380770024	-0.0001515124522864	5.869659789757287e-06	2.2956023197868893e-08	0.0002940859473885	3.906123301389996e-05	1.5257799245661883e-09	8.648654445139157e-08	0.0015803588885365	-0.0001594353826474	2.5419641239954723e-08	2.497534216576322e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5557.926617475124	4.028773008707503	16.231011955690107	30890548.28523847	4109.563417975278	-2.983283547794599	16888511.486360647	8.89998072654193	3802.307350852273	11.154208096590992	124.41635826205604	14457541.19034523	3699.46480514871	6067.49011549821	0.901929	25.711895	0.0517716434858808	0.0268513621735845	-0.0418495658	0.0163158478	-0.0046554956	0.0518187663	-0.0260248613	0.0011287608	0.0793855241	0.128855759	0.1002612832	0.014431307	0.0447670995	-0.0066261726	-0.0589389714	0.016060467	-0.0325355501	-0.0125852647	-0.0335659665	-0.0303338745	-0.0405897009	0.0625897453	-0.0179251113	-0.020059092	0.0845593193	-0.1215300738	-0.0701774982	-0.0154724627	-0.0761147244	-0.0230479861	-0.0261666118	0.0875199926	-0.0047998461	-0.0642380072	0.1224336897	-0.0433574597	-0.0151195375	-0.0654165563	0.048392911	-0.0059771738	-0.0236477005	-0.0104741232	-0.0368121816	0.0266047038	-0.0079524398	0.115085739	0.0316873524	0.0263113893	-0.1497898199	-0.0151423473	0.0025012396	-0.0762776784	-0.0413009843	-0.0270936656	-0.0417735165	0.1344545777	-0.0120638287	-0.0460960063	0.0977632291	0.0359352954	-0.0674425378	0.017200327	-0.0404378978	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	0.0996848141503363	-0.0140463735594097	0.009937062172187	0.0001973006101704	0.0462413465609614	-0.0026795336349181	0.0021382621317709	7.179900500657416e-06	-0.3112467800912668	-0.0120224584902217	0.0001445395081491	0.0968745581171813	-0.0023759900688177	4.674800818469998e-05	5.645328807120339e-06	2.185376269236776e-09	-1.625457367082639e-05	-0.0003103405210593	9.63112390113742e-08	2.642111652203225e-10	0.0014769818617539	-0.0001033770267825	1.0686809666410396e-08	2.181475419950017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5571.470673664107	13.544056188983632	183.44145805034583	31041285.46749918	4130.595281753948	21.031863778670413	17061817.381647978	442.3392940045485	3796.700746478457	-5.606604373816026	31.434012604492995	14414936.558310073	3718.455671807824	6146.939013798396	0.923146	26.316738	0.0528153711733068	0.0278961608266087	-0.0129542714	-0.0055105251	-0.0113767388	0.0201549763	-0.0476412225	-0.0170567429	0.0137549856	-0.0132038644	0.0204160233	-0.0179382002	0.0475238436	-0.1027085283	-0.0507201576	0.0001173816	-0.0233201305	0.0896483415	0.0365440612	0.0912543019	-0.0047622821	-0.005430735	-0.0098650063	-0.0315167906	0.0654641979	0.0056839431	0.0555744951	-0.0318350924	-0.071505132	-0.0020994345	-0.0012470394	-0.024359898	-0.0457159706	0.0241040549	0.078610991	-0.1189041124	0.0206573297	0.0395509639	0.0249951606	-0.0025149069	-0.0159571715	-0.0139439049	-0.0474078535	0.0261675379	-0.0385292938	0.0365563176	0.0827661873	0.0065767003	0.0073574387	0.0588740936	0.0696621168	0.0470563041	-0.1219385638	-0.0339812892	-0.0274075592	0.168296604	-0.0728624098	-0.0136053701	0.0853931836	-0.0022555249	-0.0054520087	-0.0753146394	-0.0120390053	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	0.0886267456369864	-0.0110580685133498	0.007854700042203	0.0001222808792459	0.0520831923620761	0.0058418458011147	0.002712658926625	3.412716236400145e-05	-0.2936728761796985	0.0175739039115682	0.000308842098693	0.0862437582036565	-0.0026449910056721	-0.0002690009368544	6.995977420086308e-06	7.2361504028545e-08	-1.708143529710604e-05	-8.268616262796513e-07	6.837001490138299e-13	2.917754318092201e-10	0.0015739851222187	9.700326046479992e-05	9.409632540801817e-09	2.477429164965816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5561.150057213792	-10.320616450315356	106.51512391451992	30926389.95884896	4127.44207943187	-3.1532023220779597	17035778.119064882	9.942684883957837	3809.71787331321	13.017126834753071	169.44559103204853	14513950.274242127	3700.891623119064	6161.328389054412	0.860176	24.521616	0.0338108532262747	0.0168983549667975	-0.0192644229	-0.0140183929	-0.0131742459	0.0179090407	-0.0205372292	0.0311464974	0.0118865391	-0.0033522053	0.0258977038	0.0350508213	-0.0292259441	0.0624737524	0.0107897153	0.0146378457	-0.0078650508	-0.0612577614	-0.0029209802	0.0259081668	0.0297329518	-0.0149067336	0.0073830294	-0.0750454305	-0.0132692774	-0.0483819738	0.031478362	0.0022392108	0.0068289958	-0.006425177	0.0032615184	0.0248463666	0.0223798746	-0.0633603688	-0.0379787702	-0.0253518279	0.0027022762	0.0267275806	-0.0632800796	-0.0078509003	-0.0073541778	0.0057572764	-0.0435536456	0.0236699344	-0.0564402145	0.0485046205	0.0983422521	-0.0053790154	0.0256897204	-0.035248467	-0.0019770556	-0.0243819314	-0.0297763942	0.0551576544	-0.0547304024	0.0921341659	-0.0961693787	0.0175984447	0.0320856121	-0.039192556	-0.0632021252	-0.0230085746	-0.0257637121	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	0.0870825163158883	-0.0015442293210981	0.0075833646479069	2.384644196139101e-06	0.0481249897355837	-0.0039582026264924	0.00231601463705	1.5667368032371337e-05	-0.2977661220901524	-0.0040932459104539	1.6754662083447592e-05	0.0886646634646075	-0.0024951578213443	0.0001498331843278	6.225812553415633e-06	2.2449983125808563e-08	0.0002111693368287	0.0002282507721258	5.209841497602664e-08	4.459248881667296e-08	0.0014677655713077	-0.000106219550911	1.1282592995734528e-08	2.1543357723162186e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5555.885611098117	-5.264446115675128	27.71439290484694	30867864.923607096	4153.68567498355	26.24359555167939	17253104.686563548	688.7263074801264	3793.105620413116	-16.612252900094063	275.9669464166836	14387650.247609569	3719.2548571827474	6108.7237305002855	0.8395979999999998	23.934978	0.0278866136869527	0.0132321948626392	-0.036682788	0.0050917109	-0.0044150697	0.0434203034	-0.0311289822	0.0325478004	0.0022974332	0.0245245206	-0.0395102341	-0.107072746	0.0515763686	-0.0336773221	0.0009147346	0.0334332414	-0.0131502889	0.026364271	0.0337704716	0.0239207943	-0.0066527957	-0.0187755091	0.0409124739	-0.0394928171	0.1936958621	0.0124636974	-0.031617199	0.0732707289	-0.1133278035	-0.0038232022	-0.0076545726	0.0101048788	-0.1263286938	0.0312851392	0.0270087669	-0.0111154814	-0.0062040487	-0.0268165199	-0.0272749825	-0.0080769145	-0.020449211	0.0132900067	-0.0529304297	0.0289216131	-0.0828146227	-0.0285886501	0.004318632	-0.0129811123	0.0322617724	-0.0762683062	0.0246334576	0.0212877376	-0.042917509	-0.0976659873	-0.1015000196	0.0607914908	-0.0131277083	0.0467673065	0.037761122	-0.0372612426	-0.0454223839	-0.0392383692	-0.0396703609	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	0.0925020525169344	0.005419536201046	0.0085566297198456	2.9371372634449183e-05	0.0518578384519514	0.0037328487163677	0.0026892354089086	1.3934159539288024e-05	-0.3076489492511314	-0.0098828271609789	9.767027269378406e-05	0.0946478759753252	-0.002463612996691	3.154482465329974e-05	6.06938899746481e-06	9.950759624074271e-10	0.0001410995312052	-7.006980562350001e-05	4.909777660115073e-09	1.9909077706327207e-08	0.0015431789732021	7.541340189440001e-05	5.6871811852862955e-09	2.3814013433330877e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
