global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94
6276.761936002648	10.205051929203364	104.14308487773732	39397740.40125171	4406.214459312126	14.92180292834928	19414725.86145125	222.66020263249317	4407.272039904566	-2.005543275428863	4.022203829617933	19424046.83372455	4284.77613906339	9452.305220920194	0.586408	31.91255	0.1277904270538161	0.0698097343082315	-0.0244121981	0.0104395342	-0.0142158023	0.0119692498	0.0117092314	6.43176e-05	0.0223546076	0.0685202699	0.0110461346	0.0112330733	0.0096792349	0.0021030468	0.0523549002	-0.0511969887	-0.0296341501	-0.0006650603	-0.0346657555	-0.0073154156	-0.0101758381	-0.0083718038	0.0119481596	0.0210169233	-0.0353678583	-0.0110712354	1.42457e-05	0.0674773303	0.0249603006	-0.0090420835	0.0284100322	0.056730022	-0.0209818402	0.0247899568	0.0236802999	-0.0108220751	0.0018903128	0.0078131603	-0.045473455	0.006619409	0.007599695	0.0143324265	-0.0227419492	0.0075558198	0.0343945637	-0.0150426338	0.0409187343	0.0393509277	-0.0223645867	-0.0309416184	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	-0.3000106338535317	-0.0050335438318427	2.5336563507082043e-05	0.0900063804251978	0.5016185529614035	0.0401442021628355	0.2516211726750923	0.0016115569672906	0.9729835679717808	0.0245695419241227	0.0006036623903612	0.9466970235430968	-0.0033814609964073	-0.0008266011281313	1.1434278470223852e-05	6.832694250279378e-07	-0.0110175802667482	-0.000225429634477	5.0818520100434456e-08	0.0001213870749342	0.0002088842342479	-0.000108832020092	4.363262331733156e-08	1.1844408597305492e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6281.7175829278885	4.955646925240217	24.55843644764281	39459975.7916654	4400.73129230656	-5.48316700556552	19366435.907086167	30.065120410922347	4414.546328404389	7.274288499823342	52.915273178662126	19488219.285628676	4290.422892271142	9388.089832521826	0.554922	30.199062	0.1666954342649393	0.0921592629536984	-0.0222044445	-0.0078470453	-0.027731869	0.0005180299	0.0101032933	-0.0181960493	0.028405792	0.0731061536	0.0089254443	-0.0045114456	-0.0177533729	0.0344480036	0.0109636596	-0.0131018761	-0.1094375698	-0.0318101003	0.0280544469	-0.0195807246	-0.0105094811	-0.0200900444	0.007746001	0.0130892043	0.0009850232	0.0213433495	-0.009118731	0.0742717794	0.0212206694	-0.0118170717	0.0249528041	0.0568589879	0.0030596549	0.0276738173	0.0315804568	-0.0125512983	0.0017492459	-0.0060939242	-0.0492353717	0.0210644882	-0.0145708431	-0.0165195491	-0.0394982701	-0.0040052628	0.000394546	-0.00278726	0.0126472987	0.0218120941	-0.0031835846	0.0271357445	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	-0.2921233037424571	0.0078873301110746	6.220997628106437e-05	0.0853360245894078	0.4418157399884279	-0.0598028129729755	0.1952011481015221	0.0035763764394806	0.940538482158189	-0.0324450858135917	0.0010526835934513	0.8846126364204301	-0.0024141886638402	0.0009672723325671	5.82830690461453e-06	9.356157653497988e-07	-0.0108821581880402	0.000135422078708	1.8339139401596165e-08	0.0001184213668295	-1.9625461822947617e-05	-0.0002285096960708	3.8515875176397435e-10	5.2216681198391155e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6280.161396821541	-1.5561861063479228	2.4217151975903084	39440427.17012748	4429.837238970194	29.105946663634317	19623457.963767078	847.1561311863254	4417.469863008359	2.923534603970438	8.547054580612587	19514039.990587093	4289.158046519077	9498.226672132709	0.559754	30.462023	0.1327273410794082	0.0775721848497768	-0.0361957733	0.0058961768	-0.0100667287	0.0092122694	0.0247922021	-0.0066377469	0.0260397574	0.0679366022	0.0137256218	0.031386438	0.0013793895	-0.006691015	-0.0144278481	-0.0260309572	-0.0275131609	-0.0084211592	-0.0228242512	-0.023517705	-0.0111416104	-0.0232660255	0.0112717073	0.0064435523	-0.0207494343	0.0015404367	-0.0087574001	0.0699761869	0.028533701	-0.0110512963	0.0229006871	0.0683587323	-0.0201474283	0.019677794	0.0399096184	-0.0095425313	0.0005512995	0.0113905505	-0.0456326096	0.012349509	0.0005041947	-0.0043816494	-0.0355393101	0.0050589934	0.0095664891	-0.0042116112	0.0601334973	0.0257412603	-0.0195083921	-0.0283678447	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	-0.2879419609881779	0.0041813427542791	1.748362722876293e-05	0.0829105728977173	0.5116012584508667	0.0697855184624388	0.2617358476485105	0.0048700185870713	0.9114973146534312	-0.0290411675047578	0.0008433894100394	0.8308273546204161	-0.0021635105111021	0.0002506781527381	4.680777731649269e-06	6.28395362601863e-08	-0.0109215435720164	-3.938538397620095e-05	1.5512084709527862e-09	0.0001192801139954	0.0002846972486214	0.0003043227104443	8.105252337259524e-08	9.261231209219424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6279.840007140032	-0.3213896815086627	0.1032913273802396	39436390.515276514	4378.182856144317	-51.65438282587729	19168485.12183601	2668.175265122287	4425.708650407519	8.238787399159264	67.87761780854547	19586897.058291946	4298.493954933531	9416.508878773791	0.563947	30.690224	0.1871406490242065	0.1002485119544072	-0.0423653003	-0.0126119809	-0.0190753957	0.0071719566	-0.0015160551	-0.0135702462	0.0286668763	0.0711918048	0.0186303884	-0.0074644426	-0.018030467	0.0282321493	0.0122779783	0.0024257031	-0.0612167879	-0.0459024659	-0.0072809627	-0.0372034921	-0.0104898571	-0.0365489089	0.0074132231	0.0117128109	0.0163896922	0.0325053424	-0.0281068806	0.0668052967	0.028476881	-0.0132506796	0.0178120841	0.0618303698	0.0030459405	0.0207935854	0.0378581122	-0.0026925223	-0.0008778737	-0.0064380888	-0.052994808	0.0064758931	-0.0121741245	-0.0278263111	-0.0457010897	0.0089937946	0.0093997873	0.0037029779	0.0230512976	0.0044638089	0.0040392928	0.0277685572	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	-0.2815627049011908	0.0063792560869871	4.069490822336247e-05	0.079277556791275	0.4452047029092512	-0.0663965555416155	0.1982072274925146	0.0044085025877908	0.8586751557708823	-0.0528221588825489	0.0027901804690132	0.7373230231381489	-0.0018342523934697	0.0003292581176323	3.364481842949323e-06	1.0841090802683133e-07	-0.0100910080469798	0.0008305355250365	6.897892583478201e-07	0.0001018284434042	0.0003557571762135	7.105992759210003e-05	1.265631684274033e-07	5.049513309394499e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6279.615871698217	-0.2241354418147239	0.0502366962774814	39433575.49608416	4427.074632618525	48.8917764742082	19598989.80277445	2390.4058068039385	4414.255720817479	-11.452929590039275	131.1695961943972	19485653.56876985	4288.741485164704	9494.691045846688	0.667156	36.30687	0.2620747626968191	0.13213293255868	-0.0314648965	-0.0054104701	0.0029137661	-0.0175654778	0.0551576427	-0.0218431097	-0.0037526218	0.0703956327	0.0083973407	0.0365069902	0.0095187153	0.0071523396	0.0235890774	-0.009748657	-0.1140131387	0.0018304965	-0.027596983	-0.0239718094	-0.0058411288	-0.0239631209	0.0078358816	-0.0008391666	-0.0320340536	0.0183040591	-0.0095975292	0.076032774	0.0129258489	-0.0070158216	0.0242541154	0.0409783299	-0.0204861266	0.0266596184	0.0467264196	-0.0181041157	-0.0043790035	0.0103769011	-0.032387373	0.0271414959	0.0044657128	0.0040435898	-0.0281929249	0.0141103588	0.0177185549	-0.011734214	0.0486569092	0.03057326	0.0090914104	-0.0382636741	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	-0.3078136922826076	-0.0262509873814167	0.0006891143384993	0.0947492691566518	0.5302985418769595	0.0850938389677082	0.2812165435168293	0.0072409614302622	0.9381040939621528	0.0794289381912705	0.0063089562221926	0.8800392911085516	-0.0025404042042339	-0.0007061518107642	6.453653520889276e-06	4.986503798455589e-07	-0.0096947068676522	0.0003963011793276	1.5705462473644765e-07	9.398734124970272e-05	3.2190203176830044e-05	-0.0003235669730366	1.0362091805655992e-09	1.046955860401131e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6285.529711237157	5.91383953894001	34.9734980923302	39507883.75084506	4360.137114726027	-66.93751789249836	19010795.659211405	4480.631301608539	4420.448340948312	6.192620130832438	38.348544084791165	19540363.534992684	4288.369436986137	9412.79168860921	0.662067	36.029942	0.2223550670583332	0.1176786039374092	-0.0412985257	-0.0095799474	-0.0371169597	-0.0039195903	0.0224845736	-0.0337169945	0.0040089066	0.0786973645	0.0124761073	0.0086812346	-0.0362377415	0.0152699516	0.0002344851	-0.0241868436	0.0031503849	0.0370366766	-0.0892908282	-0.0365809725	-0.0103821092	-0.0350752735	0.0076971067	-0.0025782373	0.0095447335	0.0129558683	-0.0295458739	0.0803222248	0.0074031266	-0.0192455444	0.0164541267	0.0381916128	0.0028429911	0.0230810593	0.051968605	-0.0121409424	-0.0069183686	-0.0052206564	-0.040412189	0.0060682437	-0.018816086	-0.0264523301	-0.0260346367	0.0038667467	0.0002324083	0.0182740014	0.0172711872	0.0156602194	0.0063726317	0.0288294516	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	-0.3086302861634777	-0.0008165938808701	6.66825566274542e-07	0.0952526535373501	0.4686477814994561	-0.0616507603775033	0.2196307431043619	0.0038008162551243	0.8952735696088752	-0.0428305243532776	0.0018344538163767	0.8015147644402174	-0.0013439438405745	0.0011964603636594	1.806185046618137e-06	1.4315174018079842e-06	-0.0086780493721423	0.0010166574955098	1.0335924631764611e-06	7.530854090533936e-05	-9.58357065875122e-05	-0.0001280259097643	9.184482657127728e-09	1.63906335709875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6286.808744922411	1.279033685254035	1.6359271680145178	39523964.195232905	4439.858191503237	79.72107677721033	19712340.7606584	6355.450082517864	4406.650767800337	-13.797573147974616	190.3730247737102	19418570.989355303	4281.621210036571	9555.673664822903	1.019859	55.501137	0.5481155243541966	0.2413298481965342	0.0066927873	0.0250573794	0.058273832	-0.0600172444	0.0763297918	-0.0126590911	-0.0289864691	0.0833712018	0.019871905	0.0402200889	0.0112940487	-0.0357237536	-0.0150860958	-0.0619288922	0.0345504176	0.0526822068	0.0285937675	-0.0212228888	-0.010377544	-0.0199758164	0.0089651099	0.0107624921	-0.036039686	0.0349618588	0.0236689346	0.0808245953	0.0013314874	0.0119947845	-0.0081842536	0.0863841409	0.0128356603	0.016122293	0.1029101168	0.0044413261	0.0082171846	-0.0049043578	0.0561076906	0.0856122645	0.0014161597	-0.0340993482	-0.0572249838	0.0262097029	0.0107180999	0.0039985974	0.0495515851	0.0926039147	-0.015906092	-0.0850220436	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-0.3031695929041973	0.0054606932592803	2.9819170871950304e-05	0.0919118020616967	0.6067492480203782	0.1381014665209221	0.3681446499732944	0.0190720150552293	1.0381474221013036	0.1428738524924284	0.0204129377260282	1.0777500700155822	0.0013576789721408	0.0027016228127153	1.843292191393299e-06	7.298765822183728e-06	-0.0103111609155244	-0.0016331115433821	2.6670533131278683e-06	0.0001063200394258	0.0008030201789464	0.0008988558855339	6.448414077951083e-07	8.079419029589535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6282.036476561925	-4.772268360486123	22.77454530449691	39463982.29285457	4361.846545744596	-78.01164575864095	19025705.288624067	6085.816873971683	4400.134883553206	-6.515884247130998	42.45674752200989	19361186.993461788	4273.394343723306	9412.857135318249	1.003961	54.635914	0.1938025935317689	0.1029118177485002	0.0062742214	0.0238144028	-0.0702167492	0.0082637358	0.1301635332	-0.0171752032	-0.0481063049	0.0664652022	0.0022348137	7.55021e-05	0.0005222116	-0.0026683044	0.0411945004	0.0290735374	-0.0748221124	-0.0369686024	0.0689343249	-0.0188801267	-0.0226232356	-0.0187819985	0.0238353522	0.0098712347	-0.0038244208	0.0488659751	0.0336442779	0.0947348842	0.0302436489	-0.0362509522	0.0378574467	0.0210843788	0.0612636983	0.0233267817	0.0871912682	-0.0101750741	-0.0061228457	-0.0141427204	0.018162721	0.055963099	0.0615834757	0.0067378577	0.0250132751	0.0279358636	0.0612590828	0.0275541667	0.0139997951	0.0791267629	-0.0047872432	-0.1170795265	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-0.3080053992833882	-0.0048358063791908	2.338502333702339e-05	0.0948673259877194	0.5978978810520061	-0.008851366968372	0.3574818761664788	7.834669720878829e-05	1.0863479473738096	0.0482005252725059	0.0023232906365454	1.1801518627632894	0.0003161113340799	-0.0010415676380608	9.992637553377417e-08	1.0848631446557618e-06	-0.0089340298425346	0.0013771310729898	1.8964899921940384e-06	7.981688922729882e-05	0.0005834209917631	-0.0002195991871833	3.403800536298392e-07	4.8223803011566045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6256.896227441164	-25.140249120760927	632.0321258539205	39148750.40096747	4441.810462763538	79.96391701894208	19729680.18711564	6394.228025012256	4386.72362404098	-13.411259512226025	179.86188170427303	19243344.15371923	4267.545845549634	9489.246027353807	1.52527	83.005753	1.6155265830171646	0.916667367865083	-0.0139735171	0.0905115546	-0.0829625007	-0.0524529148	0.008190514	0.0042753059	-0.191387375	-0.0139690527	-0.0044473992	0.0288745264	0.0983643848	0.0577672468	0.0357249692	0.027581456	-0.1364333586	0.0891639476	0.0041699566	-0.0038031641	-0.011599207	-0.0054184897	0.0023834272	0.0552075188	-0.0642056974	0.0439262909	0.0514209263	-0.0789794372	-0.1017753786	-0.0937430002	0.1120571702	-0.192567913	-0.0121675044	0.0991837036	-0.0296527116	-0.117308505	-0.028732339	-0.0434607781	-0.0620054331	0.03561589	-0.0220023084	0.0370335375	0.0122271079	-0.0090266352	-0.0697752902	-0.0200784169	-0.0526270802	-0.083713706	0.0050606606	0.0122914996	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	-0.3954346383502667	-0.0874292390668785	0.0076438718438133	0.1563685532072062	0.4553089590462065	-0.1425889220057996	0.2073062481877401	0.020331600678776	1.3932382182894258	0.3068902709156162	0.0941816383826603	1.941112732902294	-0.0156039249571619	-0.0159200362912418	0.0002434824740687	0.0002534475555144	-0.0046000624814721	0.0043339673610625	1.878327308675505e-05	2.1160574833447255e-05	-0.00073493837651	-0.0013183593682731	5.401344172671546e-07	1.7380714239134474e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6255.807594513783	-1.088632927380786	1.1851216505776596	39135128.65957633	4351.859649072934	-89.95081369060426	18938682.405229203	8091.1488836018	4415.39505234323	28.67142830225021	822.0508008910741	19495713.46825708	4286.059258490977	9126.46680541331	0.96445	52.485714	0.4598129281742377	0.2560270812195989	0.0199344322	0.0087891833	-0.0905419205	-0.0871347736	-0.0117307389	0.0338769776	-0.193758771	-0.0370168388	0.0407965188	-0.0364309915	0.0229812807	-0.0035856978	0.075098239	0.0065894982	-0.0338797278	-0.006439831	0.0521601519	-0.035803153	-0.0133216639	-0.0359170679	0.0155006178	0.0440839383	-0.0559889136	0.022314137	0.0490028199	-0.0919299809	-0.1160391525	-0.0986027124	0.0786022305	-0.2031789702	0.0666367869	0.0562320397	-0.0589847083	-0.0888203562	0.0143202649	-0.0579211139	-0.0614320001	0.0524236273	-0.0526967293	-0.0133881702	0.0262503253	0.0207784432	-0.0364131652	-0.0163539241	-0.0618462851	-0.0450622212	-0.0341615173	-0.0167336926	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	-0.3864877708763572	0.0089468674739094	8.004643759569962e-05	0.1493727970369756	0.628963559577258	0.1736546005310515	0.395595159276095	0.030155920285599	1.3460268656733092	-0.0472113526161166	0.0022289118158433	1.8117883231143128	-0.0188552184334064	-0.0032512934762445	0.0003555192621714	1.0570909268670052e-05	-0.0036352900506877	0.0009647724307844	9.307858432016406e-07	1.321533375262898e-05	-0.0011188746205443	-0.0003839362440342	1.2518804164981512e-06	1.474070394831655e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
