trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	non_steady_state_outlier06	non_steady_state_outlier07	non_steady_state_outlier08	non_steady_state_outlier09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.113447440548939	-0.0001352861597833	2.920531454683364e-08	-7.698073658851e-16	-7.827641639012368e-16	-8.397982641410612e-16	-7.958430543393671e-16	-7.779288630190883e-16	-7.6499326959937e-16	-7.44318831846398e-16	-8.737145932046177e-16	-6.140938474586727e-16	-2.8276892199127106e-17	-0.0512672650626734	0.0500771563092725	1.5234885388085386	-0.0047571702442285	-0.0027110282823225	0.000635058102546	-0.0609460883000013	-0.019399114400001	-0.0399624610000001	0.0093181859	-0.0959425428000026	0.0625563983000026	0.0870607514000048	0.0571415677000025	0.0146490259000009	-0.031066869000001	-0.0699468494000018	1
-0.078470030743526	-0.0016505803817081	-5.823641757668147e-08	-9.457091842214285e-16	-8.532012245965628e-16	-9.515660294896026e-16	-9.651361605250856e-16	-9.621167071425134e-16	-9.368676028397346e-16	-8.675964010466319e-16	-8.763338334571273e-16	-6.267158509619348e-16	-4.304190301646752e-16	-0.0898848755348339	-0.001657520576117	1.6169431895815944	0.0035233968948511	0.0023591798151163	0.0009463487360742	-0.0033573524999993	0.0755575783000017	-0.0775634167000016	0.0353376831000013	-0.0582797688000013	0.0576028086000026	0.0863804259000042	0.0547291247000013	0.0102740532000003	-0.0365846128000013	-0.0748843810000021	1
-0.1414621576883281	0.0401528210008456	1.1054960016431349e-07	-1.0158997157855274e-15	-7.809855551528546e-16	-6.675589089999346e-16	-7.405884426410391e-16	-7.682427896377598e-16	-8.230279427421083e-16	-8.865717654066389e-16	-8.838796133568418e-16	-4.028310862595952e-16	-5.602252980767735e-16	-0.1226329239976298	-0.1372931466006733	1.6873285972777303	0.0033009198311655	0.0009028145690117	0.0001890106559469	-0.0324532585000017	0.0412161439000006	-0.0796431196000018	0.0809253984000027	-0.0368592377000001	0.0542488268000028	0.0856805835000018	0.0522672218999982	0.0058781914999999	-0.0419701372000008	-0.0793991135000018	1
-0.1359909239606458	0.3243514375705508	-1.7515898303072753e-07	-9.567282503364233e-16	-6.839162323051433e-16	-5.679185145365239e-16	-7.02257992140124e-16	-6.721550946700097e-16	-7.167472451287155e-16	-7.995027584857914e-16	-7.618892971912171e-16	-3.6610186383978143e-16	-5.962994083315019e-16	-0.1172832374403494	-0.1153050300545331	1.4491412662701346	0.0003731034690629	-0.0022690670777784	-0.0003500766798016	-0.0811759904000032	0.0451066133000007	-0.0564863583000011	0.0163007118000006	0.0228199571000014	0.037409959800002	0.0849613820000012	0.0497580839999983	0.0014703782999993	-0.0472039787000012	-0.083465556700002	1
-0.1031889840839072	0.7332575558933324	1.4536357193957472e-07	-6.186882976983169e-16	-3.593418329944487e-16	-3.099878509091872e-16	-4.077027255412669e-16	-3.737405389407156e-16	-4.3942410550824873e-16	-4.320793843384474e-16	-3.9565587662334924e-16	-1.6640235732857936e-16	-6.433445952606043e-16	-0.10820281407503	-0.0912756880162857	1.4438256951683317	-0.0002745866720529	-0.0027929461318471	-0.0004198847710396	-0.0838052508000032	0.0387827024000007	-0.071911518900002	-0.0004087071999999	0.0384758706000014	0.1234207260000043	0.0842229842000007	0.0472039786999989	-0.0029404244000012	-0.0522672219000017	-0.0870607514000023	1
-0.0665311533189475	1.006851992618437	4.629710756066367e-07	-2.6926991969133446e-16	-2.5066992071897117e-17	-1.0244189740106603e-16	-1.894706996248313e-16	-8.658390598438062e-17	-1.0032883982485324e-16	-5.22231118320619e-17	-7.397113354241996e-18	-4.438519664140736e-17	-3.142327774403316e-16	-0.1181288163645344	0.0131329827617592	1.3824295905967023	-0.0013999107956629	-0.002056062457489	9.0060584487104e-05	-0.0957755267000033	0.0758597480000019	-0.0689072294000018	-0.0256848723000007	0.1191199568000036	0.0391601196000012	0.0834655567000023	0.0446072142000006	-0.0073452487000014	-0.0571415677000023	-0.0901643989000025	1
-0.0375447928768982	1.1231949238845946	-3.418830606964623e-06	-1.7488879298878195e-16	5.777722409507466e-17	9.738630204664487e-17	8.039540803751709e-17	6.757915498903854e-17	2.9750584099093614e-17	2.4186030815573697e-17	-1.044086535068877e-16	-3.322008584510812e-17	-3.043470499882006e-16	-0.1299152732129054	0.0107173856077753	1.50566157992505	-0.0026019455273192	-0.0020589573828002	-0.0004246805661972	-0.1127248836000038	-0.0425995492000019	-0.0702995978000017	0.026018650900001	0.0741157345000021	0.0227263447000006	0.0826892708000027	0.0419701372000008	-0.0117351387000018	-0.0618094001000027	-0.0927589761000027	1
-0.0188608927786345	1.144028225830238	1.4658161061202746e-05	-1.4116597855522587e-16	-4.470600813461892e-18	-4.656467358494139e-17	-8.885954375399373e-17	-1.0685603440110956e-16	-5.675912617090876e-17	-1.1107620174520777e-17	6.696458568183518e-17	-1.4553162667394865e-17	-6.004627547587474e-16	-0.1084664864201133	0.0070886863233271	1.484443636814152	0.0029021552981943	-0.0016851046030608	-0.0004140557882792	-0.0766064056000021	0.1071397495000031	-0.0926375319000031	0.0056244218000005	0.0305690287000003	-0.0188922001000011	0.0818943018000013	0.0392951309000014	-0.0161011691000022	-0.0662538490000031	-0.0948298338000031	1
-0.0085344810064295	1.120618672613279	-5.3037695580407706e-05	3.5197081904780903e-17	7.181192767586429e-17	1.0572815999094488e-16	2.120184786230888e-16	9.855805583671367e-17	1.211054054226546e-16	9.901767674109111e-17	-4.949696158214845e-17	-1.7626920405727163e-16	-2.0288096201634904e-16	-0.1286722526019745	0.0874260966355131	1.8160328655703823	0.0033909315186172	-0.0024180194160098	-0.0008919038839382	-0.0264044175999996	0.0235737405000001	-0.0514766679000011	0.0978069577000036	-0.038353570800002	-0.0830866240000032	0.0810808294000046	0.0365846128000035	-0.0204344629000021	-0.0704588521000037	-0.0963652800000033	1
-0.0034902119324117	1.0834664973793642	0.000177826756049	6.584966030766243e-16	8.47584284794729e-16	5.117138353192275e-16	6.354558040082651e-16	6.64972831156407e-16	7.54291151146959e-16	7.710639788748096e-16	7.917995358209874e-16	5.93598936526792e-16	6.52551682370149e-16	-0.1574671143022813	-0.0089916444208315	2.3074501851282667	-5.8654848633170055e-05	-0.0014549728648735	-0.0009000430546507	0.1033816938000021	-0.0445427858000018	-0.0307515743999998	-0.0402946420000019	0.0492132883000013	0.1284623777000043	0.0802490373000049	0.0338410323000014	-0.0247262098000014	-0.0744092120000024	-0.0973566454000024	1
-0.0012689374266034	1.0507303330798654	-0.0005365784744456	7.645725021667941e-16	9.684756017442065e-16	6.93949219322956e-16	8.407860969106973e-16	8.679782344950094e-16	9.407453027323767e-16	8.591511347466319e-16	8.134279157230249e-16	8.088475275185214e-16	1.0083791597967845e-15	-0.1574578219614606	-0.0421466630380119	2.3893891785440853	-0.0002466770194414	-0.0012908700388359	-0.0010476598645983	0.0985405112000012	0.0310777840000006	0.0757586946000036	0.0171341292999997	0.0975487187000031	0.0478649077000017	0.0793991135000047	0.0310668690000006	-0.0289676837000012	-0.0780906521000021	-0.0977983329000022	1
-0.0003719292326633	1.025325796754601	0.0012919111639168	6.83093770755453e-16	9.763566032778216e-16	8.498762030473412e-16	9.209056458308317e-16	9.61673782196396e-16	9.141695113074854e-16	7.897196854966896e-16	8.149496766277457e-16	9.726662997701657e-16	8.329694592239365e-16	-0.1722888770822131	-0.1465659406949594	2.443784807794608	-0.0003749628835044	-0.0010278286613941	-0.0009001928307631	0.0727103036999996	-0.0315244240000013	0.0786097217000036	0.0271948030999999	0.0836822653000029	-0.0619704053000018	0.0785312501000024	0.0282646298999985	-0.0331502612000018	-0.0814898672000017	-0.097687848600002	1
-4.166258023728211e-05	1.0099393781216677	0.002711542191832	3.7101482339248677e-16	5.944857825445532e-16	4.717927607265638e-16	4.933655935385901e-16	6.700372665597706e-16	5.168338686617423e-16	3.8687555308783893e-16	4.981164269930071e-16	7.485233190437357e-16	3.2107622044111083e-16	-0.1623310957235033	-0.1898479027181472	2.475607838136378	-0.0014983728266404	-0.0008273251906794	-0.0009011208075203	0.1065323038000014	-0.0096715610000005	0.043606027900002	0.0010925688999993	-0.0397669243000011	-0.1467739639000047	0.0776456430000005	0.0254368474999985	-0.0372654381000025	-0.0845945723000023	-0.0970258164000023	1
4.394967468538996e-06	0.8442950818195124	0.161137778438003	5.640040963945899e-16	6.847828431613328e-16	5.569726775793664e-16	5.924362209254967e-16	7.242785386739011e-16	6.400736612047575e-16	5.53383440001044e-16	6.53333452733539e-16	8.175676543157972e-16	4.944563663889054e-16	-0.152055046707233	-0.1622796556110773	2.4930772090449334	-0.0020879662447625	-0.0010260603357573	-0.0009020726847592	0.0970938973000008	-0.0056822519000001	0.0246485389000013	-0.007344422300001	-0.039209858900001	-0.099242599600003	0.0767424924000011	0.0225860772999983	-0.0413048476000019	-0.087393547000002	-0.0958159741000023	1
-2.796752981936479e-06	0.4483211613364908	0.55377905305327	5.259613537297857e-16	6.0565347933685715e-16	6.379697639372906e-16	5.784687562411068e-16	7.540358474019767e-16	6.401089738523679e-16	5.166715372835985e-16	6.2214981356564695e-16	7.704472904634303e-16	2.960669034557689e-16	-0.1584267879296716	-0.1821172901134012	2.5272545296918105	-0.0014348671586165	-0.0012550857024299	-0.0005789013448903	0.1019593728000008	-0.035549661800001	0.0170465367000006	-0.0139100287000009	-0.0464081406000011	-0.1192838412000035	0.0758220024000011	0.0197148954999971	-0.0452602769000016	-0.0898766754000019	-0.0940651524000022	1
4.463499004812891e-06	0.0957489349267673	0.904947657545214	7.124660011921676e-16	7.028017156290152e-16	7.80003677206533e-16	6.730325244617908e-16	8.837097933696227e-16	7.87686509111026e-16	6.706531265038113e-16	8.124882507101924e-16	9.147402832341434e-16	4.083690533020936e-16	-0.1563405903040986	-0.1846972555273019	2.513732542901828	-0.001643932374261	-0.0015620484157354	-0.0005517846061243	0.1025788497000001	0.0001896879000002	0.037625847200001	-0.0594457715000024	-0.0697156725000017	-0.0979317276000025	0.0748843810000014	0.0168258969999962	-0.0491236839000008	-0.0920349834000015	-0.0917832366000021	1
-1.061084370214395e-05	-0.0858045343333315	1.085967460397599	3.956990902701096e-16	2.57996341106504e-16	4.262871715751432e-16	3.0992748502371833e-16	3.924636198469128e-16	3.5891616188102904e-16	3.0026722109763566e-16	3.8294753353438276e-16	3.306993325016002e-16	-7.811513773197965e-17	-0.1456585843002224	-0.0765159838324948	2.420013222882523	0.0016419817249336	-0.0022767393929004	-0.0008961328395768	0.1167202365000024	0.0137359118000006	0.0100260858999998	-0.0134387016000002	-0.0832561598000025	-0.1255385937000037	0.0739298400000031	0.0139216924999983	-0.0528872135000009	-0.0938606708000026	-0.0889831104000025	1
2.7210852190615057e-05	-0.1426374157577809	1.1426076927202458	6.817141593903823e-16	5.49531770316518e-16	7.2522338713767595e-16	5.8523414470811465e-16	6.75212351985994e-16	6.158810515069256e-16	5.853716701100415e-16	6.447122877980757e-16	5.772024804101994e-16	3.6295799927516196e-16	-0.1560686243210248	-0.0625538001806387	2.4739788967392315	-0.000697948899511	-0.0009941869016281	-0.0009008473990746	0.1015887972000011	-0.0032554629999998	0.035857461200001	-0.0230615247000008	-0.0568243573000015	-0.0933734436000023	0.0729585950000041	0.0110049067999977	-0.0565432138000005	-0.0953471392000021	-0.0856805835000022	1
-6.958402898751885e-05	-0.134361846628345	1.134433104306478	4.060239905983874e-16	2.793033128919536e-16	5.251568254954173e-16	3.7941866312305295e-16	4.074512167799058e-16	4.161448790372059e-16	3.118686166284479e-16	3.645534217791039e-16	3.328841470591893e-16	-5.650257492193912e-17	-0.1636078645436528	-0.0728562408242667	2.4136334169453235	0.0006528857910752	-0.0010128968508258	-0.0012141698431112	0.1042282444000018	-0.0156512428000004	0.0239435459000004	-0.0059301299999999	-0.0788395845000022	-0.0990279569000025	0.0719708655000037	0.0080781755999976	-0.0600842516000012	-0.0964890167000026	-0.0818943018000022	1
0.0001748460907231	-0.1007383691395238	1.100562895661903	4.893760903120507e-16	3.6742908338802615e-16	5.555856607442526e-16	4.501188898936979e-16	4.0369034718600624e-16	4.869089006358964e-16	4.054377349434849e-16	3.705300456223602e-16	2.4199584771345723e-16	1.1272243864946272e-16	-0.170757664956686	0.0184323787575246	2.366797552041964	0.0014429734890236	-0.001439032364148	-0.001431961105327	0.092930857900002	-0.0155136509000005	0.0024862852	0.0101069110000007	-0.0677267650000021	-0.0621203484000013	0.0709668747000058	0.0051441440999989	-0.0635031271000012	-0.0972821763000029	-0.0776456430000023	1
-0.0004164667444501	-0.0643475469618988	1.0647642139477431	4.525834003766359e-16	4.2548545805302864e-16	5.185185583449923e-16	4.365672904115853e-16	4.597176771647488e-16	4.6458025282563705e-16	4.134013956224718e-16	4.372057815201753e-16	3.536251974729347e-16	9.876649565822193e-17	-0.1714058461680612	-0.0664726975930579	2.453717250631505	0.0013001150785738	-0.0012359346270024	-0.0014321975460957	0.1214884301000021	-0.0577772903000019	0.0232778693000007	-0.0249498162000006	-0.0177114046000002	0.0123271547000012	0.0699468494000042	0.0022054635999972	-0.0667928893000014	-0.0977237515000025	-0.0729585950000018	1
0.0009237287424922	-0.0360234591577035	1.0350996745365892	1.1417618555607577e-15	1.1146988576148642e-15	1.0481615185059444e-15	9.651047301557456e-16	1.1072023804224288e-15	1.1009600811368101e-15	1.08978341574696e-15	1.2126035817411556e-15	1.047342885131339e-15	8.579394572582771e-16	-0.1440272660118913	-0.0496298463483398	2.457488060367645	0.0044290994513889	-0.0019971669262937	-0.0014250878327552	0.0897307987999997	-0.0307515950000005	0.033451375500001	-0.1169359970000043	-0.0137052519	0.0160169732000013	0.0689110202000042	-0.0007352099000027	-0.0699468494000005	-0.0978121464000015	-0.0678596210000013	1
-0.0020329624633765	-0.0179685185435506	1.020001494366248	6.513464382092033e-16	6.186681302841089e-16	6.010571228688671e-16	4.660933301288819e-16	5.528138725055151e-16	6.358205198512733e-16	6.037857749342379e-16	6.720233719569166e-16	4.642648425534723e-16	3.1732952227930064e-16	-0.1574247293543069	-0.0269572799938805	2.488617891800124	0.002658651945523	-0.0018894019580206	-0.0014289871931658	0.1413325853000026	-0.0458758920000013	0.0076082163000002	-0.0706363187000023	0.0077275260000004	0.0382399558000021	0.0678596210000045	-0.0036752190000021	-0.0729585950000012	-0.0975470415000024	-0.0623775099000014	1
0.0540495391703591	-0.0080773999346852	0.9540278586802292	-1.2362655601977624e-15	-1.720397904776928e-15	-1.1500433699271537e-15	-1.2306890553235328e-15	-1.3220388710006402e-15	-1.4446067046433201e-15	-1.3485397080214578e-15	-1.3151494448107866e-15	-1.0268892114111384e-15	-1.7192827475267486e-15	0.0643557575209374	0.0134042817986701	1.1300006155599511	0.0058301599575019	-0.0060248496519632	-0.001802972661147	-0.1358157718000024	0.0075173552000005	0.208686723000005	-0.0108513598999993	-0.0966891182000035	0.0923515074000025	0.0667928892999985	-0.0066119068	-0.0758220024000027	-0.0969293951000041	-0.0565432138000027	1
0.361594760405395	-0.0032806502262262	0.6416858894299887	-9.396992256353009e-16	-1.151689638553491e-15	-9.815605910562848e-16	-1.0689319008991749e-15	-1.0477345345821527e-15	-9.868150863164117e-16	-8.932037057044482e-16	-6.455206904100906e-16	-5.750116998451598e-16	-1.078123862582631e-15	0.0493316353977243	0.0669427545232523	0.4918341237975709	0.0070891453667077	-0.0038171832686676	-0.0028550167728555	-0.2741819860000077	-0.2286428858000073	0.1321497460000034	-0.3832257359000119	0.160345649200005	0.0771705972000022	0.0657110662999991	-0.0095426192000007	-0.0785312501000026	-0.0959614392000035	-0.0503896735000017	1
0.76563177047723	-0.0011817316862681	0.2355499617510383	2.503196648952113e-16	-2.9386351041166824e-17	-6.038554696651097e-17	-1.2945547517288748e-16	-7.592518376873801e-17	2.32073592015725e-17	1.391911347170248e-16	2.6114577620792126e-16	-5.3084136792105435e-17	1.5542343190990134e-16	0.0193363503282805	0.2433227988820375	1.1031189193923592	0.0081613461337884	-0.0069377282671806	-0.001973750019488	-0.2091401361000056	0.1416592165000049	0.0056162294999998	-0.0916839949000032	0.046286864000001	-0.0161600861000011	0.0646143963000031	-0.0124647077999973	-0.0810808294000014	-0.0946466721000027	-0.0439516318000016	1
1.023079127394801	-0.0003378022526038	-0.0227413255384534	2.6449762626478443e-16	4.849414409809264e-17	7.761080524403031e-17	1.581386966874183e-16	4.561724031206893e-17	1.0893862103493851e-16	2.1999780079323443e-16	1.4102359690969611e-16	-9.673116754377194e-17	2.7692672204464453e-16	0.0108542686303451	0.2263188231330886	1.4223334828286491	0.0115669159154765	-0.0077180774556499	-0.001940964710551	-0.1574476350000033	0.0668270990000022	0.0237916661000008	0.0405018108000008	-0.0082374195000007	0.0735494502000017	0.0635031271000039	-0.0153755317999967	-0.0834655567000019	-0.0929898455000028	-0.0372654381000015	1
1.1281255373847328	-3.211438378493853e-05	-0.1280934228220576	7.364691570377433e-17	-4.7883404043614206e-17	-5.4097203265009405e-17	-1.1209903939836506e-16	-1.2659169429601924e-16	-6.8740845938814e-17	1.7011236688448938e-17	2.4673204848595228e-17	-1.9823325977509852e-16	-8.932844466173796e-17	-0.0251829920167623	0.163470519524525	1.5182324333497124	0.0099783495659591	-0.0062341782588235	-0.0018999664535516	-0.1240885146000025	0.1124888648000034	-0.0726312972000024	0.0845687943000024	0.103846042200003	-0.0018579240000007	0.062377509900002	-0.0182724604999983	-0.0856805835000025	-0.0909969474000027	-0.0303688429000012	1
1.143147281451748	3.0466273386915885e-06	-0.1431503281977374	2.1412582100352733e-17	-6.713665135478187e-17	-1.279501368377711e-16	-1.1044707938884751e-16	-2.0164768666069576e-16	-8.321668909254687e-17	-2.138714446774485e-17	-2.9424440688386435e-17	-2.673480206314337e-16	-1.12610052971209e-18	-0.0390471717627851	0.1614423253336831	1.712029411752869	0.0101912906123398	-0.0059608762371211	-0.0026832201243727	-0.0637699764000003	0.0389952580000009	-0.0916221873000028	0.0759929969000022	0.1217368193000036	-0.0249874876000015	0.0612377988000024	-0.0211528760999981	-0.0877214060000027	-0.0886751800000028	-0.0233007844000011	1
1.117446616866761	-1.070860341823535e-06	-0.1174455459858717	5.767148366635487e-17	-2.521513324453028e-18	-1.8607379105145692e-16	-1.6188405968893882e-16	-2.0459064207016662e-16	-6.014177060979027e-17	-6.20135994498102e-18	-5.122124379400332e-17	-3.956226847512383e-16	1.6950695891476518e-17	-0.0809059291791795	0.180895593279548	2.033651428247428	0.0097071241750247	-0.0050823415613833	-0.0022038949283092	0.0432715348000037	-0.0835531570000032	-0.1100884215000028	0.0306380909000009	0.045953045600001	-0.072977982000003	0.0600842516000044	-0.0240141752999969	-0.0895838751000032	-0.0860329346000034	-0.0161011691000009	1
1.080171340102096	4.668077285743347e-07	-0.0801718069496103	-6.213558665837309e-17	-7.624664003771324e-17	-9.320888680234663e-17	-3.8485902199198945e-17	-1.2847594704349335e-16	-1.3129163089533086e-16	-8.841876125667098e-17	-1.4376019210916508e-16	-1.8142904915659315e-16	-1.2881797801985276e-16	-0.0567771055643195	0.0548173580544645	2.042649567594058	0.0099144586979349	-0.0057169749376235	-0.0023792415953484	0.0386487790000026	-0.022892402200001	0.0372075685000015	0.0860511943000024	-0.0384955737000014	0.0636834814000017	0.0589171287000021	-0.0268537723999991	-0.0912642039000032	-0.0830797602000026	-0.0088106463000005	1
1.0480103231059557	-2.0050375606707145e-07	-0.0480101226208415	-3.1292453939367893e-16	-3.209914376201094e-16	-4.806331739850899e-16	-4.265635183620165e-16	-4.3410956699130334e-16	-4.2802073228283164e-16	-3.894772570619604e-16	-3.18858010414393e-16	-3.2974254693737636e-16	-6.321834696480537e-16	-0.0722439911111769	-0.0199488113458006	2.106055762235604	0.00798726933176	-0.0045003364935113	-0.0019390654754724	0.0977361405000044	-0.0311215718000014	-0.063516085200002	0.038154393300001	-0.0324671414000011	0.1110862192000034	0.0577366938999998	-0.0296691013000008	-0.0927589761000039	-0.0798263300000027	-0.0014703783000003	1
1.0240218554297034	8.218045275765715e-08	-0.0240219376340146	-1.405056417235101e-16	-1.526744773801741e-16	-2.0894638084536066e-16	-1.612223615445227e-16	-1.738203016262531e-16	-1.9764568709196424e-16	-2.173068160236079e-16	-1.9155940808621564e-16	-1.56685250747979e-16	-2.7951022959301856e-16	-0.0516350627613457	0.0020200485677422	2.08971091106071	0.008616064957949	-0.005520686857778	-0.0022162792405372	0.0516692921000025	-0.0468084444000017	-0.0004353898999999	0.0664509797000017	-0.0458388965000015	0.0639796785000017	0.0565432138000003	-0.0324576175000005	-0.0940651524000034	-0.0762844020000022	0.0058781914999999	1
1.0050985839814914	-3.28451284655701e-08	-0.0050985511532194	-2.676327316775232e-16	-3.1578196336753915e-16	-4.481161559995307e-16	-4.2143857737855206e-16	-4.148658278550652e-16	-3.928498387042047e-16	-3.672462304623731e-16	-2.9761185716085043e-16	-3.7470373254164813e-16	-5.181300141900197e-16	-0.0589157276765313	0.0198792730266451	2.080888296881302	0.0096982144825926	-0.0050582543629217	-0.0019810325029819	0.0854729180000041	-0.0449966936000017	-0.0618411012000021	0.0418894016000012	-0.0190258162000007	0.0391280413000008	0.0553369583000001	-0.0352168010000002	-0.0951800772000036	-0.0724667769000024	0.0131935728	1
0.8149875371886858	1.2857838297390978e-08	0.1850124499120797	-1.3905415386612486e-16	-2.043122700175041e-16	-2.13335919910433e-16	-1.9102569896907435e-16	-2.0716740781137163e-16	-2.2322115201249766e-16	-2.267063411480698e-16	-2.5925172573061714e-16	-2.4770006638804844e-16	-3.372770029710665e-16	-0.0673380856804447	0.0197331996207019	2.132886924406354	0.0085781525360798	-0.0050531404408362	-0.0019868736828153	0.0729326546000031	-0.0668188937000023	0.0055359384000001	0.0711013589000021	-0.0678113325000022	0.0452270560000013	0.054118199700001	-0.0379441584000007	-0.0961014837000033	-0.0683872520000021	0.0204344629000003	1
0.410258604091015	-4.936621733429967e-09	0.5897414008714607	-7.451979096300698e-17	-1.5554968111475982e-16	-2.408918539336523e-16	-3.12540026460939e-16	-2.159757707320994e-16	-2.041954644454312e-16	-1.8070720211220127e-16	-1.0944107062165851e-16	-2.0086375372968887e-16	-3.54029785573925e-16	-0.0596822326895065	0.0047306739698727	2.2285874938857475	0.005898215752001	-0.0055268144532377	-0.0019442328850897	0.1134823104000035	-0.045223293400001	-0.044643281300002	0.0122219724000003	-0.0161241953000004	0.0538157549000017	0.0528872135000001	-0.0406372249000019	-0.0968274985000027	-0.0640605710000017	0.0275599796000007	1
0.0723544483223991	1.8609933409291091e-09	0.9276455496430382	-2.8043326236505906e-17	-1.380736974578685e-16	-5.218109630408421e-17	-1.9706268142053115e-16	-1.2763687562295062e-16	-1.1196178195449832e-16	-1.0894505465363312e-16	-1.239769315364099e-16	-2.5579567157169607e-16	-2.2011506229378687e-16	-0.0638917056586306	0.0499877435079837	2.190281102219494	0.0059001479258297	-0.0059330071597156	-0.0016660291848949	0.0865702345000022	-0.0328439754000005	0.0051056256999993	0.0657428478000023	0.0540437399000018	0.0316928323000012	0.0516442778000014	-0.0432935667000023	-0.0973566454000022	-0.0595023707000015	0.034529891900001	1
-0.0951409780139756	-6.915586577883137e-10	1.0951409790977231	-3.7969813708619765e-17	-1.4430935370180278e-16	-8.128926876401206e-17	-2.6600560932899675e-16	-1.9657430264651304e-16	-1.786976411528256e-16	-8.457524122281516e-17	-1.0765873616445938e-16	-3.767835662969546e-16	-3.1016095919587604e-16	-0.0728987458850814	0.0877758895204158	2.1571595459258406	0.0068321420672248	-0.0050489394022659	-0.0015682802477301	0.0846792848000021	-0.0436246509000007	-0.062567976500003	0.0623493242000025	0.1303594387000043	0.0254058115000011	0.0503896735000018	-0.0459107831000024	-0.097687848600002	-0.0547291247000015	0.0413048476000011	1
-0.1437871823834083	2.5973409693152467e-10	1.1437871809645703	-1.1086139035403791e-16	-3.01110734227016e-16	-1.0702633497629091e-16	-2.352239337932833e-16	-2.138334651426702e-16	-2.2910795918054664e-16	-2.252859332129067e-16	-2.8586543145538643e-16	-3.7681482867853184e-16	-3.603133046886521e-16	-0.059773801718631	0.0505669025165218	2.2192210202460854	0.0062992606307746	-0.0045308688344775	-0.0016842562464554	0.0859408057000021	-0.0885133252000021	0.0232782857999997	0.0903196695000034	0.0351300754000012	-0.0096168741	0.0491236839000013	-0.0484865090000026	-0.0978204348000021	-0.0497580840000014	0.0478465952000013	1
-0.1319930436777566	-1.1317901594878672e-10	1.1319930468034507	-2.5719835119219767e-16	-4.624841917639097e-16	-4.770982627236544e-16	-6.9208427539539495e-16	-5.152959036879153e-16	-5.392106146427068e-16	-3.963432762729205e-16	-2.92528288482162e-16	-5.464137352838182e-16	-6.962904716580729e-16	-0.0394861128095916	0.0529098055250612	2.218923329762481	0.0056628051460607	-0.0051856741084158	-0.0014518383050525	0.1399957451000043	-0.0437114879000004	-0.0906314598000043	0.0122960641000009	0.0430260902000014	0.0130312917000004	0.0478465951999997	-0.0510184166000024	-0.0977541342000022	-0.0446072142000014	0.0541181997000013	1
-0.0970885475281566	8.487342902876833e-11	1.0970885394532564	-1.4309412029368884e-16	-3.829342929769994e-16	8.336793643341332e-17	-1.7145312273883497e-17	-1.2874905498761367e-16	-2.6176003446893133e-16	-3.091440350463721e-16	-5.244709955338455e-16	-3.7754770086197205e-16	-2.1049763139227767e-16	-0.0462521887402655	0.0478882708365658	2.140947350112887	0.0031678906436923	-0.0072311652112885	-0.0022570831370222	0.0288823008	-0.0024238235999993	0.1407068241000037	0.2318160549000079	-0.0424006894000011	0.021921175700001	0.0465586959000013	-0.0535042178000031	-0.0974890818000019	-0.0392951309000006	0.0600842516000018	1
-0.0618665190687814	-1.2047945549326316e-10	1.0618665396754947	2.1793294780219703e-15	1.9470803275408228e-15	2.182678979015672e-15	2.325352249543084e-15	2.3972288113479597e-15	2.0916289722363e-15	2.0147972133247584e-15	1.8034169925627832e-15	1.9554991701775127e-15	2.477852492556061e-15	0.0103521740363488	-0.0206954206493063	2.5478466261149832	0.0101703906357319	-0.0058919170154379	-0.0031891543587535	-0.140246030500011	-0.5628525323000159	0.0822309872000022	-0.0464192132000038	-0.0060443806999991	-0.0256193187000002	0.0452602769000012	-0.0559416660000053	-0.097025816399999	-0.0338410322999971	0.0657110663000034	1
-0.0327740999994135	2.0044109528856888e-10	1.0327740481013403	6.3512722051752385e-16	3.518320187514854e-16	5.480013622039131e-16	4.883230709632375e-16	5.469754124471871e-16	5.215349177390274e-16	6.009584529831049e-16	8.891291622267438e-16	5.759843537430098e-16	-2.187484473348945e-17	0.048898029585554	0.0214014348713066	1.6235926713282736	0.0375830051520895	-0.006553075916751	-0.0005440856645579	4.691599998765627e-06	0.1549198391000063	0.2300772283000049	-0.0749432799000025	-0.0012334560000004	-0.0279119822000015	0.0439516317999982	-0.0583285587000019	-0.0963652800000016	-0.0282646299000001	0.0709668747000019	1
-0.0191124617975318	-2.6292533104997367e-10	1.0191125893660844	-3.088044213893546e-15	-3.1937471787020008e-15	-2.3049707746380275e-15	-2.5872736776433112e-15	-2.7013077760241506e-15	-2.8558966001516135e-15	-2.901946734887147e-15	-2.9550616894917125e-15	-2.450132935697528e-15	-3.175750189842588e-15	-0.010910469273472	0.0056367870795359	0.3363782771693263	0.0079921852673281	-0.0071758369416159	0.0008362010255428	-0.098573453699999	-0.0071576206000015	0.5252129691000159	-0.049596473599999	0.0221431805000005	-0.058300867600002	0.0426330559999978	-0.060662738500003	-0.0955088154000061	-0.0225860773000039	0.0758220024000013	1
