global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
5342.578890146718	26.10599290797927	28543149.19744133	681.522865711464	4543.52875248043	-5.2379683461686	27.436312395464217	20643653.52461637	3498.5807770949145	13.397027822641576	12240067.453858055	179.48035448063249	3474.256643480343	6365.656998906516	1.489458	70.680016	0.7021620992837758	0.4385507496863747	-0.0929198766	0.0096349756	0.1311581639	0.0290647977	0.0399212906	-0.0266038842	0.0192754986	0.0113965009	-0.0023479005	-0.0071101477	0.061872791	0.011844993	0.0545145844	-0.0202916343	-0.0679134304	-0.0013353894	0.0642212446	0.0127817403	-0.010437541	-0.043439113	-0.0709492246	-0.044657153	-0.0187957427	-0.0011503087	-0.1092279643	-0.0157674216	-0.0220744313	-0.0130540675	-0.0104999946	-0.0061167448	0.0462224719	0.0458473349	-0.1075117337	0.0866516488	-0.0198376864	0.0308989181	0.0012760344	0.0089742284	0.0266774674	-0.0262607502	0.0215962863	0.0185086908	0.0080748388	0.0531331565	0.0036485954	-0.0947027523	0.0431076545	-0.0849346662	0.0472139176	-0.0288248749	-0.0442390226	-0.0115747586	0.0317941161	0.0247040497	0.0079554759	0.0476770079	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	0.0762182750433169	0.0149995543347358	0.0002249866302406	0.0058092254505787	0.063396001925696	-0.0606366260327604	0.0040190530601628	0.0036768004166368	0.2617938289219381	0.2269448835685494	0.0685360088616089	0.0515039801779424	-0.0056067752876823	-0.0063918282194762	4.08554679872923e-05	3.1435929126564945e-05	0.0011991154011512	0.0004611049020176	1.4378777452780035e-06	2.126177306646606e-07	0.0037089030467342	0.0011386875854608	1.3755961810074232e-05	1.2966094172825473e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5321.871946053654	-20.70694409306361	28322321.01019291	428.777533673262	4546.75905547745	3.2303029970198622	10.434857452555503	20673017.90856619	3497.795041304368	-0.7857357905463687	12234570.150973426	0.617380732545527	3490.8795260411976	6275.963757835658	0.961886	45.644867	0.1071680544182605	0.0793238365106849	-0.0749551605	0.0215349926	0.1063385733	-0.0110849346	0.0245504774	-0.0035922176	-0.0655291285	0.0086461115	0.0075489313	-0.0024818714	0.0470536143	-0.0277157069	0.0327269009	-0.0156148915	-0.0207830464	-0.0037193904	0.0146158086	-0.0133771588	0.0264847139	-0.0131785737	-0.0748514018	-0.0173154006	-0.007535108	0.0158070289	-0.099660651	0.0113643307	0.003832258	0.0122560911	0.0121112063	0.000425888	0.0521673464	-0.0181629584	-0.1047666957	0.0741383912	-0.0048638952	-0.0085153487	0.0136372214	0.0146889034	0.0153884262	-0.0214599352	0.0158311857	0.0429304525	0.0004236981	0.0084883238	-0.0410255404	-0.0652127398	0.0020524317	-0.0367986398	0.0218222295	-0.0054655539	0.0187545643	0.0476796646	-0.0381709768	-0.0239575083	-0.0016013953	-0.0306268233	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	0.0690300620090909	-0.0071882130342259	5.1670406625416496e-05	0.0047651494609789	0.0468172297537705	-0.0165787721719255	0.0021918530018173	0.0002748556867286	0.2729674591116122	0.0111736301896741	0.0745112337338496	0.0001248500116155	-0.0070447985556311	-0.0014380232679487	2.067910919162145e-06	4.962918668942203e-05	0.0011939491454975	-5.1662556537000574e-06	1.4255145620342104e-06	2.6690197479387807e-11	0.0037102623035804	1.3592568461999466e-06	1.3766046361369738e-05	1.8475791739414253e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5328.984198299912	7.112252246258322	28398072.58573016	50.58413201440655	4542.097371594659	-4.661683882790385	21.73129662306764	20630648.533047117	3498.179338015043	0.3842967106747892	12237258.680915363	0.1476839618354626	3490.9496713834355	6292.775389055235	0.809227	38.400673	0.1728924605851865	0.1030033167941761	-0.085630601	0.0088141959	0.1058611834	0.0123623796	0.0418835102	0.003673474	-0.0296045549	-0.0271904945	0.0066356094	0.0281746906	0.0576768553	-0.0245965459	0.0698996287	0.0211044152	-0.0293951615	-0.0034899306	0.0328187468	0.0029821049	0.0031389453	-0.0308215235	-0.0622179571	-0.0269258038	-0.0074631004	0.0186211133	-0.0933147767	0.0107809893	-0.0031776994	-0.0064845456	0.014675056	-0.0047606385	-0.0100259716	-0.0017090933	-0.1033588834	0.0868583457	0.0061018549	0.0039163245	0.0101274137	-0.0031338315	0.0318741361	-0.0319935092	0.0510571686	0.0205182633	0.0181530996	0.0377810758	0.0566843401	-0.0891594001	0.0300779481	-0.0616840601	0.0144766217	-0.0271737666	0.0085483036	0.0228075811	-0.0086145665	0.0218549833	0.0062623118	0.0423825853	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	0.0651990441600958	-0.0038310178489951	1.4676697759319062e-05	0.0042509153593901	0.1076668017127389	0.0608495719589684	0.0115921401910502	0.0037026704075896	0.3432110742346452	0.070243615123033	0.1177938414772991	0.0049341654655527	-0.0078003116860365	-0.0007555131304054	5.708000902149672e-07	6.084486239931759e-05	0.0011910445155858	-2.904629911700029e-06	1.418587038107013e-06	8.436874923942516e-12	0.0037112096563471	9.473527666998064e-07	1.377307711336396e-05	8.974772645737777e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5311.402199819244	-17.581998480668517	28210993.3282447	309.12667057423005	4573.962208013425	31.864836418765663	1015.3677999946945	20921130.280335046	3491.8833647507886	-6.295973264254371	12193249.433023289	39.639279344205846	3491.1071099859378	6231.116251333097	0.8870989999999999	42.095997	0.2826707425974802	0.1795119115566185	-0.0798854684	0.0459167162	0.1097051625	0.0269770547	0.0234915578	-0.0206637108	-0.0316787367	0.0403950289	0.0016602293	0.0226792991	0.0264271458	-0.0116298751	0.0565514413	-0.0367470286	-0.0065463367	-0.015793103	0.0138044516	0.0085521649	0.0215577484	-0.0460341413	-0.0395112628	-0.0257678761	-0.0132686988	0.0071811278	-0.0721498405	0.0085730117	0.0193391384	-0.0402354041	0.0076601825	-0.0168050693	0.0157897498	-0.0245497533	-0.0983903796	0.0511288016	0.0150626551	-0.0260695389	0.0245409662	0.0035561155	0.0205972663	-0.030667689	0.0419405838	0.0374625355	0.0585736511	0.0065356363	-0.0627230141	-0.0722196777	0.007232562	-0.0778162946	0.0307259178	0.0013859067	0.0063603914	0.023898295	-0.0127677481	-0.0478804686	0.0082586746	-0.0225074187	0.0775536723	0.030311972	-0.0283549738	-0.0763343096	-0.0955415737	0.0650431373370281	-0.0001559068230676	2.4306937479061447e-08	0.0042306097146434	-0.0521351409773132	-0.1598019426900521	0.0027180729247243	0.0255366608875146	0.4107083318888556	0.0674972576542103	0.1686813338829263	0.0045558797908388	-0.0081775902417842	-0.0003772785557477	1.4233910862707073e-07	6.687298216252418e-05	0.0015000631685402	0.0003090186529544	2.2501895096108645e-06	9.549252787375196e-08	0.0032931941564462	-0.0004180154999009	1.0845127752051398e-05	1.747369581573994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5315.474734019785	4.072534200540758	28254271.6480027	16.585534814574153	4547.355712013683	-26.60649599974204	707.905629384289	20678443.97158347	3492.7045695965107	0.8212048457221499	12198985.210480347	0.6743773986375401	3476.1919856442496	6223.71239671454	0.8478489999999999	40.23344	0.2922638246960228	0.1652418292998163	-0.1069555257	0.0654666372	0.1046685884	-0.0476116157	0.0790767014	-0.0029783245	-0.0504076731	0.046600458	0.0145053717	-0.0018087791	0.0377516381	-0.000521918	0.0333853049	-0.0197845994	-0.0040043584	-0.0159379727	0.0177784039	-0.0039692815	0.0046128084	-0.0519689428	-0.0706964315	-0.0415443269	-0.0209292659	0.0115910873	-0.0766486422	-0.0019820938	0.0037087684	-0.0387005253	0.0139622091	0.0023172609	0.0138626273	-0.0105944772	-0.0972866893	0.0682923688	0.0149276696	-0.0178983254	0.0109488764	-0.0164620197	0.0333343625	-0.0428950153	0.0687823012	0.0476657964	0.0915035428	0.0257482858	0.0307788826	-0.0979390409	-0.0217609901	-0.0708590827	-0.0025078412	-0.0310095213	0.0574396854	0.0608875261	-0.0410806904	-0.0418054858	-0.0079796082	-0.0186799171	0.076744719	0.0276996788	-0.0322549359	-0.0795058789	-0.0954432708	0.0644964038889384	-0.0005467334480896	2.989174632600505e-07	0.004159786114605	0.0853931597881541	0.1375283007654673	0.0072919917386052	0.0189140335114368	0.4620962436078315	0.0513879117189759	0.2135329383564684	0.0026407174708372	-0.0096002162068645	-0.0014226259650802	2.023864636520652e-06	9.21641512185438e-05	0.0015251515776684	2.50884091282e-05	2.32608733486441e-06	6.294282725839492e-10	0.0026848909553849	-0.0006083032010612	7.208639442307642e-06	3.70032784421424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5226.601827882997	-88.8729061367876	27317366.667229887	7898.39344519826	4534.289200267573	-13.066511746110336	170.7337292112394	20559778.55166314	3475.762825012207	-16.941744584303706	12080927.215736838	287.02270955978395	3471.82170853995	6024.3764886838935	1.850672	87.820908	0.8645616438673266	0.563510987236001	0.00234667	0.0449436578	-0.0794169638	-0.0005111909	0.0032084856	0.0552103859	-0.156762876	-0.085443601	0.0288444925	-0.0029066324	-0.0174398634	0.0081866322	0.0546054447	-0.0638540406	0.0195730915	-0.0410700887	-0.0051441491	0.0242649053	-0.0180324909	0.0515010077	-0.0451797618	0.0603780926	-0.0264712731	0.0068808515	0.024063166	-0.046586256	0.0295386188	-0.0613264273	0.0415015503	-0.0689879818	0.0056586952	0.0504217491	-0.0150376347	-0.0562632591	0.034092312	-0.0609908038	0.0603156388	-0.0149329253	-0.0199999552	-0.019100704	0.0210477799	0.0354073517	-0.040207256	0.0651455961	0.0541537002	0.0581892449	0.0949879961	0.0161844416	0.0258629765	-0.0220358999	-0.0204342397	0.042191581	0.0545767752	-0.0124358656	0.0254953449	-0.0642088226	0.0759199731	0.0250645864	-0.0360951694	-0.0824157435	-0.094854161	0.0540799693486064	-0.010416434540332	0.000108502108533	0.0029246430847462	-0.1468829609227242	-0.2322761207108783	0.0215746042094265	0.0539521962524945	0.5449648924575428	0.0828686488497112	0.2969867340112611	0.0068672129621767	-0.0187913879558653	-0.0091911717490008	8.447763811963043e-05	0.0003531162613078	0.0027319333593054	0.0012067817816369	7.463459879685687e-06	1.4563222684909717e-06	0.0030669462200752	0.0003820552646902	9.406159116833556e-06	1.4596622527757497e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5322.468555920523	95.86672803752572	28328671.52876269	9190.42954462092	4545.108723607556	10.819523339983787	117.06208530445396	20658013.30941351	3496.390418419471	20.62759340726416	12224745.958015485	425.4976097754077	3480.208634551504	6023.496591989973	1.7351	82.336601	0.46787997899642	0.2476353767088653	0.0602955193	0.0180849458	-0.0616244366	0.0746816835	-0.0253042706	-0.0299347519	0.0447758831	-0.0153089261	0.0074252938	0.000696726	-0.004054652	0.0195577048	0.0225336857	-0.0152674809	0.0688111562	-0.005752966	0.0109341356	0.029506533	-0.0066844034	0.03794452	0.0211055657	0.0042397333	-0.0058743267	-0.0077347985	0.0329937132	-0.0296868377	-0.0060416388	-0.065179752	0.0390635992	-0.0441884384	0.0005847968	0.02772289	0.0356784338	-0.0328222726	0.0361944556	-0.0656867597	0.0608790827	-0.0224633978	0.0071210959	-0.0451811279	0.0088766181	-0.038226976	0.0113090346	0.0329644628	0.0116304926	0.0301598114	0.022288788	-0.0256899399	-0.0133050045	-0.0363053532	0.0112461668	-0.0430637487	0.0053955693	0.0342447183	-0.0204773096	0.0852809049	0.0750796043	0.022408864	-0.0398685628	-0.0850543252	-0.0937772737	0.0615659737998015	0.0074860044511951	5.6040262643312845e-05	0.0037903691299178	0.057157055894379	0.2040400168171032	0.0032669290385131	0.0416323284627237	0.5887172620747094	0.0437523696171666	0.3465880146647421	0.0019142698471171	-0.0197803485392463	-0.000988960583381	9.780430354812885e-07	0.000391262188334	0.0005377944829032	-0.0021941388764022	2.892229058411204e-07	4.814245408939509e-06	0.0019980139176393	-0.0010689323024359	3.992059615080343e-06	1.1426162671909144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5328.630304192366	6.161748271842953	28394300.918757223	37.96714176555962	4553.400659670775	8.2919360632186	68.75620367650517	20733457.56749025	3504.179279914269	7.788861494797857	12279272.425780484	60.66636338514471	3490.8026650728343	6183.89201469759	1.004241	47.654785	0.2842732615040905	0.1501401517373657	0.0059996555	0.0040649193	-0.037533187	0.0332941165	-0.007171374	0.0039781867	-0.0378916828	0.0227388725	0.0100857635	0.0169134137	0.0025586313	-0.0196489504	0.0359372707	-0.0449231783	0.0581006208	0.0031937757	0.0088094576	0.0130192277	-0.0216839443	0.0107520099	0.003324851	-0.0263170451	0.0008087227	-0.0099280674	-0.0233654819	-0.0163501819	0.0159514246	-0.036733419	0.0233335137	-0.0053969605	0.000898138	-0.0263048176	0.0036574374	-0.0154955518	0.03406126	-0.0727967401	0.0724556801	-0.0312205058	0.0075404212	-0.0436655625	0.0156426918	-0.0082346887	0.0246519176	0.0131831297	-0.0022407613	0.0159497762	-0.0012192602	-6.45064e-05	-0.0188758483	-0.0327622564	0.0076549868	0.0126544556	-0.0122615757	-0.0307430837	-0.0284660727	0.0285458497	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	0.0606264621294769	-0.0009395116703245	8.826821786761169e-07	0.0036755679103368	-0.0638777221758886	-0.1210347780702675	0.00408036339038	0.0146494175025189	0.5207466715684461	-0.0679705905062633	0.2711770959496151	0.0046200011737701	-0.0191553103053296	0.0006250382339166	3.906727938577072e-07	0.0003669259128934	0.0012971792433347	0.0007593847604314	1.6826739893383846e-06	5.766652143756064e-07	0.0025001585484358	0.0005021446307965	6.250792767316607e-06	2.5214923023775336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5311.394836010072	-17.235468182293516	28210915.103994463	297.06136346285217	4581.350498594087	27.9498389233122	781.1934958390976	20988772.390968293	3498.830891242394	-5.348388671875	12241817.605512043	28.605261385440823	3488.5725791850537	6105.017744418794	0.763055	36.209629	0.3337137003502213	0.1746701425695748	0.0429562516	-0.00029814	-0.0724736577	0.0091813378	0.0061140715	-0.0284770169	-0.0531096972	0.0204648541	-0.004503195	0.0111923302	0.0089371537	-0.0123791006	0.0250427874	0.0095766793	0.0826384059	-0.005082172	-0.0011982067	-0.0121866758	0.0125400289	-0.0117733325	0.0341369047	-0.0292047339	-0.0029664535	0.0071914201	0.0122766035	0.007919369	0.0020996665	-0.0626374852	0.0303808855	0.0116332785	-0.0437165964	-0.0214292242	0.0374977684	-0.0378054391	0.0176951829	-0.0520102905	0.0600830882	-0.0271630257	0.0046987059	-0.0505854411	0.0049458887	0.011988707	-0.001246261	0.0217176461	0.0271394349	0.0146841203	0.0148371191	0.0181806057	-0.0626427073	-0.0155268233	0.0246621063	0.059263276	-0.0409850153	0.0316475754	-0.0213806454	0.0322186588	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	0.0665157217794956	0.0058892596500187	3.4683379225338455e-05	0.0044243412438472	0.033554161004659	0.0974318831805476	0.0011258817207265	0.0094929718601078	0.6242785829204962	0.10353191135205	0.3897237490932229	0.0107188566682087	-0.0210384516318341	-0.0018831413265044	3.5462212555891217e-06	0.000442616447065	0.001202949113757	-9.423012957769995e-05	1.4470865702887517e-06	8.879317320230126e-09	0.0030600000157057	0.0005598414672699	9.363600096118884e-06	3.1342246847491455e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5307.489240891265	-3.9055951188074687	28169442.042176533	15.253673232052725	4540.0833070250765	-41.26719156901072	1702.981099993429	20612356.434727754	3489.668519240159	-9.16237200223486	12177786.374175806	83.94906070733725	3481.3297296207074	6118.91402440472	0.802052	38.0602	0.1628622073469026	0.098497601503427	0.0162891163	0.0184121935	-0.0339332888	0.0773288541	-0.0132547217	-0.0444769683	0.0286708029	0.0193796782	0.0143460673	-0.0173929419	-0.0221338016	-0.0021005505	0.0484706846	-0.0250139751	0.0200932837	-0.0197282227	0.0075104194	0.01975877	0.0113921882	0.0039257418	0.0056952412	-0.0208556285	-0.0148661683	-0.0203741662	0.0010438011	-0.0014486824	0.0089832434	-0.0569304051	0.0176625873	-0.0269029126	-0.0324908906	0.0138758515	0.0110218991	-0.0223831196	0.0371655414	-0.0499876204	0.0578089109	-0.0362433175	0.015851895	-0.0137876859	0.0326043559	-0.0313209276	0.0416044933	0.0449545422	0.0117999475	0.015779322	0.0254769316	-0.0418705311	-0.0101789935	-0.022822238	-0.0361785337	-0.0389819087	0.0269374789	0.0283090027	-0.0344689132	0.0725256798	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	0.0608631791210854	-0.0056525426584102	3.19512385051471e-05	0.0037043265727253	-0.02851663778533	-0.062070798789989	0.0008131986305797	0.0038527840624273	0.6197019610729626	-0.0045766218475336	0.3840305205576756	2.094546753532188e-05	-0.019426789379795	0.001611662252039	2.5974552146477363e-06	0.0003774001456069	0.0012837540164076	8.080490265059996e-05	1.6480243746426444e-06	6.529432292372936e-09	0.0031787777420354	0.0001187777263296	1.0104627933259677e-05	1.4108148272053105e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5316.530473194779	9.041232303514334	28265496.2724087	81.74388156611111	4569.969209956027	29.88590293095058	893.1671939982003	20884618.57994612	3503.9139008155234	14.245381575364265	12277412.624328258	202.9308962277276	3488.192916503672	6074.806307261299	0.744081	35.309292	0.1195698642838128	0.0595966404736473	0.0242115256	0.021267418	-0.0363580059	0.0312455421	0.0047303298	-0.0119261898	-0.007887524	0.0374253679	-0.0067155269	0.0084536389	-0.0119280444	0.0022474498	0.0075332103	-0.0414237331	0.0416625852	0.0026224207	0.0150566263	-0.0054242008	0.0095036844	0.0038317513	0.0084848688	-0.023074016	0.0027488496	0.0124634022	0.007749424	-0.0069004767	-0.0084060603	-0.0573712978	0.0288572882	-0.03062524	0.0032423906	0.0037108044	0.0193186006	-0.0184483986	0.0295884322	-0.0664513645	0.0623989367	-0.0292686169	0.0077358405	-0.0240127818	0.0072484149	-0.0048323822	0.041286583	0.008059383	-0.0423240278	0.0079544496	-0.0200457987	-0.0141405787	-0.0200102569	-0.0312873857	-0.0022654641	0.0055215711	-0.0040468866	-0.0338640181	-0.0199089218	0.028803012	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	0.0498105903638048	-0.0110525887572806	0.0001221597182375	0.0024810949123907	-0.0672231430510379	-0.0387065052657078	0.0045189509616603	0.0014981935498842	0.5984473285313783	-0.0212546325415843	0.3581392050263434	0.0004517594044777	-0.0195731790608555	-0.0001463896810604	2.142993872099489e-08	0.0003831093385483	0.0011517879656721	-0.0001319660507354	1.3266155178670748e-06	1.7415038546724526e-08	0.0024860107194466	-0.0006927670225888	6.180249297203401e-06	4.799261475865511e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
