global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
4762.217783511963	-294.8624625438369	86943.87181741565	22678718.217597596	3077.930315208435	-398.5786210060123	9473655.025279095	158864.91712305442	3305.349327713357	-91.90531923201117	8446.587703137879	10925334.178215142	3254.093767117552	5594.7750812603645	3.327352	154.523773	1.612205707353616	1.0517687620137772	0.0055247246	-0.148552908	0.0617934878	0.0428584372	-0.2454967569	0.4640632756	-0.1319786541	-0.073926091	0.0876034906	-0.1184493705	-0.1026218056	0.3493159867	0.2314800076	-0.1859987622	-0.2780705137	-0.0516573893	0.0977768713	-0.0755270937	-0.2849786425	0.0920283335	0.2470282254	-0.1417887998	0.0651237717	-0.2273086328	0.2564762345	0.2432662188	-0.0659288397	0.27573252	0.1123110761	0.0316172128	0.2770257795	-0.1700956238	-0.1747851697	0.2369063196	-0.2126028241	0.1470062715	-0.0351212689	0.2609951846	0.1905644299	0.1712150866	0.5280151947	0.2740093439	0.0050221923	0.1245804249	0.0237083224	-0.330034962	0.0314919325	-0.0957081656	-0.2780732945	-0.0288426084	0.0304058577	0.0365612581	-0.0426344351	-0.0064994179	0.0161120615	-0.1321179388	-0.2741723124	-0.0686968577	0.1169223458	-0.0058580845	0.0230746094	-0.0844206031	-0.0638426524	0.0535899776	0.0897220992	0.2625345792951492	0.0212552895984145	0.0004517873359124	0.0689244053256809	0.2117197904262582	0.0493398919014395	0.0024344249328457	0.0448252696581386	-1.5758965414940462	0.6487764264812768	2.4834499094928963	0.4209108515578155	-0.0017252931905955	-0.0135498100660583	2.9766365935152003e-06	0.0001835973528262	-0.0056179730259497	-0.001632795429283	2.666020913887782e-06	3.1561620920298425e-05	0.0045322092738304	0.0026740764921083	7.15068508564623e-06	2.054092090179428e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4848.772254716513	86.55447120455028	7491.676485499324	23510592.378108654	3351.126056098938	273.1957408905032	11230045.843865223	74635.91284071097	3307.5691261246143	2.219798411257216	4.927504986620059	10940013.524092743	3273.585104574081	5895.195205305817	3.246164	150.753387	1.863807703054972	1.150487706091457	0.0054876394	-0.0641780407	0.2329009618	-0.3143145874	-0.1160220442	0.1736921458	-0.4189894705	-0.0456991032	0.0849188769	0.2036027661	0.2178892927	0.0868125608	0.2355282417	-0.0850197262	-0.0416904239	-0.0502215038	0.3981051339	-0.0605181974	-0.1386433564	0.3085802627	0.0131929158	-0.2644001172	0.3643341535	0.0430871265	0.2417190623	0.1148986235	-0.0365820921	0.3030149534	-0.276112191	0.1035799975	0.1046096	-0.324774694	-0.275356036	-0.058047465	-0.178438599	-0.2319494596	-0.0441622135	0.2690805486	0.0826616084	0.1326006411	0.0728453791	-0.0156133139	-0.17999292	-0.2916262138	0.0196550616	-0.0504531384	-0.3311880995	-0.0252482947	-0.0928829404	-0.169061104	0.0654525462	0.2876801531	-0.2470940046	-0.1916684525	-0.1740908903	0.2930836138	0.0314086166	0.0132856713	-0.1676462875	-0.1207878797	0.0217419657	-0.0856705448	-0.0607242596	0.0580394502	0.0871336971	0.3841651227807432	0.121630543485594	0.0147939891086009	0.1475828415611435	0.3836875258018608	0.1719677353756026	0.0295729020102132	0.1472161174559536	-0.4560162746339955	1.1198802668600507	0.2079508427310676	1.2541318121025384	0.0026678091493406	0.004393102339936	7.117205657305415e-06	1.9299348169152037e-05	-0.0088072609426337	-0.0031892879166839	1.0171557415506566e-05	7.756784531164104e-05	0.0059564021638848	0.0014241928900544	2.028325388081505e-06	3.547872673793153e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5099.909556701356	251.13730198484336	63069.94444822641	26009077.486533824	3703.464317798616	352.3382616996778	13715647.953207567	124142.25065755064	3429.7391786337184	122.17005250910417	14925.521730077266	11763110.833455091	3409.6087937729053	6261.798081558196	3.170993	147.26239	2.171708043312247	1.402465732199525	-0.0101554528	-0.1234884479	0.1376015878	-0.0049303532	0.0205238021	-0.1711657878	-0.0990496906	0.0529667963	-0.141112797	0.1717493371	0.1302126329	-0.2282875887	-0.0576913025	0.0006895479	0.0427705016	-0.1414013344	-0.0295636383	-0.0817791717	0.1115389081	0.1925781133	-0.0999064237	0.132355998	-0.0654276396	0.1447827634	-0.0636748898	-0.0088831333	-0.1254184986	-0.0452759132	-0.0565762148	-0.0888539067	-0.1144327543	-0.121322138	0.1551514005	-0.1864239501	0.1184449567	-0.0956716501	-0.0137531944	0.1517540898	-0.0419926081	-0.1189915264	-0.1581524625	-0.0237499885	-0.0837604089	-0.1170150743	-0.1768857623	-0.142937371	-0.0595443262	-0.0129397733	0.2217945839	-0.1472367141	-0.1042154281	-0.0287764205	0.076290503	-0.082790058	0.0670560746	0.2405795046	-0.1542315236	-0.1348765969	0.0643792609	0.2004749935	0.020404848	-0.0868499729	-0.0574934194	0.0622978778	0.0840972192	0.3591549572801114	-0.0250101655006318	0.0006255083783689	0.1289922833388786	0.5126511112435423	0.1289635854416815	0.0166316063699739	0.2628111618592388	-1.853992151460844	-1.3979758768268484	3.437286897678409	1.954336552189796	-0.0027643049637842	-0.0054321141131247	7.641381932801968e-06	2.9507863738009627e-05	-0.0132567449086133	-0.0044494839659796	1.979790756350956e-05	0.000175741285572	0.0034428319321275	-0.0025135702317573	6.318035309976447e-06	1.1853091712876776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4960.851217767338	-139.05833893401814	19337.221627088264	24610044.80482368	3420.731565093994	-282.7327527046218	11701404.440430406	79937.80945193283	3389.4918999779666	-40.24727865575187	1619.84343919374	11488655.340016246	3356.047022361804	5843.89962623739	2.235349	103.810638	1.0616023418089335	0.468483707103361	0.0461493313	-0.0795218723	0.0853354599	-0.1958645243	0.0936271735	0.0871256962	-0.065343702	0.1709270841	-0.0155085233	0.0331859861	0.0727291907	-0.0781435366	0.0337900405	-0.0430514273	-0.0017200491	-0.0734759135	0.0806098526	-0.1166700997	0.057738099	-0.0301018145	0.0991611874	0.0311637884	-0.0684776223	0.0703600209	0.0402268522	0.0565306865	-0.0730315547	0.0636258468	-0.0904705306	-0.0920519378	-0.0236235091	0.0199749948	0.0986331667	0.0865532883	0.0726487053	-0.0268501108	0.0082250742	0.1428755956	-0.037614207	-0.0449363409	-0.0647354328	0.0562234209	-0.0384542694	-0.0020811669	-0.0636869912	0.0396613043	0.1235827559	0.1288570339	0.0875816454	0.0036231931	-0.2043790194	0.024190454	0.0741860303	-0.0332967696	-0.1199282545	0.1720595812	-0.1290304217	0.0433869971	0.0207197959	-0.0287265582	0.0190635313	-0.0879579165	-0.0541561147	0.0663512432	0.0806282803	0.1534901291971664	-0.2056648280829449	0.0422980215103873	0.0235592197609628	0.6850272961798254	0.172376184936283	0.0297135491331876	0.4692623965114422	-2.0578940252088245	-0.2039018737479805	4.234927818990178	0.0415759741179373	-0.0066785792370313	-0.0039142742732471	4.460342062530559e-05	1.532154308620412e-05	-0.0079987814418647	0.0052579634667486	2.7646179817662963e-05	6.398050455471911e-05	0.0030218805712887	-0.0004209513608387	1.7720004819203758e-07	9.131762187132122e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4978.523362092109	17.67214432477067	312.3046850355242	24785694.86689692	3387.6069754600526	-33.12458963394147	11475881.020185605	1097.2384384170225	3398.617346601452	9.12544662348546	83.27377607808216	11550599.868620295	3365.749033027639	5647.953799509226	1.467595	68.155785	0.7145596423661013	0.3365828802951193	0.0287822828	-0.0599941771	0.1053204393	-0.1883310861	0.156781079	0.0185085559	-0.0762631221	0.1842507504	-0.0823544869	-0.0935816624	0.0544912818	-0.0455136109	-0.0004623524	-0.0543202126	0.0485855492	-0.1821104062	0.0112224904	-0.0910353095	0.0014229698	0.0082359554	-0.0441002603	0.0749190293	-0.0874976149	0.0903660138	0.0063011843	0.0672526077	-0.1703652982	-0.0207935963	-0.0808328531	-0.0784177078	-0.0116366899	0.0174738432	0.0980576768	-0.0761482457	0.1171674921	-0.0124812327	0.0151283118	0.1346547344	-0.1176670161	-0.0143846752	-0.1334242445	0.0468675489	0.0104901946	0.0216148093	0.0301691867	0.0872934994	0.0898147072	0.0872865395	0.1428738663	0.0016691912	-0.0695000161	0.0785458035	0.0091271248	0.0132358899	-0.1646764618	0.1706658725	0.0017650639	-0.02040024	0.1308925348	0.0366722682	0.0177182917	-0.0889934638	-0.0507185253	0.0701862042	0.076744719	0.0865402512293087	-0.0669498779678577	0.004482286159911	0.0074892150828318	0.5151051701256932	-0.1699221260541321	0.0288735289227563	0.2653333362902194	-2.220498953276831	-0.1626049280680064	4.930615601503502	0.0264403626320015	-0.005757230405455	0.0009213488315763	3.314570194149554e-05	8.488836694470144e-07	-0.0043333134894287	0.0036654679524359	1.3435655310335358e-05	1.877760579766473e-05	0.0013070431497789	-0.0017148374215098	2.94066738221038e-06	1.7083617953839478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4980.102296383055	1.5789342909456536	2.493033495124054	24801418.882439774	3373.539849758148	-14.067125701904388	11380771.11790623	197.884025513179	3395.111958198684	-3.5053884027679487	12.287747854260031	11526785.208703702	3365.4205380299054	5825.410990163571	1.878923	87.258049	0.720987492018956	0.5206476583528558	-0.0246388014	-0.130839108	0.0768824684	-0.0574997924	0.1435988392	0.0341685101	-0.054628478	0.1270221435	-0.0443116722	-0.1182980381	0.1416676482	0.0460155512	0.0037074695	-0.1240122724	0.1860449612	0.0296323306	0.1163161158	-0.2646193081	-0.1209594961	-0.0526439394	-0.0618613306	0.0798534526	-0.0982851863	-0.1265631822	0.0078073668	0.1098320715	0.025462328	-0.0222632582	-0.2750110053	-0.1537910216	0.1531292147	0.0782501131	0.0426876285	-0.0588842692	0.0137518806	0.2155433182	-0.0394268554	0.181605658	-0.065464115	-0.006158073	-0.0623169917	-0.0154523169	0.0429936184	0.0311022959	-0.0430565095	0.0013377159	0.209960396	0.0277436159	-0.0374763323	0.1761259885	-0.0074997771	-0.0444529475	0.0786686708	-0.0415285397	-0.0689132348	-0.1054231646	-0.1202974463	0.0064015768	-0.0411599815	0.0885370917	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	0.0982916285903314	0.0117513773610227	0.0001380948698811	0.0096612442509396	0.4633159285056791	-0.0517892416200141	0.0026821255475762	0.2146616496070795	-2.226360939527765	-0.0058619862509341	4.9566830330549525	3.436288280614099e-05	0.0039726570270068	0.0097298874324617	1.5782003854226504e-05	9.467070944837806e-05	-0.0070631260446845	-0.0027298125552558	7.451876586832202e-06	4.988774952310051e-05	0.0007350454017568	-0.0005719977480221	3.271814237423538e-07	5.402917426438155e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5034.294931307024	54.19263492396931	2936.841680002618	25344125.45538359	3459.7070489406588	86.16719918251056	11969572.864489682	7424.786214958448	3418.509907490008	23.39794929132404	547.4640310393711	11686209.987607343	3390.097481518585	5881.651070269952	1.911059	88.75048099999998	0.615873180199047	0.3816468006406724	-0.0639575635	-0.1665639803	0.114173843	-0.0980803713	0.0734373377	-0.0086678649	-0.0922035595	0.1519101911	-0.0833448291	-0.041020472	0.0666521934	-0.1687603202	-0.0298543599	-0.0694251306	0.0147150713	-0.1337011198	0.0296832774	-0.1851563328	0.1153704253	-0.035334507	0.006513781	0.0907536069	0.1036579276	0.078531919	-0.0264563327	0.0788934053	-0.1228422397	0.02721279	-0.1031877702	-0.1644307518	-0.1012827214	0.0453908146	0.0962805659	-0.0349746665	-0.0349266463	-0.0889208921	-0.0697706867	0.221837906	-0.0427226451	-0.0216438066	-0.0630828779	-0.1319875498	-0.0495957971	-0.0324801919	-0.1672298503	-0.0464414182	0.1672575853	0.0924482376	0.1098014289	0.2206438606	0.0654855858	0.0120967756	0.1918290761	-0.2421865048	0.0010124941	-0.158007712	-0.0504045936	-0.0986334004	-0.2801736187	0.1663792945	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	0.1603129043525086	0.0620212757621772	0.003846638647168	0.0257002273019365	0.3547412191074954	-0.1085747093981837	0.0117884675209	0.125841332533872	-2.2064832116803785	0.0198777278473865	4.868568163427359	0.0003951240643747	0.0049134913972692	0.0009408343702624	2.414239771103844e-05	8.851693122670474e-07	-0.0139284565959036	-0.006865330551219	4.713276357750234e-05	0.0001940019031439	3.3220979412306936e-05	-0.0007018244223444	4.925575197991813e-07	1.1036334731129211e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4995.178348616935	-39.11658269008876	1530.1070413505518	24951806.73449141	3411.9894540786745	-47.71759486198425	11641672.034744091	2276.968859412466	3401.8053086651635	-16.704598824844652	279.0436218990013	11572279.358062487	3371.5988097451823	5793.15311129243	1.691768	78.56647499999998	0.6366270804059334	0.3564972153044451	0.010696157	-0.1223144188	0.0757963966	-0.0280264859	0.1361228088	0.0138135178	-0.0454175694	0.1427586509	-0.0364982319	-0.1542890491	0.0974423037	-0.0363752229	0.006273664	-0.0556653275	0.018057123	-0.0420319346	0.0721444883	-0.1422227257	0.0360386363	-0.0513533469	0.0321395281	0.1177137466	-0.0044895538	0.0265844992	0.0102561209	0.0628899113	-0.0387607471	0.0516166154	-0.1112306238	-0.097368545	0.0031532866	0.0671167936	0.1092794257	0.002163278	-0.0125975978	0.0121854707	-0.0118182805	0.1710937075	-0.0734488239	-0.0519953025	-0.0803073973	0.0009634096	-0.0165332376	0.0051736634	-0.1027145652	-0.0793297032	0.1483545442	-0.0096085614	0.0710743805	0.041042372	-0.0336518662	-0.004449262	0.1077929837	-0.0502757534	-0.0134973478	-0.1697297263	-0.147221613	-0.0211564351	-0.0074825254	0.0435812424	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	0.1608272661261764	0.0005143617736677	2.645680342106722e-07	0.0258654095296199	0.3602343256154228	0.0054931065079273	3.017421910743427e-05	0.1297687693515984	-2.08390548552822	0.1225777261521585	4.342662072614607	0.0150252989486335	0.0007318057630084	-0.0041816856342608	5.355396747723066e-07	1.748649474378315e-05	-0.0094580809463082	0.0044703756495953	1.998425844849548e-05	8.945529518691823e-05	0.0015419974149997	0.0015087764355873	2.276406332583799e-06	2.377756027865757e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5012.765090356319	17.586741739383797	309.2934850077842	25127813.851094995	3411.233827209473	-0.7556268692014783	11636516.22389819	0.5709719654592279	3395.2601026972748	-6.545205967888705	42.83972116208592	11527791.16496791	3368.473278854774	5764.122600254394	1.422737	66.072578	1.2543117489754847	0.6914451358029544	0.0344484153	-0.0562506577	-0.0103202351	-0.0330613016	0.1340820892	-0.0083400652	-0.0184823181	0.076882505	-0.0263369866	-0.1267540978	-0.0395739261	-0.0253976238	0.0191282902	0.0076283462	0.0639373537	-0.050281902	-0.0068081946	-0.0286026222	0.0554197125	-0.0192836528	-0.0546704606	-0.0191344834	-0.05814009	-0.0263102622	0.0173549015	-0.0120343813	-0.0411028309	-0.0419788851	-0.0507889664	-0.0285897484	-0.0602635828	0.0247652278	-0.003091838	-0.0183219699	0.0573253415	0.0634401704	0.0387069207	0.0430678103	-0.0284046693	-0.0415935936	0.0004426931	0.0156709913	-0.0020172408	0.0412401124	-0.0228217272	-0.0552666835	-0.0281459361	-0.0068245277	0.019497803	-0.1363271223	-0.1562074282	-0.0434830719	0.0353505313	0.0034052565	-0.0202955766	-0.0323284052	0.0674612905	0.0508749218	-0.0256348357	0.0042858362	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	0.1344695924059067	-0.0263576737202697	0.0006947269639441	0.0180820712818106	0.4134929820101689	0.053258656394746	0.0028364844809736	0.1709764461716618	-1.744593226835761	0.339312258692459	3.043605527121213	0.1151328088989782	-0.0088158809825426	-0.0095476867455509	7.771975749835627e-05	9.115832219117022e-05	-0.0044719957446437	0.0049860852016645	2.4861045638257724e-05	1.9998745940111363e-05	0.0037158886711444	0.0021738912561447	4.725803193542381e-06	1.3807828616339296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5031.307964266319	18.5428739099998	343.8381728421512	25314059.83128969	3366.3505826950072	-44.88324451446579	11332316.245611014	2014.5056381453232	3403.0778800973426	7.8177774000678255	61.11764347701125	11580939.058007823	3371.459998743892	5776.406932825708	0.796707	36.999435	0.1619652359619627	0.0915370201305551	0.039475764	-0.0626950224	0.0087470052	0.011040908	0.1471963947	0.0243923828	-0.0140531185	0.0432520483	0.0198320161	-0.1266648494	0.0157648476	0.0016166083	0.0107929125	0.0202849211	-0.0282353055	-0.0086953514	0.0214619695	-0.0164561805	-0.0335909211	-0.0188627859	-0.0177151707	0.0124665172	-0.0309617215	0.0022799541	0.0125531598	-0.0055246337	-0.0170234407	0.0388862911	0.0037069494	-0.0048467606	0.0318177174	0.0207235697	-0.0072480821	-0.0181654271	0.0246025205	0.0303961926	0.0371383595	0.0473549939	-0.0431626254	-0.0646309848	-0.0254448911	0.0007675954	-0.0279820206	0.0274265542	-0.0472360051	-0.0789351549	-0.0330282597	-0.0078446506	0.0483481178	-0.1383252051	-0.1396314313	-0.0263001881	0.0269007111	0.031133143	0.0248973501	-0.0989534826	0.0503898952	0.0729557159	-0.0382156743	-0.0382714059	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	0.1665571758791486	0.0320875834732418	0.0010296130131522	0.0277412928368376	0.3942601992297909	-0.0192327827803779	0.0003698999334772	0.1554411046967144	-1.731805683784728	0.0127875430510329	2.999150926389089	0.000163521257282	-0.008388985301338	0.0004268956812045	7.0375074386065e-05	1.8223992263113926e-07	-0.0059479771181731	-0.0014759813735293	2.178521015005733e-06	3.537843179831078e-05	0.0037701581495566	5.426947841220007e-05	2.945176287132249e-09	1.4214092472668049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5048.52543043755	17.217466171231536	296.4411413575023	25487609.021774653	3404.642003822327	38.29142112731961	11591587.17419131	1466.2329319497385	3403.2459927988675	0.168112701524933	0.0282618804140112	11582083.28750155	3374.6163658421096	5854.413273355975	0.661995	30.743353	0.1532492413469431	0.0816315876366405	0.0320630088	-0.0349060112	0.0021997155	0.0247574724	0.0981767032	-0.00497196	0.0044121431	0.0653193263	-0.0228149804	-0.0609914475	-0.0624806665	-0.0029731076	0.0090390079	0.041469961	0.027257016	-0.0342831732	-0.019633064	-0.015786056	0.0040956038	-0.0241476902	-0.0700369402	0.00257101	-0.0096837094	-0.0168138227	0.0063154663	-0.0388824275	-0.0417442522	-0.0267161372	-0.0050664759	-0.01535093	-0.0187230743	0.032943865	-0.0253980987	-0.0488685593	0.0115239247	0.0380363853	0.0389688538	0.0418620308	-0.0329135842	-0.0439600897	-0.0068596441	0.0022278768	-0.0036784525	0.0388986236	-0.0270909599	-0.055827958	-0.0429347624	-0.011809217	0.031311497	-0.1373843142	-0.1328387757	-0.0217779658	0.0245646572	0.0172692466	0.024754941	-0.0792249815	0.0910880332	0.0597892247	-0.0346554711	-0.015488148	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	0.1535942766514324	-0.0129628992277161	0.0001680367563879	0.0235912018200767	0.4137015665298236	0.0194413673000327	0.0003779667624947	0.17114898614923	-1.7324581123105671	-0.0006524285258391	3.0014111109106936	4.256629813286238e-07	-0.0091253284728624	-0.0007363431715244	8.327161973763324e-05	5.422012662506134e-07	-0.0046939462247799	0.0012540308933932	1.572593481584548e-06	2.2033131161125476e-05	0.0033566812886071	-0.0004134768609495	1.7096311454065248e-07	1.126730927328502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5078.56652491197	30.04109447441988	902.4673572210206	25791837.947956447	3429.440755748749	24.798751926422028	11761063.89719055	614.9780971082203	3415.227321157557	11.981328358689552	143.55222923873848	11663777.655181024	3386.706121772295	5935.406270738058	0.699479	32.484131	0.174552173413062	0.0849682624718733	0.0339355256	0.0007482595	0.0095790632	0.034177377	0.0756447679	-0.0028202893	0.0080436699	0.0361910325	0.010132482	-0.0326782805	-0.0319838824	0.0324059472	-0.0133065779	0.0388901357	-0.0322374211	-0.003105204	0.0126891787	0.0047981242	-0.0359422423	-0.0202481664	-0.0099433627	0.0073608843	0.0053467441	0.0212556529	-0.0134792399	-0.0286227011	-0.0161457616	0.0353858307	0.0182467048	0.0104517314	0.0322706283	0.0260990924	-0.0069042557	-0.0198588777	-0.005005731	-0.0133258747	0.0447234271	0.0148506151	-0.0330538723	-0.0258392671	-0.0093591485	0.0031639258	-0.0110942678	0.0328468301	0.0037222958	-0.020286119	-0.0466342457	0.0118257408	0.0110464854	-0.110731765	-0.109900822	-0.0183459321	0.0083521588	0.0188642002	0.0252952226	-0.0609900912	0.057264149	0.039747669	-0.032018403	-0.0447304515	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	0.1349122566907397	-0.0186820199606927	0.0003490178698117	0.018201317005388	0.4450308757998016	0.031329309269978	0.0009815256193339	0.1980524804151384	-1.7278643151227158	0.0045937971878513	2.9855150914744915	2.1102972603111027e-05	-0.0103169505286354	-0.0011916220557729	0.0001064394682103	1.419963123804668e-06	-0.0037432518958446	0.0009506943289352	9.0381970706974e-07	1.4011934755744192e-05	0.0036133058437896	0.0002566245551825	6.58561623226161e-08	1.3055979120764072e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
