global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
5403.350800017366	15.565778819466686	242.2934702565577	29196199.86804831	4287.119561679121	-5.79455313672679	18379394.13613178	33.576846054350284	3690.1191493952974	11.196267646655995	125.3564092155558	13616979.336733874	3798.545024996925	6082.8583797254605	0.578524	28.829088	0.0716554191604941	0.0335195113533729	0.0125230072	-0.0391968155	-0.0132060164	0.0882358783	0.005082713	0.0134384763	-0.0112189461	0.0283215736	-0.014251695	0.0056618288	-0.0280606357	-0.0037788804	0.0018021817	-0.0235336973	0.0137783528	-0.0090295432	-0.008994577	0.0131996126	0.012986819	0.0165563375	0.0307759617	-0.0044866325	-0.0082590915	-0.0089363379	-0.0124468025	-0.0074169486	-0.0009365853	-0.0157435665	-0.0036973848	-0.0184610494	0.0410756081	0.0456679208	0.0366339891	-0.0105073659	0.0477605352	0.0330293842	0.043259937	-0.0118058286	-0.0181659012	-0.0168704599	0.0055282299	-0.0056459098	-0.0114081342	-0.0384316587	-0.0144441248	-0.0316165085	0.0336008596	-0.0365234898	-0.0088065788	0.0458820768	0.0340387708	0.0070366698	0.0380638993	-0.0118875993	0.0018276379	0.0063284498	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.0409765165400131	0.013573752552574	0.0001842467583585	0.0016790749077539	-0.0111367288955648	-0.0054341491601662	0.0001240267304933	2.9529977094935016e-05	0.3964001228757752	0.0089491655324138	0.1571330574159296	8.008756372654446e-05	-0.0058978991430647	-0.00018464349112	3.478521430176332e-05	3.409321881301823e-08	-0.0015861931681002	0.0004187728324055	1.7537068516092497e-07	2.5160087665277493e-06	-0.000448182762849	0.0002705507147812	7.319768926861822e-08	2.0086778891496297e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5386.167693334704	-17.183106682661673	295.25915526773224	29010802.42072249	4251.687305395154	-35.432256283967035	18076844.942858305	1255.4447853727215	3686.181353856647	-3.9377955386503354	15.50623370421448	13587932.973520424	3796.300137191659	6038.783780768683	0.618544	30.82336	0.0920746044652366	0.043811014726711	0.0074259173	-0.0187493127	-0.0371585825	0.0759743057	-0.0015403622	-0.0008158562	-0.0041708824	-0.0054002139	0.0148693276	0.0022938579	0.0048163871	-0.0071295007	0.0200865764	0.0086886669	0.0433778046	-0.0010400188	-0.0022980438	-0.0171635521	-0.0086224616	0.0224616248	0.0040014063	-0.0098881594	-0.0021069296	-0.0029972432	0.0105855042	0.0127090581	0.020770282	-0.0112836996	0.0221442924	0.030080338	0.040497266	0.0251705625	0.0353423061	-0.0020156917	0.04141926	0.0334504222	0.0437780225	-0.0062737839	-0.0105609323	-0.0185869911	-0.0195147238	-0.0093291997	-0.0165332096	-0.0288061885	-0.0369140601	-0.0171063927	0.0239645157	-0.0309007868	-0.0241868397	0.0215384038	0.0520003574	-0.0090555285	0.0231470853	-0.0098119618	0.0027359217	-0.0088110677	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.0610074720026716	-0.0200309554626584	0.000401239176747	0.0037219116401567	-0.0295903898961	-0.0184536610005352	0.0008755911742032	0.0003405376043226	0.4183531417346131	0.0219530188588378	0.1750193511992212	0.0004819350370164	-0.0062088239489793	-0.0003109248059146	3.854949482941891e-05	9.667423493303196e-08	-0.0012656285446772	0.000320564623423	1.0276167779032983e-07	1.6018156131017272e-06	-0.0004469328093225	1.2499535264999875e-06	1.562383818409755e-12	1.9974893604890213e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5419.765991953952	33.598298619247544	1128.8456701081311	29373863.407540604	4304.726766455988	53.03946106083367	18530672.533842623	2813.184429623692	3698.265105716766	12.08375186011881	146.01705901692478	13677164.79216224	3813.488573695668	6032.428601883033	0.653502	32.565384	0.2579615720771866	0.1266662461264531	0.0065509749	-0.0411661906	-0.0164664001	0.0549462972	-0.0207467335	-0.0041011157	0.038175256	-0.0199564799	0.0665566091	0.0096309857	-0.0402860282	-0.0008864111	0.0235060592	-0.0295587	0.0078266004	-0.0248373133	0.00121284	0.0023634381	0.0080394469	-0.0080338882	0.0405433556	0.0006512016	-0.0268675747	0.000357886	-0.0217451107	-4.652e-05	0.0058353242	-0.0291801295	-0.0126359034	-0.0266371067	0.0241261083	0.0061209814	0.0276771046	-0.0291392799	0.0363754784	0.0343233941	0.0126195437	-0.0231059071	-0.0321152954	-0.0112166122	0.0177441203	-0.00375816	-0.0185801688	-0.0441546291	-0.0207195612	-0.014045581	0.0337857192	-0.0270634099	0.0023791211	-0.0003831011	0.0028804675	-0.0015836851	-0.0131524831	0.0087877992	-0.0223688268	0.0201807013	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.0472355471536616	0.0137719248490099	0.0001896659140467	0.0022311969149057	0.024291425634729	0.053881815530829	0.0005900733593675	0.0029032500448982	0.3409222002820655	-0.0774309414525475	0.1162279466451647	0.0059955506942278	-0.0050770056571895	0.0011318182917898	2.5775986443134184e-05	1.2810126456299815e-06	-0.001667039674768	-0.0004014111300908	1.6113089536077325e-07	2.7790212772505998e-06	-0.0011712411923379	-0.0007243083830153	5.246226337063832e-07	1.3718059306291054e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5403.235787267929	-16.530204686023353	273.24766696182843	29194956.972812872	4268.073782026398	-36.652984429590106	18216453.80882112	1343.441267595775	3685.897940040531	-12.36716567623489	152.94678686344238	13585843.62439503	3788.488547434805	6074.3811862091525	0.665799	33.1782	0.2000375620873707	0.1154506771964884	0.0050055686	-0.0403184398	0.018317181	0.03917848	-0.0072537079	-0.0072632695	-0.0353479396	-0.0574151781	0.0220884952	-0.008324303	0.0080224492	-0.0134111339	0.0311856125	0.0108655057	0.0658647747	0.0002095682	-0.0106068045	-0.0050424202	-0.0134096825	0.0150748348	0.0006909395	0.0035733595	0.0021796507	-0.02141535	0.0107990254	-0.0117720203	0.0146062623	-0.0101443184	0.0109271558	0.0193934737	0.0531751781	0.0015179782	0.0282542383	-0.0233837541	0.0248155372	0.0288500536	0.0315002523	0.0003345375	-0.0438046736	-0.0105309819	-0.0327965887	0.0187429816	0.063741035	-0.013671115	-0.0241706751	-0.0157241338	0.0322109338	0.0535682626	0.0013643637	0.0075908436	-0.0383536338	-0.0011893035	0.0049865284	0.0003303804	-0.0309889254	0.0086927556	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0380319538879661	0.0092035932656955	8.470612900035562e-05	0.0014464295165363	-0.0828372007304238	-0.1071286263651528	0.0068620018248525	0.0114765425868845	0.3801029865818179	0.0391807862997524	0.1444782804084176	0.0015351340150668	-0.0046815582113425	0.000395447445847	2.1916987286188385e-05	1.563786824269161e-07	-0.0014416375979864	0.0002254020767816	5.080609621745837e-08	2.078318963927997e-06	-0.0014408827928447	-0.0002696416005068	7.270659272386875e-08	2.0761432227159425e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5421.235692283876	17.99990501594766	323.99658058313776	29389796.43129264	4317.977476005475	49.903693979077616	18644929.483290613	2490.3786727574275	3692.081458325175	6.183518284643924	38.23589837652573	13631465.49490855	3800.111021134444	6094.362363133776	0.60011	29.904762	0.1001366861059209	0.0472154686963778	-0.0120657672	-0.0408377801	-0.0377247382	0.0561513124	-0.0174703314	0.000867402	-0.0251616525	-0.0128711962	0.0366975434	-0.0006561762	-0.0480112061	-0.013496878	0.0480702867	-0.0338204336	-0.0334891262	-0.0133492122	0.0037224404	0.021072748	0.0133045551	0.0014625433	0.0217328581	-0.0343466767	-0.0184376106	-0.000552637	-0.0244152329	-0.0075507225	0.0170617675	-0.0203528798	-0.0415942692	-0.04190306	0.009263341	0.0237837439	0.0441446428	-0.0177762392	0.0353373407	0.0205935901	0.0308863406	-0.0082200343	-0.0268460268	-0.0072682699	-0.0225110781	0.0149095545	-0.0010506985	-0.0123929913	-0.026456039	-0.0322748834	0.0556437849	-0.0095848162	0.0138245394	0.0193831849	-0.024471395	-0.0051318793	0.0078519792	0.007861084	-0.0411068917	0.0250411728	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.048486436873361	-0.0104544829853949	0.0001092962144919	0.0023509345606744	-0.0458994906000498	0.036937710130374	0.002106763237344	0.0013643944296755	0.3908056087580149	0.0107026221761969	0.1527290238367226	0.0001145461214464	-0.0049369305145922	-0.0002553723032497	2.437328290591161e-05	6.521501326705714e-08	-0.0016678447101072	-0.0002262071121208	5.11696575740322e-08	2.78170597703257e-06	-0.0010816247919361	0.0003592580009085	1.2906631121684357e-07	1.1699121905308116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5376.370972979828	-44.86471930404787	2012.8430382310053	28905364.839100067	4220.23813238993	-97.7393436155453	17810409.894078042	9552.979290397634	3673.311072888928	-18.770385436247125	352.32736942527816	13493214.238208406	3784.732576024131	6111.501812101526	0.971404	48.407116	0.1640020687073535	0.0653782864161653	0.0202153528	-0.0371718073	0.0288118837	0.0094154985	-0.0056323113	-0.0396937399	-0.0241685713	-0.0543543414	-0.0322701025	-0.0114291506	0.0703012339	0.0325232072	-0.0344301048	0.0061222997	0.1278781101	0.0259197083	-0.0121531415	-0.0346760481	-0.0189157954	0.0131267376	0.0085066296	0.0277022072	0.0290214973	-0.0152558106	0.0353055127	0.0072205713	-0.0141407019	-0.0138983692	0.0821649846	0.0643740958	0.1051556997	-0.0062837859	0.0156434847	-0.0266845442	0.0130193018	0.048294455	0.0381072031	-0.0216824063	-0.0073126331	-0.0047279258	-0.0612508253	-0.0026747894	0.0889816069	-0.063010474	0.0002266442	-0.0124972702	-0.0228800193	0.079116712	0.0028780678	-0.0255920578	0.0025029631	-0.0166385092	0.0346777548	-0.0111822117	0.0175715398	0.0068214259	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.0314972001167745	0.0169892367565865	0.0002886341655713	0.0009920736151961	-0.0243190760788536	0.0215804145211962	0.000591417461329	0.0004657142909066	0.353034285463579	-0.0377713232944358	0.1246332067127797	0.0014266728634127	-0.0058490977681557	-0.0009121672535634	3.4211944701443986e-05	8.320490984735773e-07	-0.0021357647115609	-0.0004679200014537	2.189491277604308e-07	4.561490903148815e-06	-0.0014547594196216	-0.0003731346276854	1.3922945037799668e-07	2.1163249689777745e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5390.487197285842	14.116224306013464	199.2677886576853	29057352.22410257	4196.555715746515	-23.68241664341531	17611079.87536474	560.8568580723144	3672.3977774840746	-0.9132954048532156	0.8341084965259989	13486505.436069973	3770.397444844715	6079.075786547334	1.182475	58.92522	0.4341243761010626	0.3019708374908348	-0.0883792567	-0.0200546578	0.0342318673	-0.0410432066	0.0739685727	-0.0176002056	0.0549041241	0.0092052773	0.0279113013	0.0940819189	0.0064032499	0.0608280888	0.0880344532	-0.0619259604	-0.1536827986	0.0276134154	0.0317603661	-0.0484724697	0.0941919197	-0.1005155763	0.081608086	-0.0921591533	0.038891043	0.0363615764	-0.0995340799	0.0920525728	-0.0612701935	-0.0546728891	-0.0937824996	0.0845443299	0.071211543	-0.0477908943	0.0167717858	-0.0629019256	-0.0774581197	0.0044555017	-0.0098007184	-0.0003313852	0.0276922082	0.0643133894	0.0160241168	0.0116372476	0.0489557241	0.0603964511	0.0406103535	-0.0535272207	0.0251684953	-0.0355307227	-0.0379292007	-0.0957048645	0.0139980973	-0.0819051612	-0.1074206821	0.01785786	0.0618234311	0.0081162664	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	0.0174393288274501	0.0489365289442246	0.0023947838651089	0.0003041301899519	0.0331356153809423	0.0574546914597959	0.0010979690066737	0.0033010415707403	0.3253445646868869	-0.0276897207766921	0.1058490857712999	0.0007667206366911	-0.0004114292706028	0.0054376684975529	1.6927404470875202e-07	2.9568238689279207e-05	-0.0017501683197518	0.0003855963918091	1.486845773761971e-07	3.0630891474628388e-06	-0.0016323632286666	-0.0001776038090449	3.154311298729281e-08	2.664609710302846e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5447.012719150275	56.52552186443336	3195.1346220465334	29669947.562584877	4349.414512365748	152.85879661923354	18917406.60037778	23365.811703880205	3686.651583181587	14.253805697512234	203.17097686243224	13591399.8957753	3809.963333269994	6281.574291082837	1.455046	72.508049	0.3385349929215195	0.2380155092359875	0.0378411782	-0.0651018279	0.0609468422	-0.0986458058	0.0179201066	0.0654972176	0.1736876742	-0.0231376829	-0.0240953814	-0.0033140031	-0.0666108904	-0.0223775295	-0.0309589832	-0.0820662229	-0.0655210292	-0.0021302586	-0.0233537431	0.0977979764	-0.0184249485	0.0040372016	0.0310905229	0.0768997982	-0.0106060565	-0.0080410249	-0.0010008416	-0.0697249882	-0.0260056965	-0.0487345455	-0.020509885	-0.1312447368	-0.0755716487	-0.0337421033	-0.0724608582	-0.0726333765	-0.0386834239	0.0183655795	-0.088170833	-0.0187100977	0.0112163075	-0.0549587172	0.0895341947	-0.0423282159	0.0853288134	0.0562289838	-0.0408243705	-0.0559582354	0.0345348297	-0.0421271082	0.0561923989	0.002300427	-0.0191031408	-0.0108603917	-0.030487385	0.0255974318	-0.0503234706	-0.0930681771	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.0024153205314121	-0.0198546493588622	0.0003942071011633	5.833773269460829e-06	0.0280120002910706	-0.0051236150898716	0.0007846721603069	2.625143158916097e-05	0.0877556025948962	-0.2375889620919906	0.0077010457867933	0.0564485149079493	-0.0008029448407792	-0.0003915155701764	6.447204173339349e-07	1.5328444169055165e-07	-0.0027037811118113	-0.0009536127920595	9.093773571795152e-07	7.31043230058755e-06	-0.0018065901940466	-0.00017422696538	3.035503546552375e-08	3.263768129225332e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5447.140025301596	0.1273061513211359	0.0162068561641999	29671334.455242675	4217.547134051905	-131.8673783138429	17787703.82794944	17389.005463366164	3684.6346144903273	-2.0169686912595357	4.068162701521202	13576532.242300283	3786.7739635445846	6412.603396424758	1.35844	67.693962	0.2600475022238344	0.1291419625897743	0.1522919225	-0.0102363933	-0.0530393503	-0.2121705362	0.0100600606	0.0259211194	0.0400748843	-0.0320539772	-0.0428909004	-0.038277761	0.0836208989	-0.016844776	-0.1268980734	-0.0553512707	0.0544988976	0.0041428798	-0.0492245806	-0.0256158007	-0.1462436403	-0.0689852886	0.0006665615	0.1111802117	0.0110913374	-0.0280017056	0.1327940439	-0.0567758174	-0.1071735507	-0.0353345374	0.0494668478	0.0196652768	-0.0495808666	-0.0907884213	-0.1518105444	-0.0594442583	-0.0413568399	0.0692235591	-0.0911294506	-0.0666513614	0.014383567	0.0200073066	-0.0722107585	-0.0076142303	0.0665360391	-0.0028798225	0.0848269211	-0.0823911758	0.0042756191	0.0275081848	0.027155659	0.0495201423	0.0390221226	-0.0106191699	0.0291797286	0.0303455148	0.0289795243	-0.07141963	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	0.0031523333865663	0.0055676539179784	3.0998770150380234e-05	9.937205780060558e-06	-0.001372087154607	-0.0293840874456776	1.8826231598375335e-06	0.0008634245950152	-0.0278922505503373	-0.1156478531452335	0.0007779776407627	0.0133744259371014	-0.0018939592176577	-0.0010910143768785	3.587081518150567e-06	1.1903123705555814e-06	-0.0018810329193086	0.0008227481925026	6.769145882664596e-07	3.5382848435226344e-06	-0.0020817857789643	-0.0002751955849176	7.573260995819492e-08	4.333832029497997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5387.59216488478	-59.54786041681655	3545.947680220667	29026149.335127868	4261.997987608978	44.45085355707306	18164626.84638298	1975.8783819523544	3649.9241401844456	-34.71047430588169	1204.817026539273	13321946.229101164	3748.0388375746406	6234.134803850936	1.403479	69.938339	0.3866153577842159	0.232183224087346	0.0394328269	-0.0071146694	-0.2023593804	-0.0594161203	-0.0765677074	0.0038475157	0.0276648924	0.092146986	0.0339436907	0.0333876444	0.0016427266	-0.1178214842	-0.0140353397	-0.0479911704	-0.0774368217	0.0739381089	-0.0759701022	0.0432260673	-0.0509116684	0.0017169052	0.0145329721	-0.0065026058	0.0784634024	-0.0725826897	0.0206075661	-0.0410604373	0.0194087874	-0.036303775	-0.0296892168	-0.0155020374	-0.196452463	0.0327051163	-0.0351368078	-0.050663146	-0.0129680921	0.0735953853	0.002624968	-0.0685868243	0.0243697937	0.0418522492	-0.0565424182	-0.0206154738	-0.1075999473	-0.0505265037	0.0809350274	-0.1143027287	0.0367217361	-0.0949020459	0.0114756014	-0.0329110987	-0.0151885004	-0.0884936019	0.0156323984	-0.0309029003	-0.0113135075	-0.0290681866	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	0.0012126875952844	-0.0019396457912819	3.762225795637588e-06	1.4706112037566607e-06	0.0737052048096984	0.0750772919643054	0.0054324572160395	0.0056365997686935	0.1376861113460563	0.1655783618963936	0.0189574652575986	0.027416193928293	-0.0039993481654741	-0.0021053889478164	1.5994785748681052e-05	4.43266262158745e-06	-0.002222212693631	-0.0003411797743224	1.1640363840668385e-07	4.9382292557347455e-06	-0.0016479533384584	0.0004338324405058	1.882105864353052e-07	2.7157502057361856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5442.971931865749	55.37976698096918	3066.918590866444	29625943.451078363	4255.072715364381	-6.925272244597181	18105643.81303841	47.95939566178808	3702.581617210344	52.65747702589852	2772.80988673303	13709110.632103968	3795.9050817118496	6262.488221334435	1.37384	68.461365	0.4908229885715734	0.389281151493083	-0.0154984177	-0.0476582123	0.058912998	0.0299261883	-0.0499198107	0.0274115557	0.0065190771	0.1201511243	-0.0334924002	0.0160226281	0.0152514333	-0.0203947687	0.0124445395	0.0606356922	0.1017173692	-0.0275978533	-0.053769747	0.038330831	0.0139782632	0.0279734669	0.0038105582	-0.0088727661	-0.0210564453	-0.0494693106	-0.0037420197	0.0038893345	0.0419915395	0.012071244	0.0044503802	-0.0324027594	-0.0159479481	0.0568200277	0.0481304613	0.0047747405	0.0528025798	0.0037565385	0.0662718965	0.0188569688	-0.001070583	-0.0620721768	0.0799216344	-0.0559929525	0.0451653287	-0.0888969986	0.0344989377	-0.0527502589	0.037048998	-0.0903338168	0.0094634084	-0.0374124141	0.010370807	-0.0412487402	-0.0366459606	0.0445110739	-0.0212736829	0.0345036665	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.0078948054422767	-0.0091074930375611	8.29464294292239e-05	6.232795297140178e-05	0.0705519316001783	-0.0031532732095201	0.0049775750525162	9.94313193387724e-06	0.4721981519448235	0.3345120405987672	0.2229710947001066	0.1118983053055512	-0.0066591602367314	-0.0026598120712572	4.43444150584646e-05	7.074600254406047e-06	-0.0021891673635738	3.3045330057200097e-05	1.091993838589292e-09	4.792453745736663e-06	-0.0014598071052584	0.0001881462332	3.53990050673488e-08	2.131036784562909e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
