global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
6566.091710697307	69.72137970582025	43113560.35328788	4861.070788083164	4656.713322104989	17.22345913897516	296.6475447119469	21684978.96427008	4654.918736608137	29.940913258408727	896.4582867475555	21668268.444425493	4569.150447136391	7780.192985190151	1.922638	84.14991	0.9732936429988164	0.6068818557931539	-0.01974388	-0.0117608573	-0.011824535	-0.0098068522	-0.0646220984	0.0723981607	-0.089887354	0.0253004285	-0.0123472995	-0.0815746668	0.084169325	0.0831847738	0.1146980517	-0.1023433767	-0.0321477601	-0.1280621253	0.0073666134	-0.015483373	-0.0222456562	-0.0269603364	0.0645743982	0.0249456828	-0.015492762	0.0396382837	-0.0309965767	0.0435741919	0.0281978867	-0.0112431314	0.0047274724	-0.0203675449	-0.0031085361	-0.0536545247	0.0561591081	-0.1386833465	-0.0352708303	-0.0215093572	0.0162947736	0.0073100718	-0.0294899054	0.0367138466	0.0018266725	-0.0049603916	0.0920841785	0.093398882	-0.1481686315	0.0092995237	0.0534721453	0.1106619101	-0.0312363346	-0.0227179185	0.068876542	-0.1476675967	-0.1266553181	0.0236097301	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-0.0948671929692324	0.0254487891867113	0.0006476408710696	0.0089997843018615	0.0792745472481755	-0.0158257377796502	0.0062844538414032	0.0002504539762702	0.6342997830661687	0.5237844058888612	0.4023362147977887	0.2743501038523473	-0.0067979867224623	-0.0040858778408152	4.621262347877372e-05	1.6694397730064683e-05	0.0081118334661329	0.0035099829949345	1.2319980624729365e-05	6.58018421822737e-05	-4.293000963222519e-05	0.0005688333671221	3.2357139955155093e-07	1.8429857270229479e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6373.524340948119	-192.5673697491875	40621812.52465816	37082.19189212029	4477.936621948913	-178.776700156076	31961.108518695502	20051916.39019124	4541.053563902377	-113.8651727057595	12965.27755531244	20621167.470230483	4455.050582703792	7455.932035558519	2.320891	101.580635	0.9847292781639716	0.620544870652307	-0.0592407929	-0.1048328471	-0.194794124	0.0811681858	0.0025063909	-0.0300431082	0.0036552814	-0.1032974358	0.1180759616	0.1368420142	0.07335291	-0.0637433048	0.0890010568	-0.0356045309	0.0082632834	0.166929122	-0.0310207579	0.1131422141	0.0248388138	-0.0407136888	-0.0950247825	-0.1232548916	0.1130915304	-0.0234228899	-0.0885586112	-0.0477978397	-0.1328996691	-0.138825103	-0.086327942	-0.0857205827	-0.0566362253	-0.1739074685	-0.0507365498	0.0311602079	0.0249954277	0.2429699691	0.1133910194	0.063446223	-0.0014852855	-0.0975408557	-0.0743577747	-0.0151772319	0.0583915439	0.016961424	-0.0913464346	-0.1339669758	-0.1129553572	-0.0542189518	-0.0432051407	0.0468442282	-0.0518495926	-0.1966825757	-0.0835521421	-0.0185655336	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.0934011622994006	0.0014660306698318	2.1492459248875e-06	0.0087237771188789	-0.0491369810960122	-0.1284115283441877	0.0024144429112298	0.0164895206116901	1.1953738038098294	0.5610740207436606	1.4289185308347805	0.3148040567534577	-0.0104896666627992	-0.0036916799403369	0.0001100331066966	1.3628500781885865e-05	0.0096869488462547	0.0015751153801218	2.4809884606962443e-06	9.383697794995528e-05	0.0005658286380349	0.0006087586476671	3.705870911095071e-07	3.201620476204299e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6439.255599358167	65.73125841004821	41464012.67386551	4320.5983321685335	4544.818269666735	66.88164771782249	4473.15480145091	20655373.10429654	4577.703360879411	36.64979697703348	1343.207618457772	20955368.06020665	4487.3586255676255	7597.9336368509885	1.866147	81.67743699999998	0.5619413611594614	0.371756822322486	-0.0210422188	0.070150944	-0.164984938	0.0466421689	0.0462937472	-0.0965635875	0.0329316315	-0.0616579029	0.1174185175	0.004416074	0.2384631719	-0.0458091312	-0.015277837	-0.0823213794	0.1408144989	0.1825077701	0.215312098	0.0722633549	0.0486399777	0.0430979716	-0.0116412501	-0.0130894431	0.0743397929	-0.0275578324	-0.0200138118	0.0669826966	-0.1367401782	-0.1129036537	-0.0650557758	0.1631497973	0.0408446644	-0.1355488251	-0.0585197792	0.0723253666	0.0049966261	0.1064589685	-0.0301921377	0.0505029564	-0.0258953406	-0.0989165112	-0.0460131293	0.0571855418	0.0033972074	-0.0469582799	-0.0739086235	-0.0281715755	-0.0798985027	-0.0987687158	-0.0026937872	-0.0064200501	-0.023109778	-0.0325802686	0.141845795	-0.1052730359	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.0818323062283354	0.0115688560710651	0.000133838430793	0.006696526342648	-0.0820514312749054	-0.0329144501788932	0.0067324373742605	0.0010833610305788	0.8503658283272415	-0.3450079754825879	0.7231220419866755	0.1190305031465939	-0.0093068056218396	0.0011828610409596	8.661663088270519e-05	1.39916024222003e-06	0.0075803462937968	-0.0021066025524579	4.437774314022141e-06	5.746164993387888e-05	0.0004062906429141	-0.0001595379951207	2.5452371887164393e-08	1.6507208651955273e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6597.4017200919125	158.1461207337452	43525709.45627172	25010.195503132312	4643.874085981767	99.05581631503172	9812.054745837308	21565566.526452992	4646.164696729371	68.46133584996005	4686.954506361025	21586846.38913433	4566.228331649028	7948.70582425907	1.815656	79.467522	0.4245382544757707	0.2228779693500193	0.0205931992	0.018365738	-0.0401048907	-0.0505400293	0.0241303445	0.0506854793	0.0063620897	-0.0277697744	-0.0898038765	-0.0029390672	0.119567383	0.048254545	-0.095939857	0.0239915618	0.0281595585	-0.0098327715	0.0397781452	0.0007331833	-0.0617034176	-0.0409607091	0.0761128098	0.0430388132	-0.0015185628	0.0849061513	-0.0247569185	0.0447265848	0.0235190338	-0.0722192252	0.0150926133	0.052469439	0.0453384544	-0.0423011127	0.0129346945	0.0145343422	-0.0369479203	-0.0568354538	-0.0241173598	0.0369375233	-0.035847433	-0.0383117708	0.000986919	-0.0262187523	0.0221254749	0.0054412939	0.0037902893	0.0447666298	0.0474328371	0.0061722198	-0.0159296224	0.0493457747	-0.0032149632	0.0712416504	-0.0804503037	0.0320041806	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-0.0804245855080694	0.001407720720266	1.981677626266228e-06	0.0064681139541447	-0.1719028127650403	-0.0898513814901349	0.0295505770365325	0.0080732707556857	0.6815384696374167	-0.1688273586898248	0.464494685595712	0.0285026770421827	-0.0075151934887707	0.0017916121330689	5.647813317366153e-05	3.2098740353596946e-06	0.0069132497214592	-0.0006670965723375	4.450178368245747e-07	4.779302171125571e-05	-0.0004240365231903	-0.0008303271661044	6.894432027709639e-07	1.7980697299931785e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6527.1016031719455	-70.30011691996697	42603055.33812978	4942.106438961026	4633.675413320353	-10.198672661414092	104.01292405467522	21470947.836009543	4636.916357378395	-9.248339350975584	85.53178075080349	21500993.305323325	4548.681741103966	7821.803613609177	1.0817	47.343811	0.3519750657623177	0.1972770095679346	0.0019010021	0.0168335688	-0.0883298365	-0.0246520831	0.0654452942	-0.0143158117	0.0093084831	-0.0141692393	0.0957266407	0.0477836789	0.0439082465	0.0440261181	0.0360495688	0.0165122455	0.0304972915	0.0772587542	0.0014925593	0.0087951762	0.0055181502	-0.0201977839	0.0179150438	-0.0936020692	0.0097002585	0.015838364	-0.0549384069	0.030773519	-0.0935190705	-0.0529770266	0.0011682064	-0.0063558194	0.04265504	-0.090994003	-0.0414085385	0.0449299892	-0.0300960324	0.0164820512	-0.0227188905	0.0422893407	-0.0564240719	-0.0567341731	-0.0085885221	-0.0013430313	0.0317733327	-0.0382739597	-0.0459709261	0.0376720445	-0.0195554284	-0.0159706762	-0.007720176	0.0165650032	0.0172798366	0.0080238885	0.0249228566	-0.0329013038	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	-0.0829392206051125	-0.002514635097043	6.323389671280945e-06	0.0068789143145835	-0.1048292201245857	0.0670735926404546	0.0109891653919288	0.0044988668296976	0.7931406206230918	0.111602150985675	0.6290720440823832	0.0124550401046294	-0.0102338436792184	-0.0027186501904476	0.0001047315564506	7.391058858021314e-06	0.007453132803636	0.0005398830821767	2.914737424207212e-07	5.5549188588635024e-05	-0.0002668760550319	0.0001571604681584	2.4699412751767463e-08	7.12228287493897e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6557.595904786807	30.4943016148618	43002064.05047671	929.9024309781628	4667.890595907694	34.21518258734068	1170.6787194850608	21789202.61536349	4650.46813178579	13.551774407394989	183.65058958892573	21626853.844755217	4566.73762685951	7838.349176399838	0.907355	39.713055	0.267657316472617	0.1415329695488747	0.00214138	-0.0057432629	-0.030516681	-0.0363670908	0.0547083543	0.0455710713	0.0270527914	-0.0032615373	0.0074359638	0.0361989668	0.0227050215	0.0080867374	-0.0351525753	0.023268669	-0.0159313627	0.0394570899	0.0078927657	-0.0039218271	-0.0455974109	-0.0074051287	0.0238430913	-0.0203426767	-0.004036839	0.0514291589	-0.0087934921	0.0115250918	-0.0423760124	-0.0359428325	0.0061707854	0.0153982113	0.0325599421	-0.0373262662	-0.0043218493	0.0333877932	-0.0244998155	-0.0142442406	-0.0020465501	0.0310195127	-0.0494567705	-0.0421363904	0.0008310821	-0.0392950444	0.0135423838	-0.004824575	0.0138163102	0.0362471061	-0.0143104317	0.0371404686	-0.0284859397	0.0313605316	0.0406123967	0.0593455718	-0.0662651235	0.0224326278	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	-0.1040001914002459	-0.0210609707951334	0.0004435644908334	0.0108160398112877	-0.154899505905746	-0.0500702857811602	0.0239938569298442	0.002507033518207	0.6841238861842385	-0.1090167344388532	0.4680254916478248	0.0118846483877114	-0.009066276146879	0.0011675675323393	8.219736317146713e-05	1.3632139425731149e-06	0.0068809583022295	-0.0005721745014065	3.273836600597774e-07	4.734758715702108e-05	-0.0002773205304354	-1.044447540350001e-05	1.0908706645431669e-10	7.690667660097161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6535.317318727152	-22.278586059655023	42710372.45645505	496.33539681745526	4645.6336995219135	-22.25689638578024	495.36943672735737	21581912.470133662	4641.635417608735	-8.832714177055095	78.01683973355007	21544779.34999982	4556.166067284403	7877.129931697854	0.939629	41.125633	0.200136689979428	0.106319704440076	0.002153466	0.0125428047	-0.092401515	-0.0274019225	0.0433658464	-0.0318177305	0.033161187	-0.0106129786	0.0780882827	0.0365459976	0.0393698991	0.0039305169	0.0305259455	-0.0219627352	-0.007718545	0.07875491	-0.0298146653	0.0044514803	0.0327362339	-0.0031489257	-0.0079654979	-0.0842194504	0.0048534476	-0.0227527285	-0.0484900132	0.0238885762	-0.0988232812	-0.0284863689	-0.0169625016	-0.0023112255	0.0354329415	-0.0806633112	-0.0347919924	0.0582795802	0.0052740155	0.0487435603	-0.0205941483	0.0481169147	-0.015182859	-0.0717031341	-0.0151075509	-0.0053390239	0.004213216	-0.0311399674	-0.0222945063	-0.009828146	-0.0518567121	-0.0139149405	-0.0170686456	0.0249798489	0.0137519169	0.0126993815	0.0385364678	-0.0475135409	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	-0.0870029667435829	0.0169972246566629	0.000288905646029	0.0075695162221849	-0.1320772524108235	0.0228222534949225	0.0174444006043923	0.0005208552545865	0.774096277396211	0.0899723912119725	0.5992250466786717	0.0080950311804002	-0.0097005337640799	-0.0006342576172009	9.410035530805416e-05	4.0228272497736427e-07	0.0074550567221502	0.0005740984199207	3.295889957554445e-07	5.557787073047688e-05	-0.0004758609056312	-0.0001985403751958	3.9418280582889044e-08	2.2644360150814586e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6547.0630974442265	11.745778717074243	42864035.20191599	137.96331767047428	4706.503248948317	60.86954942640386	3705.102047373423	22151172.83236107	4642.375986852785	0.740569244049766	0.5484428052324418	21551654.80330737	4562.2053752950005	7763.293403389373	0.964428	42.21104	0.276853843552886	0.1396217071833806	-0.0269614334	-0.028642259	-0.0772328441	-0.0582961784	0.0688468044	0.0154931559	0.0121291474	0.014032463	0.063392776	0.0481475398	0.0910075412	-0.0452437003	0.0065463235	0.0607618439	-0.048119477	-0.0512247311	0.0294962758	0.0083461905	-0.032185663	-0.0397227653	0.0094198539	-0.06387663	0.0072712733	0.0456253442	-0.0513485428	-0.0064220647	-0.0958635463	-0.0670414907	0.0440297399	0.0665579765	0.0291461204	-0.0900313249	-0.0759836897	0.041276753	-0.0400819378	-0.0071178231	-0.0188132602	0.0325111544	-0.0411215335	-0.0226943201	-0.0406510804	0.0238098979	0.045443191	-0.0496798286	-0.0880434519	0.0486871495	0.0488579451	-0.0416615838	-0.0174017704	0.0035116584	0.0025669819	0.0262957994	0.0047359065	-0.0320859763	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	-0.0777539265516367	0.0092490401919462	8.554474447223636e-05	0.0060456730941973	-0.0669812851365208	0.0650959672743027	0.0044864925585399	0.004237484955377	0.8547909198953931	0.0806946424991821	0.7306675167356124	0.0065116253280708	-0.0112083109641841	-0.0015077772001041	0.0001256262346698	2.2733920851540576e-06	0.0083522056795584	0.0008971489574082	8.048762517786217e-07	6.97593397136476e-05	-0.0005072186198679	-3.135771423669998e-05	9.833062421505366e-10	2.572707283406972e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6518.556545528848	-28.506551915378623	42491579.43725698	812.6235021041766	4612.485189668425	-94.01805927989244	8839.395470757368	21275019.624910567	4631.28158283998	-11.094404012805173	123.08580039934748	21448769.099552788	4550.628521002144	7658.288187646724	0.8202779999999998	35.901897	0.1006054864517879	0.0472156067585238	-0.0394459794	-0.0323193153	-0.0799177614	-0.0321071131	0.0545899944	0.011565044	0.0030003494	-0.0226295688	0.0225395407	0.0324296891	0.0729779532	-0.0109960535	0.0469147961	0.012740171	-0.0791570438	-0.0697060592	-0.0173516785	0.0203885046	0.0005208918	-0.0122291893	0.0200844108	-0.0897114211	0.0202090291	0.0168898432	-0.0433567003	0.0184334131	-0.1001630173	-0.0598968217	0.029997975	0.0055168169	0.0342827064	-0.0789998334	-0.0538662866	0.0405549637	-0.0330248514	-0.0150063129	0.0137312836	0.045378811	-0.0033019004	-0.0451886241	-0.04681202	-0.0305580782	0.0413057411	-0.0372909157	-0.0467618663	0.0301272104	0.0249733477	0.0311957705	-0.0022092288	0.0413106111	0.0299009687	-0.0137816487	-0.0790425382	0.0193200423	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	-0.0697334999062349	0.0080204266454017	6.432724357427115e-05	0.0048627610091728	-0.0605373307982688	0.0064439543382519	0.003664768420179	4.152454751347674e-05	0.834561967201239	-0.0202289526941541	0.6964936770988019	0.0004092105271023	-0.0105756015049346	0.0006327094592494	0.0001118433471911	4.003212598237946e-07	0.0080882266484936	-0.0002639790310648	6.96849288419112e-08	6.541941031740201e-05	-0.0009287731850332	-0.0004215545651652	1.7770825141170513e-07	8.626196292367146e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6531.868300442398	13.31175491355043	42665303.49432427	177.20281887843402	4639.806427043873	27.32123737544771	746.4500117255608	21527803.68043763	4634.374724916054	3.0931420760744004	9.567527902781851	21477429.090940755	4549.469508051789	7584.533216329856	0.8065179999999998	35.299656	0.2002933055879708	0.1186674263756906	-0.0457406517	-0.0333116761	-0.0845124867	-0.0185922048	0.016492727	0.0001570292	0.0250846866	-0.0079334581	0.0303911737	0.0014008851	0.0223198562	-0.0281315391	0.0461730685	-0.0374564748	-0.0802585774	0.0011091923	-0.0306569323	0.016897475	-0.013897502	-0.0138303373	-0.005177579	-0.0282568451	0.0162598579	0.0156652742	-0.026459447	-0.0137108968	-0.0481461598	0.0013263	0.0207245132	0.0334530033	0.0264997673	-0.0506964084	-0.0383387394	0.030084837	-0.0007522299	-0.007034483	-0.0104646366	0.0216463248	0.0258500553	-0.0537095337	-0.0334440509	-0.0001276984	0.0283308401	0.0024360443	-0.0507411466	0.0056378912	0.0554023407	0.0053814688	-0.0099237157	0.0405827505	0.0376972128	0.0043210358	-0.0754724884	-0.0102958025	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	-0.0753995077039633	-0.0056660077977283	3.210364436391901e-05	0.005685085762	-0.0669863127459393	-0.0064489819476705	0.0044871660952967	4.158936816138005e-05	0.7303694347041869	-0.104192532497052	0.5334395111501136	0.0108560838281492	-0.0101418111569608	0.0004337903479737	0.0001028563335434	1.881740659952296e-07	0.0072071053471385	-0.000881121301355	7.763747477017036e-07	5.194236748475237e-05	-0.0005639691674517	0.0003648040175815	1.3308197124360334e-07	3.180612218361636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6522.200062734522	-9.66823770787596	42539093.65833421	93.4748203759946	4574.778131673625	-65.02829537024809	4228.679198760229	20928594.95403922	4628.716110324604	-5.658614591449805	32.01991909456864	21425012.829978537	4541.102977025779	7642.909783785978	0.772814	33.824497	0.2200242265334475	0.1152521749390142	-0.028640172	0.0154717105	-0.0328535894	0.008258045	0.0353879241	-0.0199483234	-0.0053211719	-0.0400004869	0.0508978335	-0.0244816077	-0.0148489072	-9.06853e-05	0.0899898561	-0.0422857818	-0.0283992342	0.0175184533	-0.0142786608	0.0230387674	-0.0036514935	0.0003340969	0.0307677885	-0.0117710428	0.0240199565	0.0088363099	-0.012652317	0.0155753593	-0.0088332058	-0.0036528226	0.0150017026	0.0022808701	0.0225585696	-0.0238384898	-0.0173899838	0.0154467282	-0.0144266986	0.00432265	-0.0053299802	0.028323369	0.0378145203	-0.0181471867	-0.0124650589	0.0104068246	-0.0103934183	-0.0167739988	-0.0330458201	0.0002331192	0.0447990769	0.0182262414	0.0078947436	0.0130422597	0.0187186265	-0.0071897166	0.0134929089	-0.0044675901	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	-0.087505508558749	-0.0121060008547857	0.000146555256696	0.0076572140281252	-0.0124461399122139	0.0545401728337254	0.0001549063987144	0.0029746304527326	0.6611693818663156	-0.0692000528378713	0.4371449515174858	0.0047886473127641	-0.0087855964459467	0.0013562147110141	7.718670491103128e-05	1.8393183423710624e-06	0.0069278784518136	-0.0002792268953249	7.796765907278302e-08	4.79954998431032e-05	-0.000612087561254	-4.81183938023e-05	2.3153798221132235e-09	3.746511826418692e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
