global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
5099.774943985504	-270.52615667822647	26007704.479302354	73184.40144709234	3222.3032955634	-233.34689078865856	54450.77144073416	10383238.528598748	3360.687579567036	-142.0425375649438	20176.082477888474	11294221.007456144	3291.367289838399	6756.81634277116	4.126034	252.196899	4.010021585689325	2.281878330927418	0.1167717472	0.2425249081	-0.030655821	0.099536603	-0.3211922937	0.3023326911	0.0994377715	-0.1316766138	0.1768641892	-0.1306773806	-0.1963360418	-0.0392370723	0.0137045344	0.1172142654	-0.1702013035	0.1517045394	-0.269982603	0.1997653778	0.1381023246	0.2911565487	-0.1869590603	0.0154772086	0.3243490474	0.0617668013	-0.2649396939	-0.1703024887	0.0589047774	-0.1252499584	0.012633115	-0.0004189373	-0.1458328068	0.6508187785	0.1038725491	-0.5085920159	-0.2352121893	0.0978761866	0.05179945	-0.0350256304	-0.0482901265	0.0067379324	-0.1148426737	-0.0051304303	0.0319890337	-0.0107618671	-0.1188135765	0.0799956421	0.0997024424	-0.0423960333	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	-1.00537687155051	-0.749177706848414	0.5612672364386482	1.0107826538486908	0.3094141455784438	0.0823531773403943	0.0067820458180584	0.0957371134840384	1.2453439463158134	-1.048948893589241	1.5508815446254434	1.100293781362093	-0.0222588897713283	0.0052424898934892	2.7483700283337446e-05	0.0004954581738521	0.0543678333909887	0.0163422310717522	0.0002670685164025	0.0029558613076303	-0.0294817132351131	-0.0210061151929839	0.0008691714152774	0.0004412568755009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5423.739392598953	323.96444861344844	29416948.99882965	104952.96396541568	3555.972631814087	333.66933625068714	111335.22595397412	12644941.358210804	3519.297233445555	158.60965387851866	25157.022303463487	12385453.017337536	3479.116818362719	6851.512738234219	4.155558	254.001511	7.335285982188459	4.463648048264927	0.3124179074	0.0416482221	-0.0217443535	0.1484679568	-0.0272506872	-0.0862752392	0.2312600412	-0.1138068248	0.1091750957	0.0975252997	-0.1603083202	-0.2191121448	0.1676296672	-0.1289914649	0.1300971192	0.2764463354	0.0253948977	0.0169078979	0.2776178177	-0.0170161246	-0.029201186	-0.0112377273	-0.0609694867	-0.2177129579	-0.0670629679	-0.2125879138	0.2104689874	-0.0720535369	0.1058682001	-0.0296972024	0.029051954	0.0710317173	-0.132986628	0.1515076135	0.0173658335	-0.1563064437	-0.0868119828	-0.1297162557	0.0684231185	0.1042340008	-0.0430154888	-0.3001179699	-0.0007455457	-0.0201768292	0.4379123495	-0.0451342387	-0.1344451271	0.1467572643	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	-0.8219940009853701	0.1833828705651399	0.0336292772167108	0.6756741376559366	1.5059536379224454	1.1965394923440016	1.431706756738841	2.267896359571848	1.278687315608991	0.0333433692931777	1.6350412510993275	0.0011117802758212	-0.040334156448225	-0.0180752666768967	0.0003267152654409	0.0016268441763898	0.1062736465560452	0.0519058131650565	0.0026942134403257	0.0112940879523192	-0.0779410383928827	-0.0484593251577696	0.0060748054657608	0.0023483061947464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5285.908175213937	-137.8312173850154	27940825.236793537	18997.44448583537	3337.0440941858405	-218.92853762824643	47929.704588042514	11135863.286540598	3562.773273376577	43.47603993102212	1890.1660480838293	12693353.39748645	3481.1455075059307	6598.015877079146	3.471575	212.194183	3.7972466312295374	2.001225024394855	0.1263588824	0.1927023418	-0.0881383669	0.0317965391	0.0339496999	0.1309404115	0.165861087	-0.0896529352	0.168750361	-0.0166075888	-0.1196413206	-0.0542333156	-0.0229982669	-0.0595614214	-0.0622930282	0.2579211754	0.1278762184	0.2700224617	0.2574369589	-0.0828468073	-0.2883686951	-0.0382770824	0.3296211525	0.3428875373	-0.1805066096	-0.1849800813	0.1046050248	-0.1476847734	0.0170691618	-0.0967338606	-0.7396284912	-0.5208867596	0.0578003618	-0.093139274	-0.0862605086	0.0225219951	0.0016794041	-0.0135772005	-0.0327026255	-0.0310785619	-0.0454791004	0.0753442852	0.0239938021	0.0318634361	-0.0011351145	0.0647634064	0.0397267506	-0.0455173304	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.810260452261403	0.0117335487239671	0.0001376761656577	0.6565220004988533	0.7728380417571685	-0.7331155961652769	0.5374584773407693	0.597278638787055	0.6092231173639817	-0.6694641982450094	0.3711528067306878	0.4481823127318332	-0.0354511969827431	0.0048829594654819	2.3843293141539304e-05	0.0012567873675092	0.080156916176362	-0.0261167303796831	0.000682083605725	0.0064251312109043	-0.0612820624761421	0.0166589759167406	0.0037554911813297	0.0002775214785945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4956.948004699812	-328.9601705141249	24571333.52129745	108214.79378468212	3177.002318898932	-160.04177528690843	25613.369836985294	10093343.734289192	3357.4742427326523	-205.29903064392465	42147.69198333511	11272633.290613197	3275.285744194135	6530.48412957591	5.277391	322.571655	22.425997579419874	13.475654259406014	-0.2087286188	0.4630380391	-0.411413499	-0.1828278657	-0.3293612151	0.4200983232	-0.2293636285	0.4036997935	0.2440145394	0.1612345611	-0.1731818057	-0.4685169345	-0.0292971163	0.197148596	-0.0201094305	-0.1184728793	-0.230928879	0.505422754	-0.1325295458	0.2597010388	-0.5344775623	0.1248634174	-0.3078809102	0.372876626	-0.5086898763	-0.0100639721	-0.4922003917	-0.4870488576	0.1283768923	0.1382850952	0.3358592258	-0.236325495	-0.1408778889	-0.0235144783	0.0058063708	-0.0156114528	-0.0120580876	0.0096713116	-0.0199085302	-0.0083066679	0.0066402498	-0.0214046655	0.0085980162	-0.0225269882	-0.0268091597	0.0402992427	0.0539260785	0.0176284877	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	5.723588335439928	6.533848787701331	42.69117998054615	32.759463433584	-1.0453143562917404	-1.818152398048909	3.305678142530998	1.0926821034696157	-0.5425157077440588	-1.1517388251080405	0.294323293149037	1.3265023212612497	-0.0291741401493383	0.0062770568334048	3.940144248979389e-05	0.0008511304534532	-0.1366811672642491	-0.2168380834406111	0.0470187544301974	0.0186817414847176	-0.0259520513789261	0.035330011097216	0.0006735089707744	0.0012482096841294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5236.935889136427	279.9878844366149	27425497.506925143	78393.2154312912	3546.8025175836606	369.80019868472846	136752.18694726465	12579808.098737791	3457.605521532093	100.13127879944068	10026.27299401132	11955035.942529216	3416.3714176334747	6415.085003004142	5.569533	340.428345	23.60938990972184	13.141436992417251	0.26828225	0.131117718	-0.0661762631	0.0692438514	0.0558417262	-0.0912812988	0.2704131551	-0.0778927633	-0.0342002464	0.0259074868	-0.2626895028	0.0065661078	-0.1519872238	-0.0102297225	0.1106791794	0.2056581529	-0.0634391092	0.1431628571	0.2028242775	0.0751127355	-0.0936855911	0.1691694445	-0.0820474939	-0.5968738334	-0.1120533846	-0.2103189261	0.2130749709	0.0334546597	-0.0567006621	-0.0180728796	0.1222472871	0.0749582057	-0.1779505081	0.2239134418	0.0571414519	-0.3425404531	-0.2746785318	-0.3357970502	0.0595751984	-0.3197085603	-0.1845729898	0.4977635661	0.087476197	0.0626808741	-0.1977443803	0.0207883666	0.0432998969	-0.0461236402	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	-0.2176827365832423	-5.94127107202317	35.298701951259346	0.0473857738063692	1.193359664235473	2.2386740205272133	5.011661370183478	1.4241072882242007	0.9417405530805638	1.4842562608246226	0.8868752693164862	2.20301664779709	-0.0557349611471632	-0.0265608209978248	0.0007054772120784	0.0031063858940757	0.0774464806356691	0.2141276478999181	0.0458506495951513	0.005997957362851	-0.0641673536081196	-0.0382153022291935	0.0041174492690694	0.0014604093244686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5385.850870344372	148.91498120794495	29007389.597589232	22175.6716281626	3514.698954288601	-32.10356329505976	1030.638776239908	12353108.739277383	3516.0693449033283	58.46382337123532	3418.0186431830016	12362743.63816892	3466.322839216119	6900.780026343205	2.823944	172.608856	5.430321539430742	2.7908332320476767	0.2032364461	0.0316917445	-0.0573895307	0.0866092923	0.0529546774	-0.0613069085	0.1202592173	-0.1276076132	0.0708827399	0.1627674866	-0.2025056456	-0.0483232735	0.0936382812	0.1363685541	0.0971152492	0.1242570025	0.0721227671	-0.029782832	0.1298261631	-0.0620334894	-0.004800923	0.0285535651	-0.0321275723	0.1252354203	-0.0293009446	-0.159074023	0.1383022607	-0.053416538	0.1324614954	-0.0264398396	0.0193303459	0.0895183973	-0.0671458128	0.0794573378	-0.0117277116	-0.0853325116	-0.0902616798	-0.0544888025	0.0250475188	0.0613021897	-0.04150854	-0.3092545189	0.1241404064	0.0569276269	0.4188289182	0.0502579701	-0.0087716051	-0.1562485596	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	-0.025112274264913	0.1925704623183293	0.037083382957495	0.0006306263187562	0.3671363278110533	-0.8262233364244196	0.6826450016522996	0.1347890831985852	0.1505013858733406	-0.7912391672072232	0.0226506671497961	0.6260594197227801	-0.0439948790133211	0.011740082133842	0.0001378295285093	0.0019355493793967	0.040335877390554	-0.0371106032451151	0.0013771968732163	0.0016269830048658	-0.0406122675174614	0.0235550860906582	0.0016493562729098	0.0005548420807383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5162.395651156995	-223.4552191873772	26650328.85908465	49932.2349820788	3304.5034862873376	-210.1954680012632	44182.13476827005	10919743.290885167	3467.3980432286467	-48.67130167468167	2368.895606707871	12022849.190185849	3394.9044142492285	6595.364914772557	4.013354	245.309509	4.986810171786509	3.2419152467651475	0.0723475362	0.2387816957	-0.1293231016	-0.0487218316	-0.0037293272	0.1895386137	0.1218425303	0.0975123854	0.1884630831	-0.3319265385	0.0095036095	0.1650544829	-0.2610157099	-0.1925271414	-0.2358796879	-0.0114364755	0.0033524379	0.1361304039	-0.0173389681	0.014056849	-0.144891349	-0.2244997399	0.374063616	-0.1555405918	-0.3112247413	-0.135201066	0.080319175	0.3547653959	-0.7559358533	0.124808047	0.1706874692	-0.1699893813	0.0111153106	-0.1524568142	0.0178202405	0.0238053243	-0.0701131024	0.1159495092	-0.0389168829	0.0498020846	0.0574417291	-0.108747165	-0.0325556673	-0.0261884284	0.0899858556	-0.0059588096	0.0431839264	0.0531401977	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	2.507690676658669	2.532802950923582	6.415090788207205	6.288512529800813	-0.0783537505348874	-0.4454900783459407	0.1984614099046724	0.0061393102228833	0.6005998715605614	0.4500984856872208	0.3607202057185628	0.2025886468179293	-0.0428928223901348	0.0011020566231863	1.214528800708802e-06	0.0018397942125916	0.0296073477425613	-0.0107285296479926	0.0001151013484078	0.0008765950403489	-0.0212744806520451	0.0193377868654163	0.0004526035270142	0.0003739500008522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5196.063990474553	33.66833931755809	26999080.99310633	1133.5570724022282	3337.31871415095	32.81522786361256	1076.8391797408144	11137696.199822152	3400.6232928538075	-66.77475037483919	4458.867287622086	11564238.779899873	3307.208960267507	7747.742723141974	5.112355	312.4841	28.61253615548674	14.625154482004536	-0.3672052964	0.1475803196	-0.1653994556	0.0697439777	0.1194582278	0.1108353866	-0.2639080897	0.3734841037	0.0915326855	0.0100676354	0.1118519603	0.1316864316	0.0039553647	-0.2601459215	0.1393956431	-0.5481406378	0.0153181873	0.2294583906	-0.5545326278	-0.0220665219	-0.209233324	0.0046198136	0.4144342968	-0.1040822287	-0.2168020248	0.2379993843	-0.2580761764	0.1741207197	0.0392656234	-0.1427265196	-0.2102410632	0.2032866273	0.3376986371	0.2086476214	0.3860789554	-0.1277989095	-0.3331515471	-0.0553615031	-0.3296340156	0.3044872421	0.0012094543	0.0254739623	-0.0081317043	-0.0517837343	0.0066413464	0.004837961	-0.0410450531	-0.093692805	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	13.322986452484727	10.815295775826058	116.97062271860098	177.50196801309158	0.1337513974926878	0.2121051480275751	0.0449885938197995	0.0178894363312469	0.9755571011138215	0.3749572295532601	0.951711657533603	0.1405929239942562	0.0156659453619459	0.0585587677520807	0.0034291292806421	0.0002454218440834	-0.1659757078537103	-0.1955830555962716	0.0382527316363742	0.0275479355975401	0.0687872560411995	0.0900617366932445	0.0047316865936775	0.0081111164162033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5159.429296435004	-36.634694039548776	26619710.664911803	1342.1008073713506	3311.253823364549	-26.064890786401065	679.3785317070151	10964401.882746344	3402.468623765642	1.8453309118344805	3.405246174171875	11576792.735709662	3346.850480575213	7610.783778461557	3.290665	201.136353	10.532411889768408	4.8929921751158005	-0.2570363491	0.136542735	-0.0644615676	0.0039241448	0.084816578	0.1025023648	-0.1691138042	0.0165086695	0.0841187785	0.1062421289	0.0624505419	0.3828639128	0.0369927421	-0.0986784774	0.3201127298	-0.4362671117	-0.0243724621	0.0116025407	-0.4357812055	0.0006751088	-0.0129973618	0.0310792821	-0.1794882373	-0.2482791686	-0.2106316057	0.1418819139	-0.1762309571	0.1481459261	-0.011495533	-0.1082062776	-0.1388854891	0.1599114811	0.210192337	0.2301675131	0.1083852419	0.1066864869	0.1769347668	0.077818312	0.6765422331	-0.3732438413	0.1186263365	-0.0321181718	-0.0263204893	0.0293051378	0.096660345	0.085011451	-0.0032243977	0.0275276829	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	8.672756004904926	-4.650230447579801	21.62464321559824	75.21669672061445	0.1166575921813262	-0.0170938053113616	0.0002921981800227	0.0136089938135446	2.084226507524562	1.1086694064107403	4.3440001346680335	1.2291478527111437	-0.0010346115350863	-0.0167005568970322	0.000278908600671	1.0704210285336303e-06	-0.1164816717076016	0.0494940361461087	0.0024496596140323	0.0135679798437974	0.0398534844750103	-0.0289337715661891	0.0015883002247998	0.0008371631370444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5298.581311400947	139.15201496594273	28074963.91352738	19363.28326908195	3458.5191573186253	147.26533395407614	21687.07858460557	11961354.761539934	3439.9313224318867	37.46269866624471	1403.4537913578529	11833127.503047988	3391.594717922821	7684.532576560974	3.172117	193.89035	6.020301655966991	2.824889708412298	-0.2037901718	-0.0043647715	0.0108588306	0.0305106937	0.1551633491	-0.0388524322	-0.009769728	0.0463311832	-0.0132164521	0.0851619522	0.1108180658	0.0869747314	0.1408199524	-0.116309779	-0.1356319456	-0.1736444054	0.0028036208	-0.1607853677	-0.1655679096	-0.0265167463	0.1564029644	-0.0297960472	0.0182802213	-0.0025957347	0.0131122829	0.1635331064	-0.0392759189	0.176911223	0.1139106488	-0.0504449717	-0.0256492263	-0.0009657054	-0.0564447282	0.0334269429	-0.0729536563	-0.0232037147	-0.0072181991	-0.0074024331	-0.1865288222	-0.1341310977	-0.0924090596	-0.0879612522	0.0394854847	0.0337552052	-0.0096706408	0.0244909776	0.5145083153	0.5101418511	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	6.102547368237666	-2.5702086366672603	6.605972435998977	37.24108438158446	0.1941415742783618	0.0774839820970356	0.0060037674816137	0.0376909508632806	2.356148156326612	0.2719216488020497	5.551434134561291	0.0739413830872252	-0.0157440321181307	-0.0147094205830444	0.0002163670538888	0.0002478745473367	-0.0873050970872966	0.029176574620305	0.0008512725065742	0.0076221799774222	0.0217257319103468	-0.0181277525646635	0.0004720074270402	0.0003286154130456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5341.369903204017	42.78859180306972	28530232.442853685	1830.863588489725	3326.5070007615554	-132.01215655706983	17427.209478848315	11065648.82611564	3474.1577938105625	34.2264713786758	1171.4513430353136	12069772.376294674	3409.9557345037592	7840.780288402197	1.803836	110.256447	2.4670728229105654	1.0682374913433048	-0.1677648311	-0.0222931349	0.0351191723	0.0227560239	0.0964550694	0.0515121399	-0.017941483	0.0222343275	-0.0191519605	0.1276178709	0.15894743	0.1344395341	-0.1137141605	0.0167556895	0.037508702	-0.1464207286	0.0497975677	-0.064587711	-0.143710196	-0.057647059	0.0594203877	-0.0102951997	-0.0643330759	0.0364430469	-0.0337876296	0.1367758078	-0.0635236862	0.1549848345	0.0302658193	-0.0476332186	0.0031054351	-0.0260774852	-0.0809582709	-0.0191809841	-0.0971733641	-0.0731649257	0.0821930611	0.1002364935	-0.1642711121	-0.2507285837	-0.1202807758	-0.1028100002	0.0303503284	0.0479162072	-0.0137267447	-0.0154444881	-0.2739211662	-0.2529450761	-0.0348221695	-0.0701862042	0.0859720514	0.007532007	-0.0914611824	5.33474388084781	-0.7678034873898554	0.5895221952480239	28.45949227424316	0.0433247951433202	-0.1508167791350416	0.0227457008686679	0.0018770378742106	2.001459824421488	-0.3546883319051237	4.0058414287732935	0.1258038127896392	-0.0098378726448938	0.0059061594732369	3.488271972330598e-05	9.678373817714976e-05	-0.0756312843385746	0.0116738127487219	0.0001362779040922	0.0057200911707023	0.0154304196426948	-0.006295312267652	0.0002380978503496	3.963095654724977e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5281.120289644467	-60.24961355954929	27890231.513694465	3630.0159340750256	3344.110958490849	17.603957729293597	309.8993277347558	11183078.102698583	3441.7898263960583	-32.367967414504164	1047.685314546403	11845917.20908341	3380.7914315559005	7621.608940016565	1.145113	69.993141	0.3421965133187156	0.1797786286053442	-0.1646765841	0.0041447307	0.0432396146	0.0115787849	0.1469938399	0.0219207643	-0.0108747243	0.0056045584	-0.0537557872	0.1066012785	0.1041309059	0.0924246839	-0.0348462538	-0.0002784374	-0.0615380812	-0.1245722515	-0.0103424278	-0.0943365634	-0.1214877201	-0.0010666459	0.0944735442	-0.0052844744	0.0049551678	0.0242674283	0.0188635633	0.1419606125	-0.0387537905	0.1455990846	0.0934236094	-0.0531815722	-0.0056086971	-0.0296447385	-0.1032186208	0.0059144747	-0.1101727714	-0.0670143017	0.0840401733	0.0628421047	-0.1641357145	-0.1898502443	-0.1246588719	-0.1449026144	0.0694520421	0.0580626053	0.0013740329	-0.0290623788	0.1359232365	0.1553502332	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	5.1647108771083055	-0.1700330037395048	0.0289112223606784	26.67423844412084	0.0468123904339563	0.003487595290636	1.2163320911267065e-05	0.0021913998981411	1.9240874398172136	-0.0773723846042744	3.70211247606236	0.0059864858993517	-0.0105567983794431	-0.0007189257345492	5.168542117972486e-07	0.0001114459920242	-0.0745653192356541	0.0010659651029205	1.1362816006443282e-06	0.005559986832715	0.0153892398864786	-4.11797562161996e-05	0.0002368287042835	1.6957723220256295e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
