global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
5789.752593376778	0.8530610890411481	0.7277132216360696	33521235.09251313	3723.640917844551	-47.2736135083569	2234.7945341375043	13865501.68504621	3847.042250966884	3.379032353027924	11.417859642809429	14799734.080724347	3724.302308945607	6238.881802852015	0.7910049999999998	26.872011	0.2607362290548684	0.1353665649375335	0.0020143313	-0.0207737201	0.0142313672	0.0077611392	-0.0020220148	-0.0306598592	0.0114602559	0.0385767161	-0.0314487903	0.0415806685	-0.0148476177	-0.0090568254	0.0087899098	-0.0143322381	-0.0023068201	0.0149490477	-0.0436167372	0.0047670847	-0.040922612	0.0483742108	0.043791688	0.0120486583	-0.0092125066	0.0042422254	-0.0200061904	0.0012102254	-0.0363199184	-0.0458744553	0.0324076345	-0.0330779177	0.0142794478	-0.0231037853	-0.0760986127	-0.0066719748	0.0606981485	0.0070095676	-0.0096852546	0.0039831235	-0.0219767213	-0.0112019826	0.011786537	0.0396478864	0.0184491916	-0.066185118	-0.0257281339	0.003801977	0.0164579716	-0.00073407	-0.0002894848	-0.0057923177	0.0027891504	-0.0351866044	-0.0198202651	0.0268882918	0.0414453541	0.0052752056	-0.0295852194	0.000760678	0.0085780409	0.0131527805	-0.0211689099	-0.0378543461	0.0149349541	-0.0235680129	0.0243888367	0.0760374552	-0.008435891	-0.0025813896	0.018223266	-0.0108289293	0.0148323118	0.0587908811	0.0161429434	0.0482203806	0.0091030394	-0.0329536	0.0565521639	0.0967352539	-0.0567369667	-0.0129842862	0.0280126744	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	0.0074732118132772	-0.0100719147969528	0.000101443467677	5.58488948061059e-05	0.0541298660117917	0.0136912455266013	0.0029300423944545	0.0001874502040696	-1.0812998395501836	-0.1106842547063992	1.169209343011253	0.012251004239911	-0.0098753441365236	-0.0012276195370109	9.752242181477102e-05	1.5070497276510998e-06	0.0034232936308407	0.0011481064607555	1.3181484452285206e-06	1.1718939282954504e-05	-0.0019641537268537	0.0001500502827318	2.251508734789321e-08	3.857899862713279e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5790.8226287245325	1.0700353477541285	1.1449756454432989	33533626.717348102	3711.025128741597	-12.61578910295384	159.15813469020887	13771707.506151589	3845.0014750868486	-2.0407758800351985	4.164766192533439	14784036.343420042	3721.571687263814	6321.802168313317	0.702489	23.864962	0.0776196483786569	0.0446261814367651	0.0051425357	-0.0226393949	0.0093217269	-0.0003206009	-0.0268372154	-0.0549193824	0.0454666261	0.0326536147	-0.0027980636	0.0067964192	-0.0239045945	-0.0017964491	0.0060266845	-0.0221272953	-0.0244012688	0.0121034161	-0.0172372499	-0.0063637657	-0.0106496559	-0.0128953462	0.0392473935	-0.0745644821	-0.0466245845	-0.0100739867	-0.0198344811	-0.0205995305	-0.0110505422	-0.0537855049	0.0314959129	0.0256940267	-0.0542024162	0.028774931	-0.0900224731	0.0480908151	0.0622140136	0.0437669842	-0.0018074348	0.0056562293	-0.0216570455	-0.0271270885	0.019558564	-0.0192421658	0.0310479428	-0.0189594202	-0.0378424239	0.0990672335	0.0056172152	0.0005089464	-0.0300257754	-0.0279666153	0.0091674047	0.0151469421	0.0026835795	-0.0116430789	0.0442051388	0.0523747407	0.0135316175	-0.0005387564	0.0124821767	0.0103985733	-0.0161453964	-0.0430335292	0.0283216674	-0.0370152211	0.0165241755	0.0677824932	-0.0018658613	0.0182420499	0.030443624	-0.0271074748	0.0080627018	0.0463443938	-0.0083899812	0.0269850319	-0.0658786346	0.0457282586	0.0226416524	0.0956643117	-0.0239033953	-0.0049962481	0.0380263688	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	0.0095736699821316	0.0021004581688543	4.411924519107177e-06	9.165515692676768e-05	0.0228277793709992	-0.0313020866407924	0.000521107511011	0.0009798206280676	-1.0695120622998786	0.0117877772503049	1.1438560514049394	0.0001389516925028	-0.0098551797844663	2.0164352057299575e-05	9.712456858415322e-05	4.066010938907217e-10	0.0040025328182538	0.0005792391874131	3.355180362349887e-07	1.602026896119871e-05	-0.0020133367137574	-4.91829869037003e-05	2.418966200769555e-09	4.053524722963447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5781.969188741995	-8.853439982537566	78.38339952439478	33431167.699561764	3717.744409782942	6.719281041344857	45.14873771257643	13821623.496472316	3855.62339800358	10.621922916731364	112.82524644898294	14865831.787232673	3731.270168560501	5987.092684766692	1.175396	39.930565	0.2033955733808322	0.1151433314126088	-0.0216598733	0.0360639545	-0.0247624038	0.0028675556	-0.0045724414	-0.0222734382	0.0488529718	-0.0508532508	-0.0008504316	0.0091064707	-0.0191838668	-0.0288117123	-0.0032391949	0.0013598719	-0.0313807459	-0.0252094438	0.0273258843	-0.0212613902	0.0483915629	-0.013880421	-0.0293428535	-0.0697062274	-0.0089924869	0.0274161031	-0.0163584447	-0.0057093005	-0.0018514413	-0.0341477058	-0.0015138124	-0.0978832469	0.0653133878	-0.0523653466	-0.073992183	0.0645308181	0.114480972	-0.0114111192	-0.025094011	-0.0124398142	0.0006999114	-0.0328111648	-0.0238777531	-0.0716668674	0.0106900139	0.0603640615	-0.0117222664	0.0225123352	-0.0166026606	0.0035160639	-0.0015841386	0.017175436	-0.0468488752	-0.0625639204	0.0218981849	0.0290065951	-0.007112633	-0.0433309575	-0.0407362022	0.0035904191	-0.0045783518	0.0056711248	-0.0079375375	0.0217592623	-0.0195543979	0.0835112261	-0.0382643596	0.1344279253	0.0029720938	-0.0885431676	0.1099366791	0.0774579148	-0.0595107607	0.2070884506	0.1928785734	0.0617358627	-0.1791472395	-0.2667138313	0.036633316	-0.0706181676	0.0285569969	0.0201093853	-0.0699535183	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.0063717733728481	-0.0032018966092834	1.0252141896541173e-05	4.059949591493606e-05	0.0676496193322719	0.0448218399612727	0.0045764709958012	0.0020089973375139	-1.1532157578561597	-0.0837036955562811	1.3299065841677569	0.0070063086497785	-0.0090998532209683	0.0007553265634979	8.280732864316716e-05	5.705182175256965e-07	0.0045857099310655	0.0005831771128116	3.4009554490739015e-07	2.102873557187276e-05	-0.0021081958625276	-9.48591487701998e-05	8.9982581054069e-09	4.444489794778491e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5790.255539267587	8.286350525591843	68.6636050329762	33527059.21001897	3742.557864122613	24.813454339670898	615.7075162669325	14006739.366306014	3856.757220013369	1.133822009789128	1.2855523498822576	14874576.25412525	3733.419528869599	6039.068327211137	1.360739	46.227036	0.4838060544048937	0.3132047818717364	0.0294434155	0.0382210548	-0.055875095	-0.0367465901	0.0610482274	0.0309037052	-0.0019738294	-0.0530996724	0.0223067623	-0.0588491151	-0.0489147425	-0.0452519092	-0.0580773284	0.0371688752	0.0079306971	0.0688201824	-0.0261618842	0.0073280971	-0.0304447219	0.0087565327	-0.044614564	-0.0459117909	0.0422960456	-0.0384563701	0.0339428684	0.0418875943	0.0411637862	0.0394265942	0.0343915612	-0.0108120902	0.0157475973	0.0183354505	0.0512110636	0.0616475983	-0.0666556525	-0.0254029236	-0.0235693818	-0.0691644756	0.0545522208	0.0231760379	0.0514149167	0.0476656427	-0.0017194035	0.0234523378	0.057662969	0.0363482569	-0.0526979779	-0.0375487579	0.0506818801	0.0022212309	0.0260081416	0.0599820836	0.0116063439	-0.0221213839	0.0005097528	0.0097098638	-0.0031320073	-0.0343094866	-0.0650913311	-0.0445165871	-0.0520937664	0.0910997604	-0.0251014248	0.0899524793	-0.056182917	0.0065499284	0.084438058	-0.0116167101	0.0369901547	0.2036671166	0.0237474991	0.0639622278	0.0268266939	0.0174839559	0.0735507078	-0.1165013244	0.0800684803	-0.0166635281	-0.0944578676	-0.0324839032	-0.1025477452	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	0.014496245716046	0.0081244723431979	6.600705085538756e-05	0.0002101411398599	0.116110218047126	0.0484605987148541	0.0134815827349511	0.0023484296278021	-1.4149539269535865	-0.2617381690974267	2.0020946154013752	0.0685068691624731	-0.0069661395157808	0.0021337137051875	4.8527099753322754e-05	4.552734175704974e-06	0.0053299291337733	0.0007442192027078	5.538622216790338e-07	2.8408144571045405e-05	-0.0016764724854346	0.0004317233770929	1.863850743285845e-07	2.8105599944192654e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5833.377638676384	43.12209940879711	1859.51545742218	34028294.67540967	3742.1780182150906	-0.3798459075223945	0.1442829134615115	14003896.320012225	3865.107719852383	8.350499839013992	69.7308475613727	14939057.686062489	3736.7783970774417	6195.930101732016	1.312814	44.598923	0.5147567705650044	0.2898190353954336	0.0423405982	0.0361560802	-0.0833694686	-0.0773857012	0.0865777021	-0.0560862571	0.0550479448	-0.0163551987	-0.0078489205	-0.0005888614	-0.0564350995	-0.0652615538	-0.1009842475	0.0183110823	0.0192977274	0.0723223837	0.0041218823	-0.0287193215	-0.0032650052	0.0042987944	0.0847571981	-0.0935844062	0.0028513415	-0.0300005829	0.0080384859	0.0573094817	0.0413186586	0.047153655	0.1082320353	-0.011910644	-0.0959309506	0.0158571367	0.0252562364	0.0408285589	-0.1009313105	-0.015393	-0.0306282804	-0.1115072024	0.0556267302	0.0311109073	0.0722141712	-0.038841505	0.0418434331	-0.0435171301	-0.0129947017	0.0661770644	-0.0067445153	-0.0539189458	0.0130205113	-0.0166164131	0.0087347479	0.1476463797	0.0108032435	0.0064868379	0.0694462876	0.0437450032	-0.0257890202	-0.0601233996	-0.0813356176	-0.0657392904	-0.1076206656	0.1345231872	0.0084528105	0.0476874156	-0.1255571898	-0.1019232832	0.1018960927	-0.1248864103	0.0652929476	0.0851062901	0.0316509169	-0.0731949804	-0.0991356529	-0.0160380452	0.0386448513	0.1158561494	-0.186396582	0.1796720387	0.0090747658	-0.0597063354	0.0959472292	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	0.021336585033012	0.006840339316966	4.67902419712309e-05	0.0004552498608709	0.0545353636945264	-0.0615748543525996	0.0029741058932942	0.0037914626885438	-1.5483218490590502	-0.1333679221054637	2.3973005482736363	0.017787002646729	-0.0026299125905461	0.0043362269252347	6.916440233912899e-06	1.880286394713038e-05	0.0041752380690869	-0.0011546910646864	1.3333114548666132e-06	1.7432612933552503e-05	-0.002445027591313	-0.0007685551058784	5.906769507717587e-07	5.978159922281851e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5825.171618846964	-8.206019829420256	67.33876144083845	33932624.38902015	3759.632439990377	17.45442177528639	304.65683950959175	14134836.083827997	3868.47465296866	3.3669331162768685	11.336238609481866	14965096.140660994	3743.790697784648	6153.5405730876	0.952275	32.350677	0.3134182297990764	0.1733794188406549	0.0147754412	0.0284378405	-0.0875556012	-0.031869353	0.0787196328	-0.0329342679	-0.0089128641	-0.0282164522	0.0275839783	-0.0284974498	-0.0178715607	-0.0685960787	-0.0678191837	0.0320111222	0.0145538029	0.0248596018	0.0319916371	-0.050122754	0.0234333403	-0.0371211228	0.0264384062	-0.0285904296	0.0460876255	0.0061818875	0.0150108951	0.0582497097	0.0469416563	0.0104207109	0.0217771241	-0.0696223804	-0.0164616023	-0.0207110103	0.1014337311	0.0108258859	-0.0350250505	-0.0745563422	-0.0458009541	-0.0838580997	0.0459991266	0.0170160308	0.0072319001	-0.0658949735	0.0293925138	0.0077676089	0.0395111154	-0.0174210414	0.0083648422	-0.0328951933	0.072781065	0.0426858729	-0.0424863955	-0.024135066	0.0132418157	-0.0044663793	-0.0099424776	-0.0184156389	-0.0711087521	-0.0216174342	-0.0625348709	-0.0513877034	-0.0655893607	0.1207653805	0.0003431558	0.0538343799	-0.0835197473	-0.062421943	0.0649972659	-0.0862999772	0.0413087346	0.1135018463	0.0579461308	-0.0372685137	-0.0601285078	-0.0270175871	0.0097534117	-0.0252716143	-0.1006066747	-0.0120139741	0.0318264748	-0.0323286853	0.0465393928	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	0.0147673558543033	-0.0065692291787087	4.31547720023978e-05	0.0002180747989276	0.109225815833895	0.0546904521393686	0.0119302788445799	0.0029910455552085	-1.437135699581276	0.1111861494777741	2.065359019010964	0.0123623598356939	-0.0046117079612552	-0.0019817953707091	2.1267850319904595e-05	3.927512891364019e-06	0.0049350132338401	0.0007597751647532	5.77258300975753e-07	2.435435561817693e-05	-0.0023671501467108	7.787744460220018e-05	6.0648963777687585e-09	5.603399817072962e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5820.04062766796	-5.130991179004013	26.327070479016992	33872872.90770566	3790.593633429949	30.96119343957207	958.5954992026006	14368600.093799662	3859.591667263509	-8.882985705150986	78.90743503791677	14896447.838009913	3736.191489511702	6189.460884080302	0.8793689999999998	29.873926	0.3046514992501601	0.1830318605037199	-0.0050125815	0.0062624365	-0.0722036565	-0.0037171964	0.091572381	0.0522511339	-0.1047356437	-0.0219411822	0.0423377427	-0.0321258623	-0.0153049644	-0.046314255	-0.0203066812	0.0359882114	0.0200687388	0.0585895153	-0.0067629056	0.0415817222	-0.0268112289	-0.0124554336	0.0186951303	0.0901970389	0.0733467122	0.0238779235	0.0062604577	0.0638727378	0.0175327179	0.0294918584	0.0561453001	-0.057210238	-0.090150396	-0.0346093925	0.0587885528	-0.0347311589	-0.0401533265	0.0149559887	-0.038314117	-0.0339171845	0.0412708707	0.0270253776	0.0382027272	0.0824560303	-0.0371241663	-0.0185451917	0.048351403	-0.0648137642	0.0615099655	-0.0628453675	0.013287302	0.0421092093	0.0073518724	0.058491776	-0.0216876288	0.0154715072	0.0387695288	0.0240008068	-0.0770378431	0.004729022	-0.038314507	-0.0400233513	-0.0433699123	0.0842360216	0.0089785356	0.0298563416	-0.0666321323	-0.0390858534	0.0685469042	-0.073409019	-0.0222692505	0.0187526499	-0.0015455965	-0.0704670901	-0.0597446644	-0.0147923964	0.1383689078	0.01862019	-0.0252265308	0.0023433185	-0.017550952	-0.0341630177	0.0663237359	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	0.0100640719541473	-0.0047032839001559	2.2120879445466627e-05	0.0001012855442982	0.0404335693703359	-0.0687922464635591	0.0016348735320257	0.004732373173503	-1.323654505484626	0.11348119409665	1.75206124988975	0.0128779814136015	-0.0065763978104435	-0.0019646898491883	4.324900816120606e-05	3.860006203503545e-06	0.0052987917970841	0.0003637785632439	1.3233484307586857e-07	2.8077194508845742e-05	-0.0023421230633472	2.5027083363599823e-05	6.263549016885751e-10	5.485540443862873e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5805.8154439711325	-14.225183696827116	202.355851208476	33707492.969453715	3728.2449638898975	-62.34866954005156	3887.356593414553	13899810.510770382	3861.347934628384	1.7562673648749296	3.084475056924729	14910007.872258889	3734.869431461557	6124.237363689886	0.855194	29.052666	0.1092346660212732	0.0605570779326789	-0.0046067518	0.0190140376	-0.0805215763	-0.0128936134	0.0437913494	-0.0858066086	0.0385960111	0.0759490852	-0.0534592097	-0.0147595007	-0.0435892604	-0.0545521342	-0.0261881189	0.0172245239	4.86277e-05	0.0541046469	-0.0137201605	0.0178018128	0.0099610796	0.0554399726	0.05318249	-0.0338548681	-0.0828096046	-0.0417152141	0.0034766078	0.0166528288	0.0206983296	0.0081511925	-0.0049226072	0.0011621082	-0.0155213095	-0.0479428245	0.0542717601	0.0371765454	0.0011190993	-0.0695405251	-0.0416338373	-0.0440541721	0.0280041367	0.0011581094	0.0450552663	-0.0211463704	0.0354698675	-0.0753642845	-0.0921825828	0.0428679311	-0.0069462251	0.0300572199	0.0428163893	-0.0136968044	-0.0165261097	0.0228643655	0.0093575492	0.0045490462	-0.0143519769	-0.0155885217	-0.0348514671	0.0005793343	-0.0409055801	-0.0420910258	-0.0399697789	0.0898048442	0.0063678235	0.0378672516	-0.0485684674	-0.0303382603	0.05762969	-0.0809848908	0.027087411	0.042098992	-0.0135857433	0.0521075589	-0.0782231521	0.0118015164	-0.033460634	0.0681358198	-0.090053065	-0.0215354441	0.0292737542	0.0409145588	0.0479058933	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	0.0097959544164467	-0.0002681175377005	7.188701402263232e-08	9.596072292910164e-05	0.0801714742227375	0.0397379048524016	0.006427465279047	0.0015791010820585	-1.367619756430997	-0.043965250946371	1.87038379818038	0.0019329432907773	-0.0066185270903504	-4.2129279906899866e-05	4.380490084570213e-05	1.7748762254739166e-09	0.0049477062933664	-0.0003510855037176	1.232610309207109e-07	2.4479797565417485e-05	-0.0024541761334186	-0.0001120530700714	1.2555890512426087e-08	6.022980493841471e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5814.657016569779	8.841572598646962	78.1734060171448	33810236.22034417	3727.113230328227	-1.131733561670444	1.2808208546112687	13891373.031687712	3862.3509336382713	1.0029990098873895	1.0060070138350838	14917754.734576426	3734.103007726375	6092.947020918581	0.8669679999999998	29.452654	0.0757411994025725	0.0347999377458575	0.0026984353	0.0180376652	-0.0647968614	-0.0189911499	0.0483289882	-0.033801286	0.0397851924	-0.0667798525	0.0571734277	-0.0329108893	-0.0733458616	-0.0435241365	-0.0190943861	0.0413336411	0.0032599665	0.016139349	0.0427443627	-0.0094993938	0.0341241614	-0.0650275955	-0.0196866741	-0.0356371437	-0.0664015498	-0.0051905049	-0.0004863067	0.027554261	0.012836782	0.027399292	0.0787217951	-0.0186138249	-0.0100345095	-0.0463681229	0.0649892152	0.0004018385	-0.0030831563	-0.0991847556	-0.0345532773	-0.0311790062	0.0452777987	0.0075945729	0.0071583703	-0.0685133445	0.0153128765	0.0554053394	0.0270918977	0.0529424752	0.0246215305	0.0221271994	-0.0058390375	0.038917627	0.0249203283	0.068365481	-0.0137328535	0.0101823601	0.0341000612	-0.0045708808	-0.0347608048	-0.0016038053	-0.0507582963	-0.0449973097	-0.0471630593	0.0949853025	0.0152096417	0.027210348	-0.0491673613	-0.0489499639	0.0503518467	-0.0607391262	0.0130207165	0.0631495888	0.0034574155	-0.1281344749	0.0081736848	-0.1082444509	-0.0192994619	0.0162848037	-0.0204060734	0.0481730206	0.002893036	-0.0051820577	0.0083989002	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	0.0142139563940162	0.0044180019775694	1.9518741473808003e-05	0.0002020365563709	0.0750462588102465	-0.005125215412491	0.0056319409614145	2.626783302443531e-05	-1.3830970716098392	-0.0154773151788421	1.9129575094957123	0.0002395472851452	-0.0070881152687663	-0.0004695881784159	5.024137806331796e-05	2.205130573079632e-07	0.0053049571978358	0.0003572509044693	1.27628208744204e-07	2.814257087086986e-05	-0.0026417503872067	-0.000187574253788	3.5184100684162446e-08	6.9788451083067485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5825.503971571166	10.84695500138696	117.65643280211356	33936496.52279143	3790.203446587851	63.09021625962396	3980.375387686119	14365642.166526424	3861.112834344416	-1.2380992938551572	1.532889861444639	14908192.31953917	3737.107996505595	6172.054363976324	0.861364	29.262262	0.16938970143472	0.0832603527231158	-0.0144417552	0.0062866002	-0.0713484946	0.009557794	0.0767478757	0.0299402738	-0.0988073819	0.0233129643	0.02442429	-0.0658093805	0.036014109	-0.0461729546	-0.0072615277	0.0202526753	-0.009228318	0.0532512466	0.0027910703	0.0578892797	-0.012369155	0.0635191154	0.0013249759	0.0608266009	0.0356570874	0.0223182502	-0.0102688034	0.0534617229	0.0083189768	0.0082446558	0.015827008	-0.0289671119	-0.0095019188	0.0186800074	0.0646098603	-0.0317216052	-0.0749959418	-0.0558037637	-0.0395964194	-0.0265247976	0.0313291685	0.003181139	0.0331167304	0.0780521975	-0.0511669308	-0.0412648614	-0.0003824629	-0.0673019043	0.0163064891	-0.0369158221	0.0363507637	0.0555740918	-0.0200475778	0.0158437308	-0.0091561679	-0.0040129303	0.0039136543	-0.0305357768	-0.0330408823	0.0114883727	-0.0285159563	-0.0369430215	-0.0396090444	0.0870335032	0.0031733184	0.0406272752	-0.0655340044	-0.0357660773	0.0575764108	-0.0646983058	-0.0023257092	0.0194534552	0.0307579209	-0.0148261407	-0.0734407866	0.0298189886	0.1061621559	-0.0028073543	-0.0756188075	-0.0221725068	0.0158924156	-0.0189621451	0.0637383539	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	0.0139367313503697	-0.0002772250436465	7.685372482480402e-08	0.0001942324807323	0.0521367065550606	-0.0229095522551859	0.0027182361704084	0.000524847584533	-1.3431665038931015	0.0399305677167376	1.804096257180417	0.0015944502381809	-0.005645391493429	0.0014427237753372	3.187044511408052e-05	2.0814518919235107e-06	0.0049820117985492	-0.0003229453992866	1.042937309203816e-07	2.482044156088343e-05	-0.0022819724334476	0.000359777953759	1.29440176011085e-07	5.207398187014761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
