global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
4669.952579349891	-9.119546305476431	21808457.093376696	83.16612481772886	3068.2361386677867	9.741360897082814	9414073.00262701	94.89411212721409	3333.7995970572115	0.0934453780050716	11114219.753338823	0.0087320386705107	3232.792061735571	4851.377948631486	1.137389	44.742485	0.335686843227744	0.2123091861527574	0.0534799409	0.0090017664	-0.1349235747	0.0163989445	0.1178818717	-0.043168432	0.0120603535	-0.0051304697	0.045537311	-0.0085568823	0.0684324409	0.1117986006	0.0652791237	0.0296058912	-0.0182122382	0.0298810716	-0.0228663974	0.0259340978	0.0217193383	0.0063421299	0.0077128952	-0.0444847807	-0.0859219265	-0.0059519487	-0.0809623259	0.1101172593	-0.004665293	0.0357827657	-0.0068380847	-0.0138056505	-0.0171176996	0.0289995458	-0.0218158551	0.0029060268	-0.0158811173	-0.0223823427	0.0015800146	0.0356851007	-0.0268212952	0.1038132068	-0.0924799215	0.016260912	0.0652598755	-0.0346220877	-0.0920694694	-0.0828551149	-0.0219183131	-0.0692452865	0.0983944816	-0.0359840469	0.0501186895	0.1263677391	-0.0381680424	-0.0616298904	0.0045633272	-0.0497112272	-0.0062532091	0.0675967071	0.0591955925	-0.0301922527	0.0139580664	-0.0182738691	0.0287911569	-0.1025838225	-0.0592132314	-0.0724637116	0.0203534238	0.0051624893	-0.0411571886	-0.0376557754	-0.0170204256	-0.0972365876	0.0491974607	0.0809564151	-0.027437746115865	-0.0146294501399211	0.0007528299119186	0.0002140208113964	0.1665480727714339	0.0655457981167729	0.0042962516507647	0.0277382605438788	-0.052955995447526	0.0405494181120999	0.0028043374538383	0.0016442553092299	0.0081951047676159	0.0034616666933323	1.198313629572687e-05	6.715974215220084e-05	0.0045641364586894	0.0008259074628895	6.821231372567357e-07	2.0831341613537816e-05	0.0022068460703841	1.1669380957000064e-05	4.870169578369745e-06	1.3617445191959568e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4647.935465497776	-22.01711385211456	21603304.091432028	484.7533023769749	3089.667665180407	21.431526512620167	9546046.281261347	459.3103286611411	3322.2157665556774	-11.583830501534068	11037117.599551128	134.185129088271	3224.001346855784	4855.911987831937	0.836891	32.921547	0.1269317723473849	0.0695911393493601	0.0570311507	0.0288350135	-0.0704154214	0.0398777985	0.0954946215	-0.0516835652	-0.0019021024	-0.0263908337	0.0149783161	-0.0057757716	0.0155071972	0.0203913109	0.0104243792	-0.0232116041	0.0094516981	-0.0037956532	-0.0114307184	0.0031147838	0.040893274	-0.0124181522	0.0347189521	-0.0436059178	-0.0162427517	0.0630798949	-0.0316219804	0.0948512288	0.01635569	0.0963010918	-0.0347174279	-0.066700035	0.0093538612	-0.0013394876	-0.0055791798	0.0008135217	0.0086015586	-0.0351133291	0.0057967156	0.0442689728	0.0494785689	0.0815969228	-0.0303665162	-0.044468503	0.0095024438	-0.0252807034	-0.0549038692	0.0820233589	-0.006289022	-0.0719221814	0.0968037665	-0.0251351773	0.0286818988	0.0818759918	-0.0130759605	-0.00895615	0.0198491271	-0.0193942341	-0.0192464756	0.0475023017	0.0399388194	-0.0146162584	0.0178860889	0.0127202598	0.0515312071	-0.0873152411	-0.0385565994	-0.0658907355	0.0281981004	0.0143226158	-0.0192116305	-0.0254059158	-0.0187043346	-0.0960669971	0.0536394658	0.0765608001	-0.0494620353783972	-0.0220242892625321	0.0024464929437738	0.0004850693175196	0.1978485108433574	0.0313004380719234	0.0009797174234943	0.0391440332429341	-0.0432587765255618	0.0096972189219642	0.0018713217464884	9.403605482050052e-05	0.0086132325474022	0.0004181277797863	1.7483084022902105e-07	7.41877749156286e-05	0.0054150934861854	0.000850957027496	7.241278626448291e-07	2.932323746412755e-05	0.0021977343558471	-9.11171453700033e-06	4.8300362988706665e-06	8.302334180378312e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4642.417639723618	-5.517825774158155	21552041.54161701	30.44640127396404	3085.961191788814	-3.706473391592681	9523156.47722664	13.737945002584553	3322.86928765525	0.653521099572572	11041460.302842507	0.4270898275865435	3225.6324325231826	4784.219252731589	0.768015	30.212093	0.1932632968120021	0.1163383641150336	0.0447503064	0.0508222322	-0.0757155157	0.0015991014	0.0946028827	-0.0743626481	0.004979292	-0.0236128525	0.0408596141	-0.0243831713	-0.0002761786	0.0556680053	0.0282964567	0.0152030366	0.0049971595	0.0058208117	0.0056901678	0.0006777673	0.0501279581	-0.0368535683	0.0443212692	0.0017024121	-0.0130449921	0.0316508632	-0.0752481801	0.0726779502	0.0267927119	0.0737927368	-0.0403546333	-0.0426255123	0.0027514919	0.0074378096	0.0005318662	0.0115438519	0.0289859586	-0.0328448888	0.0301289325	0.0304463914	0.0335192259	0.0466622363	-0.066913357	-0.0493757649	0.0381117139	-0.0114245546	-0.0503488263	-0.0239913496	-0.0028323935	-0.0670328851	0.0757550624	-0.016970293	0.0259169027	0.0799963869	-0.0071429619	-0.0307811461	-0.0009506046	-0.0061040798	-0.0204461126	0.0144233766	0.0275276447	0.0170822498	-0.0470803518	0.0012675413	0.0605003594	-0.0559230651	0.0038886106	-0.0806492134	-0.0061197057	0.0261955364	-0.0167396265	-0.0536583917	-0.0203830758	-0.0947912443	0.0579481147	0.0718268534	-0.053179717098871	-0.0037176817204738	0.0028280823107159	1.382115737474508e-05	0.2263479295320536	0.0284994186886962	0.0008122168655936	0.0512333852034475	-0.0210124534478097	0.0222463230777521	0.0004415231998963	0.0004948988904797	0.0064691141553206	-0.0021441183920816	4.5972436792625865e-06	4.184943795456936e-05	0.0049840371296825	-0.0004310563565029	1.858095824815553e-07	2.4840626110053776e-05	0.00199691163793	-0.000200822717917	3.987656089700276e-06	4.0329764031611e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4640.89199446951	-1.5256452541079852	21537878.504331183	2.327593441382219	3086.599509645307	0.638317856492904	9527096.53294265	0.4074496859176955	3323.7850907845536	0.9158031293036402	11047547.329721684	0.8386953716423399	3226.677356102248	4767.40784109321	0.955276	37.578541	0.5808696462063543	0.3121666114500856	0.0287611633	-0.0094521776	-0.039059625	0.0694451962	0.1416849171	-0.0509985282	-0.0024537205	-0.0313564801	-0.0419119627	0.0090598148	0.0198033645	-0.0093519909	-0.024585693	-0.0106842221	0.0051503306	0.0152347738	-0.0248326881	0.0381609558	0.0777754572	-0.0153222481	0.0533386174	0.0356903304	-0.0068711734	-0.0328960928	-0.0576271801	0.0317743232	0.0440239223	0.1073169486	0.0729868561	-0.0827811603	0.0035924275	0.0152210106	-0.0295684791	0.0205038533	0.0117319604	-0.0616901712	0.0485210805	-0.0311071907	0.0030644199	0.0219826073	-0.0148847596	-0.0936631686	0.0541105157	-0.0212206495	-0.0848484511	0.1141745942	-0.0506177403	-0.0652263026	0.119066648	-0.0077782058	0.0944958141	0.0681870528	-0.0162078089	0.0613823659	0.0663903149	0.0276679882	-0.0984299951	-0.0417090496	-0.0230636571	0.022496385	0.0263696466	0.1119178675	0.1066199837	-0.0900579083	0.0281059175	-0.134912095	-0.0108981833	0.0940849484	-0.0547547527	-0.084360433	-0.0220561853	-0.0934107389	0.0621126955	0.066775495	-0.0879860612168244	-0.0348063441179533	0.0077415469684507	0.0012114815908573	0.2878651243102865	0.0615171947782328	0.003784365253383	0.0828663297941767	-0.1254617560309228	-0.1044493025831131	0.0157406522263627	0.0109096568100987	0.0100287590016811	0.0035596448463604	1.2671071432220866e-05	0.0001005760071137	0.0084670240627466	0.003482986933064	1.213119797589526e-05	7.169049647912993e-05	0.0014376073228135	-0.0005593043151165	2.0667148146069984e-06	3.128213169079374e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4645.72177579409	4.829781324579926	21582730.81808739	23.326787643261024	3078.359876495799	-8.239633149507881	9476299.529219232	67.89155443846917	3322.851455144579	-0.9336356399744544	11041341.792956447	0.8716755082305093	3226.0900829932907	4745.786589015698	0.93026	36.594494	0.4814357177427705	0.2712562130707266	0.0466141157	0.0654810462	-0.0570832413	0.0374234415	0.0827664414	-0.0432272254	0.0090840808	0.0191972309	0.0312512946	0.0625914077	-0.0156789478	0.0297230076	0.0610063524	-0.0266645116	0.0114843495	0.0241416244	-0.010248713	-0.0376079724	0.0540367597	0.0224072034	0.005887583	-0.0108338284	-0.015445549	0.0846508196	-0.0427543944	0.0242805309	0.0336969529	0.0459609919	0.0090283919	0.0578227305	0.0087452549	0.0228928606	-0.0002374323	-0.0375511074	-0.0059400756	-0.0362388736	-0.0103178328	0.0152790936	0.0725157537	0.0579154459	-0.0076407342	-0.0461367416	0.0223774979	-0.0223172674	-0.0383013256	-0.0908763679	0.0315092969	-0.0546359827	0.0920173788	-0.0342763669	0.036453252	0.0446255402	-0.0180781254	-0.0174987939	-0.0117319721	0.0342880759	-0.0290319237	-0.0437039732	0.0182450574	0.0178344121	-0.0105659938	0.0142397958	0.0795403289	-0.003365605	0.037041552	-0.1067668145	-0.0281790724	0.0035737678	-0.0399398585	-0.0435991163	-0.0237232009	-0.0919270067	0.0661228543	0.0614290474	-0.067655273420712	0.0203307877961124	0.0045772360216312	0.0004133409324105	0.2605091114350131	-0.0273560128752733	0.0007483514404321	0.06786499714066	0.0634967130352919	0.1889584690662147	0.0040318325662862	0.0357053030318476	0.0075214538570003	-0.0025073051446808	6.286579088542807e-06	5.657226812298469e-05	0.0064173237918017	-0.0020497002709449	4.201271200711596e-06	4.118204464882415e-05	0.0017764108672912	0.0003388035444777	3.1556355694302733e-06	1.147878417506529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4656.931646925522	11.20987113143201	21687012.364136454	125.66121078331275	3062.6023167514345	-15.757559744364698	9379532.950571254	248.3006890972229	3324.3214223667624	1.469967222183186	11051112.919206576	2.1608036342929524	3223.993130825827	4768.095478066649	0.884097	34.778534	0.3498395892519308	0.1651848466858648	0.044556496	0.047457354	-0.0742076332	0.0287194123	0.0508937126	-0.0175438468	-0.0016172141	0.014063363	0.0287445298	0.0502307846	0.0106052517	-0.0019168104	-0.0420149733	0.0155400771	0.004745957	-0.0059424248	0.0047935214	-0.0224782725	0.0338125751	0.0176271231	0.0247566921	-0.0219635135	-0.0017338289	0.0805802241	-0.0041104243	0.0685119833	-0.029323449	0.0505633678	-0.0621985526	-0.0012189593	0.0046057078	-0.0023583981	0.0128559753	-0.0276726129	-0.0047829564	-0.0424253567	0.0059431496	0.0086403481	0.0073283505	0.0569352832	0.0231573219	-0.004934436	0.0671003328	0.0174100572	0.0029079666	0.0465002402	0.0116327136	-0.0461148465	0.0657590214	-0.0326515884	-0.0100541586	0.0562840312	0.0142226426	-0.0757221509	-0.0262693577	-0.0344554905	0.0204266311	0.0666896413	0.0344259655	-0.0146484591	-0.0601472587	-0.0116495923	0.0405481647	-0.005822391	-0.0104467494	-0.056262457	0.0152397951	0.0133120893	-0.0003236559	-0.0602744131	-0.0253836621	-0.0903416872	0.0699686213	0.0558111373	-0.0119087975547671	0.0557464758659448	0.0001418194592004	0.0031076695714723	0.2145318088258392	-0.0459773026091739	0.0021139123552155	0.0460238969980864	-0.0056515559907452	-0.0691482690260371	3.1940085116527964e-05	0.0047814831092972	0.0067052093882313	-0.000816244468769	6.66255032795987e-07	4.495983294002516e-05	0.0046338178288727	-0.0017835059629289	3.180893519803299e-06	2.14722676711785e-05	0.0027560112706087	0.0009796004033175	7.595598123722181e-06	9.596169501798087e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4659.199274618946	2.267627693424401	21708137.880609717	5.142135355985271	3078.167614147424	15.565297395989546	9475115.860786043	242.27848302559892	3328.289334290381	3.967911923618431	11077509.892751109	15.744325033593316	3233.112994359575	4783.227775643106	0.7888119999999998	31.03022	0.1914385637165387	0.11947750475695	0.0445998558	0.0269329212	-0.0727389508	0.0201736834	0.0542248755	-0.0217850254	0.0120464468	-0.0064840626	0.0231919617	0.0054981161	0.0456367038	0.0362798406	0.0503642355	0.0129375562	-0.0044620174	0.0093053821	-0.0109688394	-0.0128930881	0.0312152033	0.0137004789	0.0392649167	-0.0265689561	-0.0070039261	0.0322959108	-0.0708112103	0.0264942206	0.0040298118	0.0260867022	-0.046622033	0.0674911811	-0.0048827042	0.0122110234	-0.0066885465	-0.0183881525	-0.0249862471	-0.0264324835	0.0138129805	0.0339673753	0.0429754985	0.0279071666	-0.0259660552	-0.0482870941	-0.0593493897	-0.0433526053	0.0242956502	-0.1250972254	0.0036458565	-0.0450540049	0.0858578308	-0.0264011451	0.0044335095	0.0396206298	0.0153490743	-0.0709966073	-0.0413192348	0.0151871272	0.0315588404	0.0208472643	0.0241341167	0.0018698664	-0.0295030388	-0.0058898819	0.0756305248	0.0733961092	-0.0114222302	-0.0446995011	-0.0056830502	0.0222757864	0.0052504457	-0.0444530807	-0.0270371099	-0.0886565323	0.0736404353	0.049946591	0.0002990340304478	0.0122078315852149	8.942135136585577e-08	0.0001490311520129	0.3059952084391995	0.0914633996133602	0.0083655534688332	0.0936330675877491	-0.0110792708991738	-0.0054277149084286	0.0001227502436572	2.9460089127178083e-05	0.0077224820072046	0.0010172726189733	1.0348435813127972e-06	5.963672835159878e-05	0.0049796518876954	0.0003458340588226	1.1960119624178265e-07	2.479693292262836e-05	0.002472325596214	-0.0002836856743946	6.112393853694911e-06	8.04775618567757e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4664.518506048581	5.319231429634783	21757732.893269684	28.294223002014498	3091.921222084447	13.753607937022934	9559976.84357618	189.16173128534027	3333.393212170703	5.103877880322216	11111510.306945715	26.049569417242395	3236.09932186963	4815.614861639117	0.779409	30.660322	0.2287398786901388	0.126178985407301	0.0418805663	0.0131678042	-0.0762963437	0.0314236513	0.0650608333	-0.0408912021	0.005325645	-0.0216199841	0.0581516209	0.0158123329	0.02802122	0.0266779403	-0.0604970262	0.0307250107	-0.0165553251	0.010501945	-0.0231402338	0.0104539095	0.0337230928	0.0056512537	0.0416997119	-0.0495611637	-0.0449055787	-0.0321592808	-0.083256177	0.0510060838	-0.0003035309	0.0172568827	0.0197422593	-0.0428903897	-0.0157491564	0.0142044801	-0.0223287134	-0.0043665198	-0.0113425808	-0.03774549	0.0315491746	0.0319928015	-0.0864891803	0.0477321196	-0.0254434356	-0.0503047902	0.0458261033	0.0207856764	-0.0862264154	-0.0132755679	-0.0146095788	-0.0488859034	0.0697759405	-0.0134320382	0.0071088424	0.0695490241	0.0249914106	-0.0386214332	-0.0099932898	-0.0289303807	0.0015866154	0.0674604758	0.0380935884	-0.0259898294	-0.0266161826	-0.0038789993	0.0366054174	-0.0329936596	-0.0436919678	-0.0264496663	0.029694027	0.0464827587	0.0265886486	-0.0172736413	-0.0286830877	-0.0868734044	0.0771291676	0.0438613244	-0.0319437682477712	-0.032242802278219	0.0010204043298673	0.0010395982987523	0.2059031092662593	-0.1000920991729401	0.0100184283168456	0.0423960904055131	-0.0810339980054735	-0.0699547271062997	0.006566508832751	0.0048936638445168	0.0079532510355372	0.0002307690283325	5.325434443757222e-08	6.325420203427354e-05	0.0051127858363964	0.000133133948701	1.772464829672057e-08	2.614057900885564e-05	0.002307223570594	-0.0001651020256199	5.323280604704527e-06	2.7258678863827112e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4657.261213809537	-7.257292239043636	21690082.013654687	52.668290642882994	3111.2801983847003	19.35897630025329	9680064.47286074	374.7699633937685	3327.4244609049056	-5.968751265797437	11071753.5430283	35.6259916729585	3231.1003389147827	4787.46393855967	0.8414479999999999	33.100788	0.1942939772219795	0.1119054039272819	0.059126728	0.0429187902	-0.046905802	0.0192337771	0.0215193564	-0.030765116	0.0064399707	-0.0333430929	-0.0125419794	0.0940672676	0.0567232181	-0.0366323282	-0.0042152304	-0.0568923154	0.0013058861	-0.0010334976	-0.0157301949	-0.0427550979	0.0406811033	0.0575720989	0.030887185	-0.0179163085	-0.0001859403	0.0195885661	-0.0471353149	-0.0020375316	-0.0027437877	-0.0356708813	-0.0224862409	-0.0145510927	-0.0001845074	-0.0005511047	0.0062905722	-0.0611516025	-0.0438845836	-0.0480283495	-0.00141017	0.0097052356	0.0254252306	0.0182225793	-0.0166975478	-0.0738516182	-0.0455590432	-0.0246561421	0.031898648	0.0747359523	0.035339015	-0.0396253179	0.0667759582	-0.0116601861	-0.0016577136	0.0305930234	0.0619993329	-0.0179544574	-0.0098231872	-0.0127511023	0.0039460189	-0.0134241006	0.0315093025	0.0280686013	0.025774984	-0.0241879574	0.0600223839	-0.0119003276	0.0307810672	-0.0480474019	-0.0215935283	-0.002744576	-0.0146145125	-0.077553245	-0.0303211406	-0.0849942738	0.0804261446	0.0375822293	-0.0280769835784724	0.0038667846692987	0.0007883170068658	1.4952023678724192e-05	0.2280530431114726	0.0221499338452133	0.0004906195693473	0.0520081904724031	0.0113506554893589	0.0923846534948324	0.0001288373800381	0.0085349242013602	0.0070060635003573	-0.0009471875351798	8.971642268001741e-07	4.908492577103878e-05	0.0054242696160979	0.0003114837797014	9.702214501713257e-08	2.942270086812286e-05	0.0020480427812227	-0.0002591807893713	4.194479233718413e-06	6.717468157913019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4665.01187740066	7.750663591122247	21762335.816289227	60.07278610274801	3085.9456605683104	-25.33453781638991	9523060.619980386	641.8388063700905	3327.284707524911	-0.1397533799945449	11070823.524929132	0.0195310072198996	3230.8421607817454	4887.369360254993	1.002543	39.437946	0.3486014717009198	0.2467926622615472	0.0704072835	0.0124524598	-0.0303814178	0.0628184547	0.1087735568	0.0172633113	0.0152252245	-0.0121710811	0.0625039934	0.0198485719	0.0215188968	0.047290593	0.035297147	0.0415504074	-6.50734e-05	0.0272265463	-0.0188373326	0.0097300942	0.0510571453	0.0229569471	0.0631807024	-0.0283622434	-0.04781604	0.0465758817	-0.0459522229	0.0483458449	-0.0082262004	0.0879697299	-0.0680275331	-0.0097720747	0.0001196389	0.0301459433	-0.0144456519	-0.0088870746	-0.0274196214	-0.0447884688	0.0256392361	0.0264578217	0.0042284801	0.0932028367	-0.0221093048	-0.040858269	0.0247930901	-0.0427255553	-0.0450891216	-0.0700429876	-0.0203483478	-0.0525207006	0.1253313007	-0.0508974991	-0.0122897049	0.0254203738	-0.0446850048	-0.0256097819	-0.0465431532	-0.0158560954	-0.0053254939	0.0667888126	0.0388560035	-0.0595677679	-0.0138867353	-0.0003560094	0.0297308802	0.0065711785	-0.0653887947	0.003354884	0.039346661	0.0264059837	-0.0505923	0.0478559588	-0.031950816	-0.0830212173	0.0835231695	0.0311370537	-0.0338898383055124	-0.0058128547270399	0.0011485211403737	3.378928007767124e-05	0.2533621148966745	0.0253090717852018	0.0006405491146285	0.0641923612649156	-0.078034996888519	-0.0893856523778779	0.0060894607393911	0.0079897948510188	0.0110723217404844	0.0040662582401271	1.653445607540155e-05	0.0001225963087248	0.0053247253316763	-9.95442844216e-05	9.9090645610084e-09	2.835269985779528e-05	0.00244411811289	0.0003960753316673	5.973713349756976e-06	1.5687566835536176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4669.264270074923	4.252392674263319	21802028.823798303	18.082843456128344	3080.6920348537024	-5.253625714608006	9490663.413611043	27.600583149190484	3327.151513426627	-0.1331940982840933	11069937.193297094	0.0177406678177127	3228.6401851216	4883.760071278081	0.988783	38.896648	0.3488076167310339	0.2460471720321864	0.0524152376	-0.0763835737	0.0137175676	0.069579964	0.1283080165	0.0227261383	0.0083770666	-0.0046281983	0.0121221781	0.0183832341	0.0343747725	-0.0106495616	-0.1254042188	0.010947563	0.000153297	0.0290030246	-0.0225809036	0.087250685	0.0561830198	0.034809774	0.0353638033	0.0357232917	-0.0571623578	0.0102556735	-0.0319748318	0.0958461371	-0.024998536	0.1101111272	0.0664378744	0.0392317292	-0.0009115774	0.0291046589	-0.0324396592	0.0520760147	-0.0429640759	-0.0703502248	0.025699789	-0.0745880071	-0.0296176949	0.0643198882	-0.006427491	0.0133434886	0.1301080306	-0.0204962193	-0.0854914873	0.0220924657	-0.1107701737	-0.0298368826	0.1184750816	0.0041477349	0.0152986645	0.0322930269	-0.0039014809	0.0199470871	0.0245081884	-0.0476211828	-0.0551042115	0.0923896813	0.0462131576	-0.0410426996	0.0588000952	0.0164876681	-0.0333145638	-0.1079883688	-0.0969563178	-0.0085911206	0.0528307686	0.0477432771	-0.1131838811	0.044409737	-0.0335716637	-0.0809564151	0.0864125427	0.0245542795	-0.0436435953624396	-0.0097537570569272	0.0019047634161603	9.513577672555717e-05	0.2247243659031568	-0.0286377489935176	0.0008201206674157	0.0505010406305759	-0.2962649934575481	-0.218229996569029	0.087772946348401	0.0476243314025184	0.0127981157385143	0.0017257939980298	2.9783649236360257e-06	0.0001637917664564	0.0053588580128638	3.413268118749972e-05	1.1650399250474975e-09	2.871735920203455e-05	0.0023603225098762	-8.379560301380014e-05	5.571122350628285e-06	7.021703084446391e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
