global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101
5780.5063985177	-18.122980458212623	33414254.223304074	328.4424206887566	4897.4786212004765	-63.78524665193163	23985296.84511572	4068.5576904477552	3725.864270926677	9.125877466648037	83.28163953627435	13882064.565367978	3700.785735290714	8440.811579275596	0.880061	52.848751	0.53760214804357	0.2125750507823995	0.0262045871	0.0390112721	0.04846759	0.0838941949	0.044769946	0.0133233492	0.0424784268	0.0272544126	0.0135267559	0.020845175	0.0305980299	0.0237508447	-0.0041621076	0.0137979833	0.0392836521	-0.0067508455	0.0114958193	0.0267194539	0.0297039765	0.0019753224	-0.0392257152	0.1407468271	-0.0324708329	0.1265772709	-0.0931426242	0.0223494101	-0.008050048	0.0426564326	-0.0814307428	-0.0477694318	0.1688938569	-0.0076920264	-0.0735931331	-0.0919744022	-0.0140811826	-0.0167858043	0.0408819354	0.0079607113	-0.0915134304	-0.0230597944	0.0091932346	-0.0493964733	0.137566471	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.1706062946224449	0.1339226041117172	0.0179352638920637	0.0291065077648004	0.1009258466368976	0.0902397798832908	0.0101860265193745	0.0081432178733847	5.427695299745523	-0.0968317435430918	29.45987626687964	0.0093763865575951	0.0136023606888993	0.0004414731002221	1.948984982198005e-07	0.0001850242163109	0.0116283104834495	-0.0029994976461707	8.996986129383573e-06	0.0001352176046995	0.0044782901669554	0.0008911896637165	2.0055082819449426e-05	7.942190167151289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5786.737219050866	6.23082053316557	33486327.64234855	38.82312451651768	4907.95017911602	10.4715579155436	24087974.960684974	109.6535251785838	3724.611045627871	-1.2532252988057735	1.5705736495668203	13872727.441213144	3706.0169246229225	8506.861466300941	1.220924	73.31800099999998	1.5341138994935266	0.9051234942696468	0.004120128	0.004196996	0.0473137702	-0.0076376613	0.0463347698	0.0093674646	-0.0241552065	-0.0153282743	0.0228295374	0.0482239424	0.0173901369	-0.0277206841	-0.0085094275	-0.028517738	-0.0102162645	-0.0085465556	0.0053744241	-0.0280607491	-0.0022724959	0.0078874582	-0.0087433657	-0.0284340639	0.0505501905	0.0319103789	0.011877975	-0.0015712882	-0.0328970209	0.0113979162	-0.0059753195	-0.0263892584	0.0063229107	0.0060516867	-0.0606760159	-0.0230674991	0.0147450909	0.0240817911	-0.0618783035	0.0003562765	-0.003569744	-0.0502159612	-0.0079387562	0.0172948906	0.0126910801	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.5862827523496321	0.756889046972077	0.572881029426299	0.34372746570266	0.1586574706636696	0.0577316240267719	0.0251721929973931	0.0033329404127685	5.10879923319618	-0.3188960665493425	26.09982960510588	0.1016947012606427	0.0092359409962877	-0.0043664196926116	1.906562093202638e-05	8.530260608690783e-05	0.0133583403417787	0.0017300298583292	2.993003310710553e-06	0.0001784452566867	0.0063937838549213	0.0019154936879658	4.088047198345228e-05	3.6691160686372026e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5823.144994882606	36.407775831739855	33909017.63142634	1325.526141014221	4952.275395142966	44.32521602694578	24525031.589338414	1964.7247758354115	3748.1137854063054	23.50273977843426	552.3787770927961	14048356.948352784	3729.135368748045	8617.027883198622	0.84482	50.73246	0.6087848831529734	0.3660807420796369	-0.0144419904	0.0038275296	0.041441478	-0.0516846917	-0.0130154068	-0.0107556966	-0.0229175157	0.0308171965	-0.0001088524	0.035554766	0.0365226915	-0.0449918717	0.0125190069	-0.0014550678	-0.0063845858	0.0117286058	0.0005979413	-0.0083216817	0.0119232145	-1.29104e-05	0.0217004112	-0.0519762573	0.0493916714	0.0172584051	0.0653310465	-0.033692664	-0.0208837437	0.0366407822	0.0314140008	-0.0036233868	-0.0425351531	-0.0194980057	0.0213191077	-0.0151836034	0.0005458898	-0.0296040268	-0.0840555114	-0.0312302066	-0.0054320153	0.006156323	0.0379179233	-0.0274151003	-0.0422122805	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.9074574529122116	0.3211747005625794	0.1031531882814625	0.8234790288459187	0.2531595942568998	0.0945021235932302	0.0640897801643181	0.0089306513636301	5.068559032040326	-0.0402402011558535	25.69029066127757	0.0016192737890635	0.0097799270142758	0.0005439860179881	2.9592078776654985e-07	9.564697240456156e-05	0.0138143381025963	0.0004559977608175	2.0793395787066479e-07	0.0001908359372128	0.0084511572329418	0.0020573733780205	7.142205857590451e-05	4.232785216587486e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5808.263935724649	-14.88105915795677	33735929.94703959	221.44592166260904	4891.810436568447	-60.46495857451919	23929809.34731997	3656.011215418321	3735.519906137987	-12.593879268318233	158.60579502497578	13954108.969153157	3711.556065898489	8515.016134740392	0.666933	40.050167	0.2142615975592589	0.1236531151481888	-0.009962414	-0.0060026517	0.0204972293	-0.0375146316	0.0312687536	0.0070230689	0.0249491907	0.0144277868	0.0157943639	0.0157737752	-0.0456449298	0.0266949715	-0.0003621082	0.004533704	-0.0226290839	-0.0021066718	-0.0144245011	-0.0065863195	-0.0106089667	0.000511939	0.0221437931	-0.050545797	0.0525570233	0.0254235769	0.0601235191	-0.0156441858	-0.0471553151	-0.0017909952	0.0192638821	0.0089851263	-0.0434338113	-0.0070178247	0.0007869579	0.0231331127	-0.0019056467	0.019205899	-0.0499646941	0.033210387	0.0032293589	-0.0214123857	-0.0145100567	0.0378333142	-0.0056417737	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.9056966225094244	-0.0017608304027871	3.100523707379675e-06	0.8202863720249788	0.322140489959807	0.0689808957029071	0.1037744952715445	0.0047583639719753	5.081660766253961	0.0131017342136345	25.823276143284797	0.0001716554394047	0.0092101893814186	-0.0005697376328571	3.2460097029372525e-07	8.482758844159594e-05	0.0146006715911148	0.0007863334885185	6.183203551656741e-07	0.0002131796109115	0.0071988656095189	-0.0012522916234229	5.1823666063913925e-05	1.5682343100951627e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5848.820261486788	40.55632576213884	34208698.45117838	1644.8155593247266	4959.226511608955	67.41607504050808	24593927.59344512	4544.927173867416	3753.9129515418326	18.393045403845463	338.3041192279207	14091862.447753511	3733.2622605239744	8617.79808735627	0.613451	36.838516	0.3039623712784574	0.1703163775835053	-0.0097908148	0.013025482	0.0380441693	-0.035973198	0.0034115761	-0.0077361052	0.0039881282	0.0095702808	0.01429833	0.0247257018	-0.0106670309	-0.0179363455	0.0162439517	-0.006132484	-0.0066567269	0.0149945273	-0.0004734698	0.000413212	-0.0049198941	-0.0008649426	0.015066658	-0.0480740733	0.047540918	0.0202930171	0.0705651714	-0.0301425719	-0.0311452601	0.0177008295	0.0267291426	0.0046805715	-0.0465104454	-0.015903709	-0.0020274545	-0.013506819	0.0134019082	-0.0061360426	-0.0567306194	-0.0060681104	0.0103817878	-0.0042552763	0.0111817179	-0.0035831908	-0.0108553563	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.9185969219748528	0.0129002994654283	0.0001664177262977	0.8438203050616737	0.4774324520802508	0.1552919621204438	0.2279417462993609	0.0241155934992173	5.071283637217576	-0.0103771290363852	25.717917729110724	0.0001076848070377	0.0092887631298307	7.857374841209984e-05	6.1738339395279625e-09	8.628112048210222e-05	0.0134452456229929	-0.0011554259681219	1.3350091678104304e-06	0.0001807746298626	0.0084727255061089	0.0012738598965899	7.178707750186832e-05	1.622719036140285e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5842.153505512158	-6.666755974630178	34130757.581967995	44.44563522526717	4951.322352489279	-7.904159119675569	24515593.03825997	62.47573138915047	3748.9864616332416	-4.926489908591066	24.270302819449608	14054899.489509333	3727.7915916580737	8702.275051654058	0.59642	35.815758	0.3787241193954251	0.2451992425383364	-0.0222735544	0.0146405368	0.0463550714	-0.0359969228	0.0072231715	-0.011794134	0.0196875245	0.0426265591	0.0165968561	0.0407786839	0.0113675326	-0.0215366312	0.0114397011	-0.00415131	-0.028565265	0.010427008	-0.0179805122	-0.0280502571	-0.0073324216	1.46582e-05	0.0202419277	-0.0498989996	0.0545742306	0.0253298861	0.0744575276	-0.0140201667	-0.0293339175	0.0137546759	0.0047975176	0.0117279445	-0.022889703	0.0174745461	-0.0036159387	0.0279964846	-0.0246433953	0.0060914879	-0.0621672068	0.0109673155	-0.0113656486	-0.0221956303	0.0098660086	0.0201610135	-0.0080372303	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.9049008906740852	-0.0136960313007675	0.0001875812733916	0.8188456219427527	0.2830796876302912	-0.1943527644499596	0.0801341095488632	0.0377729970493414	5.139726062905979	0.0684424256884028	26.41678400171499	0.0046843656341125	0.0105073675516543	0.0012186044218236	1.484996736888031e-06	0.0001104047728655	0.0140554684602551	0.0006102228372621	3.723719111163287e-07	0.0001975561936372	0.0082568948060688	-0.0002158307000401	6.817631183848592e-05	4.6582891079799936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5864.027712118623	21.874206606465123	34386821.00849517	478.4809146623224	4986.365362156703	35.043009667423576	24863839.524916142	1228.0125265511422	3763.79079357141	14.804331938168616	219.1682441354793	14166121.137772905	3746.9120082860527	8657.064192069152	0.545104	32.734138	0.1060646667778571	0.0760537417832857	-0.011717683	0.0154527645	0.0493382259	-0.0294903126	0.0172021882	-0.019831334	0.0172606061	0.0092675386	0.0281575346	0.0178534928	-0.031394605	-0.0187672162	0.0253110037	0.0029634787	-0.0113672762	0.0244322986	-0.0049600601	0.0019226367	0.0078348085	-0.002438049	0.0101194585	-0.0547806486	0.0577904884	0.0254961838	0.0734087281	-0.0329869159	-0.0293304903	0.007016796	0.0119232008	-0.0046428918	-0.0337565405	0.007725554	-0.0039954964	-0.0186429898	0.0114602503	0.0134847061	-0.0506317385	-0.0156609502	0.000175382	-0.0182533927	0.0112422028	-0.0051000265	-0.0006119743	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.9023266713808056	-0.0025742192932796	6.626604969892983e-06	0.8141934218851643	0.3053435975851357	0.0222639099548445	0.0932347125862332	0.0004956816864774	5.067082695324601	-0.072643367581378	25.67532704125802	0.0052770588535632	0.0105540349528378	4.666740118349985e-05	2.177846333221723e-09	0.0001113876537857	0.0141655560993667	0.0001100876391116	1.2119288285165988e-08	0.0002006629796043	0.0082419864473968	-1.4908358671999328e-05	6.793034059907253e-05	2.2225915829297758e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5826.321028118643	-37.70668399997976	33946016.72269748	1421.7940182743296	4954.760256634078	-31.6051055226244	24549649.2007206	998.8826950962232	3743.1528124092856	-20.63798116212456	425.92626644820825	14011192.977047544	3724.861631179737	8686.67461412661	0.547013	32.84882	0.3138213079219329	0.1434575029173461	-0.0215115116	0.0221149869	0.0332445445	-0.0428172743	-0.001226002	-0.0100603889	0.0120593283	0.0190224489	0.0250585009	0.0223358146	0.0305884498	-0.0229242557	0.0058900953	-0.0046526665	-0.0194203456	0.005539499	-0.0147441156	-0.0182588259	-0.007547082	0.0001250409	0.0178778033	-0.0545790878	0.0618059282	0.0147555697	0.064816182	-0.0136927505	-0.0295829936	0.0125039605	-0.0009655137	0.0037723092	-0.0153504714	0.0136752968	-0.0051819533	0.0200537827	-0.0169573913	0.0070481766	-0.0597601098	0.0053065455	-0.0079315901	-0.0193726869	0.0105522751	0.0212743567	-0.0109232849	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.8774536941525923	-0.0248729772282132	0.0006186649961952	0.769924985382031	0.1897206168506926	-0.115622980734443	0.0359939124582073	0.0133686736739173	5.159125225904887	0.0920425305802865	26.616573096568157	0.0084718274356229	0.0098684749164723	-0.0006855600363655	4.699925634614669e-07	9.738679717704296e-05	0.0144535085639452	0.0002879524645785	8.29166218568323e-08	0.000208903909808	0.007589842560761	-0.0006521438866357	5.76057100971391e-05	4.252916488764465e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5837.793143203761	11.472115085118276	34079828.78283685	131.6094245261983	4991.917686803381	37.15743016930264	24919242.191820417	1380.6746167866022	3750.473962638991	7.321150229705381	53.59924068591516	14066054.944433017	3735.3473822493206	8564.94154065388	0.539885	32.420738	0.1562436145185289	0.0943486042719092	-0.0091205567	0.0089395594	0.0395662058	-0.0215911961	0.025654764	-0.0155589062	0.0194121817	0.0017399991	0.0388573257	0.0274818378	-0.0259424575	-0.0155025151	0.0125065077	-0.0026692477	-0.005453983	0.0129527587	-0.0014455645	-0.0017113667	0.004010352	-0.0033827818	0.0083861735	-0.0572954695	0.062136349	0.021044887	0.0629858012	-0.03246946	-0.0258759264	0.0038935551	0.0043747047	-0.0101646141	-0.0218748577	0.0182060736	-0.0070810046	-0.0253498497	0.0097718183	0.0204271766	-0.0346054934	-0.0171596628	0.0031242018	-0.0221785502	0.0033457926	-0.0002607245	0.0019697325	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.8836751681323989	0.0062214739798065	3.870673848140991e-05	0.7808818027738235	0.1403471110979381	-0.0493735057527545	0.0196973115935369	0.0024377430703172	5.089107835664279	-0.0700173902406078	25.899018563019567	0.0049024349361055	0.0101880237116184	0.0003195487951461	1.0211143247932489e-07	0.0001037958271484	0.0146005285182264	0.0001470199542812	2.1614866956846404e-08	0.0002131754330115	0.0074437864192811	-0.0001460561414799	5.540995625587375e-05	2.133239646399661e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5806.877153181024	-30.91599002273688	33719822.27213576	955.7984390859662	4938.746983576088	-53.170703227293416	24391221.767781906	2827.1236816849105	3733.021009503736	-17.45295313525503	304.60557314140834	13935445.857396292	3715.940227768373	8623.681795212373	0.600976	36.089325	0.1509486726538507	0.0876945429176287	-0.0165316471	0.0168756415	0.0327465721	-0.0550649222	-0.0162124832	-0.0052737355	0.0120894812	0.0080383326	0.0237734082	0.041163062	0.0092327037	-0.0288903626	-0.0032975043	-0.0021917421	-0.0030168613	-0.0025367881	-0.001449204	0.0031086616	-0.0033763115	0.0013751172	0.0162499167	-0.0587173446	0.063383545	-0.0010332145	0.0518645732	-0.0130630477	-0.0036924392	0.0292852857	0.0012052882	-0.0037431282	-0.0146117854	-0.0147414809	-0.016490397	0.0060118025	-0.0056431185	0.0009367708	-0.0719143886	-0.0237170792	-0.0041665496	-0.0065741007	0.0276264335	-0.0009314583	-0.0299040886	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.8745968564215758	-0.009078311710823	8.241574351886734e-05	0.7649196612625024	0.1176576472554842	-0.0226894638424539	0.0138433219576959	0.000514811769458	5.170008952758593	0.0809011170943136	26.728992571604003	0.0065449907471078	0.0097312743541713	-0.0004567493574471	2.0861997552833946e-07	9.469770055615203e-05	0.0146414689637335	4.094044550709969e-05	1.676120078319799e-09	0.0002143726134159	0.0071758806221101	-0.0002679057971709	5.149326270277524e-05	7.177351615782897e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
