global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
5604.33528684981	31.938342266582367	31408574.00742994	1020.0577067373616	4630.862179026884	36.10294427718691	21444884.521141622	1303.4225854816627	3664.466846975201	3.4875953567297984	12.16332137228325	13428317.27258037	3622.035771285948	6714.682843565821	0.896073	42.35849	0.1417797496241688	0.0599142399190682	0.0024130081	-0.0193937282	-0.0174877273	-0.0265053846	-0.0861596124	-0.0977788226	0.0190220455	-0.0092557914	-0.0295278043	-0.0156401459	0.1084799459	0.0170551158	-0.0099424241	-0.0205275349	0.0138007614	-0.0011598824	0.0309779799	-0.0029462587	-0.0324228681	0.000527136	0.0144987803	0.0046374024	-0.037266728	-0.0163322359	0.0584381177	0.0137277274	0.0033553813	0.0347232132	-0.021024518	-0.0109719817	0.0197691538	0.0138315759	-0.0058721065	-0.0031626072	-0.0592626169	0.0445735925	-0.0482519191	0.0344558072	0.0704216264	-0.0752346305	0.0204736697	0.0050377248	-0.0144300651	-0.0004101051	-0.0226193899	0.0135799449	-0.0071855685	-0.0013133358	-0.0635559237	-0.0222002895	-0.0545505761	-0.0199171379	0.0031877533	0.0853646308	0.0569444308	0.016369406	-0.0276996788	-0.0658562496	-0.3368672671176966	-0.0296613953836271	0.0008797983761038	0.1134795556553455	-0.0997214539098365	-0.0168320764273631	0.0099443683698916	0.0002833187968565	0.3281327755620538	0.0259504221421735	0.1076711183980571	0.000673424409357	-0.0032858429431804	0.0006450203060887	4.160511952667602e-07	1.0796763847248433e-05	0.0047497057901013	0.0004966371159296	2.4664842491887135e-07	2.2559705092521816e-05	0.0020273195089943	-0.0002450596914018	4.110024391548889e-06	6.005425234994551e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5602.929813206175	-1.4054736436346502	31392822.49171458	1.97535616295166	4621.462439960337	-9.399739066547228	21357915.083964158	88.35509451917413	3664.362361735189	-0.1044852400118543	0.0109171653803348	13427551.518101493	3619.02442564997	6661.045698794647	0.949187	44.86927	0.1783450891274084	0.0907248821285833	0.000518471	0.0037274421	-0.0319077184	-0.024132751	-0.0819163245	-0.097039438	0.0093014202	0.0075101778	0.0139960534	0.0478508374	0.0793435851	0.0138380513	-0.0683115727	-0.0287507076	0.0121156216	-0.0058447414	0.0216033725	0.0193280644	-9.78878e-05	0.0084414866	0.0148347272	0.0104526755	-0.0166751371	-0.0464904259	0.0470004177	0.0004792955	-0.0076211328	0.0443905682	-0.0265748304	-0.0048081203	0.0199795371	0.0019447748	-0.0008730267	-0.0034169083	-0.0628908823	0.0248858112	-0.0267444278	0.0201759697	0.0530740443	-0.0633046071	0.0085032258	0.015854363	-0.0124069762	-0.0118867565	-0.0042800173	-0.0186062767	0.0307297592	0.022151853	-0.0833615795	-0.0319264356	0.0726794661	-0.0652205144	0.0092417036	0.0847396439	0.0547194656	0.0123036518	-0.0328993162	-0.070649581	-0.3363013632594516	0.000565903858245	3.202471767765876e-07	0.1130986069301656	-0.1351503075978541	-0.0354288536880176	0.0182656056437945	0.0012552036736469	0.2619014592009279	-0.0662313163611258	0.0685923743315752	0.0043865872669275	-0.002689946244473	0.0005958966987073	3.5509287553037777e-07	7.235810798154396e-06	0.0042293421574826	-0.0005203636326186	2.7077831015212924e-07	1.7887335085059577e-05	0.00162119953592	-0.0004061199730742	2.6282879352672235e-06	1.6493343252987005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5642.606983382654	39.6771701764792	31839013.568918698	1574.27783321329	4657.835574389779	36.37313442944196	21695432.238050964	1323.0049082222563	3673.929974206225	9.567612471035773	91.53920839591925	13497761.455370951	3633.038562036836	6855.922426377109	0.896499	42.378605	0.1734832591219353	0.0861862677324884	-0.0236573604	-0.0365718067	-0.0541769476	-0.0111219517	-0.0410370368	-0.0785221504	0.0237197526	-0.0262543825	-0.0190649366	0.0276184779	0.0886414443	0.0288566912	-0.0088758495	-0.0490107164	-0.0044472427	-0.0020150949	0.0252166894	-0.0243618117	-0.0300129077	-0.0041899915	-0.0028726426	0.0044702373	-0.0300783395	-0.0168008434	0.0758618887	-0.0026291128	0.0010046184	0.0281315754	-0.0148859347	-0.0145899422	0.015136895	0.0101195638	-0.0159441101	0.0039914366	-0.0548905104	0.0415041551	-0.0249819675	0.0236895415	0.0257829783	-0.0288929606	0.0100431447	0.0033715332	0.0065446184	-0.006914896	0.0033535391	-0.028149968	0.0030024553	0.0122399718	-0.0756550542	-0.0249537599	-0.014718723	-0.0400886996	0.0141318626	0.0840972192	0.0524494619	0.0082151139	-0.0379906609	-0.0750796043	-0.3324928922666004	0.0038084709928511	1.4504451303388991e-05	0.1105515234078091	-0.0798864463210833	0.0552638612767708	0.0063818443058113	0.0030540943632181	0.2120718038594446	-0.0498296553414832	0.0449744499921987	0.002482994551451	-0.0022790732331146	0.0004108730113583	1.688166314627198e-07	5.194174801899436e-06	0.003917818846673	-0.0003115233108096	9.704677317777495e-08	1.5349304515346155e-05	0.0010519704278714	-0.0005692291080486	1.1066417811159363e-06	3.240217774498049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5636.087478306181	-6.519505076473251	31765482.063119724	42.5039464421605	4658.729418423087	0.8938440333076869	21703759.794080712	0.7989571558797534	3662.771051771512	-11.158922434713077	124.5215499039428	13415891.777695388	3618.6560179910543	6863.549388947798	0.8812219999999998	41.656471	0.2606038283014925	0.1482591423200081	-0.0334067668	-0.0069784632	-0.0866788321	-0.0326345039	-0.0587158082	-0.0573722574	0.0024036814	-0.0137973381	0.0074428702	0.0247491321	0.1140189541	-0.0046736262	-0.0581075907	-0.075656128	0.0129399843	-0.0063947811	0.0232805012	0.0101319194	-0.0143248173	0.0103074776	0.0165947333	0.0097573658	-0.0229113184	-0.0349773879	0.0600682623	0.0130061897	-0.0105435789	0.0551032676	-0.0399693371	-0.0010592735	0.0346043689	-6.74947e-05	0.0094638398	-0.0032115936	-0.0498602102	0.0232483549	-0.0132072075	0.0073885482	0.059802208	-0.0667753445	0.0155941477	0.0239366975	-0.0239054086	-0.0033481645	-0.0204625657	-0.0089647094	0.017765354	0.0061042709	-0.0521898351	-0.01664438	0.0271374471	-0.0085549356	0.009468233	0.0834374889	0.0501362882	0.0041113636	-0.042956954	-0.0791235388	-0.3406472037229093	-0.0081543114563089	6.649279532649065e-05	0.1160405174042372	-0.1673068180788135	-0.0874203717577302	0.0279915713756572	0.0076423213982597	0.321605079570503	0.1095332757110583	0.1034298272055495	0.0119975384879947	-0.0029794730732647	-0.0007003998401501	4.905599360822857e-07	8.877259794309397e-06	0.0042051358325714	0.0002873169858984	8.25510503857416e-08	1.7683167370375964e-05	0.000929769866392	-0.0001222005614793	8.644720044505975e-07	1.4932977225880597e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5655.593207057243	19.505728751061724	31985734.523712028	380.473454109996	4682.218481216839	23.48906279375205	21923169.90584852	551.7360709288271	3676.579985850608	13.80893407909616	190.6866604008233	13517240.392357256	3634.573996813111	6866.91332028643	0.823114	38.909622	0.2110534540829726	0.1259060940187803	-0.0340620895	-0.0275167917	-0.1061188944	-0.0104972434	-0.035732428	-0.0793329443	0.0030978409	-0.0244125935	-0.0189527265	0.0397660719	0.0755530465	0.0495505096	0.0064426446	-0.0939536496	-0.0122257691	0.0015418104	0.0168911653	-0.0036980168	-0.0401749151	-0.010041389	-0.0082846024	0.0029582425	-0.0194161517	-0.0341914221	0.0829620966	0.0089996861	-0.0087122624	0.0379766696	-0.0132029026	-0.0101475801	0.0259210914	0.0032436326	-0.0008760747	0.0056072826	-0.060212019	0.025376611	-0.0073040316	0.0080915927	0.0380316238	-0.0539659472	0.0043504313	0.0114678267	-0.0093664506	0.0046975859	1.50449e-05	-0.0302009423	0.0262042329	0.0119588559	-0.0501490857	-0.0046885721	0.0358381911	-0.0554335274	0.0210831177	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	-0.3428973098994134	-0.0022501061765041	5.062977805541984e-06	0.1175785651362543	-0.143820506010087	0.0234863120687265	0.0206843379489974	0.0005516068545896	0.218843500271646	-0.1027615792988569	0.0478924776111459	0.0105599421799952	-0.0020640987907885	0.0009153742824762	8.379100770188181e-07	4.260503818134548e-06	0.003487067982286	-0.0007180678502854	5.156214376134963e-07	1.2159643113084154e-05	0.0009121028683759	-1.766699801610005e-05	8.319316424995443e-07	3.121228189008831e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5632.2176820221375	-23.375525035105056	31721876.01768282	546.4151706668232	4647.769167486997	-34.44931372984229	21601758.23424277	1186.7552164571005	3665.2434946553262	-11.336491195281724	128.51603262070006	13434009.87511319	3626.602948843664	6945.769700717447	0.839311	39.675278	0.1307059027478442	0.0950859583074236	-0.0413682993	-0.0162851501	-0.0917264542	0.0007882145	-0.0193494803	-0.0622587857	-0.0016420639	0.0062375154	0.0225835849	0.0029995495	0.0115789525	0.043682071	0.0011512069	-0.0998267831	0.005006264	-0.0058783762	0.0067663173	-0.0018154379	-0.0190124086	-0.0247400188	0.0070510342	0.0083685216	-0.0111913988	-0.0246565303	0.0413922221	-0.0042106677	-0.0082761236	0.0025546287	-0.0405304541	-0.0045248501	0.0327918715	0.0041732925	0.0097922179	-0.0054484583	-0.0469872922	0.0338105791	-0.0137974469	0.0015852641	0.049940033	-0.0415347781	0.0206034252	0.0043617463	-0.0077545528	0.0198775573	-0.012077104	0.0034510261	-0.0003459111	-0.000627581	-0.0245864277	-0.030195313	-0.0355352533	0.0241082796	-0.0154404516	0.0820666583	0.0453880801	-0.0041113636	-0.0524494619	-0.0859720514	-0.3393923913563128	0.0035049185431006	1.2284453993770738e-05	0.1151871953105565	-0.1396248430885975	0.0041956629214895	0.0194950968075154	1.760358735076191e-05	0.3088267509540401	0.0899832506823941	0.0953739621048287	0.0080969854033705	-0.0021430084235362	-7.890963274769999e-05	6.226730140376887e-09	4.592485103347109e-06	0.0039759375887096	0.0004888696064236	2.389934920847656e-07	1.5808079709313906e-05	0.0010047650412218	9.26621728459e-05	1.0095527880614451e-06	8.586278276523447e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5626.84102996744	-5.376652054697843	31661339.97652504	28.90838731728653	4680.00133746958	32.2321699825834	21902412.518717054	1038.9127817861504	3669.6684474417584	4.424952786432186	19.580207162153968	13466466.514149606	3633.76838880416	6897.145775510318	0.887802	41.967525	0.0686767756857218	0.0312604274113368	-0.031849475	-0.0177499732	-0.0746232574	-0.0375950222	-0.0286974442	-0.0402478416	0.0058400739	-0.0165837691	0.0324982153	-0.0153259939	-0.079396021	0.0569311013	-0.0022604481	-0.0686445616	-0.0047221343	-0.0028275303	0.0045249321	-0.0173894071	-0.0247958198	-0.0150657233	-0.0023302651	0.0055394727	-0.0049402109	-0.001809848	0.041921875	-0.0020826151	0.0086988294	-0.0235442314	-0.0207392091	-0.0079297953	0.0315916785	0.002620492	9.75946e-05	0.003088538	-0.0465087053	0.0166468441	-0.00709103	0.0077348912	0.0404035263	-0.05412197	0.0092277001	0.0207137553	-0.029136721	0.0003573681	-0.0121324513	-0.0266718515	0.0120836493	0.0100585171	-0.039646402	0.016434529	0.0402018157	-0.0210612166	0.0312835922	0.08135584	0.042956954	-0.0082151139	-0.0569444308	-0.0887414118	-0.3340049227256401	0.0053874686306726	2.902481824648224e-05	0.1115592884049608	-0.145781385879701	-0.0061565427911035	0.0212522124690062	3.790301913868851e-05	0.2927894427903794	-0.0160373081636607	0.0857256578095008	0.0002571952531362	-0.002530173414814	-0.0003871649912778	1.49896730471139e-07	6.401777509031538e-06	0.003630860388712	-0.0003450771999975	1.1907827395818346e-07	1.3183147162317857e-05	0.0009150981104915	-8.966693073029998e-05	8.374045518251135e-07	8.040158466592414e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5611.684126104092	-15.156903863347909	31490998.731168643	229.7317347227707	4631.906129561644	-48.09520790793613	21454554.393070728	2313.149023707602	3660.807260419276	-8.861187022482227	78.52063544740743	13401509.797938488	3619.106184627915	6779.801828489352	0.8526209999999999	40.304474	0.0749079444873773	0.0443765277510827	-0.0182297585	-0.0110748716	-0.056726971	0.0055348228	-0.0386530215	-0.0524065225	-0.0125767429	-0.0032243769	-0.0026844629	0.0276754278	0.0704922055	0.0020094499	0.025045947	-0.0336844858	0.0095776316	-0.0101522756	0.0163508657	0.0127012652	-0.0461115347	0.0147355023	0.0102895242	0.0129784996	-0.0143407642	-0.0280183955	0.0483710098	0.0291337778	0.0046778886	0.0386132695	-0.0092400407	-0.0061048668	0.0247069099	-0.0002920754	0.0029662739	0.0016817157	-0.0488846685	0.0189607139	-0.0011952075	0.0022317202	0.0332114833	-0.0328136042	0.0040559087	-0.0066748965	-0.0049024961	-0.0017110196	-0.0063507616	-0.0101342096	0.0044147854	0.0147871996	-0.044372068	-0.0138691927	0.0165434204	-0.0254253141	0.0205475027	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	-0.3334255452513304	0.0005793774743096	3.356782577374809e-07	0.1111725942261469	-0.1238629072669965	0.0219184786127044	0.0153420197966325	0.0004804197046955	0.2553475071707112	-0.0374419356196681	0.0652023494182964	0.0014018985429473	-0.002480883281051	4.929013376300025e-05	2.4295172863744573e-09	6.154781854198375e-06	0.0038137961471851	0.000182935758473	3.346549172812831e-08	1.4545041052283913e-05	0.0009822352738693	6.71371633778e-05	9.647861332330989e-07	4.5073987064174094e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5623.43931182402	11.755185719927796	31623069.693767805	138.18439130999434	4662.821031376639	30.914901814995574	21741899.970648307	955.7311542308166	3660.193714577593	-0.6135458416833899	0.3764384998469793	13397018.028233318	3627.376208663543	6815.736165219695	0.766885	36.251595	0.0945697902541321	0.0573846417169204	-0.0315516748	-0.0196552215	-0.0476529778	-0.0193357104	-0.0289635198	-0.0629567806	0.0084170544	-0.0077980634	0.0033268826	0.0271707889	-0.0165337433	0.0505494822	-0.0147685943	-0.046611319	0.0097196786	-0.0083668997	0.0258040857	-0.0198736014	-0.0234960416	-0.0040566339	0.0079762568	0.0105810231	-0.0260701176	-0.0058320997	0.0348614702	-0.0016103941	-0.0053898907	0.0030614714	-0.0156450405	-0.0100527341	0.0281860039	0.0057028866	0.0020197569	0.0015413603	-0.0423640357	0.0175036597	-0.0031058047	0.0002932727	0.0328822982	-0.0349866786	0.0092235389	0.0014981189	-0.0142034088	0.0201416235	-0.0075499055	-0.0268177809	-0.0011177497	0.0071602449	-0.0263391605	-0.0134365762	-0.0098833903	0.0001209173	0.0148705122	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	-0.335395446194525	-0.0019699009431946	3.880509725998984e-06	0.1124901053280245	-0.0850513418750864	0.0388115653919101	0.0072337307547528	0.0015063376081705	0.2969952507108786	0.0416477435401674	0.0882061789448176	0.0017345345419875	-0.0025550913687027	-7.420808765170022e-05	5.5068402729224235e-09	6.528491902419037e-06	0.0038976506718126	8.385452462749982e-05	7.031581300503974e-09	1.519168075948121e-05	0.0010669842691673	8.474899529799999e-05	1.1384554306504771e-06	7.182392204020425e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5615.452580950777	-7.986730873242777	31533307.68890674	63.78787004160934	4662.475468926251	-0.3455624503885701	21738677.498339064	0.119413407118553	3661.113926877192	0.9202122995993705	0.8467906763339615	13403755.185574137	3625.4951160404735	6824.997043891408	0.745788	35.254311	0.0431743305714382	0.0234666889996873	-0.0269990658	-0.0080983327	-0.0525075415	-0.030833686	-0.0238876226	-0.0274828538	-0.0049244793	-0.0105517256	0.0167827616	0.0078152522	-0.0343857275	0.0350539528	0.0107159355	-0.0417116646	0.0050324305	-0.0041742872	0.0145611318	-0.0031334501	-0.0035806432	0.0031257807	0.0056801742	0.0047932959	-0.0142289845	-0.0027548629	0.0263625212	0.0046001726	-0.0045072897	-0.0022259489	-0.0200727502	-0.0044591369	0.030483552	0.0011480729	0.0027539023	-0.0013536959	-0.0344476597	0.0157137833	-0.0004044054	0.0013734203	0.0311089997	-0.0340992424	0.0095743416	0.0118836258	-0.0232474891	0.00626495	-0.0235404311	-0.0258382134	-0.0067501202	0.0075799655	-0.0330211049	-0.0023985415	0.0045477837	-0.0006022707	0.0282107351	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	-0.3332840457022286	0.0021114004922964	4.458012038869529e-06	0.1110782551196451	-0.1052280660186397	-0.0201767241435533	0.0110729458780231	0.000407100197165	0.3060104674762272	0.0090152167653485	0.0936424062050191	8.127413332622167e-05	-0.002660010348987	-0.0001049189802842	1.1007992423897284e-08	7.075655056717941e-06	0.0037741088985847	-0.0001235417732278	1.5262569732293792e-08	1.4243897978376218e-05	0.0010580252392747	-8.959029892599904e-06	1.1194174069422863e-06	8.026421661649865e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5629.920755110511	14.46817415973419	31696007.708824106	209.3280635164001	4669.890732709099	7.415263782848342	21807879.455442328	54.9861369692223	3668.892204330536	7.77827745334389	60.50160014119791	13460770.00699738	3630.808412164131	6793.372440752192	0.736372	34.809238	0.0830463183243142	0.051546962672259	-0.030095138	-0.0142308966	-0.0481478104	-0.0108359307	-0.0325777185	-0.0492552018	-0.007360224	-0.0214605994	-0.009239603	0.0438303989	0.0707174285	-0.005899228	-0.0236037256	-0.0241164109	-0.0058236694	-0.0064331754	0.0141806682	-0.0008966837	-0.0381208886	-0.0087085747	-0.0058856332	0.0097770297	-0.0129925285	-0.0194998224	0.0433903044	0.0170351269	0.0122041683	0.0180154083	-0.026274721	-0.0092140134	0.0247041019	0.001388891	0.0018257552	0.0051681743	-0.0415803596	0.0085304582	0.0084593104	0.000644506	0.0215599796	-0.0323560351	-0.0003442727	-0.0032028658	-0.010743795	0.0011674332	-0.0152445391	-0.0243752502	0.0093510646	0.0144000721	-0.0247395895	0.0073069105	0.0175806049	-0.0189894063	0.0168599467	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	-0.3334763690894249	-0.0001923233871963	3.698828526266747e-08	0.1112064887410663	-0.0957485281383299	0.0094795378803097	0.0091677806406565	8.986163842422829e-05	0.2588924045133041	-0.047118062962923	0.0670252771146802	0.0022201118573779	-0.0025280334502813	0.0001319768987056	1.741790179197458e-08	6.390953125741174e-06	0.003590940359871	-0.0001831685387137	3.355071357451221e-08	1.2894852668150468e-05	0.0008480427948164	-0.0002099824444583	7.191765818400107e-07	4.409262698068308e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
