global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100
4646.698858872573	3.3823276306929984	11.440140201349312	21591810.28504767	3703.8889616665774	-0.6209626498289254	0.3855946124825605	13718793.440355515	3308.953761055021	5.990042345110396	10949174.992800169	35.88060729621565	3289.0566304366043	5571.149015141212	0.56558	36.582531	0.1374875737391631	0.0726353323218049	0.0230721222	-0.0141760079	0.071531889	-0.0292317181	-0.072589222	-0.0698221101	0.0437246078	0.0119074368	-0.0119916777	-0.0046728069	-0.0004241243	-0.013002187	-0.044794841	-0.0186583216	0.0184132098	0.0028051425	0.0127849824	0.018423005	-0.0088977124	0.0357235428	-0.0212666374	0.0301573147	0.0022138991	0.0092496233	0.0221148017	0.0110098214	0.0080654402	0.0067335693	-0.0397749342	0.0085270394	0.0111430763	0.0214391962	0.0294820884	-0.0083505669	-0.0442259366	0.0021106533	-0.0037439116	-0.0175312055	0.0005348019	0.0609523156	0.0513064759	-0.0283359428	0.0938558858	0.0904619797	0.052445516	-0.0562079659	0.1034204161	-0.0151585568	-0.0002803235	0.0245677655	-0.0487311101	0.0263473607	-0.0227241542	0.0231076809	0.0059241649	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.3073303044327673	-0.0033309673032703	1.109534317545629e-05	0.0944519160227374	1.2327104354386194	0.0383183328899576	1.5195750176392706	0.0014682946354656	1.316851462573041	-0.05670629310098	0.0032156036772542	1.734097774480757	0.0032906072044471	-9.517908351990012e-05	1.0828095773959158e-05	9.059057939688125e-09	-0.0227891478278796	-0.0003105151974554	9.641968785076609e-08	0.0005193452587209	-0.0186180779625491	0.0003769453279237	1.4208778024358057e-07	0.0003466328270195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4630.357794784953	-16.341064087619998	267.030375515704	21440213.30772577	3702.41883494756	-1.4701267190175713	2.161272569969369	13707905.229374446	3297.738336549034	-11.215424505986904	10875078.13634519	125.78574684949156	3273.61467156135	5605.399130883256	0.478994	30.982002	0.2156829167698691	0.1131530034309875	0.0213439522	-0.0027526206	0.0707537096	-0.0236036172	-0.0718833958	-0.0914267456	0.0576935155	0.0163328714	-0.0135730136	-0.0129226975	0.0001130317	-0.0136637667	-0.0327992379	-0.0030389818	0.0103755499	-0.0098333795	0.0116395322	0.0139523331	-0.0109007039	0.0256794469	-0.0085132663	0.0069307334	-0.0138426452	0.0080549705	0.0091731416	0.0115302266	0.0015786777	0.0020347666	-0.0139655121	0.0037329757	-0.0021153016	0.0224254857	0.0224538052	-0.0200088371	-0.0496718024	0.0058892517	0.0022119837	-0.0257281521	-0.00459201	0.0623897215	0.0735900435	-0.0512862155	0.085107927	0.0877986891	0.0588752355	-0.0461280752	0.1016495334	-0.0289153924	0.0117390421	0.0131291817	-0.0398598792	0.0110238819	-0.0209962502	0.0403639108	0.0157082149	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	0.3034886606181999	-0.0038416438145674	1.4758227198004112e-05	0.0921053671238289	1.181617301712535	-0.0510931337260842	1.3962194477064125	0.0026105083139515	1.2775049594930437	-0.0393465030799973	0.0015481473046242	1.632018921529323	0.0031095822963286	-0.0001810249081184	9.66950205764025e-06	3.2770017359311294e-08	-0.0210904603159656	0.001698687511914	2.8855392631325814e-06	0.0004448075163393	-0.0180697576595972	0.0005483203029519	3.006551546292647e-07	0.0003265161418765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4670.465745074548	40.107950289595465	1608.647676432661	21813250.275914755	3738.4425336445847	36.023698697024884	1297.7068678140322	13975952.577362942	3312.982081226757	15.243744677723043	10975850.270529576	232.37175179960963	3293.3689591430093	5659.578932634214	0.634981	41.071461	0.2982428123936089	0.1439110354291289	0.0099054169	-0.0037002266	0.0351595884	-0.0206341537	-0.0548346226	-0.0666828276	0.0494770817	0.0479605814	-0.0356084523	-0.02395212	0.004992691	-0.0018960711	-0.0202659007	-0.004760654	0.0121244928	0.0102993957	0.0101696107	0.0184311784	-0.0056066194	0.0107382938	-0.0121455869	0.0192214201	0.0099850213	0.0114839789	0.0112942426	0.0050469496	0.0032079806	-0.0028786897	-0.0280498055	-0.0058980782	0.0121131888	0.0034983882	0.027287127	-0.0090302365	-0.015095657	0.0097020931	0.0061005623	-0.0082449942	0.0047431988	0.0498540008	0.0567788119	-0.0454736287	0.0864104106	0.0566982111	0.04152124	-0.040335997	0.0731908972	-0.0077371825	0.0056649739	0.0457118238	-0.0516343842	-0.0069063597	-0.0116059474	0.0303736391	0.0107415467	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.2959422853940907	-0.0075463752241092	5.694777902304956e-05	0.0875818362842774	1.250634080613949	0.069016778901414	1.5640856035930977	0.0047633157699266	1.3615017600824544	0.0839968005894107	0.0070554625092572	1.853687042707621	0.0048381560029377	0.0017285737066091	2.3407753508762104e-05	2.987967059180323e-06	-0.0204923246228623	0.0005981356931033	3.577663073641652e-07	0.0004199353684487	-0.0176428099057361	0.000426947753861	1.8228438452703762e-07	0.0003112687413699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4660.793631348549	-9.672113725999225	93.5497839286626	21722997.274019197	3720.383072192049	-18.059461452535743	326.1441479556244	13841250.203853147	3309.5526375436257	-3.429443683131467	10953138.66067197	11.761083975770322	3284.310517819028	5688.09248699793	0.523693	33.873177	0.2655874273739638	0.1600069345680635	0.0106472767	0.006665464	0.0476364645	-0.0147602844	-0.0654544962	-0.0836154449	0.0665755648	0.0267001705	-0.0199803577	0.0059327913	-0.036888728	-0.0228786231	-0.0301346197	-0.011126234	-0.0264587255	0.0020539806	0.0148661979	0.0123826055	-0.0131854158	0.0263332197	-0.0062436092	-0.0035707885	0.0004714989	0.0049334029	0.0056167176	0.0090848182	-0.0119298528	-0.0029064805	-0.0136699435	-0.0100854511	-0.016017058	0.0100965481	0.0222395978	0.0003159012	-0.0231474697	0.0119479521	-0.0008219482	-0.0174666073	-0.0024008971	0.0551435739	0.0609755653	-0.0694755265	0.0931059549	0.0638493548	0.0478799539	-0.0282085897	0.0958554948	-0.017443626	0.0082614714	0.0343099353	-0.0383055803	0.0066962897	-0.0066990099	0.045693001	-0.0152714874	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	0.3040124513829738	0.0080701659888831	6.512757908812561e-05	0.0924235705958849	1.1197210971395322	-0.1309129834744169	1.2537753353793577	0.0171382092421729	1.3050194193117406	-0.0564823407707137	0.003190254818939	1.7030756847807529	0.0038886208409829	-0.0009495351619548	1.5121372044926555e-05	9.016170237885288e-07	-0.0204522838824814	4.004074038090055e-05	1.60326089025068e-09	0.0004182959160096	-0.0180556727461994	-0.0004128628404632	1.70455725035424e-07	0.0003260073183178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4650.3542159829385	-10.43941536561033	108.98139317574106	21625794.33411029	3744.201326218697	23.818254026647992	567.3092248779333	14019043.57125785	3308.0587059809272	-1.4939315626984353	10943252.402216207	2.231831514026589	3295.182618280134	5699.0922112658745	0.738477	47.765728	0.438251093236092	0.272574071412597	0.0080950066	0.0137519488	0.0343921991	-0.021221514	-0.0347604062	-0.0657541708	0.0743919181	0.0442750401	-0.0253904032	-0.0175076835	-0.0165231742	0.0063959846	0.0190597864	-0.0141638374	0.0233848041	-0.0024271628	-0.0115722923	0.0219512518	0.0161509062	0.0012686028	0.0137322054	-0.0073613322	-0.0004877482	0.0026149308	0.0174178692	-0.0097267685	0.0105919685	-0.0044830547	0.0043003565	0.0155987152	0.0030739371	0.0133828364	0.0207947146	0.0140125438	-0.0094373862	-0.0152307498	-0.0138744526	-0.0186950214	-0.0032190583	0.0282152603	0.040406698	-0.0584532585	0.0629015536	0.0431187222	0.0590341104	-0.0346118438	0.08725903	0.003594059	-0.0115384461	0.0472581284	-0.009587807	-0.0576620891	-0.0359719713	0.0309847421	0.0228322667	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	0.2594394407073537	-0.04457301067562	0.0019867532806889	0.0673088233945445	1.1332783062615306	0.0135572091219984	1.2843197194430036	0.0001837979191775	1.173147180656592	-0.1318722386551485	0.0173902873279204	1.3762743074825106	0.0070154932798212	0.0031268724388383	4.921714595921642e-05	9.777331248766582e-06	-0.0193791508520349	0.0010731330304465	1.1516145010352886e-06	0.0003755514877459	-0.0188206399725811	-0.0007649672263816	5.851748574381109e-07	0.0003542164889775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4646.079731959396	-4.274484023542755	18.271213667522257	21586056.87572389	3700.268749832781	-43.93257638591604	1930.0712679043472	13691988.820989052	3302.6400150988816	-5.4186908820456665	10907431.06933234	29.362210875164845	3281.939959231181	5707.305523651402	0.730002	47.217579	0.5158032153853169	0.3501770748852871	-0.002021986	0.0105617074	0.0100847689	-0.0149972173	-0.0204549443	-0.0360447655	0.0642874002	0.0641362561	0.0010061266	-0.0031423234	-0.029481101	-0.0146158038	0.0094934221	-0.0747122601	0.0365039281	-0.0053795043	-0.0212021477	0.0267520058	0.0377380821	0.0133768229	0.0298449646	-0.0219092805	-0.0066047295	0.0020160815	0.0220546007	-0.0332313503	0.0109985705	0.0027647702	0.0285601603	0.0045022288	0.0053661671	0.0086118898	0.0065803645	-0.0129735649	-0.0116129613	-0.019210696	-0.0211255588	-0.0235551227	-0.0279506244	-0.0111749288	0.0385499043	-0.0283611955	0.0122640902	0.0402165543	0.0542065311	-0.0294426175	0.0704780741	0.0027378349	-0.0011134636	0.0305253957	0.0466076711	-0.1256952115	-0.0202231903	0.0267824571	0.0556002294	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	0.2584333661483242	-0.0010060745590295	1.0121860183264286e-06	0.0667878047387537	1.222210487501286	0.0889321812397554	1.4937984757581313	0.0079089328600607	1.0622779824773048	-0.1108691981792873	0.012291979104918	1.128434512056053	0.0116474718437977	0.0046319785639764	0.000135663600352	2.1455225417137796e-05	-0.017924988191867	0.0014541626601678	2.1145890422265774e-06	0.0003213052016785	-0.0186068659685806	0.0002137740040004	4.569932478640483e-08	0.0003462154611727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4648.6457523403815	2.5660203809857194	6.584460595634097	21609907.330752272	3694.6509024842144	-5.617847348566556	31.560208831796288	13650445.29122742	3320.16189654023	17.52188144134834	11023475.019237615	307.0163292446674	3292.419296136103	5744.814122481075	0.627628	40.595886	0.3941487528700831	0.2029206438008074	-0.0102011683	0.0002725076	-0.0035103093	-0.0116226762	-0.008831078	-0.0136520117	0.037257551	0.0386444388	0.0087969267	0.0015054013	-0.0831174883	-0.0011070904	-0.0016939439	-0.0313578252	0.0334966938	0.0134982027	0.0088226602	0.0012966878	0.0059410131	-0.0143677778	-0.0193090075	0.0094752779	0.0097378013	0.0095641576	0.000504562	-0.0172793827	-0.027523402	-0.0255443875	-0.011949254	0.0102202939	0.0390456371	0.0005640044	0.0074513691	-0.0117996171	-0.0072771056	-0.0247761865	-0.0024986785	0.0158546275	-0.0211408569	-0.0016862197	0.0093324791	-0.0055160554	0.0044417988	0.0079930393	0.0377427654	-0.0225744481	0.0441452335	-0.0130617494	-0.0070001622	0.0072723728	0.016466342	-0.0769813528	-0.0315191407	0.01463446	0.0422535398	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	0.2768760028676524	0.0184426367193282	0.0003401308491611	0.0766603209639682	1.3575599188485086	0.1353494313472225	1.8429689332639687	0.0183194685660165	1.1806121174699271	0.1183341349926223	0.0140029675044521	1.3938449719168249	0.0126788039526701	0.0010313321088724	0.0001607520696702	1.063645918791192e-06	-0.0193067564754265	-0.0013817682835595	1.909283589450969e-06	0.0003727508456014	-0.0186342165723669	-2.735060378629764e-05	7.480555274750388e-10	0.0003472340272658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4627.506236492962	-21.13951584741972	446.8791302633093	21413813.96878125	3710.208679533658	15.557777049443756	242.0444267201989	13765648.445686892	3299.419613686875	-20.742282853354936	10886169.787181647	430.2422979685822	3281.000543141477	5650.536400220743	0.542959	35.119339	0.3388617701559588	0.1967937613381408	-0.001579302	0.0050413454	0.0140104333	-0.010565109	-0.020086674	-0.020968109	0.055446219	0.0267696922	0.0013780174	-0.004294968	-0.0430283015	0.019151677	0.0157308342	-0.0178844219	0.0116915666	-0.0204002404	-3.6476e-05	0.02240365	0.0162451426	-0.0093917335	0.0161483502	-0.0223902945	-0.0190789945	0.011839956	0.0212960818	-0.0143961621	-0.0216015605	-0.0164826501	0.0205169313	0.0082547735	0.0050807438	0.0046225497	0.0170615692	-0.0014026555	0.0069760394	-0.0140169801	0.0012760206	-0.0065165007	-0.0164243589	-0.0065092136	0.0235068633	-0.0365189582	0.0105040498	0.0046573245	0.0466623599	-0.0343683224	0.0587160955	-0.0116950713	-0.0047854952	0.0315131414	0.0147123982	-0.0628878594	-0.0290423479	0.0267926552	0.038462332	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	0.3038546634482202	0.0269786605805678	0.0007278481267214	0.0923276564992311	1.319756775042748	-0.0378031438057606	1.7417579452712344	0.001429077681599	1.2242457156961777	0.0436335982262505	0.0019038908941698	1.4987775724004464	0.0101744130082582	-0.0025043909444119	0.0001035186800626	6.271974002452327e-06	-0.0202875190759723	-0.0009807626005457	9.61895278629354e-07	0.0004115834302579	-0.017510442766457	0.0011237738059098	1.26286756684922e-06	0.0003066156058773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4638.159683874373	10.653447381410842	113.49594110848952	21512525.25311762	3709.8503508267336	-0.3583287069245671	0.1283994622062323	13762989.62552924	3311.3205049521807	11.900891265305743	10964843.486516764	141.63121290863057	3291.9125757178726	5641.790448164552	0.522414	33.790455	0.2179214926445087	0.129214953620799	0.0067197515	0.0089526217	0.0250247754	0.0013752231	-0.0171092356	-0.0424709605	0.0722881392	0.0475055618	-0.0062124457	0.0099427068	-0.0601485727	-0.0100507084	0.0073129126	0.0064840052	0.0056098807	0.0043517079	0.0057219892	0.0339348767	-0.0022162917	-0.0107689488	-0.0131213682	-0.0111827272	0.0044008955	0.0055204066	0.0264012539	0.0002527475	-0.0192938366	-0.0188493931	-0.0001322877	-0.0106982334	0.0186695249	0.000877724	0.0198066688	0.0031178709	0.0152404758	-0.0062113319	-0.0068127775	0.0062712479	-0.0167263453	-0.0021496297	0.0568088933	-0.0488992376	0.0146502314	0.0032472849	0.0495989673	-0.0319763617	0.0690520047	-0.0074809099	0.0007154448	0.0300710742	-0.0105295826	-0.0070247364	-0.0292368223	0.0299187963	0.0300273429	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	0.3514365301641078	0.0475818667158876	0.0022640340401684	0.1235076347337878	1.3195257116246353	-0.0002310634181126	1.7411481036385	5.3390303189892734e-08	1.2695502684215114	0.0453045527253337	0.0020525024976425	1.6117578840491318	0.0087237061854843	-0.0014507068227739	7.610304961065703e-05	2.1045502856427457e-06	-0.0200673846032604	0.0002201344727118	4.845918607614524e-08	0.0004026999248151	-0.0166852038662393	0.0008252389002176	6.810192424325156e-07	0.0002783960280579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4631.078502380845	-7.081181493527765	50.143131344280114	21446888.09521401	3677.202231712864	-32.6481191138696	1065.8996816734173	13521816.252914067	3300.501548246264	-10.818956705916662	10893310.469975986	117.04982420449912	3279.007045166206	5625.419829657408	0.57245	37.026859	0.3123327491595946	0.1547855101701177	0.0086583708	0.0154095853	0.0502666142	0.0015705187	-0.0274207981	-0.0604039937	0.0870996396	0.0234741589	0.0161435797	0.0038138683	-0.031786546	0.0039832039	0.009625373	-0.0531252891	-0.0044050555	-0.0117233057	0.0068855829	0.032706437	0.0277632136	0.0044373482	0.0223337854	-0.0215492069	-0.0127969223	0.0171373211	0.0319726956	-0.0152817884	-0.016745161	0.002200862	0.022645161	-0.0047623221	-0.0104892113	0.0105099853	0.0211944423	0.0027201698	0.0052967913	-0.0045973996	-0.0116534574	-0.0126084726	-0.0213691712	-0.0001100011	0.0669160741	-0.0642827427	0.0296785744	0.035590297	0.0556112001	-0.0311364195	0.0941511427	-0.0120875887	0.0139476974	0.0359048556	-0.0239212925	0.0027706423	-0.0188934471	0.049340071	0.0329889473	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.3669520495317044	0.0155155193675965	0.0002407313412462	0.1346538066555184	1.282834895696027	-0.0366908159286083	1.6456653696154362	0.001346215973507	1.2313414188552017	-0.0382088495663097	0.0014599161851808	1.5162016897883412	0.0065558177333312	-0.002167888452153	4.297874615265983e-05	4.699740340978761e-06	-0.0214271680763664	-0.0013597834731059	1.849011093732212e-06	0.0004591235317728	-0.0175958832269218	-0.0009106793606824	8.293368979730847e-07	0.0003096151065354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
