global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93
6826.230045777149	-116.3015288839697	46597416.6378707	13526.045620748837	4644.706996548561	-231.61801574050696	53646.90521556973	21573303.08378715	4812.376603039146	-66.47787161661381	23158968.56947859	4419.307414674988	4760.605196807315	8085.061576425475	2.423806	122.288902	1.828433152377011	0.878353613198975	0.0727827664	-0.0021602279	0.0022217834	0.0578898913	-0.0935322566	-0.1970324818	0.138773721	-0.1929606981	-0.1829864327	9.19044e-05	-0.0129058551	0.2168096047	0.1643761726	0.0675140742	-0.1255715857	-0.0673545726	-0.2612253892	-0.1971729647	-0.0349780324	-0.0303474218	0.0720397362	-0.082104895	0.1627219151	0.0650811899	-0.1129563402	-0.1585789033	-0.21411729	-0.2005002713	-0.0872325268	0.0274874184	0.1113926151	0.0096652022	-0.0040859156	-0.1598197571	0.0933969406	0.0675164062	0.0151678546	-0.1599746735	0.1378373464	-0.0475829155	0.0717651897	-0.3149423087	-0.0278269107	0.102220181	0.3166779958	-0.0029155417	0.0877280807	-0.2261456466	-0.058360075	0.0837482424	-0.2327208555	0.0708885881	0.0600192085	0.1025598129	0.0422009698	0.0896562671	-0.0280552945	0.1127079901	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	0.0361034146925902	-0.4471108714543846	0.1999081313726992	0.0013034565524651	0.019467202938344	0.1274475828426061	0.0003789719902426	0.0162428863724229	0.2325814836338651	0.398808393073665	0.1590481343859988	0.0540941465293298	-0.0043889834330192	-0.0040179655102232	1.926317557531701e-05	1.6144046841343185e-05	0.0041458876170878	-0.0057622947078862	3.320404030053331e-05	1.7188384133521957e-05	0.0016626138205915	-0.0073210658820177	2.7642847164218643e-06	5.359800564884361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6856.721237023116	30.491191245967457	47014626.12224381	929.7127435981624	4792.763008938041	148.0560123894802	21920.582804673915	22970577.259844825	4817.340030766659	4.963427727512681	23206764.972026914	24.63561480624169	4773.272306388776	8189.915108506524	2.274416	114.751724	2.6445473816486653	1.701230655068144	0.0712070916	-0.1876639192	0.0789581489	-0.074275728	-0.2044398979	-0.049002603	0.087554403	0.0231871072	-0.0608848003	-0.0471245343	-0.0448676804	-0.0279218412	0.1246055179	0.1101681279	-0.1078195215	-0.0722106319	0.1449470181	-0.0076422318	0.3006334803	-0.0278406943	0.0011469019	-0.1353898553	0.12747269	0.11053378	-0.1458461528	0.0109739188	0.1067874688	-0.031535519	0.2886436718	-0.0733968809	0.1277562581	0.1563172846	-0.0646585534	0.0900452176	0.1510567815	-0.1146530323	0.0499753659	0.1266497012	-0.1266560718	-0.0305028303	-0.0331094334	0.046606263	0.0309294016	0.036804806	0.0222553041	-0.1099958067	0.0396766178	-0.0134310809	0.1160217757	0.0785592376	-0.0216327583	-0.1199365766	0.0397371817	-0.0905260237	-0.0933245347	0.0625818701	-0.0774116989	0.2694500422	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.3292212697275261	-0.3653246844201163	0.1334621250466575	0.1083866444410044	0.1470246871633378	0.1275574842249938	0.0216162586354773	0.0162709117818095	-1.20851811505743	-1.4410995986912951	2.076768053348212	1.4605160344219636	0.0056584296256522	0.0100474130586714	3.2017825828458496e-05	0.0001009505091715	0.005635214419186	0.0014893268020981	2.2180943234480493e-06	3.17556415502018e-05	-0.0010119586048841	-0.0026745724254756	1.0240602179989738e-06	7.153337659114434e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7061.469865907418	204.748628884302	49864356.66711853	41922.00103000162	4984.188126840899	191.4251179028579	36643.575764123045	24842131.283741787	4971.202164562584	153.86213379592482	24712850.96095172	23673.55621623507	4930.963879478086	8386.416968769825	1.683296	84.92775	0.9450925051427372	0.5092354327850239	0.1132067482	-0.1755294007	-0.0132793615	0.0751968432	-0.0823246226	-0.095512051	-0.0243400216	0.1923341112	0.0018348694	-0.0419202621	0.0140090378	0.072167901	-0.1410939109	-0.0721181836	-0.1867108719	-0.0218063933	0.1297134897	0.0093402553	-0.0103274929	-0.0936850112	-0.0734187429	0.0646673369	-0.1382416405	-0.0481487464	-0.2024993921	0.061315279	0.0934046935	0.0390427993	-0.022335293	-0.1129679054	-0.0730981648	0.0053723528	-0.0001372132	0.0998138621	0.1960353062	-0.0786274113	-0.0153376307	-0.0620928321	-0.0797156067	0.0243489994	0.0388908917	0.151342635	-0.0642035379	-0.0600812914	0.0149814962	-0.2981329625	0.0403870217	0.0282329594	0.0206223751	0.0751109852	-0.0182816505	-0.1260878468	-0.0636921046	0.1657857236	0.0679218138	-0.0893697024	-0.0372148963	-0.0921075577	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.4639966083711329	-0.1347753386436068	0.0181643919064988	0.2152928525799144	0.1553995109946413	0.0083748238313035	0.0241490080173736	7.013767420536906e-05	-1.444896403401117	-0.2363782883436869	0.0558746952002911	2.087725616561483	0.0087674792309902	0.003109049605338	7.686869206584453e-05	9.66618944845238e-06	0.0130904097624771	0.0074551953432911	5.55799376066293e-05	0.0001713588277495	-0.0017589947427378	-0.0007470361378537	3.094062504979219e-06	5.580629912593723e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6931.921051594917	-129.54881431250124	48051529.46554478	16782.895289774926	4786.385530205183	-197.80259663571545	39125.86723583154	22909486.443757556	4903.575425866885	-67.6267386956988	24045051.957165603	4573.375786616326	4851.891599136727	8178.876174298848	1.097675	55.381306	0.4716693903994922	0.2104593110610544	0.0495655982	-0.179292089	0.0590498274	0.0608044953	-0.1072462333	-0.0557710977	0.1246666088	0.1536584268	-0.105197712	-0.0093812406	-0.048524818	0.0195367485	-0.0188036738	-0.0004299969	-0.1544755561	-0.0069167637	0.1633601846	-0.069877682	0.0637172694	-0.0136207596	-0.0462069773	0.0894949654	-0.0133011953	0.0141223286	-0.1779091315	0.0747440983	0.1219725857	-0.0372693677	0.0594444875	-0.0224876939	-0.0675457962	-0.0233446719	-0.0136735021	0.0295665584	0.1734753708	-0.1073049701	0.007485791	0.0188839141	-0.0847652922	-0.0500722922	0.1496395844	0.1216674209	-0.0647448077	-0.061021438	-0.0437656642	-0.1982960031	0.0624979591	-0.0493647831	0.0951727336	0.1092683573	0.0009712167	-0.0825636667	-0.0283622007	0.0792811726	0.0122357077	-0.0228750501	-0.0711011164	-0.0543739658	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.4724498953706728	-0.0084532869995399	7.145806109659028e-05	0.2232089036357596	0.2011793844769016	0.0457798734822602	0.0404731447385049	0.0020957968160517	-1.2635975551819598	0.1812988482191571	0.0328692723655929	1.596678781461826	0.0107629540463746	0.0019954748153843	0.0001158411798043	3.981919738833403e-06	0.0115293708834585	-0.0015610388790186	2.436842381807647e-06	0.0001329263929683	-0.0029252286823055	-0.0011662339395677	8.556962843782772e-06	1.360101601799598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7000.42951706356	68.5084654686425	49006013.42337474	4693.409840868181	4907.279703447895	120.894173242712	14615.40112403886	24081394.087871663	4927.046540490291	23.47111462340581	24275787.61215734	550.893221665054	4885.510090058728	8214.391649944986	0.932495	47.047409	0.2317309180219353	0.1262054453925625	0.0728755685	-0.180119232	0.0527930675	0.0237197059	-0.1368695162	-0.0871289716	0.0046068534	0.1183293561	0.0250709694	0.0975622753	0.0284337393	-0.0088773301	-0.0592488583	-0.0299128812	-0.1742786886	-0.0097257947	0.1332418488	0.0070828407	0.0490879551	-0.0608854807	-0.0037218225	0.0264835457	-0.0560108054	-0.0119772933	-0.1908240188	0.0641600609	0.0943560509	0.0321718757	0.0356669563	-0.0541515856	0.0434689832	0.0064386019	-0.0522798002	0.0720634881	0.1815992517	-0.1119187783	0.0063999735	-0.0167049633	-0.0757721651	4.52456e-05	-0.0332264601	0.091485689	-0.0857904014	-0.0495555477	-0.0157959172	-0.2093509484	0.0629456428	0.0352491208	-0.0160340614	0.0043739205	-0.0499803204	-0.1073991949	0.0023968518	0.0899882029	0.068984286	-0.0752378084	-0.0208276795	-0.0311819458	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.4652826910763252	0.0071672042943475	5.136881739691446e-05	0.216487982615227	0.1759106663911751	-0.0252687180857264	0.0309445625501873	0.0006385081136959	-1.3053966514491862	-0.0417990962672263	0.0017471644487568	1.704060417614748	0.010347945870904	-0.0004150081754705	0.0001070799837471	1.7223178570743598e-07	0.0093130873232891	-0.0022162835601694	4.91191281907715e-06	8.673359549120813e-05	-0.0034438549341582	-0.0005186262518527	1.186013680752578e-05	2.6897318911078024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7006.691594378435	6.262077314875569	49093727.09873342	39.213612297479216	4852.504442030384	-54.7752614175115	3000.329263356724	23546799.359924607	4912.421709872284	-14.624830618006854	24131887.055624533	213.88567060539077	4864.905488334078	8391.429444485282	0.946723	47.765285	0.4046196784354406	0.2169237031584337	0.0099462046	-0.1888796863	-0.0051158174	0.0799706334	-0.1054476083	-0.0316557058	0.0398114066	0.1825771901	-0.0719613568	-0.0456240171	0.0375513956	0.041029925	-0.0277134603	0.006867925	-0.1442777459	0.0372372131	0.1378904495	-0.0794088903	0.0285619156	-0.0634194266	0.0308578658	0.0765214494	-0.0250669447	0.0208831766	-0.1567483363	0.1042077087	0.0851134434	-0.0503951279	0.0034580834	-0.0544936115	0.0033539784	-0.0568688546	-0.0574279524	0.0667228024	0.1603864924	-0.1362618867	-0.0126462624	-0.086393432	-0.0444773121	-0.0170417877	0.1075918768	0.1536375017	-0.0784151791	-0.0875180125	-0.0326453707	-0.1298162751	0.0243921569	-0.0290099788	0.0830805746	0.0327657162	-0.0066245756	-0.0635322118	0.0383944532	0.0100026506	-0.0012035398	-0.0013498761	-0.0974616173	-0.0215615197	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.4560611010922173	0.0092215899841078	8.503772183499879e-05	0.2079917279294456	0.3075958451861282	0.1316851787949531	0.0946152039757685	0.0173409863142587	-1.1508541682783715	0.1545424831708146	0.0238833791046015	1.3244653166437022	0.0100406760247248	-0.0003072698461792	0.0001008151750334	9.44147583709894e-08	0.0081270806982438	-0.0011860066250453	1.406611714651343e-06	6.604944067576693e-05	-0.004133986992645	-0.0006901320584868	1.7089848455358053e-05	4.7628225815122806e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6922.849888818558	-83.84170555987748	47925850.58311512	7029.431591189191	4856.365829057591	3.861387027207456	14.910309773886038	23584289.065638226	4872.51537760005	-39.90633227223407	23741406.10494896	1592.5153554219503	4828.121781348971	8444.720744067055	1.544941	77.94728899999998	1.0338682757992996	0.5118142220034247	0.009697605	-0.1319723274	0.0353350431	-0.0986692315	-0.0561986071	0.0019298234	0.1266428295	0.0673299105	0.1151514843	0.0456476238	-0.0184673663	-0.0990688906	0.0462998392	0.0224355652	-0.0971343889	-0.0977803421	0.2414039375	0.1314415717	-0.1015476583	0.0791306125	-0.010753698	0.1229925377	0.0519816767	0.0329468422	-0.114987665	0.0190893166	0.2407178106	0.184209709	-0.0396018327	0.0846158862	-0.1404693624	-0.0890491012	-0.0744239638	-0.165939914	0.0941530399	-0.0827254545	0.0922985844	0.1109581026	-0.0971865216	-0.0515260133	0.0309727901	-0.010765224	0.0494839413	-0.0240367727	-0.0061982689	-0.0623845589	0.0767437938	-0.0196382306	-0.0216270248	-0.0328622379	-0.0590735698	-0.0844217936	-0.028247798	-0.0647556721	0.0300218502	0.0478359557	0.02668367	0.2393353928	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.360971761618984	0.0950893394732333	0.0090419824814558	0.1303006126863126	0.1459100070950825	-0.1616858380910457	0.021289730170487	0.0261423102392038	-0.7975047323008511	0.3533494359775204	0.1248558239056318	0.6360137980422521	0.006491013179337	-0.0035496628453878	4.213325209432663e-05	1.260010631592662e-05	0.0049367922758265	-0.0031902884224172	1.017794021820986e-05	2.4371917974660195e-05	-0.0023990650153001	0.0017349219773449	5.755512947636869e-06	3.0099542674743387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6890.390956090986	-32.458932727571664	47477487.52778045	1053.582313813023	4881.331663234259	24.965834176668068	623.2928761368873	23827398.806493346	4822.585798309652	-49.92957929039767	23257333.782057945	2492.962888116108	4780.924454230613	8300.016631084083	2.265932	114.323654	1.5778083425805882	1.1471261156304062	0.2501993072	0.0540404144	-0.0744481841	0.0108383994	0.3223333306	-0.2269011473	0.1846257659	0.1450086846	0.1986169226	0.0609972655	0.1825341941	0.1873682316	0.1609408956	-0.1722756986	-0.059863105	-0.3231035025	0.1196454071	0.068544887	-0.3324109681	0.0261346962	0.0130955165	-0.0027455172	0.1647628136	-0.1846343736	-0.1144005576	-0.247008524	0.2273928552	0.1395175876	-0.2931874597	0.049282135	-0.0286507093	-0.0503514564	0.0243573413	-0.0942560608	0.0849282369	0.1582360945	0.0416187691	-0.0700944985	-3.02e-08	-0.2492352473	-0.1166051773	-0.012518878	0.0279150872	-0.1690554652	0.0399231421	0.0618778876	-0.0212285269	-0.0556473353	0.096545335	0.1671139255	-0.0572109206	-0.0268588479	0.0706947296	-0.0411406991	0.0536899325	0.1074370776	-0.1935986895	0.0213223225	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.289754797132403	0.0712169644865809	0.0050718560306829	0.08395784246124	0.3156787342613256	0.169768727166243	0.0996530632648326	0.0288214207236462	0.3006446455249829	1.098149377825834	1.2059320560192663	0.0903872028828426	0.0044091583190852	-0.0020818548602517	1.9440677082758225e-05	4.3341196591540406e-06	0.0026189074931246	-0.0023178847827019	5.372589865881035e-06	6.858676457544176e-06	-0.002772790834385	-0.0003737258190849	7.688369011249466e-06	1.396709878506796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6975.759201280815	85.3682451898294	48661216.43425396	7287.73728679083	4851.848057490523	-29.483605743736007	869.2830076520629	23540429.572974566	4898.696593517799	76.11079520814656	23997228.315342885	5792.853147216425	4858.004361567683	8315.694646339298	2.24289	113.161133	1.410249698751071	0.9388505568380178	0.0032971369	0.0240809589	0.0183629201	-0.0296509369	0.0517003105	0.0661290425	0.1003742525	0.1083980899	-0.0732359743	-0.1598768512	-0.1896285709	-0.1342960215	0.0288579442	-0.1393514901	-0.0526697091	0.2092025627	-0.0907291574	-0.038160566	0.1043719417	-0.0023865406	-0.1422042468	-0.0536578772	0.0291659266	-0.1423043512	-0.0297535525	0.1742592098	-0.1860485732	-0.0634272541	0.0926952795	-0.0257548035	-0.054862346	0.1609454417	0.0365512641	0.179826732	-0.0254326988	-0.018567366	0.0695171014	0.0060548364	-0.0568763557	-0.0079722744	0.016502387	0.0605581267	0.0727007257	0.0398796471	0.0304678292	-0.0151404574	0.091327402	-0.0847931707	-0.0236769619	0.0133911883	0.0915911599	0.1696336403	-0.0523110618	0.0616462939	-0.0469020516	0.0241353111	0.0190190845	0.0499558227	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.3544496926922562	-0.0646948955598532	0.0041854295115003	0.1256345846496348	-0.0716152647298145	-0.3872939989911401	0.0051287461423214	0.1499966416545492	-0.4984940008246354	-0.7991386463496183	0.6386225760895002	0.2484962688581516	0.0070910345796646	0.0026818762605793	5.028277140999911e-05	7.192460277059345e-06	0.0021718907426366	-0.000447016750488	1.998239752168509e-07	4.717109397950562e-06	-0.0027192406884432	5.3550145941800176e-05	7.394269921685048e-06	2.867618130388098e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6926.527927577346	-49.23127370346901	47976789.13150893	2423.71831046588	4810.342096390263	-41.50596110026072	1722.744806856356	23139391.084304266	4907.773547253493	9.076953735694588	24086241.19112113	82.39108911993993	4866.5200471985445	8182.562682261039	1.062288	53.595898	0.1256949086816851	0.0861866751877009	-0.0170132626	0.0568510006	0.0802623609	-0.0632191988	-0.0370069231	0.0400161591	0.1062178065	-0.0714672996	-0.0272479893	-0.0094003384	-0.0472637511	0.0213564627	-0.0110022822	0.0110041283	0.0024133392	0.0087680005	0.0541425279	0.1154123354	0.0330301469	0.0052570424	-0.0693737242	-0.0057670088	-0.0088074244	0.0160548403	0.0136007223	0.0293892741	0.0330812	0.1161375957	0.0626903835	-0.0249323058	-0.0318976805	0.0422107262	0.0654303193	0.0890243764	-0.045383561	-0.0195930639	0.0620396695	-0.0083826134	-0.0787292935	0.0037183719	-0.02609796	0.0498620899	0.0413699945	0.0234557675	-0.0003504857	-0.0092373197	0.0690260182	0.0459277951	-0.0443986085	0.0249354502	0.000274535	0.1516066614	-0.0663295343	0.0344965717	-0.0157112915	0.0087217634	0.0458878962	-0.010685753	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.3537388271158903	0.0007108655763659	5.053298676620295e-07	0.1251311578093257	0.0064032200925083	0.0780184848223227	4.1001227553102e-05	0.006086883973971	-0.5030890396103018	-0.0045950387856664	2.1114381441778697e-05	0.2530985817760158	0.0065323853860113	-0.0005586491936532	4.2672058831374e-05	3.120889215694819e-07	0.0023337342261737	0.0001618434835371	2.619331316342361e-08	5.446315438414558e-06	-0.0028461584011994	-0.0001269177127562	8.100617644717927e-06	1.6108105811265358e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
