global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
4974.610047053035	-13.181507552397306	173.75214135390723	24746745.120240998	3355.668090187631	-35.95814566263334	1292.9882394951571	11260508.331503505	3611.745626664406	-9.158791434642808	13044706.47172946	83.88346054328646	3480.459886484576	5777.263036981368	0.697587	37.01202	0.2119645616884329	0.1178718214543211	0.0380150399	-0.0472229954	0.0586466558	-0.0248873692	-0.0161016058	0.0120088783	0.0024378706	0.0359838286	0.0151722503	-0.0578608795	-0.0386140113	0.0443852371	-0.009352966	-0.0085154318	0.027142876	-0.0145956405	-0.0116634291	-0.0146660302	0.0060058681	0.0196386748	0.0209832714	-0.0473592718	-0.0138987251	-0.0215895757	0.0742843168	0.0273444696	0.0250800741	-0.0145696043	0.0589194187	-0.0173628597	-0.0179343552	-0.0190402646	-0.0043325584	0.0457299445	-0.0091362938	0.0090406964	-0.0361011059	0.0453531797	0.0321949985	0.0438693811	0.0030042057	-0.0252849582	0.0449181243	0.0270316648	-0.031694043	0.0425780994	0.0634318965	-0.0500747418	0.0337445858	0.0178779209	-0.0030822951	0.0279055664	0.1006201449	-0.0829060239	0.0040992519	-0.1849700731	1.5734e-05	0.0995689542	0.0404462717	-0.0406777832	0.0137524968	0.0537429629	-0.0008382332	-0.0098242616	0.0052797805	-0.001409333	-0.0138034376	0.0043340433	-0.0339527718	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	0.0451561639480218	-0.0098984394253278	0.0020390791425006	9.79791030568838e-05	0.8356321319225088	-0.0404689586844568	0.0016377366170042	0.6982810599013572	0.1599384158634507	-0.0213729072967082	0.0004568011663136	0.0255802968689101	0.0488046156761317	-0.0021864263130286	0.0023818905112949	4.780460022304268e-06	-0.0029413548413919	0.0006038587891904	3.646454372826166e-07	8.651568302979568e-06	0.0037269902719315	1.420002341959983e-05	1.3890456487072036e-05	2.0164066511718363e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4985.962216964078	11.352169911043347	128.8717616891979	24859819.22899334	3381.683894683093	26.015804495461907	676.822083546096	11435785.963559013	3613.6833163577135	1.937689693307675	13058707.11092208	3.754641347550792	3478.4224276846903	5779.299737921295	0.756787	40.152988	0.318094682907599	0.1913378681443261	0.0461705874	-0.0298201388	0.0613790258	-0.0283308225	-0.0396120084	0.035591356	0.0151256086	0.0733659028	-0.0079290172	-0.0066809799	-0.0189866693	0.0463010553	-0.0385955814	-0.0457877536	0.0261635915	-0.0176255965	-0.0188580555	-0.0289747757	0.0228674587	-0.002992588	0.038591075	-0.0545889032	-0.020168564	-0.0459314128	0.06758301	0.0217427227	0.0546905415	-0.014373126	0.0467572131	-0.0217286239	-0.0222473172	-0.030499051	-0.0204103418	0.0448225864	-0.0224586594	0.0250858484	-0.035274568	0.0547505822	0.0288298063	0.0262970189	-0.0328414777	-0.0317611712	0.0200744282	0.05318219	-0.0240573439	0.0404433703	0.0608118858	-0.0557115982	0.0486212293	0.0147878252	-0.0130177148	0.0327873531	0.1029760851	-0.0876771772	0.0159739606	-0.1523547663	0.0040913556	0.0975879598	0.0351826824	-0.0125534784	0.005549187	0.0315045635	-0.0028352099	0.0095386604	-0.0147276959	0.0260257106	-0.046759173	0.0184001915	-0.0380889483	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	0.0300691871161831	-0.0150869768318387	0.000904156013828	0.0002276168699244	0.948706635936631	0.1130745040141221	0.0127858434580397	0.9000442810701993	0.2789687433057537	0.119030327442303	0.0141682188510218	0.0778235597415915	0.0477173940186202	-0.0010872216575115	0.0022769496919282	1.1820509325620597e-06	-0.0031259096264246	-0.0001845547850327	3.406046867846621e-08	9.771310992573983e-06	0.003873271321774	0.0001462810498425	1.5002230732076907e-05	2.1398145543024025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4981.310133083239	-4.6520838808392	21.641884434363917	24813450.641957752	3366.5679372647915	-15.115957418301605	228.4921686719073	11333779.676219312	3613.695762243694	0.012445885980469	13058797.062058032	0.0001549000778388	3479.3543272799943	5726.103169018635	0.749712	39.777641	0.4308932273157145	0.211554630806712	0.0459155498	-0.0147456515	0.0263061389	-0.0519186182	-0.0292883917	0.0213024527	-0.0195258699	0.0710108229	0.0113539338	-0.0452403729	-0.0194035222	0.0630343687	-0.0204003678	-0.0420609523	-0.0016109124	-0.0147257832	-0.0155964587	-0.0331492237	-0.0043188424	0.0245646633	0.0062089739	-0.0282071278	-0.0156140432	-0.0006224237	0.0459533428	0.0386966247	0.0430507786	-0.042819311	0.0506906029	-0.0171627247	-0.0238475582	-0.0299421817	0.0076027162	0.0339099851	0.0041440935	-0.0046785803	-0.0331429659	0.0132804404	0.0317807352	0.0524026649	-0.0206550974	-0.0447056029	0.0199096948	0.0599856032	-0.0537117581	0.045239522	0.0563775556	-0.0549073801	0.0703260291	0.0055992562	0.0046396474	0.0229342532	0.1345209957	-0.0813778001	-0.0075746332	-0.1481213448	-0.0156453694	0.0553893227	0.0271720038	-0.0189513958	0.0094236124	0.0193152447	-0.0042716986	-4.75542e-05	-0.0053620531	0.0030421287	-0.009091909	0.0167014295	-0.0545973068	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	0.0297958534786744	-0.0002733336375086	0.0008877928845226	7.471127739373699e-08	0.7732242903828705	-0.1754823455537604	0.0307940536010493	0.5978758032380938	0.1679454347240181	-0.1110233085817356	0.0123261750484352	0.0282056690446394	0.0453948887025817	-0.0023225053160384	0.0020606959203197	5.394030943027077e-06	-0.0027031260411891	0.0004227835852355	1.7874595994458344e-07	7.306890394554656e-06	0.0037362754321938	-0.0001369958895801	1.3959754105214967e-05	1.8767873761870315e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4991.092948698325	9.782815615086292	95.7034813587762	24911008.82254614	3364.873528978301	-1.6944082864906704	2.87101944132825	11322373.866018884	3615.6651674863015	1.969405242607536	13073034.603373744	3.8785570096100472	3481.6898730623784	5787.362953087568	0.580117	30.779388	0.1197864075255151	0.0581695758246033	0.0430039789	-0.0078349842	0.0188958061	-0.0574522428	-0.0286357468	0.0247605599	-0.0152620595	0.0219430283	0.0500302654	-0.0165482936	0.0124011555	0.0023877963	0.003120516	-0.0246155145	0.0009088407	-0.0225165937	-0.0209039714	-0.0200656373	0.0109028939	0.0022844802	0.0127989161	-0.0392795925	-0.031846828	-0.037942913	0.0356181643	0.02608625	0.0259791604	-0.0413906441	0.0767115685	-0.0253267918	-0.0251415695	-0.0168899185	-0.0001840797	0.0259035505	-0.0249990218	-0.0102856307	-0.0592640821	0.0397880797	0.0162778575	0.0432193742	-0.029489065	-0.0488074642	0.0155406992	0.0476141096	-0.015300058	0.0412494301	0.0489051107	-0.0567773315	0.0789480583	0.0026001398	-0.0056761557	0.0272756477	0.1321255385	-0.0810430207	-0.0070034477	-0.1426650302	-0.0102205839	0.0751856673	0.02261836	0.0067652806	0.0051570777	-0.0013048892	-0.0054487738	0.0132408632	-0.0335141999	0.0139128909	-0.0199756659	0.0291668509	-0.05338194	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	0.0263848324164115	-0.0034110210622629	0.0006961593816421	1.163506468720112e-05	0.772492346603812	-0.0007319437790584	5.35741695702434e-07	0.5967444255614641	0.1268888439950046	-0.0410565907290134	0.0016856436422897	0.0161007787303886	0.0444435803455414	-0.0009513083570403	0.0019752318339305	9.049875901747244e-07	-0.0023935607275376	0.0003095653136515	9.583068341615165e-08	5.729132956410324e-06	0.0039671388006056	0.0002308633684118	1.573819026327044e-05	5.329789487444259e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4979.478941913144	-11.614006785181118	134.88515360623305	24795210.532956444	3353.372339834818	-11.50118914348286	132.27735171416802	11245106.049569242	3617.183155072834	1.5179875865323993	13084013.97734266	2.3042863128664584	3477.4677329442634	5747.411679149814	0.644713	34.206642	0.0557361877774872	0.0375159904707018	0.0416089687	0.0019249156	0.0068867681	-0.0580905153	-0.0045840707	0.0382147497	-0.014834225	-0.0130231392	-0.0636079721	-0.0295927153	-0.0501046208	0.0723548623	-0.0018309723	-0.0283438776	-0.0463837945	-0.0216411597	-0.0039630538	-0.0246318335	-0.003008193	0.0087560525	0.0402120593	-0.0458556696	-0.0166289107	-0.0150745623	0.060525586	0.0393511428	0.0079523293	-0.0314053523	0.0661776798	-0.0177757401	-0.0067877701	-0.0306568489	0.0011232633	0.0516262672	0.0104262933	0.0397903185	-0.0428303671	0.0184847532	0.04910504	0.0652705739	0.0105326328	-0.0454960234	0.0153746525	0.0787067684	-0.0767696534	0.0416734406	0.0489378255	-0.055099516	0.0768632464	0.004226545	0.0021911478	0.02172948	0.1384145241	-0.0844999398	-0.0161581497	-0.1532580089	-0.0129245527	0.0354049796	0.0207921914	-0.0117955082	0.0075216734	0.0085081324	0.0015010425	-0.0033735699	-0.0026469175	-0.0023624691	-0.0015022691	0.0194801226	-0.0505470697	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.024797633404745	-0.0015871990116664	0.0006149226224761	2.5192007026351097e-06	0.7571797143769174	-0.0153126322268946	0.0002344767057161	0.5733211198639103	0.0925660581773684	-0.0343227858176362	0.0011780536262833	0.0085684751264959	0.0444359715633611	-7.608782180298923e-06	0.0019745555687798	5.7893566267234426e-11	-0.00231514032789	7.842039964759979e-05	6.149759080889269e-09	5.3598747378226175e-06	0.0039628965680077	-4.2422325978999295e-06	1.570454920872721e-05	1.7996537414684786e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4989.477209789561	9.99826787641723	99.96536052859672	24894882.827009425	3362.1733222403177	8.80098240549978	77.45729130191671	11304209.448784497	3618.711539375904	1.5283843030701971	13095073.205212325	2.3359585778713727	3481.6208696991143	5900.087103389646	0.841933	44.670593	0.3318096816320661	0.169093986598993	0.033787755	0.0082018919	-0.0038346685	-0.0501192401	-0.0233296492	0.0744059482	0.0107504538	-0.0167718489	0.0375711092	-0.0325287236	-0.0253999227	0.0095430641	-0.0544836196	0.0038043458	-0.1385940558	-0.0236523922	-0.0032200136	-0.0153336302	0.0303958898	0.0012764066	-0.0010553632	-0.0230385073	-0.052668922	-0.0165246374	0.0560182479	0.0555800518	-0.0201761757	0.0125175404	0.0279997371	-0.0211246707	-0.0068857323	-0.0149518112	-0.0061937572	0.0134329133	0.0090462557	-0.0061038594	-0.0880828541	-0.0057125804	0.0747686667	0.037332755	0.0361375539	-0.0478577505	-0.0604214916	0.0705594674	-0.0365227536	0.0276423483	0.0371340003	-0.0557620011	0.0766422783	0.0210610292	-0.0165399214	0.0360618255	0.103913326	-0.0700411569	0.0102720161	-0.1473289867	-0.0206662766	0.1496231325	0.0017407549	0.0613587511	-0.0036183774	-0.0273670497	-0.0126538914	0.0198015013	-0.051297007	0.0234618915	-0.0220988221	0.0460313291	-0.0303880895	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.0110304509529868	-0.0137671824517582	0.0001216708482262	0.0001895353126599	0.8609977777748128	0.1038180633978953	0.0107781902876894	0.7413171733331659	-0.0261572066451094	-0.1187232648224778	0.0140952136101081	0.0006841994594749	0.0441104722795931	-0.0003254992837679	0.0019457337647287	1.0594978373347784e-07	-0.0029661524049402	-0.0006510120770501	4.238167244652154e-07	8.798060089332532e-06	0.0030293845096272	-0.0009335120583805	9.17717050716923e-06	8.714447631417991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4968.551773847975	-20.92543594158633	437.8738693454329	24686506.729407854	3397.793218919708	35.61989667939042	1268.777039450449	11544998.758536752	3610.5061525208143	-8.205386855089728	13035754.677390654	67.32837344167929	3482.1969434324624	5749.957909769128	0.961332	51.005592	0.8834239971603253	0.5432746294541986	0.0463248441	0.0500878938	-0.0231552883	-0.0517262184	-0.0408105654	0.0258466306	-0.0160993525	-0.0012407462	0.0143942282	-0.0301321398	-0.000601676	0.0145102041	-0.0634115132	-0.0383131613	-0.0300498988	-0.0024701032	-0.0303355506	-0.0035030283	0.0016178801	0.0356585178	0.0040548329	-0.0138994937	-0.0223172657	0.0068200057	0.0563014463	0.005088916	0.0260231534	-0.0382974062	0.0845652008	-0.009802074	-0.0416491468	-0.0027042632	0.0079610136	0.027686754	0.0139348485	-0.0006287701	-0.0420731287	-0.0036403574	0.0438849193	0.0706009912	0.0086908032	-0.0086747921	0.0220008509	0.0736325671	-0.0456475888	0.0380739989	0.0116441533	-0.0556194818	0.1205125088	-0.0262317323	0.0134968079	-0.0001889733	0.1148807893	-0.0124105411	-0.0271127335	0.0103429153	-0.0364180324	0.0363667487	-0.0225944662	0.0810637115	-0.0267922976	-0.1247962404	-0.0228488529	0.0366846786	-0.0689942562	0.026001987	-0.0561277831	0.0559990423	-0.0276578463	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.0125781199052426	0.0015476689522558	0.0001582091003506	2.395279185776568e-06	0.6337807712212253	-0.2272170065535874	0.051627568067173	0.4016780659697712	0.1550521456475024	0.1812093522926117	0.0328368293583078	0.0240411678698942	0.0361150485862169	-0.0079954236933762	0.0013042967343848	6.39268000366016e-05	-0.0037521409768161	-0.0007859885718759	6.177780351195168e-07	1.4078561909902476e-05	0.0037169716316125	0.0006875871219853	1.3815878110212093e-05	4.727760503200282e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4956.712823347268	-11.838950500707142	140.1607489581939	24569002.013135243	3357.301266442276	-40.49195247743228	1639.598215434634	11271471.79365491	3607.7987849525216	-2.7073675682927387	13016212.07270489	7.3298391498433375	3468.548244627429	5618.131817893248	0.773269	41.0275	0.2181921502518957	0.1274861491226326	0.0552919329	0.0673340789	-0.0327259727	-0.0440384401	-0.0285509362	0.0123041231	-0.0474204557	0.0404846501	-0.0047689691	-0.0415658798	-0.0219680448	0.0657652917	-0.053422322	-0.0572079227	0.0501270372	0.0045118456	-0.0273323525	-0.0134430706	0.0057996205	0.0272312035	0.0097445859	-0.0022688933	-0.0219359035	-0.0090205572	0.0274423065	0.0081763883	0.0679043189	-0.04775757	0.1123418062	-0.0001805944	-0.0343941482	-0.01371779	-0.0140162766	0.0210437382	0.0287604005	0.0064491425	-0.0024165122	0.0185704719	0.0107629095	0.0618224104	-0.0724689357	-0.0382682812	0.0329520687	0.0478369551	-0.0814272327	0.0447122896	0.0170196223	-0.0506078825	0.1298222385	-0.0444913267	0.0220728484	0.0017795305	0.1151104976	0.0044733594	-0.0402884074	0.0522736828	-0.0185687902	-0.0838423403	-0.0163333584	0.0247688597	-0.015938401	-0.0770708749	-0.0025315753	0.0103388837	-0.0286993809	0.0255836821	-0.0334137792	0.0231484932	-0.0209699128	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.0188372109513466	0.0062590910461039	0.0003548405164255	3.917622072341925e-05	0.6692438085524657	0.0354630373312403	0.0012576270167569	0.4478872752858093	0.2240455389606239	0.0689933933131215	0.004760088320859	0.0501964035281564	0.0346747788585647	-0.0014402697276521	0.0012023402888903	2.074376888391332e-06	-0.0034387683125445	0.0003133726642716	9.8202426712681e-08	1.1825127507360149e-05	0.0041128618109173	0.0003958901793048	1.6915632275701932e-05	1.5672903406998672e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4973.167660298596	16.454836951328616	270.7616590948096	24732396.57743981	3385.226131271734	27.92486482945833	779.7980757435188	11459755.959844992	3606.6711783815977	-1.127606570923945	13008076.988968505	1.271496578790857	3467.719643416634	5638.369047358205	0.606239	32.165359	0.1907997612672336	0.0811828408039619	0.0490752553	0.0661786762	-0.0351626947	-0.0441448112	-0.0289836286	0.0016179243	-0.0217872814	0.0735045272	0.0171908277	-0.084972543	0.0230655467	0.0327948269	-0.0433434598	-0.0455085257	0.0365241159	0.0114660504	-0.0439486455	-0.0063396575	-0.0035485261	0.0363414534	-0.0142684429	0.0143502636	-0.009047853	-0.0077964273	0.0161754715	0.0048043706	0.0667368964	-0.076660617	0.1291431858	0.0069636927	-0.0398925169	0.0052153707	-0.0055684194	0.0029466514	0.031664613	-0.0203404707	0.008438939	0.0156904587	-0.013901489	0.0711769426	-0.1102532273	-0.0448527619	0.0382013041	0.0319518611	-0.095604491	0.0399003691	0.0133640295	-0.0537807811	0.1265422039	-0.0411379147	0.0214596244	-0.012719929	0.1077665983	0.0088975933	-0.042084913	0.0594585817	-0.0255087537	-0.064752118	-0.0239535555	0.0411564496	-0.0170119036	-0.0770446543	-0.0058463743	0.0240714381	-0.0247658877	0.0221199895	-0.0380161898	0.0179884574	-0.0140840147	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	0.030744695087236	0.0119074841358894	0.0009452362760071	0.0001417881784464	0.6149177364045642	-0.0543260721479015	0.002951322115019	0.378123822544913	0.1889099147163762	-0.0351356242442477	0.0012345120910329	0.0356869558781485	0.0338158868342742	-0.0008588920242905	0.0011435142023884	7.376955093898331e-07	-0.0026007833137515	0.0008379849987929	7.022188582021036e-07	6.764073845088235e-06	0.0040211272192169	-9.173459170040003e-05	1.616946411312704e-05	8.415235314439106e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5000.137344494924	26.96968419632776	727.3638656496514	25001373.46381275	3398.283064679402	13.056933407667657	170.48351001226774	11548327.787686829	3617.223823599441	10.552645217843292	13084308.19001536	111.3583210936709	3480.76987189889	5733.527306097188	0.525375	27.874929	0.0674663194566543	0.0334479935099156	0.043113525	0.072667121	-0.0422549493	-0.0305774247	-0.0264634963	0.0008151423	-0.0127899771	0.0247534151	-0.0108618487	-0.0103114118	0.0212005099	0.0482372499	-0.0673948379	-0.0131618428	0.0356201848	-0.0128198773	-0.0156442585	-0.0064255061	-0.0061971142	0.0276715584	-0.0095003846	0.0004146621	-0.0060847646	-0.0394513102	0.0262190924	0.0066721049	0.069983146	-0.0763446717	0.1157313787	-0.0129130633	-0.0111511379	-0.002507963	-0.0040280347	0.0096654482	0.0324289633	-0.0187246843	0.0001634874	0.0360876565	-0.0089322506	0.0594647315	-0.0744814949	-0.0524235635	0.0479813201	0.0488646785	-0.0742560003	0.0360928525	0.0104495076	-0.0544329601	0.129268768	-0.0489623709	0.0234631948	-0.0002262248	0.108094935	0.013652271	-0.0487587395	0.0656477942	-0.0250135131	-0.0880941705	-0.0243150345	0.0332305009	-0.021723374	-0.0636877607	-0.0049848103	0.0161489693	-0.0217832721	0.0198411721	-0.0270902324	0.0093896927	-0.004426099	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	0.0232117739455333	-0.0075329211417027	0.0005387864496985	5.67449009271115e-05	0.6105132987142099	-0.0044044376903542	1.9399071368213143e-05	0.3727264879069061	0.1571082930739038	-0.0318016216424723	0.0010113431390909	0.0246830157525956	0.033444069265702	-0.0003718175685721	0.001118505769049	1.3824830429894246e-07	-0.0025471716430434	5.361167070810002e-05	2.8742112361137503e-09	6.488083379124415e-06	0.0040702447595791	4.911754036219986e-05	1.6566892402881125e-05	2.4125327712323323e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
