global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
6052.614993290821	1.730863787835915	36634148.25700884	2.995889452041691	4027.259511042216	28.794639495482443	829.1312636747974	16218819.16927999	3764.93890514071	8.889314681764517	14174764.95944213	79.0199155114342	3657.578265836932	7389.157539390749	1.046411	40.248341	0.1445981329396203	0.0890338867125556	-0.052398056	0.0173467695	0.059691472	-0.0061415894	-0.0157718464	-0.0417704956	-0.0540996389	0.1366003005	0.0135549251	-0.0295197482	0.0714143668	0.0925562215	0.0383859005	0.061738796	-0.0361394879	0.0686863637	0.0235164679	0.0321364787	0.005122667	-0.0353682126	0.0383684483	-0.0158991167	0.0021168326	0.0623061882	0.0194954117	0.0751038326	-0.0535622811	-0.0790418168	-0.0267098575	0.0148324832	0.014743803	0.0338331321	0.0666879045	0.0627376236	-0.0132334027	0.0464049111	0.0587737687	0.0722139842	-0.1044171332	-0.0002664703	0.0469098175	0.0205293034	0.0414649787	-0.040225963	0.0188081588	-0.0381447639	-0.0440179784	0.1146499522	-0.0216313371	0.0075816605	-0.0520024705	-0.0179906244	-0.0793338762	0.0358110078	0.0860774477	0.0221537441	0.0041086508	-0.0155091596	0.002881707	-0.0174595128	0.0460895282	0.0686835921	-0.037580062	0.0053246274	-0.0171688157	-0.0105022756	0.0055748636	0.0059808095	-0.0208451981	-0.0735382535	-0.0421457591	-0.0055553662	-0.0195779181	-0.0077405587	0.0764770306	0.0480412466	-0.0250746714	-0.0021198631	0.0792705446	-0.0564900552	-0.0051219116	-0.0640130067	0.0077929148	0.0328122708	0.0162159192	0.0039821006	-0.0239003795	-0.0838550348	0.0657486183	0.051042886	-0.0912218041	0.0	-0.1924719868469253	0.0021108897288542	4.455855447382174e-06	0.0370454657208029	0.1323341240220514	0.0736249766131038	0.00542063718128	0.0175123203806836	0.244300955911342	0.0378861026085672	0.0596829570591954	0.0014353567708668	-0.0031607481109833	-0.0004654575982545	9.9903286210845e-06	2.166507757729404e-07	-0.0010108096015943	4.773709177729991e-05	1.0217360506752276e-06	2.2788299313543544e-09	0.0005104040873361	0.00010632858975	1.130576899822382e-08	2.6051233236939725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6039.796880387949	-12.81811290287169	36479146.35634401	164.3040183907657	4024.162225194724	-3.097285847492003	9.593179621074256	16193881.614684155	3748.750085982065	-16.1888191586454	14053127.207150538	262.0778657513244	3645.8686510780944	7289.636054932857	1.06434	40.937973	0.3237396272724597	0.1517623436794787	0.0217897724	-0.0035930216	0.000976078	0.0160252638	0.009325007	0.0276083417	0.0848075697	0.0369449621	0.0499935073	-0.0010071674	0.0480214099	0.0843347497	-0.029803599	0.030030132	-0.0042646872	0.0026724979	-0.0168638246	0.0166198661	-0.0097679329	1.00943e-05	0.0063017495	0.0085373289	-0.0214543437	0.057166031	-0.0661950373	-0.0236375614	-0.0239485903	-0.0215423923	-0.0144956069	-0.0015345899	0.0312744929	-0.0244011071	0.0608822734	-0.0547416047	-0.0289482693	-0.0522469132	0.0511991129	0.0059759874	0.0184908419	-0.0199137002	-0.1307202961	-0.0147944509	0.0210034213	0.0022854723	-0.0076227285	-0.021108984	-0.0550191955	-0.0335704662	-0.0576345121	0.0485782002	-0.0146286117	-0.0118759355	-0.0267689424	0.0636886015	0.004159691	0.0236143575	0.039414363	-0.009265545	-0.0490321775	-0.0260456633	0.0280800077	0.0767960048	-0.0122362595	-0.0253474199	0.007478369	0.0057921106	0.0224337552	-0.0104147482	-0.0374338233	0.0320938736	0.0016899097	0.0243384469	-0.010909085	-0.0375063422	0.0068726889	-0.0842853121	-0.0131752726	0.0053029337	0.0090910019	-0.0573786389	-0.0082291904	-0.044645083	-0.0134940738	-0.0596431405	-0.0328538495	-0.0876556419	-0.02523451	-0.0824862614	0.0686975141	0.0462887143	-0.0930875949	0.0	-0.2554092540013926	-0.0629372671544672	0.0039610995968727	0.0652338870295478	0.087778900639293	-0.0445552233827584	0.0019851679306875	0.0077051353974428	0.226847732569638	-0.0174532233417039	0.051459893771986	0.0003046150050154	-0.0019878079157054	0.0011729401952779	3.951380309741046e-06	1.3757887016985585e-06	0.0007799987575618	0.0017908083591561	6.083980617979517e-07	3.206994579223364e-06	-0.0005017256261005	-0.0010121297134366	1.024406556821254e-06	2.517286038859387e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6056.558953209399	16.762072821449692	36681906.35370093	280.96708527158245	4055.9336613298897	31.77143613516546	1009.4241540908974	16450597.865108885	3750.363185095408	1.6130991133431962	14065224.020118974	2.602088749468606	3650.0778760367903	7361.498450876137	1.299881	49.997608	0.6911801634700429	0.3294516884907419	0.0619592095	-0.1383599701	-0.0009613252	-0.0931076691	-0.0051288037	0.0547333957	0.0872207788	-0.0476965752	-0.0138983373	0.0069376115	0.0802735657	0.0202031014	-0.0147244445	-0.0280278442	0.0460340214	0.0453947045	-0.0173274575	-0.0295283473	-0.0265480043	0.0570235499	-0.0317473713	0.0241012209	-0.0252503887	-0.0541439785	-0.0846380065	0.0110502618	-0.0882788286	0.0854169513	-0.0656960276	0.0467255038	0.0255075578	-0.0010479053	-0.0726906066	-0.0424985755	0.055183499	0.0155032482	-0.0132324876	0.0368247875	0.1377443855	0.013108377	0.0440850521	-0.0174612183	-0.030595526	0.0729036324	-0.0277748032	0.0226775729	0.0122297812	-0.1027152365	0.0211307302	0.0270488038	0.0071883868	0.0238450352	-0.0613256675	0.0609805728	-0.0222907342	0.0148895438	-0.0491953799	-0.0912156111	-0.0084908818	0.00111259	-0.0568499068	-0.0344054869	0.0364198007	-0.0501131853	0.1105973778	-0.0023031835	0.0375121868	-0.0167019879	-0.0475762237	0.1350673664	0.0693131658	0.0476532202	-0.019511507	-0.1530436556	0.0663406648	-0.0197369916	0.0163349001	-0.020036483	-0.063992441	0.1758360575	0.0355032724	0.0716476228	-0.1215882666	-0.043722841	0.1001002923	-0.1098166784	-0.0265634	-0.0810489711	0.0715180283	0.0413807762	-0.0944702927	0.0	-0.3154326455698992	-0.0600233915685066	0.0036028075353862	0.0994977538912256	0.2566196266446354	0.1688407260053424	0.0285071907580111	0.065853632779232	0.4555385446604418	0.2286908120908038	0.2075153656713533	0.0522994875347513	-0.0017952318494301	0.0001925760662752	3.222857393208217e-06	3.708554130206865e-08	0.0042009167117933	0.0034209179542315	1.7647701219424234e-05	1.1702679649583431e-05	-0.0015607362817015	-0.001059010655601	1.12150356867646e-06	2.435897741019424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6040.809272568593	-15.749680640806218	36491376.66755069	248.05244028738616	4030.392309717385	-25.541351612504517	652.360642193587	16244062.170229038	3747.61056627546	-2.752618819948111	14044584.956459474	7.576910367932532	3644.4736453817695	7282.530919481776	1.112851	42.803833	0.3329404307086054	0.1680194588586903	0.1011559185	-0.0831996099	-0.0514717173	-0.0161467141	0.0340444964	0.0576159295	-0.0180498447	-0.0626731041	-0.0094906269	0.047138828	-0.0810130184	-0.0374945212	-0.0447199286	0.0155885674	-0.0569554549	0.0765266642	-0.0223586508	-0.0377481524	-0.0083126499	0.0376652438	-0.031750734	-0.0040606574	0.0022968261	-0.0377054371	-0.0053399946	0.0741614254	-0.0142268549	0.0768934412	0.0268239389	-0.0532901301	0.0651772758	-0.0364058178	-0.0488886801	-0.0568790961	0.0229144304	0.0044178938	-0.0149791541	-0.0342897244	-0.0134297142	-0.0530155501	0.0109874196	-0.023889314	-0.0330737886	0.0451630166	0.0083937656	0.0311394746	0.0072563295	-0.0081013931	0.0370938912	-0.0336452724	0.0431392612	0.0721549364	-0.058940779	-0.0600030077	-0.0290419994	0.0372657281	0.0615182182	0.0069003443	-0.0836792985	0.0410859524	-0.0116881579	-0.0092101271	0.0348633138	-0.0485746777	0.0756659562	0.0306890887	0.0356018029	0.0003159676	-0.0360282322	0.0614957762	0.0285672676	0.0096974096	0.0182835346	-0.0299040038	-0.0242418099	-0.0532792489	0.0719958415	0.0023089829	-0.1700091485	0.023646961	0.1289285711	0.0965719519	-0.0354963531	-0.0329994981	0.008266113	-0.0663586888	-0.0278867734	-0.0795443577	0.0742048901	0.0363353752	-0.095362722	0.0	-0.2636160600222155	0.0518165855476837	0.0026849585378204	0.0694934271016363	0.1165689515553083	-0.1400506750893271	0.0196141915929762	0.0135883204667038	0.3985544696380572	-0.0569840750223846	0.158845665268473	0.0032471848061567	-0.0015201781797853	0.0002750536696448	2.310941698295348e-06	7.565452118507079e-08	0.0032218692193923	-0.000979047492401	1.0380441266867547e-05	9.58533992376687e-07	-0.0011330555427631	0.0004276807389384	1.8291081445889585e-07	1.2838148629861831e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6053.262297436866	12.453024868273133	36641984.44157065	155.07782836982906	4082.1755315206137	51.78322180322857	2681.502060322367	16664157.070145603	3757.662261357383	10.0516950819233	14120025.670429485	101.03657401996104	3654.3411617340425	7294.473253284304	0.8812149999999999	33.894398	0.0763369572030796	0.047818271407859	0.0635935534	-0.1228153915	-0.0323442414	-0.0372084418	-0.0061247654	-0.0507907188	-0.0718116117	-0.0363672972	-0.0531706588	0.0091567332	0.0259089743	0.0345272028	0.046186546	0.0042821286	-0.0069233248	0.035714141	0.0032737252	-0.0269623072	0.0020730297	0.0175388077	-0.0086878647	0.0035495903	-0.0187027296	-0.0177374658	0.009844386	0.109220473	-0.0470075273	-0.0287204061	0.0319845899	0.0245681568	0.0453125521	-0.0048974807	-0.0384367148	-0.0640116055	0.1847187407	0.050944578	-0.0484490948	-0.0674630283	0.082515737	-0.0433815766	0.0126954292	0.0020049971	-0.0202976395	0.0126890262	0.0067828405	0.0017464868	0.0117872802	0.0779870365	0.0522047896	0.0187847163	-0.0289003933	0.0225136729	-0.0685740318	-0.0492699309	0.0417634563	0.0370229518	-0.0220024463	-0.1213441678	0.00380906	-0.0490466802	0.0238721551	-0.0703517639	0.0302041739	-0.0289601546	0.0940537152	0.0125916965	0.0371408072	-0.0116094018	-0.0670358857	0.0583261331	0.0277471888	0.019509989	-0.0074408716	-0.0998779656	0.0586329521	-0.034533691	0.0494623715	-0.0269564461	-0.0683234553	0.0250704	0.1088017917	0.1313732639	-0.0939034469	-0.0078293998	0.05780992	-0.0832643183	-0.0292043556	-0.0779736709	0.0767530781	0.0311692719	-0.0957602511	0.0	-0.2550271825309949	0.0085888774912206	7.376881655919612e-05	0.0650388638296973	0.1515097514427594	0.0349407998874511	0.0012208594967749	0.0229552047822467	0.3986989606517852	0.0001444910137279	0.1589608612248137	2.0877653048141493e-08	-0.0015560289446371	-3.585076485179998e-05	2.421226076548447e-06	1.285277340459057e-09	0.0026053850486793	-0.0006164841707129	6.788031251881639e-06	3.8005273273969516e-07	-0.0011339763834119	-9.208406487998776e-07	8.479475004821796e-13	1.2859024381359325e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6039.381261533866	-13.881035903000338	36474126.02216639	192.6831577403844	4068.687499558782	-13.488031961831894	181.92700620339872	16554217.969065892	3752.615651690771	-5.046609666612312	14082124.229314549	25.468269127144836	3649.243020236002	7258.02546541067	0.74263	28.563969	0.0813213951972355	0.043205065454847	0.0928468298	-0.0903744897	-0.0509690537	-0.0210972076	0.0237042831	-0.0588541005	-0.0659764431	0.0879168058	-0.0726054998	0.0050876961	0.0140152305	0.0799274001	-0.0194149381	0.0091827323	0.0377885716	0.0053409185	-0.0110204956	-0.0145070178	0.0048975522	0.0382772156	8.27935e-05	0.0050960954	-0.0121342411	0.04506909	-0.0867879651	0.0898200614	-0.0237780191	-0.0642083415	-0.0194776933	0.0469800233	-0.0216086211	-0.0565496557	-0.0360413979	-0.0757286507	0.1497084238	0.0629023385	-0.0303868094	0.0834886146	0.0031864552	0.0277566738	-0.0367230192	-0.011675713	-0.0205053837	0.0241035925	-0.0106068254	-0.0129419535	-0.0510825695	0.1128723891	-0.0071865676	0.0510059778	-0.0834099626	0.0330490462	-0.0730301813	-0.0058432384	-0.0504085244	0.0058544683	-0.0500109002	-0.1173263219	-0.0392926147	0.0016412387	-0.0257557795	-0.0124414072	0.0437794017	-0.0447531565	0.0913071779	0.0278839557	0.0329670258	-0.0105793465	-0.0460484905	0.087199495	0.0511683367	0.0235525296	0.004375961	-0.0429522775	-0.0168368819	-0.0770271136	0.0398298891	-0.0031681194	-0.0729207984	-0.0436288606	0.1017588181	0.1064942487	-0.1110288644	-0.0350064768	0.0190775663	-0.0824732358	-0.0305158728	-0.0763382156	0.0791578303	0.0258996273	-0.0956608172	0.0	-0.2576605954810702	-0.0026334129500752	6.934863765624283e-06	0.0663889824636596	0.1250017839365966	-0.0265079675061628	0.0007026723413077	0.0156254459873315	0.4195142188139726	0.0208152581621874	0.1759921797870977	0.0004332749723585	-0.0016372199281977	-8.119098356060002e-05	2.6804890932876818e-06	6.591975811537622e-09	0.0031499378528545	0.0005445528041751	9.922108476845617e-06	2.9653775653507346e-07	-0.0011324250395715	1.551343840399972e-06	2.406667711146934e-12	1.2823864702485134e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6039.184579270671	-0.1966822631948162	36471750.38250067	0.0386839126554349	4038.2599460831607	-30.427553475621156	925.8360105117848	16307543.392139573	3753.3242715502543	0.7086198594834059	14087443.087408246	0.5021421052542819	3650.542885691343	7296.155912418946	0.812659	31.257507	0.1821853560899884	0.084492115038564	0.0597196696	-0.109795081	-0.0464622384	-0.0194391971	-0.0365687714	0.0030449548	0.0567055278	0.1018359126	-0.0444269924	-0.024366155	0.004995332	0.0519527158	-0.0370216613	0.0678054776	-0.0368142335	0.0358434908	-0.0097344035	-0.0133464844	0.0004436173	0.0342092749	0.0378538738	-0.0099853035	-0.0165272467	0.0372651857	-0.0791747819	0.094652165	-0.038089416	-0.0463292613	-0.0504852361	0.0482602968	0.040745655	-0.0415657195	0.1065215697	-0.0276595468	0.0783580632	-0.0338771863	0.0298402327	0.0886460786	0.0477016313	-0.0392940586	0.0774275773	-0.0084767533	-0.0233359003	0.0222550683	-0.0143172587	-0.0565333419	-0.0433537631	0.0184520609	-0.0206209529	0.0417368734	-0.0586873945	-0.0019257554	-0.1220490786	0.0479085747	0.0722854901	-0.0434612739	0.0353416917	-0.0093873941	-0.0509463915	-0.0496306372	0.0542965732	0.0626760035	0.0327467338	-0.0238084398	0.082194111	0.0200881256	0.0390268979	-0.0170368623	-0.0819733757	0.0753798096	0.0349023598	0.0179882013	0.002248989	-0.1150730767	0.0736799068	-0.0413387964	0.0311295551	-0.0104996504	-0.0217963559	-0.0301786996	0.0630942053	-0.0022718905	-0.112334844	0.0046604263	0.0389620568	-0.0501123303	-0.0318210527	-0.07463935	0.0814146528	0.0205439468	-0.0950649363	0.0	-0.2620438728956316	-0.0043832774145614	1.9213120893004107e-05	0.0686669913221419	0.1547312611987337	0.029729477262137	0.0008838418182799	0.0239417631921507	0.3616626834122627	-0.0578515354017099	0.1307998965729585	0.0033468001483352	-0.0021220701518127	-0.000484850223615	4.503181729214377e-06	2.350797393395157e-07	0.0020519671376504	-0.0010979707152041	4.210569133997174e-06	1.2055396914458032e-06	-0.000910824658159	0.0002216003814124	4.9106729042165466e-08	8.296015579104593e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6019.874861618976	-19.30971765169488	36238893.34955209	372.8651957881769	4007.4387519560655	-30.82119412709517	949.9460074200856	16059565.350679187	3747.675210861933	-5.649060688321242	14045069.486109031	31.911886660336467	3644.2514124281456	7192.382956646677	0.830777	31.954351	0.1188625061835557	0.0645009677056935	0.0437126784	-0.0897398895	-0.0253699159	-0.0144336152	-0.0396390367	0.0430157581	0.1023229169	0.0349252595	-0.0002240782	-0.0287918389	0.1028904578	0.0873371261	-0.0714512567	0.018503726	0.0140662819	-0.00769625	-0.0207249266	-0.0065575244	-0.0111207198	0.0439841393	-0.0203533824	0.0090457354	-0.0212363796	-0.0246849743	-0.1010253398	-0.0180768443	-0.0254594214	0.0282955296	-0.1093358622	-0.0244464568	0.0165720528	-0.0680585338	0.0127020705	-0.015360796	0.0618765826	0.0609312898	0.1020687151	0.0162758766	0.0212084443	-0.0862685411	-0.03372935	-0.0197853883	-0.0199264173	0.0477617091	-0.0426659517	-0.0114425268	-0.0285408978	-0.0822951673	0.0003555358	0.0516811966	-0.0536966417	-0.0051078831	-0.0336587868	0.1249011886	-0.0149727611	-0.0234403086	0.0187932191	-0.0785603915	-0.0080924816	-0.0707376274	-0.0283285411	0.0377476685	0.0376422988	-0.0248562097	0.0741884598	0.0197582493	0.0336191233	-0.0234128666	-0.003508345	0.1043675729	0.0670624975	0.0264719243	-0.0078054663	-0.0824716109	-0.0260493251	-0.0814494731	-0.0452661212	-0.0236745725	0.0563964887	0.0410080187	-0.0209068379	0.0778255969	-0.0370798921	-0.0569924061	0.0310389871	-0.0607075458	-0.0331196242	-0.0728784856	0.0835193281	0.0151200214	-0.0939757006	0.0	-0.2579078398381966	0.0041360330574349	1.7106769452194985e-05	0.0665164538500048	0.1091140991171215	-0.0456171620816122	0.00208092547638	0.011905886626141	0.3817409699975513	0.0200782865852885	0.1457261681746713	0.0004031375922009	-0.002798892470027	-0.0006768223182142	7.833799058773841e-06	4.5808845043297866e-07	0.0019695931212857	-8.23740163646996e-05	3.879297063415947e-06	6.785478572051797e-09	-0.0011322488127644	-0.0002214241546054	4.902865624271609e-08	1.281987374006393e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6034.802081049054	14.927219430078368	36418836.157434	222.82187991370915	4050.416293371729	42.97754141566338	1847.069066135061	16405872.149611177	3750.3943405151367	2.7191296532037086	14065457.709367968	7.393666070931721	3652.855541634312	7154.516437663827	0.902655	34.719028	0.1834667831574645	0.1234357891193612	0.0611925975	-0.0326632273	-0.0466162616	0.0212171337	0.0003435809	0.0580629389	0.0871591455	-0.0636362568	-0.0512357422	0.0052570656	-0.0044125476	-0.0187204046	-0.0348834023	0.0138331333	0.0222808247	-0.0233052304	-0.0217792415	-0.02635702	-0.0177576411	0.0726399582	0.0164798045	-0.002091247	0.0121424889	-0.0644634725	-0.0409197475	-0.0299124028	-0.0293935688	0.0975739791	0.0240138962	-0.0042091014	0.0025970969	0.0122778939	0.0163934921	-0.005024982	0.0510884942	0.0673216064	-0.0114221435	0.0585522665	-0.0932587057	0.0179654469	0.0753539458	-0.0173037719	-0.0452757864	0.0730559195	-0.0406175938	-0.0209451307	0.018630626	-0.094300156	0.0032123581	-0.0183217612	0.0309917382	0.0118546855	-0.0271137374	-0.0123759518	-0.0622870725	-0.0001528018	0.0003056253	0.0117113557	-0.0173707069	0.0028304934	-0.0006601072	-0.028986186	0.0462795553	-0.024753259	0.0674881544	0.0320453001	0.0182918615	-0.0153677714	0.0298101491	0.1148321021	0.1247229132	-0.009979784	0.0448503844	-0.0071639845	-0.0281896177	0.0169295116	0.028971009	0.0146020392	-0.0360356605	0.0570877689	0.0080775361	-0.0009790976	0.0221193681	0.0100580872	0.0125552922	0.0091776643	-0.0344113177	-0.0710570848	0.0854679228	0.0096458687	-0.0923987632	0.0	-0.2428259982614378	0.0150818415767587	0.0002274619453464	0.0589644654316637	0.0979193721537114	-0.0111947269634101	0.0001253219117853	0.009588203442977	0.3997154478945219	0.0179744778969705	0.1597724392855182	0.0003230818556686	-0.0050042317797292	-0.0022053393097022	2.504233570525168e-05	4.863521470917777e-06	0.0013918408590842	-0.0005777522622015	1.937220977016244e-06	3.337976764789511e-07	-0.0011310256502616	1.2231625028001278e-06	1.4961265082562729e-12	1.2792190215496749e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6047.518482996576	12.716401947521264	36572479.8021852	161.70687849092255	4086.9027958513743	36.486502479645424	1331.2648631971715	16702774.46273778	3750.251159062461	-0.1431814526758899	14064383.756049331	0.020500928390378	3650.4476061954974	7297.769809166163	0.942057	36.234562	0.2643886064454044	0.1403450306106494	0.01825747	-0.0435029372	-0.0099949695	-0.0119301335	-0.0384164078	0.0212795016	-0.03846662	-0.0918127247	-0.0507748642	0.0398194624	-0.0623704115	-0.0991364087	0.031711564	-0.0019881245	-0.0162275197	0.0178763827	-0.016658512	-0.0195765576	0.0063367787	0.0269473609	-0.0244002196	0.001958689	-0.0220936436	-0.027812651	0.0432239727	0.065538509	0.0121253889	0.0204934942	0.1257565811	-0.0520182612	0.0231009708	0.0269530386	-0.0021693167	-0.0252150831	0.0066543964	-0.0035811759	-0.1099782547	-0.0705364496	-0.0355716433	-0.0197496171	0.0709435886	-0.0160307614	-0.0222575802	0.0219505976	-0.0094497669	0.0207094314	0.0220889904	0.0099587199	0.0330231801	-0.0212463123	0.057733473	0.0562741215	-0.005051553	-0.1300324076	-0.0189019985	0.0302257508	0.0195722477	0.0418437506	-0.0453733257	-0.0320260025	-0.0064948845	-0.0863686781	0.0311057102	-0.0062138127	0.0347934598	0.0118958014	0.0113413611	-0.0125644612	0.002584526	0.0249871424	0.0473749667	-0.026490914	0.0383310477	-0.0045467342	0.039542569	0.0429561321	0.0663741472	0.0072003976	-0.0675854686	-0.0151433567	0.0725879194	0.0504904895	0.0614553293	0.0401417855	0.0066451807	0.0239344284	-0.0356958649	-0.0691766606	0.0872567955	0.0041396735	-0.0903423075	0.0	-0.2195034494607597	0.0233225488006781	0.00054394128256	0.0481817643251722	0.08755270388707	-0.0103666682666413	0.0001074678109505	0.0076654759579369	0.2861625176428219	-0.1135529302516999	0.0818889865036783	0.0128942679687474	-0.0041548982712427	0.0008493335084865	1.7263179644375575e-05	7.213674086379879e-07	0.0006912055932779	-0.0007006352658063	4.777651721786536e-07	4.908897756914645e-07	-0.0003380652420267	0.0007929604082349	6.287862090280592e-07	1.1428810786657125e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
