global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
4637.871601054253	-3.6167380470860735	13.080794101239984	21509852.98786554	3649.926805389061	-64.46794076816468	13321965.684697596	4156.11538688759	3478.2345219364875	-9.231417972503095	12098115.389590746	85.21907778305317	3393.7179839391515	5506.129117328569	1.052471	46.824913	0.4665640131189644	0.232130265804686	0.0778267392	0.0544518847	-0.0979709976	-0.1125661552	0.1480911665	0.041985437	0.0011483833	0.0419487038	-0.0632433694	0.2053349586	-0.1166192234	0.0562587492	0.0647960224	0.0036568544	0.0051953854	0.0646808246	0.0089922802	0.010847243	0.1274171662	-0.0872163252	0.1261967073	0.0788640194	-0.1271111297	-0.0275555963	-0.032914205	-0.134799603	-0.1170286351	-0.0504351581	0.2050772394	0.0202787738	-0.0094826062	-0.0533220777	-0.072123393	0.0086525151	-0.0056372153	-0.0727489854	-0.0049888003	0.0449407336	-0.0402809953	-0.0369629399	-0.0629134339	0.0870593972	0.0080382826	0.0095855416	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	-0.1295607501083111	-0.0147461818540933	0.0167859879686282	0.0002174498792739	0.1966661306874186	0.0750473654155712	0.0386775669595608	0.0056321070558182	2.2869543751154424	-0.19366554799835	5.230160313859663	0.0375063444815012	0.0272590223634316	-0.0022492565515647	5.05915503475717e-06	0.00074305430021	0.0114552538650485	-0.0006096110619871	3.7162564689704085e-07	0.0001312228411127	-0.0033503485943534	-0.000803230743467	1.12248357036858e-05	6.451796272507099e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4696.562102814696	58.69050176044311	3444.574996892576	22057695.5855952	3704.060636327508	54.13383093844686	13720065.197590942	2930.471652072347	3504.8840401554176	26.649518218930098	12284212.134936163	710.1968213010872	3422.801807144472	5652.295499487615	0.995728	44.300354	0.3157117035554745	0.1633818770417688	0.0635862328	0.0424871299	-0.0360051044	-0.091752352	0.1199484873	0.022062114	0.0208226335	0.0187838015	-0.0283649108	0.1106822562	-0.1387966452	-0.0358802023	0.0301251205	0.0343190714	-0.0067376414	0.0311056669	0.0298968369	-0.0070307832	0.153116815	-0.0376357427	0.1138615167	0.0788944616	-0.1403128452	-0.0269953775	-0.0207892335	-0.0974044095	-0.1654454168	-0.0454678925	0.2046654868	-0.0018035237	-0.0287942276	-0.0683239958	-0.0702435566	0.0343174358	-0.0469016028	-0.1107035615	0.0119177347	-0.002881782	-0.0423346132	-0.0765972575	-0.0266024294	0.0206620017	-0.0007695814	-0.0606378655	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	-0.1292383807087986	0.0003223693995125	0.0167025590482323	1.039220297420648e-07	0.1741475574608273	-0.0225185732265912	0.0303273717695721	0.0005070861401613	2.145242139608442	-0.1417122355070006	4.602063837551805	0.0200823576923916	0.0251252137614524	-0.0021338086019792	4.553139149880428e-06	0.0006312763665586	0.0109214338775804	-0.0005338199874681	2.849637790204424e-07	0.0001192777179423	-0.0037058905133535	-0.0003555419190001	1.3733624496963469e-05	1.2641005616627397e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4724.182935360903	27.620832546206657	762.9103905455889	22317904.40675516	3732.580720719327	28.520084391819186	13932158.836685613	813.3952137164881	3517.717801715843	12.8337615604255	12374338.532508545	164.7054357898552	3437.4195776213573	5754.133856277103	1.319986	58.726772	0.5966489293810323	0.4440588816513425	0.044388111	0.0990886877	-0.0131047609	0.0053150357	0.0556368824	0.0227210387	0.0130438069	-0.0261321264	0.0432324092	0.044097439	-0.1712962245	0.0267734747	0.009105403	-0.0026001773	-0.0208862163	0.0113503249	-0.0016693443	-0.0148510342	0.1497189768	0.0025242423	0.1122399694	0.07999975	-0.0916260473	0.0180183482	-0.0238583931	-0.0098969875	-0.1715468879	0.0809904598	0.0755128214	-0.0647685374	0.0424654041	-0.1006873568	-0.0267212145	-0.0679743928	-0.0300469729	-0.0873885235	0.0587661873	-0.0530885982	-0.0669840736	0.0771174516	-0.0179921635	0.0757817789	-0.0427229989	-0.1420094144	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	-0.1093571353113986	0.0198812453973999	0.0119589830435155	0.0003952639185516	0.175917194889692	0.0017696374288647	0.0309468594578578	3.1316166296389088e-06	1.731839186033909	-0.4134029535745327	2.9992669662825926	0.1709020020241472	0.0267736835986317	0.0016484698371792	2.71745280408994e-06	0.0007168301334396	0.0116383675712123	0.0007169336936318	5.139939210646785e-07	0.0001354515997226	-0.00283939218456	0.0008664983287935	8.06214797774041e-06	7.508193538019285e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4622.314184804672	-101.86875055623112	10377.242339887642	21365788.42304648	3631.325034773752	-101.2556859455749	13186521.508174593	10252.713936308894	3442.1593768255098	-75.5584248903333	11848461.175467782	5709.075571908139	3358.0286032534605	5646.376460118291	2.253986	100.280823	1.35441008406584	0.6799297761173735	0.0602357501	0.1157413046	-0.0557693146	0.0373982956	-0.0791550763	0.0963510707	-0.0046890159	0.0068393379	0.1211833379	-0.0664303273	-0.2172707467	-0.0928459675	0.125595119	-0.0187629784	0.0421513802	0.1271982936	-0.0032502854	0.044886201	-0.0036436913	0.1630974523	0.0848041517	-0.0274532161	-0.0574894477	0.0873558462	-0.1014817887	0.1436083164	-0.2211368711	0.1717474265	-0.0334936705	-0.0122706061	0.1366925316	-0.1358242204	0.0739102392	-0.0631094006	0.0892003235	0.2076942567	0.1109779132	-0.0916164848	-0.1307521509	-0.084329546	0.0401566261	-0.2112114703	-0.0213915728	-0.0960440707	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.1422763961235205	-0.0329192608121219	0.0202425728938969	0.0010836777324165	-0.0004021999689882	-0.1763193948586802	1.6176481505410908e-07	0.0310885290033311	1.1531624847375213	-0.5786767012963878	1.329783716206014	0.3348667246232688	0.0177679377816807	-0.0090057458169509	8.110345771953041e-05	0.0003156996130136	0.0098380764678154	-0.0018002911033968	3.2410480569700257e-06	9.678774858658316e-05	-0.0033632498061851	-0.000523857621625	1.1311449258804113e-05	2.744268077347064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4680.121205474526	57.80702066985396	3341.6516387249226	21903534.49793233	3690.884061534753	59.55902676100095	13622625.155691275	3547.2776687176274	3480.0332589566	37.87388213109034	12110631.483444097	1434.430947679724	3398.1852701153853	5694.981647647961	2.797093	124.443909	1.331575291345398	0.914613211240312	0.0852572245	-0.1018837513	-0.0139816513	0.0744930414	-0.0834617107	0.0843823584	0.0312039091	0.2251991486	-0.291149541	-0.2951161588	0.1125896024	-0.0515313174	0.0593802244	0.3301222502	-0.2280745089	0.0616771068	0.2889395978	-0.2769188491	-0.0764298456	-0.1110975229	0.0521488275	-0.0493625637	0.0481641856	-0.0054387353	0.0691182194	-0.0214047182	0.0092309446	0.0124014938	-0.0332611063	0.008415235	-0.0402298139	0.0934510226	0.0102386623	0.0404577094	0.1336213641	0.101446748	-0.0155779448	-0.2746586938	-0.1270434477	0.1431237368	0.0417688689	-0.065121806	-0.0323503151	0.0653205194	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	-0.1555498215694655	-0.013273425445945	0.0241957469902925	0.000176183823069	-0.1400907825692314	-0.1396885826002432	0.0196254273608596	0.0195129001088649	0.2364336182012465	-0.9167288665362748	0.0559008558157328	0.840391814740883	0.0146860955629175	-0.0030818422187632	9.497751461351282e-06	0.0002156814028831	0.0090921169231159	-0.0007459595446995	5.564556423282852e-07	8.266659014361054e-05	-0.0047731363779811	-0.001409886571796	2.2782830882806537e-05	1.987780145330678e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4877.694692161585	197.5734866870598	39035.2826416818	23791905.509941302	3837.044733969013	146.16067243426005	14722912.290479334	21362.942166435067	3586.744409333235	106.71115037663505	12864735.457883218	11387.269614704815	3506.99260712694	5999.823189359295	2.242177	99.755455	0.8984287365048134	0.5113279209262389	0.0237169504	-0.0471187442	0.0771699623	0.1658088823	0.0496286149	-0.0132454527	-0.0149431023	0.0033382283	0.118929198	-0.1446755689	0.094859132	-0.0001446546	-0.087571022	0.0373186639	0.0261236958	-0.0860454193	0.030655391	0.0095016717	0.0802708943	0.1086336142	0.0339628469	-0.1358491763	0.0211293732	0.0557586034	-0.0074357567	-0.0843357855	0.006381264	0.122514403	-0.0342614083	0.0941691894	0.0704468413	0.146032206	-0.0686861221	0.0443946398	0.0024783461	-0.0234746658	0.0091952605	-0.1438845281	-0.0616515924	0.0620043775	-0.0063846742	0.0245224602	-0.0095221444	-0.019657144	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-0.1771377070062101	-0.0215878854367445	0.0313777672434179	0.00046603679763	0.0046301660155734	0.1447209485848048	2.143843733177085e-05	0.0209441529592857	0.6144145960133756	0.377980977812129	0.3775052957942795	0.1428696195878131	0.0101596171918067	-0.0045264783711108	2.0489006444133885e-05	0.000103217821484	0.0112744677727796	0.0021823508496637	4.762655231027873e-06	0.0001271136235594	-0.0051470856506293	-0.0003739492726481	2.649249069491404e-05	1.398380585141173e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4744.27843837746	-133.41625378412573	17799.896773790242	22508177.90085327	3750.814543906223	-86.23019006278992	14068609.742778448	7435.645678264873	3534.4497452475325	-52.29466408570261	12492335.001680348	2734.731891836474	3451.1634648388344	5746.648086596318	1.325224	58.959782	0.1452486971147432	0.0791843172891177	0.0384395844	-0.0720136377	0.0148822265	0.0729158132	-0.0330632791	0.0307974725	0.0220154011	-0.0603684627	0.0374213193	-0.1527776876	0.0154682921	-0.0004829132	-0.0150549573	0.0224675834	-0.0440413098	-0.012113727	0.0097175709	-0.0519053436	-0.0271641613	0.0936316399	0.0235301824	-0.1366607633	0.0257751599	0.042957855	-0.0218068123	-0.0215031317	-0.0418543225	0.0857472129	-0.0370669056	0.0988551096	0.0214375241	0.0744201955	-0.0020651537	0.0095918934	0.048512714	0.016162163	0.0108452639	-0.1275038143	-0.0140988074	0.0259468516	0.0205242213	-0.0414621957	-0.016762537	-0.0250144827	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	-0.1807697183870402	-0.0036320113808301	0.0326776910857298	1.3191506670479428e-05	-0.0575023962330902	-0.0621325622486636	0.0033065255725473	0.003860455291584	0.604092454803876	-0.0103221412094995	0.3649276939509729	0.0001065465991488	0.0096955717746494	-0.0004640454171572	2.1533814918469241e-07	9.400411203737812e-05	0.0103892200120165	-0.0008852477607631	7.836635979360837e-07	0.000107935892458	-0.0051131391830347	3.39464675945993e-05	2.614419230508476e-05	1.1523626621511804e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4801.379305346603	57.10086696914368	3260.509008627844	23053243.23381063	3860.325386304534	109.5108423983106	14902112.08814725	11992.624602787626	3565.661493777229	31.211748529696703	12713941.888205662	974.1732462810244	3488.653596445378	5804.628048038028	0.820161	36.489311	0.0658894640878503	0.0310387683354326	0.030337537	-0.0706303809	0.0328879546	0.0639770461	0.0070011759	-0.0488872232	8.27949e-05	-0.0431198353	0.1026203038	-0.1146651647	0.0102308911	0.0369909375	-0.0592800437	-0.0239443489	0.0221454902	-0.0595178406	-0.0218633086	0.0193502601	0.0011170782	0.0882772052	0.0193663473	-0.1466616828	0.0236431621	0.0415415725	-0.0197721595	-0.0520026757	-0.0048397791	0.1001417541	-0.0356829866	0.0933756509	0.0355519366	0.0846197103	-0.0397884759	0.0260249708	0.0096361442	-0.0169557132	-0.0130516774	-0.0685741193	-0.0006257375	0.0412018438	0.0571511242	0.0050012223	-0.01777247	0.0216926288	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.1913178330593581	-0.0105481146723178	0.0366025132465284	0.0001112627231403	-0.0782727526807747	-0.0207703564476845	0.0061266238122257	0.0004314077069638	0.5885637602088281	-0.0155286945950479	0.3464072998311548	0.0002411403558262	0.0096555402388524	-4.003153579699992e-05	1.6025238582664859e-09	9.322945730409788e-05	0.0100965304609292	-0.0002926895510872	8.566717331568493e-08	0.0001019399273484	-0.005065014302463	4.812488057170071e-05	2.5654369884154747e-05	2.316004130040456e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4715.282498679765	-86.09680666683835	7412.66011822694	22233889.042355686	3741.702286323805	-118.62309998072897	14000335.999480788	14071.43984903802	3527.193038673854	-38.46845510337516	12441090.732069297	1479.822038040391	3444.4902512354497	5590.055885464379	0.8598559999999998	38.255386	0.1057743549974681	0.0707361993200063	0.0275940805	-0.0893170969	-0.0249268513	-0.007085668	0.0101096517	0.0178659709	0.0385440138	0.0569522228	0.0687832793	-0.0084874203	0.0012678159	-0.0275145776	-0.0024513596	0.0165867431	-0.0434539761	-0.0013242906	0.0062405254	-0.0446846759	-0.0438154945	0.0780709446	0.0133808074	-0.137418319	0.0306361384	0.0271728569	-0.0258012758	-0.0327817487	-0.0240018445	0.0661153491	-0.0328654011	0.0938348483	0.0196763232	0.0451402687	-0.0067010444	0.0074951936	0.0386143997	0.007732513	-0.0051470988	-0.0606664404	0.0198075308	0.0365264922	0.0367691402	0.0379725829	-0.0007553783	0.0084947525	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.1948141091428112	-0.003496276083453	0.0379525371211071	1.2223946451726136e-05	-0.0749126564856368	0.0033600961951378	0.005611906101735	1.1290246440580184e-05	0.5788990626204509	-0.0096646975883771	0.3351241247028367	9.340637947478367e-05	0.0083553612298708	-0.0013001790089816	1.6904654553963766e-06	6.981206128162809e-05	0.0096361123140744	-0.0004604181468547	2.1198486995320803e-07	9.28546605294563e-05	-0.0050894828492366	-2.4468546773600067e-05	2.5902835672673496e-05	5.987097812118543e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4777.832076144524	62.54957746475884	3912.449641019867	22827679.34783549	3826.716245321745	85.01395899794034	14643757.222209357	7227.373224503481	3560.2756604421897	33.082621768335684	12675562.77833707	1094.459863066758	3481.702219103103	5540.675378640914	0.838951	37.325298	0.2147028237470781	0.1088063210663621	0.0015308385	-0.0920249621	-0.0112065896	-0.0298587231	0.0416808968	-0.0338433054	0.0335823628	0.1000348535	0.0965295776	-0.0015762444	0.0050361588	0.008982946	-0.0452478413	-0.0276217779	0.0441373863	-0.0465379148	-0.0216100194	0.0399184949	0.0181555375	0.1173899033	-0.007661448	-0.1298237694	0.0344688567	0.0060984816	-0.0268555548	-0.0596543517	-0.0070264661	0.0646559324	-0.0154445488	0.0719430701	0.0381802099	0.0718114058	-0.035652694	-0.0113570869	-0.0011585169	-0.0341347489	0.008417271	-0.0483639118	0.0152954621	0.0108910354	0.0190975578	0.0203862801	-0.0179503875	0.0081033175	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-0.1753385060334125	0.0194756031093986	0.030743591698029	0.0003792991164748	-0.0677523498185337	0.0071603066671031	0.0045903809059329	5.126999156696111e-05	0.5153084836580746	-0.0635905789623763	0.2655428333299841	0.0040437617327702	0.0065239565868742	-0.0018314046429965	3.3540429663895024e-06	4.256200954741926e-05	0.0092398416923649	-0.0003962706217095	1.5703040563003405e-07	8.537467449996466e-05	-0.0053513342846945	-0.0002618514354579	2.8636778626546795e-05	6.856617425136288e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4742.884606432327	-34.947469712196835	1221.325639284915	22494954.38993273	3757.337844912925	-69.3784004088202	14117587.680814903	4813.362443286583	3541.3528664173737	-18.922794024816085	12541180.124482548	358.07213370561533	3459.926898471909	5557.499475285261	0.708678	31.529415	0.0277039801868862	0.0158644294209818	0.0105267653	-0.0974718073	-0.0051577267	-0.0073981915	-0.0044666135	0.0134860154	0.0266084662	0.0201852042	0.0463485062	-0.0634290006	0.0059836684	-0.042821408	-0.0193972071	0.027921507	-0.028635747	-0.0183272363	0.0184689391	-0.0347612918	-0.0108936077	0.0762926053	-0.0022136492	-0.1302608993	0.0444374042	0.0053735788	-0.0272408064	-0.0347460837	-0.0207674467	0.0508619913	-0.0296358924	0.0749221822	0.0228081297	0.0545399761	0.0002349255	0.0042141417	0.0255969094	-0.0090223862	0.0212613862	-0.0888648194	0.0055628061	0.0166944409	-0.0334125346	-0.0075881849	0.0010296203	-0.0501733734	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.1796239954653486	-0.0042854894319361	0.0322647797469355	1.836541967123601e-05	-0.0713928186171131	-0.0036404687985793	0.005096934550096	1.3253013073430076e-05	0.5299789284686653	0.0146704448105907	0.2808776646207947	0.0002152219509405	0.0065782625627346	5.4305975860399584e-05	2.949139014150302e-09	4.327353834427559e-05	0.0092237974652282	-1.6044227136699854e-05	2.57417224414016e-10	8.507843967955017e-05	-0.005319532944776	3.180133991850017e-05	2.829743075055722e-05	1.0113252206119923e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4783.359055265358	40.47444883303069	1638.1810083376197	22880523.85158909	3858.954439956152	101.61659504322688	14891529.3696573	10325.932388179162	3564.462766592691	23.109900175317307	12705394.81442562	534.0674861131309	3485.6542910172634	5669.44787345392	0.680048	30.255617	0.0930896248523427	0.0499626317509186	0.0019813963	-0.0986327229	0.0226081764	0.0086341453	-0.0033320027	-0.0417889495	0.0172885085	-0.0030487732	0.0833668574	-0.076328523	0.0313423673	0.0173758349	-0.0514571866	-0.0381961558	0.0191843269	-0.0505234881	-0.0336846276	0.0186999674	-0.0157638648	0.0781450906	-0.007663207	-0.1266114409	0.0407734242	0.0039401002	-0.0200362648	-0.0484218807	0.000616955	0.069108831	-0.0162554981	0.0745615997	0.0296673544	0.0721465169	-0.0366108937	-0.0222469788	-0.0116799985	-0.0472318875	0.0339230159	-0.0545666352	0.0146885849	-0.0220692931	0.0240675542	-0.0109203495	-0.030192772	0.0043044723	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.1868351823893164	-0.0072111869239677	0.0349073853784491	5.2001216852404176e-05	-0.0388437914580208	0.0325490271590922	0.0015088401348342	0.0010594391690033	0.4941008666090027	-0.0358780618596626	0.2441356663837675	0.0012872353228057	0.006404370102234	-0.0001738924605005	3.0238587818952595e-08	4.101595640638874e-05	0.0091972818219332	-2.6515643295000127e-05	7.030793393476851e-10	8.458999291206288e-05	-0.0054681518191728	-0.0001486188743968	2.99006843175228e-05	2.2087569826971906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4742.048869489751	-41.31018577560644	1706.5314488151168	22487027.480629027	3772.104822137383	-86.84961781876882	14228774.7891921	7542.856115266207	3546.8407942094145	-17.621972383276443	12580079.61946807	310.53391067695765	3461.974430431392	5559.653332703703	0.74899	33.322903	0.0961124689502108	0.0413404224853239	-0.0032526338	-0.1009302084	0.0007976924	-0.014337511	0.0028823312	0.007145912	0.0468244008	0.0148569681	0.0124774701	-0.0715538656	0.0381430207	-0.0109202986	-0.0254491677	0.0330866185	-0.0462162092	-0.0230632726	0.01980283	-0.0562575168	-0.0403620418	0.0481548392	-0.0138809438	-0.116146914	0.0518589835	-0.0051358684	-0.0041210105	-0.0366084792	-0.0270288955	0.0269035346	-0.0212342108	0.064703475	0.0206223122	0.0558948075	0.01018223	0.000684167	0.028157889	-0.0126650951	0.043691294	-0.0909327003	0.0017730225	0.0177461392	-0.0395364124	0.0210361674	0.0304658885	-0.0254197613	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-0.1831222659533722	0.0037129164359442	0.0335337642878975	1.378574846030464e-05	-0.0267577723504786	0.0120860191075421	0.00071597838116	0.0001460718578678	0.4658536970804334	-0.0282471695285693	0.2170196670835082	0.0007979025863757	0.00601906476018	-0.000385305342054	1.484602066153503e-07	3.622914058724072e-05	0.0088291665487485	-0.0003681152731847	1.3550885435184708e-07	7.795418194553948e-05	-0.0051802451568484	0.0002879066623244	2.6834939885051302e-05	8.289024621077626e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
