global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
5369.70830054331	-28.23231480206596	797.0635990829526	28833767.23292372	4483.039811141008	-32.121017562759334	1031.7597692670936	20097645.9482752	3751.6240817308426	-8.666993618011475	75.11677837465163	14074683.250622788	3636.7701620066296	6069.065174297139	0.811492	34.380661	0.1194558643958352	0.0706005939049568	-0.0428188714	-0.0321487287	0.0659740931	0.052126485	0.0120338061	0.0218709983	0.0553463146	-0.0121662798	0.0242337795	0.0149850852	0.0507155149	-0.0047427798	0.1033071484	0.0518095606	-0.0456146326	-0.0426273051	-0.0066076694	-0.0176426843	-0.008682504	-0.031262442	-0.0601380172	0.0119320683	-0.0051401606	-0.044796589	0.0449927916	-0.0272223489	-0.0047931528	-0.0457181191	-0.0367580857	-0.0278267659	0.0199006111	-0.0756627644	-0.0089741744	-0.0149051706	-0.0273834432	-0.0666849378	0.0385299107	0.0604557965	-0.0470824799	0.0007255181	0.0300174201	-0.094975342	0.0249127815	-0.0131375665	-0.0132005264	0.0310351643	-0.0970761419	0.0191524649	-0.0537658694	-0.0369377597	-0.0507709378	-0.0068458232	0.0026242386	0.0489963923	0.0506896731	-0.0058634964	0.0029996844	-0.002543472	-0.0686342833	-0.0061679118	0.0653462065	0.0085609393	-0.1009236682	0.0315452235	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	0.3299661783685081	0.0089365725092278	0.1088776788671181	7.98623282126861e-05	0.0630932630851361	0.0640642239024059	0.0041042247842175	0.0039807598467301	0.0144379208946503	-0.0188479748201615	0.0002084535597601	0.0003552461548214	-0.0034987575457195	-0.0004324434322491	1.2241304363729138e-05	1.87007322095382e-07	-0.0070188523880063	0.0001065505122289	1.1353011656241037e-08	4.926428884462174e-05	0.0089364770437973	1.3147918802801016e-05	1.7286776884504846e-10	7.986062195431614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5382.726811132423	13.018510589113248	169.48161795885378	28973747.923283823	4493.145607794915	10.10579665390742	102.12712601012636	20188357.452846736	3756.770986914634	5.146905183791205	26.490632970936776	14113328.24812355	3636.789285980495	6080.307072680433	0.8806899999999999	37.312408	0.1349301750163324	0.0913455563507977	-0.0646092618	-0.0269988564	0.0129749659	0.0616743143	-0.0262578628	0.0496668855	0.0748348825	-0.0178367785	0.0142044821	-0.0228831403	0.0610821196	-0.0620429412	-0.0735774626	0.0366994041	-0.0650309054	-0.0206615676	0.0012413922	0.0286772167	0.0203709958	-0.0367587538	-0.0308772407	0.0112732031	-0.019780503	-0.0715754066	-0.0362950358	-0.0106700966	0.0168896563	-0.0697299388	-0.0143448679	-0.0016007025	-0.0251087391	-0.0334389446	0.0223753004	0.0095442071	-0.0083811526	0.0285430319	0.0089631215	0.0286716238	0.0352939472	-0.1173133927	0.0615437151	-0.0691216916	0.0450366691	-0.0475699372	-0.002128874	0.0711166648	-0.0121964849	-0.0600566918	0.069720051	0.0041625395	-0.0667803576	0.0138855164	0.0191572927	0.0488142445	0.0310008438	0.0246814979	-0.0292230774	-0.0132179736	-0.0324951973	0.0135379772	0.0162228176	0.0353664495	0.0775126939	-0.0474934912	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	0.3422198320959495	0.0122536537274414	0.1171144134797798	0.000150152029672	0.0460493288528169	-0.0170439342323192	0.0002904956941156	0.0021205406877948	0.1036630211598321	0.0892251002651818	0.0107460219559837	0.0079611185173317	-0.0034609025660221	3.7854979697399954e-05	1.1977846571498356e-05	1.4329994878905626e-09	-0.0071919813282619	-0.0001731289402556	2.9973629954027335e-08	5.172459542606781e-05	0.0088193112279225	-0.0001171658158748	1.3727828409607697e-08	7.778025053495987e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5349.417070500953	-33.30974063147005	1109.5388209358068	28616262.994167	4432.027107078712	-61.118500716203016	3735.4711297965086	19642864.277880497	3742.9779045581818	-13.793082356452032	190.2491208918684	14009883.594010755	3614.916800274844	5944.100404383538	0.911131	38.602108	0.0813430457421447	0.041968166911381	-0.0301427919	0.0216963052	0.0104525133	0.0869933694	-0.042777188	-0.0021982437	0.0166959114	-0.0105510807	-0.0173321134	0.002895771	-0.0474036794	0.0019376065	-0.0415876353	-0.0701499711	-0.0295859992	-0.0410540477	-0.0164905522	-0.0214680642	-0.023348179	-0.0123936074	-0.0214444221	-0.0334448134	0.0014241244	0.0600240163	0.0850829259	-0.0905340814	0.0410999021	-0.0305502544	-0.0469557192	-0.0046527047	0.0165671419	0.0064487306	0.0289816225	0.0290869371	0.0692352641	0.0595868429	-0.016836849	-0.014488381	0.068063661	-0.0057630486	0.0342139001	-0.0689131819	0.0371350554	-0.0685928355	0.00814145	0.0321193294	-0.1059943172	0.0280532011	-0.0821205858	-0.0485559777	-0.0019181368	-0.006607765	-0.004658763	0.0771873789	0.0458191492	-0.0498139099	0.0374842774	-0.0059912868	0.0302926995	-0.0342696725	-0.0262395249	0.0582473684	0.024466812	-0.0005796472	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	0.3457138539682205	0.0034940218722709	0.1195180688255601	1.2208188843908083e-05	0.0211039183269576	-0.0249454105258593	0.0006222735063036	0.0004453753687508	0.0792105016451927	-0.0244525195146394	0.006274303570883	0.0005979257106138	-0.0032040440454487	0.0002568585205733	1.0265898245175271e-05	6.597629959115571e-08	-0.0071598067619065	3.217456635540034e-05	1.0352027201580598e-09	5.126283286784204e-05	0.0090993000175812	0.0002799887896586	7.839372233454355e-08	8.279726080995322e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5399.603936220323	50.18686571936996	2518.721490734072	29155722.668046005	4504.936112090424	72.909005011712	5315.723011797845	20294449.374016386	3762.365277647972	19.387373089790344	375.8702353227268	14155392.482451102	3646.387581854326	6142.160212833088	1.088526	46.117817	0.1831290826833036	0.0844656640397317	-0.0880064671	-0.0925836581	-0.0021190776	0.0794111321	0.0459263603	0.0190373302	0.0722456655	0.0118029192	0.052073781	0.0076254016	0.0255745528	-0.0080626436	0.0196782142	-0.0726537994	-0.0733095141	-0.0119717554	0.0304183634	0.0315019008	0.0269762459	-0.0832205752	-0.0668916178	0.0452858638	0.0378403172	-0.0595034391	-0.0451904818	0.0531205333	0.0518121022	-0.0780520899	0.007882436	-0.0257899828	-0.0521200205	-0.090867637	0.0130084578	-0.0112145001	-0.0046321312	0.007507211	-0.0142211528	-0.0211746154	0.0014911469	0.0289165249	0.0617581459	-0.1123607268	0.0601999939	0.0026040203	0.0372189764	0.0926338162	-0.0372486004	-0.0836004641	0.0885823057	-0.0004232917	-0.0197930382	0.0206411134	0.0258371415	0.0276552933	0.0616885297	-0.0395590089	-0.0487481582	0.0079810026	-1.32718e-05	0.1005858728	-0.0472360383	0.0159007448	0.0891866204	-0.0061259588	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	0.3271415788389333	-0.0185722751292872	0.10702161260523	0.0003449294034779	0.0771435674651002	0.0560396491381426	0.0031404422755261	0.0059511300012424	0.0510955107261139	-0.0281149909190787	0.0026107512163624	0.0007904527143798	-0.0041540987560484	-0.0009500547105997	1.7256536475002868e-05	9.026039531326802e-07	-0.0069222422388646	0.0002375645230418	5.6436902608125306e-08	4.79174376135212e-05	0.0086788759012869	-0.0004204241162942	1.7675643756184285e-07	7.53228869099385e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5345.636008580281	-53.96792764004204	2912.537213760813	28575824.336230118	4446.539771019996	-58.39634107042821	3410.13265041378	19771715.93526256	3748.269185066223	-14.096092581748962	198.6998260732381	14049521.883717008	3622.8452228557394	5957.129552763064	1.213037	51.393013	0.2144572951941459	0.1028981065554782	-0.0245978979	0.0133490067	0.0645155459	0.0875776292	0.0086967817	0.0296588557	0.0121051143	-0.0185263539	0.0231013937	0.0066838483	-0.0046239376	0.0128459661	0.0074252734	-0.0775852996	-0.0358766538	-0.0525276502	-0.0249594322	-0.0409162004	-0.0182750257	0.003318008	-0.0573532805	-0.0081768473	0.0037497406	-0.0040935808	0.1238126358	-0.0457045558	0.0398899433	-0.0272243124	-0.0454344768	-0.0254003312	0.0442495786	-0.0476748532	0.0124841833	-0.0092481411	0.0363527489	0.0251187868	-0.0002105148	-0.0071927734	0.0882162723	0.0053940852	0.0166770788	-0.114232055	0.0206543631	-0.0462468136	-0.02200208	0.0174529201	-0.0933265954	0.016638476	-0.0701611319	-0.0683780851	-0.0651023365	-0.0058764606	0.0004543833	0.0858023239	0.0450772685	-0.0361745089	0.0353669687	-0.0313201353	0.0681035651	-0.09300925	-0.0581879513	0.0696990749	-0.0131322649	0.0327656449	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	0.3437680817749822	0.0166265029360488	0.1181764940472508	0.0002764405998824	0.015771433964133	-0.0613721335009672	0.0037665387704605	0.000248738129285	0.000350149944424	-0.0507453607816899	1.226049835801303e-07	0.0025750916408638	-0.0032499457053559	0.0009041530506925	1.056214708776126e-05	8.174927390765547e-07	-0.0072101793189867	-0.000287937080122	8.290776210924025e-08	5.198668581194351e-05	0.0092010517299811	0.0005221758286941	2.726675960724743e-07	8.46593529377882e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5428.317051089079	82.68104250879787	6836.154790341641	29466626.007144436	4559.024824769347	112.4850537493512	12652.88731699443	20784707.352863178	3781.76192009449	33.49273502826691	1121.763299673697	14301723.220276764	3677.812222611119	6230.316889017016	1.483596	62.855858	0.144397996490473	0.106543266722352	-0.1177830526	-0.1314453598	0.0110141224	0.0936096479	0.0664811118	0.0536876082	0.1147665459	0.0167378243	0.1008132447	0.0259399472	0.0896002011	0.0088984189	0.0565930176	-0.1425456872	-0.1201526299	0.0259068934	0.0510940489	0.0583308935	0.0663874752	-0.0997504817	-0.1524362194	0.041587722	0.0617109498	-0.0677172067	-0.0245136612	0.0526919725	0.0484031134	-0.1261319834	0.0375201672	-0.0534841048	-0.0580515218	-0.1591883411	0.0199764304	-0.0676033456	0.0315781162	0.0339414137	0.0402217918	0.0070528217	0.0043314025	-0.0468532755	0.0705997582	-0.1530609753	0.0786098073	0.0196387189	0.0169017831	0.1234944321	-0.0635234601	-0.0627726173	0.0409916793	0.0037711436	0.0425024159	0.024028338	-0.0072215761	-0.0249160019	0.0648639438	0.0827358978	-0.0808023409	0.0482683093	-0.0857466295	0.105137292	-0.0882301461	0.0503736116	0.0753937278	-0.0370224275	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	0.3353518297589488	-0.0084162520160334	0.1124608497226749	7.083329799738643e-05	0.1216092181852417	0.1058377842211087	0.0112016365688339	0.0147888019476257	-0.0027282044364369	-0.0030783543808609	7.443099446993984e-06	9.476265694165496e-06	-0.0030480754480699	0.000201870257286	9.290763937126522e-06	4.0751600776715863e-08	-0.0073435829099033	-0.0001334035909166	1.7796518069443615e-08	5.392820995462382e-05	0.0094070899992279	0.0002060382692468	4.24517683942171e-08	8.849334225357358e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5144.223765636381	-284.0932854526973	80708.99483930774	26463038.150938157	4264.021710162397	-295.0031146069505	87026.83762780156	18181881.14473625	3646.464618086815	-135.29730200767517	18305.359930556064	13296704.21095902	3521.6053550817737	5513.547520800427	3.330588	141.107819	1.2663962207777504	0.7878661666845415	0.1729013324	0.2162741991	0.2152435689	-0.0731660081	-0.0423221143	0.0273053259	-0.1923438005	-0.1543631637	-0.1583202341	-0.0106079771	-0.0628392726	-0.0298172524	0.0603587418	-0.0480139854	0.2145616273	-0.0573689578	-0.2855197384	-0.2473335252	-0.161055412	0.1429208554	0.0268511599	-0.0373050774	-0.1077443687	0.0148440281	0.275285062	-0.0389969726	-0.01549537	0.2189234888	-0.1212650075	0.1361370575	0.3478472767	0.0354028907	-0.0818151783	-0.0461258013	-0.0061305855	0.0959527954	0.1014167316	-0.0827297489	0.0630552396	0.0864840457	-0.098762735	0.0187423583	-0.1642491468	-0.1514823059	-0.2868797644	-0.3080310317	-0.0311477502	0.0033575482	-0.0479032938	0.0707374564	-0.0320811737	-0.1067609197	0.0263814468	0.2364609504	-0.0905663044	-0.3787336601	0.1122303081	0.1930950035	0.1949361809	-0.2478637023	0.0313341396	-0.0672116167	0.0176922982	0.1132782027	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.2944658756843665	-0.0408859540745822	0.0867101519425607	0.0016716612405888	0.0668301735477285	-0.0547790446375132	0.0030007437313986	0.0044662720964195	0.7272872322046879	0.7300154366411249	0.5289467181279557	0.5329225377343322	-0.0065946714850338	-0.0035465960369639	4.348969199551791e-05	1.2578343449408042e-05	-0.0122842961839355	-0.0049407132740322	2.4410647656197988e-05	0.0001509039327346	0.0097340963967224	0.0003270063974945	1.0693318400233117e-07	9.475263266068404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5181.292416922638	37.06865128625668	1374.084908182099	26845791.109660037	4267.058188485099	3.036478322702351	9.22020060424128	18207785.583917733	3594.7173231840134	-51.74729490280152	2677.7825297575077	12921992.633599238	3487.7621657109894	5854.723569983369	3.531651	149.626266	1.482404174793826	0.8622645714494901	0.2423863439	0.0112234153	-0.1425734266	0.1306039327	-0.1302593421	-0.1290784516	-0.2456722193	0.3542830033	-0.1164667246	-0.0724361219	0.0754076888	0.1706534318	0.230314832	0.0860110503	0.3731813252	0.4485284436	0.0226345385	0.1034658052	-0.3535846325	-0.2662503495	-0.0299932258	0.0209380255	-0.3381511613	0.099462586	-0.1390390997	0.0679139814	-0.0145037084	0.3515065702	0.4016963124	0.1618589792	-0.0397985731	-0.0896662195	-0.1993439634	0.3902697858	-0.0922944005	0.218722332	-0.0622916707	0.0442178924	-0.1223970643	-0.1926866426	-0.2270921207	0.1010590357	0.0941210119	0.0019405775	0.1472306977	-0.0820178352	0.351940088	-0.0527395873	-0.3574631914	-0.0418112915	-0.3165717807	-0.0154177274	-0.2124698278	0.1564219186	-0.1710297432	-0.1517119548	-0.1340989039	0.0139071672	-0.2885381024	0.1552635076	0.0315276131	-0.2481298068	0.1814938588	-0.0036593261	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.281579868683437	-0.0128860070009295	0.0792872224477816	0.000166049176428	-0.0910518125916013	-0.1578819861393298	0.0249267215472995	0.008290432576216	1.504434651212165	0.777147419007477	2.2633236197678683	0.603958110869983	-0.0096491961843727	-0.0030545246993388	9.310698700451268e-05	9.330121138871395e-06	-0.0195543485879847	-0.0072700524040491	5.285366195762152e-05	0.0003823725487004	0.0093688982471887	-0.0003651981495337	1.333696884228389e-07	8.777625436617551e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5207.224638929227	25.932222006588745	672.4801381990056	27115188.440271616	4288.247283188613	21.189094703514456	448.9777343545044	18389064.761774525	3639.863329648972	45.146006464958646	2038.161899734088	13248605.0585233	3514.5287545803376	5873.826884682243	3.98059	168.646576	2.6071367398389445	1.7935769772086445	0.0305925446	-0.0338207537	-0.0332956211	0.1113333019	0.0664427998	-0.1019416256	-0.2078532964	-0.3227927989	0.1895523228	0.2788119356	-0.3257280169	0.1080221609	-0.003302519	0.0770897449	0.2222317474	-0.4010594305	-0.0303787072	0.1697900761	-0.4709208564	0.1483635214	-0.0331226475	-0.0954388787	0.3752840696	0.1702138719	-0.2379556084	0.0854094798	-0.0057416982	0.2265214642	-0.3860504402	-0.1428139831	0.0251673717	0.0928681555	-0.4545862473	0.2568482362	0.2739956887	-0.1369154291	-0.1328970958	0.0270287209	0.0667755665	0.0813496173	-0.0557263186	-0.088489668	-0.0453691628	0.1361527422	0.2193212303	-0.125070088	-0.1368085618	0.0790924658	0.1973260909	-0.0826723683	0.1982325438	-0.1806677467	0.1134027156	0.0373881481	-0.4896866441	-0.0062296648	0.1992942733	-0.2712503763	-0.2039372108	0.0173454873	0.1080102932	0.162394838	0.1135610466	0.2875714485	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.2183996095075429	-0.0631802591758941	0.0476983894330472	0.0039917451495331	-0.2225985977343612	-0.1315467851427599	0.0173045566813954	0.0495501357133039	-0.2626964691165909	-1.767131120328756	0.069009434886324	3.122752396434364	-0.0064507309030307	0.003198465281342	4.161192918331526e-05	1.023018015595016e-05	-0.0113603691965979	0.0081939793913867	6.714129826647157e-05	0.000129057988283	0.0078557714160868	-0.0015131268311019	2.2895528070004803e-06	6.17131445418064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5291.308540954646	84.08390202541887	7070.102579820239	27997946.07557958	4310.245234882915	21.997951694301264	483.9098787448119	18578213.98483087	3689.8811662197113	50.01783657073929	2501.783975217185	13615223.020822937	3562.5999092694697	6050.12631075437	2.883107	122.149277	1.3210996954025676	0.7104044959315499	0.1242659626	-0.1717783661	0.0731919526	-0.0784179482	0.3172205743	0.0313084888	-0.2401238119	-0.0852685413	0.2514034953	0.0248652301	0.0327841877	0.0304804812	-0.0024959681	0.053107561	0.1214977579	-0.0117366646	0.1869277894	0.1140182004	0.0146863873	0.0538792781	-0.2450539834	0.0262606161	0.0483148844	0.1931645135	0.2543364645	0.2476949202	-0.1204624665	0.1489088475	0.0484462625	-0.2383226644	-0.0846611823	-0.0766015713	-0.1029396267	-0.0465667338	0.1648654078	-0.1612177139	-0.0851200219	-0.141373455	0.0055832026	-0.1110687389	-0.1875098831	-0.1274796781	-0.0867632139	0.2993068385	-0.0506387757	0.0262199091	-0.2863464924	0.031613234	-0.0347485253	0.034216924	-0.0567041875	-0.130392772	0.1144119112	0.0475601301	0.0105764337	0.0454226331	-0.1501931208	-0.013957223	0.0820827021	0.0782075599	0.1463652258	-0.3424998438	0.075225224	-0.1714399091	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.2810902715655743	0.0626906620580314	0.0790117407688083	0.0039301191092743	0.1705913328941903	0.3931899306285514	0.1545983215476851	0.0291014028586164	-0.6726001993483806	-0.4099037302317896	0.4523910281634812	0.1680210680579358	0.0010090022330104	0.0074597331360411	1.0180855062199736e-06	5.564761846094959e-05	-0.0121361691367474	-0.0007757999401495	6.018655471359687e-07	0.0001472866013157	0.0087265457895801	0.0008707743734933	7.582480095326491e-07	7.615260141763817e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
