global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
5670.227937233617	-6.700434064666297	32151484.8601846	44.89581665494051	4074.3460858933454	7.649189482342535	58.51009973677967	16600296.027634423	3701.75838583548	-5.9739099817029455	13703015.147103298	35.687600469490086	3685.270916451036	7196.940871060343	0.910413	32.367764	0.2768038310799169	0.1864346839672952	-0.0541134248	-0.0007726057	0.0610909908	-0.0427486979	0.0098880423	-0.0066103406	-0.0366699279	0.0397221442	0.0760161755	0.0206290374	0.021897042	0.0042068881	-0.0222927763	-0.0274335874	-0.0398863477	0.0256218599	-0.0190759747	-0.0128713338	0.0496182933	0.0108078763	0.098062873	-0.0607368147	-0.03197322	-0.01353499	-0.0247957786	0.0032823108	0.0344179152	0.0415031076	-0.0502877358	0.0101775343	-0.0055540776	0.0665409759	-0.051661427	0.0122546149	-0.0256131644	-0.0276854155	0.0634510067	0.079077852	-0.0416333959	-0.0405312295	-0.0012308606	-0.0174697693	0.005537106	0.0417820834	-0.055715342	0.0533049399	-0.0569079946	-0.035765083	0.0042522939	-0.0673298813	0.0151608019	0.0186231527	0.0474589954	-0.0969408499	-0.0601335378	0.1000353729	0.115452757	0.0435417514	0.0240241996	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	-0.0405161676031724	0.0052100272804694	0.0016415598372483	2.714438426323541e-05	0.0524678357321164	0.0473863349054966	0.0027528737864123	0.0022454647357758	0.2046602558340993	0.1749549635969459	0.0418858203180789	0.0306092392872086	-0.0007240206526411	-0.0002430073782899	5.90525859033306e-08	5.242059054508444e-07	0.0002609432544775	0.0004339063392139	6.809138205730934e-08	1.8827471121000805e-07	0.0001560945871771	0.0003081363884363	9.49480338785664e-08	2.4365520145989272e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5673.386874809748	3.158937576131393	32187318.631263524	9.97888660989488	4059.3345712972873	-15.011514596058078	225.34557046766471	16478197.161729332	3710.489499771282	8.731113935802114	13767732.32791294	76.23235055995788	3695.5494563386346	7227.694920855357	0.942718	33.516304	0.2832865084494236	0.1661908087098883	-0.012257499	0.0150250769	0.0153466546	0.0328601248	-0.011003266	0.0021840963	-0.010503509	0.0095327637	0.0033775462	0.0219364402	-0.0073894351	-0.017028144	-0.0093637761	-0.0036778749	0.0044212207	-0.0034178506	0.0121591241	-0.0100661974	-0.0045601666	-0.0487422128	0.0166604025	0.006210542	-0.0553444454	-0.0638550312	0.0031677071	-0.0237124813	0.0117948985	0.0024097232	0.0149296871	0.0097135363	-0.0056341994	-0.025909359	-0.0224112816	0.0197025485	-0.0508249041	-0.0068671038	0.0122401902	0.0415287995	0.0438684327	-0.0047885963	-0.0117409269	0.0130288431	-0.0316895361	0.0191148136	0.0195064241	0.0182553244	0.0261703802	-0.0083944182	-0.0410216129	-0.0477253518	0.0556640556	-0.0279585964	0.0801289075	-0.0125764746	-0.0103947535	0.0202446783	0.0489631803	0.0356705389	0.0340661599	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	-0.0447290411503331	-0.0042128735471606	0.0020006871222281	1.774830352436636e-05	-0.0859859700831862	-0.1384538058153026	0.0073935870511465	0.0191694563447415	0.1188183952052099	-0.0858418606288894	0.0141178110391414	0.0073688250362296	-0.0001755017991592	0.0005485188534819	3.0087293262509815e-07	3.080088150811617e-08	-7.99956468322538e-05	-0.0003409389013097	6.399303512110677e-09	1.1623933442630205e-07	-5.000702719266508e-05	-0.0002061016143697	4.2477875445823366e-08	2.500702768647945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5659.818486040464	-13.568388769283956	32033545.294925377	184.101173794431	4044.524864359105	-14.809706938182444	219.32741959484923	16358181.378419036	3704.5672205661954	-5.922279205086852	13723818.291693546	35.07339098300415	3688.557736210788	7171.899778471853	0.747355	26.570589	0.076365851945681	0.0449203816975286	-0.0218451946	-0.0005412538	0.0420928793	-0.0140894049	0.0069063536	0.0047820732	-0.0079030736	-0.0117744387	0.0090093881	0.0294711518	0.00405741	0.0044837168	-0.0021788267	0.0006577534	-0.0041566504	0.0138934721	-0.0193493774	-0.0219040511	0.0130077761	0.01806357	0.066509541	0.0254954226	-0.0231373477	-0.0336614028	-0.0061340432	0.0061179413	0.006312168	0.0084012518	-0.0159406136	0.0180933965	0.0079017967	0.0412787794	-0.0263175651	0.0090874456	-0.0381635527	-0.0079815843	0.0316327277	0.0497657162	0.022724446	-0.0157329107	-8.81875e-05	0.0019978145	0.0150734502	0.0098275686	-0.0240717551	0.0310469165	-0.0372083836	-0.0279373387	-0.0065529421	-0.0206837567	0.0015091617	-0.0842195311	0.0534481594	-0.0551679453	0.0171463867	0.0841913635	0.0273119776	0.0371842434	0.0664283694	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.0408460847274199	0.0038829564229131	0.0016684026375595	1.5077350582242854e-05	-0.0428494945318362	0.04313647555135	0.0018360791816338	0.0018607555229922	0.105996751936189	-0.0128216432690208	0.0112353114210219	0.000164394536118	-0.0004900015019897	-0.0003144997028305	9.891006308047285e-08	2.40101471952162e-07	-7.09894168005043e-05	9.006230031749496e-06	5.039497297675723e-09	8.111217938478651e-11	-4.3017426006974825e-05	6.989601185690257e-06	4.8854524735002635e-11	1.850498940265554e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5657.85332590601	-1.9651601344548908	32011304.25746569	3.861854354050765	4062.0791020494826	17.554237690377704	308.1512608902772	16500486.63130713	3706.280245412112	1.7130248459166069	13736513.257532066	2.934454122727615	3694.513601817101	7143.81947213008	0.796691	28.324625	0.150636934057661	0.0962890188155346	-0.0126248658	-0.0124603862	0.03439478	0.0330898987	-0.0194230337	-0.0050369801	0.0060815749	-0.0452879793	0.0507715841	0.0248017622	0.0033981486	-0.0202806184	0.0124000284	0.0048057873	-0.016962076	0.0055874248	0.028069575	-0.0343795803	0.036016453	-0.0039029681	0.0129868397	0.0263311262	-0.0761722555	-0.0557915022	-0.0041061496	-0.0236555905	0.001462288	-0.0012836434	-0.0119441999	-1.04454e-05	-0.0271289799	0.038582037	-0.0201691824	-0.0042323014	-0.0373710715	-0.011021089	0.0483654701	0.028768206	-0.0184922746	-0.0115651145	-0.0226762672	-0.0046620362	-0.0186097449	0.027850836	0.0200599383	-0.0043074152	0.0328121578	-0.0157757674	-0.0694355026	-0.0381487214	0.0811291695	-0.0431906052	0.0476989568	-0.0101310542	-0.0094017118	-0.0419376911	0.056622134	0.0595868869	0.0348663086	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.0385845083549156	0.0022615763725042	0.0014887642849905	5.114727688669706e-06	0.0450987862409988	0.087948280772835	0.0020339005204113	0.0077349000908974	0.1446990474845364	0.0387022955483474	0.0209378143429321	0.0014978676807116	-0.0006650023073562	-0.0001750008053664	3.0625281878923604e-08	4.422280687890699e-07	5.446970397238182e-05	0.0001254591207728	2.966948650838908e-09	1.5739990985105625e-08	9.101827513312483e-05	0.00013403570114	1.7965569180118114e-08	8.284326408209211e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5663.905065474123	6.0517395681135895	32079820.59070343	36.623551800271656	4065.77903190234	3.699929852857622	13.689480916067025	16530559.13625673	3707.837380751035	1.5571353389232172	13748058.042094696	2.4246704637235226	3697.1679898129273	7149.929512210807	0.879349	31.263355	0.3226348958724034	0.1769028282582374	0.0048140699	-0.0050955264	0.0191628098	-0.0148570747	0.0240412824	-0.0060523687	0.0383046757	0.005325771	-0.0637593004	-0.0037890255	-0.0057826967	0.0099603094	0.0116789094	-0.0069128339	0.0162057306	-0.0002721406	0.0015351768	0.0006088781	-0.0091581892	0.0050721588	0.0131634139	0.023248989	-0.0666075129	-0.0589244828	0.0098590872	0.0162441887	-0.0059858013	-0.0171200017	-0.0035275714	0.0243527964	-0.0062086036	-0.0014529294	-0.0065259516	0.0157279171	-0.0344244201	0.0066892567	0.0007830644	0.0178164933	0.033823926	-0.0052214695	0.0009610812	0.0120325324	0.0333297649	-0.0211069675	-0.0222393813	0.0126678536	-0.0320648264	0.0079014976	0.0195711033	-0.0039023722	-0.0334823834	-0.0467174865	0.0584965842	-0.0219372287	-0.0148530221	0.0614138556	-0.0183230575	0.0280589029	0.0298917774	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.0435117787307888	-0.0049272703758731	0.0018932748883171	2.427799335695761e-05	-0.0614805450647395	-0.1065793313057383	0.0037798574214574	0.0113591538615783	0.0217409466870748	-0.1229581007974616	0.0004726687628502	0.0151186945517187	0.0003889710230636	0.0010539733304198	1.1108597812362048e-06	1.5129845678314368e-07	-0.0004290261640429	-0.0004834958680152	1.840634494333654e-07	2.337682543878509e-07	-0.0001349163942984	-0.0002259346694315	5.1046474851132406e-08	1.8202433450481343e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5658.449551349541	-5.455514124581896	32018051.325167824	29.76263436351257	4061.622924480033	-4.156107422307287	17.273228905757716	16496780.780661736	3709.994835391287	2.157454640251672	13764061.678630022	4.65461052474347	3700.3620084693794	7139.695025901485	0.904804	32.168343	0.1424586202664308	0.075218559701787	0.0350555975	-0.0112532698	-0.0218495727	0.0179325218	-0.0215941311	-0.0097154178	0.008747744	-0.0522350972	0.0177708086	0.0086935799	-0.0108365122	-0.0244226705	0.0073741531	0.0101402291	0.0110481985	-0.0229103022	0.0242724297	-0.0248403969	0.0056126281	0.0073180652	-0.0173233047	0.0434982217	-0.0424743442	-0.0574456807	0.0133664657	-0.0300319696	-0.0031194814	-0.0227377416	0.0191895806	-0.0072228358	-0.0246686612	0.0039645848	-0.0007302421	-0.0258558388	-0.0472409421	0.0140199033	-0.0127237084	-0.0333173801	0.0093792589	0.0405727408	-0.0103803962	0.0211912053	0.0215224922	-0.0263460527	0.0592246362	-0.0416316414	0.033200191	0.01677632	-0.0289444534	-0.0124907307	0.0291877033	-0.0525051534	0.0388656117	0.0242816203	0.00592513	-0.0386045423	-0.0475324674	0.0039152628	0.0569481654	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0424406183680616	0.0010711603627271	0.0018012060874634	1.1473845226778603e-06	0.0033695074077542	0.0648500524724937	1.135358017091043e-05	0.0042055293056851	0.0180685443933299	-0.0036724022937449	0.0003264722964937	1.3486538607102814e-05	-0.0002382094011547	-0.0006271804242183	3.933552845226468e-07	5.674371879848079e-08	-0.0009559482005725	-0.0005269220365296	9.138369621778008e-07	2.7764683258050106e-07	-0.0004381140362998	-0.0003031976420014	9.192881011520912e-08	1.919439088029025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5649.045653976488	-9.403897373053042	31911716.80071065	88.4332858029139	4027.177542503844	-34.445381976188855	1186.484339485556	16218158.9588473	3704.878564453125	-5.116270938161961	13726125.177344248	26.17622831268067	3683.7925674598223	7000.00112690334	1.013227	36.023094	0.1001342565243539	0.0499996399783463	0.0029139913	-0.0329484802	0.0637085938	0.0026851338	-0.0023567302	0.0076043544	-0.015789804	-0.0075576536	0.0080379586	-0.0156964492	0.0010749524	0.0070349158	-0.0002532376	-0.0179719208	-0.0088712133	0.0071271016	-0.0487209073	-0.0032327865	0.0170680853	0.0338566906	-0.0094379628	0.013629962	0.0207854552	0.0436901484	-0.0032993672	0.0171815006	0.0067332969	0.0187870074	-0.0431716469	0.0153789135	0.0343647539	0.0356150025	-0.0088176301	0.0058120608	0.0006498434	0.004656166	0.0272879878	-0.0029313125	-0.0084357222	-0.00019476	-0.0022857496	0.0067185078	0.0875843688	-0.0418893734	-0.0356660659	-0.0117979356	-0.0401323304	0.0080544183	0.0100840961	0.0188994439	-0.071991133	-0.026638077	0.0012680886	-0.0231923833	0.0600478993	0.0465828431	-0.0376206202	-0.0321182616	0.1209872621	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.0429280089803683	-0.0004873906123066	0.0018428139550185	2.3754960896469574e-07	0.0354117377564335	0.0320422303486793	0.0012539911709304	0.0010267045257178	0.0052036180906469	-0.0128649263026829	2.707764123330769e-05	0.0001655063287734	0.0001949697806202	0.0004331791817749	1.8764420352317186e-07	3.8013215355088914e-08	-0.0006360093540753	0.0003199388464972	4.045078984712803e-07	1.023608654979589e-07	-9.643787935820196e-05	0.0003416761569415	1.1674259622237953e-07	9.300264575107117e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5678.9958469703015	29.95019299381329	32250993.82990593	897.0140603666626	4081.7044730490825	54.52693054523843	2973.186154685256	16660311.405308887	3711.216467680145	6.337903227019979	13773127.669980291	40.169017315070256	3700.7022233233056	7188.861958276957	1.244755	44.254566	0.064297589929714	0.0344125943655757	0.0424248837	0.0047723604	-0.0462389819	-0.0311948614	-0.0140837023	-0.0172683213	0.0007258077	0.0209368963	0.0732251437	0.0030714599	-0.0126965919	-0.0204691071	0.0034857035	0.0037415127	-0.0056919352	-0.0136853599	0.0001509111	0.0158674817	-0.001663835	-0.0232621595	-0.0633126323	0.0540872749	-0.0292493032	-0.0476624424	0.0119526883	-0.0336720063	0.0061260614	-0.0158714543	0.0135777024	-0.0296750786	-0.0041520387	-0.0761321187	0.0040500708	-0.037872075	-0.0511864765	0.0159038262	-0.0120419719	-0.0488353188	-0.0056261669	0.0320569091	-0.0034478654	0.0286165189	0.0138898751	-0.0048511793	0.0626703842	-0.0634267804	0.0066482872	0.0110916415	-0.0005142027	-0.0145938171	0.0189049004	-0.0111699444	0.055657715	0.0372693597	-0.0957028139	-0.0475475579	-0.0889290373	0.0568363789	-0.0096426749	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.0353768172306701	0.0075511917496981	0.0012515191973722	5.702049684071013e-05	0.0527988777130872	0.0173871399566537	0.0027877214877615	0.0003023126358722	0.0051572299457518	-4.6388144895099896e-05	2.6597020713359115e-05	2.151859986808782e-09	-0.0003730098903709	-0.0005679796709911	3.226009066591582e-07	1.3913637831451085e-07	-0.0007829953020097	-0.0001469859479344	6.130816429692613e-07	2.1604868890174153e-08	-2.5146096714361217e-05	7.129178264384075e-05	5.082518272536633e-09	6.323261799680078e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5691.196025978096	12.20017900779476	32389712.20610888	148.8443678222359	4067.714754036978	-13.989719012104617	195.71223803764133	16546303.320210112	3713.3706769428927	2.154209262747827	13789121.784379316	4.640617547708536	3697.4972922305537	7223.255814696613	1.197324	42.568253	0.2295393859592542	0.1436838994515798	0.0128625917	0.0209539093	-0.0048034631	0.0893616012	0.0387682032	-0.0020820087	-0.036053035	-0.0051170587	-0.0658687863	-0.040174682	-0.0208360853	0.0130424862	0.0075465069	-0.0139039558	0.0273394697	0.0263952642	-0.0278855631	0.0146457618	0.0282839199	0.0087189942	0.0039180073	-0.0013163847	0.0419337451	-0.0512390406	0.0214497168	0.0205794279	0.0158123095	-0.0058488138	-0.0068806222	0.0419209872	0.0339361068	-0.0058773754	-0.0125276122	0.0323966298	-0.0142028075	0.0152230457	-0.0369483087	0.0211464147	0.0098922421	0.0459637255	-0.0092435949	0.0455275576	0.0362478064	-0.0518594201	-0.0192931492	-0.0546565175	0.0131637478	0.0648284904	0.1131502223	-0.0233783007	-0.0929951159	0.1494229545	0.0292950899	-0.0359361415	0.0213604951	0.0710848495	0.0489459771	0.0654671068	0.0706515408	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.0367827671175291	-0.0014059498868589	0.0013529719568223	1.9766950843588337e-06	-0.0406170786042991	-0.0934159563173863	0.0016497470743478	0.0087265408946918	-0.1029015373632091	-0.1080587673089609	0.0105887263917119	0.0116766971923321	-0.0008220388953468	-0.0004490290049759	2.016270473096469e-07	6.757479454629873e-07	-0.000794959708573	-1.1964406563300003e-05	6.31960938254469e-07	1.4314702441193618e-10	-9.732693409612164e-05	-7.218083738176043e-05	5.210073285132143e-09	9.472532100550806e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5694.445343019375	3.249317041279028	32426707.76463505	10.558061234746296	4045.383414248203	-22.33133978877504	498.6887367617272	16365126.968274446	3716.1666539267135	2.795976983820765	13809894.599756869	7.817487294055462	3698.35863419437	7275.98854466847	1.113567	39.590469	0.2895145291813222	0.176287056673292	-0.0020574493	0.0405093114	-0.0004094592	-0.0687906525	-0.029433595	0.0111992872	-0.0408963183	0.0537236116	0.0588089642	0.0036717065	-0.0209382925	-0.0110692127	-0.0105218108	-0.0246647071	-0.018854241	0.0271911746	0.0015189851	0.0490269981	0.0349844798	-0.0029976631	0.0075281752	-0.0237141082	0.0225525077	0.0428618519	0.0125637482	-0.021951744	0.0214775182	0.0329394377	-0.021273799	0.0065018258	0.0039522548	0.0065091697	-0.0518959098	0.0020882952	0.0498602587	0.0084636419	0.0225481449	-0.0260327689	-0.0134866633	0.0178873915	0.016800965	0.0201731724	0.0510889451	0.0148906516	0.0124020773	-0.058502019	-0.0640354959	-0.0340182494	0.0704267512	-0.0230807481	-0.0034777767	0.0764617153	-0.0143337251	0.0055368249	-0.0643342173	-0.0504201767	-0.0194836321	-0.0345629531	-0.090378929	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.0350355876735193	0.0017471794440097	0.0012274924036288	3.0526360095703787e-06	0.0862380357816476	0.1268551143859467	0.0074369988154767	0.0160922200458716	0.0172495276117388	0.1201510649749479	0.0002975462028281	0.0144362784146141	-0.0003749872766614	0.0004470516186854	1.998551497692363e-07	1.4061545765793338e-07	-0.0005690081241198	0.0002259515844531	3.2377024531433375e-07	5.105411851691157e-08	4.48932702936347e-05	0.0001422202043897	2.022658653666407e-08	2.015405717657344e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5700.334502911113	5.889159891738018	32493813.44507889	34.682204230455746	4065.8718295807535	20.48841533255063	419.7751628390957	16531313.734578343	3722.474194937825	6.307541011111425	13856814.131978009	39.78507360685254	3706.6007541983386	7292.827364507474	1.067932	37.967983	0.2187338269602378	0.1413595044278406	0.0082645393	0.0516717004	0.0247617979	0.1033690482	-0.0222015803	0.0009464828	-0.013289913	0.0207005526	-0.0241585007	-0.0132139141	-0.0457983203	-0.0144452121	0.014951392	-0.016613665	0.0565185359	0.0265253935	-0.024211193	0.0492687889	-0.0349231199	0.0051944399	0.0540941042	0.0050344358	0.037265056	0.0305340312	0.037336112	-0.0211219864	0.0052366497	-0.0076068716	0.0277384844	0.0188825668	0.0655060492	-0.0139271641	-0.0044860116	0.0132798982	0.0753459281	0.0187415984	-0.000569289	0.0225714672	0.0476591879	0.0178260201	-0.0217776759	0.0152849962	0.0267093753	-0.065326363	0.048597468	-0.067134884	0.0484228725	0.0362054951	-0.0265316224	0.022983273	-0.0256123474	0.0517868523	-0.0531401582	0.0451727872	0.1207195714	-0.1175381915	0.0005097801	-0.0430393461	-0.019725475	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.0260891512989474	0.0089464363745719	0.0006806438154993	8.003872380426326e-05	-0.0482216107458697	-0.1344596465275173	0.0023253237429261	0.0180793965443048	-0.0225700281685448	-0.0398195557802835	0.0005094061715289	0.0015855970225391	1.077191216734507e-06	0.0003760644678781	1.4142448400046448e-07	1.1603409174099678e-12	-0.0007390001192175	-0.0001699919950976	5.461211762034792e-07	2.8897278397296453e-08	0.0002090005728751	0.0001641073025814	2.69312067605646e-08	4.3681239462119986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5689.094525912186	-11.239976998926975	32365796.524764005	126.3370829364075	4071.261246430959	5.3894168502056345	29.04581398528042	16575168.136690566	3718.421712452752	-4.052482485072687	13826660.031640058	16.422614291820903	3709.043835891777	7318.916008673216	1.039769	36.966728	0.2002966691099058	0.0877071673523672	0.0295329697	0.0439681182	-0.0536548432	-0.0578556622	-0.0315666514	-0.0192323163	-0.004934781	-0.0515689691	-0.002328488	0.0104186592	-0.0350666548	-0.0137089631	0.0031692172	-0.0039284508	0.0231729653	-0.017148309	0.0222552722	0.0288008185	0.0211172001	-0.0160342452	-0.0041598364	0.0054883843	-0.0104910055	0.0866507286	0.0356338228	-0.0212936695	-0.0083675386	-0.0134639417	0.040138803	-0.016916445	-0.011163519	0.0008051943	-0.0027473897	-0.0028835738	0.0566176282	0.0234123896	-0.0348307138	-0.0277090215	0.0221600579	0.040450197	0.0169160907	0.0489609349	0.0327724562	0.0002597529	0.0235138521	-0.0632247014	-0.0240956798	-0.0199297518	0.1060222034	0.0026651347	3.69505e-05	0.0534898607	-0.0207808173	0.0256987324	0.0163230992	-0.1040851843	-0.0787264368	-0.0525431718	-0.1037327311	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.0482475427883883	-0.0221583914894409	0.0023278253851173	0.0004909943133993	-0.0171482585107725	0.0310733522350971	0.0002940627699522	0.0009655532191264	-0.0928673849707308	-0.070297356802186	0.0086243511913019	0.0049417183733738	-0.0006900506536785	-0.0006911278448952	4.776576979895314e-07	4.761699046421251e-07	-0.0003749063859077	0.0003640937333098	1.405547981943733e-07	1.3256424663546777e-07	-0.0002711292205835	-0.0004801297934585	2.3052461856659786e-07	7.35110542542162e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
