global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5536.967479318003	16.688351825084283	30658008.86702516	278.5010866377939	3888.0035948540753	7.024948120117188	15116571.953598212	49.34989609033801	3567.950589586275	20.74610078086198	430.400697609682	12730271.409729049	3481.75673198155	6595.264813833978	1.335782	56.346031	0.1675661112355434	0.0744905600999821	0.0903408668	0.0003425121	-0.0572179378	-0.0454546631	-0.0911935669	0.0893549082	-0.0018906535	-0.0027591332	-0.0932512033	0.0352564121	0.0829736781	0.0475064715	-0.0696711015	-0.0717116429	-0.0329133178	0.0251568039	0.0014608203	-0.0090786415	0.0579959053	-0.0292257907	0.0146539638	0.0480650053	-0.0420174496	0.0265843211	-0.0025440617	-0.0444345155	-0.0654664366	-0.0866941508	-0.0150865826	0.0273566721	-0.0791246299	0.0109253898	0.0246103296	-0.0040498832	0.0498952575	-0.0333194683	-0.0510545184	0.0027922468	0.0290287166	0.0792400121	-0.0310595236	0.001827216	0.1441396875	-0.1518592018	-0.0121217165	-0.0566189587	0.1012322242	0.0300870938	0.0945337624	-0.0299085327	0.0440065955	-0.0227910149	0.0281976546	0.0534700001	-0.0617293919	-0.065979217	0.0247420293	0.0287571607	0.1525228747	-0.072628579	-0.1016376096	0.0434064686	0.1049140979	-0.0607242596	-0.0183913846	0.0840972192	-0.0884847944	0.0283549738	-0.5260529334335189	0.0071598826712744	0.2767316887740103	5.126391986641589e-05	-0.2096597649216249	-0.0379553165968644	0.043957217026991	0.0014406060579682	-0.6146414251146837	-0.0540564835112746	0.0029221034096047	0.3777840814670093	-0.0042897541743909	-0.0006900742255881	4.7620243682101605e-07	1.8401990876704156e-05	0.0028860422525618	-0.0003920841619246	8.32923988357199e-06	1.537299900321942e-07	-0.0127802260970476	-0.0002857301816097	0.0001633341790916	8.164173668276916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5531.617067685347	-5.350411632655778	30598787.38350784	28.626904638858267	3883.563037653637	-4.440557200438434	15082061.867429543	19.71854825036562	3537.0130695240737	-30.9375200622012	957.130147599102	12510461.45398411	3454.38409426008	6886.577917321834	1.501031	63.316551	0.7603417760149682	0.3988840086495218	0.0737985185	0.0660979052	0.003547856	0.0412489233	0.0259045326	-0.0346802576	-0.0549465882	0.1325518843	-0.0720142856	0.0279059051	0.0364518152	-0.0081650202	-0.0046681151	-0.0325876728	0.1263213909	-0.084219665	-0.0151486146	-0.000781879	-0.0321965359	0.1145520085	-0.0982931142	0.0145125561	-0.0523430863	-0.0832039777	0.0962024445	0.0139506499	-0.00678919	-0.0217760158	0.0820933299	-0.1198479288	-0.0199463764	-0.0620199884	0.0102554635	0.035895739	-0.0150113613	0.1370524449	0.1071675108	-0.0055669176	0.027340629	0.0676018663	-0.0254288258	-0.0456158344	-0.0449261313	-0.0043257689	0.0845406435	-0.0030712101	-0.0593289096	0.0199258566	-0.0048861354	-0.0216597024	-0.0427615666	0.0607188247	0.032883675	0.0421105862	-0.0762176872	-0.0089324816	-0.0275914842	0.0412805326	-0.0111566302	-0.030755407	0.1072008351	0.0729051013	-0.0216442128	-0.0617765075	-0.0156936827	0.0820666583	-0.0904091936	0.0348221695	-0.4992589748464411	0.0267939585870777	0.2492595239647193	0.000717916216766	-0.07119838767548	0.1384613772461449	0.0050692104075879	0.0191715529888992	-0.5316973554853632	0.0829440696293204	0.0068797186866735	0.2827020778301287	0.0027790889984838	0.0070688431728747	4.9968543802697256e-05	7.72333566149369e-06	0.0044022086912562	0.0015161664386944	1.9379441361371623e-05	2.29876066982326e-06	-0.0111223882975682	0.0016578377994794	0.0001237075214418	2.748426169382699e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5606.6997627191895	75.08269503384236	31435082.229275417	5637.411093544975	3943.130235611253	59.56719795761592	15548276.054991657	3548.251072521802	3589.2168404542226	52.20377093014895	2725.2336993274644	12882477.527800191	3510.548587886265	6947.019445205312	1.63252	68.863014	1.0531236222359734	0.6565087399188481	0.1322950063	-0.0837312415	-0.0814498257	-0.0021673443	-0.0153306325	-0.0451406526	-0.0331016887	0.062940423	-0.1035443859	0.1539518558	0.0157489441	-0.1405345029	-0.1265639166	-0.1740262706	0.0334786922	0.0192179924	-0.0344317629	-0.0184737722	-0.1460093571	-0.1863850594	0.0154301421	-0.0124688159	0.0090850081	0.0340128251	0.0772873601	-0.0477106548	-0.1166948362	-0.1842558025	0.05207238	-0.0138138616	0.0242152345	-0.0913043518	0.0083935879	-0.0436256577	-0.1273465024	-0.1803378489	-0.026667293	0.0417640087	0.0962082984	0.1994286328	0.1424650279	0.0170057474	-0.0693576282	0.1271976807	0.206533074	0.1054639036	0.0459121154	-0.0106259313	-0.0973256096	0.0004105197	0.0926159005	-0.102230046	0.1114441899	0.0300900258	-0.0330127681	0.030633609	0.0118307086	-0.0868551901	-0.0165577655	-0.0395310738	0.0409558673	-0.0107604579	0.0959909845	-0.0628160431	-0.0129830636	0.0798841288	-0.0920359983	0.0411102958	-0.5114930062517544	-0.0122340314053133	0.2616250954444573	0.0001496715244261	-0.3472006458131602	-0.2760022581376802	0.1205482884530755	0.0761772464970986	-1.085164583901033	-0.5534672284156699	0.3063259729301232	1.1775821741531023	0.0050337630616662	0.0022546740631824	5.083555131187434e-06	2.533877056099508e-05	0.0060371125110887	0.0016349038198324	3.644672747154371e-05	2.6729105001028987e-06	-0.0107835640950369	0.0003388242025313	0.0001162852545917	1.1480184022097173e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5537.48376378445	-69.21599893473922	30663726.4341764	4790.854508533821	3842.618239384548	-100.51199622670492	14765714.933650805	10102.661385477144	3571.7839419110173	-17.432898543205283	303.9059516176889	12757640.527693406	3479.2839864349367	6986.526234409334	1.497725	63.177086	0.648225601695949	0.419023092311643	0.1174700177	0.0838741471	-0.1094805569	0.0509830501	0.0081550899	0.0443367608	0.041456283	0.0840126913	-0.1007310409	0.0744065239	0.0295229138	-0.0370687935	-0.0791395508	-0.161139472	0.0064648577	0.0259046527	-0.0759745788	-0.0364359112	-0.0361675415	-0.0267568248	0.013662956	0.0210502254	0.0747678914	0.0323000346	-0.0315101719	-0.005332089	-0.0686333489	-0.1615049361	0.0361152988	-0.0004699922	-0.0058920605	-0.0731798143	0.0008334887	-0.0412802823	0.0189762578	-0.0336301554	0.0183257744	0.07786995	-0.0251944522	0.1367863578	0.0172073666	-0.0508128416	-0.1057268082	-0.0288710433	0.2067938093	0.0174713549	-0.0877692347	-0.0175827397	-0.0296878034	-0.007088533	-0.0352366065	-0.0145399519	0.0316447527	0.054629088	-0.0057348206	-0.0368917794	0.0144054338	0.0419017548	0.0362087294	-0.004526535	0.188781351	0.0573508895	0.1124894675	-0.0638426524	-0.0102617584	0.0775536723	-0.0933598536	0.0471870168	-0.4971703646994854	0.014322641552269	0.2471783715354193	0.0002051380610347	-0.1647947425110487	0.1824059033021114	0.0271573071592828	0.0332719135594592	-0.7215834780702295	0.3635811058308036	0.13219122051715	0.5206827158239293	0.0047919757466558	-0.0002417873150103	5.8461105699938384e-08	2.2963031556537413e-05	0.0046606724066473	-0.0013764401044413	2.172186728208354e-05	1.894587361114651e-06	-0.0106434724942734	0.0001400916007634	0.0001132835067363	1.962565660447984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5522.871302827782	-14.612460956668656	30502107.42759864	213.52401521016583	3865.572933998837	22.95469461428911	14942654.108064378	526.9180048352735	3556.763490163581	-15.020451747436256	225.61397069706084	12650566.524960618	3477.76706136431	6897.061804466621	1.42872	60.266331	0.2207381612479774	0.1428514048468068	0.0793675883	-0.0083774003	0.0883300272	0.0520027841	0.0527721778	-0.0658508043	0.0324092121	-0.0584865899	-0.1102421465	0.0596770434	0.0117223024	-0.0133731469	-0.0480389846	-0.120997691	-0.0237516539	-0.0396273941	-0.0184120422	0.0344158314	-0.0066497528	0.0060133024	-0.0128245497	0.0576867941	0.0050480093	0.0103888429	-0.0025856153	-0.0920106949	-0.0475117216	-0.1117189387	-0.027348141	-0.0415606163	-0.011371042	-0.0141906568	0.0634365147	-0.00028031	-0.0048290901	0.0182516045	-0.0346005885	-0.0070336438	-0.0100850377	0.1063360576	-0.032975401	-0.0776619033	-0.0955532996	0.1182839095	0.0549934789	0.0830750076	-0.0452811971	0.0518584841	-0.054817987	0.0213619768	0.0108825869	0.031921783	0.123022296	0.0741655658	-0.057150147	-0.0525804641	-0.0820440231	-0.0523858929	-0.0447981537	0.0638934939	0.0688196156	0.0666696109	-0.0236208831	-0.0648561241	-0.007532007	0.0750796043	-0.0943764019	0.0530210836	-0.4905302318411486	0.0066401328583368	0.2406199083501309	4.4091364376364193e-05	-0.1332572386655073	0.0315375038455414	0.0177574916567559	0.0009946141488075	-0.5947638936598452	0.1268195844103843	0.0160832069900225	0.3537440892014196	0.0040357781578798	-0.000756197588776	5.718347932706368e-07	1.628750533961967e-05	0.0048799753548729	0.0002193029482255	2.3814159464166887e-05	4.809378310044012e-08	-0.0105041542286007	0.0001393182656726	0.0001103372560582	1.94095791500486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5522.456620113894	-0.4146827138874869	30497527.12103977	0.1719617531970913	3925.303814055813	59.73088005697582	15408010.032641113	3567.778032380832	3549.6384588277565	-7.125031335824588	50.76607153648231	12599933.18838909	3468.853887928554	6656.208232527717	1.188663	50.140224	0.4146694807653807	0.2483263299728037	-0.0221627106	0.0254478201	0.1021439891	0.054605533	-0.023607578	0.0122858872	-0.0164849318	-0.1373204696	-0.0058080658	-0.0191164513	0.1073019906	0.0554765394	-0.0245728535	-0.0193514392	-0.0239610462	-0.0146814917	-0.0401899042	-0.0035261579	0.0900665154	0.0294655524	0.0922630505	0.0738457438	-0.0369527843	0.0325355951	-0.0583920114	-0.0017328031	-0.0272768981	-0.0102572712	-0.020450925	-0.0012105549	-0.0357644004	-0.0085048322	0.0577699288	0.053208098	0.1204800433	-0.0085666868	-0.1170908383	-0.0403058045	-0.0191440815	0.0066872072	-0.0738844935	-0.1136587712	-0.1053567399	0.0384530387	0.02303973	0.0824102288	0.0395129198	-0.0461699959	0.0069897355	-0.0611684037	0.0265556263	-0.0189065568	0.0868939971	0.0080735425	-0.0442917952	-0.0750980079	-0.0717328507	-0.0144849735	0.0021355239	0.0018370445	0.0388126092	-0.000386629	0.0496810821	-0.0658562496	-0.0047960562	0.0724665061	-0.0950822971	0.0585824951	-0.4676741695083848	0.0228560623327637	0.2187191288253574	0.0005223995853591	-0.0588241726205467	0.0744330660449605	0.0034602832844918	0.0055402813208534	-0.3808993842284138	0.2138645094314313	0.0457380283943468	0.1450843409055848	0.0030231957531113	-0.0010125824047684	1.0253231264467578e-06	9.1397125616302e-06	0.0046940758093432	-0.0001858995455297	2.2034347703861017e-05	3.4558641028149075e-08	-0.0096323193197744	0.0008718349088263	9.278157547809917e-05	7.600961082481642e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5529.813072574403	7.35645246050899	30578832.61761476	54.11739280372878	3889.8215384999658	-35.48227555584708	15130711.60137824	1258.9918786210633	3556.00081433748	6.362355509723329	40.47956763210681	12645141.79156882	3469.2113890402657	6661.894903602149	0.7965529999999998	33.600235	0.1376088126458059	0.0715231714620631	-0.042079595	0.049601832	0.0525930806	0.0873378939	0.0179880781	0.0101460477	-0.0330925456	-0.0036604022	0.0458951792	0.018754182	0.0504901569	0.0932428588	-0.0458636813	0.0200095624	-0.0131657652	-0.0157654143	-0.0432271475	0.0463064284	0.0694330683	0.0598537795	0.0330558933	0.0195890792	-0.028750773	-0.0230367309	0.014957671	0.0190944984	-0.0448710412	0.0253865716	-0.0220986161	-0.0243860622	0.0485775715	-0.0051159405	0.0436407977	0.0543704446	0.0877077636	0.0344206045	0.0364425224	-0.0066855607	0.0474581717	-0.0170400664	-0.062222912	-0.1021640258	-0.1182887541	0.0288456621	0.0422707244	0.0599737623	-0.0130723962	-0.0687074411	0.0219298641	-0.0503048789	0.0270610632	-0.0139401359	0.0695696685	-0.0321698521	0.0254018828	-0.0240939249	-0.0729891486	-0.0588736684	0.0195219416	0.0339646018	0.0193478627	-0.0233831057	-0.0146383555	-0.0668428233	-0.0020561578	0.0697192167	-0.0954752155	0.0638426524	-0.4683357131120544	-0.0006615436036696	0.2193383401761765	4.376399395561621e-07	-0.0393563028586072	0.0194678697619394	0.0015489185746984	0.0003789979530678	-0.3179547497087469	0.0629446345196669	0.0039620270148144	0.1010952228623518	0.0032822741170424	0.000259078363931	6.712159865721545e-08	1.0773323379406467e-05	0.0053180262593695	0.0006239504500262	2.8281403295343555e-05	3.893141640880222e-07	-0.0098399858010276	-0.0002076664812531	9.682532056442476e-05	4.3125367436085336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5526.41770829265	-3.395364281753245	30541292.686530583	11.528498605805732	3909.397101821413	19.57556332144713	15283385.699729662	383.2026793519864	3542.8432385350884	-13.15757580239142	173.12180099567624	12551738.212833794	3461.169913820539	6782.150903392562	0.7812059999999998	32.952869	0.0949423272311134	0.0505929552925163	-0.0274171272	0.0845194093	0.0421239101	0.0787884363	0.0097120241	-0.0067184606	-0.0430923881	-0.0192204577	0.092423991	0.0567768712	-0.0381841221	0.0383612985	-0.0111832126	0.0271894523	0.02761529	0.0065843664	-0.0565538899	-0.0018358411	0.0625002667	0.0898012647	0.0337519328	-0.10612165	0.0043049931	0.0274526901	0.0271658064	0.0605137269	-0.0130366892	0.0379402649	0.0262826467	0.0026014173	0.1171621507	0.0054246101	-0.0382569827	-0.01353917	0.0945286618	0.0555906986	-0.0072462632	0.0199401535	0.0355469867	-0.0233432647	-0.071582596	-0.1111262142	-0.1056492385	-0.0039189635	0.0532604892	0.0411794897	-0.040261557	-0.0691342761	0.0427468177	-0.0143641918	0.0511017735	-0.0337791133	0.0388545634	0.0041367752	0.0753037485	0.0155831709	-0.0502643921	0.0617089708	-0.0400475196	0.0471374787	0.0759911479	0.0182750391	-0.0098350523	-0.067815642	0.000685433	0.0668428233	-0.0955538639	0.0687745056	-0.4686735857790296	-0.0003378726669752	0.2196549300069734	1.1415793908894396e-07	-0.0447482378593235	-0.0053919350007162	0.0020024047915145	2.907296305194944e-05	-0.3013614091846648	0.016593340524082	0.0002753389497481	0.0908186989457669	0.0026871391901299	-0.0005951349269125	3.541855812311468e-07	7.220717027131975e-06	0.0046972342891762	-0.0006207919701932	2.206400996741264e-05	3.853826702564787e-07	-0.0096035291173466	0.0002364566836809	9.222777150772398e-05	5.591176325741575e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5524.049654854613	-2.3680534380364406	30515124.589299373	5.607677085396206	3886.44363150627	-22.953470315143026	15104444.100875642	526.8617995081519	3557.790780212342	14.947541677253412	223.42900219322772	12657875.235763945	3474.637632609776	6695.223423826774	0.925266	39.029602	0.1578420727010429	0.0831999966485663	-0.0140807848	0.0084263338	0.1117883687	0.0378199089	0.0411626514	0.0146851061	-0.0331276148	-0.0061062806	-0.0373007452	0.0013568903	-0.1019253451	-0.0098216076	-0.0512726203	0.0043522564	-0.003667333	-0.0429308237	-0.0097683845	0.0234699767	0.0894409429	-0.0230223627	-0.0955231678	-0.0013432532	-0.0042962719	0.0656501276	-0.0295664478	0.0341831653	-0.0524606995	0.0053287394	0.0005104127	-0.0142982282	-0.0243670172	0.0692663728	0.017576192	-0.1336146078	0.0618214964	0.0198381864	-0.0287472009	-0.0134235933	-0.009403921	-0.0135316592	-0.0750860327	-0.0945807093	-0.0755719026	0.0595105269	0.0146698587	0.1035760143	-0.0098887433	-0.0482805585	0.0271700097	0.0639293204	0.0216109914	-0.050883674	0.0371393258	0.0983632057	-0.0050422241	0.0026957008	-0.03216129	-0.0245025535	-0.0026663751	0.0353110208	-0.0300392593	-0.0127010183	0.0103132692	-0.0687745056	0.0034264595	0.0638426524	-0.0953179834	0.0733526932	-0.4722451864452068	-0.0035716006661771	0.2230155161206681	1.2756331318637256e-05	-0.0674511665816339	-0.0227029287223104	0.0045496598732233	0.0005154229725703	-0.3191759109289052	-0.0178145017442403	0.0003173564723955	0.1018732621172964	0.0015087838777138	-0.0011783553124161	1.3885212422992446e-06	2.2764287896490907e-06	0.0057493923820366	0.0010521580928604	3.305551276262049e-05	1.107036652371634e-06	-0.0096480765434364	-4.454742608979954e-05	9.308538098800768e-05	1.984473171226153e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5515.773104105854	-8.276550748759291	30423752.93597753	68.50129229678798	3879.206051188669	-7.237580317600987	15048239.587578785	52.3825688537252	3549.2472448718345	-8.543535340507333	72.99199611449775	12597156.005230308	3463.416685496739	6685.5035174493005	0.937504	39.545856	0.1209711822567955	0.0679996154023637	-0.030804453	0.0638844281	0.065400124	0.0111932533	-0.0115047636	0.042879621	-0.044812557	-0.0292848703	-0.0102609974	-0.0508792816	0.0949706707	0.0648440785	-0.0266701166	0.0228468917	0.007033379	0.0044007488	-0.0338701293	0.0066324776	0.1105402926	0.0229207766	0.0024055923	0.0549426746	0.0996864803	-0.0120537118	0.0064251503	0.0293624143	-0.0288834095	0.0321851237	0.0078307441	0.0097082394	-0.0466909837	-0.0064236008	0.0258584252	0.0126627622	0.1173262014	0.005030636	0.01382292	0.0833349681	0.0035306222	-0.0387704595	-0.0783725565	-0.0914395801	-0.0526804354	0.0025134136	0.0397444497	0.0734941355	0.0419342277	-0.1234671996	0.0422952032	-0.0291562252	0.044209975	-0.0373383876	0.0107738858	-0.0132384876	-0.0243248064	0.0165193726	-0.0463436963	-0.0163358639	0.041431996	-0.0229501276	-0.0096995555	-0.0340639712	0.0032843343	-0.0697192167	0.0061646659	0.0607242596	-0.0947683504	0.0775536723	-0.4742425935496897	-0.0019974071044828	0.2249060375367361	3.989635141038656e-06	-0.0427950014057927	0.0246561651758412	0.0018314121453217	0.0006079264811783	-0.2892264935151587	0.0299494174137464	0.0008969676034228	0.0836519645510741	0.0005408593404375	-0.0009679245372762	9.368779098615392e-07	2.925288261384875e-07	0.0059490951904925	0.0001997028084558	3.5391733585540994e-05	3.9881211705173824e-08	-0.0095283400379141	0.0001197365055222	9.078926387811688e-05	1.4336830754691746e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5511.902499232874	-3.870604872980039	30381069.161049604	14.98158208273682	3875.712980914268	-3.493070274400907	15021151.11042736	12.201539941903226	3554.290245533463	5.043000661628412	25.4318556731846	12632979.149494324	3471.921520222256	6641.591372742704	0.831536	35.075897	0.0458836982747858	0.0278232592537915	-0.0428661105	0.0725022384	0.0367670911	0.0425696098	0.0145520266	0.0566421285	-0.0417082102	-0.0279474517	0.0767209665	0.0280329518	-0.043136909	0.0287938533	-0.0426248315	0.0269968229	0.0014686563	0.0082576716	-0.004487446	0.0641039584	0.0988381913	0.018723613	-0.0006926485	-0.0449674007	0.0287899892	0.0201648028	-0.0351908785	0.0120978353	-0.0472027258	0.0394704451	-0.0056093981	0.0142612992	0.0667377282	0.0717232154	0.0201357399	-0.0076015707	0.0768197954	0.0281886532	0.0359073429	0.0102264502	0.0576688568	-0.0437697876	-0.0687308673	-0.0787380305	-0.0667452364	-0.0030056195	0.0577762594	0.0534583666	-0.0197289149	-0.110103835	0.0389892406	0.0008224576	0.0470527257	-0.081385528	0.0039760727	0.0051757688	0.0669695668	0.0643883345	-0.0408394646	-0.0258684595	0.0473148688	0.0159445572	-0.0016256112	-0.0357439824	-0.0321481984	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	-0.4767495424848249	-0.0025069489351352	0.2272901262594898	6.284792963375515e-06	-0.0433405135971582	-0.0005455121913655	0.0018784001188654	2.975835509283951e-07	-0.2701967504245885	0.0190297430905702	0.0003621311220931	0.0730062839400073	0.0009859338718812	0.0004450745314437	1.9809133853982922e-07	9.720655997226546e-07	0.0059449571268337	-4.138063658800338e-06	3.53425152398908e-05	1.712357084428404e-11	-0.0095551573239659	-2.6817286051798728e-05	9.130103148573916e-05	7.191668311839986e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
