global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
5141.357443450284	-13.753746570830115	26433556.361321643	189.1655447346212	4669.596046318442	103.67832545910824	21805127.235792823	10749.195170004772	3717.766572564289	8.352917515197078	69.77123101568613	13821788.28807642	3964.28746501048	6680.433097110469	1.218173	59.117062	0.3684114417824506	0.1935128831702002	0.1341166654	-0.0053978139	-0.0734784893	-0.0119772596	-0.0824214248	-0.0324659795	0.003777676	0.0475400404	0.0549220892	-0.020397606	0.027972194	-0.0398684533	-0.0427192223	-0.0518399379	0.0039952444	-0.0239368645	-0.0088936913	-0.134151757	0.0486291151	0.0613137166	0.0039198719	-0.0117010899	-0.0398782137	0.0819876629	0.0715721533	0.0736277901	0.1176913046	0.017174297	-0.0836654891	0.0424127991	0.0620790028	0.0124439009	-0.0194402688	-0.0119414226	0.0118837693	0.069225344	-0.0353234542	0.0079247488	-0.099975854	4.40555e-05	-0.0347279549	-0.1052974743	-0.0675046286	0.0663167421	-0.188367001	-0.0198060036	0.0181138905	0.0334931357	-0.0116898735	0.1211307605	0.0468965899	-0.0052851677	-0.0269224589	-0.0829615541	-0.0475940395	0.1203031327	-0.0042076882	-0.0145478699	-0.0281911016	-0.0187017633	-0.0946546397	-0.0116637426	-0.0593791408	0.0149013662	0.025745822	0.0421245884	0.0882236248	0.0673309646	0.0360951694	-0.000685433	-0.0373607416	0.0441543764605967	-0.0210758598689863	0.001949608960624	0.0004441918692171	0.1053552313481702	-0.075427202505054	0.0056892628777384	0.0110997247724264	-0.0739628122856004	0.0225719771737402	0.0005094941535318	0.0054704976011949	0.011107445209697	-0.0029866035524862	8.91980077972319e-06	0.0001233753390864	-0.0067197561976966	0.0013550697053662	4.5155123356481866e-05	1.83621390640151e-06	-0.0038663592842309	0.0006450547868409	4.1609567802635963e-07	1.4948734114758476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5009.973950371067	-131.38349307921726	25099838.983396675	17261.62225369673	4396.921102814756	-272.67494350368634	19332915.184377726	74351.62481473853	3658.513324808091	-59.25324775619811	3510.947369657396	13384719.747798352	3855.2267304092034	6605.22670958585	1.993282	96.732529	1.357122159330734	0.8180220375682474	0.1111184243	-0.0114233692	-0.057077775	0.1065392536	-0.0365160502	0.0042482969	-0.0918465191	0.0095973011	-0.2156472848	0.015818098	-0.117819484	0.140404498	-0.0889158303	0.1322997084	-0.0143053633	-0.1727836972	0.0186102395	-0.1929258967	0.0544272637	0.0222201838	0.0317621123	0.1579701496	-0.1545195584	0.0077864431	0.0920064621	-0.0682486084	-0.2018157651	-0.0760558875	-0.0734277076	-0.1640756741	-0.0709006212	0.0163926526	-0.1104342126	0.136919592	0.0654925844	0.1494165511	0.0368109556	0.0768653806	-0.0020031099	-0.1466113559	-0.2005632812	-0.0352829444	-0.0867900584	0.0917796573	-0.1623182745	-0.0504274728	0.0255955848	0.1529304542	-0.0684039638	0.2073592057	-0.0063837431	0.101343997	0.0275785811	0.171737273	0.0997434205	0.046255634	-0.1077799813	-0.2960124649	-0.279274855	0.0295924625	0.1275493944	-0.0708738133	0.0166282616	0.1608067998	-0.0765277219	-0.1496293484	0.0876876832	0.065357868	0.0322549359	-0.0061646659	-0.0435681289	0.2052958817360206	0.1611415052754239	0.0421463990577701	0.0259665847224294	0.3276689832315895	0.2223137518834192	0.0494234042764825	0.1073669625720236	-0.2353081082448511	-0.1613452959592507	0.0260323045281782	0.0553699058057705	0.0250941888806055	0.0139867436709085	0.0001956289985156	0.0006297183155755	-0.0068109291959568	-9.11729982601998e-05	4.638875651233674e-05	8.312515611754396e-09	-0.0016978438291468	0.0021685154550841	4.702459278938601e-06	2.882673668171868e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5040.310614821385	30.336664450317585	25404731.093881126	920.3132099711628	4487.83689802784	90.9157952130845	20140680.023300145	8265.681819227517	3671.344390738909	12.831065930818111	164.6362529210013	13478769.635410052	3870.019204554116	6481.100484975243	2.064451	100.186287	1.0277851497687625	0.5758263297709112	0.0944893277	0.011283567	-0.0223924422	-0.0130137084	-0.0779962411	-0.0413696901	-0.0135192768	0.177482803	0.0129478266	0.3703830843	-0.2485825466	0.0638464231	-0.0615461384	0.0513812473	0.0727932418	-0.2442575793	-0.0061299373	-0.2421321653	-0.007310494	0.0827352053	-0.0719430199	0.1656155242	0.0529164275	-0.2425102024	-0.1941316585	0.1853825142	-0.1236770373	0.1254278843	-0.0697032824	-0.0546168224	0.1930234683	-0.0737147004	-0.2784858294	0.1645222376	0.0157318941	0.2738209076	-0.0254124558	0.0783563705	0.1338916121	-0.0928718352	0.0421277083	0.4045849653	-0.0751741341	0.0847945152	-0.1306640078	-0.0316015159	-0.0096913731	0.0680208151	0.0006597246	0.1717400308	-0.0346485055	0.0897884094	-0.0724477683	0.0308221905	-0.0590208274	0.0596479972	-0.0890545749	-0.0795625388	-0.0913411801	-0.0261424011	0.0487692683	-0.0931019897	0.0282312291	0.0145956043	-0.0056668125	-0.1377370246	0.0871336971	0.0633309768	0.0283549738	-0.011623607	-0.0495514717	0.0665588934831049	-0.1387369882529157	0.0044300863016953	0.0192479519094896	0.1693602885043361	-0.1583086947272534	0.0250616428262467	0.0286829073222719	-0.3803670459488444	-0.1450589377039933	0.021042095407811	0.1446790896438503	0.014486649550871	-0.0106075393297345	0.0001125198906318	0.0002098630152097	-0.005858031741889	0.0009528974540677	3.4316535888979074e-05	9.080135579688936e-07	-0.0015446700312571	0.0001531737978897	2.346221235995466e-08	2.38600550546381e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5180.148997080441	139.83838225905674	26833943.631953504	19554.77315283008	4841.046959117308	353.2100610894677	23435735.660378933	124757.34725482548	3733.734336321249	62.389945582339806	3892.505309767322	13940772.094224278	4020.784932843464	6416.082235472731	1.750493	84.95012699999998	0.7313449432826111	0.4354409607230855	0.0659104614	0.0111974133	0.0144068628	-0.0481230096	-0.0929033522	-0.0824915853	0.0776093637	0.1165814184	0.2796436418	0.0372560054	0.0955015582	-0.1130783318	-0.0369518101	-0.0835410337	0.0694569213	-0.0796882165	-0.053154419	-0.110063862	-0.0906556158	0.0739045795	-0.0253517158	-0.0243655441	0.024816597	0.0350614466	-0.097554895	0.0160635184	0.1190690182	0.0986225158	-0.1324703418	0.1558489865	0.1977371155	-0.0137028235	-0.0574132375	-0.1003853585	0.1049639618	0.0693120403	-0.1714635904	-0.0275774847	-0.0215025301	-0.01861069	0.0729911027	0.0184587128	-0.0339293472	0.03590783	-0.0927796734	0.010166805	0.0121437995	0.0233999956	0.0110683017	0.0897260544	-0.0330122174	-0.0292592623	-0.1786621463	-0.0814742389	-0.1251793429	0.0235453428	-0.0789099307	0.0763812246	0.0374229714	-0.0129396219	-0.0752924319	-0.0480333955	-0.139580412	-0.0490905329	-0.0830909054	-0.0936679828	0.0865617806	0.0612519591	0.0244025048	-0.0170442873	-0.0552800014	0.0597005515028143	-0.0068583419802905	0.0035641558497401	4.7036854718616326e-05	-0.1531926450860226	-0.3225529335903587	0.1040403949677463	0.023467986508452	-0.3289513372571377	0.0514157086917066	0.0026435751002704	0.1082089822832591	0.0095040950722483	-0.0049825544786227	2.482584913244313e-05	9.032782314233442e-05	-0.0038781669922303	0.0019798647496587	1.5040179219624613e-05	3.919864426941109e-06	-0.0015926099833808	-4.793995212370008e-05	2.298239009622656e-09	2.536406559164192e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5059.005540097075	-121.14345698336638	25593537.054732896	14675.73716988074	4543.328747765492	-297.7182113518156	20641836.110272355	88636.13337052436	3692.779289408395	-40.95504691285396	1677.3158676340686	13636618.88028357	3906.097970179116	6170.793669714014	1.295992	62.893536	0.4931275612738586	0.2921657332752912	0.0214086081	0.0231858549	0.0552185667	-0.0653570524	-0.1461496259	-0.0449216968	0.0915048726	-0.0606471015	-0.0664259886	-0.003440442	-0.1446066984	0.0139975507	-0.0568852555	0.0116722022	-0.0374195408	-0.0712172095	0.010407885	0.0042782642	-0.0180288705	0.0046867163	-0.0781681276	0.0945258576	0.0995915241	0.0159663032	-0.0845479483	-0.0066514053	0.034446383	0.1286914471	-0.1325322442	-0.0283451559	-0.04972945	0.070637209	-0.0548328777	0.0075857931	-0.0378360918	0.0222471932	0.0167884251	0.0389513054	0.061459858	-0.0789685738	-0.1008616905	0.1164991097	-0.0268166742	0.0160008551	-0.0590697083	0.020854549	0.0344261908	-0.0038026427	0.0394851639	0.0309709408	-0.0373933922	-0.0374123193	-0.1459587822	-0.1196886551	-0.0892946583	0.0047129087	-0.0008235848	0.0880659055	-0.0030685603	0.0259521149	-0.1106669677	-0.0973007831	-0.1516522892	0.0262668122	-0.0268015896	-0.0713455504	0.0859720514	0.0591225262	0.020404848	-0.022408864	-0.0607242596	0.0564458628009845	-0.0032546887018298	0.0031861354273475	1.0592998545818558e-05	-0.0682875561819997	0.0849050889040228	0.0072088741218	0.0046631903293097	-0.1932766177823168	0.1356747194748209	0.0184076295045713	0.0373558509813717	0.0051490657004783	-0.00435502937177	1.8966280828979403e-05	2.6512877587842084e-05	-0.0032101968871756	0.0006679701050546	1.0305364054431912e-05	4.461840612467866e-07	-0.0012297481763418	0.000362861807039	1.316686910076085e-07	1.5122805772159829e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5099.837668095875	40.83212799880039	26008344.240929577	1667.2626769104186	4707.933348962816	164.60460119732397	22164636.41827624	27094.674735330067	3713.022513637841	20.243224229445783	409.78812720362095	13786536.18678147	3969.5696687071263	6134.071872458654	0.973649	47.250454	0.4513719148829821	0.2333199481013754	-0.0174534919	0.0001975746	0.0754293941	-0.0402946574	-0.1243986954	0.0176124724	0.0730855694	0.0387120088	0.1052208931	-0.0127312534	0.0427018014	-0.0464446859	-0.0488223008	-0.0211905792	0.0068473868	-0.0504414944	-0.0757743316	-0.0132416499	-0.0382373844	0.0349589399	-0.0445007584	-0.0323012082	0.0668475315	-0.0016811555	0.0295129741	0.0041999022	-0.0268177836	0.1489791588	-0.0976865953	0.0615650007	0.0723754286	0.0391759008	-0.0027714154	-0.0511089461	0.0666134595	0.0172514667	-0.0394000101	-0.015524714	0.0002797013	0.0358595222	0.0005481341	-0.0201266449	-0.0145192237	-0.0245727549	-0.023990388	0.0221360995	0.0516604684	-0.0207543087	0.0631583221	-0.0119235153	-0.0308487997	-0.0834809773	-0.1044053201	-0.1033919549	-0.0315159475	-0.0543077366	-0.0450073818	0.0827099395	-0.0157297925	-0.022941279	-0.1088477964	-0.1127095113	-0.1155180819	0.0679382844	-0.037718406	-0.0386424444	0.0853646308	0.0569444308	0.016369406	-0.0276996788	-0.0658562496	0.0710001592335203	0.0145542964325357	0.0050410226111852	0.0002118275446461	0.0090580361638501	0.0773455923458498	0.0059823406553303	8.204801914561624e-05	-0.0947047969730903	0.0985718208092265	0.0097164038576462	0.0089689985697142	0.0017460228376535	-0.0034030428628247	1.1580700726222807e-05	3.0485957496075806e-06	-0.0021838890991061	0.0010263077880695	4.769371597194454e-06	1.0533076758521098e-06	-0.0004410947213287	0.0007886534550131	6.219742721040997e-07	1.9456455318404355e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5015.615013920095	-84.22265417578001	25156393.96786068	7093.4554764130335	4568.992805286989	-138.94054367582703	20875695.25476427	19304.4746769344	3699.733647874205	-13.28886576363584	176.59395328393276	13688029.065212572	3927.727447072099	6028.228080179411	1.008142	48.924381	0.3505329765125989	0.1749943147016844	-0.0474622199	-0.0184680174	0.1237906021	-0.0099359634	-0.0928725671	0.0420814389	0.0053128012	-0.0272913872	-0.0488940148	-0.0191965707	-0.0854189189	-0.0042166183	-0.061350985	0.0877233248	-0.0196292331	-0.0808979086	-0.014448017	0.0811597719	0.0458352834	-0.0299766781	-0.100024898	0.0138183649	0.0541646434	0.0407569198	0.0415980725	-0.0318359231	-0.0390307514	0.0708118596	-0.0781234462	-0.0061748221	-0.0390439627	0.0762424552	-0.0074580431	0.0309384295	0.0588096777	-0.0196445094	0.0942604411	0.0256463997	0.0119978768	0.0057245874	-0.0798805325	0.0387392705	-0.0082249815	-0.0636105368	0.0067761786	0.0202193066	0.0646599927	-0.0194551322	0.0819985982	-0.0285316544	-0.0392143754	-0.0664225654	-0.045009552	-0.0825650488	0.0294846884	-0.0529589563	-0.0104994424	0.0626657249	-0.0780980427	-0.0491772097	-0.0807796164	-0.1028225189	-0.0951269966	0.1029588752	0.0175377934	-0.0725412768	0.0847396439	0.0547194656	0.0123036518	-0.0328993162	-0.070649581	0.0848354793346715	0.0138353201011512	0.0071970585539434	0.0001914160823013	0.0917225937748611	0.0826645576110109	0.0068334290850241	0.0084130342087881	-0.0344843436228785	0.0602204533502118	0.003626503001705	0.0011891699551007	-0.0007983855348509	-0.0025444083725044	6.474013966070489e-06	6.374194622591577e-07	-0.0014510600248878	0.0007328290742183	2.1055751958273828e-06	5.370384520196508e-07	0.0001579207409531	0.0005990154622818	3.5881952405267857e-07	2.493896042317611e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5025.706691255329	10.091677335233726	25257727.74652859	101.84195143847008	4673.062347412109	104.06954212512028	21837511.702800773	10830.469598132184	3714.1614240101017	14.427776135896693	208.1607242275501	13794995.083604746	3972.70416618831	5835.487969125884	0.885441	42.969784	0.1963719163847579	0.1047450165928669	-0.079299418	0.0015273034	0.1499964391	0.039020028	-0.1114156154	0.023262214	-0.041915579	0.0423661076	0.0798820851	-0.0136126314	0.0503370799	-0.0610750968	-0.061165808	0.0486351551	0.0111157192	-0.0674560849	-0.1090238438	0.0159327009	-0.0490874588	0.02952491	-0.0666952689	-0.1052601116	0.0311177033	-0.0203847724	0.0976831081	-0.0685565997	-0.0769841419	0.13437998	-0.0662080023	0.0675958491	0.0541879815	0.0504430159	0.0067895774	-0.0227562824	0.1429710426	-0.0075514445	-0.0111207512	-0.0365299228	0.007244811	0.0842592677	-0.0062807256	-0.0666579094	-0.0021582539	-0.0680088596	0.0256004594	0.0136224713	0.0628681655	-0.0073722121	0.0787404073	-0.0377873641	-0.0082003467	-0.0588766919	-0.0540870378	-0.0527256508	0.0541520797	-0.0786865867	-0.0719075001	0.0478167796	-0.0560853695	-0.0488519079	-0.0660414633	-0.1033010064	-0.0474266978	0.0759600799	0.0230202461	-0.0323050497	0.0840972192	0.0524494619	0.0082151139	-0.0379906609	-0.0750796043	0.0953229309289014	0.0104874515942298	0.0090864611608761	0.0001099866409413	0.106492012098883	0.0147694183240218	0.0002181357176299	0.0113405486408686	0.0086874954520226	0.0431718390749011	0.0018638076891091	7.547257722891336e-05	-0.0024067776472647	-0.0016083921124137	2.586925187274925e-06	5.7925786433730045e-06	-0.0008646278135684	0.0005864322113194	7.475812559960719e-07	3.439027384729615e-07	0.000521960565052	0.0003640398240989	1.3252499352995808e-07	2.724428314694032e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4968.851455070169	-56.85523618515981	24689484.78255294	3232.517881670305	4577.874591633425	-95.18775577868472	20956935.776722893	9060.70885018253	3692.603800180796	-21.55762382930561	464.7311451658452	13635322.825109657	3933.118277099609	5669.778580667979	1.041064	50.522087	0.1234754440123501	0.079531601502037	-0.0899189501	-0.0119651575	0.1998762572	0.059253201	-0.1424593924	0.0089630369	-0.1094360995	-0.0262351655	-0.0358320624	-0.0321061492	-0.0917542766	0.0086065483	-0.0608752188	0.110325524	-0.0118517826	-0.0413364038	-0.0215323561	0.1064922627	0.0851858755	-0.064403925	-0.1208037708	0.0210003593	0.0394157384	-0.0024507973	-0.0151550099	-0.0099277946	-0.0080502387	0.0303911297	-0.0553759476	-0.0022650173	-0.0378337139	0.0812934019	0.0242628525	0.044614649	0.0832073527	-0.019435266	0.108071584	0.0117733888	-0.00833064	0.0306591135	-0.0366994786	0.0607198261	0.0044515379	-0.0867620888	0.0342331144	0.014901505	0.05549047	5.09264e-05	0.0818609653	-0.0364556047	-0.0400554365	-0.0202463611	-0.0130838786	-0.0600045542	0.065469461	-0.0682134641	-0.0547891138	0.0566314916	-0.0895129647	-0.0699220665	-0.0332773181	-0.0617120375	-0.0535495624	0.0729849153	0.0541035247	-0.1213192587	0.0834374889	0.0501362882	0.0041113636	-0.042956954	-0.0791235388	0.0903932656724464	-0.0049296652564549	0.0081709424789294	2.43015995406995e-05	0.0992972349563388	-0.0071947771425441	5.1764818130876455e-05	0.0098599408699743	0.0411386555829835	0.0324511601309609	0.0010530777938452	0.0016923889831753	-0.0037171723394052	-0.0013103946921405	1.717134249189996e-06	1.3817370200839129e-05	-0.0009128840380596	-4.825622449120004e-05	8.333572669440013e-07	2.3286632021450943e-09	0.0007413064780681	0.0002193459130161	4.8112629556866524e-08	5.495352944257305e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5063.678913237263	94.82745816709394	25640844.13636371	8992.246822431951	4710.087289713197	132.21269807977205	22184922.276717808	17480.197533532963	3705.137825240112	12.534025059315807	157.10178418755666	13728046.304025026	3979.732975312024	6020.830422006376	2.029836	98.506477	0.7422990643846331	0.5404223367200415	-0.0577208406	0.0187347227	-0.0006402682	0.145441254	-0.1755330309	0.0359448536	-0.0564738062	-0.0449785194	0.090130656	0.0341148814	0.1280020763	-0.021896592	-0.050604256	-0.0133329235	-0.0692862372	-0.0913942588	-0.1018006234	-0.0579169241	-0.2300921575	0.0506745641	0.0457819329	-0.2455813514	-0.0609761717	-0.00180692	0.1141602394	-0.063566465	-0.0912367426	0.0813033339	-0.0858909869	0.0605999171	-0.0238368359	0.0347097286	-0.1071618013	-0.13086862	0.1906045924	0.0330725905	-0.1643150419	-0.1804243315	0.0621528547	0.0978170447	0.1029361967	-0.142171732	-0.019998374	0.0210344249	0.0360103508	-0.0155757481	0.0739059884	0.0874743349	-0.1220690053	-0.0407106649	0.0623130077	-0.213032101	-0.0173526108	0.1316406878	0.0202741534	-0.1084003602	-0.0802963964	0.077541691	0.0476525215	-0.0656532675	0.03723093	-0.1841415588	0.1133798372	0.028888425	0.0352776554	0.0117598616	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	0.0954225731612865	0.00502930748884	0.009105467468721	2.529393381730301e-05	-0.034968383221809	-0.1342656181781478	0.0180272562247601	0.0012227878251472	-0.4774144164917118	-0.5185530720746953	0.2688972885581041	0.2279245250741216	-0.0038442469648814	-0.0001270746254761	1.614796043991648e-08	1.4778234726999856e-05	-0.0018361600845444	-0.0009232760464848	3.371483856074098e-06	8.524386580126025e-07	0.0013799771389661	0.000638670660898	4.079002130918881e-07	1.904336904069063e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
