global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
5316.32248907164	-6.534271346112291	42.69670202462414	28263284.80780888	4052.8544987058176	-6.6636743638123335	16425629.587679984	44.4045560269297	3651.664928737037	7.137104698809708	13334656.75176807	50.93826348177161	3589.861974690027	6570.900190444885	0.871438	42.726143	0.1340409852514975	0.0802382553177235	-0.014104784	-0.052134519	-0.0665962155	0.039784408	0.1041718377	-0.0320123997	-0.0278826181	0.0161505359	0.0088720176	0.012537612	0.0626558854	-0.0234774363	-0.0461552752	-0.0474553364	-0.0610629203	-0.0152142722	-0.0001526714	-0.024573889	-0.009421966	0.0513507879	-0.0005426601	-0.0135660947	0.0924615163	0.0139347999	0.0096618595	0.0257540265	0.0302057041	-0.0249398825	-0.0102279261	0.0388859565	-0.0195092579	0.0453632948	0.0484260416	0.0001089095	-0.0292456624	-0.0594368069	0.111160259	0.0180770669	0.1113966153	-0.0915629269	0.0263582624	0.0306579996	-0.0093284815	-0.0166907335	0.0166654532	0.0243550381	0.0378552133	-0.0319490913	0.0753248784	-0.0686924372	0.0244790536	0.0463662806	0.0636436189	0.0112798997	-0.0153565558	-0.0671017111	0.0131435169	0.0160617519	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	0.4920804532829521	-0.0127426215510553	0.2421431725031556	0.0001623744039934	-0.3446992401110265	0.0170025004364333	0.118817566133119	0.0002890850210909	2.771305108016477	-0.0685507564684688	7.680132001718217	0.0046992062123993	-0.0017119930095183	0.0005638537036778	3.179309991512849e-07	2.930920064639526e-06	-0.0029704394340639	4.193262895670026e-05	1.7583453712202966e-09	8.823510431441861e-06	-0.0006660457343494	-0.0001091158032761	1.1906258524610361e-08	4.436169202450314e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5317.46734189518	1.1448528235396225	1.310687987566646	28275458.932121787	4079.509416746862	26.65491804104431	16642397.08132632	710.4846557747895	3657.977545641791	6.3126169047541225	13380799.724419542	39.84913218618752	3604.387179416208	6498.366505837395	0.823503	40.375912	0.3105873488871691	0.1392653590375587	0.0234106986	0.0107157996	-0.0947147392	0.0082832437	0.1023388811	-0.0184640533	-0.0421641658	-0.0316212444	0.0038600918	0.0371576785	0.0090716352	0.0851671098	-0.0815230672	-0.0722192379	0.0116050187	-0.0271135643	0.0032023904	-0.015806537	0.0132568776	0.0555755863	0.0247152635	0.030436919	0.0422006625	0.0297103435	0.014550078	0.0122579622	0.0087024644	-0.0431760909	-0.0428472927	0.0858818368	-0.0156861509	-0.0149274319	0.0053373524	0.0456351004	-0.053465745	-0.0829032696	0.0428662633	-0.0298525452	0.0507141279	-0.0431139099	0.0172197697	0.0662703752	-0.0362676441	-0.0421396873	0.0010340915	-0.0079300508	0.0463967469	0.0119961532	0.0211050619	-0.0508782115	0.0197820692	0.0099768612	0.0533865322	0.0445522824	-0.0100518787	-0.0644481942	0.0232301079	-0.0085912301	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	0.5772789418091548	0.0851984885262027	0.3332509766562976	0.0072587824471495	-0.2763492300947803	0.0683500100162461	0.0763688969739778	0.0046717238692209	2.727360781526244	-0.0439443264902328	7.438496832607445	0.0019311038306801	-0.002698852830131	-0.0009868598206126	9.7389230553973e-07	7.283806598706107e-06	-0.0034906337410438	-0.0005201943069799	2.706021170142986e-07	1.2184523914113436e-05	8.87906151477479e-05	0.0007548363494971	5.697779145221803e-07	7.883773338315478e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5295.837004137458	-21.630337757721463	467.8715115131108	28045889.57439161	4047.843482008258	-31.665934738603937	16385036.854836738	1002.7314228695236	3649.5256776125766	-8.451868029214438	13319037.671553535	71.43407318325715	3587.805617967673	6414.859853904954	0.718029	35.204559	0.1481417595525455	0.065567710334451	0.0318494192	0.0219276831	-0.0900978916	0.0086903394	0.0873785006	-0.0554121141	-0.0276766331	0.0318747454	-0.0362999025	0.0606836067	0.0250771297	-0.0098195328	-0.0981368084	0.0160634508	0.0997305072	-0.0086645275	-0.0109024892	-0.0112609557	-0.0252080893	0.0426637884	-0.0209266452	0.0055555514	0.0654251906	0.0093659247	0.0124470349	0.0019107024	0.0395252183	-0.0395787318	0.0076636239	0.0470863992	-0.0341205554	0.032274531	0.0339349473	0.022496627	-0.0532089725	-0.0618203467	0.0543995914	-0.0087340926	0.0575578953	-0.0302336018	0.0194888629	0.0300993366	-0.0196902371	-0.0454013111	0.0276716367	0.0053795178	0.0195215117	-0.0097874423	0.0296780714	-0.0725387689	-0.0156912415	-0.0157810681	0.0965051532	0.0621872752	0.0164046737	-0.0532664509	0.0139763988	0.03367676	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	0.5614622472748607	-0.0158166945342941	0.3152398551149368	0.0002501678259911	-0.2970697229070254	-0.020720492812245	0.0882504202680568	0.0004293388223823	2.7081514419759003	-0.0192093395503438	7.334084232676148	0.0003689987259604	-0.0036144107501972	-0.0009155579200662	8.382463049959469e-07	1.3063965071141088e-05	-0.0041481914108414	-0.0006575576697975	4.323820891096493e-07	1.7207491980978363e-05	-0.0001859984481017	-0.0002747890632494	7.550902928150907e-08	3.4595422696240795e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5323.376588061262	27.539583923803548	758.4286826962189	28338338.29831876	4072.618673083852	24.775191075594197	16586222.856351277	613.8100928322021	3651.463150044805	1.9374724322283328	13333183.13613513	3.7537994256447713	3599.8442571704845	6480.3626055888735	0.7555579999999998	37.044613	0.2276084167108405	0.1174280006566308	0.0484320132	-0.0046191296	-0.0873010894	0.029981059	0.1132814625	-0.0693801488	-0.0325601804	-0.0139828446	-0.0196841702	0.0717421353	0.0442215303	-0.0017909982	-0.0240168964	-0.0342311482	0.0977093049	-0.0105473634	0.0112840526	-0.0169206436	0.0157941966	0.0497370246	-0.0150284728	0.0473601558	0.0234284228	0.0146584459	0.0058840934	0.0208234432	0.0067898883	-0.065601547	-0.0190312718	0.0963029903	-0.0384780579	0.0110309507	-0.0412882978	0.0278242055	-0.0551207303	-0.1018048416	0.0506934278	-0.0583980684	0.0148828961	-0.0451508512	0.0036053252	0.0998989608	-0.0144402074	-0.054071245	0.0228825037	0.0648622036	-0.0180400165	-0.0825633641	0.0071190665	-0.035563122	-0.0208607472	-0.0120598153	0.0753662268	0.0657177929	0.0124597967	-0.0222279974	0.0245888433	-0.008281689	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	0.6326028957721093	0.0711406484972485	0.4001864237392581	0.005060991868609	-0.2938559674257277	0.0032137554812976	0.0863513295917103	1.0328224293570713e-05	2.692390390045631	-0.0157610519302693	7.248966012410065	0.0002484107579486	-0.0026880993207679	0.0009263114294293	8.580528642913535e-07	7.2258779583128444e-06	-0.0033516429367441	0.0007965484740972	6.344894715867367e-07	1.1233510375426614e-05	0.0008410008644122	0.0010269993125139	1.054727587904023e-06	7.072824539420676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5316.146798613261	-7.229789448000702	52.26985546242229	28261416.784406025	4071.9374195580335	-0.6812535258186472	16580674.348796938	0.4641063664403382	3642.755264955109	-8.707885089695992	13269665.920358166	75.82726273534978	3576.926013880566	6459.33777070361	1.163355	57.038685	0.3836906725530853	0.2164960308329391	-0.0739283042	0.0098589426	0.0034889718	0.0205358986	0.1302200375	0.0056962258	-0.0634503311	0.0134400109	-0.0210683552	0.0275108556	0.0201554444	-0.0320727024	0.0107782434	0.0790054822	0.0509815607	0.0107301687	0.0075755474	-0.0087147166	-0.0001846334	0.026589535	-0.0248003243	-0.0117790122	-0.0507347124	-0.0125817206	-0.0089461221	0.0132435124	0.0116210247	-0.0153338834	0.0100771203	-0.0505028583	-0.0139665342	0.0113745487	-0.0403877715	-0.0213724724	0.000953367	-0.0321923062	0.0697021363	-0.0620823044	0.0631636863	-0.0494948249	-0.0413061458	0.0200671488	0.0033969822	-0.0308807188	0.0322081362	-0.0753806249	0.0723111899	0.1124104893	-0.0704309162	-0.0288178468	0.0136216982	0.0313948449	-0.0620392519	0.0133976155	0.0730999844	-0.0017252779	0.0488116375	-0.0438239081	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	0.6100113352396619	-0.0225915605324473	0.3721138291208751	0.0005103786072912	-0.226958718555835	0.0668972488698927	0.0515102599285067	0.0044752419063603	2.894545418148496	0.2021550281028652	8.378393177724453	0.0408666553872702	-0.0016130738176371	0.0010750255031308	1.1556798323816295e-06	2.602007141146328e-06	-0.0035237117350368	-0.0001720687982927	2.9607671345893958e-08	1.2416544391636057e-05	0.0002471584648781	-0.0005938423995341	3.526487954844176e-07	6.108730676089901e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5336.643498497757	20.496699884495683	420.1147061550853	28479763.830058377	4043.131742458899	-28.8056770991343	16346914.286878737	829.7670331395902	3634.346166665942	-8.409098289167105	13208472.059159426	70.71293403687312	3569.009229902292	6598.739601192042	1.032578	50.62677	0.6603085559602523	0.340708361614479	-0.0197054188	-0.0469032692	-0.0312761975	0.090123167	0.1085026205	0.03671344	-0.0575378684	-0.0297772311	0.0338551607	0.0834393828	-0.0729414271	-0.026051755	0.0906985665	0.0018262464	0.1527616289	0.0306945649	0.0627331801	-0.0563327519	0.0840071889	-0.007890471	-0.0281091146	0.0316790611	-0.0515535704	-0.0284142341	-0.0338909546	0.0857705854	-0.0558761021	-0.0195748784	-0.0028237081	-0.0171736597	-0.0800765057	-0.0122808073	-0.0805453523	0.0428024136	-0.0052522006	-0.0686339624	0.0943391233	-0.1281823263	-0.0803945756	-0.0311449917	-0.0702858188	0.0607796098	0.0383893688	-0.0618287398	0.0122630726	-0.1123410021	0.0040526302	0.0079839932	-0.0723562687	-0.0642138177	-0.0302607192	0.0409696472	-0.0156131213	0.0024697861	0.1018996948	0.0030733439	0.0663876222	0.066746499	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	0.8935780839725851	0.2835667487329232	0.7984817921561164	0.0804101009869608	-0.285203992887844	-0.0582452743320089	0.0813413175591693	0.0033925119820109	2.749509325317291	-0.1450360928312051	7.559801530006745	0.0210354682237419	-0.0016070576911169	6.01612652019988e-06	3.619377830705232e-11	2.582634422577982e-06	-0.006098952190648	-0.0025752404556112	6.631863404216582e-06	3.7197217823810045e-05	0.001135110684029	0.0008879522191509	7.884591434950079e-07	1.2884762649967845e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5363.127095077142	26.48359657938545	701.3808877796366	28763132.237950586	4098.207666045254	55.07592358635475	16795306.074032087	3033.357358889987	3656.370648913819	22.02448224787713	13369046.322238462	485.07781828705487	3594.071553757451	6775.032836953724	0.903817	44.31366	0.3159518074428797	0.1534121155392706	0.0421953028	-0.0293535177	-0.0004039965	0.0144105398	0.1029805183	0.0262495702	-0.0067228787	-0.0270128933	0.0126830572	0.0712243478	-0.0227804096	0.0146892276	-0.0134773171	-0.0938848517	-0.0437998956	-0.0156072395	0.0101947936	-0.0061731569	0.0104032293	0.0317615364	0.0200609144	0.0821834126	-0.0263389308	0.0151811711	0.005763792	0.0275058458	0.0035060712	-0.0388708452	-0.0314714671	0.0743210808	-0.0050081694	0.0437890821	-0.0800668045	0.0673650132	-0.0477713	-0.0923542131	0.0351146648	-0.1060976912	-0.0801120453	0.0190250175	-0.0329095757	0.0750128633	-0.0188614936	-0.0437548878	-0.0191948311	-0.0458583975	0.0317045783	0.0397285471	-0.0931340791	-0.0475059353	0.0363120832	0.0375114132	0.0014999126	0.004527004	0.0045152501	0.0297617135	-0.0121704761	0.0053822506	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	0.8011761117436293	-0.0924019722289557	0.6418831620286405	0.0085381244718007	-0.2033195389903284	0.0818844538975155	0.0413388349352396	0.0067050637900943	2.7008395667936327	-0.0486697585236584	7.294534365558017	0.0023687453947512	-0.0029869389083176	-0.0013798812172007	1.9040721735832856e-06	8.921804042021537e-06	-0.0060630795215075	3.5872669140500114e-05	1.286848391263789e-09	3.6760933284123615e-05	0.0006909521145152	-0.0004441585695138	1.972768348725451e-07	4.774148245530261e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5362.735758821513	-0.3913362556295396	0.1531440649701484	28758934.818942945	4041.862620233332	-56.34504581192186	16336653.440839456	3174.764187547574	3661.339285380272	4.968636466453063	13405405.36266892	24.68734833576718	3591.1117304675126	6697.724142892149	0.81787	40.099735	0.3969554009420689	0.2173391991648288	0.0667591646	0.0360013922	0.0388807261	0.0266429211	0.0416519983	0.0256827814	-0.0162800456	-0.0077768857	0.0241412503	0.0406213083	0.0612706565	0.0367046815	0.0393390415	-0.0158347248	-0.0037301322	-0.0269172606	0.0015489322	-0.0064416067	0.0020400338	0.0283491501	0.0078753674	0.0428273043	-0.0392529762	0.0252406672	0.01086313	0.012273599	0.014526478	-0.0379407923	-0.0123379426	0.0215866219	-0.0346540336	-0.0488815115	-0.053995141	0.0539402385	-0.0596198095	-0.0328120279	-0.003830108	-0.093877124	-0.0938911571	0.0847819242	-0.03578602	-0.0218106106	-0.0242393491	-0.0246945627	0.0109988104	-0.0658335644	0.0362106403	0.0204706868	-0.0553887442	-0.0585690728	-0.036531113	-0.0050398033	0.0231124426	-0.0041588662	0.0728909824	0.0062197754	-0.0126035924	0.0259841752	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	0.7953234858151461	-0.0058526259284832	0.6325394470891549	3.425323025875425e-05	-0.2566278389421654	-0.053308299951837	0.0658578477201259	0.002841774843755	2.692861831910804	-0.0079777348828287	7.251504845762011	6.364425386070206e-05	-0.0064223531462586	-0.003435414237941	1.1802070986247743e-05	4.124661993525774e-05	-0.007050873378424	-0.0009877938569164	9.757367037619738e-07	4.9714815398568265e-05	-0.0014821745942057	-0.0021731267087209	4.7224796921561324e-06	2.1968415277088317e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5359.031374582632	-3.704384238880266	13.722462589264529	28719217.27376102	4147.542202551388	105.67958231805596	17202106.321944818	11168.174118918769	3661.639609668621	0.3003242883487473	13407604.631094169	0.0901946781721815	3601.3232125889067	6755.03194250096	0.801173	39.281082	0.4389397034678003	0.2226541414618136	0.0758428955	0.0106911465	0.047096757	0.0206690226	0.0115025162	0.0283728804	0.0194084658	0.0061052372	-0.0334671193	0.0474514831	0.0062647747	-0.0257843501	0.0035680066	0.0269236653	-0.0398417588	-0.0285026615	-0.0004314027	-0.0121330126	-0.0201402448	0.0417187319	0.0133328232	0.0033346471	0.011920649	0.0301078856	0.0031671768	0.0156031183	0.0298830389	-0.0349908605	-0.0136199962	0.0203399122	0.030840594	0.0417601318	0.0349281653	0.0423432508	-0.0632604564	-0.0164011161	-0.0170781025	-0.0166334436	-0.0432516247	0.0679387243	-0.0040825473	-0.0280197564	-0.0318571914	0.0043772752	0.0160905383	-0.045795893	0.0471983277	0.0727030562	0.0371095832	-0.0485231014	0.0154920112	0.0249229591	-0.0057861354	-0.018378834	0.0049417536	-0.0087826681	-0.0152314635	0.0054668691	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	0.6085587068543674	-0.1867647789607787	0.3703436996882599	0.0348810826602685	-0.1799611851588309	0.0766666537833345	0.032386028163771	0.0058777758023336	2.779446406584796	0.0865845746739921	7.725322327077136	0.0074968885714761	-0.006564177870233	-0.0001418247239744	2.0114252330414743e-08	4.308843111205665e-05	-0.0056244143375487	0.0014264590408752	2.034785395294879e-06	3.1634036640423384e-05	-0.0012719844380615	0.0002101901561442	4.4179901739923216e-08	1.6179444106706298e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5336.996868309944	-22.034506272688304	485.5194666811402	28483535.57235015	4112.054585280927	-35.48761727046076	16908992.912329897	1259.3709795347047	3660.443885065771	-1.195724602849623	13398849.435715396	1.4297573258598884	3595.176553470291	6671.453550868764	0.8421199999999999	41.288681	0.3497298892988659	0.1680723439074398	0.0513368036	0.0410077491	0.0200595182	-0.0027676565	-0.0135421924	0.0303394601	0.0001659253	-0.0327004389	0.0050828899	0.0308348801	-0.0241058784	0.0265545741	-0.0482037723	0.0133351409	-0.0762189401	-0.0234057252	0.000103179	-0.005782858	-0.0253673818	0.0562635194	0.0178802393	-0.0052891137	0.0589498968	0.024979012	0.0049917307	0.0118305449	0.0254520384	-0.0392197698	-0.0275901354	0.0183481091	0.0391954826	0.0523806252	0.0549186524	-0.0383068731	-0.0653359252	0.0266728836	0.0071285341	0.0279103641	0.0309692416	0.0481751923	0.0516141848	-0.0337559648	-0.0398689113	0.0140272051	-0.027359071	-0.0336402195	0.0939065681	0.0470949845	-0.0066930169	-0.0208149216	0.0600651946	-0.0379274417	0.0202739085	-0.0074309664	-0.0415760628	-0.0259283011	-0.0560661066	0.0006715076	-0.0348221695	-0.0701862042	0.0859720514	0.007532007	-0.0914611824	0.4991101129476902	-0.1094485939066772	0.249110904846656	0.0119789947081487	-0.2787648468587349	-0.098803661699904	0.0777098398441739	0.009762163565309	2.800841788199236	0.0213953816144396	7.844714722523093	0.0004577623544275	-0.0069461663602309	-0.0003819884899978	1.459152064908755e-07	4.824922710400339e-05	-0.0040829838479106	0.0015414304896381	2.3760079543859523e-06	1.667075710229885e-05	-0.0017502104999824	-0.0004782260619209	2.287001663003725e-07	3.0632367942486423e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5325.1841940461945	-11.812674263749614	139.53927326145248	28357586.70051942	4091.882784500863	-20.17180078006413	16743504.722094538	406.901546710596	3652.253411878828	-8.190473186943109	13338954.98458054	67.08385102603401	3593.815018646477	6600.9560125203125	0.827036	40.549145	0.2927367127990926	0.1566967486540193	0.0390633199	0.0423182148	-0.0044472163	-0.018071365	-0.006704104	0.0058661814	-0.0103589174	0.0130178374	-0.0312178789	0.0698323168	-0.0621972785	-0.0265723415	-0.0650936024	0.0305376428	-0.015730679	-0.0065262448	-0.000658868	-0.0146631585	-0.0206565639	0.0505722342	0.0130624855	-0.0016609174	0.0052278413	0.0071449702	-0.0010972413	0.0128802347	0.0397100127	-0.0364672827	-0.0277577746	0.0085476767	0.0170696532	0.0915526573	0.0098364812	0.0264384697	-0.0455623282	0.0129162524	-0.0100761186	-0.0081474774	-0.0177431187	0.0365028195	0.0015571377	0.0125073741	-0.0196727997	0.0111137698	-0.0217282858	-0.0872029334	0.0192476815	0.072281497	0.0309263563	-0.0091473046	0.0074239554	0.0103489064	-0.0065573537	0.0080718153	-0.0041951241	-0.0225321417	-0.0033927995	0.0624262491	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	0.5800565851732102	0.08094647222552	0.3364656420028057	0.0065523313657568	-0.2775750378637553	0.0011898089949796	0.0770479016450652	1.415645444534397e-06	2.8316834429324587	0.0308416547332228	8.018431120977823	0.0009512076666833	-0.0063800169504565	0.0005661494097744	3.205251541879019e-07	4.0704616288112254e-05	-0.0031471309885193	0.0009358528593913	8.75820574430873e-07	9.904433458898466e-06	0.0003429627677593	0.0020931732677417	4.381374328788468e-06	1.1762346006911956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
