global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5572.2518310514015	-6.704065343864386	31049990.468655694	44.944492134803504	4272.538790049731	-44.12568216542422	1947.0758265640368	18254587.712479617	3899.4322377418985	-12.785087896853383	163.45847253026687	15205571.77674079	3823.8273157132057	6892.610204892576	0.71705	30.250982	0.1013435474868951	0.0594724405662511	-0.0436830463	-0.0260090897	-0.0035533761	-0.0220489927	-0.0037017322	-1.98565e-05	0.0222349743	0.0262794904	0.0362889928	0.069637832	0.021906974	-0.0230952028	0.015795299	-0.0128555621	0.00083628	-0.0215892887	0.0050252959	0.0103015605	0.0147664851	-0.0081569669	-0.0080720881	-0.0166104944	0.0710305952	-0.0230229868	0.0200869147	0.009681576	0.009851303	0.018403641	-0.0008590461	-0.0035189121	-0.024771891	0.0226311885	-0.0119074683	0.0121852256	0.0071324574	-0.0334483819	-0.1112840301	-0.0350801368	0.0134720397	0.0196002323	-0.0477446555	-0.011602283	0.007215401	0.0148817236	0.0131724776	0.023170748	-0.0011854627	0.0197830453	-0.0107420583	-0.0235082629	0.0164778817	0.0318064019	-0.0223530636	-0.002311467	0.0066759557	0.0084999095	0.0233298005	-0.0572404938	-0.0082988645	0.007672837	0.006483845	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	0.0113617746358301	-0.005478664730262	3.001576722661679e-05	0.0001290899228753	0.5215857123986893	-0.0179782003902175	0.2720516553784483	0.0003232156892708	0.0966346546716607	0.0500328411976056	0.0093382564835111	0.0025032851983048	0.0014654495144842	-0.0004002296296368	1.601837564392901e-07	2.147542279501977e-06	0.0003220190940786	0.0001327916286009	1.0369629695120224e-07	1.7633616626479366e-08	0.0034357779189149	-2.405556513839988e-05	1.1804569908103202e-05	5.786702141277993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5582.612470750222	10.360639698820703	31165561.9985759	107.3428549687796	4278.626777324431	6.087987274700026	37.06358905690946	18306647.099637646	3904.549558989856	5.117321247957534	26.18697675479765	15245507.25860788	3834.504101615004	6836.665846207111	0.749541	31.621693	0.0870293110976339	0.0470894804530275	-0.0373912286	-0.0281040721	-0.0053136176	-0.0254372121	0.0340123885	-0.0041328397	0.0017204971	-0.0351901503	-0.0023763169	-0.0309573243	0.0171752768	-0.0382554074	0.0164140646	-0.0086222367	-0.0140207883	0.0152460051	0.0158768854	0.0146860384	-0.0036113472	0.0203751443	-0.0752202583	0.0585225979	-0.0110563542	-0.040763077	0.016322985	-0.0019132192	-0.0082331743	-0.0127957675	0.0123453733	0.0198975671	0.0033957991	-0.0136161333	0.0177371279	0.0245725924	-0.0760335271	0.0400877061	0.0677874052	-0.0389267392	0.0228706401	0.028728027	-0.0533483302	-0.0011378139	-0.0130606197	0.0221154369	0.0261582974	0.0314019606	-0.0195839659	0.0080118454	-0.0234703903	0.030560961	0.0085450959	-0.0146741658	0.0194589491	0.0177982274	-0.0019268808	-0.0079821379	0.0001287497	-0.0070576754	-0.0303933904	-0.0551550801	0.0052034205	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	0.0086825184311436	-0.0026792562046865	7.178413810351108e-06	7.538612630714832e-05	0.5161276790150566	-0.0054580333836327	0.2663877810454693	2.979012841684913e-05	0.068633211334756	-0.0280014433369047	0.0047105176981212	0.0007840808289498	0.0013002644022407	-0.0001651851122435	2.728612130689772e-08	1.6906875157343647e-06	0.0001752756298563	-0.0001467434642223	3.0721546421522693e-08	2.1533644291961442e-08	0.0027298949319325	-0.0007058829869824	7.452326339390749e-06	4.982707913111951e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5591.198486934165	8.586016183942775	31261500.520294897	73.71967391092724	4283.04246009455	4.41568277011902	19.498254326325977	18344452.71497277	3897.5096546095247	-7.039904380331336	49.560253684208334	15190581.507774455	3823.049397891465	6954.149630754976	0.8215829999999998	34.661003	0.1592420212576658	0.0883565367893841	-0.0558626106	-0.0280704317	0.0259559109	-0.0395461635	0.0022369883	-0.011387266	0.0323915702	0.0546206945	0.0130157878	0.0307412669	0.0221230174	-0.0256636454	0.0178377186	-0.0168980746	-0.0331029438	0.0118116965	0.0043252594	0.0081616454	0.0431487151	0.0100722362	-0.0154546247	0.0568219924	-0.0732436374	-0.0273375589	0.0217131317	0.0069308444	-0.0285888858	0.0122929455	0.0314912887	-0.0039550823	0.0458124724	-0.0401306272	-0.0682892939	0.0745642229	0.0023349621	0.1007183421	-0.0559781006	-0.0428612125	0.0256404808	0.050535413	-0.0378598515	0.0048205757	-0.0169775533	0.0548285837	-0.0133101507	0.0182644463	-0.0401131986	-0.0247307684	-0.0298544681	0.0470977053	-0.0161161247	-0.0090021776	0.0245766291	-0.034984389	-0.0335906683	0.0712677135	-0.0166460424	0.0795258728	0.0066225886	0.0513038572	0.0455030294	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.0176643851668103	-0.0263469035979539	0.0006941593291998	0.0003120305033214	0.5255668332380736	0.0094391542230169	0.2762204961998971	8.909763244589965e-05	0.0041771978016811	-0.0644560135330749	1.744898147436941e-05	0.0041545776805759	0.0013652230858606	6.49586836199e-05	4.219630577630264e-09	1.863834074166739e-06	0.0003192010680623	0.000143925438206	1.0188932185211309e-07	2.0714531762789128e-08	0.001758780055686	-0.0009711148762465	3.093307284278849e-06	9.430641028672548e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5597.646667323558	6.448180389393201	31333648.212198537	41.57903033415506	4293.274942272372	10.23248217782202	104.7036915194453	18432209.72994384	3906.078766180544	8.56911157101922	73.4296731165755	15257451.32760652	3841.31986217868	7102.3557932720205	0.816497	34.446442	0.1722532949113324	0.1005016457349527	-0.0814208621	-0.0358843483	0.0313007124	-0.0392909516	0.0692450886	-0.0336829664	-0.0227035934	-0.0056132401	-0.0424294523	0.0193452649	-0.0176187924	-0.0468327705	0.0271282409	-0.0469148574	-0.0395714295	0.013188442	0.0037265791	-0.0192262465	-0.0030880981	0.0525690885	-0.0204395724	0.0320031667	0.0028257324	-0.0499693311	0.0399608654	0.0335623807	0.0033943858	0.015804665	0.0227235997	-0.0439108587	-0.0710685657	0.0676901078	0.022826031	0.0070376927	-0.0153718868	-0.0148291782	-0.0487437688	-0.0624475515	0.0299888683	0.0120560255	-0.0506941138	-0.0352768225	0.0086772992	0.0312422748	-0.0055690632	0.015637045	-0.0054232387	0.040276275	-0.004619749	-0.0059245715	-0.004482675	0.0616571901	-0.0267723754	-0.0192053203	-0.0147543804	0.0219999494	0.048146427	0.0947630959	-0.0094807142	0.0108684431	-0.0096943855	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	0.0392734798211762	0.0569378649879865	0.0032419204693901	0.0015424062172643	0.5126017287081623	-0.0129651045299112	0.2627605322745964	0.0001680939354715	0.0134580242649207	0.0092808264632396	0.0001811184171151	8.613373984076849e-05	0.0018299962615733	0.0004647731757127	2.160141048620685e-07	3.348886317372254e-06	0.000322385538287	3.1844702246999865e-06	1.0393243529659877e-07	1.0140850612000783e-11	0.0031522123883525	0.0013934323326665	9.936442941282973e-06	1.941653665720404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5589.964390090713	-7.682277232845081	31247701.88248224	59.01738348228987	4307.676586883457	14.40164461108543	207.407367504006	18556077.577183917	3902.600288391113	-3.4784777894310537	12.09980773156515	15230289.010950398	3832.209287529402	7019.918746323504	0.736243	31.060673	0.0653209647658635	0.0346909973199266	-0.068339138	-0.0168167735	0.0209493856	-0.0565032078	0.0538405572	0.0096727293	-0.0145495532	-0.0024675237	0.009407726	-0.0010714686	0.0662317255	-0.0429178418	0.0485335376	-0.029018143	-0.0039056759	0.0048633593	0.0134995109	-0.0222264789	-0.0365817439	0.0561468052	0.0033003318	0.0519405522	0.0403912407	-0.0437452883	0.0430142133	-0.0012322402	-0.0133348471	0.0005034129	0.045964479	-0.0040150412	0.0331983448	0.0766249996	0.0153489425	0.0024552505	-0.0731509774	0.0132702596	0.0837718286	-0.0641281403	0.0194049915	-0.012712375	-0.0461434666	-0.0526744225	0.0073407882	0.0064647523	0.0103364223	0.0192381931	-0.007488027	0.0492811366	0.0076702175	0.0091502163	0.0316723823	0.0644379507	0.0098662669	0.0273001834	0.0293360656	0.0017770484	0.0103615812	0.0480143386	-0.0135940467	-0.0645781216	0.0237842967	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	0.0649655129208355	0.0256920330996592	0.0006600805647939	0.0042205178690672	0.5216663701640982	0.0090646414559358	0.2721358017601859	8.216772472467143e-05	0.0090482936338673	-0.0044097306310534	8.18716176846835e-05	1.944572423845063e-05	0.0020774539834265	0.0002474577218531	6.12353241047756e-08	4.315815053254632e-06	0.0003240610948413	1.675556554300015e-06	1.0501559318974205e-07	2.8074897666577398e-12	0.0034261703015293	0.0002739579131767	1.1738642935081371e-05	7.5052938192187e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5600.046885733384	10.082495642671349	31360525.12241218	101.6567183844867	4309.114327329619	1.4377404461620245	2.067097590530177	18568466.2859974	3905.463480735312	2.8631923441989784	8.19787039987964	15252644.999357175	3838.400516370548	7017.73185890943	0.716423	30.224529	0.0636655267640951	0.0421753223651442	-0.068503586	-0.0133784022	0.0205076424	-0.0711819886	0.0229504821	0.04063719	0.0026367559	0.0588547555	0.0931516693	0.0214185308	0.0054670809	-0.0502392731	0.0500019979	-0.0561056942	-0.0128322701	0.0058086595	0.0142266803	-0.0216265292	-0.0456877069	0.0306836182	0.0098115127	0.0206064775	0.0392730978	-0.0533029848	0.0504315852	0.0166639821	0.0129585575	-0.0288449668	0.044729216	-0.0072819846	0.0574649644	-0.0378437157	0.0247094242	0.0392244984	0.0226233359	0.0427975206	0.0099013389	-0.0731133677	0.0201393622	-0.0155398445	-0.037393003	-0.0624572905	0.0093440502	0.007111245	0.0168541891	0.0325372718	-0.0278726712	0.0210122005	0.0090465006	0.0519963846	0.0371879909	0.0298709908	0.053025003	0.0078564037	0.034735435	0.0142730762	-0.0069169127	-0.0475781148	0.0115906059	0.0033674524	0.0409465196	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.0787160497529271	0.0137505368320916	0.0001890772631707	0.0061962164887052	0.5219036206243715	0.0002372504602732	0.2723833892208278	5.6287780899859775e-08	-0.026052787213743	-0.0351010808476103	0.0006787477216045	0.0012320858766704	0.0023679489332999	0.0002904949498734	8.438731590194922e-08	5.607182150716134e-06	0.0003250576943656	9.965995243000115e-07	1.0566250466627985e-07	9.932106118350097e-13	0.0034261286784446	-4.162308469982459e-08	1.1738357721260542e-05	1.732481179928772e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5593.615420900419	-6.431464832965503	31288533.47693497	41.363739897671984	4275.649749652021	-33.464577677598754	1119.8779591400407	18281180.781699385	3909.25156169035	3.788080955038368	14.34955732192439	15282247.772578442	3838.9379799857193	6972.721291955984	0.751518	31.705116	0.1347148479876817	0.0679862501359714	-0.0568974199	-0.0081066991	0.0245170206	-0.0551424207	0.0545233424	0.0194568102	0.0118923278	0.0129022747	-0.0042772667	-0.0333104744	0.0047073231	-0.0619694263	0.0452190649	-0.034836749	-0.0374377805	-0.0153096401	-0.0043131355	-0.025574295	-0.016306636	0.0045263086	-0.0091857917	-0.0226513217	0.0088029172	-0.0625527777	0.0489293526	0.0109042978	0.0245267995	-0.0007409481	0.0302695831	-0.0415873902	0.0016424471	-0.0210742765	0.0325658423	0.0018899156	0.0359774822	-0.0425180102	-0.0527040255	-0.0722855191	0.0166868821	-0.0150393173	-0.0434704822	-0.0745465075	0.0231674811	0.0159775227	-0.0146279256	0.0323014994	-0.0383266685	-0.0015081059	0.0073428007	0.0512350352	0.006776873	0.0309762986	0.0444200384	-0.0385365159	0.0150967827	0.0172961022	-0.0051021653	0.0508970354	0.0423123537	0.0140335497	-0.0012598585	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.0711746233812391	-0.007541426371688	5.687311171959129e-05	0.0050658270134612	0.5672761071242292	0.0453724864998577	0.3218021817140199	0.0020586625311797	-0.070782070439634	-0.0447292832258909	0.0050101014957213	0.0020007087779019	0.0025439701540169	0.0001760212207169	3.0983470142702815e-08	6.471784144528769e-06	0.0005547877878844	0.0002297300935188	3.077894895856661e-07	5.27759158681566e-08	0.0037618104020137	0.0003356817235691	1.4151217500698476e-05	1.126822195383217e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5586.982663984591	-6.6327569158274855	31214375.28766436	43.99346430445734	4261.563106766403	-14.086642885617948	198.4335077869308	18160920.11295251	3909.231533128388	-0.0200285619621354	0.000401143294271	15282091.179605328	3844.712868573589	7161.5188175597095	0.840829	35.472961	0.0663127992856379	0.0336161953181238	-0.1125560489	-0.0496171247	0.0121846182	-0.0423841612	0.1080021535	0.0074712183	0.0034267938	0.018650987	-0.001897729	0.03530088	-0.0509998413	-0.0657011602	0.0541507608	-0.0672792674	-0.0332636705	-0.016793574	-0.0022285879	-0.052010936	0.0012110194	0.0507577907	-0.0365992369	-0.0419391784	0.0795715568	-0.0658800556	0.070470368	0.0424936657	0.0530999842	0.0219657669	0.0269220647	-0.0601510118	-0.0778012363	0.0747905769	0.0356552747	-0.0011896857	0.0613329837	0.0097000811	-0.0270363168	-0.094221709	0.0418272699	-0.0099073008	-0.0258646635	-0.0869229271	0.0334045989	0.0326006241	0.0167237874	0.0271949652	-0.0194349961	0.0265401061	0.0272867429	0.0014502129	0.0307284424	0.0809178537	0.000659207	-0.0123568467	0.0958961081	0.0367134278	-0.0125682736	0.0693446956	0.0163986937	0.0133244876	0.0345863437	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.0642134134529897	-0.0069612099282494	4.845844366515807e-05	0.0041233624672845	0.5482881927313485	-0.0189879143928806	0.3006199422886084	0.0003605408929913	-0.0922496339275369	-0.0214675634879029	0.0085099949597645	0.0004608562821071	0.002675897986284	0.0001319278322671	1.7404952926696152e-08	7.160430032998768e-06	0.0003270593136002	-0.0002277284742842	1.0696779461263397e-07	5.186025799980956e-08	0.0037800763249945	1.826592298079981e-05	1.4288977022783925e-05	3.3364394234051056e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.370383385978	-23.612280598613324	30951090.022736244	557.5397950676512	4290.335517004773	28.77241023836996	827.8515909250564	18406978.84847261	3903.365848619111	-5.865684509276889	34.40625476237086	15236264.948165994	3839.94507922757	6835.830409835593	0.973808	41.083092	0.0667700714155585	0.0343883914763638	-0.0560635814	-0.0172848437	-0.0279228595	-0.0517768923	0.0578622408	0.0411312906	0.0318125762	-0.0299004358	0.0533181729	-0.0413493887	0.0261699479	-0.0580191942	0.0691217317	-0.0386849007	-0.0222371924	-0.028742742	-0.007655923	-0.0193948912	-0.0432051534	0.0269967464	-0.0633501206	-0.0168554821	0.0048621688	-0.0610174951	0.0699685537	0.0041588389	0.0303058289	0.0049937832	0.0209242251	-0.0169783526	0.0183932707	0.0101263819	0.0554180951	0.0295250123	-0.0217847767	-0.0244564008	0.0636104544	-0.0774169403	0.0142815733	-0.0142520545	-0.0421406945	-0.0818074103	0.027213086	0.01357848	0.0113775202	0.0394101303	-0.0406146979	-0.0032068231	0.0051880255	0.0475527924	0.035932317	0.0258356541	0.0464916982	-0.0010409367	0.0617407728	-0.0147883074	-0.0349580524	-0.0018930273	0.0076938309	-0.0561740466	0.0273394706	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.0683251087073273	0.0041116952543376	1.6906037864542384e-05	0.004668320479868	0.5671782118831601	0.0188900191518115	0.3216911240349788	0.0003568328235558	-0.0758329691568775	0.0164166647706594	0.0057506392111479	0.0002695068821922	0.0023026861600869	-0.0003732118261971	1.3928706721337464e-07	5.302363551855752e-06	0.0004279378783318	0.0001008785647316	1.831308277111225e-07	1.0176484822307615e-08	0.0038530197788408	7.294345384630018e-05	1.4845761416138408e-05	5.320747459027324e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5591.268497958733	27.89811457275482	31262283.416265707	778.3047967145549	4296.059159418232	5.7236424134598565	32.76008247715657	18456124.30122129	3911.454798172931	8.08894955381993	65.43110488424364	15299478.638150046	3837.155580529654	6954.670138331218	0.8500649999999998	35.862621	0.1750350434047827	0.088484878632804	-0.0876385455	-0.0284806702	-0.0095942868	-0.0687593164	0.0344178411	-0.0015378301	0.0268804391	0.0415658608	0.0635315718	0.0400170152	0.0550597371	-0.0790750082	0.0640497034	-0.0392613345	-0.0683093862	0.0041991497	-0.0069004529	-0.0414538042	-0.0307160071	0.0486426085	0.0042212332	-0.0312918352	-0.077768362	-0.0792092319	0.0633872733	0.0058046999	-0.0050173507	0.0098581299	0.0743560005	-0.0409660051	0.0692059432	-0.0010481423	0.003151014	0.0775113977	0.0710821743	0.0570597811	-0.0062317134	-0.0917707289	0.023969829	-0.0203662489	-0.0338712622	-0.1026546426	0.0307585502	0.0402723349	-0.0040869005	0.0472986492	-0.0400170832	-0.0288025589	0.0207978853	0.0392446267	-0.0020529653	0.0594788953	0.0422676549	-0.0622303579	0.0436134854	0.0427423206	-0.0270160068	0.0572252402	0.057094086	0.0223276537	0.0012630811	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.0750433569212276	0.0067182482139002	4.513485906357452e-05	0.0056315054180067	0.6246554103274349	0.0574771984442747	0.390194381651336	0.0033036283410025	-0.1247935696787152	-0.0489606005218377	0.0155734350331563	0.0023971404034589	0.0030753235458356	0.0007726373857487	5.969685298565854e-07	9.457614911570846e-06	0.0003299919105135	-9.79459678183e-05	1.088946610043498e-07	9.59341261186346e-09	0.0042200163497692	0.0003669965709283	1.780853799231936e-05	1.346864830732039e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5586.255602600443	-5.012895358289825	31206251.65758484	25.12911987316367	4286.3619223132855	-9.697237104946907	94.03640746955908	18372898.52905725	3913.956915252063	2.502117079131949	6.260589877683796	15319058.734449444	3844.8615308404737	7018.557209230022	0.628372	26.509832	0.1626205005403826	0.0795507565710772	-0.080480852	-0.0148900518	0.0068765713	-0.0610215409	0.0438505327	-0.0152695118	-0.0063545736	0.0244212323	0.0165086054	0.0349576254	-0.0019531546	-0.0869551029	0.0716597678	-0.0435559531	-0.0333482778	-0.0009709896	-0.0230909241	-0.0488403704	-0.0345452656	0.0272835926	-0.004236647	-0.0564635121	-0.0143698922	-0.0853902003	0.0674756759	-0.0005847777	0.0225469393	0.0100297119	0.0383877251	-0.0656123685	-0.0378691392	0.0543493166	0.0537915135	0.0316623359	0.0598987723	-0.0445338981	-0.1018136012	-0.0856861654	0.0096496589	-0.0185767208	-0.0451967482	-0.0915497229	0.0342364751	0.0198163219	-0.005150756	0.0341707669	-0.0244513618	0.005965221	0.0267770257	0.0208321191	0.0145038106	0.0810067957	0.02190866	-0.0466742033	0.0652989079	0.021249428	-0.0297137175	0.093938915	0.0300507008	0.017784917	0.0275149101	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.0669689401342168	-0.0080744167870108	6.519620645036188e-05	0.0044848389427003	0.579517704890435	-0.0451377054369999	0.3358407702814773	0.0020374124521173	-0.0810972174401882	0.043696352238527	0.0065767586765411	0.0019093711989534	0.0023601138886552	-0.0007152096571804	5.115248537241053e-07	5.570137567423169e-06	0.0009049567523395	0.000574964841826	8.189467236048551e-07	3.305845693359973e-07	0.0041959503272187	-2.4066022550499333e-05	1.760599914848672e-05	5.791734414011423e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
