global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
5883.876376343709	-25.389243771780457	34620001.21209558	644.6136993028928	4724.407808121065	-22.709274179519525	515.7111337605922	22320029.137435284	3982.338088383672	-13.011655213076663	15859016.65019132	169.30317138398516	4037.039810644768	7492.644202987157	1.089028	55.392841	0.3733465341946415	0.2203506326079266	0.0545721453	0.0241048115	0.0461100921	-0.0774368344	0.0119116249	0.0180793589	0.0472858054	-0.0454468696	-0.0227083538	0.0367175277	0.05824249	-0.0069422694	0.0325316801	-0.0543214542	-0.0101050044	0.0374038684	-0.0571450828	-0.0476016696	0.0557455647	0.0260665491	-0.0247625546	0.0321329455	-0.060139996	-0.0066009852	-0.0299166785	-0.0062725684	0.0249540503	0.0763580266	0.0392325446	-0.0227892619	-0.0148223373	-0.0227479795	0.0017960421	-0.0405673197	0.0345726225	-0.0043125797	0.007500107	-0.0203934968	0.0374411688	0.0595249128	-0.0181802325	0.1037660758	-0.1046085144	0.0785317448	0.0855740811	0.0015276367	-0.0337451096	-0.0334246232	0.0407330198	0.0317125876	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.2650384803084762	0.004294216110395	1.8440292002776816e-05	0.0702453960442265	0.1051993456907069	0.0856539630595704	0.0110669023337528	0.0073366013878102	0.1354870486551789	-0.1085653556203709	0.0183567403532908	0.0117864364409775	0.0044535816717364	0.002954365207496	8.728273779262883e-06	1.9834389706826383e-05	0.0002527962994642	-0.0005192808273143	2.69652577616224e-07	6.390596902279348e-08	-0.0005410648342081	2.301395327579999e-05	2.927511548166388e-07	5.296420453807051e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5872.013963553446	-11.86241279026308	34480547.98816665	140.7168372065971	4736.657825816761	12.250017695696442	150.062933544876	22435927.35887117	3978.414402581378	-3.9236858022941306	15827781.158666942	15.395310275124537	4040.370533091378	7463.197629168221	0.864894	43.992397	0.2402270475746064	0.1415516429958619	0.0704513157	0.012589116	0.0570169058	-0.0875447319	0.0116057416	-0.0103494264	0.0612422197	-0.0005271296	-0.0095117011	-0.0218767658	-0.0045086721	-0.0330168593	-0.0116916442	-0.0490708096	-0.0463780389	0.034141878	-0.0024442406	-0.0030639854	0.0531920605	0.0386036205	-0.0005532996	0.0281304765	-0.0049612069	-0.0122502401	-0.0465339855	0.0077604395	0.0363878005	0.0700141909	0.0465959609	-0.0177462965	-0.0253414753	-0.0172625396	-0.0047263862	-0.0449601574	0.0290925292	-0.0169645845	0.0046026855	-0.0291941259	0.0167719815	-0.0089969599	9.41938e-05	0.0174625704	-0.0732606241	0.0052265503	0.0614366241	0.0271772821	0.0484382844	0.0508292254	0.0928431223	0.0892307897	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	-0.2746526876507289	-0.0096142073422527	9.243298281982596e-05	0.0754340988337688	0.0799707924445698	-0.025228553246137	0.0063953276442124	0.0006364798988931	0.2145596766661555	0.0790726280109765	0.0460358548510851	0.0062524805005622	0.0026159020934481	-0.0018376795782882	3.377066232457863e-06	6.842943762506153e-06	-0.0004036657210373	-0.0006564620205015	4.309423843609119e-07	1.6294601434056334e-07	-0.0005089732534931	3.2091580715e-05	2.5905377277135146e-07	1.0298695527873602e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5893.931152154809	21.917188601362795	34738424.426340915	480.36315618770726	4740.141208957982	3.4833831412206564	12.133958108540288	22468938.68086164	3979.307733142384	0.8933305610062234	15834890.03504678	0.7980394912276939	4036.499352723979	7547.886424553689	1.021314	51.948593	0.1707149674433448	0.0853016010624142	0.078536229	0.0470998262	-0.0627370633	-0.0402552304	0.0179379613	0.0426976888	0.0537916726	-0.0159504928	-0.0264913937	0.0171920383	0.0106787125	-0.0442001824	-0.0274538244	-0.0497220709	-0.0029334673	0.0085386667	-0.026540166	-0.0203120766	0.0523052921	0.0071987913	-0.0026830862	0.0091382832	-0.0558644022	-0.0614991477	-0.012770199	0.0073342362	0.048848905	0.0901476019	0.0359078303	0.023996173	-0.0022423449	-0.0056869209	-0.0021101999	-0.0020312101	-0.0235867043	0.0331633768	-0.0078984531	0.0162331273	0.0229728978	-0.0292997882	-0.0428941169	0.0117468539	-0.047518864	0.0099590783	-0.0834428279	-0.0440440869	0.0112593722	-0.0549981545	-0.0120414948	-0.0335925278	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	-0.2448183206799115	0.0298343669708174	0.0008900894525494	0.0599360101405319	0.0862067213655279	0.0062359289209581	0.0074315988085937	3.8886809507241696e-05	0.1944810535610912	-0.0200786231050643	0.037822880194232	0.0004031511057952	0.0014000213902401	-0.001215880703208	1.4783658844335812e-06	1.9600598931298224e-06	-0.0001332926884065	0.0002703730326308	7.310157677397568e-08	1.7766940782632295e-08	0.0002960939795982	0.0008050672330913	8.76716447542993e-08	6.481332497972815e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5881.984346092998	-11.946806061811005	34597739.84768307	142.72617507852414	4718.47849058109	-21.662718376891466	469.2733674765111	22264039.266076405	3979.8284310097033	0.5206978673190861	15839034.340273157	0.2711262690306446	4036.865569819329	7500.320605578476	0.8355089999999998	42.497742	0.0919417168524377	0.0596705487375701	0.065999429	0.0529258174	-0.0033790847	-0.0857412174	0.0071090342	0.0046011935	0.0478386856	-0.0279428491	-0.0212844636	0.0130242418	0.0629802333	-0.0173379992	0.0565519559	-0.0562559901	-0.0447311188	0.0299981968	-0.0148590974	-0.0144083001	0.0578143965	0.0385099544	-0.0124077731	0.0257711761	-0.0326766926	-0.0281647771	-0.037678428	0.0244703863	0.0375868256	0.0890969255	0.0561409494	0.0179998506	-0.0043889859	-0.0044628479	-0.0080716059	-0.00813626	-0.010915077	0.012893469	-0.0174343025	-0.016105649	0.0057120007	-0.0052443203	-0.0048781496	0.019212036	-0.0987056998	0.0788437862	0.0019934481	0.0075973367	-0.0239753179	0.0581991036	0.0665345755	0.1006586496	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	-0.2499979088134409	-0.0051795881335293	2.682813323299852e-05	0.0624989544110935	0.1430475704259919	0.0568408490604639	0.0204626074047791	0.0032308821219144	0.1899551386168241	-0.0045259149442671	0.0360829546869368	2.0483906082740277e-05	0.0012009837703204	-0.0001990376199197	3.961597414329896e-08	1.4423620165730034e-06	9.372695711884482e-05	0.0002270196455253	5.153791945445321e-08	8.784742490757777e-09	0.0003779440084367	8.185002883850001e-05	1.4284167351320038e-07	6.699427220863284e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5903.802937587691	21.818591494693464	34854889.12586905	476.05093481231	4731.099120343933	12.620629762842327	159.28029561074158	22383298.88651913	3990.205802922445	10.377371912741635	15921742.349675952	107.68984781535902	4038.9400106141406	7487.737726488434	0.782138	39.783047	0.1254329696503228	0.0838291597241586	0.0749004657	0.0595635401	-0.05521129	-0.0570970225	0.0089313828	-0.0130258991	0.0732899203	0.0126432446	0.0199307852	0.0142095522	-0.0258453073	-0.0466053347	0.0244723143	-0.0651466225	0.0013064642	-0.0151025638	-0.0151523385	-0.0386906817	0.065344178	0.002880168	0.0203849323	0.000280486	-0.0449933269	-0.0433573432	-0.00749683	-0.031316028	0.0499790244	0.0910017834	0.035786772	0.0328380921	0.0011281765	0.0054369052	-0.0011334693	-0.0049094813	-0.0301042923	0.0338390792	-0.0261006511	-0.0126435335	0.0042243304	-0.0852800757	-0.0673260709	0.0135677082	-0.0313036394	-0.0356218538	-0.0638431333	-0.0080407622	0.0437948262	0.0123107779	0.0457190301	0.0760704168	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	-0.2498758671791421	0.0001220416342987	1.4894160502321386e-08	0.0624379489985282	0.0639721713824883	-0.0790753990435036	0.0040924387113904	0.0062529187338893	0.2063108427473423	0.0163557041305182	0.0425641638351186	0.000267509057605	0.000782004678544	-0.0004189790917764	1.7554347934577705e-07	6.115313172647047e-07	-1.9826776525899703e-05	-0.0001135537336447	1.2894450424661583e-08	3.931010674079675e-10	0.0004430076798556	6.50636714189e-05	1.962558044110418e-07	4.2332813385065836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5908.706630696714	4.903693109022242	34912814.04763931	24.046206107472223	4749.173963841994	18.07484349806145	326.69996747941445	22554653.33883468	3994.110498094528	3.9046951720829375	15952918.670988915	15.246644386887809	4044.006740649306	7533.983137283325	0.710102	36.118965	0.1294187584089013	0.0818821577620196	0.0832754567	0.0526702655	-0.021789892	-0.0570298311	-0.021298835	-0.0153703325	0.0812070612	-0.0025303784	-0.010811955	0.047042997	-0.0550797347	-0.0594899003	-0.0526498406	-0.0833268207	-0.0424779531	0.0267574102	-0.0177277501	-0.0333630722	0.0804667249	0.0332020246	0.0087861624	0.0291027179	-0.0382249482	-0.0557576219	-0.0093252356	-0.0358779282	0.0400972049	0.0978520616	0.0518981134	0.0127243311	-0.0096334076	0.0079893064	-0.0070787212	-0.0097294185	-0.0228543104	0.0199801035	-0.0186722676	-0.0144509127	-0.0212481832	-0.0202249487	-0.0603008299	0.0186920407	-0.0586413169	0.011383206	-0.0023526944	0.013256628	0.026647177	-0.0174097306	0.0541273844	0.0133757352	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	-0.24992920854298	-5.3341363837916544e-05	2.8453010960889912e-09	0.0624646092829203	0.0583357891296998	-0.0056363822527885	0.0034030642933848	3.176880489954918e-05	0.1466787174529571	-0.0596321252943851	0.0215146461536444	0.0035559903671252	0.0015840015029551	0.0008019968244111	6.431989063654887e-07	2.5090607613640155e-06	7.604677999162313e-05	9.587355651752284e-05	9.191738839318644e-09	5.783112747094331e-09	5.893987082642739e-05	-0.0003840678090291	3.4739083730359473e-09	1.47508081932469e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5926.945797590262	18.239166893548827	35128686.48757287	332.6672089707276	4752.048933849288	2.874970007293996	8.26545254284004	22581969.069698155	3995.759575729023	1.6490776344949154	15966094.58703018	2.719457044591346	4047.10608691207	7612.949878841786	0.779363	39.641888	0.1624508724975406	0.0944987495279048	0.0944429602	0.0584408415	-0.0145724967	-0.0347667427	-0.016561134	0.0516164551	0.0815074505	-0.0082298925	0.0052543041	0.0504713678	0.0386563091	-0.0013293326	0.0375079083	-0.0827137363	0.0005472482	-0.0030369085	-0.0364770763	-0.0791926161	0.0817719011	0.0154632667	0.0107859279	-0.0037645277	-0.0647449249	-0.0167863984	0.0161872646	-0.0391046598	0.0580622775	0.0939861602	0.0310425342	0.008918323	-0.0074671225	0.0081885876	-0.0096334815	0.0043738471	-0.0285817712	0.0387637788	-0.0103673323	0.0020675739	0.0423337029	-0.0075445528	-0.0374164741	0.0264054908	-0.0603122159	0.0581790459	0.0180087445	-0.0142051412	-0.0273721027	-0.001929571	0.0154419225	0.0081732951	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	-0.2360195416878667	0.0139096668551133	0.0001934788320202	0.0557052240585506	0.0816114316394873	0.0232756425097874	0.0066604257742467	0.0005417555342434	0.2266259908432317	0.0799472733902746	0.0513593397256765	0.0063915665225393	0.0010320173170582	-0.0005519841858968	3.0468654148026324e-07	1.0650597427080057e-06	0.0001743984160129	9.835163602127689e-05	9.673044308061726e-09	3.041480750780853e-08	-0.0001970901021027	-0.0002560299729291	3.8844508346852716e-08	6.555134703808971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5907.856700618106	-19.089096972156767	34902770.795038246	364.39362321240463	4731.314488666357	-20.734445182931267	429.9172170439816	22385336.79066419	3992.988489651106	-2.771086077916607	15943957.078486225	7.678918051223243	4043.911699493136	7557.332618853966	0.912294	46.403339	0.1703776740361952	0.1002361290750683	0.0856786747	0.0632785831	-0.0004994785	-0.0559762077	-0.0145526009	-0.0377814634	0.0769194386	-0.0203609822	-0.0168392184	0.0345337496	0.034325776	-0.0275683636	0.0733676774	-0.0919252748	-0.0458530293	0.0496942916	-0.0398754641	-0.0302195058	0.088825429	0.0369100445	-0.003480744	0.0511596224	-0.0312690777	-0.0261719314	-0.0235156774	-0.0175944798	0.030442664	0.1010626117	0.0627039915	0.0039414802	-0.0153957256	0.0086736246	-0.0002664125	-0.0235271991	-0.0006114705	-0.0100865477	-0.0408861965	-0.0427502974	-0.033827074	-0.0353589631	-0.1137062671	0.0368351623	-0.0387993831	-0.0037577247	-0.0007632253	0.0389621376	0.095085197	0.0456819666	0.0622003839	0.109514887	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	-0.2364697549297147	-0.0004502132418479	2.026919631352776e-07	0.0559179449965193	0.0538788573526289	-0.0277325742868583	0.0029029312696249	0.0007690956765761	0.1430622568065729	-0.0835637340366588	0.0204668093225898	0.0069828976461494	0.0015399510159464	0.0005079336988881	2.5799664246624844e-07	2.371449131514349e-06	0.0003222460417475	0.0001478476257345	2.1858920435358353e-08	1.038425114219315e-07	0.0003197516226911	0.0005168417247938	1.0224110021359161e-07	2.6712536848783017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5921.5449328989325	13.688232280826924	35064694.392341025	187.36770297387224	4726.849320095353	-4.465168571004142	19.937730367483173	22343104.49488589	3994.716320506923	1.7278308558165918	15957758.481324367	2.985399466311896	4041.145876468466	7596.214378195773	0.863948	43.944248	0.0930106109958772	0.0495056380279223	0.0931479417	0.0817113364	-0.0364501321	-0.0583687957	-0.0185556856	0.0239689513	0.0888644405	0.0197857075	-0.0082095836	0.0188619977	-0.0996406016	-0.0918110136	-0.0531831417	-0.0867380246	-0.0095534967	-0.0225824878	-0.0607995793	-0.0618502317	0.0855694493	0.0097344493	-0.0058443505	-0.0046994612	-0.0611449638	-0.0444984291	0.0073265311	-0.059310719	0.054475379	0.1148182898	0.0388930204	0.0177888371	-0.0055922305	0.0021488458	-0.0126802382	0.0080598891	-0.0461626038	0.0631237492	-0.0117717473	0.0103348316	0.0294323015	-0.0318336818	-0.0647296269	0.0375276158	-0.033761687	0.0264108167	-0.0503083437	-0.0550832925	0.0238791669	-0.0913556437	-0.0037616097	0.0057773753	-0.0348221695	-0.0701862042	0.0859720514	0.007532007	-0.0914611824	-0.2366694846173942	-0.0001997296876795	3.989194814055312e-08	0.0560124449490629	0.0540952972147863	0.0002164398621573	0.002926301180756	4.684621393071426e-08	0.1682578823979383	0.0251956255913654	0.0283107149890384	0.0006348195489402	0.0011599885540077	-0.0003799624619386	1.44371472482518e-07	1.3455734454288748e-06	-0.0001491026299527	-0.0004713486717002	2.221695703135429e-07	2.223159425881179e-08	-0.0001769135607635	-0.0004966651834546	3.129840798202061e-08	2.466763044559915e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5899.50793709615	-22.036995802782258	34804193.89986047	485.6291840118428	4768.450048798132	41.600728702779634	1730.6206286022732	22738115.86788291	3985.158679493077	-9.557641013845569	15881489.700739007	91.34850174954296	4039.3803556085695	7537.346249629674	0.932529	47.43261	0.1166092556293257	0.0570468158274633	0.097772412	0.0381754303	0.0243090123	-0.0578940184	-0.0298098351	-0.062959459	0.0870952292	-0.0092872671	-0.0296252585	0.0333569742	0.0703313213	0.0157431452	0.0081714671	-0.0856020509	-0.0525962264	0.0672466042	-0.0142790774	-0.0294754541	0.0836111591	0.047582596	0.0086680574	0.0572922401	-0.030811315	-0.028146274	-0.027407678	-0.010731219	0.0466527216	0.094807065	0.0574340179	-0.0088900879	-0.0363778164	0.0161731383	-0.0003200185	-0.0301532606	-0.0145513561	-0.0027356436	-0.0254851347	-0.0408382081	-0.0176003365	-0.0326845482	-0.0353797392	0.0032830405	-0.0231961213	-0.025123462	0.0594854566	0.060270226	0.0618323984	0.0982750381	0.114376542	0.0505386846	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	-0.2445244350323463	-0.0078549504149521	6.170024602135617e-05	0.0597921993278881	0.0306930304142127	-0.0234022668005736	0.0009420621160077	0.0005476660914052	0.2174061326234238	0.0491482502254854	0.0472654265022737	0.0024155505002269	0.001553011624381	0.0003930230703733	1.5446713384565595e-07	2.411845105462512e-06	9.179254348579136e-05	0.0002408951734384	5.8030484585960836e-08	8.425871039590896e-09	-0.000267071080718	-9.01575199545e-05	7.132696215588047e-08	8.128378404346065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5914.854838406798	15.346901310647809	34985507.75942431	235.52737983876344	4750.271682026931	-18.17836677120158	330.4530184683258	22565081.053066965	3987.235390955392	2.076711462314961	15898046.0628872	4.312730497710343	4038.919374630076	7616.846556554216	0.99216	50.465683	0.1975515287565311	0.1525078118353166	0.1010774974	0.1031934164	-0.0409674948	-0.0620572205	-0.0132566314	0.0057098372	0.0927935672	-0.0325890707	-0.0452105705	0.0359032825	0.0327932443	-0.0200448535	0.064603201	-0.0842802372	-0.0045480277	0.0008147584	-0.0697054986	-0.0375308431	0.0863586069	0.0168909909	-0.0250018032	0.0159400813	-0.0594854034	-0.0677977651	-0.0156532419	-0.0233710977	0.0375932004	0.1394055005	0.0438088364	-0.0015303533	-0.0066551025	-0.0030063355	-0.0133014846	-0.0008522702	-0.0577333178	0.0673514626	-0.0175624272	0.0021326983	0.036759792	-0.0223525583	-0.0938168715	0.0465579389	-0.0133082817	0.0241318877	-0.0622851443	-0.0528708087	0.0307397177	-0.0840821658	-0.0089712677	0.0764325641	-0.0373607416	-0.0663512432	0.0892409375	-0.0034264595	-0.0865617806	-0.2255282626780399	0.0189961723543063	0.0003608545641145	0.0508629972665749	0.0309939544906399	0.0003009240764272	0.0009606252149678	9.055529977356477e-08	0.0781243034564767	-0.1392818291669471	0.0061034067905596	0.0193994279360906	0.0022760190844786	0.0007230074600976	5.227397873567828e-07	5.180262872910805e-06	0.0001231675046551	3.137496116930864e-05	9.84388188375625e-10	1.517023420296408e-08	-0.0002921407226281	-2.506964191010001e-05	8.534620181766849e-08	6.28486945500643e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
