global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
6329.107418262141	-20.237322579168904	409.5492251733396	40057600.71190087	5586.405483615882	-22.723081989052844	516.3384550812177	31207926.2273736	4765.888893445691	-8.632030534367914	22713696.944668997	74.51195114626002	4815.796569332647	9521.58095404144	0.701755	40.363731	0.0498172579419968	0.0243793679169932	0.0142080982	-0.0062648267	-0.0084812948	0.0081067083	0.004690288	-0.009433456	-0.0067511975	-0.0123667179	0.044978595	-0.0018192342	0.0129577926	0.049652049	0.0658730159	0.0639625579	0.0042187843	0.0019032466	-0.0295003271	0.0156129346	-0.0133894626	-0.0154459922	0.0060135915	-0.0226368981	-0.0520470745	-0.01894666	-0.0026980892	0.0090548539	0.0075512701	5.40413e-05	-0.0245867434	-0.011530499	0.0298886922	-0.0113794373	0.0624870672	-0.0302025753	0.0072569724	0.0481560453	-0.013714926	0.023671581	-0.0078804894	0.01611093	0.0048772876	0.0460141024	-0.0124850037	-0.007499264	-0.0222626417	-0.0214084055	0.0232469358	-0.0189135147	8.78018e-05	-0.0346349264	-0.0230967437	-0.0421987333	0.012767589	0.0103944427	-0.0063781466	0.0376842529	0.0157870331	-0.0362798829	-0.0216565475	0.0407955544	0.0217419657	-0.0856705448	-0.0607242596	0.0580394502	0.0871336971	0.0747962598723148	0.0066027261142379	0.0055944804908868	4.35959921396404e-05	0.0868364778213646	0.0030326910690518	9.197215120307117e-06	0.0075405738804203	0.3078884876756262	-0.0125915603125719	0.0001585473911051	0.0947953208431842	0.0035081648784345	2.486260775269979e-05	6.181492642646076e-10	1.2307220814281349e-05	-0.0036087760875871	-0.0003707560917983	1.3023264850340458e-05	1.3746007960554958e-07	-0.0021396868728207	0.0001561869093717	2.4394350659083734e-08	4.578259913721226e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6349.019201708187	19.91178344604577	396.47912000222254	40310044.82365926	5621.074837767048	34.66935415116586	1201.9641172589616	31596482.331777845	4779.34871552305	13.459822077358696	22842174.144571826	181.1668103541525	4833.291784332898	9568.039344282412	0.718304	41.315567	0.0774548940304436	0.0469092185737902	0.023749724	-0.000696854	-0.0162992743	-0.0363953302	-0.0175307398	-0.0076875573	0.0362718008	0.0067482987	0.0392602465	-0.0234981863	0.0086382558	0.0322334733	0.0128935705	-0.0569156881	-0.0141596861	0.0119191848	0.0088715355	0.0055092873	-0.0019038408	-0.0453767476	0.0289725252	-0.0343206236	-0.001100819	-0.0236788629	0.0148812064	-0.0071815754	0.0039031414	-0.0058586018	0.0013517322	-0.0048826075	-0.0173979558	-0.0261077031	0.0097560624	-0.0740582122	-0.005329282	-0.0400468927	-0.027523684	0.0260320925	-0.0163393178	0.0277117551	0.039679984	0.0522543348	0.000624011	-0.0104542675	-0.0075059093	-0.0309263421	0.0024279811	0.0089545915	0.007221079	-0.0184314971	-0.0168009402	-0.0028425001	-0.0389448899	-0.00099723	0.0619268424	0.0299031209	0.0003608926	-0.0489080648	-0.0034218671	0.0699961332	0.020404848	-0.0868499729	-0.0574934194	0.0622978778	0.0840972192	0.0702390469912188	-0.0045572128810959	0.0049335237222346	2.076818924362724e-05	0.1261055975637788	0.0392691197424141	0.001542063765344	0.0159026217369177	0.3028733842286328	-0.0050151034469934	2.515126258404516e-05	0.091732286874105	0.0035592296913087	5.106481287420021e-05	2.6076151138770837e-09	1.2668115995493424e-05	-0.003112284503415	0.0004964915841721	9.686314830197152e-06	2.465038931537214e-07	-0.0021149741106682	2.471276215250005e-05	6.107206132060388e-10	4.473115488796743e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6248.734072946817	-100.28512876137027	10057.10705068462	39046677.51440652	5520.679090496514	-100.39574727053424	10079.30607000898	30477897.62024541	4750.039360588272	-29.30935493477773	22562873.92713784	859.0382866927797	4805.247975426548	9323.05662617377	1.275282	73.35201999999998	0.7244468476265046	0.3908306371506238	-0.0689173212	0.017018295	0.0407514506	0.0669780745	0.0023496932	-0.061613054	-0.0644211782	-0.0524211483	-0.0124473776	0.0221669868	0.0124928538	-0.0921181293	-0.0444921465	0.0182260956	0.027889789	-0.0073359042	-0.0090011625	0.0034307802	-0.0300603593	-0.0036039125	-0.009547194	-0.0436908478	-0.0924392324	0.0057118682	-0.0240098953	0.0092994718	-0.0124529142	-0.0234598537	0.0151683662	-0.0037006249	-0.0196745892	-0.04273972	-0.0600043172	0.0744815556	-0.0159829218	0.0439392114	0.0715592337	0.0189966194	0.0238765268	0.0232026538	-0.0257499625	0.0161824914	-0.0027946726	0.0570652359	-0.0343609981	-0.0146672624	0.014696191	0.0033458634	-0.0418944	0.0166351056	-0.001007576	-0.0634222048	-0.0036176202	0.0598315647	0.0336851836	0.0276259267	0.030214512	-0.002072215	-0.0711112469	0.08034826	0.0190635313	-0.0879579165	-0.0541561147	0.0663512432	0.0806282803	0.1097160416941704	0.0394769947029516	0.0120376098050369	0.0015584331107768	0.0970194708456375	-0.0290861267181412	0.0008460027674637	0.0094127777231675	0.4948093043779096	0.1919359201492768	0.0368393974435495	0.2448362476989508	0.0004527004548989	-0.0031065292364098	9.650523896668854e-06	2.04937701865671e-07	-0.0089961756156711	-0.005883891112256	8.093117570799529e-05	3.462017462088631e-05	-0.002403509883125	-0.0002885357724568	8.325289198724243e-08	5.776859758279552e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6310.428890029787	61.69481708297008	3806.250454901136	39821512.77612257	5627.918357243613	107.23926674709946	11500.260332455551	31673465.03579965	4760.585814053472	10.546453465200102	22663177.29296716	111.22768069363124	4799.869628424711	9245.779591159811	1.539558	88.552689	1.3099778174292631	0.7635022010937561	-0.1468695026	0.0802800054	0.0531648335	-0.1987631507	0.0668778581	0.029819772	-0.0826748972	-0.0532111179	0.0321772529	-0.0255748376	0.0082993078	0.0697232962	0.0287054547	-0.0333925795	0.0186857539	0.0163405428	0.0319173393	-0.0180468177	-0.1457451258	0.0859154935	0.0219837104	-0.1144416883	-0.0320941298	-0.0782530012	-0.0212631055	-0.0105224587	0.0188529834	-0.1668078728	0.0311477109	-0.0422767242	0.0276012023	0.0783729137	-0.0157915324	0.001048222	-0.0683780465	0.0771328781	0.2006171339	0.0762419878	0.0141837219	-0.0952267857	-0.0719752822	-0.0144756623	0.0269590669	0.1639244499	-0.0373043441	-0.1347824107	-0.1661428934	-0.0557661314	-0.1413718814	0.0698065978	0.1328424611	-0.0115265108	0.0355877806	-0.0545575512	-0.0714068373	0.0244475518	-0.0348422498	-0.0908840056	-0.0543876165	0.0186063085	0.0177182917	-0.0889934638	-0.0507185253	0.0701862042	0.076744719	0.1214448778545573	0.0117288361603869	0.0147488583571083	0.0001375655976771	-0.0744284464221749	-0.1714479172678124	0.0293943883354706	0.0055395936368185	0.8652250018974286	0.3704156975195189	0.1372077889688717	0.7486143039084052	-0.0126094059818031	-0.013062106436702	0.0001706186245637	0.0001589971192139	-0.0109721040318639	-0.0019759284161928	0.000120387066886	3.90429310591819e-06	-0.0023138374063889	8.967247673610009e-05	8.041153083986412e-09	5.353843543204511e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6325.425594013673	14.996703983885707	224.9011303802935	40011008.945403226	5510.704665734023	-117.2136915095898	13739.049477305283	30367865.912942734	4769.294855541414	8.709041487942159	22746173.4190938	75.84740363869777	4797.870863212871	9486.096504517487	1.27129	73.12236799999998	0.7271625737230756	0.4023975064224609	-0.1299086402	0.0497436917	0.0670520487	-0.0513020096	-0.0688640544	0.1191059496	-0.0674337729	-0.0181660886	0.035192714	0.0172269594	-0.0358836822	-0.0102173812	-0.0438527084	-0.0846696094	0.0050809282	0.0138742004	-0.0098617267	-0.0771514402	-0.0420606072	0.0761132968	0.065094279	-0.0788657979	0.0090961375	-0.0457508616	-0.0106746145	-0.0312158986	0.0456341684	-0.1280282687	0.0689210106	0.0710401782	-0.0617795184	0.0060738169	-0.0624197245	0.0069131124	-0.0089837489	-0.0091770241	0.1067221318	0.098490236	0.032357774	-0.0666546065	-0.0736377508	-0.0292466698	-0.0447202283	0.069215544	0.0252961435	-0.0223436824	-0.061786928	-0.025027419	-0.1726744605	-0.0066030055	-0.0487532807	0.008367741	0.0253184772	-0.0681545345	-0.0014073689	0.0622986971	0.1323155357	-0.0826802953	0.0056227315	0.066809766	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	0.1269886026804698	0.0055437248259124	0.0161261052107382	3.073288494543848e-05	-0.0302262626847635	0.0442021837374114	0.0019538330471558	0.0009136269558883	0.6119610099515569	-0.2532639919458717	0.0641426496163585	0.3744962777009295	-0.0065733391606728	0.0060360668211303	3.643410266915004e-05	4.3208787721234585e-05	-0.0091712544860553	0.0018008495458086	8.411190884798947e-05	3.243059086639041e-06	-0.0016677003090502	0.0006461370973387	4.174931485572807e-07	2.781224320806133e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6336.742210351599	11.316616337926462	128.06580533982412	40154301.84045167	5607.862066682685	97.15740094866123	9439.560559098918	31448116.95893859	4781.030559139832	11.735703598417786	22858253.20742893	137.72673894991615	4840.629756428394	9421.70120981916	1.19426	68.691765	0.9098349677630728	0.4659741956278694	-0.0732747872	-0.061933439	0.0009559675	0.0391759063	0.0232835986	0.0430741852	-0.1066675464	0.0275169313	-0.0677338032	0.0173724948	0.0573886427	-0.0204362502	-0.0527745957	0.0849891578	-0.0113954239	-0.0181859398	-0.0435032503	-0.0047651236	-0.0168473737	0.0201810592	0.0581549023	-1.73187e-05	0.0108790831	-0.0088434917	0.0141421887	0.0411229819	-0.02471931	0.0075543066	-0.0263583888	0.0443911461	0.0474711678	-0.0546296758	0.0039517674	0.0508997682	-0.0904876789	0.0396113228	0.0297431999	0.0724577502	0.0952654121	-0.0006512328	-0.0736873503	-0.0169876875	0.0367506134	-0.0626526474	-0.0078501524	-0.0854598983	-0.0020262317	-0.0290470182	-0.0251097321	0.0310859512	-0.02823359	-0.0067308384	0.0031003355	-0.0083962218	0.0215409191	0.0630609864	0.0785750713	0.01805415	-0.0468622876	0.00091095	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	0.149687912251764	0.0226993095712942	0.0224064710742918	0.0005152586550134	0.0987552622426477	0.1289815249274112	0.0166362337726004	0.0097526018206141	0.2341082797838396	-0.3778527301677172	0.1427726856951977	0.0548066866633485	-0.0030121750546324	0.0035611641060404	1.268188979015052e-05	9.0731985597497e-06	-0.00589719923897	0.0032740552470853	3.4776958864108346e-05	1.0719437760966787e-05	-0.0008968916002429	0.0007708087088073	5.941460655731769e-07	8.044145425862699e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6347.103124254457	10.360913902857646	107.34853690242886	40285718.06992069	5519.046777365279	-88.81528931740559	7888.155616534459	30459877.330746077	4792.798617426411	11.768058286578707	22970918.587204512	138.4871958363138	4816.116840149367	9465.634849439704	0.8375949999999999	48.176991	0.3379049523607932	0.1517016596747906	-0.0632061884	-0.0602293538	0.0163672561	0.0011052449	0.0336651962	0.0645823676	-0.0406625835	0.0067198331	-0.0387727282	0.015640859	-0.0370303599	0.0955429951	-0.0146082668	0.0300862021	-0.0264558692	0.0148918185	0.0061255402	0.0058298914	-0.0239213184	0.0143667395	0.0596568752	-0.0159206464	-0.0073888348	-0.0608320793	0.0149748217	-0.0059357797	0.0380927651	-0.0240173124	0.0169487484	0.0045174144	0.0073490565	0.0280966836	0.0981248563	-0.0352615539	-0.0666446179	0.025180777	0.0101247472	0.0890193425	0.0865590297	0.0035158844	-0.0426245232	-0.0081586542	0.0103065636	-0.0387297296	0.0111605959	-0.0714529498	0.0323164314	-0.0379047503	0.0023655102	0.0050107707	-0.007954222	0.0124694132	0.0016883539	-0.0583238725	-0.0245681097	0.0496441835	-0.0117543133	0.0091947102	0.0075051462	-0.0207499295	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	0.1379446862253672	-0.0117432260263967	0.019028736457815	0.000137903357507	0.1917095010651479	0.0929542388225001	0.0086404905150704	0.0367525327986479	0.3088816241824759	0.0747733443986362	0.005591053032557	0.0954078577576042	-0.0018433114712871	0.0011688635833452	1.366242076470815e-06	3.3977971801786137e-06	-0.0044341838218815	0.0014630154170884	1.9661986166235624e-05	2.140414110638637e-06	-0.0003600877384115	0.0005368038618314	2.881583860771049e-07	1.2966317935430885e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6331.458702096257	-15.644422158199632	244.7479446639676	40087369.29635042	5547.458551746618	28.411774381338542	807.2289234960853	30774296.38334668	4781.495049615321	-11.303567811090034	22862694.909495816	127.77064525991074	4807.3410249367735	9390.480863584997	0.698072	40.151886	0.1726180164705561	0.0774673543331255	-0.0934892267	-0.0702215139	-0.0001512216	0.0169897818	0.0014662933	0.037762859	-0.0327781551	-0.0144054753	-0.0267541662	0.008229305	-0.0125341581	-0.0188969664	-0.029557661	-0.0983365441	-0.0103730007	-2.3669e-06	-0.0174969886	0.0081286369	-0.0366336951	-0.0156818764	0.052567678	-0.0455521081	-0.02344811	-0.0253930397	0.001465893	-0.0021491937	0.0692065596	-0.0426355627	0.0405860916	0.0088561252	-0.0147668396	-0.0310839277	0.0113457278	-0.0120191118	-0.0550528017	-0.0585029245	0.0198357603	0.1005575479	0.0708146825	0.0267835575	-0.0234841933	0.0099876709	-0.0032006444	-0.0189686821	-0.0017923648	-0.0438334963	-0.0117487986	0.0024304622	-0.0236616644	0.0405297903	0.0119252684	0.0145211362	0.0021674866	-0.0228278359	0.0535499403	0.0191471557	0.0017126094	-0.0004500885	-0.0171244309	0.0095937602	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	0.1061537873855087	-0.0317908988398585	0.0112686265762877	0.0010106612490461	0.1338278927785694	-0.0578816082865784	0.0033502805778409	0.0179099048855522	0.32913791102402	0.0202562868415441	0.0004103171566069	0.1083317644732557	-0.0021078086198045	-0.0002644971485173	6.995874157383545e-08	4.442857177722151e-06	-0.003772788009227	0.0006613958126545	1.4233929362567027e-05	4.374444209969066e-07	-0.0006879792272911	-0.0003278914888796	1.0751282847968088e-07	4.7331541718405915e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6356.247349228926	24.78864713266921	614.4770266679895	40401880.36457975	5618.580644610908	71.12209286429061	5058.352093396777	31568448.459996328	4785.1393685152725	3.6443188999519407	22897558.77611474	13.281060244546923	4832.7704189985225	9535.83780712572	0.697425	40.114662	0.0372221502553963	0.0195273549455268	-0.0544788908	-0.0705086259	0.0256346683	0.0182641655	0.0238808585	0.0680394199	-0.0350577412	0.0169539824	0.0048400592	-0.0188690685	0.0096055082	-0.0843266026	-0.0435186628	0.0445461801	-0.016650264	-0.000100984	0.021055823	-0.0200125786	-0.0079061437	-0.0031810151	0.0536648242	-0.0563206238	-0.0084709926	-0.0239653352	0.0140364326	-0.0015990954	0.0102504831	-0.0280899269	0.0437020901	-0.0140649778	-0.0465863145	-0.0529847753	-0.0225342522	0.0857016987	-0.0212937093	0.0071928323	-0.0021884968	0.1021460928	0.064569985	0.0110615363	-0.0301517968	0.0076738752	-0.0121268467	-0.0203500323	-0.0088221486	-0.0583941287	0.0455117889	-0.0277620868	-0.0112902103	-0.026295768	-0.000258125	0.0091476216	0.0047298274	-0.0284338766	0.0176489065	0.0194886926	0.0516316072	0.0353696589	-0.0425326926	-0.0437812609	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	0.0991716706082712	-0.0069821167772374	0.0098350202512354	4.874995469098128e-05	0.133547142329931	-0.0002807504486384	7.882081441066316e-08	0.0178348392244908	0.3354914607146355	0.0063535496906154	4.03675936711199e-05	0.1125545202124398	-0.0018142670655666	0.0002935415542378	8.616664406440198e-08	3.2915649851996413e-06	-0.0039079294777462	-0.0001351414685192	1.527191280303769e-05	1.8263216513526065e-08	-0.0006445475832701	4.343164402100008e-05	1.8863077023668714e-09	4.154415870993264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6325.430501936356	-30.816847292569943	949.6780770535756	40011071.03482682	5593.584636277833	-24.996008333075224	624.800432587166	31288189.083203416	4777.473048884274	-7.6663196309982595	22824248.732815605	58.77245668462929	4816.71395244009	9404.804269907729	0.705696	40.590401	0.0566978478902684	0.0307208781837371	-0.077867233	-0.0731822744	-0.0080058716	0.0174412642	0.001702561	0.0066454955	-0.0223398945	0.0074712485	-0.001702974	-0.0087223228	-0.0068075278	0.0808067346	0.0429322215	0.0346305035	-0.0041812228	0.0137383296	-0.0212047407	0.0057368881	-0.0039351675	-0.0090778165	0.041889775	-0.0540039662	-0.0158149332	-0.0460591347	-0.0008484144	-0.003191728	0.0274123056	-0.0265690932	-0.0002235747	0.0140672699	0.012696094	-0.0036521437	0.0883235555	-0.0211077993	-0.0374622251	0.0432352688	0.0115295659	0.0932411771	0.0611070343	0.0399707848	-0.0092467737	0.0190668545	0.003217499	-0.0089547072	-0.0240741553	-0.0368167389	0.022386616	0.0079743639	-0.0047914381	0.0244370563	-0.0018274748	0.0118955787	0.0119276615	-0.0354173124	-0.001977944	0.0513705084	-0.0147409104	0.0410195256	0.0093193945	0.0081299189	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	0.0989042308736714	-0.0002674397345998	0.0097820468847124	7.15240116428146e-08	0.1091787428625963	-0.0243683994673347	0.0005938188925995	0.0119199978930569	0.3441206119898794	0.0086291512752439	7.446225173104412e-05	0.1184189955962891	-0.0018148329748343	-5.659092677000929e-07	3.2025329926885535e-13	3.293618726545915e-06	-0.0036270922765349	0.0002808372012113	1.3155798382499123e-05	7.88695335841963e-08	-0.0004572935454873	0.0001872540377827	3.5064074665962263e-08	2.0911738674434535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
