global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
5023.446936134634	-28.57222587483648	25235019.12016044	816.372091442675	3671.6631202555945	-47.2207245099944	13481110.068645049	2229.7968232487856	3399.4772996767683	-8.215677581544696	11556445.911017653	67.4973581238961	3413.564965351384	5399.85414599244	1.215125	42.821285	0.4904120326657541	0.2677202422939141	0.0233034502	0.0121717655	-0.0009377458	-0.0103064331	-0.036259272	-0.1501540955	0.0037792038	-0.0474567954	0.0309096756	0.0287415273	-0.0351751281	-0.0382846085	0.0389649515	0.0206543102	-0.0545359924	-0.0107274637	-0.0393353779	-0.0215828449	-0.0527424021	-0.0286708416	0.021777971	-0.122240128	0.0203240697	-0.0289650908	-0.0307815246	-0.0741078602	0.0397905942	-0.0594436156	0.0916953402	0.0501131608	0.0041429635	0.099075061	-0.0085554078	0.0403242822	-0.0337379495	0.0062080903	-0.0117609759	-0.10756093	0.0038147138	0.0002045209	0.0041598214	-0.0261514735	0.0188949061	0.0010212408	-0.0259564718	0.0385358331	0.0415433296	0.0551075157	0.0775757824	0.0021594585	0.0034372448	0.0862931095	0.0702833349	-0.0650801915	0.1105090224	-0.0413992053	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	-1.8008830194996506	0.1131524779376318	3.2431796499221788	0.0128034832634262	-0.8652965845949154	0.0392753459818919	0.7487381793116257	0.0015425528019973	0.7809577749189884	0.0358098559073454	0.6098950462064174	0.0012823457801048	-0.011060688360419	0.0016494018353452	2.7205264144404435e-06	0.0001223388270063	0.0090151032649652	-0.0014274252720692	2.0375429073418298e-06	8.127208687798623e-05	-0.0297875876564818	0.0029666599493631	8.80107125515566e-06	0.0008873003783925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4999.896579410069	-23.550356724565063	24998965.804796506	554.6193018542668	3662.50724786808	-9.155872387514592	13413959.340686215	83.82999917645215	3392.4236434836585	-7.053656193109873	11508538.17686694	49.75406569059727	3407.8177075046447	5298.540768723097	0.902169	31.792658	0.1807392890951309	0.0868949117261882	0.0171479254	0.0128988087	-0.0044239692	-0.0060048958	-0.0519404677	-0.1423527183	-0.0236589697	-0.0788353856	0.0347498169	0.0243111672	-0.0517820134	-0.0453875344	0.0727452399	0.0223398643	-0.0600999056	0.0146452606	-0.0530546053	-0.0043813894	-0.0444720093	-0.0032396169	0.0372816955	-0.1004783365	0.0221909897	-0.0444022586	-0.0131750112	-0.0826893666	0.030820781	-0.0504732738	0.0650652244	0.0491667371	-0.0084590362	0.0681303383	-0.0151033084	0.0312037672	-0.0301747497	-0.0039875047	-0.0167856185	-0.1068796076	-0.0013806129	0.0029658535	0.0177689138	-0.0217655448	0.0068257544	0.007730842	-0.0030356752	0.0104864237	0.0226300107	0.0447339687	0.0594422187	-0.0443609476	0.0338596559	0.0975672371	0.0824452736	-0.112858235	0.0370909291	0.0143397435	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	-1.8030845575120225	-0.0022015380123718	3.251113921538326	4.846769619918346e-06	-0.9337928032341553	-0.0684962186392398	0.8719689993719018	0.0046917319678745	0.770583833319904	-0.0103739415990844	0.5937994441739975	0.0001076186643012	-0.0104588128244394	0.0006018755359795	3.6225416081072986e-07	0.0001093867656966	0.0096381787687103	0.000623075503745	3.882230833672082e-07	9.289448997761798e-05	-0.0290191868793178	0.0007684007771639	5.904397543462373e-07	0.0008421132071367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5011.676456209065	11.779876798996156	25116900.90172025	138.76549739952793	3676.474511440802	13.967263572722004	13516464.833273884	195.08445170988705	3397.27048416427	4.846840680611422	11541446.742573733	23.49186458322979	3409.6923669991843	5284.829970205671	0.839991	29.601469	0.2344007308785523	0.1177882220519219	0.0289426051	-0.0069619268	-0.0170093093	-0.0172000461	-0.0349477127	-0.1069312301	0.0086325848	-0.0275998134	0.0228966504	0.0130707548	-0.0453738665	-0.0555564993	-0.0277618285	0.0151891818	-0.0326706364	0.0226901679	-0.0491273518	0.0033849051	-0.0053966907	-0.0018386558	0.04119177	-0.0927155982	0.0148002532	-0.0232663236	-3.01805e-05	-0.07644414	0.0281487113	-0.0253425308	0.0525206709	0.0294325149	-0.0374409431	0.0382117999	-0.009647673	0.0433544714	-0.0120647998	0.0045028067	-0.0072464789	-0.0866202511	-0.0026660181	0.003319563	0.0049334791	-0.0059187056	0.0187371797	0.0066425139	-0.0089353653	0.0100564542	-0.000582908	0.0141636865	0.0257345622	-0.1037689276	0.0488457791	0.0551168071	0.0621352484	-0.0005752168	0.0316450272	0.0022844955	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-1.850872509881171	-0.0477879523691484	3.425729047833825	0.002283688391636	-0.9077639616072446	0.0260288416269106	0.824035409992879	0.0006775005964387	0.7795842215587072	0.0090003882388032	0.6077515585032955	8.100698844918743e-05	-0.0113816185322127	-0.0009228057077733	8.515703742989821e-07	0.0001295412404128	0.0110332040862703	0.00139502531756	1.94609563663338e-06	0.0001217315924092	-0.0297330268268583	-0.0007138399475404	5.095674707046213e-07	0.0008840528842866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5025.277732751385	13.601276542320193	25253416.2912869	184.99472358066956	3688.705703536817	12.231192096015093	13606549.767305044	149.60206008962209	3403.3196684854765	6.049184321206667	11582584.765900094	36.59263095193256	3416.7744377880563	5296.393100467272	0.875027	30.836145	0.3818785479134691	0.2077395657006779	0.039135128	-0.0349841903	-0.0493748932	-0.0096333677	-0.0090250997	-0.0584945449	0.0267137974	0.0045005992	0.0381220604	0.0208512903	-0.0530266393	-0.0558319555	-0.0602677258	0.0027472459	-0.0075131754	0.0089534936	-0.0320533542	0.0138352164	0.0292519552	-0.0244119262	0.0334955071	-0.096206263	0.0024826411	0.0068005376	-0.003529105	-0.0667506153	0.0223717496	-0.0227636143	0.035514819	0.0158183709	-0.0590297958	0.0615148699	-0.0065969536	0.0595171079	0.0219511815	0.029198637	0.014316931	-0.0535931234	-0.0091944518	0.0200404944	-0.026846773	0.0208339448	0.0503966478	0.0416166416	-0.0396663825	0.0378733092	-0.0496737729	-0.0875443016	0.0291707134	-0.0984765532	0.0332235898	-0.0008795436	0.0227379528	-0.0169217074	0.0730858965	-0.0920357482	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	-1.910305240709107	-0.0594327308279361	3.64926611268068	0.0035322494936659	-0.8588042771854703	0.0489596844217743	0.737544786512058	0.0023970506986797	0.7573803131786434	-0.0222039083800638	0.57362493879058	0.0004930135473502	-0.0129497171287736	-0.0015680985965609	2.458933208536264e-06	0.0001676951737152	0.0106891532020663	-0.000344050884204	1.1837101092155437e-07	0.0001142579961772	-0.0328465218317673	-0.0031134950049089	9.69385114559328e-06	0.0010788939964447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5033.219673840631	7.941941089246029	25333300.285136387	63.0744282650544	3694.386587788181	5.68088425136375	13648492.2600292	32.27244587739268	3406.3397005141005	3.020032028623973	11603150.155298492	9.12059345391463	3418.9540294163403	5319.744771979062	0.681241	24.00708	0.1968939687704484	0.0911263913844292	0.0335238647	-0.0118294085	-0.0330821238	-0.0181582881	-0.0180051623	-0.0824773193	0.0358838566	0.0016857325	0.0123622254	0.0115547174	-0.0473256464	-0.0520221594	-0.0952607691	0.0057224682	0.0006449558	0.007200523	-0.0201820363	0.0020319266	0.0030457072	-0.0136462724	-0.0006331481	-0.065763958	0.0068432005	0.0130516693	-0.0012780514	-0.0537193858	0.0259697045	-0.0153805005	0.048809775	0.0141576439	-0.0111751975	0.034797046	-0.0089571428	0.0537740253	0.0030339757	0.0206249133	0.0029329099	-0.0730511577	-0.0083886979	0.0063804487	-0.0270346705	-0.0072534507	0.0338820379	0.0259099737	-0.0224403758	0.0293548326	-0.0033655894	-0.0058895866	0.0521436265	-0.0436580711	0.0185491174	0.054113394	0.0253714145	0.0338423008	0.0924248646	-0.0776294132	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-1.8809465814885729	0.0293586592205341	3.537960042413548	0.0008619308712274	-0.9032597858999338	-0.0444555087144635	0.8158782408239943	0.0019762922550617	0.7495941238613426	-0.0077861893173007	0.5618913505274539	6.062474408484903e-05	-0.0120382383234149	0.0009114788053587	8.307936126181232e-07	0.0001449191819313	0.0102098112038797	-0.0004793419981865	2.297687512255213e-07	0.0001042402448188	-0.0319314704049496	0.0009150514268176	8.373191137211073e-07	0.0010196188022221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5042.640749283162	9.42107544253122	25428225.72633105	88.7566624938648	3709.341230768253	14.954642980072094	13759212.366277335	223.6413466614196	3411.4951061628803	5.155405648779833	11638298.859373285	26.578207403471016	3425.698385902963	5380.498490672511	0.651938	22.974443	0.1692190195299215	0.0923209890376398	0.0268554959	-0.0172798223	-0.0388412707	-0.0164014322	-0.021111192	-0.0691691228	0.0274960056	-0.0284439156	0.0112634586	0.0162356679	-0.0313484908	-0.0205840881	-0.0539609568	0.0143825209	0.0131997135	-0.0106410949	-0.0203851018	0.0042768533	0.0007096371	-0.0258094998	-0.0205440005	-0.0666546883	0.0158833043	0.0221322827	-0.0074830166	-0.0442784247	0.0141506511	-0.0230986666	0.0382384546	-0.0022578841	-0.007109002	0.0454846742	-0.014995425	0.0469527973	0.0060281006	0.0144832076	-0.0006117536	-0.0787450055	-0.0099717606	0.0183477479	-0.0054509858	-0.0262895334	0.0343621034	0.0145577718	-0.0191244597	0.0280347381	0.0087397228	0.0008012762	0.0140236486	0.0150676712	-0.0007880731	0.0320378743	-0.0072042399	-0.009677785	0.0729383423	-0.0537060705	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	-1.870731805498196	0.0102147759903767	3.4996374881025405	0.0001043416485335	-0.9100727406515148	-0.0068129547515809	0.8282323932769593	4.6416352447089394e-05	0.6969655171866691	-0.0526286066746735	0.4857609321472811	0.0027697702405174	-0.0110447717161039	0.000993466607311	9.86975899842029e-07	0.0001219869822608	0.0106941464406333	0.0004843352367536	2.345806215611658e-07	0.0001143647680937	-0.0314180186067484	0.0005134517982011	2.6363274907604345e-07	0.0009870918931739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5039.716995520153	-2.92375376300879	25398747.394934684	8.54833606670806	3731.9053834822985	22.564152714045576	13927117.79126416	509.1409877027704	3407.4295535634938	-4.065552599386592	11610576.16249791	16.528717938379078	3424.196375136957	5399.145239797972	0.710173	25.026665	0.0982985288285677	0.0473349630492034	0.0192292859	-0.0124207183	-0.0350472126	-0.0224944729	-0.0263104014	-0.0611110135	0.0391278243	-0.0174990032	0.0105889684	0.0173127476	-0.0191147628	0.0030621536	0.033089236	0.0091974293	-0.0058574214	-0.0064985916	-0.033170818	-0.00134231	-0.0242920737	-0.0225806272	-0.0188201345	-0.0739886105	0.0120018748	0.0073999868	-0.0150895794	-0.0572712396	0.0191234884	-0.0165638502	0.0371819005	-0.005362138	-0.0061364749	0.0309702189	-0.0137106544	0.0450607879	0.0062946676	0.0129320834	-7.612e-06	-0.0778229705	-0.0140241013	0.0243316827	-0.0170058851	-0.0318005624	0.0491980977	0.0298512917	-0.0162972789	0.0162545127	0.002251735	-0.0105858437	0.0033312745	-0.0124291261	0.0267681548	0.0938136373	0.0199509104	-0.1048978668	0.0440269065	-0.0167689954	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-1.882041098235632	-0.0113092927374358	3.542078695447984	0.000127900102221	-0.8921553283771715	0.0179174122743432	0.7959411299517787	0.0003210336626087	0.664310201164426	-0.0326553160222431	0.44130804337112	0.0010663696645125	-0.0107824888841477	0.0002622828319562	6.879228393896476e-08	0.0001162620665367	0.0103742088021956	-0.0003199376384377	1.0236009248909329e-07	0.0001076242082715	-0.0315641282922454	-0.0001461096854969	2.134804019603163e-08	0.0009962941948493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5034.574149094871	-5.142846425282187	25346936.862734348	26.448869354037768	3706.273519097651	-25.631864384647542	13736463.398364486	656.9924718329631	3406.686716242109	-0.7428373213847408	11605514.382620445	0.5518072860420566	3417.176173531137	5286.258170731982	0.8033179999999999	28.30912	0.2230219282695644	0.1035011370511484	0.0488865258	-0.0190048944	-0.0274665054	-0.023404995	-0.0233439869	-0.0456275292	0.0335442137	0.0002491621	-0.0006944349	-0.0040725327	-0.0463371238	-0.0223178518	0.0006097808	0.0121518412	-0.008863242	0.0017327623	-0.0178909638	0.0084732793	0.0175023638	-0.0336892873	-6.5853e-06	-0.0857892814	0.0125207346	8.64698e-05	-0.0052019576	-0.0438366932	0.0129002361	-8.5913e-06	0.0471361377	-0.013869613	-0.0566447148	0.0229439664	-0.00728474	0.0463356227	0.0189690905	0.0238056922	0.0102101177	-0.0588059432	-0.0138977455	0.0184957728	-0.0175098295	0.0101932252	0.049164802	0.0330131656	-0.0268771488	0.0366633725	-0.0320844815	-0.0650528715	0.0203480584	-0.0930123683	0.0250444045	0.022128542	0.0492651266	0.00354197	0.0026590367	0.0232908273	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-1.9073203218275123	-0.0252792235918803	3.637870810056205	0.0006390391454082	-0.8632729763349829	0.0288823520421885	0.74524023167026	0.0008341902594889	0.7051859717287812	0.0408757705643552	0.4972872547230653	0.0016708286192298	-0.0117852919338582	-0.0010028030497105	1.0056139565086822e-06	0.0001388931059662	0.0109815595642803	0.0006073507620847	3.688749482048664e-07	0.0001205946504638	-0.032513666121873	-0.0009495378296276	9.016220898938988e-07	0.0010571384846846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.252800677044	6.678651582173188	25414229.800334144	44.60438695606443	3705.8029308673617	-0.470588230289195	13732975.362425128	0.2214532824867164	3406.751146139666	0.0644298975571473	11605953.37172393	0.0041512116992245	3418.686121766625	5318.174924269029	0.829211	29.221601	0.2812753688427469	0.1195732176038496	0.041554895	-0.0130615101	-0.0068836452	-0.006856051	-0.0048602372	-0.0619091581	0.0250424381	0.0175465634	-0.0093451981	-0.00422728	-0.0289631033	-0.0383967917	-0.0820604037	0.0142158942	-0.0104023703	-0.0010379558	-0.0081643295	0.0028598084	0.0053885029	-0.0131298361	0.0103731066	-0.0560794976	0.0147884108	-0.0028614451	-0.0068691496	-0.0246801745	0.0207528591	-0.0044424046	0.0378772173	0.0090500302	-0.0259604938	0.0138492759	-0.0068716039	0.0328628232	-0.0046672154	0.0180905637	0.0049522032	-0.0614754342	-0.0038166834	-0.0042100066	0.0096921776	0.0033854917	0.0086371698	-0.0023851619	-0.0128204473	0.0144356213	0.026341503	0.0276597979	0.0407510953	0.0449367037	-0.017689895	-0.0102536275	0.0113468865	0.0409726123	-0.0173509239	-0.0061139129	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-1.889553306617742	0.0177670152097704	3.5704116985500423	0.0003156668294642	-0.909302122636504	-0.0460291463015211	0.8268303502312517	0.0021186823092468	0.7590797662119115	0.0538937944831303	0.5762020914723303	0.0029045410837898	-0.011209997288158	0.0005752946457002	3.309639293713192e-07	0.0001256640392005	0.012156276356388	0.0011747167921076	1.379959541659805e-06	0.0001477750548528	-0.0309919693027144	0.0015216968191586	2.315561209437406e-06	0.0009605021612603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5043.669001130746	2.416200453702004	25438596.992967226	5.83802463246977	3720.1780115857887	14.375080718426943	13839724.437886393	206.6429456612901	3404.318778773416	-2.4323673662502188	11589386.347509325	5.916411004399026	3417.813002326779	5331.100708681263	0.852264	30.033987	0.3358007237990141	0.2144664963605811	0.0436990085	-0.0244399229	-0.0143198199	-0.0169816388	0.0063272051	-0.0173856921	0.0124034423	-0.0054471895	0.0115953382	0.0103883687	-0.0053323908	-0.0072471862	-0.003835895	-0.0011542528	-0.0133083665	0.0112849117	-0.021063905	0.0053720834	0.04964895	-0.0363831535	-0.0015542085	-0.0459202417	4.5738e-06	-0.007553651	0.0025075704	-0.0301030514	0.0133021753	-0.0133865647	0.0084522889	-0.0328809944	-0.0591581252	0.0214010465	0.0022138918	0.0342882382	0.0270756122	0.0279391839	0.0267901534	-0.0272633095	-0.0088314924	0.0174027114	-0.018877896	0.0333704745	0.0546892533	0.0268392033	-0.0280547482	0.0544984651	-0.0624691182	-0.0789212388	0.0138617665	-0.0193417672	-0.0092751298	-0.0395516982	0.0175395965	-0.0465993283	0.0094566331	0.024056226	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-1.9777583025748693	-0.0882049959571273	3.911527903403828	0.0077801213117968	-0.9136200610049484	-0.0043179383684444	0.8347016158706857	1.864459175368435e-05	0.7244312723227893	-0.0346484938891222	0.5248006683192152	0.0012005181287845	-0.0118601509664612	-0.0006501536783032	4.2269980541118164e-07	0.0001406631809472	0.0127823763493513	0.0006260999929632	3.9200120118864417e-07	0.0001633891451364	-0.0338883015431343	-0.0028963322404198	8.388740446895741e-06	0.0011484169814783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5032.239121581304	-11.429879549442376	25323430.57677337	130.64214651476104	3691.002996990672	-29.175014595116863	13623503.123794122	851.181476625282	3399.996855626966	-4.32192314644999	11559978.618273256	18.67901968382018	3412.7082319938845	5347.487743466148	0.8168849999999999	28.787205	0.1930330972706838	0.1114048533467718	0.0291977872	-0.0079794711	-0.0060997866	-0.0289496483	-0.012447568	-0.0558981911	0.0078185988	-0.0058718398	0.0035736618	-0.0033769993	-0.0483089742	-0.027594255	0.0069972657	0.0037820812	-0.0314624798	0.0167313102	-0.0216512949	-0.0007810334	0.0131016794	-0.0153363413	0.0081806559	-0.0598755542	0.0040749033	-0.0219136025	-0.0021649032	-0.0343034194	0.022194525	-0.016820124	0.0320304187	0.006635179	-0.0380121861	0.0201336118	-0.0011862917	0.0314760405	0.0091117793	0.0256314624	0.0110194062	-0.0412993572	-0.0038920524	-0.004522619	-0.0211496099	0.0176736357	0.0248910729	0.0156684676	-0.0074175435	0.0052753096	-0.0062555525	0.0068338906	0.0544491105	0.0056843029	-0.0060756228	0.0118087154	0.0064372069	-0.0020041981	-0.0037971732	-0.0253562828	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-1.9402112343906737	0.0375470681841956	3.764419634055782	0.0014097823292286	-0.9249482497057784	-0.0113281887008299	0.855529264633783	0.0001283278592416	0.7347397448539823	0.010308472531193	0.539842492668095	0.0001062646059263	-0.0111936652851604	0.0006664856813008	4.442031633789917e-07	0.0001252981425162	0.0122930336291231	-0.0004893427202282	2.394562978403347e-07	0.0001511186758067	-0.032367142587574	0.0015211589555602	2.3139245680813e-06	0.0010476319192843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5034.795747241623	2.5566256603187867	25349168.21644233	6.536334767000472	3698.1043785690817	7.101381578409928	13675975.994791817	50.42962032217988	3403.274041623915	3.277185996948901	11582274.202391176	10.739948058597966	3413.381487776593	5320.020001767204	0.676834	23.851797	0.0931174366744377	0.06111471885975	0.0247784547	-0.0091817285	-0.0172299154	-0.0197282315	-0.0041749782	-0.0404626667	0.0080368015	0.0160204787	0.002464351	-0.0116886956	-0.0306953428	-0.0178238418	-0.0378144933	0.0068270971	-0.014126857	0.0183745774	-0.0007155049	0.0095832147	0.0283086512	-0.0241437102	0.0307625357	-0.0401500786	0.0058046855	-0.0114650142	0.0096852552	-0.0223527274	0.007244668	0.0058611847	0.0279205713	-0.0035222554	-0.044137009	0.009226533	-0.0040811938	0.0314373504	0.012796289	0.0185403696	0.0094149964	-0.0425104621	-0.0100433083	0.0048300653	-0.0057185303	0.0034247076	0.0227144157	0.0131369458	-0.0082806706	0.0026184278	-0.0063301233	0.0097891043	0.0212691777	-0.0290987415	0.0176512148	0.009787991	0.0012805647	0.0440586924	0.0003700654	-0.0021004595	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-1.9341810367094323	0.0060301976812413	3.7410562827663743	3.636328407484863e-05	-0.8707514385625927	0.0541968111431856	0.7582080677588248	0.0029372943380901	0.7344178859641914	-0.0003218588897908	0.5393696312241121	1.0359314493740517e-07	-0.0112986815836218	-0.0001050162984613	1.1028422942533662e-08	0.000127660205528	0.0120240158312276	-0.0002690177978954	7.237057558454383e-08	0.0001445769567096	-0.0320898053047265	0.0002773372828474	7.691596845723307e-08	0.0010297556044952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
