global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5913.269558965968	-3.592486913476023	12.905962223496482	34966756.876993574	3927.819425028424	24.01856517791793	15427765.43563062	576.891473205892	3964.212635362489	-3.962957322514285	15714981.81836761	15.70503074006959	3860.602722780584	7584.84991712481	0.721759	24.524918	0.0484067901909003	0.0257429033696935	-0.0136987996	-0.0299501062	-0.0172508914	-0.0122263388	0.0306536711	0.0071979204	-0.0329695836	0.0643240248	-0.0078111693	0.0261074198	-0.0579937909	-0.0220871293	0.0132871641	-0.0340617993	0.0546145751	-0.0131326429	0.0077367774	-0.00270406	0.059740727	0.0043755822	-0.002319114	0.0558095084	-0.0863193528	-0.0582497776	0.0624290341	-0.0204502325	-0.013172696	-0.0215406831	0.0476875946	0.0253286807	-0.0493167834	-0.0007235213	0.013398873	0.0105934941	0.0621186473	-0.0303556735	0.0009961947	0.0002238813	0.0387029582	-0.0054394765	-0.0191698137	0.0702348931	-0.0735380621	-0.0016304719	-0.0444347277	-0.0463878446	-0.0271426304	0.0405922767	-0.0350685375	-0.0060082205	-0.002034649	0.0092849524	-0.0123982159	-0.0800534147	0.0147632102	0.0232813214	-0.042248326	-0.0369849905	0.0676554012	0.0428994545	0.0416166987	0.0659391479	0.0250339311	0.0641662181	0.0589655728	0.0466437871	0.0340208263	0.0082519913	-0.0260084678	-0.0857268767	-0.0816269312	-0.0239882702	-0.0907858543	0.0666641741	0.059448881	-0.0946094389	0.1118346104227328	-0.0057225534709317	3.274761822767247e-05	0.0125069800884044	0.2320481287644753	0.0134062040587537	0.0538463340630945	0.0001797263072649	-0.5887586652485339	-0.0205297192909199	0.0004214693741639	0.3466367659052352	0.0064328992919967	9.40223767055999e-05	8.840207321369735e-09	4.138219330097164e-05	0.0008261393648829	-5.307234389540004e-05	6.825062502091214e-07	2.816673686551606e-09	0.0003518452918128	-2.787154680490003e-05	7.76823121297733e-10	1.237951093708344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5897.569370648714	-15.700188317254288	246.49591319724803	34781324.48161387	3894.480948869572	-33.338476158852245	15166981.86110804	1111.4539925943595	3969.507929769985	5.2952944074959305	15756993.204506792	28.04014286205768	3866.348888859176	7530.35836961871	0.8838749999999999	30.033522	0.0986095880411493	0.0543437017111693	-0.0209993958	-0.0490544985	0.0129601745	-0.0018385316	0.011473662	-0.0653536995	-0.0371198654	0.0036633164	-0.0671967269	0.0411021108	-0.0607038785	-0.0431707448	0.0235807471	-0.0310743724	0.0154825709	-0.0299265535	-0.0084314033	0.0272178619	0.0091264491	-0.0037228621	-0.0692991578	0.0214684377	-0.0266728556	0.0595576131	0.012549431	0.0933398755	0.0299892087	-0.0058961854	-0.1010349213	0.0393504216	-0.0695735071	-0.0179827433	0.0237037375	0.0122294701	0.0376094164	-0.0394750988	0.0111395448	0.0471312868	-0.025870147	0.0504529068	0.0194122518	0.0822553099	0.04625975	0.0526253693	-0.0046393362	0.0464722911	0.0231149821	0.0546015191	-0.0262473087	0.0007107568	0.0137508689	-0.0049116746	-0.0258815074	-0.0466065022	0.0089517943	0.0660615373	-0.0013203094	-0.0844584776	0.0739682688	-0.0114443204	0.0244147727	-0.0198570448	-0.0574986695	0.0431058986	-0.0843167465	-0.0663835998	-0.0206853145	0.0442560281	-0.0247502799	-0.0167743114	0.029984226	-0.0256081915	-0.0892114719	0.0703759371	0.0538956993	-0.0974216624	0.123061026225983	0.0112264158032502	0.0001260324117874	0.015144016175792	0.2250091827484936	-0.0070389460159817	0.0506291323211449	4.9546761015904736e-05	-0.5435217908613765	0.0452368743871574	0.0020463748043194	0.2954159371411579	0.0070438902996411	0.0006109910076443	3.733100114223191e-07	4.961639055337798e-05	0.0009008087645117	7.466939962880008e-05	8.114564302210955e-07	5.5755192409254486e-09	0.0003683319212348	1.6486629422e-05	2.71808949698356e-10	1.356684042005189e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5905.661954975067	8.092584326353062	65.48992107913524	34876843.12643993	3918.811529647472	24.330580777900195	15357083.80489796	591.9771609899265	3963.6163300667663	-5.891599703218617	15710254.411971942	34.710947062965694	3863.3393304314177	7536.196944773308	0.966221	32.831581	0.165112069562584	0.0922708132870989	-0.0006945266	-0.0316550525	-0.023026623	-0.0162647207	0.0390004371	0.0248923472	-0.0517747347	-0.0026343982	-0.1090808244	0.0248687115	-0.0683905762	0.00230848	-0.0038194453	-0.0680810789	0.0233002243	0.0037036969	-0.0463448111	0.0469468789	0.0236239339	-0.006215246	0.0142668583	0.0054441274	0.1041630549	-0.0282742372	0.0361192165	0.0557645244	0.0219079468	-0.0130541289	0.0751765501	0.025459248	-0.0562553108	0.016380967	-0.0030259633	0.0566628131	0.0470090708	0.0137918322	-0.0128319865	0.0284478436	0.0102176942	0.0077688264	-0.0348479479	-0.0394941353	0.0403363662	0.0589728436	-0.1073405608	-0.0137536709	0.0356903113	0.041103598	-0.0503232415	-0.0126966397	0.0089648222	0.0401198863	-0.0318594889	-0.0358041008	0.0017158412	0.0332658759	-0.0115585273	-0.0354778846	0.0389818934	0.0535885933	0.024676198	0.0690076873	0.04209726	-0.0477051726	0.0933143364	-0.0363072227	0.0939197328	-0.0613928897	-0.0679104556	-0.0533718677	-0.0130976844	-0.0272212568	-0.0875415597	0.0739181584	0.048111728	-0.0995821816	0.1344422865859798	0.0113812603599967	0.000129533087382	0.0180747284224667	0.1893763050735799	-0.0356328776749137	0.0358633849233216	0.0012697019713953	-0.604861112968365	-0.0613393221069884	0.0037625124365448	0.3658569659813291	0.007885919885186	0.0008420295855449	7.090138229329177e-07	6.218773243557198e-05	0.0011236938877512	0.0002228851232395	1.2626879533694066e-06	4.9677778161487115e-08	0.0002980744416055	-7.025747962929998e-05	4.936113443861502e-09	8.884837273843063e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5915.963535059718	10.301580084651505	106.1225522404885	34998624.54815628	3861.589598988378	-57.22193065909414	14911874.231015222	3274.349348354178	3983.3149449895936	19.698614922827343	15866797.95097745	388.0354298778362	3877.7762075345536	7620.066961452449	1.186035	40.300735	0.2086817432175366	0.116786726035535	-0.0339847533	-0.0766456605	0.0011118297	-0.0693223805	0.0082705592	-0.1122104287	-0.070727514	0.0372891519	-0.0165698697	0.0773085767	-0.07930468	-0.0695893852	0.0308252752	-0.0733045125	0.033559881	0.002429421	0.0214094651	0.0596155568	0.0116686	-0.0484004419	-0.0842170921	-0.0230855075	0.0179260338	0.0410536571	-0.0451461573	-0.0895276818	0.0529896442	0.0110748325	-0.1143986202	0.0737675477	-0.0968599079	-0.0377482652	0.0392008476	0.0384284522	0.0705955324	-0.0284918974	0.0482913343	0.0458278337	-0.0824787436	0.0235902719	0.1014154051	-0.0048438379	-0.011938406	0.041011689	0.0867578439	-0.0337544394	0.0264594248	0.0711452593	-0.0735090838	-0.0552575682	0.0485069321	0.034214825	-0.0771122528	0.0766361255	0.0061320991	0.0179249153	-0.0335582651	-0.0679884187	0.1016814874	-0.0345896259	0.0405721249	-0.100289503	-0.0219961149	-0.0186127822	-0.1948582061	-0.0559464515	-0.0462499291	-0.0048196524	0.1195246669	0.0332686091	-0.0007475391	-0.0288270344	-0.0857779057	0.0772823043	0.0421217348	-0.1010765437	0.1322037494580143	-0.0022385371279654	5.011048473279959e-06	0.0174778313707574	0.2621112294571759	0.072734924383596	0.0687022966075523	0.0052903692250874	-0.6306250981492951	-0.0257639851809301	0.0006637829324031	0.3976880144158081	0.0097591025960331	0.001873182710847	3.508813468216487e-06	9.52400834799e-05	0.0010250666011955	-9.862728655569996e-05	1.0507615368864945e-06	9.727341653340154e-09	0.0001109985085074	-0.0001870759330981	3.499740474452479e-08	1.232066889086735e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5767.610080614071	-148.353454445647	22008.747445956666	33265326.042001054	3897.3864100256633	35.79681103728535	15189620.829052728	1281.4116804391144	3849.389044880768	-133.92590010882577	14817796.01884807	17936.14671995918	3754.871051386301	7557.813854820038	2.754053	93.581001	1.3169098183854828	0.7740581775729244	0.1605288501	0.1141165402	-0.1057049689	-0.0702884635	-0.069367802	0.1707228699	0.0744794475	0.0240847424	-0.0975720699	-0.2714749321	0.0336270437	0.1307453929	-0.3480752	-0.0918393968	-0.0968623279	-0.2101278221	-0.0259554116	-0.0299753474	0.179887516	-0.0800771932	0.2326035515	-0.2015441446	0.1348358472	-0.1541394361	-0.0358620159	-0.0580184479	-0.142912259	-0.0134062628	0.1326135285	-0.2610646543	0.0590305686	0.0573483007	-0.3642878581	0.1120500838	-0.0517467527	-0.160276826	-0.1492415669	0.1148641499	0.2334347857	-0.0829861562	-0.0698735492	-0.2637882591	0.013382974	-0.103104079	-0.0173166692	-0.1361539358	-0.2128631794	-0.1873608547	-0.099433006	0.027431713	-0.0193308501	-0.008449975	0.1499519647	0.2204732933	-0.131365541	-0.0825396489	0.1492882244	-0.0358376729	-0.0804339866	0.2912697724	-0.1587523556	-0.0089442687	0.0482186702	0.1217400745	0.3395829391	-0.1099807618	0.0822521162	0.1374187677	-0.0605701616	0.0826184633	-0.1614726269	-0.0304250942	-0.0839223987	0.0804602703	0.03595137	-0.1018947522	0.0238116068267117	-0.1083921426313026	0.0117488565842046	0.0005669926196699	0.0367974457344217	-0.2253137837227542	0.0013540520125777	0.050766301135464	0.0705127940883159	0.701137892237611	0.4915943439313998	0.0049720541301412	0.0121103672401977	0.0023512646441646	5.528445426898486e-06	0.0001466609946924	-0.0017160712643466	-0.0027411378655421	2.944900584316138e-06	7.5138367979087e-06	0.000659915994677	0.0005489174861696	3.0131040662275306e-07	4.354891200305343e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5713.375926307182	-54.23415430688874	2941.3434933834187	32642664.47530645	3774.864756473275	-122.52165355238822	14249603.929664038	15011.555589211444	3831.179255369065	-18.209789511703093	14677934.48677026	331.596434060532	3735.59060870709	7279.536601301888	2.944848	100.064079	1.86823625100474	1.2620654358647034	0.1376636302	-0.0679527846	-0.4058072444	0.1168880503	-0.1618268124	0.0042236663	-0.0610869887	0.2199752589	-0.3109662404	-0.3155839953	-0.0702790525	0.1659669664	0.0729577986	-0.2228194648	-0.432127773	0.2842778981	-0.1418086639	-0.3982781174	-0.0748704047	0.0396126974	-0.1498184484	-0.1822271607	-0.1317660212	0.0231484232	-0.0247644818	0.1449640727	0.0623849087	0.0143302603	-0.1227841483	-0.3041650722	-0.0850354607	0.1319276648	0.0227354239	0.4002774563	-0.2760314335	0.3010979427	-0.1151014657	-0.3032528637	0.2229902062	-0.0853371022	0.1649029779	0.1517195837	0.050458999	-0.1807946666	0.0901811474	0.2747903547	0.099905487	-0.09205295	-0.3436313901	0.1100749206	-0.3125738321	0.0538337998	-0.006144764	-0.0947534771	-0.2614528825	-0.4014064686	0.4154439622	0.2804092519	0.0340493928	-0.3377539649	0.0732836207	-0.13663246	-0.0659514079	-0.1035169863	-0.0282960851	0.0256726553	0.0817499926	0.0423445743	-0.1133341869	-0.1161920693	0.0968133001	-0.0320150086	-0.0819770254	0.0834444006	0.0296270558	-0.1020313334	0.2519789057683397	0.228167298941628	0.0520603163063182	0.0634933689522098	0.0478260665156682	0.0110286207812465	0.0022873326383611	0.0001216304763365	1.3020690433462363	1.2315562492579204	1.516730795086237	1.695383793640583	0.01533685416333	0.0032264869231322	1.0410217865143729e-05	0.0002352190956272	-0.0041184038054373	-0.0024023325410907	1.6961249904640434e-05	5.7712016379833e-06	0.0029807781709329	0.0023208621762559	5.386401241175272e-06	8.885038504310086e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5795.10418884697	81.72826253978747	6679.508897772427	33583232.559591696	3617.134063720703	-157.73069275257194	13083658.834928649	24878.97143620625	3892.130168127769	60.95091275870436	15148677.245650295	3715.01376611919	3776.508095848022	7237.174365289635	3.453321	117.341682	2.3944627724845846	1.5199724089955131	0.1221081209	0.0163414526	-0.049236685	0.0095959129	-0.3791055041	0.335162751	-0.0739572901	-0.2033150817	0.2345413622	-0.1659680443	0.3961803262	-0.6074719778	-0.0802679276	0.1154079436	-0.1892034707	-0.0236713193	0.0266952447	-0.0742193475	-0.1720545603	0.1170028404	-0.3112474623	-0.0639133479	-0.0535414173	-0.0593769847	0.0507000632	-0.1498552062	-0.096786304	-0.1077349634	-0.0227932472	-0.1816911759	0.2335584144	-0.6673719928	0.0708234237	-0.0928904351	-0.1436568393	0.0300363351	-0.1093383209	-0.1510819816	-0.2035110636	0.1824205647	0.2306323683	0.1336704338	0.0590762833	-0.1578360318	0.046620548	-0.0505192946	-0.1894788617	-0.1333659947	-0.0031916468	-0.0099600047	-0.0153338086	-0.2226988641	0.0533253517	0.0395907988	-0.0077966578	-0.0528014984	-0.1245347606	0.1695549376	0.1508447364	0.0445040964	-0.1006978439	-0.1851680936	-0.1328254563	0.1160794367	-0.5000057137	-0.133384667	-0.0962978322	0.0494576112	0.1725676441	0.1856760226	0.1339657258	-0.0335963517	-0.0799438691	0.0862275059	0.023175874	-0.1014853739	0.0103449087687153	-0.2416339969996244	0.0583869885060144	0.000107017137433	0.2298625721997922	0.182036505684124	0.0528368020983046	0.0331372894016861	-0.1705753318406095	-1.472644375186846	2.168681455769456	0.029095943832534	0.0080189698625402	-0.0073178843007897	5.355143063974581e-05	6.4303877656328e-05	-0.0037266537004956	0.0003917501049417	1.3887947803417549e-05	1.5346814472183298e-07	0.0007274546843846	-0.0022533234865483	5.077466735030188e-06	5.29190317833098e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5924.233155857042	129.1289670100723	16674.29012108834	35096538.48495589	3912.373262804608	295.2391990839051	15306664.547508376	87166.18467570574	3953.197703638026	61.06753551025668	15627772.08404896	3729.24389329646	3852.2563192062494	7766.188941616879	2.59211	88.078255	0.3883255004610234	0.2064574635718269	0.0782908347	0.161323572	-0.0060235794	-0.1422770558	-0.0340353082	0.2834160505	0.097681554	-0.1003100784	0.0757096086	-0.0189291225	0.2321610702	0.0560621756	-0.0468988301	-0.0134498023	-0.0457234046	0.1021564008	0.2158783046	0.0222312644	0.0376848127	0.1098220486	0.2066854402	-0.0857996181	0.1303331617	0.118986273	0.0034408469	0.1059558473	-5.76349e-05	0.0267868701	0.1797449387	-0.0186594712	0.2306264006	-0.038426488	-0.0577808682	0.0313639705	-0.0982746924	-0.0678499423	0.1860092986	-0.1160582061	0.0838017011	0.049619712	-0.1688543067	-0.2014112054	0.1417791347	0.012864939	-0.0015734098	0.0840434367	0.0772026505	-0.2046430712	0.0424316421	-0.0955963193	-0.0023560911	-0.1871458574	0.0984027111	-0.0084231565	0.0189888081	-0.0459802742	-0.0796712507	-0.1017800711	-0.1279512479	-0.0711710327	0.1019319738	-0.0044309565	0.1113214449	-0.0674414421	0.2015562776	-0.013016921	0.0836061006	-0.0947990972	-0.0824818047	0.0337169571	0.0737712017	-0.0351687003	-0.0778251069	0.0888028817	0.0166254496	-0.1002605258	-0.0911888569093832	-0.1015337656780985	0.010309105572775	0.0083154076244399	0.1062805362038545	-0.1235820359959377	0.0112955523757788	0.0152725196209012	-0.1692969830194073	0.0012783488212022	1.6341757086690596e-06	0.0286614684594734	0.0099844818722346	0.0019655120096944	3.863237460252922e-06	9.968987825698136e-05	-0.0029830908982158	0.0007435628022798	8.898831307017947e-06	5.52885640934189e-07	0.0001979024970431	-0.0005295521873414	2.8042551911816705e-07	3.9165398335894206e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5858.835264384361	-65.3978914726813	4276.884209072601	34325950.65519376	3774.248468798261	-138.1247940063472	14244951.504226018	19078.45871929585	3944.576104095721	-8.62159954230492	15559680.641002975	74.33197866787242	3835.4202405416418	7563.606103236653	1.530497	52.005322	0.1589071582273777	0.0775657162032206	0.1079579628	0.0992264492	-0.0042884973	-0.0761432523	-0.1112861341	-0.1347176204	0.1266518252	0.0635130835	0.1332876256	-0.0259904168	0.1059197426	0.0673159797	0.0305234486	-0.0371442531	0.1565775626	-0.0514778897	0.111996118	-0.0395256296	0.099351157	0.1241180046	-0.0339028905	0.0012329242	-0.0973349915	0.1656171856	-0.1394151456	-0.0896902915	0.0071758522	-0.033155383	0.0285329296	-0.0339479237	0.1201752656	0.0584469535	0.0290869956	-0.0323191521	0.1165351745	-0.1383473057	0.0996134454	-0.0419964131	0.0082186703	0.1281713536	0.0395456212	-0.0113885203	-0.0992589965	0.0033162835	0.2353912527	0.0591242861	0.0184161245	-0.1971324099	0.0364420573	-0.0516695665	0.0161165681	-0.1915583068	0.0691054535	0.0126558246	0.0011666255	-0.0500975241	-0.0763247532	-0.086362666	-0.0158943836	-0.0797705822	-0.0436659766	-0.0485036347	0.0612798452	0.0180496507	-0.0846760767	-0.059209735	-0.0317875558	0.0695457572	0.1151956759	-0.0114729469	0.0471383783	-0.0367316334	-0.0756230076	0.0911643235	0.0100038325	-0.0983649828	-0.1316769880001516	-0.0404881310907683	0.0016392887592232	0.017338829168792	0.0682351403034857	-0.0380453959003688	0.0046560343722363	0.0014474521492157	-0.127997539207584	0.0412994438118232	0.0017056440591659	0.016383370043197	0.0098191879247288	-0.0001652939475057	2.7322089082050133e-08	9.64164515011399e-05	-0.0034030842798886	-0.0004199933816728	1.1580982616024911e-05	1.763944406489544e-07	1.7060777333550992e-06	-0.0001961964193097	3.849303494996524e-08	2.910701232250073e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5871.311923382774	12.47665899841286	155.66701976267657	34472303.70165673	3884.565308770468	110.31683997220716	15089847.638103005	12169.805181453565	3948.4733140977655	3.8972100020446314	15590441.512142193	15.188245800036707	3839.657241631512	7513.801420186836	1.243631	42.257793	0.124680781604188	0.0681862834910789	0.1328673098	0.1766212824	-0.0623307615	-0.0350390975	-0.0298801556	0.0470475265	0.2238729998	0.0469872771	0.0158508994	-0.019986065	0.1770908353	0.0810962189	0.0448272737	-0.0511595721	0.1453968999	0.0339864762	0.0747915135	-0.0371381366	0.113745867	0.1546766247	0.0053829764	-0.0841935886	-0.0423401226	0.1456677096	0.0484860269	0.0764012642	-0.0336678664	-0.0749350848	0.0957019628	-0.0260444337	0.2023056759	0.0686302118	0.0558619532	0.0012537818	0.1065098664	-0.0594890299	0.085558223	-0.0671155509	0.1582081443	0.1736893184	-0.072735549	0.0184049112	0.0838389763	-0.065285578	-0.0010396638	0.0473700532	0.0795442919	-0.2469817172	0.0509869761	-0.0613046654	-0.0500362292	-0.2258501242	0.0688510118	0.0008127789	0.0042273651	-0.0687447347	-0.0978765788	-0.0270322731	-0.0728576011	0.0049911151	-0.0601551018	0.1439602207	0.0935687232	-0.0568114586	0.0599470395	0.0432552681	0.0684830327	-0.1013850081	-0.0536879968	0.0139537607	0.0526303135	-0.0382847325	-0.0733399293	0.0933061425	0.0033393774	-0.0958114251	-0.1415269963697198	-0.0098500083695682	9.702266488056364e-05	0.0200298907014346	0.0784687659403857	0.0102336256369	0.006157347228207	0.0001047270936762	-0.0979796752150292	0.0300178639925547	0.0009010721586755	0.0096000167552426	0.0088671379551748	-0.000952049969554	9.063991445277748e-07	7.862613551610152e-05	-0.0028655424889729	0.0005375417909157	8.211333756109003e-06	2.8895117698085815e-07	3.699989366955786e-06	1.993911633600687e-06	3.9756836026081586e-12	1.3689921315585876e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5842.2486932694965	-29.063230113277317	844.6713446173093	34131869.79400914	3806.770009417866	-77.79529935260234	14491497.9046033	6052.10860136101	3940.495309031594	-7.97800506617159	15527503.280499997	63.64856483585956	3837.293691316755	7296.796245781729	1.616418	54.924881	0.5168782016049683	0.2567893644650463	0.066572319	0.0565208847	-0.0174809619	0.0858785281	-0.0723227299	0.0253841486	0.0246988645	-0.0866727849	0.0658529203	-0.0372456726	0.0760239813	0.017792498	-0.1568846291	-0.0048332927	0.0918734031	-0.0092008319	-0.0227888705	0.0204273001	0.0441964828	0.0337825062	-0.0582815362	0.0136218491	0.047061697	0.0493857799	-0.0721559205	0.0689924363	-0.0998153367	0.187416731	0.2252068608	-0.0368521932	0.0829404469	-0.0088039371	-0.11677977	-0.0154199016	0.0881471517	0.0373445873	-0.0104514401	-0.0090280955	-0.0151891019	0.0517868728	0.0730877447	-0.0403322289	-0.0274798401	0.0084367064	-0.01094015	-0.0862205882	-0.0056589316	-0.0975678091	0.063492706	0.0134930408	-0.0360151399	-0.1575969293	0.0307041159	-0.0110384303	0.0626946973	-0.0011154574	-0.0729842013	0.06869688	0.0024812959	-0.0605712391	0.1734250708	-0.0233038228	-0.0314207065	-0.1025675726	-0.0349668826	-0.0487281694	0.0106445816	0.0339961105	0.0800378674	0.0263661118	-0.1124274271	-0.0398275818	-0.0709783167	0.0952231788	-0.0033393774	-0.0926169349	-0.0423962395817199	0.0991307567879999	0.0098269069413615	0.0017974411306705	0.1184826730830792	0.0400139071426935	0.0140381438209118	0.001601112764824	-0.2661836229335819	-0.1682039477185526	0.0282925680281056	0.0708537211180473	0.0072816626929851	-0.0015854752621896	2.513731807015495e-06	5.302261157441102e-05	-0.0005778340933411	0.0022877083956318	3.338922394273311e-07	5.233609703444225e-06	0.0003211081306599	0.0003174081412929	1.0074792815904165e-07	1.0311043157589541e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
