global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
7134.83334266322	16.038286981383862	50905846.82757881	257.2266492972271	5261.764794575303	64.46780385880811	27686168.753432084	4156.097734377754	4742.830633066888	10.992548692902346	120.83612676582908	22494442.413957663	4750.110242343578	7691.631627892768	0.950366	34.720409	0.0786916545940512	0.0438204426716693	0.18970859	-0.0346250597	0.0776338413	-0.0648899888	0.141201358	0.0055130257	0.1031500041	0.0433112308	0.026889943	0.0147143136	0.0366484659	0.0477874554	0.1011939955	0.0625575805	-0.1609237217	0.0105290107	0.0511707168	0.0152967531	-0.0096382484	0.0681928434	0.0749275807	0.1405404378	-0.0147919934	-0.0162975231	-0.0098458282	0.0520393305	-0.0652766137	0.0816351054	0.0493605519	0.1130108913	-0.0071739017	-0.081171175	0.1023275359	0.0847669795	-0.1237336284	0.0261369046	0.0906665361	-0.0418870628	0.0699389547	-0.0355527107	-0.0555339796	0.1042569283	0.0797043421	0.0278829451	0.0495077549	-0.0753292682	0.0839741813	0.0776353922	0.0463462048	0.1507581625	-0.0301837913	0.1268491848	0.0340181598	0.0273118581	0.0082469936	-0.0419756953	0.0094236044	0.0033161343	0.0107903692	0.0569100118	0.0653771198	-0.0116120736	0.0001940121	0.0441822547	0.0201586532	-0.0309532577	-0.0197140664	-0.0805392847	0.0553517497	0.0365565391	0.0288991025	-0.0722605777	0.1453239487	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.2498381566679057	-0.0001023479052264	1.047509370424848e-08	0.0624191045272169	0.1109146917029022	-0.0373712594123531	0.0123020688355498	0.0013966110300653	-0.3191862579711113	-0.0124091649062875	0.1018798672776008	0.0001539873736714	0.0075121869370018	-8.396628045160073e-05	5.643295257646048e-05	7.050336252876867e-09	8.768869539821367e-06	-0.0003364833925002	1.1322107342849657e-07	7.689307300640701e-11	0.0089907153820681	-0.0001557279744518	8.083296308135593e-05	2.4251202026860505e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7102.877936024541	-31.95540663867905	50450874.97406424	1021.1480134433332	5250.575044938819	-11.18974963648452	27568538.30253428	125.21049692720548	4733.68947425357	-9.141158813318723	83.5607844503146	22407816.03865904	4740.614155269857	7632.910450236132	1.274793	46.572941	0.0829915520755633	0.0498830340613663	0.163683938	-0.042595816	0.0314559086	-0.133714843	0.1413842166	-0.0236632291	0.0246582016	0.0990297802	0.007054617	0.067824088	-0.03855147	-0.0460745442	0.1041955863	-0.0186211798	-0.0926128371	0.0628233893	-0.0952845046	0.1300049778	-0.0296694872	-0.0034663481	0.0766547258	0.0649204076	-0.1112669982	-0.0102835471	-0.0082029698	0.0178524894	-2.93739e-05	0.0927587237	0.0845513601	-0.0764440998	0.0770227372	0.0748958269	0.1030910401	0.072360933	-0.0674942847	0.0548624028	0.0989119424	0.0897629167	-0.0441369192	-0.112116297	0.0283325877	0.0202243775	0.0970589652	-0.0226214704	-0.0509432964	-0.0746674729	-0.1172678054	-0.0410766718	0.1576745901	0.1643086117	-0.0020948864	0.1205055995	0.0011673828	0.0120448014	0.0712420006	-0.0705882069	-0.0099336685	-0.0035227134	0.045586287	0.0366109056	0.0457856271	0.0858946027	0.0313035446	0.0295426241	-0.207592259	0.0248931626	-0.1704670597	0.018865055	0.0681160036	0.0512188167	-0.0409097044	0.0738866754	0.0341917382	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.2498571448822559	1.8988214350201812e-05	3.605522842092101e-10	0.0624285928487126	0.11097315082921	5.845912630779437e-05	0.0123150402049625	3.4174694486706563e-09	-0.3646586555591256	-0.0454723975880143	0.1329759350741889	0.0020677389424024	0.0073450888785476	-0.0001670980584541	5.395033063376364e-05	2.7921761139163202e-08	-0.0004245398065982	-0.000433308676138	1.877564088164847e-07	1.8023404738643706e-07	0.0088422879737225	-0.0001484274083455	7.818605661023755e-05	2.203069554819148e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7144.017406092498	41.13947006795752	51036984.698552586	1692.4559974723725	5286.290638631826	35.71559369300758	27944868.716086484	1275.6036328440025	4750.828651207033	17.139176953462993	293.751386642117	22570372.873129632	4758.918288262778	7660.273643204248	1.702978	62.216171	0.1285565648641076	0.0678047764897327	0.1966888638	-0.0640457558	0.0884087554	0.0798372431	0.1858796108	0.0145026652	-0.0175979743	0.0680456224	0.0482009389	0.0206592441	0.1118701084	0.1064139067	0.1112639613	0.1175964271	-0.2288876751	0.0342872428	0.1692918589	-0.1018237027	0.0414340711	0.0643840164	0.0257995965	0.2116596609	0.0268623578	0.0304168542	-0.0730604147	-0.012876362	0.0138931379	-0.0318756695	-0.0449407914	-0.0138489876	-0.1152173477	-0.0398568552	0.1129797116	0.1164244034	-0.1573095799	0.0729641865	0.0935984796	-0.2048081081	0.047314775	0.0692785939	-0.0332508226	0.1366287779	0.1006377402	0.1011613989	-0.0297306802	-0.0127553962	0.1062982091	-0.0520312081	-0.0024847073	0.1551780989	-0.0171467698	0.1439275777	0.0301548385	0.0028845254	0.014616683	-0.0498157715	-0.0250903007	-0.0264386032	0.0600774101	0.0798149774	-0.0184812705	-0.0498320213	-0.1122251793	-0.1091840843	0.1228814649	0.0324426137	0.1107443847	-0.1614893228	0.0830503507	0.1848843964	0.0533019818	-0.0701819098	0.0738480346	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.2489938527918411	-0.0008632920904148	7.452732333727592e-07	0.061997938728125	0.1332487124954298	0.0222755616662198	0.0177552193816897	0.0004962006475455	-0.4119762861109137	-0.0473176305517881	0.1697244603177414	0.0022389581610355	0.0074361457078816	9.105682933399986e-05	5.529626298884594e-05	8.291346168361178e-09	0.0002494081238209	0.0006739479304191	4.5420581291618804e-07	6.220441222786138e-08	0.0084452911223619	-0.0003969968513605	7.132294214144473e-05	1.5760649999022913e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6593.482139607599	-550.5352664848997	43474006.7253244	303089.0796435995	4702.377361502181	-583.9132771296454	22112352.849968214	340954.71520828205	4394.608841186682	-356.21981002035045	126892.55305093456	19312586.867036156	4384.321696888317	7648.771658110764	5.037519	184.039429	3.5411116286977387	2.5339565096465333	-0.1387443165	0.1158046953	-0.1665312187	0.46361003	-0.3883308707	-0.37886405	-0.0019939573	0.091992721	-0.4077295226	-0.1455329038	0.1129778752	0.1666925222	-0.5734955491	0.512159463	-0.1486397638	0.1924146296	-0.083331518	0.1471715582	-0.139651708	-0.1569651349	-0.0241394797	-0.120753499	-0.2736514547	-0.0221229449	0.0420819668	-0.0628516456	0.0533540876	-0.2317507091	-0.0807161995	0.0541740519	-0.0284309171	-0.0613785918	-0.5992571687	-0.1841934742	-0.4258068285	0.3811786729	0.0987634009	-0.0344145321	0.0173993024	-0.0893920232	0.0409129518	-0.1717218959	-0.0072933725	-0.303154273	-0.0370962631	-0.0570890677	0.0139582569	-0.1497233833	-0.1192032159	0.0037388161	-0.0238539566	-0.3895433042	-0.2246661006	-0.3354061806	0.568966697	-0.3736052144	-0.2656568932	0.1271114691	-0.004065742	-0.0307849011	-0.0434522509	0.181383984	0.0524569886	-0.0394377065	0.0111585459	-0.1422401573	-0.0394971946	0.0156297657	-0.0590621839	-0.027789099	0.0644881364	-0.0386918902	-0.0024748073	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.3416278493088072	0.092633996516966	0.0085810573107052	0.116709587423361	0.8956336795109792	0.7623849670155494	0.8021596878743753	0.5812308379313003	1.9993737308237345	2.411350016934648	3.997495315508019	5.814608904170727	0.0083272705042765	0.0008911247963949	6.93434340513934e-05	7.941034027498531e-07	-0.0032333086402069	-0.0034827167640278	1.212931605844027e-05	1.0454284762836592e-05	0.0095663025265507	0.0011210114041887	9.15141440294903e-05	1.256666568321342e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7099.702813088042	506.2206734804431	50405780.034170255	256259.3702589934	5380.293907189594	677.9165456874134	28947562.527741477	459570.8429167549	4614.363424607347	219.7545834206649	48292.07693438995	21292349.814354043	4669.45172384044	8373.73399694874	4.725626	172.644775	2.14418910017996	1.1681652706763794	-0.2474273373	0.1317948857	-0.2666393655	-0.0236024972	0.1180868242	0.0668950104	-0.0909281938	-0.119846599	-0.1206967001	-0.1900753538	-0.2555492901	-0.1544066412	-0.1830520207	0.1310771571	-0.0720753596	-0.3782661696	0.2220244411	-0.3229970826	0.0906663756	-0.2415150604	-0.2065742911	-0.0187586806	0.0908392802	-0.1695929022	-0.1488531257	0.1037601334	-0.0710654193	0.1149034102	-0.0116242593	0.0643607319	-0.0776211985	0.0295602839	-0.1671722082	-0.0078207232	-0.1541598268	-0.3774223294	-0.1300378663	-0.4106354795	0.0330280187	0.3235070531	0.2816557447	-0.0562858454	-0.148645513	0.0861396095	0.0362248515	-0.1407023021	-0.0550126275	0.1066391534	0.0790180548	-0.0223316314	-0.0248711797	-0.3604884089	-0.0196239843	-0.1017554819	-0.2599940429	-0.0066224772	0.1782484058	-0.1059243581	0.0986673162	0.1037015903	-0.1335089323	-0.1035817995	-0.234536133	0.0065530185	-0.2122513578	-0.2718151733	-0.1177140132	-0.3562101966	-0.1025837371	0.0276060002	-0.0390034677	0.1792635029	0.2486527539	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.5333379715992947	0.1917101222904875	0.0367527709886336	0.2844493919496501	1.0766030594654126	0.1809693799544334	1.1590741476502866	0.032749916481092	3.129700258658673	1.1303265278349384	9.795023709048165	1.2776380595273875	0.0155930138173338	0.0072657433130573	0.0002431420799075	5.279102589123688e-05	-0.0067577534769727	-0.0035244448367658	1.2421711407405107e-05	4.566723205553662e-05	0.0115997757787296	0.0020334732521789	0.0001345547981168	4.135013467327033e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7025.734120327703	-73.96869276033885	49360939.92953688	5471.367508673406	5033.817301945732	-346.47660524386265	25339316.629368205	120046.03798131144	4624.34265849808	9.979233890732758	99.58510904594924	21384545.023205087	4647.083060345692	8192.326993837376	2.36872	86.53820799999998	1.0768194355115184	0.5686843209037324	-0.0541338487	0.1546562017	-0.252995833	0.0690859315	-0.0044227137	-0.1385156722	0.0747276793	0.0345378897	-0.2214616013	-0.0180164523	-0.0559941961	-0.0032005042	-0.1155519307	-0.1566533845	0.0932670396	-0.2307102462	-0.3253928217	0.1418690409	-0.0155722739	-0.0139152964	0.0203550705	-0.0349851357	0.0566565031	0.105283	-0.0973467125	0.0264143044	-0.0572252188	-0.2000397283	0.0112817909	-0.0891394128	-0.0149332705	0.0089357741	-0.1031666241	0.0153803484	-0.0289221879	-0.2143021577	-0.1454186117	0.2799400549	-0.2120152847	-0.0855871897	-0.1189734377	-0.1385869521	0.0300395124	0.050031073	0.0639290414	0.0077209771	-0.0911040428	-0.1155906923	-0.1329733439	0.0969963482	-0.0467168133	-0.3325679605	0.0029377284	-0.0420468389	-0.0539346655	0.0370892696	0.1439592443	-0.1049030829	-0.0095152259	-0.0110239714	0.034177861	-0.1000073848	-0.0379109072	0.0004675819	-0.0491327096	-0.1445385629	0.0848985724	0.1858463518	0.063452041	0.1496972035	-0.0583979207	0.055899397	-0.0973960565	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.5457552380403001	0.0124172664410053	0.0001541885058669	0.2978487798484246	0.5667762749692429	-0.5098267844961697	0.3212353458680108	0.2599233501897038	2.8427081929758344	-0.2869920656828384	8.080989870411933	0.0823644457649026	0.0118244588566564	-0.0037685549606774	0.0001398178272527	1.4202006491646246e-05	-0.0061747534784126	0.00058299999856	3.398889983210765e-07	3.8127580519168505e-05	0.010599664360137	-0.0010001114185925	0.0001123528845475	1.0002228495993018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7019.757422527396	-5.976697800307193	49276994.27112847	35.72091659619684	5107.799679729089	73.98237778335715	26089617.568240583	5473.392222479378	4609.179510020013	-15.163148478066432	229.92107176788835	21244535.75558833	4642.790136987233	8179.6022549569	1.569657	57.345459	0.3999336793917858	0.3109649835365953	0.0465554019	0.0780240576	-0.3280481602	-0.0564386108	0.0900023394	-0.1928001803	4.9997e-06	-0.0997014233	-0.0895999287	-0.1495570279	-0.0935786581	-0.1248500133	-0.1507714399	-0.0808156307	-0.1214333953	-0.1868262115	-0.1343945974	-0.1098617453	0.0191565904	-0.005193439	-0.1190359438	-0.067270459	0.035886485	-0.0052066087	-0.0767591771	0.0730213948	-0.107816648	0.0733619033	-0.0061317657	-0.0099752417	-0.0300155776	0.0316897784	-0.1365910475	0.1488950077	-0.0731502332	-0.1372939547	-0.1956646979	0.009359275	-0.0674428757	0.0926766686	0.0445304348	-0.0853470599	0.0323643263	0.0175521795	0.0714829907	-0.0472553238	-0.0556317735	0.0996823135	-0.01823884	0.1512016903	0.0372897406	-0.2708910624	0.0418711281	0.0565283456	-0.1041788484	0.131981013	0.1063761272	-0.1979135725	-0.0065958269	0.0722609846	0.0817480014	-0.0046119537	0.0262219667	0.0100261158	0.0452223692	-0.1249460891	0.0980856949	0.137350124	-0.027500128	0.0215348108	-0.0312149464	0.1248378674	-0.0932752551	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.5463850252186262	0.000629787178326	3.966318899839117e-07	0.2985365957831588	0.5745031830608269	0.007726908091584	0.330053907347022	5.970510865578707e-05	2.530350913175284	-0.3123572798005503	6.402675743806994	0.0975670702443992	0.0113274692130374	-0.0004969896436189	0.0001283115587723	2.469987058645405e-07	-0.0068398097406481	-0.0006650562622354	4.422998319386537e-07	4.678299728826463e-05	0.010177316179565	-0.0004223481805719	0.0001035777646188	1.7837798563247835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6975.978414047515	-43.77900847988076	48664274.83325688	1916.6015834814716	5032.994094800498	-74.80558492859109	25331029.55829668	5595.875536508655	4621.795035441063	12.615525421049824	159.1514816491543	21360989.34962766	4651.48019054782	8105.31603038578	1.622009	59.258068	0.3985843696694175	0.3089266147189993	0.0833084281	-0.0404716172	-0.3136602085	0.0044980208	0.000913186	-0.2331526442	0.1004432299	-0.017155706	0.0190191647	0.0715746985	0.0078212979	-0.0511984851	-0.1078027135	-0.1819476421	-0.0991254741	-0.0085321404	-0.1813899915	-0.0304615253	-0.1249542979	0.0617878912	0.0280068673	-0.04587691	0.0823662343	0.1066330546	-0.0333462837	-0.0241769058	-0.1573560315	0.0632878141	0.0263572382	-0.1245186248	0.0149070123	0.0382787365	-0.10330076	0.1959585124	0.0125503232	-0.0536913012	-0.037304342	0.1971805485	-0.0020933743	0.0676434232	-0.087977314	-0.117849181	0.0752207305	0.0526371994	0.0513459837	0.0576963643	-0.0821124824	0.0563234829	-0.009351175	0.1504364232	0.1450666	-0.2147176521	0.0360416078	0.0592160646	0.0133434123	0.1058162619	-0.0639524314	-0.1494669213	0.0134223106	0.1113959227	0.1858602233	-0.0177288804	0.0581705661	-0.0817412091	0.2002020999	0.0051857586	0.196639867	0.2835375286	0.04683066	0.0212312497	-0.0299562744	0.0682827594	0.0911818021	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.5054041953624164	-0.0409808298562097	0.0016794284157036	0.2554334006899316	0.6016700149040446	0.0271668318432176	0.3620068068346332	0.0007380367523976	2.2279607267814185	-0.3023901863938656	4.963809000080387	0.0914398248273167	0.0114674922329981	0.0001400230199606	0.0001315033781138	1.9606446118914397e-08	-0.0068349763769106	4.833363737499416e-06	2.336140501897432e-11	4.671690207292596e-05	0.0097612421317407	-0.0004160740478243	9.528184795446971e-05	1.731176132728985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6920.338865179239	-55.6395488682756	47891090.00891028	3095.7593982652284	4981.895160663015	-51.0989341374825	24819279.39183757	2611.1010699867747	4618.547830962144	-3.2472044789192296	10.544336927913106	21330984.066885125	4644.851760640522	7692.891032892915	1.899669	69.402016	1.100836994203703	0.6650065354723457	-0.0201890614	-0.111000116	-0.2380594172	-0.1332020441	-0.0778126724	-0.1513270296	-0.0405661646	0.0743840263	0.1254289738	-0.0078742958	-0.1038332389	0.0029728697	-0.1095199373	-0.0902353713	8.84594e-05	0.1096300594	-0.0261468478	-0.0512987223	-0.1543718197	-0.0375421668	0.0241012021	-0.0651260054	0.0702323911	0.0522053248	-0.0758098968	-0.019833909	-0.057555777	0.2181913456	0.0487666418	0.0741977091	-0.0607958724	0.0841203917	-0.1097622185	0.0842303188	0.0898880738	0.0099768098	0.0809290507	0.0576875971	0.0054870442	0.0758155256	-0.0557342962	-0.1499470961	-0.0525662565	0.035449373	-0.0076898422	-0.0271638572	-0.094165663	0.1076303668	0.1137376948	-0.0188934533	0.1791214698	-0.094017738	-0.0036947891	0.03883259	-0.0412856561	0.1209721572	-0.1227125878	-0.034409298	0.0065244304	0.179252743	0.1061126659	0.085320236	0.1938341389	-0.0799425356	0.0875886635	0.0490936837	0.0544239668	0.1207028871	-0.0753916863	0.0390045913	0.0292748914	0.0214742235	0.1274302964	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.3886909210634286	-0.1167132742989878	0.0136219883975907	0.1510806321171365	0.6325987973816041	0.0309287824775594	0.4001812384486518	0.0009565895855441	1.6922749378447577	-0.5356857889366609	2.8637944652574783	0.2869592644686927	0.0160932506529819	0.0046257584199838	0.0002589927165797	2.139764096005104e-05	-0.0075701599732229	-0.0007351835963122	5.40494920286686e-07	5.7307322020186136e-05	0.0067720011782269	-0.0029892409535138	4.585999995790652e-05	8.935561478164091e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6971.101014413747	50.76214923450789	48596249.35316037	2576.79579490645	4973.959016047817	-7.936144615197918	24740268.29332337	62.98239135333491	4654.718196008897	36.17036504675343	1308.2953076154024	21666401.484256323	4672.760612277481	7505.177239559818	1.944159	71.027382	0.8266083835268108	0.4611688499393324	-0.1557744625	-0.1110957687	-0.0184542551	-0.0894956523	-0.1424113431	-0.0105570625	-0.0392711599	0.0419754682	0.090331559	0.1098910246	-0.0837835766	0.1213965977	-0.0427091184	-0.045561335	0.0887870831	0.0947868685	0.0585508403	-0.05624199	-0.107325666	0.0337217193	0.0764279529	-0.0759534781	0.0988399992	0.0239775032	-0.0902612383	-0.0108792869	-0.0555245804	0.1208065068	-0.0091989842	-0.0209714926	-0.1176297052	0.061294054	-0.04923964	-0.0263562533	0.1222455969	0.0033316705	0.0845768486	0.0331711411	0.0803017466	0.1069394026	-0.1437869087	-0.1093792983	-0.070279775	0.0993202482	-0.0847996382	0.0174761881	-0.0995091371	0.1062883317	-0.0396489359	-0.1490547135	0.1156256358	-0.0148871301	-0.0088943599	-0.0256166918	-0.0511175298	0.0426519906	-0.0650812796	0.0851821002	-0.0208704877	0.0339636585	0.08616027	-0.0636514828	0.0899268359	0.0175842526	-0.0329608424	0.0131496811	0.1420893726	0.0624477333	0.070721621	0.0255766972	0.0044452885	-0.0500304826	0.1707074547	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.3619521321339078	-0.0267387889295208	0.0007149628334174	0.1310093459562818	0.6084764303309385	-0.0241223670506656	0.3702435662682814	0.000581888592127	1.2569334559299534	-0.4353414819148042	1.579881712636016	0.1895222058757778	0.0128760761030978	-0.0032171745498841	0.0001657933358127	1.035021208442197e-05	-0.0105182700638981	-0.0029481100906752	8.691353106740938e-06	0.000110634005137	0.0061291709061498	-0.0006428302720771	3.756673599679316e-05	4.132307586987185e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6967.66698491364	-3.434029500107499	48548383.21265553	11.79255860760856	4938.461799501245	-35.49721654657242	24388404.945133075	1260.0523825542546	4638.332643450312	-16.385552558585005	268.4863326501516	21514129.711296763	4641.843204621346	7571.690667443751	1.073824	39.230804	0.4494158472252778	0.2614177918681604	-0.1709456408	-0.0985235217	-0.042908692	-0.0811006503	-0.1655594532	-0.0472929789	-0.0033003045	0.075309437	0.1078920744	-0.0156565708	-0.1086455473	0.0961363458	-0.0700126962	-0.0855852926	0.087463309	0.062557476	0.0452155164	-0.0049077942	-0.1089140749	-0.0645795889	0.0686090089	-0.0927188705	0.0302839242	-0.0399672061	0.0187495065	-0.0550158087	0.000250484	0.1309547613	0.0041881288	-0.0355487477	-0.1222612836	0.0020382836	-0.074081367	-0.013098172	0.1326304466	-0.0208262511	0.0831133412	0.0372411501	0.0169339222	0.0092757651	0.0118910785	-0.0337550563	-0.1208048377	-0.0571341157	-0.1098242661	0.1320730435	-0.0361583972	0.1334043359	0.0494348343	-0.1355647985	0.1289974674	-0.0580870962	0.0051502614	0.020043293	-0.0741151058	0.032906313	-0.0857433295	0.0961801472	0.0498215839	0.0528123636	0.0805189253	-0.0338268669	0.0289486653	0.0001751651	-0.1100981855	-0.018402962	-0.0103281337	-0.022036173	-0.0383491026	-0.0599641601	-0.0611204272	-0.0939969169	0.0969019363	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.3937814808932813	0.0318293487593734	0.0010131074424458	0.1550638546945056	0.8334067225428043	0.2249302922118659	0.6945667651795389	0.0505936363545153	1.3059065076867569	0.0489730517568034	1.7053918068186216	0.0023983597983745	0.0124266917208032	-0.0004493843822945	0.0001544226671238	2.0194632305029865e-07	-0.0097378824814375	0.0007803875824605	6.090047788586987e-07	9.482635522228738e-05	0.0077730620313393	0.0016438911251895	6.0420493343048645e-05	2.702378031476801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
