global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
6885.4512611779455	-77.87541718747161	47409439.07005696	6064.580602122749	4859.426352351262	-88.32944627028246	23614024.47392589	7802.091078414716	4561.290236179931	-10.38141045939392	107.77368312641346	20805368.618670367	4608.17997245016	9400.584732086883	0.916179	63.037823	0.3571680731198096	0.19680109196337	0.0756436259	0.0820559284	-0.0139420636	-0.0316214923	-0.0451011759	-0.0560211074	0.0114906118	0.0463972886	-0.0350394235	0.0134656924	-0.0117521835	0.0543194275	0.088940411	-0.0230548962	0.0520520164	0.0895572366	-0.0211525614	-0.0048352464	-0.0128153022	-0.024006993	0.1127504823	0.0351421314	0.0310843648	0.0468272795	-0.0031417923	0.0363569561	0.0761631185	-0.1168878567	0.0077254398	0.0293495664	-0.0530792011	0.032306021	0.0116284199	0.0075531701	0.0427452221	0.0445848521	0.0008614392	0.0499233697	0.0018450222	-0.0208672503	0.0641557571	0.03852832	-0.0314195311	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.8610524525519025	0.0549875518772609	0.0030236308614544	0.7414113260456464	2.09360785869373	0.0514992126231703	4.383193865984145	0.0026521689008065	2.420398938718946	0.1648025050104133	5.858331022551801	0.0271598656577073	0.0754145848199438	0.0003238076842499	0.0056873596035644	1.0485141637934724e-07	0.0103811717058732	0.0003039022357333	9.235656888375893e-08	0.0001077687259868	0.0294029417020658	0.0010898661521959	0.000864532980735	1.1878082297022968e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6979.879017616924	94.42775643897858	48718711.100569	8916.60118609906	5026.339742466853	166.91339011559103	25264091.206701748	27860.07979987948	4572.15118943877	10.8609532588398	117.96030569070288	20904566.49908636	4632.372142992168	9779.430866962442	1.214174	83.541382	0.1078215743487999	0.0525746711030755	0.1268367162	0.0210166901	-0.0153918094	-0.1209586515	-0.0228722298	-0.0421562998	0.0064297772	0.0283292736	0.0376900004	-0.0068667781	0.0701302118	0.0664079875	0.0229208349	-0.0261159419	0.0663380724	0.0279817002	-0.0503712562	0.0062805613	-0.0460916767	-0.094757106	0.0836896852	-0.06449431	0.0305086741	0.0567842783	-0.0269158724	0.0114956055	0.1284067074	-0.1032437778	-0.0461291246	-0.0049215481	-0.0622335182	-0.0142848782	-0.0277474094	0.0019897598	0.0266548341	0.0360958082	0.0232797909	0.1070962889	0.0204000826	-0.0172933512	-0.0488300577	0.0271451398	0.0458201283	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.8465134020571412	-0.0145390504947613	0.0002113839892892	0.7165849398623552	2.107593562450233	0.0139857037565032	4.441950624481665	0.0001955999095646	2.4161832169998405	-0.0042157217191056	5.8379413381116985	1.7772309612939262e-05	0.0760918570882313	0.0006772722682874	0.0057899707151358	4.5869772539128994e-07	0.0098989871374228	-0.0004821845684503	2.3250195805169819e-07	9.798994634686204e-05	0.0290607765712351	-0.0003421651308306	0.0008445287349232	1.170769767563893e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6471.861771740153	-508.0172458767711	41884994.79251159	258081.52210821968	4361.494858398438	-664.844884068415	19022637.399836008	442018.7198719442	4321.537934365542	-250.61325507322815	62807.00361839893	18675690.1181604	4353.737196948894	8486.723718097814	4.027743	277.129272	6.169510212347922	3.5138855831569	-0.1534896479	0.3154364539	0.0905772811	0.2010785724	-0.2623357709	-0.1225008522	0.1980591997	-0.0384866384	0.0985350241	-0.1682429652	-0.0779188165	-0.1243776981	0.2136410589	0.0889448654	-0.1296926025	0.2237097247	0.0446767717	-0.2133816025	-0.1894535806	0.2446166774	0.1096106218	0.0030276903	0.0762014593	0.0626672535	-0.1843879574	0.367581582	-0.1899951297	-0.0564176525	0.4187403737	-0.0882736147	0.0011545514	-0.1884335207	0.2769895405	0.0186040266	0.1481780238	-0.317135888	-0.3141325318	0.0384668987	0.0290108233	-0.1311291311	-0.0999876943	-0.2644811644	-0.054023323	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	1.1567183122904368	0.3102049102332955	0.0962270863328469	1.3379972539880365	3.1847294770939385	1.0771359146437054	10.142501842271033	1.1602217786153315	5.462746204932017	3.0465629879321767	29.84159609949916	9.281546039438233	0.0676542126851231	-0.0084376444031081	0.0045770924940438	7.119384307330303e-05	-0.0089962027267653	-0.0188951898641881	0.0003570282000037	8.093166350105943e-05	0.0216814828477565	-0.0073792937234786	0.0004700866984775	5.445397585737069e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6811.999959411077	340.1381876709238	46403343.44701652	115693.98671206058	4970.84631234976	609.3514539513226	24709313.06100121	371309.1944325908	4391.148456077064	69.61052171152187	4845.624732950258	19282184.763307985	4509.016588260884	10413.99349833925	3.79961	261.432556	7.794286463429878	4.230104215585962	-0.1242379593	-0.0269833252	-0.2416706255	-0.0290186333	0.3212460294	-0.09186864	0.0481186197	-0.1984970162	0.0743134057	0.0571994112	-0.0974645736	-0.0908359437	-0.1985087952	0.1254643156	-0.0804030713	-0.1990844865	0.0943280153	0.0823765413	-0.1571775658	0.0039547533	-0.1176922311	-0.0778602885	0.2678432593	-0.0062307984	0.1781343294	-0.0067810544	-0.0810338343	0.0381263688	0.0707040676	-0.012209973	-0.0852873179	0.0134223514	-0.0548121474	0.0607075884	0.0071361388	-0.0107155422	-0.0615585043	0.0052709363	0.0224137569	0.0665362157	0.0002425929	0.096084078	0.1414840113	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.3927871130655376	-0.7639311992248992	0.5835908771491926	0.1542817161903594	4.33695982608657	1.1522303489926315	18.80922053308885	1.3276347771396817	9.771922375704564	4.309176170772547	95.49046691679554	18.568999270753952	0.0841157148243398	0.0164615021392166	0.0070754534804096	0.0002709810526794	-0.0077729143840701	0.0012232883426952	1.4964343693739708e-06	6.041819802208386e-05	0.0079872984408724	-0.0136941844068841	6.379693638356267e-05	0.0001875306865697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6841.579819234681	29.57985982360424	46807214.42295925	874.9681071840762	4754.0043766902045	-216.84193565955596	22600557.61358962	47020.425060583	4457.663798304589	66.51534222752525	4424.290751644804	19870766.5387153	4544.072578253269	10218.374603277338	1.613928	111.046471	2.2455416578095138	1.0377334699182594	-0.0946930906	0.0150778075	-0.210266799	0.0558263769	0.1255651125	-0.0834188635	-0.0784280827	-0.0028007331	-0.0086500059	0.0968731616	-0.1304884711	-0.038392312	-0.1561221463	0.0788199701	-0.030856002	-0.1288220446	0.0787361622	0.177115155	-0.0720841498	0.0450410105	-0.0570577839	-0.0596121897	0.1945155795	0.0092392102	0.207954046	-0.0042260458	-0.0234148914	0.0821027162	-0.0190712411	-0.0441734833	0.0244166085	0.0002214401	-0.1002332848	0.0330620849	0.0520397809	0.041606207	-0.090592344	-0.0757894322	-0.0479214312	0.1573000179	-0.0054980714	-0.0594190083	-0.0115631468	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	0.1057373296051764	-0.2870497834603612	0.0823975781846402	0.0111803828720337	3.3908722321298086	-0.9460875939567616	11.49801449462899	0.8950817354388939	9.257155387282223	-0.5147669884223411	85.6949258642883	0.2649850523694067	0.0813471697527223	-0.0027685450716175	0.0066173620267782	7.664841813577553e-06	-0.0033309511267949	0.0044419632572752	1.9731037578982902e-05	1.1095235409096216e-05	0.0052450609303641	-0.0027422375105082	2.751066416323192e-05	7.519866564038756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6784.721987636179	-56.85783159850234	46032452.44951382	3232.8130140836515	4693.136162391076	-60.86821429912834	22025527.03874284	3704.939511964612	4415.663554586171	-42.00024371841846	1764.0204724065493	19498084.62730058	4497.362357687944	10252.953999610569	1.023849	70.446068	0.3578230264577634	0.1687634173087114	-0.0756992099	0.00607169	-0.2374621202	0.0389752343	0.0836632817	-0.0592003424	-0.1209895879	0.0530206005	0.0542228141	0.0414607879	-0.1636634514	-0.0658636738	-0.1529208267	0.0779212923	-0.058323807	-0.1321953452	0.0541897327	0.1061734809	-0.1223680095	0.008690326	-0.071883542	-0.1104295924	0.2382404292	0.0172006834	0.2050807168	-0.0076107144	-0.076220042	0.1276199517	0.0296226092	-0.0399379075	-0.0359617993	0.0120815336	-0.092962772	0.091805552	-0.0166749164	-0.0009949715	-0.0555252723	-0.0853981984	-0.0268639012	0.1285560446	-0.075000011	-0.0490930982	0.080915508	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	0.0867341409912541	-0.0190031886139223	0.0003611211774963	0.0075228112134907	3.436414213728739	0.0455419815989301	11.808942648316906	0.0020740720879572	9.139441767600587	-0.1177136196816359	83.52939582336215	0.0138564962585528	0.0805660495079049	-0.0007811202448173	0.0064908883333101	6.101488368635929e-07	-0.0016258454027464	0.0017051057240485	2.90738553018296e-06	2.643373273631604e-06	0.0062701196927637	0.0010250587623995	3.931440096158315e-05	1.0507454663721991e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6783.835890334152	-0.8860973020264282	46020429.38698576	0.7851684286585151	4731.054133206881	37.91797081580444	22382873.21133391	1437.772510788197	4445.016413680826	29.352859094655287	861.5903370306876	19758170.917891957	4526.403932150977	10005.31250106148	1.218357	83.82917	0.656452141726905	0.2732185151228283	-0.0845726793	0.0353010847	-0.2071239308	0.0383917421	0.1113692083	-0.0576341532	-0.0640891653	0.0216833305	-0.0061313878	0.1169997438	-0.0675269335	-0.0439911017	-0.1173005771	0.104052864	-0.0382137372	-0.1013071584	0.0893118788	0.1342530539	-0.1022400177	0.0210918964	-0.0494539096	-0.0214489802	0.2071029027	0.0172533374	0.1968267738	0.0130263258	-0.0672646456	0.08349705	0.0095289982	-0.0236116249	0.0121242835	0.0213730826	-0.0736761016	0.0280281203	0.018916491	0.0367835519	-0.0676030246	-0.0755739163	-0.0474129437	0.1223761487	0.027928965	-0.0384907034	-0.0057266082	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	0.12138038620472	0.0346462452134659	0.0012003623073916	0.0147331981552069	3.257052808801191	-0.1793614049275476	10.60839299931973	0.0321705135775836	8.88793729783579	-0.2515044697647965	78.99542941026057	0.0632544983116714	0.077900968155904	-0.0026650813520009	0.0060685608396271	7.102658612782947e-06	-0.0006048040606287	0.0010210413421177	1.042525422313514e-06	3.657879517529642e-07	0.006402797435067	0.0001326777423032	4.099581499450055e-05	1.7603383302700848e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6655.516494330631	-128.31939600352143	44295899.80630709	16465.867390708554	4641.8873126690205	-89.16682053786008	21547117.82351762	7950.721884830946	4365.078554383512	-79.93785929731439	6390.0613490372325	19053910.785938848	4453.021048476138	9923.227835859609	1.602778	110.279282	1.003298355894107	0.6390594918073856	-0.0386728568	0.0275460584	-0.2338316814	0.0371096515	0.0872474379	-0.0691333144	-0.0933516577	0.155006499	0.0134902899	0.1117922484	-0.1531772161	-0.0981873641	-0.0723806181	0.0861300414	-0.0898359136	-0.0655966702	0.0562904183	0.0721276638	-0.1589163266	0.0204465982	-0.0129511736	-0.1390919075	0.2085758113	0.0284377119	0.1773228398	0.0235872453	-0.0642424816	0.1493865787	0.0025750208	-0.0382421571	-0.022266182	-0.012450325	-0.0561495656	0.0674042342	-0.0856497888	-0.0136222633	-0.0279155655	-0.0493280434	0.0031278251	0.0468509922	-0.125407555	-0.132409903	0.0596352499	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	0.1819617585723705	0.0605813723676505	0.0036701026779479	0.0331100815827496	3.081010514128238	-0.1760422946729534	9.492625788168748	0.0309908895137189	8.777102661195983	-0.110834636639808	77.0375311251736	0.0122843166790782	0.0657994592065143	-0.0121015089493897	0.0043295688318697	0.0001464465188521	-0.0005684508459824	3.635321464630001e-05	1.3215562151199614e-09	3.231363642981062e-07	0.0073817363153049	0.0009789388802379	5.449003102869116e-05	9.583213312414342e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6256.067719750197	-399.4487745804336	39138383.31410043	159559.32351381003	4223.6481998854415	-418.239112783579	17839204.11639553	174923.95546199533	4107.09916183663	-257.9793925468821	66553.36697885828	16868263.525159147	4164.293834205943	9004.736514869554	2.501018	172.082794	5.131189839208492	2.88011266291674	-0.1483369694	0.1215266947	-0.2028235121	0.1885974359	0.2125403313	-0.2045086361	-0.0067683703	0.0548790052	0.1133605157	0.1263344445	0.1479758235	-0.2931997809	-0.1071213255	0.0109593944	-0.2887171704	-0.1066372718	-0.0993737515	-0.0166848042	-0.3161546811	0.0997743618	-0.0583743705	-0.0679392016	0.257148663	0.0951718288	0.0411635704	0.0921839225	0.0736481415	0.1611011277	0.1292527144	0.0655153821	0.0426117612	0.0448181424	0.1887907197	0.0325831082	0.1042589154	0.1068427384	0.361367976	-0.2571587395	-0.1677771321	-0.020428319	0.1956828105	0.2387409363	-0.0939791378	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-0.2655948214669621	-0.4475565800393326	0.2003068923365035	0.0705406091900674	3.77272964451798	0.6917191303897421	14.233488970624762	0.478475355347141	11.52510175928326	2.747999098087277	132.8279705618341	7.551499043088488	0.0713041358573199	0.0055046766508056	0.0050842797903591	3.03014650299244e-05	0.0104941557478333	0.0110626065938157	0.0001223812646495	0.0001101273048597	0.0156927536845264	0.0083110173692215	0.0002462625182032	6.907300971150148e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6610.8438934875085	354.7761737373112	43703256.98406108	125866.1334516868	4557.764302133413	334.11610224797187	20773215.43380168	111633.56978137718	4316.971060627939	209.8718987913089	44046.21390226942	18636239.13829911	4404.4465392941	10044.764512885013	3.516619	241.961334	11.285299426390056	6.85277523725252	-0.1625634337	0.1112433662	0.136591109	0.1051555614	0.0040900193	0.1221535324	-0.1832794623	-0.2322065539	-0.1816812804	0.2759852515	-0.0492508509	-0.1302978587	-0.0938414316	0.09078811	-0.1259679412	-0.0478077128	0.1207365728	0.1030671132	-0.0392631782	0.2254433575	-0.100559902	-0.1382503975	0.1703637144	0.1227916062	-0.5672026031	-0.4101416656	0.2963101811	0.2793328457	-0.086226624	-0.0767837918	0.0238008843	-0.0361166793	-0.0637228186	0.0469131244	-0.1528831484	-0.1873004319	-0.2190557052	-0.0431461715	-0.1087869721	-0.0906842095	0.077035471	0.0722402256	-0.056878198	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	-0.1801539980473308	0.0854408234196313	0.0073001343066246	0.0324554630124376	8.376838338517643	4.604108693999663	70.17142054965903	21.197816866163283	11.05317834254096	-0.4719234167422996	122.17275147201651	0.2227117112697262	0.188238828887976	0.1169346930306561	0.0354338567011167	0.0136737224341737	0.0115880504807002	0.0010938947328668	1.196605686593944e-06	0.0001342829139432	0.0112448116034802	-0.0044479420810462	0.0001264457879977	1.9784188756341607e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6028.863231021322	-581.9806624661869	36347191.85836085	338701.4914845818	4297.305700495794	-260.4586016376197	18466836.283513643	67838.68316702428	4090.944341426178	-226.02671920176044	51088.07779311146	16735825.604646867	4121.039607749784	8176.293289388476	4.505199	309.980682	11.562360869614809	7.018511695876465	-0.2063356438	0.2810471999	0.016580468	0.2975330957	-0.1057647614	-0.1078833627	0.1543096537	-0.1142157327	-0.2451474715	0.195087549	0.0630617171	-0.3017265138	0.0012776663	-0.6266357537	-0.3049631188	0.0824428056	-0.6133428307	0.3284806817	0.0807222416	0.5203161266	0.283979872	-0.5364781702	-0.4611879703	-0.1431896846	0.1907667803	-0.1188617978	-0.0860319868	-0.0092350315	-0.0182098197	0.0187555044	-0.0935616937	0.0990230439	-0.0388584872	0.0104998777	-0.0263743162	0.0282336303	0.0131180814	-0.0221346835	0.0160243836	0.0216789977	0.0561342519	0.0679180423	0.0222872727	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.1461221239995751	0.3262761220469059	0.1064561078179674	0.0213516751221472	5.153063875583385	-3.223774462934258	26.55406730584245	10.392721787867067	13.887629171519706	2.8344508289787456	192.86624400564511	8.034111501898298	0.0996584191592743	-0.0885804097287017	0.0099318005093256	0.0078464889877046	0.0112489586479527	-0.0003390918327474	1.1498327103605794e-07	0.0001265390706633	0.0258824991551289	0.0146376875516486	0.0006699037625152	0.0002142618968596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
