global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
5485.796015896821	30.232755138763423	30093957.928029437	914.019483280426	4573.161800253981	58.40145769590709	20913808.85130223	3410.7302610068245	3628.823806888801	18.87507843774347	356.26858603096844	13168362.221442929	3838.9406309291294	7518.74866644086	0.599625	33.167126	0.2090181633130389	0.0926565581240094	0.0266042587	0.0590181506	-0.028450549	-0.0140658677	-0.0291351749	0.0256482751	-0.0317947358	-0.0203523328	-0.0100411623	-0.0054615994	-0.0045529125	-0.0356638805	0.0296225699	0.0068090384	-0.0308914905	-0.0279481892	0.005652118	-0.0044544172	0.0251595583	-0.0163494229	0.043582806	0.0187344569	0.0574209003	0.0373774268	0.0034334895	0.0036189262	-0.0168861772	-0.0035577246	-0.0042520252	-0.0108353817	-0.0051358379	-0.0167061591	0.0161402493	-0.0114132143	-0.0102046276	-0.0128230576	-0.0079674192	-0.0511969324	0.0145807173	-0.0136425012	0.0072939276	-0.0370797807	-0.0465586637	0.0065011778	0.0398884216	-0.0158424933	-0.1012642201	0.046111945	0.087480642	-0.0389074724405276	-0.0015649658086972	0.0015137914117104	2.449117982391284e-06	0.2155207465948905	0.0299456259297415	0.000896740512324	0.046449192212819	-0.4453042049125884	0.0615975354513551	0.0037942563736809	0.1982958349128325	-0.0096633747244637	0.0010018958505101	1.0037952952693582e-06	9.338081106540387e-05	0.0022600918060842	0.0007310591618283	5.1080149719289404e-06	5.344474980932426e-07	-0.0011461078350072	-0.0005852457101264	1.3135631694648912e-06	3.425125412213543e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.71074280137	-24.08527309545116	29830284.23803189	580.1003800824634	4552.059128851945	-21.10267140203541	20721242.31256433	445.3227403022833	3611.49525514713	-17.328551741670708	300.2787054637589	13042897.977950234	3814.38618816765	7456.316190821622	0.712555	39.413658	0.1778793952432243	0.0880193499899224	-0.0024365405	0.1025790234	-0.0548591798	0.0016442744	-0.0018439505	0.0177635228	-0.0175669625	-0.007980054	0.0103201759	0.010552588	0.0350555406	-0.0869114691	0.0143754273	0.002422207	0.0758742224	-0.0120000739	-0.038904757	0.0472905558	0.0123572597	-0.0547404556	0.0061483654	0.0152231872	0.0623861399	0.0772712065	0.0091595668	0.0314588386	-0.0112946312	0.0118874731	0.0036334456	0.0004457097	0.0106431304	0.0158733306	0.023792007	-0.0138506793	-0.0239202103	-0.0238827281	0.0252418129	-0.0255094678	-0.0027195624	-0.0375103061	0.0165257083	-0.0164074041	0.0156439903	-0.025503239	-0.0070503519	-0.0176897492	-0.1000954889	0.0510985726	0.0830403428	-0.0475075537531353	-0.0086000813126077	0.002256967663607	7.396139858346416e-05	0.1794970280276544	-0.0360237185672361	0.0012977082994114	0.0322191830707605	-0.5197975634325189	-0.0744933585199305	0.0055492604635789	0.2701895069503835	-0.010142820960725	-0.0004794462362613	2.2986869346512647e-07	0.0001028768170413	0.0025050965207089	0.0002450047146247	6.275508578067837e-06	6.002731018833077e-08	-0.0006953140490242	0.000450793785983	4.834616267704276e-07	2.0321503748088685e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5463.357246327439	1.646503526068955	29848272.400998533	2.710973861357501	4551.532149514318	-0.526979337627381	20716444.90806243	0.2777072222861932	3620.69554831765	9.200293170519672	84.64539442351091	13109436.253607249	3818.911395587532	7429.488816652963	0.66637	36.859035	0.3832322318032882	0.1801928744227881	0.014216991	0.0720430966	-0.0294448513	-0.0288064508	-0.0149749127	-0.0016245644	-0.0218404386	-0.0183740705	-0.0131631726	-0.0170089553	-0.0242167099	0.0035497942	0.0260470768	-0.0009727336	0.0040295453	-0.0213518788	0.0078644249	0.0029731318	0.0130424633	-0.015541251	0.019612735	0.01474562	0.0496528708	0.0565070289	-0.0009073702	0.0088497694	-0.0153726666	-0.0118654105	-0.0246985808	0.0006041729	-0.0134756206	-0.0041676414	0.0172822056	-0.0090824451	-0.0021401787	0.0194013811	-0.0155914741	0.0069131463	0.0037913105	-0.0313894903	0.0004734732	-0.0592820633	-0.0485680658	0.0119595047	0.0364101062	-0.0195314949	-0.0988020511	0.0559419782	0.0781863408	-0.1037849126468586	-0.0562773588937233	0.010771308093116	0.0031671411240529	0.2040491227039638	0.0245520946763093	0.0006028053529944	0.0416360444762572	-0.4263968069150934	0.0934007565174255	0.0087237013180274	0.1818142369473874	-0.0109587370902408	-0.0008159161295158	6.657191304040449e-07	0.000120093918613	0.0008386400743165	-0.0016664564463924	7.033171742495847e-07	2.777077087722787e-06	-0.0023929819074326	-0.0016976678584084	5.726362409299765e-06	2.8820761574729643e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.970289002366	-1.386957325072217	29833119.437944595	1.9236506215714797	4537.557076051661	-13.975073462656836	20589424.2184265	195.30267828665535	3609.579606994124	-11.11594132352593	123.56415150807142	13029064.939227851	3809.649349116112	7410.5814582608145	0.711969	39.381229	0.1809609983358722	0.0820713126838135	0.0155899836	0.0674181487	0.012047716	-0.0290305061	0.0031145884	-0.0191707946	-0.015741345	-0.006318315	0.038827075	-0.0020389214	0.0201172445	-0.0737699741	0.0119510128	0.0083010247	0.0205117572	-0.0086669832	-0.0121508326	0.0203273148	0.0207735456	-0.0468738215	0.0079820201	0.012145451	0.0520153098	0.0392205545	0.003926801	-0.004092317	-0.0178788367	-0.0201721359	0.0028229533	0.0173661463	-0.0006671072	0.0293038808	0.0294589406	-0.0361847634	-0.0028319333	-0.0059693776	0.030420169	-0.0192625459	-0.0023239543	-0.0189872319	0.0561910296	-0.0141586551	-0.0179361669	-0.0153107898	-0.0519935538	-0.0213671566	-0.0973855183	0.0606285865	0.0729428184	-0.0636090846183776	0.040175828028481	0.0040461156459879	0.001614097157774	0.1940419302184892	-0.0100071924854746	0.0001001439014413	0.037652270682917	-0.3713118976888268	0.0550849092262666	0.003034347224466	0.1378725253652777	-0.0099969852967753	0.0009617517934655	9.24966512234106e-07	9.993971502394154e-05	0.0011286835247865	0.00029004345047	1.2739264991244775e-06	8.412520316054333e-08	-0.0021309157794551	0.0002620661279775	4.540802059130737e-06	6.867865543311949e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5481.379124389731	19.40883538736489	30045517.10529553	376.70289109382753	4582.852791093602	45.29571504194064	21002539.704834417	2051.7018011606874	3631.29663539918	21.717028405056222	471.6293227460189	13186315.254261406	3844.213228087133	7512.65293137278	0.77424	42.825626	0.2442095251449023	0.128435936165706	0.0322832585	0.0872344058	-0.0330957951	-0.0269565335	-0.0263681145	-0.0047005235	-0.0174257211	-0.035095837	-0.027937293	-0.0064486742	0.0225630719	-0.0084778108	0.0408802689	-0.0286338903	-0.0131239348	-0.0404547738	0.0193257507	0.006679206	0.003797574	-0.022218241	0.0280272189	0.0247473425	0.0696042564	0.0476349159	0.0157146765	-0.0044279642	-0.0073277975	-0.0027421199	-0.0152645705	-0.0062879192	-0.006433081	-0.0255253581	0.0248567617	-0.0012086996	-0.0423831115	-0.0015914841	-0.0070958231	-0.0306508269	0.0033371905	-0.0372892831	-0.0290010124	-0.0812072021	-0.0370017786	-0.0043333503	0.0374235996	-0.0231961626	-0.0958476552	0.0651452616	0.0673358985	-0.0429354404978852	0.0206736441204924	0.0018434520507474	0.0004273995612207	0.1529357845782328	-0.0411061456402564	0.0016897152093979	0.0233893542045596	-0.4743309255833452	-0.1030190278945184	0.0106129201083315	0.2249898269647529	-0.009317302863227	0.0006796824335483	4.619682104741401e-07	8.681213264509805e-05	0.001594905098184	0.0004662215733975	2.5437222722133144e-06	2.173625555012405e-07	-0.0016886056366082	0.0004423101428468	2.851388995984985e-06	1.95638262465245e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5456.872409074399	-24.506715315332254	29777456.48891744	600.5790955467406	4495.015604461554	-87.83718663204763	20205165.284352876	7715.371355433167	3609.915984350788	-21.380651048391883	457.1322392531009	13031493.41407132	3802.797188396843	7378.243855342483	0.782104	43.260628	0.1654717268984152	0.0767041450183893	-0.0026437736	0.1158313348	-0.0290521642	-0.0014046885	0.0300228297	-0.0083646712	-0.0008489113	0.0049070754	0.04243092	0.0130611902	-0.0143149739	-0.0731483783	0.0171188919	0.0060511694	0.0416492852	-0.0108553063	-0.0255055638	0.0403690059	0.0378632594	-0.04228656	0.0187711596	0.0175221206	0.0728780776	0.0726895055	0.0224178527	0.0085432398	0.0001387602	0.0094560614	-0.0039492342	0.0047157605	0.0036656789	0.0447564594	0.0468983102	-0.0253313945	-0.011543262	-0.0151661346	0.0565236574	-0.0293925269	0.0024826639	-0.0075454551	0.0335159299	0.0293543975	0.0208041717	-0.0412159691	-0.0626164411	-0.0250179432	-0.0941903779	0.0694793439	0.0613935146	-0.0488715884150821	-0.0059361479171969	0.0023884321542131	3.5237852094841146e-05	0.1843436572534926	0.0314078726752598	0.0009864544659853	0.0339825839695931	-0.5049273562744787	-0.0305964306911334	0.0009361415710373	0.2549516351143343	-0.0104724660000738	-0.0011551631368468	1.3344018727297391e-06	0.0001096725441227	0.0014370435768673	-0.0001578615213166	2.065094241815564e-06	2.49202599124229e-08	-0.0010510047824752	0.000637600854133	1.1046110527857423e-06	4.065348491911313e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5454.677799746865	-2.194609327533726	29753509.899051305	4.8163101004980335	4596.915797824642	101.90019336308796	21131634.85228977	10383.649407434716	3628.123893296423	18.2079089456347	331.5279481725241	13163282.985108394	3856.795812178632	7581.228938997987	1.387448	76.744102	0.735773144524086	0.5013815044449316	0.0413236276	0.0396482715	-0.0161832423	0.0040535622	-0.0957990116	0.0196319331	-0.0808079698	-0.045835779	-0.0666143957	0.008058659	0.0559970299	-0.0310028639	0.0451680385	0.0024047548	0.0052960426	-0.0496890044	0.0091703152	-0.0131908984	-0.0113312749	-0.0416027524	0.0054665054	0.0176104263	0.0498154165	0.0392460331	0.0679900017	0.0072224674	0.0031998651	0.0451690916	0.0178157379	0.0023742874	-0.0269638843	-0.0966475054	-0.0350151067	0.0488253604	-0.0973706354	-0.0394864901	-0.0900513619	-0.0627808994	0.0397508249	-0.1072458572	-0.1156788576	-0.2019697599	-0.1462267957	0.1219959947	0.2276930737	-0.0268319309	-0.0924157511	0.0736186857	0.0551452713	-0.0440053206115749	0.0048662678035071	0.0019364682421274	2.3680562335450778e-05	0.2397631336999097	0.055419476446417	0.0030713183695949	0.0574863602816007	-0.6118088429112305	-0.1068814866367517	0.0114236521856821	0.3743100602643787	-0.0015520704184291	0.0089203955816447	7.95734573330263e-05	2.4089225837626814e-06	0.0029500553924222	0.0015130118155548	8.7028268183593e-06	2.289204754008734e-06	-0.0019897156580238	-0.0009387108755485	3.9589683997850834e-06	8.81178107873219e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5425.30837306616	-29.369426680705143	29433970.942861784	862.5632235533153	4461.399774993781	-135.5160228308614	19904087.95231456	18364.592443894548	3596.017341298505	-32.106551997917904	1030.8306811950065	12931340.71891957	3785.406504828005	7411.619110116075	1.345206	74.40757	0.7419613716017965	0.5436282982171116	-0.0149334032	0.0700922825	0.0076903754	-0.0185129338	-0.0379235274	0.0131569592	-0.0810269358	0.0203634289	0.1620511574	-0.0328565297	-0.0059712903	-0.0313642596	0.0047135855	0.0067103454	0.0930507269	0.0032005357	-0.0592607053	0.0734726144	0.0085964299	-0.0469128323	-0.0401501321	-0.0147469252	0.0382246368	0.0245498265	0.044356673	0.0191207823	-0.0360330476	0.0044677057	0.0679932836	0.0087969285	-0.0783326789	0.0402100025	0.0552882671	-0.0261702119	-0.0321912799	-0.0659262648	0.0323221447	-0.0832672376	0.018463635	-0.0809818801	0.0384994764	-0.0256600042	-0.0852244656	-0.0418594038	0.0933809417	-0.0286375605	-0.0905259858	0.0775516848	0.048622297	-0.0210303481147491	0.0229749724968258	0.0004422755418275	0.0005278493612299	0.220144555515148	-0.0196185781847617	0.0003848886099916	0.048463625322962	-0.4046763452992366	0.2071324976119939	0.0429038715669826	0.1637629444447469	-0.010625118552433	-0.0090730481340039	8.232020244195165e-05	0.0001128931442532	0.0036839904653478	0.0007339350729256	1.35717857487735e-05	5.386606912703062e-07	-0.001951992398789	3.77232592348e-05	3.810274324930034e-06	1.4230442872959232e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5528.627509941993	103.31913687583256	30565722.1436874	10674.844044767022	4696.437517869608	235.03774287582743	22056525.359253246	55242.74057616358	3653.8322814436974	57.8149401451924	3342.5673039921794	13350490.340920055	3889.556038282745	7610.683348701244	1.45004	80.20626099999998	0.1835325895794914	0.0998656999715385	0.0775713747	0.1084402143	-0.0438250445	-0.0640955691	-0.0452339312	-0.0377287866	-0.0363348655	-0.0894610438	-0.1301672615	-0.0181077509	0.0707619869	0.0231196328	0.0771015841	-0.0169466774	-0.1019642465	-0.0830994648	0.088096558	-0.0838495022	-0.0154645841	-0.0213809867	0.0613435742	0.0479715186	0.0654873299	0.0122343892	-0.0080620755	-0.0145628373	-0.0162665868	-0.0586405272	-0.0585538354	-0.0262766058	0.0035843123	-0.0573656616	0.0337107883	-0.0423455982	-0.0493308577	-0.0490073583	0.004753186	-0.066813782	-0.0346671204	-0.0626595797	0.0397974533	-0.1110968556	-0.0633720762	-0.0610142489	0.0165969272	-0.0304342698	-0.0885234364	0.0812673177	0.0418570888	-0.0266255774672288	-0.0055952293524796	0.0007089213754634	3.1306591506850385e-05	0.2016115817621369	-0.0185329737530111	0.0003434711161297	0.0406472299006308	-0.383503590604036	0.0211727546952005	0.0004482855413831	0.147075004006188	-0.0088141978935693	0.0018109206588637	3.2794336326993383e-06	7.769008450700148e-05	0.0042553892725947	0.0005713988072469	1.8108337861314053e-05	3.264965969231803e-07	-0.0023343055682544	-0.0003823131694654	5.448982485983498e-06	1.461633595466799e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5180.551221290848	-348.07628865114475	26838110.956418097	121157.10272115504	4032.504261669552	-663.9332562000563	16261090.620383097	440807.3686884097	3418.6813546172843	-235.15092682641307	55295.95838732107	11687382.20440787	3553.4207962472096	6771.021310037506	3.349975	185.297653	5.059049103451237	2.545346855812755	-0.25528245	-0.1056882535	0.0860873379	0.1372613043	-0.0095134217	0.2138659601	0.2182267444	0.2156295905	0.1812036464	0.1530706288	-0.0744694407	-0.0481489243	-0.213502745	0.1382439406	0.2577131113	0.2205756111	-0.2427309075	0.1058336365	0.0135549224	-0.024873651	-0.238273368	-0.1910858776	-0.1904740706	0.0146268557	0.1954601348	0.078924762	-0.0609144351	0.2586570794	0.4768176629	0.1502734786	-0.0545406681	-0.0507940466	0.1445130036	-0.0373962623	-0.2925959819	0.292182542	0.087060191	0.2267533502	-0.0042960766	-0.0064294341	0.1708370526	0.2881481075	0.1661379225	-0.0658087754	0.1843957405	-0.032221499	-0.0864105979	0.0847551701	0.0348833508	0.6439877109343541	0.670613288401583	0.4147201718344692	0.4497221825807846	0.5986458226592362	0.3970342408970992	0.1576361884447358	0.3583768209873536	0.5689100544814778	0.9524136450855138	0.9070917513450752	0.323658650090118	-0.0114924601409501	-0.0026782622473808	7.173088665745257e-06	0.0001320766400913	-0.0146413065555233	-0.018896695828118	0.0002143678576528	0.0003570851132204	0.0368704949375876	0.039204800505842	0.0013594333969426	0.0015370163827028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5211.715045630906	31.16382434005845	27161973.71685556	971.1839474980196	4224.606685855996	192.1024241864443	17847301.650179185	36903.34137830858	3419.0190815570927	0.3377269398083626	0.1140594858723214	11689691.480051506	3594.579656832948	6735.8431651089	2.667568	147.551575	3.078694853868234	1.5099058953167868	-0.1884985244	-0.1354559713	-0.0112122818	0.1826325177	0.0195794162	0.0311690414	-0.0660385766	0.1361848084	0.0467294175	-0.0310729221	-0.1294464242	-0.0520428973	-0.2124315684	-0.0326170881	0.0209364223	0.2053632578	0.0184735727	0.0631352088	0.0884204483	0.1681468839	-0.0149833333	-0.1080077624	-0.2183654423	0.0435931424	0.1445230611	0.0913095171	-0.0018482963	0.2165727884	0.2101041294	0.0285453284	-0.0617901728	-0.0743027822	0.0098834403	-0.0619264256	-0.1082270228	-0.0719286578	0.0116017808	-0.2447340018	0.0636846837	0.1624567564	-0.1314417378	-0.2901580043	-0.1063251125	-0.1357454959	-0.5044124866	-0.0339986915	-0.0841901024	0.0880054659	0.0277358257	0.934667677380702	0.2906799664463478	0.8736036671402361	0.0844948428932499	0.628192553919547	0.0295467312603108	0.000873009328169	0.3946258847999629	1.5702668000539433	1.0013567455724657	1.0027153319034794	2.4657378233516507	-0.0171608856664883	-0.0056684255255381	3.2131047938573014e-05	0.0002944959968582	-0.0289689805791726	-0.0143276740236493	0.0008392018357964	0.0002052822429279	0.0217243662749929	-0.0151461286625947	0.00047194809005	0.0002294052134638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5531.723631643338	320.0085860124318	30599966.33688136	102405.49512167597	4831.484191314349	606.877505458353	23343239.49092047	368300.3066313532	3645.662542421956	226.6434608648633	51367.25835280282	13290855.37321852	3933.214129414461	7522.187160572099	2.851811	157.742615	3.2048123076662884	1.4196745535385449	0.0130784292	-0.0564398516	-0.0720509059	0.1646579734	0.0050594694	0.0260600852	0.0205525827	-0.1650979049	-0.3353676597	-0.0854759202	0.011796334	0.2550753273	0.0721696539	-0.0010293056	-0.1047616751	-0.1006218997	0.1523238505	-0.1953766871	-0.1122500459	0.1257574162	-0.0957197787	-0.0116421063	-0.1909216461	-0.0290349056	0.0251938801	0.0455356595	0.1103044693	0.1431296484	-0.1160353274	-0.0704429084	0.1595761046	-0.1006888064	-0.1178704494	0.0904541546	-0.0088895302	-0.121813778	-0.1368351332	-0.1205975296	-0.1409502216	-0.0354913461	-0.1623948153	-0.084337051	0.1186921706	-0.0003452518	-0.0297217086	-0.0357652936	-0.0818647166	0.0910090951	0.020450122	0.3753945398111682	-0.5592731375695338	0.1409210605200387	0.3127864424068706	0.1664553460617668	-0.4617372078577801	0.2132012491202989	0.0277073822325425	0.6241865523814738	-0.9460802476724696	0.8950678350360012	0.3896088521738703	-0.0169077169498254	0.0002531687166629	6.409439909674009e-08	0.0002858708924554	-0.0154147569069753	0.0135542236721973	0.0002376147305011	0.0001837169793559	0.010777324372523	-0.0109470419024698	0.0001161507206305	0.0001198377264144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
