global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
4943.95043516871	-13.345787054894572	178.11003211459155	24442645.90540488	4013.7978330154974	-72.827674588626	5303.870185986801	16110573.044319903	3480.341886250038	1.0782902662585911	12112779.645186473	1.1627098983080233	3420.668557155236	6505.471602867818	0.8479569999999998	48.026588	0.4002612449594476	0.2381585088129114	0.0059957183	-0.0489539544	0.0602653954	-0.0472152747	0.0722512667	0.0961392175	-0.0300052004	-0.054304001	-0.001243067	-0.0239506534	0.0046730981	-0.0423704267	-0.0970520621	0.0372512153	-0.0318445407	-0.0191472492	-0.0036725228	-0.0149513636	-0.0045913276	0.0124491509	-0.0333042202	0.0229939804	0.0090500965	0.0112894529	-0.0138191579	-0.0109916805	-0.0396125514	-0.0108255941	0.0239233252	0.0135884947	0.0207320349	-0.0016101374	-0.010757916	0.0246461668	-0.0315037618	-0.0203424754	0.0078319602	0.0610406467	0.0511459577	-0.0686198585	-0.0375576507	-0.0143958528	-0.0054799959	-0.0363987432	0.0322590668	-0.0862620719	0.1133360476	0.0376416655	0.0192111656	0.0359910393	-0.0058523519	0.0767871707	-0.0068296687	-0.0408611215	0.0038590488	0.0942757896	0.0228015147	0.005255355	-0.0350604295	0.0765595207	-0.0743052159	-0.023800078	-0.0173260818	-0.0185336263	-0.0035509227	-0.0001366693	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-0.1890585004934593	0.0003128671960438	0.0357431166088353	9.788588236037077e-08	-0.0974555201812137	-0.159909909616573	0.0094975784137909	0.0255711791935805	-0.6370163191966611	-0.1711234211749257	0.029283225274611	0.4057897909228624	-0.0198188617345077	0.0002135432961922	0.0003927872804515	4.560073934867234e-08	-0.0043658765291165	0.0005415918390478	2.9332172012328626e-07	1.9060877867490337e-05	-0.0020259704174393	-0.0006231658041978	4.104556132339171e-06	3.883356195216153e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4958.001493367127	14.051058198417197	197.43223649530708	24581778.808230665	4085.970832215095	72.1729991995976	5208.941813465116	16695157.641712517	3488.1457292812192	7.803843031181259	12167160.628702808	60.8999660553163	3448.694167397557	6523.192120948036	0.640462	36.27446	0.2250565006576969	0.1304323122780032	-0.0005050773	-0.0490283535	0.0495730243	-0.0390171915	0.0590407092	0.1012452886	0.027682767	0.0350503014	-0.001115021	-0.007115479	0.0100274709	-0.0302885935	-0.0585197897	0.0278554054	-0.0359543572	-0.0375497267	-0.0114450091	-0.0177707748	0.0187707265	0.0089370658	-0.0357477088	-0.0054813559	0.0225688408	0.0177807836	0.0013748387	0.0197387763	-0.0277293511	-0.0393054298	0.0215487134	-0.0291634247	0.0256745984	-0.0278309181	0.0091396663	-0.0128109442	-0.0059025746	0.0234929444	-0.0089161993	0.0192849186	0.0252879036	-0.0308874913	-0.0415263873	-0.0440332286	-0.0200552468	-0.0300524501	0.0401565682	-0.0669716107	0.1053608071	0.0295289074	0.0149241958	0.0291363052	0.0076387382	0.0708674007	-0.0242419541	-0.0316477044	-0.0149995557	0.0771658135	0.0355028168	-0.0075994536	-0.0350363174	0.0472090721	-0.0582959602	-0.0346027157	-0.0169279875	-0.0042889573	-0.0258987674	0.0016473569	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.1897874882563002	-0.0007289877628409	0.0360192906986352	5.314231583718034e-07	0.0155837260830935	0.1130392462643072	0.0002428525186328	0.0127778711960026	-0.6268006934658672	0.0102156257307939	0.0001043590090716	0.392879109329292	-0.0199805297395688	-0.000161668005061	0.0003992215686737	2.613654386043508e-08	-0.0031969886384286	0.0011688878906879	1.3662989009968085e-06	1.0220736354241552e-05	-0.0013350734951932	0.000690896922246	1.7824212375673877e-06	4.773385571691334e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4931.615799386007	-26.385693981120312	696.2048468653287	24320834.392753683	4016.00699547128	-69.96383674381514	4894.938451915217	16128312.187674256	3466.542461973248	-21.60326730797124	12016916.640663547	466.7011583796588	3415.415229898902	6487.988710168602	0.539286	30.544065	0.3032618122521991	0.1804351486821389	0.0101756247	-0.0305094596	0.0515866088	-0.0310373831	0.0462852423	0.1025093522	-0.0183664331	0.0147796938	0.0315659759	-0.0046224851	0.0258233545	-0.0361411146	-0.0224856942	0.0544966231	-0.0326798633	0.0048757962	-0.0024873103	0.0030881503	0.0064885024	0.0011765061	-0.0322101224	-0.0025387911	0.0165163742	0.0263353688	-0.0182750399	-0.0059916486	-0.0417900362	0.00485352	0.0121859175	-0.0014248511	0.0263062724	0.008775534	-0.0111791232	-0.0237772954	0.0124827237	0.0014862163	0.0045166891	0.055022804	-0.0028975813	-0.0470133523	-0.0234717094	-0.0221502348	-0.0104997243	-0.0172391167	0.0295533773	-0.0424686822	0.0992523605	0.0314615574	0.0150751158	0.0394315738	0.0175204342	0.0534670121	-0.006372991	-0.0339591722	-0.0166325324	0.0634453362	0.0338796121	-0.0178222047	-0.0309955384	0.0595462153	-0.054850658	-0.0218417955	-0.0016320932	0.0118716867	-0.0020859007	0.0001489354	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.1836475591968138	0.0061399290594864	0.0337264259989472	3.76987288555256e-05	0.1754960385503352	0.1599123124672417	0.0307988595468607	0.0255719476786207	-0.5587754986496662	0.0680251948162009	0.004627427129782	0.3122300578911832	-0.0200895987251898	-0.000109068985621	0.0004035919769391	1.1896043624394306e-08	-0.0021071596522783	0.0010898289861503	1.1877272190533908e-06	4.440121800189605e-06	-0.0011502839487791	0.0001847895464141	1.323153162818839e-06	3.414717646392883e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4947.402439802106	15.786640416098637	249.21801562719887	24476790.901359823	4099.903936501565	83.89694103028523	7038.696714239158	16809212.28854103	3485.9859119165444	19.4434499432964	12152097.778080622	378.0477456974728	3455.7563835938845	6484.816911474176	0.547659	31.018309	0.108848370673345	0.06185064133489	-0.0048147241	-0.0582041521	0.0534573899	-0.0423799132	0.0489161788	0.0845522477	0.0503471408	0.0505912296	0.0001372831	-0.0025551568	-0.0202063123	-0.0428718847	-0.009473526	0.0745832456	0.0093787667	-0.0346144052	-0.0231741078	-0.0174741328	0.0374888749	0.0023478155	-0.045277056	0.0082907099	0.0216527783	0.0321003833	-0.0267601865	0.021946441	-0.0491194291	-0.0422582417	0.0186097456	-0.0297282033	0.0079252891	-0.0578320525	0.0403791473	-0.0284401034	-0.0117890391	-0.0012738255	-0.0105746892	0.0641943225	0.0386643836	-0.0132411888	-0.0248746775	-0.0797894282	-0.0264500713	-0.0264482634	0.046071132	-0.0443875745	0.1046809123	0.0133406755	0.0211592557	0.0247620216	-0.0129862546	0.0556530284	-0.01424837	-0.0293034663	-0.0153251189	0.0794833919	0.0333463141	0.0014629199	-0.0284618656	0.0602078012	-0.0644159926	-0.0284127029	-0.0272941421	-0.0100766771	-0.0130478651	0.0092528096	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-0.1961783692629524	-0.0125308100661385	0.0384859525666713	0.0001570212009136	0.2063235901863009	0.0308275516359657	0.0425694238673646	0.0009503379398681	-0.6087051710793219	-0.0499296724296556	0.0024929721889327	0.3705219852987065	-0.0199706929986277	0.0001189057265621	0.0003988285788454	1.4138571809261171e-08	-0.0022957088999431	-0.0001885492476648	3.555081879496217e-08	5.270279353277959e-06	-0.0011540357053839	-3.7517566048000505e-06	1.3317984093009158e-06	1.4075677621660804e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4913.066320028574	-34.33611977353121	1178.969121102281	24138220.66499912	3983.8906784981273	-116.01325800343784	13459.076032572237	15871384.93822427	3465.410421630621	-20.57549028592348	12009069.390346115	423.35080050613146	3409.882989947322	6422.648923961683	0.550349	31.170647	0.0868033037780672	0.0521490935168322	0.0054876907	-0.0395868624	0.0712012507	-0.0331139639	0.0527407317	0.0728685558	-0.0322009577	-0.0186806273	0.0031110758	0.0039548075	0.0282344008	0.0120676725	0.0039889296	0.0287239823	-0.029339567	0.0029898738	0.0036296945	0.0217244346	-0.017892738	-0.0297156077	-0.0048344968	-0.0150537025	0.0144831272	0.0257428677	-0.0339533067	-0.0383941548	-0.0459110314	0.0059831935	0.0042493869	0.0285211624	0.0170497847	-0.0011001565	0.0084350626	-0.0154813167	0.0339984572	-0.0175451003	0.0453948808	0.0609207538	-0.0060504332	-0.0521463899	-0.0279147387	-0.0085291136	-0.0111147209	-0.0164559803	0.0315488809	-0.0403312216	0.0965095584	0.0252430587	0.0170923177	0.0355262281	-0.0028553933	0.0427592465	0.0043816366	-0.0323073489	-0.0064722338	0.0752144733	0.0274127225	-0.0091424796	-0.0210401186	0.0719373058	-0.057692007	-0.0141164314	-0.0134935886	-0.0012352542	0.0069116651	0.0042838313	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	-0.2041130348593185	-0.0079346655963661	0.0416621309994813	6.295891812615585e-05	0.1915632760602079	-0.0147603141260929	0.0366964887349194	0.0002178668731009	-0.5612804315663737	0.0474247395129481	0.0022491059178709	0.3150357228593348	-0.0199614318971326	9.26110149510051e-06	0.0003984587633838	8.57680009025529e-11	-0.0025520610189386	-0.0002563521189954	6.571640891348284e-08	6.513015444385924e-06	-0.0012220941757465	-6.805847036259996e-05	1.4935141743935173e-06	4.631955388096897e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4973.216117067945	60.14979703937024	3617.998083877433	24732878.547064364	4146.838109642195	162.9474311440681	26551.865316450818	17196266.307580855	3502.951157436576	37.54073580595514	12270666.811386248	1409.306844852522	3474.1558393922187	6501.802940939235	0.711609	40.304085	0.1330486290750921	0.0752372435941285	-0.014375421	-0.0611566439	0.0539654965	-0.0758084924	0.0597059379	0.0522111805	0.0698070055	0.0612594338	-0.009015381	0.0160886155	-0.028476204	-0.0374282238	-0.0285348795	0.0635837235	-0.0375570763	-0.0637762028	-0.0175062075	-0.0443986312	0.0685812525	0.0362503379	-0.0480623816	-0.0059137222	0.0287228661	-0.0227713419	-0.0228903885	0.0370804786	-0.0134760842	-0.0720433404	0.0282058009	-0.0344276039	0.0200446736	-0.0745346809	0.0516437324	-0.0184679569	-0.0418508218	-0.0299358275	-0.0305111483	0.0301648618	0.0584091586	-0.038849325	-0.0474628565	-0.0644524373	-0.0311557485	-0.0304197536	0.0571052141	-0.0494283058	0.1007300089	0.0086672769	0.0244819505	0.0172441018	-0.0201299833	0.0550938796	-0.0197399514	-0.0284495327	-0.0016831313	0.0752964815	0.0437714494	0.0182640665	-0.0354232852	0.0782793255	-0.0660064284	-0.0379308223	-0.0434360205	-0.0355055939	-0.0159467478	0.0151438876	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	-0.2236846193701183	-0.0195715845107997	0.0500348089427547	0.0003830469202633	0.2318409114599404	0.0402776353997325	0.0537502082265759	0.0016222879133937	-0.6210902329822687	-0.0598098014158949	0.0035772123454087	0.3857530775059689	-0.0198742132316598	8.721866547279841e-05	0.0003949843515774	7.607095606855918e-09	-0.0024372469607458	0.0001148140581927	1.3182267958699652e-08	5.940172747664639e-06	-0.0011563347444388	6.575943130769993e-05	1.337110041196345e-06	4.3243028059121065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4882.907575198428	-90.30854186951638	8155.632734598193	23842786.3879302	3910.7952322971446	-236.0428773450508	55716.239945330686	15294319.348958077	3427.689242156953	-75.26191527962328	11749053.540798506	5664.355891557192	3374.112046835673	6493.585430015499	1.210005	68.532257	0.3684403636027955	0.1888848833183922	0.0055354271	0.0074581227	0.0626373654	-0.0225649892	0.0283729592	0.0879139328	-0.0954513471	-0.0592987061	-0.0120214574	0.0042562273	0.1363168718	0.038812371	-0.0438357077	-0.045703869	-0.1029887177	0.068916628	0.0252066526	0.1060504858	-0.1172008981	-0.1522670049	0.0623214469	-0.0122338276	0.0100273179	0.0939473948	-0.0426409207	-0.1552648754	-0.0481503173	0.0693963578	-0.0079137239	0.069590697	0.0160986155	0.0969791766	-0.046440789	0.0013312662	0.1511523366	0.0475998615	0.1334223773	0.0947889252	-0.1630576892	-0.08259531	-0.0688720928	0.0400415831	0.0006115938	0.001605678	0.0058362728	-0.0316369061	0.0759366708	0.0385429132	-0.002122592	0.0276831256	0.0402338659	0.0190450806	0.0115075408	-0.0117563992	-0.0128683056	0.0400315292	0.0491966601	-0.0488253067	-0.0171534109	0.0551832342	-0.0508215783	-0.0222230676	0.0091464795	0.0269804691	0.0015750684	-0.0155745969	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	-0.221477093301246	0.0022075260688723	0.0490521028571688	4.873171344750844e-06	0.1197340135874753	-0.1121068978724651	0.0143362340097657	0.0125679565505873	-0.4856378297919406	0.1354524031903281	0.0183473535300352	0.2358441017250258	-0.0186901545824979	0.0011840586491618	0.0003493218783176	1.4019948846551024e-06	-0.0014910572394777	0.000946189721268	8.952749886334044e-07	2.2232516913988595e-06	-0.0013995571034314	-0.0002432223589925	1.9587600857652906e-06	5.915711591392516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4888.946286866924	6.038711668496035	36.46603861523016	23901795.795869887	4004.630696774684	93.83546447753952	8805.09439371558	16037067.017550092	3377.3019329828016	-50.38730917415114	11406168.346529368	2538.880925811496	3329.497914937944	6814.918314274935	1.142106	64.686569	0.6569463844345458	0.4901021914615496	-0.0314969504	0.0519413941	-0.0451011258	-0.0173161653	-0.0873440327	0.0067460652	-0.031800716	-0.0711432071	-0.0361309155	0.049066612	-0.0259738267	0.1583892188	-0.070389887	-0.1295566771	-0.0252985705	0.1837952794	-0.0562801196	0.1412681515	-0.0999800981	-0.0976510547	0.0771650487	0.0110605935	0.0556648621	0.0562302115	0.0860500885	-0.139176615	0.0162102185	0.160984627	-0.1250032329	-0.0187004347	-0.0632897931	0.0112231215	-0.1107125505	0.0495603758	0.1294438292	0.1551429401	0.0433034244	-0.0730035687	-0.0579981617	-0.0897881548	-0.0765816742	0.0637474645	-0.0141306543	0.0218934738	0.0025437319	0.0410615923	-0.0209054869	0.020408294	-0.019966029	0.0037268165	0.0898846707	-0.0566113831	0.0256662031	0.0642820236	-0.08816537	-0.0606049072	-0.0053175278	-0.057879154	0.0383890037	-0.1067274935	0.0615567899	0.0134592426	0.072164731	0.078280836	0.002461613	-0.0002751028	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	-0.2355089278532318	-0.0140318345519858	0.0554644550985787	0.0001968923808943	0.171806511316447	0.0520724977289717	0.0295174773307284	0.0027115450197337	-0.0074479122890522	0.4781899175028884	0.2286655972014192	5.547139746541478e-05	-0.019351221002595	-0.000661066420097	0.0003744697542912	4.370088117799926e-07	-0.0023536244207813	-0.0008625671813035	7.440221422620372e-07	5.539547914098109e-06	-0.0021289661950447	-0.0007294090916132	4.532497059643107e-06	5.320376229281394e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4938.352686017028	49.40639915010343	2440.9922769793407	24387327.25149159	3943.927417228643	-60.7032795460409	3684.888147644788	15554563.472367795	3470.199373038284	92.89744005548256	12042283.6886353	8629.934368861974	3413.247276078566	6608.261861299741	1.561895	88.46257	0.8025547364119957	0.4022857044664419	-0.0141453814	0.0479173342	-0.019002807	-0.0094430396	-0.0093673473	-0.0047325295	-0.0655734916	0.0850509993	-0.066140038	0.0467406397	-0.0821215386	-0.0589550469	0.142756432	0.0304906164	-0.0625490865	0.0029437569	-0.0659462689	-0.02804465	0.0642831279	0.0486480667	-0.0817190913	0.0567806351	0.0236436077	-0.1089954138	0.0174718621	0.0241351945	0.0359283464	0.0076440821	-0.0501809746	-0.1043210174	0.0101490839	-0.0569154622	-0.0080757596	0.0200053881	-0.0805174151	-0.0448758226	-0.0384591932	-0.0240099033	0.1240597095	-0.0101906048	0.0528569253	0.0106322375	-0.0059679577	0.0083906929	0.0146883344	0.0539597771	-0.0272736447	0.0021755879	0.0026177583	0.0202540164	0.0906722533	0.0296787013	0.042402518	0.0461887515	-0.042389585	-0.0484577026	-0.0384440848	-0.081989072	0.0299916512	-0.0658082576	-0.0038456603	0.0034279785	0.0233982196	-0.0414052892	-0.0103275951	0.0312347531	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	-0.2687232108399371	-0.0332142829867053	0.0722121640441253	0.0011031885943209	0.3979427928436791	0.2261362815272321	0.1583584663762273	0.0511376178229635	-0.1988473636472605	-0.1913994513582083	0.0366337499802231	0.0395402740294658	-0.0182336025149047	0.0011176184876902	0.0003324642606715	1.24907108402715e-06	-0.0070989379279997	-0.0047453135072184	2.2518000281789396e-05	5.039491970559268e-05	-0.0009558037791564	0.0011731624158883	9.135608642496562e-07	1.3763100540528728e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4884.849556118123	-53.50312989890517	2862.5849089791204	23861755.18590742	3977.82069755351	33.89328032486674	1148.7544511799986	15823057.501885092	3426.3123687416	-43.88700429668416	11739616.448191674	1926.0691461371732	3353.897738228702	6710.293707274151	1.442581	81.704857	0.6113306098464811	0.3416196456806513	-0.0131529841	0.0237006949	-0.0530782729	0.0637614146	-0.0536180954	0.0059997427	-0.0418140862	-0.2109169674	-0.097723804	0.0081224949	-0.0040706014	0.0803767397	0.0303052343	-0.0008426646	0.0195686753	0.0745571657	-0.0207890275	0.0634763728	-0.1128513177	-0.0967176499	-0.0376345489	-0.0328184735	-0.0735009957	0.0053997747	0.038119163	0.0120355605	-0.0249756062	0.0748006685	-0.0606870487	-0.0115738043	-0.0555501862	0.0360823036	-0.1757618005	0.0172780964	0.0860903291	0.0847097375	0.0449202786	-0.0348654467	-0.0187541714	0.040740282	0.0538966704	0.1172431696	0.0018053674	0.0154693006	0.0015992168	0.0399013084	-0.0889541001	0.0073120723	-0.0316356563	0.0396917156	0.0780757448	-0.0104616348	0.016161201	0.0914410815	-0.1040844807	-0.0936887478	-0.0878450991	-0.0658253506	0.1544604367	-0.120040094	0.0789437932	0.0739752944	0.0263493626	-0.0204157439	0.0050683826	0.0615520589	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	-0.1965272542180542	0.0721959566218829	0.0386229616504877	0.0052122561525487	0.4160639948543547	0.0181212020106755	0.1731092478141644	0.0003283779623117	0.0810928691357872	0.2799402327830477	0.0783665339306269	0.0065760534246739	-0.0211480515819566	-0.0029144490670518	0.000447240085713	8.49401336443968e-06	-0.0068098125401161	0.0002891253878836	8.359348991884248e-08	4.6373546831522485e-05	0.0006620861345256	0.0016178899136819	4.3835804953105083e-07	2.6175677727939487e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
