global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
5049.213679599553	1.314956590609654	25494558.78225526	1.729110835187765	4172.9739495736585	3.949127592863988	15.595608744719716	17413711.58382038	3242.179086010932	-1.5814093982958184	2.5008556850183425	10511725.225766685	3446.261968744545	6132.0243022069335	1.258386	60.889221	0.8802522683623811	0.5575173008622561	0.112067387	0.0498365937	-0.1324568271	-0.0029181307	0.056446049	0.045997179	-0.0280908133	-0.0018374211	-0.073366469	0.0198677032	0.0043147399	-0.0068303313	-0.05501043	0.1236368453	0.0061106242	0.0055480209	-0.0599836499	0.0221965775	0.0089492023	-0.0383006184	0.0881823481	-0.0353692685	-0.0439622233	-0.075332805	0.0345920043	0.0974414883	0.0117808452	0.0006837617	-0.0645468077	-0.0170642816	0.0117251675	0.0003677454	0.0690697724	0.0582514323	0.0067694521	0.0170667356	-0.0246810749	0.0628577287	0.0632795349	0.0657402856	0.0355541321	-0.0695224126	0.0051092033	-0.0558517135	-0.0090755646	0.0009104302	-0.066371645	0.1228026562	0.0523820592	-0.0426191231	0.0587118463	-0.0720816246	0.0004830436	0.0440247543	0.060539657	0.0389423675	0.1031948582	0.0824549416	-0.0109869264	-0.0390293891	-0.0788346711	0.0591799265	0.0049427398	-0.0479289929	0.0507592788	-0.0414229272	-0.0372717818	0.0461230719	-0.003640543	0.0619052026	-0.0368633773	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	-0.5365638654007512	-0.0066076536541856	4.36610868136736e-05	0.2879007816537954	1.0021120441211622	-0.1764330645778642	0.0311286262763368	1.004228548972694	1.0117660360961622	-0.1159953578736008	1.0236705117977407	0.0134549230482247	0.0638792024473973	-0.0107999238744969	0.0001166383556949	0.0040805525053155	0.0166649803797376	0.0006244021189924	3.8987800620232347e-07	0.000277721571057	-0.0022503472859622	-0.0001999978516452	5.064062907437439e-06	3.9999140662695455e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5031.409336713659	-17.804342885893675	25315079.913569383	316.99462559847274	4188.006655544705	15.032705971046198	225.98224881192803	17539399.74688674	3242.379600162226	0.2005141512936461	0.0402059248690112	10513025.471548157	3447.6398225884013	6047.529291871935	0.774819	37.491009	0.3631017199417403	0.2133452048333863	0.0911020193	0.0301347809	-0.1049414095	0.0216118088	0.0299420303	0.0554243646	-0.0065715108	-0.0018690411	-0.0119519734	0.0161973664	0.0134442507	-0.0679559707	-0.0143274109	0.0134228621	0.0548680946	0.0089474861	-0.0450857159	0.0430053086	0.0049955772	-0.0473030777	0.0640235283	-0.0323462287	-0.0261461652	-0.0708570136	0.0516374494	0.0530154064	-0.0064695709	-0.000116588	-0.0285208938	0.0165043341	-0.0333767886	-0.0030593629	0.0498244468	0.064366429	-0.017455107	0.0072427618	-0.0155355701	0.0233372063	0.0473036253	0.0467151702	0.0358575698	-0.0520566364	-0.00841025	-0.0837853489	-0.0541120567	0.0454807574	-0.0111958358	0.108229075	0.0602443057	-0.040638868	0.0785434232	-0.0346226159	-0.0003496342	0.0267800712	0.0746356164	0.0127447458	0.0756228482	0.0345056165	0.0148111416	-0.050847574	-0.0720766978	0.0467519068	0.0073884352	-0.0387065501	0.0573275467	-0.0171369166	-0.0399761053	0.0568206685	-0.0125383475	0.083897662	-0.0009244359	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.5142887750547942	0.0222750903459569	0.0004961796499205	0.2644929441473607	0.8727619982878565	-0.1293500458333056	0.0167314343570782	0.7617135056554124	1.010821956341729	-0.0009440797544331	1.0217610274225206	8.912865827304882e-07	0.0604581280959452	-0.003421074351452	1.1703749718163358e-05	0.0036551852528657	0.0164666799346955	-0.000198300445042	3.932306650389448e-08	0.0002711515480717	-0.0016590720022955	0.0005912752836666	2.7525199088008e-06	3.4960646107513626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5019.999532459586	-11.409804254073606	25200395.30589446	130.18363311627616	4161.234428010163	-26.772227534541344	716.7521671612536	17315871.96485707	3241.522920943172	-0.8566792190540582	0.733899284359071	10507470.846999953	3435.8695096149413	5997.448964893818	0.651327	31.515623	0.2019077525122382	0.1024514794662899	0.0814024385	0.0377244355	-0.0922771007	0.0096060546	0.0128274587	0.0676110739	-0.0111896006	0.0124280159	-0.0505197949	0.0199201577	-0.0069982213	-0.0291143165	-0.0329758056	-0.0111050923	0.0480802465	0.0049775485	-0.045413798	0.0271483375	0.019036682	-0.0448707672	0.0641551397	-0.0219466906	-0.0479249476	-0.0507710139	0.021688204	0.0478319448	-0.0109326621	0.0132276474	-0.0229142259	0.0133142842	-0.0132628751	0.0037344198	0.0495532067	0.0537321586	0.0114073852	0.0077885927	-0.0434473789	0.0441318082	0.0001729184	0.0287048622	0.0501765795	-0.0305987917	-0.0124269698	-0.0465311373	-0.0626362982	0.0311205783	0.0094076544	0.1066015593	0.0596478404	-0.0384612012	0.0720113781	-0.034259181	-0.0043093496	0.0151457511	0.0711840106	-0.0030626557	0.0495649629	0.0355633993	0.0221514524	-0.0543954589	-0.0768998992	0.0533237718	-0.0039408123	-0.0469074646	0.055220442	-0.0268604125	-0.0726319268	0.0409383359	0.0063017799	0.0759504319	-0.0167090751	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	-0.5254760816728066	-0.0111873066180123	0.0001251558293654	0.2761251124102061	0.9505827400810318	0.0778207417931753	0.00605606785324	0.9036075457399624	1.0249496798663245	0.0141277235245953	1.050521846258081	0.0001995925719874	0.0596899853927676	-0.0007681427031776	5.900432124449995e-07	0.0035628943561888	0.015732575617851	-0.0007341043168444	5.389091480097269e-07	0.0002475139355713	-0.0021322645938025	-0.0004731925915069	4.54655229798374e-06	2.2391122865711038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5019.966452584639	-0.033079874946452	25200063.18507521	0.0010942781264729	4190.03085824472	28.796430234556283	829.2343942536672	17556358.59304298	3239.9685565022014	-1.554364440970403	2.4160488153532333	10497396.247122958	3457.670260192974	5966.456787466072	0.752517	36.41185	0.2241293266343777	0.178759168425391	0.0843599241	0.0177638354	-0.0820932017	0.025787306	0.0134940834	0.0496635937	0.0008823651	-0.0341659468	-0.0452353533	0.0473940698	-0.0098144409	-0.063566145	0.0525639818	-0.0749845855	0.0350606867	-0.0009172315	-0.0300560507	0.0300358813	-0.0079475817	-0.0397111968	0.0447549636	-0.032293177	-0.0331286082	-0.0477438485	0.0388919443	0.0589226859	0.0128777613	-0.0345462239	-0.0342916876	0.0185834861	0.0421081245	-0.0023528209	0.0453669715	0.0687682889	0.0029153056	0.0026507007	-0.0428533038	0.0237306224	0.0226785476	0.016000225	0.1027271593	0.0088890812	0.032780052	0.0417980875	-0.0380591677	-0.0175670656	0.0861467798	0.0955651536	0.0600619266	-0.0346722644	0.0817726998	-0.0090935406	-0.0147654136	0.0161069035	0.066602322	-0.0232510262	0.0363884972	0.0178312538	0.0252109259	-0.0535107712	-0.0612474399	0.0404802182	-0.0200886006	-0.0598186571	0.0574873107	0.0015976005	-0.075141304	0.0431180427	-0.0081534566	0.0591188433	0.0366231402	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-0.5289019516860094	-0.0034258700132028	1.1736585347362326e-05	0.2797372744972698	0.934987783449003	-0.0155949566320288	0.0002432026723548	0.8742021551988798	1.0171312207463783	-0.0078184591199461	1.0345559202170178	6.112830301026934e-05	0.056312894193291	-0.0033770911994766	1.1404744969582306e-05	0.0031711420524247	0.0161564544302652	0.0004238788124141	1.7967324761367041e-07	0.0002610310197572	-0.0022770953992957	-0.0001448308054932	5.185163457493644e-06	2.0975962219809195e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5022.695075329193	2.728622744553832	25227465.819736127	7.445382082096485	4166.237123051396	-23.7937351933233	566.1418344499918	17357531.765491575	3240.077177135101	0.1086206328996013	0.0117984418915099	10498100.113791766	3447.9352895598386	5875.003507169895	0.6961	33.682018	0.099123665359688	0.0508382769398189	0.0446492796	0.0132254464	-0.0743750044	0.0327211443	-0.0008256828	0.0545306166	-0.0298331326	-0.029302948	-0.0244349041	-0.0044733141	0.0410554652	-0.0201488607	0.0826513065	-0.043113701	0.0096874354	-0.0023723404	-0.0264875068	0.031174067	0.0117492869	-0.0371506314	0.0557145089	-0.0325620059	-0.0085817341	-0.0674381027	0.0278663569	0.0955979621	0.0304057976	-0.0156402067	-0.0315362493	-0.0077151574	0.0226586946	-0.0031401925	0.0480047127	0.0520314351	-0.0095906391	0.0163457168	4.7799e-05	0.0119434394	0.0334977033	0.0354715926	0.1000513968	-0.0166258915	0.0336827831	0.0310763512	0.0501782973	-0.0283709712	0.0413158616	0.0806362513	0.0577746359	-0.036023612	0.0857735953	-0.0061948336	-0.0166091722	0.001797058	0.0696694532	-0.0332116807	0.0081718487	-0.0061717659	0.0296467698	-0.0756606577	-0.0503476257	0.0467769115	0.0038000203	-0.025218458	0.0612691607	-0.0342308605	-0.0351198439	0.0533766643	0.0153095059	0.0530649118	0.0210193881	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	-0.5223072997743543	0.006594651911655	4.348943383589615e-05	0.2728049153975772	0.8917879697383597	-0.0431998137106433	0.0018662239046342	0.7952857829700656	1.0026916662991283	-0.0144395544472499	1.0053905776657226	0.000208500732635	0.0561483975324911	-0.0001644966607998	2.70591514143154e-08	0.0031526425454666	0.015763637647794	-0.0003928167824711	1.5430502459102577e-07	0.0002484922718909	-0.002136615936764	0.0001404794625317	4.565127661233905e-06	1.9734479393195365e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5031.121545067824	8.426469738630658	25312184.001245644	71.00539225605823	4174.086865799515	7.849742748118842	61.61846121164436	17423001.16324002	3242.105413992444	2.0282368573430176	4.11374474948468	10511247.515439115	3454.671654403712	5925.389373403043	0.658081	31.842407	0.2522366257932995	0.127056089604002	0.058335295	-0.0104420061	-0.0594791438	0.0260424886	-0.0125417872	0.0218721931	-0.0069844047	-0.0192094066	-0.0074325323	0.0329271151	0.0406234742	0.0455542531	-0.0096266574	0.058142608	0.0332063976	0.0021361833	-0.0188408976	0.0221250927	-0.0081551331	-0.0152321981	0.0762832725	-0.017127376	-0.0013608493	-0.0669020707	0.0407289538	0.0816929878	-0.0091541909	-0.0080076681	-0.0110394977	-0.031761409	-0.0328094113	-0.0038710014	0.0426980652	0.058618444	0.010756803	0.007317989	-0.0129449303	0.0057777264	0.061909912	0.0660960874	0.0766400186	-0.0487873742	0.0142075193	0.0167133057	0.0300697322	-0.0239187978	-0.0487894378	0.0750267957	0.0547757389	-0.0269647894	0.0761818001	0.0078825902	-0.021491391	-0.0065574519	0.0651682471	-0.0371101147	-0.0207563227	0.0018025583	0.0236828508	-0.0623953863	-0.0281245004	0.0480733967	-0.0288808385	-0.0240759385	0.061260046	-0.0242580878	-0.0365421948	0.0432927808	0.0023527575	0.0263671633	0.0324093425	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.5179941708091746	0.0043131289651796	1.8603081470271747e-05	0.2683179609922844	0.8473004054049795	-0.0444875643333801	0.0019791433803166	0.7179179769994427	0.9418458376270138	-0.0608458286721145	0.8870735818553313	0.0037022148667963	0.0537860458951547	-0.0023623516373364	5.580705258425992e-06	0.0028929387330356	0.0153364507508582	-0.0004271868969357	1.8248864491363736e-07	0.0002352067216334	-0.0020743523945837	6.226354218029969e-05	4.302937856915131e-06	3.876748684837959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5034.62334724953	3.501802181705898	25347432.248670056	12.262618519800188	4158.818051373517	-15.268814425998244	233.1366939755721	17295767.584430218	3244.6827469597424	2.577332967298389	6.642645224323119	10527966.12841822	3438.8770654688	5954.179758895654	0.569175	27.540535	0.2641647528296106	0.1235907736155478	0.0423419201	0.0091601174	-0.0769289655	0.0361748427	0.0035352494	0.0222475737	-0.0231226751	-0.007968193	-0.0364310886	-0.0066307692	0.0055711974	0.0283326554	-0.0458675841	0.0497524596	0.0040750225	0.0115258928	-0.024860857	0.0235778685	-0.0127122405	-0.0266867033	0.0684498281	-0.0217331415	-0.0441875532	-0.0549263807	0.0415147016	0.0716695291	-0.005352848	-0.0319174008	-0.0477766757	-0.0107757278	-0.0292664917	-0.0004482219	0.0421375137	0.0433424954	-0.0040637886	-0.0014293187	-0.0236080744	0.0261110454	0.0361772031	0.0588755229	0.0274130997	-0.0573406352	-0.0080868147	-0.0103721055	0.0183855337	-0.0273932134	-0.0412998812	0.0763292299	0.0631991505	-0.0319876667	0.0723048964	-0.0116235496	-0.0147745086	0.0028755329	0.0748373399	-0.0411871933	0.0081989419	-0.0123696997	0.0397938559	-0.0628153442	-0.0429896915	0.0541743342	-0.0192592978	-0.0258585255	0.0569423417	-0.0151341016	-0.0414511694	0.0352669385	0.0008178232	0.0511558773	0.0002858646	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.4862057371761779	0.0317884336329967	0.0010105045128394	0.2363960188630305	0.8802112959105699	0.0329108905055903	0.0010831267138709	0.7747719254485649	1.0156469537500072	0.0738011161229934	1.0315387346616691	0.0054466047409995	0.0559936934356432	0.0022076475404885	4.873707663024929e-06	0.0031352937045647	0.0153175492924	-1.890145845820021e-05	3.5726513184706827e-10	0.0002346273163251	-0.0023610896469976	-0.0002867372524138	5.574744321159251e-06	8.221825192187242e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5029.386801979001	-5.23654527052895	25294731.60392056	27.421406370299117	4204.946224636502	46.128173262985	2127.8083685799643	17681572.75208477	3246.564649893481	1.8819029337387287	3.5415586520144355	10540182.025937982	3463.0019082235044	5932.4604506492615	0.546378	26.437471	0.1268048993279345	0.0752130508792402	0.0393919877	0.0061396453	-0.0620576684	0.0374265432	-0.0107126224	0.0441929829	0.029757062	0.0049177055	-0.0330921958	-0.0302085121	0.0562126558	0.0508323681	-0.0611992383	-0.0005674279	0.0214034019	0.015486656	-0.0355696741	-0.0012600512	-0.0204236186	-0.029613041	0.062240001	-0.0010964601	-0.0151548655	-0.0405715682	0.0355367011	0.0754259197	-0.0238236203	-0.0128499227	-0.0510278609	-0.0795835731	0.0189039689	-0.0162971416	0.0369796277	0.0339296342	-0.0038219831	-0.0220930581	-0.0124425763	0.0352218172	0.0491800481	0.0579790959	0.0554184358	-0.0462522156	0.0391582904	0.0239552972	0.0756365824	-0.0016396988	-0.0310112833	0.0659304671	0.0621833685	-0.0299321435	0.0765747069	-0.0018619452	-0.0178526867	-0.0032006661	0.0701396783	-0.0483069932	0.0072144847	-0.0206621298	0.041299348	-0.0616103074	-0.0417374066	0.0424210295	-0.0060238819	-0.0227952828	0.0479213736	0.0040198084	-0.030510546	0.0325538047	-0.0125309769	0.0452927406	0.0204518305	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-0.4872151045178015	-0.0010093673416236	1.0188224303362964e-06	0.2373785580702922	0.9238439728833612	0.0436326769727912	0.0019038104998119	0.8534876862329126	1.0129331738190075	-0.0027137799309997	1.0260336146230475	7.364601513897002e-06	0.0550946670755594	-0.0008990263600838	8.08248396125527e-07	0.0030354223401667	0.0156674251835395	0.0003498758911394	1.224131392006582e-07	0.0002454682118818	-0.0020210103965705	0.000340079250427	4.08448302304605e-06	1.15653896571058e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5015.671523074593	-13.715278904407567	25156960.82738141	188.10887542568727	4184.953346987124	-19.992877649377988	399.7151567029979	17513834.51645873	3246.173898602933	-0.3907512905479962	0.1526865710649245	10537644.979970966	3456.0031601389583	5848.694406075403	0.584109	28.263157	0.1740805190389528	0.0782736253864107	0.0241582607	0.0035529522	-0.0444329194	0.0366919133	-0.0050701238	0.0700139605	0.0157809841	0.0085297963	-0.0376246305	-0.0159087609	0.0172792063	0.0411974986	-0.0446878497	-0.0022514917	0.0247850169	0.0135745258	-0.0131865963	-0.0050217358	5.28162e-05	-0.010193158	0.0666120274	-0.0316986978	0.0056529887	-0.0549037521	0.0247060087	0.054503809	0.0077490378	-0.0374693907	-0.0378266115	-0.0513756477	0.0119415102	-0.0157029348	0.0285119523	0.0269391652	-0.0014305603	-0.0017104004	0.0209066739	0.0324301545	0.0648333615	0.0425417736	0.0358622565	-0.0627394111	0.0469452876	-0.0193558568	0.0729547737	0.0204602581	-0.0502787673	0.0637392498	0.0517049113	-0.0270011333	0.0701666405	0.0034838305	-0.0184988277	-0.0074426691	0.0622363046	-0.0514050208	0.0101475773	-0.0333068474	0.0400235525	-0.0662701198	-0.0390901396	0.0482503672	-0.0032186849	-0.0395328259	0.0298604741	0.0155544122	-0.0424359538	0.0485089268	-0.006610636	0.0592582948	0.0290395853	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.5054770469187986	-0.0182619424009971	0.0003334985402573	0.2555070449617493	0.8915433142592377	-0.0323006586241234	0.0010433325475521	0.7948494812003459	1.0517340791722347	0.0388009053532272	1.1061445732922686	0.00150551025623	0.0542869296735082	-0.0008077374020512	6.524397106724231e-07	0.0029470707333764	0.0162204052441732	0.0005529800606337	3.057869474584516e-07	0.0002631015462852	-0.0016873876060433	0.0003336227905272	2.847276933028539e-06	1.1130416635915605e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5031.4809400698905	15.809416995297395	25315800.45028659	249.93766573119817	4207.333073820892	22.379726833768476	500.8521731540967	17701651.59406716	3254.5837295782803	8.409830975347177	70.72525703390885	10592315.252835669	3472.095876092252	5748.227577959653	0.720285	34.852291	0.4096856606251984	0.2472221455903594	0.0088191787	0.0013305698	-0.0352386465	0.0269571722	-0.0014678102	0.0576990116	0.0304278396	-0.0168338823	-0.0115324421	0.0032972776	0.0724673251	0.0357380214	-0.0369215441	0.0935528943	0.0513202241	0.0384723975	-0.043682619	-0.0019323855	-0.0352717093	-0.0204214494	0.0475321755	-0.0232894798	0.0353762572	-0.0376835567	0.0348392175	0.0356635444	0.0111367926	-0.0236023096	0.0425963088	-0.0350590813	-0.0357716064	-0.0385182153	0.0460919548	0.0432601598	-0.018052964	-0.0318249898	0.0124239284	0.0056106958	0.0730563239	0.031754584	0.0130115637	-0.0303653165	0.0358236247	0.0210933178	0.0451435278	0.0141340744	-0.0597466272	0.0667568419	0.042845765	-0.0271244988	0.0439369553	-0.0351089302	0.025043006	0.0413045047	0.0707511489	-0.0317745304	0.0408511067	-0.0410423843	0.0734980623	-0.0665494077	-0.0413742503	0.0520488832	0.0401618848	0.0464446496	0.035852075	0.0031879574	-0.0094431982	0.0702839913	0.0280028064	0.068441054	0.0203555263	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.485506636718739	0.0199704102000595	0.0003988172835586	0.2357166942979416	0.9263452193833076	0.0348019051240698	0.0012111726002647	0.8581154654743083	0.9253085913714756	-0.1264254878007591	0.8561959892658644	0.0159834039656598	0.0575017914158257	0.0032148617423174	1.0335336022216704e-05	0.0033064560160291	0.0148895869240541	-0.001330818320119	1.7710774011646204e-06	0.0002216997987689	-0.0016633105184737	2.407708756959996e-05	2.7666018808652488e-06	5.79706145834185e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
