global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
4958.525635285236	-26.15397344302619	684.0303268585192	24586976.47578085	3498.906958168204	-21.53431422060112	463.7266889515835	12242349.901917871	3708.295617831782	-6.971458816934046	48.60123803620745	13751456.389230397	3618.350111881863	5981.612365190923	0.991991	47.744072	0.0645511207999563	0.0376420292144182	0.045119732	0.0048135159	0.0320549179	0.0362284626	-0.0493559527	-0.0127183788	-0.0539064282	0.0154455444	0.0268770219	-0.0299232513	-0.0227831319	0.0162839921	0.0155636348	-0.0462823133	-0.0007773002	0.0326206267	-0.028160119	-0.0208747577	0.0467794212	0.0028598359	0.0252368432	-0.026928006	-0.0325468109	0.0467570365	-0.0052985119	0.02236812	-0.0257432682	-0.0197370894	0.0634365082	0.0070969478	-0.0273788416	0.0601407556	0.009902008	-0.0223051889	0.055212679	-0.0222295855	-0.0005077286	-0.0348536891	0.0293842246	0.0691231333	0.0458948322	-0.0057154892	0.0135665672	-0.0227210066	-0.014720534	-0.0295075836	-0.0249021069	0.0128906267	0.0422450753	0.023822804	0.0395054965	-0.0341321958	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	0.0660017690576637	0.0002528848332019	0.0043562335187411	6.39507388635975e-08	0.1157412637967922	-0.0106993231956948	0.0133960401452786	0.0001144755168459	-0.0683273979275185	0.0077231390738744	0.0046686333075454	5.9646877154406974e-05	-0.000108079177988	-0.0006531128274675	1.1681108714561782e-08	4.265563654025924e-07	0.0017737596995823	0.0001054525874728	1.112024820470854e-08	3.146223471862291e-06	0.0045991169771101	-0.0001589500590033	2.5265121257184333e-08	2.1151876969142343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4917.51910709848	-41.00652818675553	1681.535353931176	24181994.168678638	3474.254901192405	-24.652056975798587	607.7239131380197	12070447.11845945	3683.890793740432	-24.40482409134984	595.5954389297294	13571051.38020551	3593.261647671928	5583.392964171576	1.630775	78.48841899999998	1.7041012295575702	0.9622176748026634	-0.0575262757	0.004496399	0.0976084834	-0.0095354118	0.0476561769	0.0153587843	-0.0149130624	-0.0288749036	0.0123850301	-0.006311271	-0.0663984425	-0.0123301648	0.0669244188	0.0295473664	0.0249443416	0.0135989138	0.0171268526	0.0656554552	0.0228810276	-0.0267299909	0.0615661849	0.0187262083	0.0574895353	0.036248276	-0.0259762719	0.0435202345	0.0699152996	0.0445920971	0.0240807199	-0.0495149245	0.0690775637	-0.005532839	-0.0595082682	0.0759764191	-0.1091289658	0.0359568657	0.0656901079	0.0163405192	-0.0479869771	-0.0852504245	0.0314669492	0.0395831274	0.0186503518	0.039682393	-0.0051290622	0.0956448378	0.0395406095	0.0120683896	0.0816827475	0.0169968726	0.1110387934	0.1790709177	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	0.0919967378642923	0.0259949688066286	0.0084633997776713	0.0006757384032575	-0.0155679118195024	-0.1313091756162946	0.0002423598784198	0.0172420996010308	0.4898138997266983	0.5581412976542168	0.239917656365476	0.3115217081471331	-0.0138779328672932	-0.0137698536893052	0.000192597020669	0.0001896088706248	0.0059679769432059	0.0041942172436236	1.7591458286709554e-05	3.561674879463724e-05	0.0027900721604303	-0.0018090448166797	3.2726431487560502e-06	7.784502660408201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4836.774832119129	-80.74427497935085	6519.637941941023	23394390.776621036	3448.855136004361	-25.399765188044057	645.1480716077748	11894601.74914366	3678.6548799914926	-5.235913748939311	27.414792786331702	13532501.726085223	3587.647643620811	5165.457072809915	1.844124	88.75681299999998	0.9440036475414738	0.6892112223508253	-0.1316517402	-0.0037865741	0.0060276458	0.1121869251	0.1057346822	0.1112861634	0.0066813769	-0.0359936256	0.0577138808	-0.0622744866	-0.0563735713	0.0120166681	0.0306320054	-0.0166055538	0.1354117237	-0.0038675468	0.0183453665	0.0800929096	0.0170353478	-0.1751063227	0.0634793871	0.0174166776	0.0712682812	0.063215984	-0.1394302446	-0.0532956899	0.096628034	-0.0132844065	0.0043479858	-0.1014602197	0.0748280508	-0.036974749	-0.0654494153	0.0357115134	-0.1248833038	-0.0440212067	0.1233968026	0.0066749811	-0.0936892538	-0.0326897189	0.1565603128	0.1104243041	-0.0222449245	0.0789916694	-0.0060570044	0.0124880796	0.0299920574	-0.0485193008	0.1336872675	-0.0487780967	-0.0456146212	0.2329886595	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	0.078748267632946	-0.0132484702313463	0.00620128965519	0.0001755219634708	-0.0006847331270591	0.0148831786924433	4.688594552921336e-07	0.0002215090079911	0.3543139031251741	-0.1354999966015242	0.1255383419477952	0.018360249079013	-0.0271179183367692	-0.013239985469476	0.0007353814949196	0.0001752972152319	0.0068463298237879	0.0008783528805819	7.715037828266962e-07	4.687223205608766e-05	0.0042791738506955	0.0014891016902652	2.217423843950676e-06	1.8311328844476157e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4989.190663167118	152.41583104798883	23230.58555404908	24892023.47343395	3565.1817665533586	116.3266305489974	13531.884974882934	12710521.028564526	3708.9288588128784	30.273978821385757	916.5137936777132	13756153.279735	3622.872193343777	5660.180861479977	2.035651	97.974937	1.062731244814849	0.5884434871433658	-0.0481179305	-0.0108797236	0.0978248856	0.0550025894	0.0317869571	0.0052633259	0.0368806548	0.0409357084	0.0194810381	-0.0405207303	-0.0699448487	0.04767643	0.0274464914	-0.0515142465	0.0081095886	-0.1433950308	-0.0199531172	0.045457334	0.0131332739	-0.0089198731	0.0362555837	-0.0241344757	0.0365711412	0.0364103162	-0.0437256746	0.0403938941	-0.0362514999	-0.0226056124	0.0520741766	-0.0714607129	0.0772436842	0.0191921998	-0.0885037261	0.0631376204	-0.1238824807	0.0166719416	0.0980505358	0.0377020641	-0.0456852548	-0.1110912213	0.0468948583	0.1024626114	-0.0125274547	-0.0186416353	0.044131101	0.0365223841	0.0615005345	-0.0079223707	0.0222188566	-0.0670485149	-0.0007268546	0.0239028095	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	0.087101067484653	0.008352799851707	0.007586595956966	6.976926536267656e-05	0.0952560830847204	0.0959408162117795	0.0090737213646431	0.0092046402153824	0.0919996248929067	-0.2623142782322674	0.0084639309804355	0.0688087805645153	-0.0182620953102513	0.0088558230265179	0.0003335041251207	7.842560147700469e-05	0.0025269794639546	-0.0043193503598333	1.8656787530992054e-05	6.385625211248278e-06	0.0035318802266648	-0.0007472936240307	5.584477605169372e-07	1.24741779355058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4958.535181385093	-30.655481782025163	939.7585632880766	24587071.1450337	3511.219731330872	-53.96203522248652	2911.901245352876	12328664.001687242	3710.3340662102096	1.4052073973311965	1.9746078295143143	13766578.882879987	3617.148102073266	5643.35683556568	1.038672	49.990799	0.3603008582051267	0.2587797061856473	-0.0565234029	-0.0034246033	0.1135353807	-0.0031340832	0.0190708757	0.0385771558	-0.025418516	0.0100799331	0.0225671718	-0.0647257584	-0.0285806235	0.0007267959	-0.0153921833	-0.0468554803	-0.0652108148	-0.0125602463	-0.0249937878	0.0089774449	0.0089860179	0.0056435155	0.0155443495	-0.0230088301	0.0063194425	0.0185382834	-0.0188204425	0.0322807876	-0.0185279127	0.0043790035	0.0416319656	-0.0537148183	0.0584568797	0.0399812048	-0.0926872094	0.08566729	-0.1066535797	0.0465270718	0.0651223842	0.0321639957	-0.0400523121	-0.081470773	-0.0030109422	0.0618872826	-0.0033291357	0.01274281	0.0014841185	0.0590317588	0.03495292	-0.0138123325	0.0081110515	-0.0065928063	0.00730072	0.0050845699	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	0.0486416417079027	-0.0384594257767503	0.0023660093080399	0.0014791274310773	0.0742785304117745	-0.0209775526729459	0.0055173000801329	0.0004400577161462	0.0667146045676361	-0.0252850203252705	0.004450838462616	0.0006393322528493	-0.0132698340345375	0.0049922612757137	0.0001760884953041	2.4922672644991565e-05	0.0030402619390483	0.0005132824750936	2.634588992383147e-07	9.243192658025729e-06	0.0035258467888691	-6.033437795700206e-06	3.6402371634583766e-11	1.2431595578578544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4937.493062605243	-21.04211877985017	442.7707627453232	24378837.7432749	3490.478681304238	-20.741050026634184	430.1911562073419	12183441.424639372	3704.8996225180335	-5.434443692176046	29.533178243432012	13726281.212934269	3615.829048337266	5600.77153238268	0.844658	40.652992	0.2521993694508032	0.1511290627363771	-0.0499610268	0.0205007217	0.1130976971	-0.030563466	-0.0034638713	0.0342069887	-0.0295120854	0.0292416377	0.0101369143	-0.0240292272	-0.0636805579	0.0788417553	0.0288364815	-0.0187629577	-0.0132890128	-0.0070406021	-0.0160919008	0.0221026841	0.0128001669	0.0212738724	0.0144747064	-0.0177142148	0.0164528265	0.0258979903	-0.0093651188	0.0380257747	-0.0511958257	-0.0029225224	0.0402499107	-0.0367756572	0.0647527278	0.0684344488	-0.0784937617	0.094533657	-0.0662498026	0.0329200096	0.0550930399	0.0219049708	-0.0097003872	-0.0448667916	-0.030320872	0.0430922206	0.0230133197	-0.0149645998	0.044808436	0.0135063331	-0.01837975	0.0044744672	-0.0590177998	-0.0088666834	-0.0135695593	-0.0427093187	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	0.057812044242695	0.0091704025347923	0.0033422324595193	8.409628265012507e-05	0.0457852123771544	-0.0284933180346201	0.0020962856724211	0.000811869172622	0.0187098657113153	-0.0480047388563208	0.0003500590749354	0.0023044549526635	-0.0105501386412473	0.0027196953932902	0.0001113054253495	7.396743032283936e-06	0.0033800766583105	0.0003398147192622	1.1547404342724785e-07	1.1424918216055476e-05	0.0037969548768181	0.000271108087949	7.349959535136274e-08	1.4416866336592753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4950.381557501492	12.88849489624954	166.11330069065045	24506277.5648509	3491.1266893907027	0.6480080864648698	0.4199144801238622	12187965.561376087	3715.860310222394	10.96068770436068	120.1366749525234	13807617.845086068	3621.3182063871695	5563.602077659406	0.7523379999999998	36.209682	0.1661440789216845	0.0886401743648306	-0.0430020625	0.0106441706	0.0991261099	-0.0271855148	0.0046863136	0.04647222	-0.034396446	0.0247009288	0.0310010418	-0.0149828186	-0.023103682	0.0456550929	0.0424833485	5.8112e-05	0.0367859523	0.059858194	-0.0318433223	-0.0040570406	-0.0054242676	0.0230510618	-0.0014145133	-0.030997561	-0.0058521635	0.0041500382	-0.0090196028	0.0295257551	-0.0397733347	0.0019244144	0.0404077806	-0.0356936271	0.0421290441	0.067006008	-0.0931812061	0.0739760142	-0.0848296341	0.0395030648	0.0490910309	0.0005234476	-0.0120001722	-0.0256899275	-0.0381332567	0.0379373688	0.02496366	0.0195902027	0.018167867	0.0294604211	-0.0011393127	-0.0136260112	-0.041064387	-0.0010812391	-0.0696483083	-0.0546978332	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	0.0336498483999463	-0.0241621958427487	0.0011323122973393	0.0005838117079433	0.1156173119990313	0.0698320996218769	0.0133673628338813	0.0048765221375997	0.0198732316337242	0.0011633659224088	0.0003949453355676	1.353420269422308e-06	-0.0100571010258781	0.0004930376153692	0.0001011452810447	2.430860901689472e-07	0.0031409552023273	-0.0002391214559832	5.7179070711525504e-08	9.86559958302693e-06	0.0031093855974775	-0.0006875692793406	4.72751513892952e-07	9.66827879380051e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4959.0238446076055	8.642287106113145	74.68912642448952	24591917.4913868	3509.942029378631	18.815339987928382	354.01701886133685	12319693.049598584	3714.935586525101	-0.9247236972933024	0.8551139163357951	13800746.412030596	3623.758816902708	5668.497607032725	0.8486829999999999	40.846733	0.0946514617437088	0.0523410970524455	-0.0436222409	-0.0105273245	0.1288076872	-0.0519438699	-0.0031261059	0.0487282844	-0.0228638293	0.0293727294	-0.0096662568	-0.0434778331	-0.057268816	0.0914570982	0.0237726831	-0.0456289282	-0.060309951	-0.0860981514	-0.0304909387	0.0072773767	0.0165061036	0.0263467374	0.023556174	-0.0294065377	-0.0039470939	0.017848708	-0.0096805245	0.0545605191	-0.0516883043	-0.0138119776	0.0461625866	-0.0370003306	0.0713492222	0.0813961252	-0.0720366764	0.0960521618	-0.066968934	0.0412479812	0.0501919911	0.0305194144	0.0124819285	-0.0505982284	-0.0069834365	0.0377680841	0.0198556186	-0.0263004106	0.0523566179	0.007454469	-0.0062956344	-0.0044695619	-0.0274448615	-0.0018450325	0.0039162283	-0.0502813061	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	0.0522076447663266	0.0185577963663802	0.0027256381720469	0.000344391805976	0.0694440390612953	-0.046173272937736	0.0048224745611467	0.0021319711337826	0.0283747303534767	0.0085014987197525	0.0008051253226325	7.22754804819534e-05	-0.0098773425814482	0.0001797584444299	9.756189647128978e-05	3.2313098343857886e-08	0.0030857863616005	-5.516884072679978e-05	3.043600987139002e-09	9.522077469439653e-06	0.0033028361867176	0.0001934505892401	3.7423130477341995e-08	1.0908726876291258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4945.289588567515	-13.734256040090258	188.6297889747557	24455889.114794265	3527.9834347638216	18.0414053851905	325.4923082727808	12446667.115967931	3723.1697803046377	8.234193779536781	67.80194719896222	13861993.212973684	3636.082138544784	5451.449789137833	0.938413	45.16539	0.4120028269219757	0.2493900341813809	-0.0731717225	-0.0090381602	0.085143149	0.0229451719	0.0406432012	0.0007031946	-0.0112473353	0.0347496602	-0.0008769578	-0.0455795736	-0.051337927	0.0489712301	-0.0179417757	-0.0174699854	-0.0200938002	-0.0598987304	-0.0412058092	0.0082960205	-0.0026952936	0.0191603648	0.0009131909	-0.0417058788	0.0131080843	0.0130747427	-0.0092109217	0.0225406162	-0.0371262419	0.0065218485	0.0360878462	-0.0512290948	0.0621992019	0.0449334081	-0.1043765329	0.0910051277	-0.12609591	0.0240866235	0.1068250001	0.0431304114	-0.0208122274	-0.0450333281	0.0212794491	0.0867481241	-0.0049806206	-0.0113924527	0.0404783206	0.0271887829	0.0342968479	0.0251196733	0.0211585994	-0.0261326081	0.0018429974	0.0453040429	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.0637507446787282	0.0115430999124016	0.0040641574470923	0.0001332431555876	0.0779908705231804	0.0085468314618851	0.0060825758849634	7.304832803786907e-05	0.1059344789702407	0.077559748616764	0.0112221138346963	0.0060155146054956	-0.014286619214076	-0.0044092766326278	0.000204107488568	1.944172042303756e-05	0.0042681856728477	0.0011823993112472	1.3980681312378531e-06	1.8217408937902376e-05	0.0039982231814611	0.0006953869947434	4.835630724583963e-07	1.598578860877292e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4947.312760677649	2.0231721101336007	4.093225387222446	24475903.5519639	3567.624866442247	39.641431678425306	1571.443105515261	12727947.18765706	3706.508818312575	-16.660961992062767	277.5876545009601	13738207.62022888	3619.226785204998	5562.458347326465	0.95484	45.956017	0.3919887449514753	0.1991244786662092	-0.0566513689	0.0046336335	0.0925232743	-0.0112486794	-0.0365710944	0.0094717392	0.010019078	0.0690753427	-0.0153536985	-0.029996828	-0.0741074819	0.0256924702	0.0643237041	-0.0437649109	-0.0540470981	0.0325171487	-0.0141721653	0.0330622834	-0.000587679	0.0441351242	0.0119126487	-0.0175150842	0.0308637471	0.0004423876	0.0132342673	0.0429454311	-0.0382018803	-0.0014738858	0.0347191454	-0.0271116976	0.0652724476	0.0684994611	-0.0926002967	0.1036436072	-0.0806436323	0.0246239963	0.0745539016	0.0782040708	0.0042332755	-0.0448255221	-0.0054205794	0.0464771594	0.0050017833	-0.0469320928	0.0098342281	0.0027426498	0.0078979532	0.0209742293	0.0096111353	-0.0032496262	0.063698389	-0.0090901441	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.0803851490671121	0.0166344043883839	0.0064617721905418	0.0002767034093562	0.0311660152012933	-0.0468248553218871	0.0009713205035272	0.0021925670759156	0.23956726505304	0.1336327860827992	0.0573924744849935	0.0178577215162511	-0.0115565930864159	0.0027300261276601	0.0001335548437649	7.453042657706807e-06	0.0051910233389365	0.0009228376660887	8.51629357952223e-07	2.694672330538345e-05	0.0037531529920419	-0.0002450701894191	6.005939774196254e-08	1.4086157381673066e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4953.599100582373	6.286339904723718	39.5180693977218	24538144.04929049	3503.498623587868	-64.12624285437869	4112.175022618754	12274502.605482088	3714.246088679987	7.737270367412293	59.86535273843637	13795624.007274585	3621.6111864798886	5600.014712800916	1.030934	49.618355	0.1722895973009233	0.1030544456592832	-0.0444560531	0.0332106406	0.0886867627	-0.0091071173	0.0358141982	0.0277364362	-0.027634578	0.0245362535	-0.0043986112	-0.0071404382	0.0002919956	0.0453940129	-0.0271404075	0.0194696218	0.0335287947	-0.1099509951	-0.026263995	0.0138656655	-0.0241309867	0.0060830812	-0.0054261166	-0.0253189954	0.0201058514	-0.016741318	-0.0001056204	-0.0112668693	0.0010133495	-0.0065343773	0.0339425871	-0.0289415732	0.0283835887	0.0466925779	-0.1034380229	0.0642375966	-0.1015593441	0.0438123286	0.0707399697	0.0419235824	-0.066063258	-0.0466373382	-0.0222483562	0.0303460718	-0.0214014915	0.0264663419	-0.0482631338	0.083990139	0.01336169	0.0423379068	0.0289104764	-0.0079163915	0.0397970639	0.0988859444	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.0580507758877928	-0.0223343731793192	0.0033698925811747	0.000498824225313	-0.0135690901230987	-0.044735105324392	0.0001841202067687	0.0020012296483844	0.328507030367632	0.088939765314592	0.1079168690009603	0.0079102818542147	-0.0116063699632664	-4.977687685050157e-05	0.0001347078237242	2.477737468989999e-09	0.0054117640864839	0.0002207407475474	4.8726477627785145e-08	2.9287190527756925e-05	0.0036980635467874	-5.5089445254499856e-05	3.0348469784485366e-09	1.3675673996077806e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4953.851637352669	0.2525367702965013	0.0637748203517878	24540646.04490172	3497.765950463035	-5.732673124833127	32.86354115618401	12234366.64421858	3697.946065656928	-16.30002302305911	265.6907505522571	13674805.104507554	3611.043675320253	5650.9600208146585	0.989034	47.601746	0.4337754356177715	0.2487276388994213	-0.0292183784	0.0230846782	0.0819526337	-0.022714738	-0.0736808458	0.0075997601	-0.0262160212	0.0302146733	-0.0227236416	0.0324119951	-0.0901615433	0.0448853954	0.0837523537	-0.0053468177	0.0353180797	0.0971563107	-0.0013237457	0.0437723626	0.0044382167	0.0352855454	-0.0068291338	-0.0053206582	0.0394161421	0.0013662265	0.0289037027	0.0247836482	-0.0308826355	0.0172762993	0.0421640956	-0.005341385	0.0366882394	0.0844513618	-0.0735622795	0.0905110062	-0.0533255422	0.016262376	0.038687599	0.0725496175	0.0011577076	-0.0209857476	-0.0395782098	0.025035751	-0.0011861407	-0.0384051872	0.0257921512	-0.0144543924	-0.0672595931	0.0439726875	-0.0528799727	0.0302657376	0.0310392369	-0.0158512016	0.0	-0.0955636965	-0.0	0.0955636965	0.0	0.096250844810001	0.0382000689222081	0.0092642251266388	0.0014592452656614	0.0133474766318073	0.026916566754906	0.0001781551324366	0.0007245015658713	0.1662221071631648	-0.1622849232044672	0.0276297889097626	0.0263363962994798	-0.0082774773112343	0.0033288926520321	6.851663063799863e-05	1.108152628875331e-05	0.0047950589604239	-0.00061670512606	3.803252125086811e-07	2.299259043394153e-05	0.0038799433034191	0.0001818797566316	3.308024587240635e-08	1.5053960037746718e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
