global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
5049.937267201257	-5.050234712111887	25501866.4026681	25.50487064741984	4791.500350980777	7.011717776644218	49.16418617930854	22958475.613448907	3593.145701227634	-6.467797251375487	12910696.030250628	41.8324012849003	3708.873762793841	5369.857987124769	0.996368	37.341999	0.3096434584320012	0.1922579002971644	-0.0826630759	-0.0458383928	0.0676516129	0.0305222919	-0.0233887345	-0.0043402141	-0.0798382032	0.0420554274	0.0067434687	0.018150695	-0.0038079514	-0.034588262	0.0016985383	0.0257928511	0.0164993971	0.0457072372	-0.0460234168	0.1108349305	0.0972083837	0.0701996552	0.0083367213	-0.0084039474	-0.0048439664	0.0181061481	-0.0269936814	0.0682930683	-0.0394689112	-0.0354155531	0.0184731586	0.054291666	0.0143746486	-0.0647919222	-0.0333660713	0.015106218	0.000676813	0.0395127699	-0.034337883	-0.1012689672	-0.0190075995	0.0523205451	-0.0013675258	-0.0211602475	-0.014514448	-0.0061949442	-0.0273064689	0.0168306535	0.0488822746	0.072173434	0.0335491357	-0.0213405534	-0.0225458263	0.0308950371	0.0070811304	0.0191841009	0.0099722341	-0.0210667852	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.0545154950615938	-0.0054375113001157	2.956652913888701e-05	0.0029719392018106	0.1503058491892659	0.0489447176390456	0.0023955853847659	0.0225918483005063	-0.0185047365069266	0.1515159146198499	0.0003424252731907	0.0229570723830896	-0.0044440837147276	-0.001695784905421	2.8756864454540483e-06	1.974988006350706e-05	0.0026141503230239	-0.0002697843547569	7.27835980716507e-08	6.833781911365961e-06	-0.0045562386592636	0.0001093370372816	1.1954587721539764e-08	2.0759310720168168e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5068.510404875701	18.573137674444297	25689797.724333245	344.9614430738621	4793.814062980952	2.313712000175656	5.353263219756833	22980653.270433944	3599.4449585832176	6.29925735558345	12956004.009870142	39.6806432318722	3710.658718187143	5340.028563829835	1.321165	49.514786	0.1543302299898095	0.0960154160383092	0.0061973433	0.0264977614	-0.133551836	-0.0114826845	-0.0124524777	-0.0014887291	0.0429520506	0.0481783276	0.0216284658	-0.0012619273	0.0328212796	-0.0200267943	0.0262460987	0.0081711661	-0.0242891939	0.0027103706	0.0187041976	0.0006923086	-0.0754649718	0.097231684	0.0017545958	-0.0203085883	-0.0027793903	0.0380420396	0.0159714467	-0.0075257464	-0.003753492	0.0283183378	-0.0064534127	0.0282251632	0.0416457873	-0.0692138576	-0.0458970964	0.0168064087	-0.0152531135	0.0042128523	-0.0381636315	0.0943142759	0.0266429925	-0.0646277356	0.0137637767	-0.0043466095	0.0087934588	0.0458751424	0.0322380375	-0.0123490979	0.0961708332	-0.0421618542	-0.0115487749	0.01640907	0.0254671044	-0.039705754	0.02002638	0.02132678	0.0055732723	-0.0387251275	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-0.0477120468996332	0.0068034481619605	4.628690689248499e-05	0.0022764394193527	0.132274699513303	-0.0180311496759628	0.0003251223586369	0.0174965961313346	-0.0996234344767827	-0.0811186979698561	0.0099248286969498	0.0065802431603247	-0.0037739243028248	0.0006701594119027	4.491136373619063e-07	1.4242504643451654e-05	0.002888670505005	0.000274520181981	7.536133031493614e-08	8.34441728648584e-06	-0.0045790977490203	-2.2859089756699542e-05	5.225379845048458e-10	2.0968136195082776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5075.84217157131	7.331766695609076	25764173.750701755	53.75480287884243	4812.716906463451	18.90284348249861	357.3174917238402	23162244.02175913	3602.696718970714	3.2517603874962333	12979423.648882346	10.573945617689654	3712.815541108655	5433.688861681239	1.231546	46.156029	0.1235241084648215	0.0644215910034201	-0.0572942075	-0.0451665437	0.0293404449	0.0011213058	0.010077534	0.0272110558	0.0377399535	0.0071879528	0.0293966323	-0.0199750077	0.0104427794	-0.0273683843	0.0168534229	-0.0059039079	0.003009998	-0.051866321	-0.0185235463	-0.0766867224	0.0714888652	-0.0692366776	0.0111608339	-0.0256258818	0.0127817233	-0.0040266428	0.0623712288	-0.0203525064	0.0224365264	0.0373899739	-0.0259238973	-0.0111214889	-0.0905613285	0.0623023078	-0.0503858136	0.0164026046	0.0206196383	-0.0134378239	0.0746177945	-0.0481826935	0.0022231547	0.0220432167	-0.007036492	-0.0447303696	0.022250517	0.0285961376	0.0310105796	0.0349014278	-0.0773462549	-0.0809251958	-0.0229003484	-0.0176356468	-0.0191187987	-0.0046145278	0.0121223742	-0.0010179759	0.0043079327	-0.0096469255	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	-0.0757215457974922	-0.0280094988978589	0.0007845320285091	0.0057337524979617	0.1634164811142966	0.0311417816009935	0.0009698105612839	0.0267049462997792	-0.1470977268717916	-0.0474742923950089	0.0216377412508482	0.0022538084384068	-0.003773991290969	-6.698814420010024e-08	4.487411463373424e-15	1.424301026430986e-05	0.0027440318061429	-0.0001446386988621	2.092035320852125e-08	7.529710553123866e-06	-0.0047723627734332	-0.0001932650244129	3.7351369661318945e-08	2.2775446441251024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5064.532102517844	-11.310069053466576	25649485.41743381	127.91766199418235	4798.568477093838	-14.14842936961304	200.1780536269289	23026259.429358672	3599.769041177869	-2.927677792844861	12958337.149822634	8.571297258716957	3714.960080614122	5519.832335794601	0.930349	34.867725	0.1683348852045258	0.1087657314050477	-0.0710511559	-0.041283174	-0.0248110426	0.0201281848	-0.0145952278	0.0066072448	-0.0621478466	0.0319984238	0.0249239001	-0.0036898654	0.0184929993	-0.0159553641	0.0345854782	-0.0082848994	-0.0362874583	0.0864536251	0.0288277057	0.0140273205	0.0450933935	-0.0423967017	0.0411211894	-0.0257146201	0.0166291766	0.0297281159	-0.0369577376	0.0461948447	-0.0692766321	0.0358661137	-0.0052190146	0.0096867648	-0.0771503119	0.0448188166	-0.03440612	0.0242044722	-0.0151410485	0.032090304	-0.0899608489	-0.037792243	-0.0248669384	0.0029256584	-0.0213476577	-0.0097440873	0.0093104131	0.0080962992	-0.0606393463	0.0401055735	-0.0962217412	0.0009862102	-0.0339227927	-0.0538443978	0.001902016	0.0245533006	-0.0181759094	0.0178283974	-0.0231137843	-0.0249148872	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	-0.0708214688830111	0.0049000769144811	2.401075376783067e-05	0.0050156804547473	0.1350902590308749	-0.0283262220834216	0.0008023748575193	0.0182493780850288	-0.0440478848609586	0.103049842010833	0.0019402161607242	0.0106192699384576	-0.0036264021570487	0.0001475891339203	2.1782552451344322e-08	1.3150792604647464e-05	0.0024797622628889	-0.000264269543254	6.983839149167783e-08	6.149220880447877e-06	-0.0045430465666917	0.0002293162067415	5.258592267431038e-08	2.063927210712924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5047.599037697299	-16.93306482054504	25478256.045362696	286.7286842167801	4800.980044481231	2.4115673873930064	5.81565726393753	23049409.387507003	3598.811445316372	-0.957595861496884	12951443.818940114	0.9169898339559596	3707.669218730408	5291.447325823842	1.092091	40.92952	0.0909002467906484	0.0690894771909649	-0.0045331282	0.0482622553	-0.110288893	-0.0252905054	-0.0210704147	0.0145651508	0.1121655767	-0.0096583392	0.0244873031	0.0131156536	0.0168188111	-0.0122595997	0.0183472511	-0.0071015822	0.0184104846	-0.0677565954	0.0106229606	-0.0046106335	-0.042064267	0.0019862486	-0.013253291	-0.0229156857	-0.0254241651	0.0095471553	0.0497479646	-0.0409607778	0.0275208803	0.034498863	-0.0094380438	0.0373103278	0.0564552306	0.0150492363	-0.0437575213	0.0240545963	-0.0087487388	-0.0021937497	0.0073434149	0.0938085329	0.035128521	-0.0821324779	0.0076087471	0.0201982276	-0.0387189823	-0.0337097619	-0.0173701254	-0.0131372951	-0.0129076534	0.062567045	0.0228206357	-0.0420994813	0.0086614707	0.0148712934	-0.0008975286	0.0428128784	-0.0171351828	-0.0217427325	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	-0.0596601000011531	0.0111613688818579	0.0001245761553169	0.0035593275321475	0.1386885433897049	0.00359828435883	1.2947650327000628e-05	0.019234512067558	-0.112258349946984	-0.0682104650860254	0.0126019371328195	0.0046526675472518	-0.0036602462764505	-3.384411940179997e-05	1.145424418083293e-09	1.3397402804269747e-05	0.0024805658355271	8.035726382000542e-07	6.457289848637952e-13	6.153206864384259e-06	-0.0046670014439304	-0.0001239548772387	1.5364811591261186e-08	2.178090247764844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5061.56278040998	13.963742712681778	25619417.78003161	194.98611054597347	4816.127689211275	15.147644730043794	229.45114086762356	23195085.91878753	3602.522302323537	3.710857007165032	12978166.938738478	13.770459727625818	3716.961129848432	5321.268993012784	1.193094	44.714897	0.1687365088972429	0.0926305501091881	-0.0615522745	-0.02358844	0.041718846	-0.0002131887	0.0178933576	0.0433531299	0.0183316381	0.0050941673	0.0347802825	-0.0208959568	0.0326388845	-0.0354253104	0.0025914501	-0.0018943993	-0.0078256744	-0.0555953583	-0.0021525563	-0.0959825803	0.0430356298	0.0175647878	-0.0339106673	-0.0344179445	0.0145545399	0.0236561422	0.0544276473	-0.0057561699	0.0268291755	0.0111531045	-0.0110396052	-0.0078367018	-0.0518660887	0.011715768	-0.0533529602	0.0194151494	0.043434188	-0.0372509565	0.0693020255	-0.0410634941	-0.0160417426	0.0166646688	-0.0029983319	-0.0512988344	0.0356071227	0.0436699139	0.0437788768	0.0532701892	0.0103000491	-0.0721042562	0.0218672364	-0.0221754418	-0.0266846633	-0.0103198964	0.0047357861	-0.0034876188	0.0034866999	-0.048583719	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	-0.0998985802919349	-0.0402384802907817	0.0016191352961116	0.0099797263443441	0.1530533425720648	0.0143647991823598	0.0002063474555495	0.0234253256724818	-0.1876013675599352	-0.0753430176129512	0.0351942731103579	0.0056765703030254	-0.0034828572841447	0.0001773889923057	3.1466854591267074e-08	1.2130294861719795e-05	0.0023880308769643	-9.25349585627999e-05	8.562718556219095e-09	5.702691469334884e-06	-0.0051728817292848	-0.0005058802853544	2.559148631102492e-07	2.6758705385168502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5062.694788223608	1.1320078136277516	25630878.51870649	1.2814416901142824	4810.327748368426	-5.799940842848628	33.63931378054365	23139253.04672325	3597.053917372822	-5.468384950715063	12938796.884487163	29.903233969206976	3718.0117228895833	5483.060895499671	0.980476	36.746376	0.253876459344689	0.1699581460538058	-0.0709179141	-0.0424298822	0.0188648056	0.0546883657	-0.0052621627	0.0322362274	-0.0667790219	-0.009648628	0.0234500059	-0.010338405	-0.0169933165	-0.0453168076	-0.0142780904	-0.0592013018	-0.0139760458	0.1119793714	0.0509554817	-0.0255287445	0.0786440315	-0.0059176048	-0.0032602135	-0.0291670174	0.0303738314	0.0016090008	-0.0342707979	0.0952606541	-0.0397333585	0.004792243	-0.0602954534	-0.036924028	-0.0737043988	0.0694917986	-0.0164267413	0.037256171	-0.016035855	0.0220952125	-0.0779732372	-0.0764306573	-0.0273940327	0.0059997265	0.0025509513	-0.054322956	0.0236719009	0.0333191575	-0.0134106855	0.0523361069	-0.060474393	-0.076656201	-0.0723888842	0.0119071927	-0.0105091627	-0.0166489796	-0.004734857	-0.0109676629	0.0174947774	-0.0207826899	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	-0.1004284633641958	-0.0005298830722609	2.807760702686507e-07	0.0100858762536936	0.1120619632693689	-0.0409913793026958	0.0016802931771374	0.0125578836117853	-0.0322317953009729	0.1553695722589623	0.0010388886283238	0.0241397039839329	-0.0041657991965076	-0.0006829419123628	4.664096556618943e-07	1.735388294562336e-05	0.0020939588511621	-0.0002940720258022	8.647835635940981e-08	4.384663670360101e-06	-0.0050101831732345	0.0001626985560502	2.6470820140852525e-08	2.510193542936213e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.436424646428	-21.258363577179807	25416081.22375176	451.918021979565	4811.365118144824	1.037369776398009	1.0761360529840551	23149234.300100755	3599.542201478552	2.488284105730145	12956704.060225062	6.1915577908292665	3710.05332277255	5275.95420652782	1.264791	47.40197	0.093025414945689	0.0447863066295134	0.0312179488	0.0717364012	-0.1097561655	-0.0128378309	-0.0157266391	0.0282178522	0.1038632193	-0.0094306676	0.0305429658	-0.003925432	0.0236606578	0.0031474953	0.0068835863	-0.0108939892	-0.0089011065	-0.0125394306	0.0611267709	-0.0683775045	-0.0194797293	-0.0611921685	0.0385005645	-0.0293096189	-0.0059854425	0.0072059805	0.0184180038	-0.050904353	0.0241869772	0.0499860524	-0.0432116226	0.0258176063	-0.0154065844	0.0792344754	-0.0202262785	0.0293770448	-0.0444728736	0.0133105653	-0.0147782869	0.1026465703	0.0266469455	-0.0817455132	-0.0222336888	0.0262470884	-0.0082771832	-0.0352449911	-0.0226946416	-0.0084839358	-0.0947877637	-0.0306054701	-0.0359775328	-0.0627150677	0.0475973341	-0.0268305391	-0.0218859778	0.0148652387	-0.009744929	-0.0510613259	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	-0.078569191664954	0.0218592716992417	0.0004778277592212	0.0061731178788842	0.1341639190521277	0.0221019557827588	0.000488496449423	0.0179999571754258	-0.0541652277167514	-0.0219334324157784	0.0029338718936075	0.0004810754575375	-0.0040058598578262	0.0001599393386813	2.5580592057843362e-08	1.6046913200543347e-05	0.0024705538495255	0.0003765949983634	1.4182379279232944e-07	6.103636323405268e-06	-0.0050041024093211	6.0807639133998725e-06	3.697568977050613e-11	2.504104092297324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5042.203446951482	0.7670223050536151	25423815.60044941	0.588323216449761	4786.9825195541525	-24.38259859067148	594.5111140338147	22915201.642517023	3594.3690757176687	-5.173125760883522	12919489.052475488	26.76123013791672	3711.0104273105576	5285.372955787761	1.350387	50.609955	0.22059366017345	0.1725415759637218	-0.073930785	-0.0070201376	0.0330383683	-0.0321028798	0.0268005454	0.032697405	0.0712173099	-0.0210010199	0.0150302837	-0.033725899	-0.0029673735	-0.0410978526	0.048066801	0.0099103678	0.0551811494	-0.087830338	-0.0853512489	-0.0018797927	0.0050511736	0.0523676904	-0.0394868887	-0.0143199531	0.0097982679	-0.0066995926	0.1261257719	-0.009501542	0.0372615327	-0.0321796102	0.0387715999	-0.0195122622	0.0569838379	-0.0269081101	-0.0723936926	0.0171823909	0.0521412316	-0.0254093923	0.1076275052	-0.0207489454	-1.05884e-05	0.000645263	-0.0183549529	-0.0443217296	-0.0123256637	-0.0172632491	0.0117650239	0.0010530736	0.0296539279	0.0258857717	0.0507524144	-0.0146253191	-0.0405585572	0.0477703936	-0.0233367798	-0.0161735639	0.0347382324	0.0319809234	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	-0.0594732160200663	0.0190959756448877	0.0003646562858301	0.0035370634237694	0.1335492459992906	-0.0006146730528371	3.778229618840875e-07	0.017835401106979	-0.2199864861183016	-0.1658212584015502	0.0483940540746777	0.0274966897378736	-0.0038480434542564	0.0001578164035698	2.4906017235706065e-08	1.4807438425845528e-05	0.0029717437371323	0.0005011898876067	2.511913034393165e-07	8.831260839185048e-06	-0.005046331179628	-4.222877030689992e-05	1.7832690416329123e-09	2.5465458374485725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5053.085292703997	10.881845752514892	25533670.97534144	118.4145669815264	4783.404116288806	-3.578403265346424	12.804969929441947	22880954.939728696	3594.7159567582617	0.3468810405929616	12921982.809772464	0.1203264563228559	3719.619363230311	5380.83196940072	1.053402	39.47953	0.2551966900548471	0.1980844839270298	-0.0746177099	-0.0286269343	0.0384449235	0.0440471539	-0.0332297843	-0.0035432839	-0.1055067461	0.0494304936	0.0200778327	0.0080546553	0.007022425	-0.051374898	0.0004448755	0.0032160846	0.0056916496	0.10935052	-0.0164109028	0.0247827152	0.0195455818	0.0653625026	0.0481167929	-0.0253835011	0.0053876706	0.043997169	-0.0190374305	0.0983388957	-0.0467148406	-0.0468459975	0.0060934904	-0.0175137449	0.0037099284	-0.0617565836	-0.0358898968	0.032772318	-0.0130507451	0.0519959956	-0.0443863372	-0.0809337458	-0.0305559662	0.0268778508	-0.0206055043	-0.0447209285	0.0145796565	0.0165440047	-0.0182688197	0.0340673414	0.0977626906	-0.0353361176	-0.0165085877	0.0506593936	-0.0330796557	-0.0328776998	-0.0296582987	-0.0003392183	0.0209342694	-0.0164903585	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	-0.0719366076827583	-0.0124633916626919	0.0001553361317376	0.005174875524903	0.1288090228398601	-0.0047402231594305	2.2469715601201388e-05	0.0165917643649596	-0.030658317866127	0.1893281682521746	0.0009399324543804	0.0358451552937237	-0.0045030743793958	-0.0006550309251393	4.290655128889777e-07	2.0277678866370862e-05	0.0027270630732219	-0.0002446806639103	5.986862729163408e-08	7.436873005330473e-06	-0.0051199177301892	-7.358655056119955e-05	5.414980423495977e-09	2.621355756390573e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5045.519782790578	-7.565509913419191	25457269.87853108	57.236940250044064	4794.151570447167	10.747454158360595	115.50777088606247	22983889.280421037	3597.827261505006	3.111304746744281	12944361.00362861	9.680217227113497	3713.712253729544	5299.770854425283	1.239726	46.462578	0.1436945651887719	0.080612881294982	0.0017715807	0.0715733661	-0.1114729713	-0.0111107028	-0.0133460487	0.0291533809	0.0357939848	0.0442413021	0.0340023037	0.005960978	0.0328992007	-0.0668820009	-0.0306325428	-0.035484235	0.019983009	0.0126487842	0.0714685009	-0.082142946	-0.0314800873	-0.0449167147	0.0295990626	-0.0352433688	-0.0011774462	0.0370956505	0.0218091929	0.023018498	0.0421399559	0.0166020071	-0.0785272594	0.0032659925	-0.0497168797	0.0636582133	-0.0340548787	0.0402654761	-0.0235840077	0.0074743493	-0.020533682	0.0860242903	0.0253985006	-0.0869113444	0.0083240541	0.0033519845	-0.0124094593	-0.0227579439	0.0170950493	0.00021296	-0.056066809	-0.0805478331	-0.0784760953	0.0392812907	0.021731465	-0.0327787514	-0.0056523939	0.0052694083	0.0257157857	-0.024417491	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	-0.0792976915628429	-0.0073610838800846	5.418555588964145e-05	0.0062881238871957	0.1101476147656796	-0.0186614080741805	0.000348248151311	0.0121324970385685	-0.0965235450776589	-0.0658652272115319	0.0093167947543588	0.0043382281556267	-0.0038258722290246	0.0006772021503711	4.586027524673766e-07	1.4637298312821662e-05	0.0024431774861268	-0.000283885587095	8.059102656032947e-08	5.969116228716871e-06	-0.005044868547196	7.504918299319936e-05	5.632379867946725e-09	2.5450698658487484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5033.58308324316	-11.936699547417447	25336958.65591172	142.48479608531588	4777.4945075230125	-16.65706292415416	277.4577452592312	22824453.76941255	3594.900625085188	-2.926636419817896	12923310.504237875	8.565200733804513	3705.6923643739738	5264.464319116697	1.206912	45.232773	0.1926724460822298	0.0996812459053108	-0.0559976779	0.0206601099	0.0462975941	-0.0250879068	0.0142395609	0.0237220288	0.0334105745	0.0315821147	0.0232589353	-0.0270086964	0.0332003373	-0.0366729452	0.0110809598	0.0020836732	0.043090269	-0.0426265453	-0.0196741071	0.0274593333	0.047330469	-0.0920049753	0.0591397636	-0.0195515183	0.0121916246	0.0145174493	0.0695001998	-0.0301644151	0.0388817311	-0.0035853412	-0.0221508161	0.0047006771	-0.044186316	0.0333899632	-0.0528341225	0.0178143868	0.0083574387	0.0203312454	0.1083281702	-0.0375688594	0.0110605038	0.0182916431	-0.0607998943	0.0032391865	-0.0081895593	-0.0709820604	-0.0240693663	-0.006245535	-0.0716143283	0.0055578178	0.0414790554	-0.0624448122	-0.015838507	0.0114058589	-0.0414104463	-0.0120812972	-0.009659736	-0.0151951627	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	-0.0466763385422126	0.0326213530206303	0.0010641526728965	0.0021786805797072	0.183933984375642	0.0737863696099624	0.0054444283402179	0.0338317106082989	-0.133193152347161	-0.0366696072695021	0.017740415832174	0.0013446600972995	-0.0039250140104518	-9.914178142719992e-05	9.829092824558684e-09	1.5405734982242923e-05	0.0032432535238007	0.0008000760376738	6.401216660599677e-07	1.0518693419645656e-05	-0.0049521840426544	9.268450454160032e-05	8.590417382121934e-09	2.452412679232088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
