global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
6827.810423106443	287.77961222095473	82817.10521004308	46618995.17388098	6099.040289194306	215.22019396822907	37198292.44921536	46319.73189172214	4687.552592784435	282.04474399326045	21973149.31012008	79549.23761422384	4627.657548092198	7884.01198996647	1.900438	103.316452	0.9027280876653704	0.4987105966848912	0.0048618235	-0.1489325464	-0.0290254713	-0.0161670037	0.1638396826	-0.0431103997	0.0511089756	-0.0378137622	0.0450105026	0.0249614725	-0.0164073335	0.0012579756	-0.1339054103	-0.0594014102	0.0562422933	-0.0850185581	0.0186006436	0.0634797977	-0.090439526	0.0009590501	-0.0081626428	-0.0930627155	0.0827953244	0.0075862422	0.0522427207	0.0387405448	0.1885835095	-0.0289725018	-0.0094961021	-0.0262683187	0.0479607356	-0.0898480512	0.0260507876	-0.0259450883	0.0026094113	-0.0094755099	0.1040551296	0.042829232	0.0234493903	0.0388688326	-0.058948204	0.0648042356	0.024722084	0.059002247	0.0311865879	0.1099422558	-0.0018722842	0.098707522	0.0244025048	-0.0831011765	-0.0668428233	0.0489641061	0.091849115	-0.5990869524582934	-0.0784550208655474	0.0061551902990134	0.3589051766057654	-0.050255451539499	0.0810081960728154	0.0025256104094389	0.0065623278309717	1.5253401019063515	0.1400265215814327	0.0196074267461954	2.326662426483679	-0.0181341125880552	-0.0082803491056798	0.0003288460393562	6.856418131193225e-05	0.0146896163459178	0.0019710195930198	0.0002157848283902	3.884918236068331e-06	-0.0099843566931667	-0.0018133982842117	9.968737857638268e-05	3.2884133371822965e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6601.975182501313	-225.8352406051299	51001.55589917692	43586076.31036324	5775.2102335830405	-323.8300556112654	33353053.242082275	104865.90491719522	4506.372564642279	-181.1800281421556	20307393.69136063	32826.202597592295	4425.738398684269	7580.665940506653	1.310432	71.241028	0.7230695561210149	0.3886889990877881	-0.0016613636	-0.13254146	-0.0554738941	-0.0519900217	0.0327279017	-0.019018543	-0.0527173478	0.0306332636	-0.0537169023	7.64924e-05	0.046973745	0.0329227679	-0.0687013887	-0.0848779338	-0.0016485466	0.045599841	0.0022951519	-0.0069203409	0.0444795142	0.0239240857	-0.0102510274	0.0089322647	0.0362427812	-0.0076681794	0.0302108982	0.0327132318	0.193680377	-0.0025737783	-0.0433601032	0.0075226154	0.0061261403	-0.022134031	0.0044875802	-0.0263046198	0.0023444262	-0.0708824431	0.0022074931	0.0285161475	0.0562182182	-0.0035388229	-0.0330365773	-0.0669881438	0.0034727366	0.0223645659	0.0477741274	0.1159673021	-0.0267455898	-0.0191297995	0.0230746094	-0.0844206031	-0.0638426524	0.0535899776	0.0897220992	-0.5351184672707774	0.0639684851875159	0.0040919670971854	0.286351774014226	-0.0539082526877052	-0.0036528011482062	0.0029060997078414	1.3342956228336544e-05	1.2331260641760338	-0.2922140377303177	0.0853890438466555	1.5205998901502755	-0.0154048872957335	0.0027292252923217	0.0002373105525942	7.448670696248469e-06	0.0125730224746967	-0.0021165938712211	0.0001580808941492	4.479969615690724e-06	-0.00756549121561	0.0024188654775566	5.723665733347208e-05	5.850910198515598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6821.007441492449	219.0322589911366	47975.13047876034	46526142.51689537	6045.982066265645	270.7718326826043	36553899.1456058	73317.38537429627	4658.926440814594	152.55387617231463	21705595.580921337	23272.685135197906	4597.085971257333	7968.347696735083	1.37	74.47944599999998	1.662725480179038	0.7974745824459475	0.0461482671	-0.1642005577	-0.0648841239	-0.022761681	-0.0262917059	0.0504400053	-0.0200627782	0.0273194845	0.036302991	0.0196780671	0.086747624	0.0381043449	0.0513118661	-0.0315524093	-0.0398506203	-0.0656918057	-0.0419074284	0.0227814255	-0.0707268327	-0.0376524692	-0.0100474033	-0.012626737	-0.0560002225	-0.0239014644	-0.0319305209	-0.0444927248	0.0936783849	0.0157825607	-0.0925182917	0.015275098	0.0134334337	0.0242182726	0.0936809956	0.1070599543	-0.0103670925	-0.030052686	0.0028483277	-0.0835091764	0.0625570324	-0.0725531045	0.0384922905	-0.0446431163	0.0573516515	0.0305767723	-0.01588788	0.0574846952	0.0613512187	-0.1092720606	0.0217419657	-0.0856705448	-0.0607242596	0.0580394502	0.0871336971	-0.3923690639247184	0.142749403346059	0.0203773921556558	0.1539534823251597	0.2418030719049113	0.2957113245926165	0.0584687255826517	0.0874451874923198	0.7805434646207061	-0.4525825995553276	0.204831009420258	0.6092481001620955	-0.0082068427342458	0.0071980445614876	6.735226766464308e-05	5.181184550916264e-05	0.0088747112709064	-0.0036983112037903	7.876050014195309e-05	1.3677505760080856e-05	-0.0030282039271873	0.0045372872884227	9.170019024632588e-06	2.0586975937682216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6697.013345304596	-123.99409618785285	15374.535889442504	44849987.74718786	5859.908854238826	-186.0732120268185	34338531.77998659	34623.240233977354	4562.421090615762	-96.50535019883137	20815686.20809552	9313.28261699908	4480.653355192339	7968.013182568646	1.252451	68.088928	1.0630499242423133	0.5494691264264453	0.067226316	-0.0775763432	-0.10236339	-0.0284551014	0.0335787993	0.0138137488	-0.0109956939	-0.0759782205	-0.0277993479	0.012119984	0.033303238	-0.0477410539	0.072661367	-0.0074793294	-0.0418471993	0.00231828	0.0476075731	-0.0401655254	0.0037370843	0.0491228713	0.0083232734	0.0239753477	-0.0515833218	0.0052072037	-0.0717451561	-0.0746125927	0.0228986405	-0.0061086954	-0.0382708539	0.0505030321	-0.0107488705	-0.111347037	0.0868433695	-0.0077275724	-0.0090271041	-0.0341692984	-0.0135102088	-0.0803401448	0.0570503698	0.0272851907	0.061709119	0.0392371189	0.0314807972	0.0226714536	0.0392028238	0.0902287135	-0.0316970839	-0.0699306618	0.020404848	-0.0868499729	-0.0574934194	0.0622978778	0.0840972192	-0.3548343946899166	0.0375346692348017	0.0014088513945659	0.1259074476549595	-0.0561647630900097	-0.2979678349949209	0.0031544806129569	0.0887848306915604	0.4499364974246305	-0.3306069671960756	0.109300966758587	0.2024428517147445	-0.0075128809223531	0.0006939618118927	5.644337975345717e-05	4.815829963653999e-07	0.0023960352143703	-0.0064786760565361	5.74098474850253e-06	4.1973243445534144e-05	-0.0022620327392858	0.0007661711879015	5.11679211360082e-06	5.87018289170396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6794.404175718269	97.39083041367212	9484.973848664642	46163928.10301784	6050.092179257445	190.18332501861917	36603615.377512105	36169.69711513773	4654.2801953564895	91.85910474072716	21662324.136887643	8438.095123767884	4578.289780648702	7897.047528850889	1.108783	60.278473	0.2262845690288344	0.1345253126686109	0.0563689917	-0.0578565855	-0.0802896536	-0.0258410509	-0.0305596137	-0.0014189122	0.0326080538	-0.0438361778	0.034443259	-0.0206972631	0.0384085843	-0.0042710538	0.0779182496	0.0104969841	-0.0095501138	-0.0604670552	-0.046936612	0.022993335	-0.0625062149	-0.047778588	0.0171623881	0.0065437146	-0.0757375718	0.0003379635	-0.0765535486	-0.0877486419	0.0069168781	-0.002243446	-0.024733966	0.0247272372	0.0234989694	-0.0863788975	0.0194691409	-0.0259136774	0.038957097	-0.0089501893	-0.0040602024	-0.052237901	0.0857032784	0.0957237313	-0.0101655553	0.0968155544	-0.0426379155	-0.0105528736	-0.0349505406	0.0425664857	-0.0411812677	0.0412711442	0.0190635313	-0.0879579165	-0.0541561147	0.0663512432	0.0806282803	-0.3795932533210475	-0.0247588586311308	0.0006130010807163	0.1440910379668569	-0.0710181897747901	-0.0148534266847804	0.0050435832788881	0.0002206242842801	0.4460069507666873	-0.0039295466579432	1.544133693695262e-05	0.1989222001321982	-0.0073792751263691	0.0001336057959839	5.44537013906497e-05	1.7850508720518066e-08	0.0001776551355994	-0.0022183800787709	3.15613472048412e-08	4.9212101738875854e-06	-0.0035649016056305	-0.0013028688663447	1.2708523457826915e-05	1.6974672828903237e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6669.383704623923	-125.02047109434534	15630.118192652038	44480678.99950313	5929.838272632996	-120.25390662444896	35162981.93958308	14461.002058441692	4560.991981300148	-93.28821405634152	20802647.85348425	8702.690881821798	4479.086952282481	7573.672654473488	0.911225	49.538334	0.296495746372481	0.1609097304244645	0.0229046191	-0.0222307042	-0.0978785909	-0.0784942626	-0.0244147878	-0.0056324439	-0.0004888709	-0.0721101464	-0.0137705606	0.0312502356	0.0571779529	0.0006329251	0.0434907684	-0.0135494725	-0.0759729217	0.0068818122	0.0380814992	-0.024176063	0.0073776731	0.048493029	-0.0092377198	0.0131930939	-0.0515265808	-0.0087782063	-0.0694594926	-0.0702471919	-0.0159018337	-0.0087293763	0.0095634521	0.0304007611	0.0319056257	-0.0901288761	0.0135142308	-0.0311339373	0.0391652129	0.0086064461	-0.0188505677	-0.0541920674	0.0190464996	0.0470207398	0.0109615879	0.0906550775	-0.020274106	-0.0147323147	0.0023729473	-0.0124543799	-0.0381760041	-0.0632305462	0.0177182917	-0.0889934638	-0.0507185253	0.0701862042	0.076744719	-0.34850001442679	0.0310932388942574	0.0009667895049353	0.1214522600554728	0.0355281721103324	0.1065463618851225	0.0012622510135014	0.0113521272309554	0.3407605626699563	-0.1052463880967309	0.0110768022074077	0.1161177610711452	-0.0073609034950788	1.837163129030008e-05	5.41829002638633e-05	3.3751683626673307e-10	0.0004788574184084	0.000301202282809	2.293044271647575e-07	9.072281516935284e-08	-0.0028122803698024	0.000752621235828	7.908920878375924e-06	5.664387246194163e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6845.53675832029	176.15305369636644	31029.89832655496	46861373.50951426	6122.19421059076	192.35593795776367	37481261.95219102	37000.80686761103	4668.243343043971	107.25136174382352	21792495.909874357	11502.85459590449	4590.483653273879	7871.042110423486	0.979926	53.273258	0.2850242096364072	0.132176112655987	0.0651590088	0.0374055386	-0.0575504052	-0.0279218674	-0.0466727322	-0.0015302409	0.0115128462	-0.0013641436	0.0586537598	-0.0119739537	0.0106803591	-0.0118774636	0.0331813475	-0.00731308	-0.0614205548	-0.0695361191	-0.0347294288	0.0263244901	-0.0699745983	-0.0403770763	-0.0101303979	-0.0144137039	-0.0527866426	-0.0117475852	-0.0723077241	-0.0510517557	-0.0651590787	-0.0272163388	0.012505028	-0.0002006673	0.0206174962	-0.091949081	0.0054086973	-0.0461336769	0.02494307	0.0317353176	0.0177433623	-0.0925381408	-0.0127761162	0.0289216637	-0.035481936	0.0915325931	-0.0030943134	-0.0228275208	-0.0269101528	0.0148545087	-0.0508490388	-0.0148697287	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	-0.29529060422594	0.05320941020085	0.0028312413339223	0.0871965409441207	0.0057836864106377	-0.0297444856996947	3.34510284965952e-05	0.0008847344295393	0.2721517315826389	-0.0686088310873174	0.004707171703168	0.0740665650034287	-0.0063451588454034	0.0010157446496754	4.026104077340101e-05	1.0317371933442013e-06	0.0018771371043679	0.0013982796859595	3.523643708594705e-06	1.955186080166998e-06	-0.0025570750524664	0.000255205317336	6.538632823946042e-06	6.512975399656848e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6754.507100028975	-91.02965829131426	8286.398688633439	45623366.16434184	6020.0732360559	-102.12097453485968	36241281.76747656	10428.693439949457	4598.904464034347	-69.33887900962418	21149922.269315045	4807.880142311301	4510.537074385647	7864.512557241834	0.836161	45.457504	0.1961824958152069	0.1001994430979436	0.0560986144	-0.0049438247	-0.0480862981	-0.0571895768	-0.0867907437	0.0194367097	0.0146175406	0.0214742955	0.0225374954	0.0293217621	0.0496637448	0.0026107089	0.0487866764	-0.0174117191	-0.0162132101	-0.0208713216	0.0541646021	-0.0170202586	-0.0190199284	0.0508828168	-0.0169178023	0.0032056438	-0.0455752048	-0.006519489	-0.0806056233	-0.0461588426	-0.0377964978	0.0029991622	-0.003235949	0.0271422702	-0.0131352971	-0.0581523694	-0.0009283037	0.0003341338	0.0230739363	0.0197074708	0.0087760806	-0.1147960228	0.0159673598	-0.0093066181	0.0017240052	0.0789537996	0.0098893141	-0.0292052988	-0.0160362059	-0.0316099598	-0.0428317269	-0.0373149468	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	-0.2819137898132453	0.0133768144126947	0.0001789391638316	0.0794753848868666	0.0714829572384445	0.0656992708278068	0.0051098131755532	0.0043163941873055	0.3274041142282442	0.0552523826456053	0.0030528257880163	0.1071934540135812	-0.0063851124828543	-3.995363745089992e-05	4.0769661418701807e-05	1.5962931455579523e-09	0.0029316586383576	0.0010545215339897	8.594622371856738e-06	1.11201566564799e-06	-0.0026996804396078	-0.0001426053871414	7.288274476000965e-06	2.0336296441748626e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6844.705128487274	90.19802845829872	8135.684337764066	46849988.29593999	6119.194829086585	99.12159303068438	37444545.35632	9825.090204940618	4664.500249639288	65.59578560494083	21757562.57888498	4302.807089129363	4581.877537394254	7905.38720764195	0.7365859999999999	40.044159	0.0865332752484374	0.0418567931216892	0.0669812676	0.0168673279	-0.0564202644	-0.0294120949	-0.0483658245	0.0214728217	0.0228114655	-0.0100976823	0.0513941255	-0.0042561865	0.046303581	0.0054174632	0.0210912739	0.0378126012	-0.0203472724	-0.0653093477	-0.0231409067	0.0128114957	-0.0651284543	-0.0184619187	-0.0190114693	-0.0061610337	-0.0508978742	-0.0157321606	-0.0756109152	-0.0552928002	-0.0563793214	-0.0092066624	0.0030230394	0.0060922722	0.0018988423	-0.076483334	-0.0015283958	-0.021265102	0.0275645072	0.0280621714	0.0198530129	-0.0881411526	-0.0075146178	0.0012833059	-0.0282336907	0.0694268966	0.0117192766	-0.0288949938	-0.0248097768	-0.0065328731	-0.0288018861	-0.0303674714	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	-0.2963356624076994	-0.0144218725944541	0.0002079904091306	0.0878148248146099	0.0780356513470934	0.0065526941086488	0.0060895628811651	4.293780008152192e-05	0.2953585148290898	-0.0320455993991544	0.001026920440851	0.0872366522820456	-0.0068773947349029	-0.0004922822520486	4.729855833967013e-05	2.4234181568204136e-07	0.0031068164498746	0.0001751578115169	9.652308453211412e-06	3.0680258935424856e-08	-0.0026968583202498	2.822119358000027e-06	7.273044799500574e-06	7.964357670798483e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6793.96569723612	-50.7394312511542	2574.489883690604	46157969.89522108	6053.830926830783	-65.3639022558018	36648868.89065286	4272.439718106012	4617.107961293814	-47.3922883454743	21317685.92624272	2246.028994620579	4526.527486992795	7983.710689957344	0.741259	40.298191	0.1364842768229211	0.0637652050435995	0.0695996262	0.0377388725	-0.0193371873	-0.0102528187	-0.0780536299	0.0707093321	0.0051824386	0.0460847692	0.0361215125	0.0041408941	0.0539281487	0.0116218913	0.0155352015	0.0208444378	-0.0019849643	-0.0324086349	0.0453458451	-0.0232822621	-0.0291580712	0.0484792106	-0.0006777077	0.0093319688	-0.0432131682	-0.0229031969	-0.0706355064	-0.047528947	-0.0548468963	-0.0084590114	0.0083617224	-0.0074469105	-0.0222195014	-0.0737413211	-0.0147379436	-0.0172343098	0.0275137181	0.0169341257	0.0319539095	-0.0983591731	0.0071231322	-0.0189126419	-0.0029641798	0.0616799063	0.0149631395	-0.0258828998	-0.0292793086	-0.0045000527	-0.0308845792	-0.0378298611	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	-0.3104234543141047	-0.0140877919064053	0.0001984658807981	0.096362720988301	0.0425135189520347	-0.0355221323950586	0.001807399293685	0.001261821889892	0.2631775591156327	-0.0321809557134571	0.0010356139106314	0.0692624276220623	-0.0073961613938159	-0.000518766658913	5.470320336337276e-05	2.6911884639975695e-07	0.0036760138972935	0.0005691974474189	1.3513078173094946e-05	3.239857341481916e-07	-0.0026909544904217	5.903829828100143e-06	7.241236069520711e-06	3.485520663916497e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
