global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
6483.120916025963	8.136693221174028	66.20577657549937	42030856.811813325	5220.068963192047	87.05395188038347	7578.39053799212	27249119.98048089	3980.2665897573465	-44.61647642787102	1990.6299688387703	15842522.125538576	4294.006302885957	7367.706390924794	2.187093	73.28400399999998	1.0692043622127128	0.743674678352259	0.0159820125	0.0346327114	0.0272025026	0.0503880132	0.0548478769	-0.0797244471	0.0180762252	-0.0556641878	-0.0841752098	0.1698053696	0.0207776887	0.0352787207	0.1392038951	0.0483475755	-0.0089514547	-0.1864122041	0.0251475565	-0.020960842	-0.0328037872	-0.3308339609	-0.3643227521	-0.1346628418	-0.1032501744	-0.1307311257	-0.1093786473	-0.0741147629	0.1476208902	-0.0165696991	-0.042538856	-0.0669043433	-0.0505350884	0.0217474229	0.0387843492	-0.0588526271	0.0563575853	-0.1230944633	-0.0854656854	0.0403512313	0.0495813652	-0.1849292743	0.0421652346	-0.0307044098	-0.2046030448	0.0404994628	0.1269408675	-0.0043745375	0.1844186744	-0.0660321456	0.0105895668	0.042925768	-0.3304790208	0.2431760293	0.2182719639	0.3481745762	-0.0863165725	-0.1938327139	0.0343918444	-0.0129216818	-0.1261578537	0.1475022987	0.0756885371	0.1653278014	0.1066316957	-0.2244582411	0.0131619992	-0.2040754681	0.1907075176	0.0925454554	-0.0094195902	-0.096215539	-0.0436977151	0.1205481287	0.0515906217	-0.028211215	-0.3017222437	0.1766453686	0.0567656471	0.0218988333	0.0719768719	-0.1624542504	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	-0.0867905444986831	-0.0217762680573798	0.0004742058505068	0.0075325986143778	0.3028027825318418	0.1051883393034245	0.0916895251090258	0.0110645867254123	-1.0733369713512673	-0.6364969084750385	0.4051283144982815	1.152052254069511	0.016428595833859	0.0050890427659453	0.0002698987610722	2.58983562736212e-05	0.0032419829364191	0.0003550126828083	1.260340049548174e-07	1.051045336003261e-05	-0.0005166644436794	-0.0006708014787836	4.499746239382645e-07	2.6694214736254385e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6518.508399979835	35.387483953872106	1252.2740205855555	42490951.76060768	5191.276915669713	-28.792047522333636	828.9820005283183	26949356.01516525	4015.167221257716	34.9006315003694	1218.054079124577	16121567.814662408	4279.083888322879	7413.7241916406	1.870648	62.680706	0.7689366955631921	0.5453749548091547	0.0712904451	0.0683257197	-0.1355256726	0.0340355911	-0.1334390349	0.0558520406	0.0188510655	0.0129002935	0.0261105842	0.0537337496	0.0282339981	0.0544343639	0.0435872494	0.1536390496	0.0533306329	-0.0285694237	0.0013697067	0.0980428253	0.0542167046	0.0919042506	-0.097799478	-0.0045689943	-0.0431769175	0.1182885479	0.0466741149	-0.0472411626	-0.0660708419	0.0982743403	-0.2676979573	-0.1960660328	-0.089359993	0.0281949875	0.0365079868	-0.1135696549	-0.014974029	0.1309541847	-0.2041053885	-0.0098936451	-0.0533075124	0.1448831284	0.1370524768	0.0066052867	-0.0678637393	0.0486088744	0.0337036949	-0.048491495	0.1271308237	0.1364793233	-0.0472914849	0.0334682656	0.0389632305	0.0627041122	-0.0651527106	0.3206636776	-0.1194727705	0.1373921403	0.1143879744	-0.0144017518	0.059326822	0.2544540059	0.2238463474	0.2047808644	0.1117979298	-0.032332945	0.0382245559	-0.1907162833	0.0386418485	0.3396981501	-0.0209730362	-0.207410399	-0.079557212	0.0070187613	-0.0313088473	-0.1667501379	-0.1820689028	0.0424640222	-0.1323582678	-0.2942408449	0.026820107	-0.1352121019	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.0553124136032607	0.0314781308954224	0.0009908727246693	0.0030594630986181	0.3615968876983686	0.0587941051665268	0.1307523091931466	0.0034567468023326	-1.5776505866408002	-0.5043136152895329	0.254332222566399	2.488981373528061	0.0186467830338729	0.0022181872000139	0.0003477025175123	4.920354454305511e-06	0.0021299033334898	-0.0011120796029293	1.2367210432513896e-06	4.536488210010961e-06	-0.0006734145249704	-0.000156750081291	2.4570587984735133e-08	4.534871224411096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6357.948180702357	-160.5602192774786	25779.584014432014	40423505.068496406	4957.026525649503	-234.25039002021003	54873.245224620514	24572111.975992784	3898.565804940683	-116.601416317033	13595.890287138049	15198815.335452797	4131.272352267534	7243.612084526506	3.270272	109.578606	1.948193305416152	1.4282105408726784	-0.0550552849	-0.0512768265	0.2575878101	0.1881107473	0.001800765	0.2932135535	-0.2938892019	0.2637518493	-0.0252698463	0.296734944	-0.1579051456	-0.2475107914	0.098919293	-0.2611034523	0.8103157819	0.0764141639	-0.0549460799	0.0167477958	0.0093307603	0.1443143413	0.1207610047	-0.0222855848	0.1403590712	0.0026176081	-0.0777779439	0.0929408321	0.0883117865	0.1059203935	-0.0620228457	0.0911135953	-0.0372010592	-0.0373277068	0.0236287609	0.0486893116	0.04004453	-0.0149580835	-0.0349774463	-0.004993317	-0.0209078389	-0.063772026	-0.0812373442	-0.1960570635	0.4695489658	0.6632493437	0.0122070074	0.0602207445	0.0075142212	0.0461417207	-0.0100480685	-0.0764477038	0.1099220337	-0.1693180577	-0.1046875806	0.0795750654	-0.178474383	-0.0954026767	-0.0739831146	0.1798639522	-0.1691312644	-0.0112966689	-0.0144579114	0.0328171836	0.1447276577	0.3519736159	0.525831752	0.1873752137	-0.2906780374	0.1922911454	0.0491293989	0.1861648452	-0.0969748057	-0.0087871395	0.2606875759	0.0395268146	0.0756438673	0.0594114049	-0.0424628618	-0.1911670568	-0.1125304283	-0.1162205883	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	0.0349210058044207	0.0902334194076814	0.0081420699780025	0.0012194766463923	0.303227547374945	-0.0583693403234236	0.0919469454870245	0.0034069798897916	-0.3076730298643326	1.2699775567764675	1.6128429947159255	0.0946626933058985	0.0101531962015359	-0.008493586832337	0.0001030873931068	7.214101727844849e-05	0.0006602902029653	-0.0014696131305244	2.1597627534100206e-06	4.35983152131957e-07	-4.43547096603044e-05	0.00062905981531	3.957162512379717e-07	1.9673402690499e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6564.765825864459	206.81764516210205	42773.53835039715	43096150.34843787	5262.426987910868	305.40046226136474	93269.44234945526	27693137.80309265	4034.3913320533534	135.82552711267044	18448.57381543477	16276313.42014723	4303.617477696457	7377.91528283096	2.897005	97.07135	1.072288518618629	0.7287440218632276	0.0191170415	0.0626219382	-0.0028484548	-0.0157155391	-0.0331704904	-0.0500749103	-0.1116561985	-0.0113018172	-0.1695839926	-0.0220035961	0.1675264218	-0.0273428668	-0.040166594	0.0242545129	0.0036940695	-0.1648563857	-0.1002851958	0.0987381254	-0.1788244046	0.0216144799	-0.0702020749	0.0685511896	-0.2296988625	0.1142970478	0.1479024482	0.0106877844	-0.0834482974	-0.0414263525	0.0363745949	0.1281620487	-0.0712412548	-0.2925322544	0.1091358844	0.0192336358	0.0855240161	-0.1532167509	-0.0256370461	-0.0437459531	0.012262558	0.0327921446	-0.0018916517	0.0566881935	-0.110619795	0.1029374136	0.0251517434	0.0829452874	-0.0530312633	-0.0434191557	0.0519911923	0.1322436003	-0.1161898395	0.0962048879	-0.1712064704	0.0239411391	0.1085111728	-0.1099639284	0.0299736454	-0.1014696535	-0.0857711065	-0.0202547387	0.0200278036	0.1974451606	-0.108304303	-0.2081495631	0.2060028596	-0.0329104088	0.0185331964	-0.0612620738	0.1263346846	0.003412129	-0.0619605861	0.1907092446	0.1816820661	0.0927369872	0.0261586808	-0.1414978221	0.1424610813	0.1797571859	-0.0745927449	0.1357483924	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-0.0284118369112746	-0.0633328427156953	0.004011048966451	0.0008072324766728	0.3701246367360085	0.0668970893610634	0.1369922467189622	0.0044752205649821	-0.998108878770438	-0.6904358489061053	0.4767016614546943	0.9962213338803808	0.0117864638638438	0.0016332676623079	0.0001389207304136	2.667563256740713e-06	-0.0019300956943946	-0.0025903858973598	6.710099097241053e-06	3.725269389520573e-06	-0.0008531559027078	-0.0008088011930474	6.541593698750522e-07	7.278749943251611e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6527.073143947122	-37.69268191733681	1420.7382701215297	42602683.82643577	5132.718114761666	-129.7088731492022	16824.391773635823	26344795.245602548	4037.511452254935	3.1201202015818126	9.73515007231893	16301498.727089755	4292.282866970523	7392.175413042251	1.923762	64.460449	0.7679876028596249	0.5884231672592879	0.1090398173	0.0099305658	-0.128832306	-0.0226320713	-0.1297449247	0.0944675382	0.0585568774	-0.0197720515	-0.0605096304	0.1399006078	-0.0596213667	0.1344913721	-0.0076577152	0.1448415741	0.0141901487	0.0185181655	0.0642960667	-0.0632867899	0.1127950887	0.0053048341	0.0299980432	0.0132641165	0.0712946481	-0.0570694157	-0.0333893056	-0.0402827062	0.1120052492	0.0565399982	-0.0864877257	-0.1927985225	-0.0598950968	0.0759443513	0.0434686005	-0.147598335	0.0178662796	-0.0088561775	0.0282445687	0.1756990737	-0.0514669158	0.0413362802	0.1416030553	0.0349440843	-0.0380275331	0.0322959653	0.0525857177	-0.0263259015	0.1083033101	0.0275411195	-0.060710073	-0.045546962	0.0961285861	-0.0860028897	0.013834602	0.1768585769	0.0537865077	0.152169551	0.1464793716	-0.0436337186	0.0645438816	0.1253726405	0.0836881752	0.1297280629	0.0373720077	-0.0563435563	0.0565071815	-0.1041888052	0.0509810217	0.0112681999	-0.0402443354	0.0381408983	-0.0361855668	-0.0881703607	-0.0079210485	0.0479848491	0.0175620001	-0.0508045802	-0.0462437395	-0.0441925136	-0.1530884379	-0.0086058699	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.0281147920207729	0.0002970448905016	8.82356669731669e-08	0.0007904415303713	0.3976237534644014	0.0274991167283928	0.158104649319119	0.0007562014208417	-1.5328551172084133	-0.5347462384379753	0.2859535395235639	2.3496448103520184	0.0148817703507038	0.0030953064868599	0.000221467088771	9.58092224759759e-06	-0.002897857604426	-0.0009677619100314	9.365631145076237e-07	8.397578695529596e-06	-0.0008989915618715	-4.583565916370001e-05	2.1009076509708764e-09	8.08185828316159e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6492.1680674579175	-34.905076489204475	1218.364364717215	42148246.21612027	5197.161757345351	64.44364258368569	4152.983069453827	27010490.332013022	4027.4253967033983	-10.0860555515369	101.72851658868836	16220155.326011524	4284.320771577158	7264.32443264233	1.052183	35.256008	0.1653264536833779	0.0794851970962115	0.1017500604	-0.0376041803	-0.1353887021	0.0023892762	-0.1297736765	0.0377439317	0.0025321194	-0.0573408112	-0.0645233786	0.032885734	-0.0689171851	0.0513449595	0.0112774802	0.1528856896	0.0386162196	-0.0205583519	0.0605711401	0.0087032573	-0.0168111719	0.0140630501	-0.1258883075	0.1129302936	-0.1416343627	0.0926505921	0.0278482726	0.0173222861	0.059550569	-0.0027220321	-0.0352506315	0.0165289236	0.0139670682	-0.0495757145	-0.0216994272	0.1647088204	0.1351189466	0.0532760188	-0.002839282	-0.0313281525	-0.0729698495	0.0466107481	0.1457938896	0.0286604953	-0.0192721011	0.0324469514	0.0454468838	0.0016726473	0.0229256502	0.0245543838	-0.0467266083	0.0083656267	0.0804445377	0.0870615002	-0.0834917936	0.1243416949	0.1283026016	0.1055644978	0.1386650473	-0.0299755448	0.0640178502	0.0983419141	0.0808351655	0.1272415579	-0.0008846034	-0.0817207144	0.066784462	0.0030364026	-0.0621946124	-0.0739672565	-0.0409942779	0.0858868707	-0.0838691441	-0.0125049252	0.0520875855	-0.052552081	0.0057692314	-0.1415075694	0.0350543899	-0.0329876575	-0.0100631804	0.0630085323	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.0332378818657446	-0.0051230898449716	2.624604955965213e-05	0.0011047567909211	0.443309964532105	0.0456862110677036	0.1965237246534562	0.0020872298817227	-1.4905691372898957	0.0422859799185175	0.0017881040976692	2.221796353041144	0.0142205505934315	-0.0006612197572722	0.0002022240591803	4.372115674072391e-07	-0.0034144698812483	-0.0005166122768223	2.6688824456352066e-07	1.1658604569951778e-05	-0.0011657829848206	-0.0002667914229491	7.11776633592056e-08	1.3590499676972277e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6444.356187567836	-47.8118798900814	2285.9758586235703	41529726.672243856	5143.70809568088	-53.45366166447093	2857.293945339729	26457732.97357303	4019.637803568271	-7.787593135127281	60.64660683828156	16157488.071875157	4295.23497291537	7040.464798617765	1.06613	35.723347	0.215414342760519	0.1138966838897771	0.0974579319	-0.0659074292	-0.1729374135	0.0514221912	-0.1143933412	0.0299536031	0.0052768288	-0.0188587831	0.0209936191	0.0771186982	-0.0270320462	0.053972105	0.0162966105	0.1095282329	0.0554717437	-0.0584428872	0.1769964566	0.0161119607	0.1192984261	-0.0420389826	-0.033048687	0.0052163465	-0.005141449	0.0375647341	-0.0037191004	0.0115341884	0.0063828064	0.0658171613	0.0750534657	-0.0658326986	-0.0497352174	-0.0017687171	0.0439548536	-0.0453694204	-0.0229199536	-0.0501657413	0.074646318	0.0106801132	-0.046150742	0.1061655756	0.1244215957	0.0390080924	-0.045637025	0.0613943775	0.045340955	-0.0166101507	0.1449835744	0.0669009198	0.0393361585	-0.0564093974	0.0327210773	-0.0267817261	0.0587299703	-0.0554664358	0.0490078634	0.1449497662	0.1302299976	-0.0486504097	0.0510772977	0.0512345052	0.0360489619	0.0939491146	-0.0005591173	-0.1098666703	0.0794593346	0.0733231138	-0.067678748	-0.083800103	-0.0195796516	0.00192733	-0.056159811	-0.092135538	0.0282529772	0.0316741307	0.0729074801	-0.0594024574	-0.1386208517	0.0429876361	-0.0276043367	-0.0033397656	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	-0.0247408913748756	0.0084969904908689	7.219884740191817e-05	0.0006121117060233	0.4010110358015026	-0.0422989287306024	0.160809850834594	0.0017891993717565	-1.4186108264942732	0.0719583107956225	0.0051779984925594	2.0124566770467647	0.0132994355061487	-0.0009211150872828	0.0001768749847822	8.484530040200019e-07	-0.0043444398387002	-0.0009299699574519	8.648441217630887e-07	1.887415751208542e-05	-0.0011636657746868	2.117210133799948e-06	4.482578750665194e-12	1.3541180351774305e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6463.477905624669	19.121718056832837	365.6401014450068	41776546.63649826	5225.695722088998	81.98762640811765	6721.97088403707	27307895.779859256	4024.525136688609	4.8873331203380985	23.886025029153732	16196802.575838467	4294.007895682757	6878.102840101517	0.9542560000000002	31.974735	0.1671916428472757	0.0900427965231309	0.0795547572	-0.0924754397	-0.1712920577	0.0423535073	-0.133774286	-0.0122083181	-0.0750694157	-0.0190904538	-0.0289086911	-0.0399078332	-0.0296330297	-0.0157038629	0.0110928898	0.1144404079	0.029837152	-0.0618838627	0.106672822	0.001444404	-0.0252615044	-0.056285144	-0.0591569429	0.0472343911	-0.0703933697	0.0337460688	-0.0728482509	-0.0540444467	-0.0040193942	0.043954806	-0.0442374971	0.0060445955	-0.0127388492	0.001591835	-0.0834270564	-0.0533443452	-0.0488819766	0.0624636448	0.0544028973	0.0497303059	-0.0035721626	0.0484796511	0.1215893505	0.0409362198	-0.0543120023	0.0442791614	0.0972374912	-0.0112947433	0.0343846769	0.0538017068	0.0017140922	-0.0243108707	0.002564247	0.1092777963	0.0057328027	-0.0916536552	-0.0392613531	0.0890175957	0.1234385779	-0.0560856275	0.0441514858	0.0173138812	0.0258986128	0.0793807088	-0.0399400101	-0.1369058607	0.0956588422	0.0647708472	-0.0672573386	-0.1209836748	-0.0154213102	0.0951494095	0.0430266945	0.0086898727	0.0367835817	-0.0130665006	0.0511143391	0.0064117452	0.0231365682	0.0114041926	-0.0582667724	0.0983955425	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	-0.0219623814053164	0.0027785099695591	7.720117650939859e-06	0.0004823461969925	0.3722341029172185	-0.0287769328842841	0.1385582273745864	0.0008281118662265	-1.3877742774566857	0.0308365490375874	0.0009508927565475	1.925917445170426	0.0120344748075828	-0.0012649606985658	0.0001448285838943	1.600125568916326e-06	-0.0036388973281278	0.0007055425105723	4.977902342248049e-07	1.3241573764655642e-05	-0.0012891555846654	-0.0001254898099785	1.5747692408465123e-08	1.6619221214739893e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6485.37874717765	21.900841552981547	479.6468607288032	42060137.49434355	5207.312810459007	-18.382911629991213	337.9314399960662	27116106.70597048	4026.517936298386	1.992799609776739	3.971250284726324	16212846.691332612	4295.686177054605	7056.35858464912	0.912443	30.573679	0.2233113368161269	0.10415162634954	0.1095449217	-0.049673443	-0.1282761443	0.0095363751	-0.0974098423	-0.0130537219	-0.0247848257	-0.110697929	0.0073402701	0.0613992069	0.0295813772	-0.0033386275	0.0023073835	0.1252328492	0.045288851	-0.0539505731	0.0784477303	0.0217651623	0.0750351477	-0.0051710764	-0.0455442362	-0.0548392222	0.056368959	-0.0289552717	0.0283501329	-0.0135925805	-0.0135574175	-0.0660947113	-0.0247560545	0.0140509961	-0.1130258821	-0.0304231818	0.0023930655	-0.0048311829	-0.0027507894	-0.0134237546	-0.0044856817	0.010281216	-0.0309314118	0.0641969279	0.1236927223	0.0502190109	-0.0404669689	0.0367338308	-0.0124236478	0.0794910236	0.1239147185	0.0254852138	0.0072861148	-0.0113691153	-0.0251443822	-0.0251488835	-0.0035275352	-0.1063266585	-0.0863978309	-0.0095812329	0.1267142426	-0.0519508329	0.038615175	-0.0154717529	0.0207286563	0.0281680426	-0.006520095	-0.0636748006	-0.0088073883	0.1128338778	0.037858034	-0.0323057806	0.0290949324	0.0647251585	0.0059363266	-0.071874455	-0.0061889725	0.0650009326	0.1568404412	-0.0213127415	-0.0998977867	0.0580423747	-0.0043451568	-0.0450403935	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	-0.0030006613169604	0.018961720088356	0.0003595468287091	9.003968339102523e-06	0.3093745981105513	-0.0628595048066671	0.0957126419560651	0.0039513173445394	-1.4434127542666744	-0.0556384768099886	0.0030956401017356	2.0834403791797067	0.0108005789382485	-0.0012338958693343	0.0001166525054013	1.522499016360251e-06	-0.0039431218849079	-0.0003042245567801	9.255258094804853e-08	1.5548210199239634e-05	-0.0011102433085575	0.0001789122761079	3.2009602542109456e-08	1.232640204196704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6507.308301615896	21.92955443824576	480.9053578599843	42345061.33227916	5245.18298353747	37.87017307846327	1434.150008992764	27511944.53079104	4031.7321036381977	5.2141673398118655	27.187541047560742	16254863.755506886	4292.318623455453	7132.476384883974	1.081202	36.228378	0.3476573099581266	0.2119180806763344	0.1260303595	-0.0759996697	-0.1032446453	0.0142169086	-0.1470896895	-0.0348541289	0.0013958333	0.046960503	0.0350579324	0.0290163115	0.0093167603	0.0062067854	-0.0003107332	0.1582423752	0.0407597289	0.0311791109	0.0178328797	-0.0730194212	-0.0364790703	0.0655284026	-0.0249272103	-0.0543351369	-0.0187141171	0.1029638377	0.0037585215	-0.0992941326	0.0333815297	0.0455973441	-0.095037083	-0.0499875705	0.043803878	-0.0134706091	-0.0015661006	-0.0931653463	-0.0395908146	0.0253635897	-0.1202807398	0.0442599148	0.1140967829	-0.0288279632	0.1490974673	0.0446134613	0.0219197045	0.0130082871	0.0222015282	-0.1135914579	0.0249995706	0.0758105283	0.0301385387	0.038611929	0.0470328017	0.0428873126	-0.0270874528	-0.003451198	-0.0183379097	0.0087929334	0.1455709946	0.012566595	0.0671727447	0.0669090459	0.0649253986	0.0468168419	-0.0446324101	0.0146096223	-0.0466286779	-0.0083738516	-0.0161865436	0.0507362878	-0.0705402287	-0.0091070245	0.2341118147	0.0276893568	0.051373416	0.0064962439	0.1831099846	0.0320733755	0.014332169	0.0407507639	0.0158764701	0.0602297167	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	-0.0060684536157111	-0.0030677922987506	9.411349588274102e-06	3.682612928603712e-05	0.3444212628869394	0.0350466647763881	0.1186260063286342	0.0012282687119485	-1.6131032770304472	-0.1696905227637728	0.0287948735158425	2.602102182366368	0.01222682536607	0.0014262464278214	0.0001494952585323	2.034178872873588e-06	-0.0026146425173823	0.0013284793675256	1.7648574299412189e-06	6.836355493703251e-06	-0.0011525641155947	-4.232080703720008e-05	1.7910507082799234e-09	1.328404040556593e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6532.854391190066	25.54608957416985	652.6026925315098	42678186.49649133	5256.535293196763	11.352309659292589	128.87493460046775	27631163.288623177	4040.477272316261	8.745168678063237	76.4779752077783	16325456.588104252	4307.394720741244	7169.717022925336	0.996702	33.396976	0.1855847332949294	0.1003406653800607	0.1188412003	-0.0378277857	-0.1006483171	-0.0156771357	-0.1623693942	-0.0354253958	-0.069754855	-0.0122188237	-0.0402468914	-0.104218611	-0.01826835	-0.0762924556	-0.0114991667	0.1451855175	0.0091505927	-0.0021609929	-0.0304759511	0.0532299865	-0.0557016619	-0.0417572153	0.0233685651	0.0165494213	0.0384082234	0.0649196975	-0.0166709491	0.0140396497	-0.0289187662	0.0421386269	-0.0676938442	0.0486592444	-0.0158733775	-0.0185727419	-0.0119463134	-0.0766695896	-0.0197073009	-0.06534432	-0.0952535517	0.0387290074	0.0342101775	0.0161413361	0.1340789006	0.0611141833	0.0009647196	-0.012991005	0.0890724153	0.045026468	-0.0650717645	0.0602885969	-0.0562934179	-0.0626682599	-0.0339489579	0.0031326927	-0.0776399306	-0.0007046625	-0.0909282026	-0.0163432683	0.142626786	0.0047478589	0.0684891895	0.0801372991	0.0397237347	0.0659489849	0.0561819641	-0.009281898	0.0220197793	-0.0751545815	0.0201656899	-0.0268499625	-0.0828311326	0.0952150343	0.0437876023	0.0769951553	-0.0853815393	-0.0283750499	0.0402494729	0.0520286083	-0.0535552396	0.0002039736	-0.0041187027	0.0894448488	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	-0.0164183005833251	-0.010349846967614	0.000107119332253	0.0002695605940444	0.4265856447321141	0.0821643818451746	0.1819753122915134	0.0067509856439996	-1.5613879830096664	0.0517152940207807	0.0026744716356558	2.4379324334869943	0.0128052805969389	0.0005784552308689	0.0001639752111663	3.346104541195932e-07	-0.0025104107335474	0.0001042317838348	1.0864264761405312e-08	6.302162051109996e-06	-0.0012969813101181	-0.0001444171945233	2.0856326074009543e-08	1.6821605187956633e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
