global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
5281.858698064346	-14.563152971852103	212.0854244815648	27898031.306317985	5253.271896827827	0.4467796196367999	27596865.622001037	0.1996120285228036	3549.927145238416	-6.833051589439492	12601982.736500569	46.69059402394157	3752.5612594042495	6728.319323822933	1.00246	45.083687	0.4440908315672768	0.2476000197264568	0.0183823783	-0.0195590992	-0.0094432749	0.0203740297	-0.0272923944	0.0423899214	-0.0124442534	0.0176500288	0.0503036928	0.0120471051	-0.0309133445	0.0144814571	0.006074934	0.0082430061	0.0479238611	0.0153918471	0.0015090154	0.0057181241	0.0347011913	0.0798215222	-0.0230656824	-0.0156222281	0.0030306587	-0.0270815865	0.0080877674	0.006165667	-0.0116487584	-0.0258691866	-0.0146195942	-0.005050391	-0.0155341573	0.0466697819	0.0006676905	-0.0196118783	-0.0120013837	0.0168569891	0.0302467485	0.014271309	0.0747666539	-0.0458286465	-0.031308935	0.0299103117	0.0396679616	-0.0673754833	0.0067828869	0.0676698554	-0.0165255138	0.0846136386	0.011700208	-0.023192343	-0.0445085044	0.0378238062	0.0054242019	-0.0040656512	0.0562821007	0.0116244825	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.1220105627706402	-0.0984603696011845	0.0148865774276083	0.0096944443820018	0.0601232421402784	-0.0109789122241466	0.0036148042454585	0.0001205365136255	0.2779785306536411	-0.205461935214231	0.0772720635043572	0.0422146068219768	-0.0044340043743294	0.0002069982387954	1.966039479157225e-05	4.2848270864397455e-08	8.604531288569639e-05	0.0010171352214402	1.0345640586944009e-06	7.403795869597389e-09	-0.0002458103673064	-0.0013596588303186	1.8486721348633435e-06	6.042273667530728e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5303.790887560792	21.93218949644597	481.020936108015	28130197.77897289	5266.172870493743	12.900973665916354	27732576.70192431	166.43512152866725	3552.175343143858	2.2481979054418844	12617949.668439183	5.054393822033276	3749.59244374586	6828.22421444623	0.953864	42.898151	0.3439097559016615	0.1971407423627736	0.0032742081	-0.0182642671	-0.0025946522	0.031386172	-0.0105770168	-0.0094403498	-0.0261277048	0.0032802696	0.0256059871	-0.0647755814	0.0263233606	0.0066359359	-0.0229736371	-0.0156660961	0.0163595821	0.0080874717	0.006204946	-0.0287783908	0.0163856025	0.0029285085	-0.0221721251	-0.0106562333	-0.023184267	-0.0135102865	-0.0139274593	0.0172377768	0.0029099051	0.0108243618	0.0111494122	0.0562954537	-0.0387790627	-0.0154939845	0.0018818729	-0.0152222558	-0.0230932846	0.0022441188	0.0100652837	-0.0012287819	-0.0403078402	0.0388437358	0.040886994	0.0263866209	0.0515240346	0.0391190757	0.081789092	-0.0273311956	-0.0031638162	-0.0236391645	0.0352855731	0.0178231289	0.0071671248	-0.0349505864	0.029622342	0.0602516842	0.0192492686	0.0946453356	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.1483485906501442	-0.0263380278795039	0.022007304347884	0.0006936917125815	0.070714614856314	0.0105913727160356	0.0050005567542768	0.0001121771760099	0.135759340235495	-0.1422191904181461	0.0184305984611768	0.0202262981231928	-0.0027329523854884	0.0017010519888409	7.469028741346737e-06	2.893577868739921e-06	6.198142325097855e-05	-2.406388963471784e-05	5.790707843518807e-10	3.8416968282169454e-09	-0.0018159177865902	-0.0015701074192838	2.4652373080900357e-06	3.297557407654652e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5289.3914093122285	-14.399478248563357	207.3449738308492	27977661.480906	5278.442195775953	12.269325282210048	27861952.014148068	150.53634288067866	3552.2745275457974	0.0991844019395102	12618654.319050718	0.0098375455880983	3746.7570742248577	6727.005782913983	0.8403629999999999	37.793659	0.3014453370021213	0.20210628680254	0.007233793	-0.0100025747	-0.0110664468	-0.0164408249	-0.0001496244	0.0315239449	0.0095877206	0.006824267	-0.0092281486	-0.0134069667	-0.097113658	0.0050886135	0.00691628	0.0124857073	0.0283456937	-0.0346115461	-0.0051820693	0.0488783527	0.043866726	-0.0118132024	-0.0223406323	-0.0071444745	0.0014594571	-0.0089647198	0.0066134738	-0.0157272866	0.0189622043	-0.0371666849	-0.0387018271	-0.0322068427	-0.014311202	0.0605684461	0.0056968995	-0.0135989945	-0.015828751	0.0070728839	0.0231747367	0.0138441561	0.0238439501	-0.0296782695	-0.0091388388	0.0550944712	0.0682141592	-0.0380162051	0.0567073832	0.0680253642	-0.0427590399	0.0931254258	0.0141821691	0.039755989	-0.0165903816	-0.0343337136	0.056032686	0.0022160461	-0.0547279568	0.0656462648	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.1419150681403351	0.006433522509809	0.0201398865652759	4.139021188422014e-05	0.0911601773118775	0.0204455624555635	0.0083101779275329	0.0004180210241243	0.2758752872301926	0.1401159469946976	0.0761071741043412	0.0196324786022209	-0.005176802826142	-0.0024438504406535	2.6799287500751794e-05	5.972404976282793e-06	0.0002560691962907	0.0001940877730397	3.767006364351842e-08	6.557143328896506e-08	-0.0017648498994425	5.1067887147700046e-05	2.6079290977302274e-09	3.1146951675622024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5280.732943777625	-8.658465534603238	74.96902541391214	27886140.423498303	5236.350304658534	-42.09189111741944	27419364.51309752	1771.7272978406932	3551.140642342403	-1.1338852033941291	12610599.861696016	1.285695654476146	3746.918608198239	6761.862379438914	1.074629	48.329353	0.5087159389519593	0.2375089539548337	0.0042519935	-0.0190089261	0.010270272	0.0552216432	-0.0234079848	0.0020200549	-0.0738899888	0.0724016737	0.042660144	0.0404057815	-0.1219435557	0.0064029143	-0.0208150216	0.0250834322	0.0065690329	-0.0157380344	0.0490336621	-0.0250113484	0.0757737779	-0.0412748708	-0.018557723	-0.0093147695	-0.0249916586	0.0033700027	-0.0145419522	0.0050868605	0.0159287303	-0.0908684441	-0.0042232225	-0.1070250089	-0.0455833102	0.0129977457	-0.000597387	-0.0243329184	-0.023692769	0.0508111843	0.0637644113	-0.0103712398	0.1536887179	-0.1021649925	-0.0337698869	0.0550323439	0.0711789421	-0.070206	-0.0216609708	-0.0148895007	-0.0567508721	-0.0470298912	0.0029597237	-0.071192879	0.0114505795	0.0182837607	0.0267665986	0.0373025757	-0.0084456131	0.0072507121	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.066319990438572	0.0755950777017631	0.0043983411317722	0.0057146157727356	0.1066849304922215	0.0155247531803439	0.0113816743941301	0.0002410179613106	0.3768507182974048	0.1009754310672121	0.1420164638812699	0.0101960376792093	-0.0077068676039064	-0.0025300647777644	5.939580826414197e-05	6.401227779684023e-06	-0.001487156661053	-0.0017432258573437	3.038836389711678e-06	2.2116349345143074e-06	0.0002942730055022	0.0020591229049447	4.2399871376679e-06	8.659660176729783e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5290.995575601133	10.262631823507943	105.321611944878	27994634.181030765	5276.061372815148	39.7110681566146	27836823.609712068	1576.9689341392902	3553.9891751414334	2.848532799030181	12630839.057022486	8.114139107150718	3753.941126311132	6754.018092556701	1.047772	47.121487	0.5884283796727156	0.2826543978889543	-0.0007717096	0.0085171739	0.0242536247	0.0693305603	0.0103263419	-0.0326300852	-0.0438114414	0.0009256025	0.0057017278	-0.0877167166	-0.0181990986	-0.0034383313	-0.0139030699	0.0194948698	-0.0228753457	-0.0023887357	-0.0228244261	0.0185291002	0.0287262122	0.0122967734	-0.0228807852	0.0066582585	-0.0204287105	0.0088511562	0.0025054837	0.0012334734	-0.0026140016	0.0099181709	-0.0034401128	-0.0501764712	-0.1184117017	0.0141609783	-0.0038471932	-0.007440217	-0.0061668954	0.030370991	0.0471628562	-0.0459852622	0.1664296115	-0.0065992795	0.009670419	0.0281483704	0.0687567245	0.0058107556	-0.1286879781	-0.0966000842	0.0765913847	-0.1731654299	-0.0590311857	-0.0544777054	0.0577512712	0.0684635087	-0.0678503083	-0.0134057939	0.0258086281	0.0259689134	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.0760733027102844	0.1423932931488564	0.0057871473852505	0.0202758499337761	0.0631182685891502	-0.0435666619030712	0.0039839158296921	0.0018980540293765	0.2072692356154419	-0.1695814826819629	0.0429605360326095	0.0287578792686128	-0.0058029737102016	0.0019038938937047	3.367450388129092e-05	3.624811958486423e-06	-0.0023149674999118	-0.0008278108388588	6.852707849321103e-07	5.35907452564789e-06	0.0022203071117151	0.0019260341062129	3.709607378295325e-06	4.9297636703326505e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5307.884020489834	16.888444888701088	285.2195707586939	28173632.77497133	5294.979414496987	18.918041681838982	28036806.99994686	357.89230107579726	3557.2834149380387	3.294239796605325	12654265.294193234	10.852015837538293	3759.6421627126856	6764.139540957693	0.796035	35.800095	0.3635957409610421	0.163078350241975	-0.0180355616	0.0149405526	0.0090967267	0.0415996715	0.0262181688	-0.0041989047	-0.0131244122	-0.0193508988	0.0077168864	-0.0374075209	-0.0732102219	-0.0105194485	0.0052020053	0.0080013709	-0.0051951257	-0.041757504	-0.0227029733	-0.0392165577	0.0158479054	-0.0177117576	-0.0190870327	0.0138059842	-0.0094925931	0.0099236762	-0.0006598188	-0.0262606631	0.0341120838	-0.0392019932	0.0271057148	-0.0354230124	-0.061139057	0.0304044755	-0.012805245	0.0061368268	-0.0033393647	0.004248501	0.0165059006	-0.0235055059	0.0725829316	-0.0101754825	0.0142792894	0.0323104501	0.0466377608	0.0014650011	-0.0270556383	-0.0526494921	-0.0168300568	-0.0968645352	-0.0185500509	-0.0013404809	0.0208214919	0.0535820508	-0.0221915675	0.0191145288	-0.0111939805	0.0220683744	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	-0.0033515714370082	-0.0794248741472926	1.123303109736921e-05	0.0063083106333132	0.1027019330932574	0.0395836645041071	0.0105476870610919	0.0015668664955737	0.1783752776854896	-0.0288939579299522	0.0318177396893755	0.0008348608048578	-0.00469930001334	0.0011036736968616	2.2083420615377324e-05	1.218095629144151e-06	-0.0007523492342771	0.0015626182656347	2.4417758440951977e-06	5.660293703173388e-07	0.0005727341866176	-0.0016475729250975	2.714496543514333e-06	3.280244485205239e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5305.641631421934	-2.242389067900149	5.028308731838099	28149833.1210776	5283.786716577562	-11.192697919424972	27918402.066281497	125.27648671550013	3552.353663119612	-4.929751818426666	12619216.547879327	24.302452991281022	3750.564356461261	6798.3567182879415	0.586135	26.360258	0.1451768911347952	0.0696060450607069	-0.0117641434	0.0139680544	0.0037178188	0.0548794911	0.0169475051	0.0024612377	-0.0159324553	-0.0040761214	0.0214401934	-0.0084854111	-0.0266905362	-0.0049168909	-0.001978931	-0.0141290402	-0.0102999789	-0.0236290443	-0.0288000435	0.0189142459	0.0209152261	0.0074225523	-0.0118060952	0.0084917965	-0.0131186639	-0.0004031222	0.0018165859	-0.0184392439	0.0244151701	-0.0086785807	-0.0313608033	0.0162376334	-0.063583963	0.014097933	-0.0066418184	0.0092304338	-0.0049585894	0.0001805112	0.0140782819	-0.0125590289	0.0548699233	0.0116841474	0.0194547071	0.0187958237	0.0346357612	0.0112699278	-0.0289563094	-0.0279526849	0.0513162178	-0.0407213915	-0.0112209387	0.0281997803	0.0122526871	-0.0023760338	0.0314094798	-0.0025692755	-0.058675591	0.0320301543	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	-0.0535665929472344	-0.0502150215102262	0.0028693798799747	0.0025215483852724	0.1072589504893102	0.0045570173960527	0.0115044824600682	2.0766407547927827e-05	0.1931639229926958	0.0147886453072061	0.0373123011459281	0.0002187040300223	-0.004144997180025	0.0005543028333149	1.7181001622415205e-05	3.072516310210366e-07	-0.0001689117143843	0.0005834375198928	3.403993396186615e-07	2.853116725624334e-08	0.0001981504013992	-0.0003745837852184	1.4031301214854444e-07	3.9263581574664086e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5311.581734456005	5.940103034070489	35.284824055373434	28212900.521806657	5284.443060509633	0.6563439320707403	27925338.45976842	0.4307873571660805	3554.088544248384	1.734881128772031	12631545.3803576	3.009812530969316	3748.626206621352	6849.784350769332	0.655495	29.479599	0.0859975594169713	0.0434205655774045	-0.0216057734	0.0134858787	-0.0136714772	0.0500105156	0.0120694853	-0.0042386745	-0.0050823148	-0.0174233451	-0.0091471905	-0.0525062256	0.0182137652	-0.0045152408	-0.0065128869	0.0178946902	0.0088125926	-0.0091622038	0.0008966801	-0.02002651	-0.018912308	-0.029131216	-0.0298240247	0.0066327143	-0.0128094401	0.0026316727	0.0183288183	-0.0056663297	-0.0116331112	-0.0182655931	-0.0089177332	0.0359526922	-0.0262788103	-0.0561101671	-0.0130481942	0.013872296	-0.0013909982	-0.0099032222	0.0027590723	0.0027857623	0.0144830431	0.0008943221	0.0203091269	0.0098805479	0.0093556173	0.0226495449	0.0227795165	-0.0328018932	-0.0036413739	-0.0441660388	-0.009941438	0.0508697395	0.012009177	-0.0093930786	0.0628374922	-0.025934123	-0.073123966	0.0395419218	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	-0.060394318747825	-0.0068277258005906	0.0036474737370138	4.661783960805056e-05	0.1131684452261083	0.0059094947367981	0.0128070969948946	3.492212804424456e-05	0.1651701152131863	-0.0279938077795094	0.0272811669595372	0.0007836532739961	-0.0036960113349482	0.0004489858450768	1.3660499788065576e-05	2.015882890793283e-07	-3.177627982253739e-05	0.0001371354345617	1.880612741244348e-08	1.009731959360197e-09	-0.0001210589409637	-0.0003192093423629	1.0189460425175513e-07	1.4655267187252604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5303.031096774808	-8.55063768119635	73.11340475509488	28122138.813360624	5281.045778643074	-3.397281866558842	27889444.516123835	11.541524080849529	3556.991979222791	2.9034349744069914	12652191.94025527	8.429934650609727	3747.919433466505	6816.555566344023	0.678961	30.534956	0.2423827105707986	0.107183341209078	-0.0073785103	-0.0046036473	-0.0324176708	0.0297177259	0.0175445229	0.0085727476	-0.0142125169	-0.0113646621	-0.0221224843	-0.0001969532	-0.0520536661	-0.0169038221	-0.0184224466	-0.0140822938	-0.0085693384	0.0044522481	-0.0200299712	0.0095364581	0.0254875257	0.0097191898	-0.0406614108	0.0111313249	-0.0082615799	0.0060453235	-0.0104501359	-0.0055898893	0.0211930916	0.0011768215	-0.0337602788	0.0231964594	0.0134917859	0.0318371929	-0.0054162864	0.0128959416	-0.000921717	-0.0109768209	0.0054646132	0.0267494871	0.0138701946	-0.0118822488	-0.0135016684	-0.0205128836	-0.026107518	0.0163859648	0.0157385068	0.0146186598	0.058308665	0.0547427106	-0.0034957806	0.0786291917	-0.0260928705	-0.0480608095	0.0498403702	-0.0059231054	-0.0926370389	0.0321403594	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	-0.090895421107632	-0.030501102359807	0.0082619775783337	0.0009303172451634	0.1583487785425461	0.0451803333164377	0.0250743356659163	0.0020412625185844	0.2113036698947183	0.0461335546815319	0.044649240910976	0.0021283048675539	-0.0024049415968575	0.0012910697380907	5.7837440842955015e-06	1.6668610686135893e-06	0.0010861435776969	0.0011179198575194	1.2497448078362791e-06	1.1797078713722218e-06	-0.0001186941323134	2.364808650300008e-06	5.592319952533744e-12	1.4088297045630905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5314.824402073229	11.79330529842082	139.08204986176057	28247358.424873058	5287.821729550119	6.775950907044717	27961058.64350241	45.91351069468012	3565.437243231412	8.445264008621052	12712342.735421613	71.32248417531012	3769.848301466676	6894.328031843384	0.824385	37.075092	0.265319485396715	0.1387048232546485	-0.0172721919	-0.0109508818	-0.0260217327	0.0380276973	0.0219487136	-0.0021637055	0.011359165	-0.0131070133	-0.024742317	0.0189107827	0.0047196618	-0.0379258383	0.0024446268	0.0128102626	0.004443505	-0.0162050786	-0.0187636328	-0.0010281171	0.01407299	-0.0192828013	-0.0341678178	0.0359476727	0.004822285	0.0003138846	0.0127190845	0.0028929848	0.010652069	0.0065543026	-0.031745493	0.0747400189	-0.0419213605	-0.0732627015	-0.0136715511	0.013898433	-0.0050272581	-0.0113343915	-0.0056583669	0.0022326529	-0.0507970152	0.0566347226	0.0525992303	-0.0342217531	-0.0340500253	0.0921797293	0.0592244933	-0.0702296728	0.0527765304	-0.0626618941	0.0176324488	0.052830659	0.0112015349	-0.1126911754	0.0968951666	-0.0070649103	-0.0238653082	0.026944578	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	-0.0877290703486295	0.0031663507590024	0.0076963897842347	1.0025777129035697e-05	0.0879622967950126	-0.0703864817475334	0.0077373656574538	0.0049542568127958	0.1225735654660979	-0.0887301044286204	0.0150242789510717	0.0078730314319138	-0.001551999473859	0.0008529421229984	2.408702366858613e-06	7.27510265185188e-07	-3.297667119550596e-05	-0.0011191202488924	1.2524301314810006e-06	1.087460843136512e-09	-3.0025534973133323e-05	8.866859734026667e-05	7.862120154290347e-09	9.015327504228523e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5305.892952259444	-8.931449813784639	79.77079577615365	28152500.020836443	5279.774399372683	-8.047330177436379	27876017.70827117	64.75952298467823	3562.910136382004	-2.527106849408028	12694328.63993363	6.38626902832497	3764.824806367133	6788.260071782392	0.682166	30.679058	0.1990044511984877	0.0926485933204953	-0.0155142629	0.0140669117	-0.0031904258	0.035025944	0.0181060545	-0.0104401739	0.0043441628	0.0019510889	0.0269574693	-0.0174845823	0.1033981143	-0.0380352277	-0.0008935874	-0.0100065408	-0.0160301263	0.0340558777	0.0163861134	0.0479844011	-0.0107953282	0.074456394	-0.0366078331	0.0342205522	0.0101092606	-0.0027501227	-0.0047077779	0.0215675061	-0.0177858338	0.0543710853	-0.0050459035	0.0868810207	-0.016180473	-0.0094562628	-0.0073779436	0.0215224255	-0.0060790068	-0.0046973325	0.0038217609	-0.011924609	-0.0111852852	0.0878033967	0.070615351	0.0147839942	0.0427967519	0.0677991474	-0.0048316458	-0.0789417626	0.0572879063	-0.0793242577	-0.0158195966	0.0188992572	0.016052081	-0.0493414465	0.0085480686	0.0306206534	0.0400557465	-0.0090350336	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	-0.066838197930835	0.0208908724177945	0.0044673447026414	0.0004364285503765	0.0698116213401789	-0.0181506754548337	0.0048736624741445	0.0003294470194667	0.0769130888971716	-0.0456604765689263	0.0059156232437042	0.0020848791205014	-0.0027700072946009	-0.0012180078207419	7.672940412142199e-06	1.4835430513884326e-06	-0.0010809888095448	-0.0010480121383492	1.09832944212746e-06	1.168536806361084e-06	-9.996958925662146e-06	2.0028576047471176e-05	4.011438584893361e-10	9.993918776137604e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5312.707186221075	6.814233961630634	46.433784483840334	28224857.64652505	5295.5879616947495	15.8135623220669	28043251.860046357	250.0687533138939	3557.87283085264	-5.037305529363948	12658459.08051938	25.374446996160607	3761.944353794207	6840.901194128204	0.614586	27.639803	0.1925912393241748	0.1081496468759457	-0.0305974025	0.0156930364	-0.0028834331	0.0316550113	0.0278014737	-0.0113588367	0.0172399775	0.0119605861	-0.0091558552	0.0348543249	0.0648183259	-0.0271279373	0.0067541088	0.0034159884	-0.0194982884	0.0317304631	0.0024645261	0.0156713904	-0.0254699528	-0.0218942362	-0.0074655796	0.029328657	0.0090886763	0.0173449688	0.0024941694	0.0087443987	-0.001303979	0.0265593775	-0.0014538489	0.0491237012	-0.0029998561	0.0157525874	-0.0201274113	0.0279721877	-0.0045243524	-0.0115018281	-0.0009323979	-0.0158768982	-0.0018588383	0.0379509357	0.03512041	0.002461743	0.0063528181	0.0595805089	0.0324742479	-0.0704648418	0.0012972974	-0.0887318882	0.0010585591	0.0027494376	0.0022734907	0.0139315826	-0.0323779427	0.0105397399	0.0634003874	0.0066393224	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	-0.0418051916354471	0.0250330062953878	0.0017476740476764	0.0006266514041849	0.1007616151381256	0.0309499937979466	0.0101529030852437	0.0009579021160929	0.1602501710873838	0.0833370821902121	0.0256801173335357	0.0069450692679781	-0.0036399585529135	-0.0008699512583125	1.3249298266928142e-05	7.56815191839676e-07	-0.0010001931666028	8.079564294200003e-05	6.5279359184111595e-09	1.0003863705189363e-06	0.0001046792806323	0.0001146762395579	1.315063991915512e-08	1.0957751793695817e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
