global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93
4993.492632553528	-42.56512038106666	1811.7894730546968	24934968.671366364	4810.716811005325	-71.17009281268838	23142996.235689245	5065.182110966678	3441.9990712538124	-18.708501805595915	11847357.606512109	350.00803980998563	3635.0320908097615	5797.17939865083	0.928405	49.200172	0.4729721531397319	0.2331068400697896	0.1047794806	0.0828506835	-0.0666338302	-0.0251624082	0.0091968885	-0.0139353035	0.0248589043	-0.016207174	-0.0174870289	-0.0199466113	-0.0498867441	0.0548281991	0.0277975083	-0.0586964513	0.0480499295	-0.0209666282	0.0018088595	-0.0464359613	0.0447333487	-0.024814354	0.0042042512	0.0199871838	-0.0050382258	0.0244507698	-0.0549846317	0.0128441556	0.0618833857	-0.0137416134	0.0708378357	0.0273110087	0.0136960519	0.0624422463	0.0854096638	0.0308594606	-0.0216942537	0.0394146503	0.0486177771	-0.0566577363	0.0755027564	0.0300130448	-0.0240296036	0.0011758262	0.0918830061	-0.0342660013	-0.1245182875	0.0074855542	-0.0034092854	-0.0230425025	0.0048516221	0.0831491922	-0.0476723407	-0.1140816415	-0.0034062201	0.0704766104	-0.0051646242	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	-0.8683178249611956	-0.0477832092669103	0.7539758451453414	0.0022832350878453	0.2174142270675076	0.0286353304448994	0.0472689461313617	0.0008199821496885	3.481913225136225	0.205354272955347	12.123719707378546	0.0421703774210191	-0.0148830114191656	0.0014320096088368	0.000221504028903	2.0506515198009303e-06	0.0211393364909053	0.0008439451097666	7.122433482989598e-07	0.0004468715472757	-0.0073685130947103	-0.001548032090848	2.3964033542955384e-06	5.429498522691716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5034.222621383452	40.72998882992397	1658.9319900857313	25343397.401648875	4902.829482100017	92.1126710946919	24037736.93054912	8484.74417619889	3455.396925655916	13.397854402103803	11939767.913832355	179.50250257997226	3660.064180795282	5864.746274613267	0.883236	46.806465	0.4038770902869283	0.2074300161924999	0.1042122656	0.0888859103	-0.0487806764	-0.0221185982	-0.0047491388	0.0114142202	0.0670378634	-0.0226772525	-0.0108375027	0.0432539561	-0.0086923178	0.0424505155	0.0566171727	-0.0257356064	-0.0207117536	0.048046161	-0.033203899	-0.0096672798	-0.0145470669	0.0044451322	0.0108514606	-0.0321933119	0.0345482822	0.0146254984	-0.0157512087	-0.0020958532	0.0782348411	0.0037143808	0.0211112946	-0.0343375981	-0.0127047864	0.0743330333	0.0754234431	0.0365149463	-0.0475645362	0.0021060303	0.063209767	-0.0522006943	0.0912608512	-0.0076435193	-0.0589637305	-0.0100223768	0.1286167827	-0.0129855293	-0.0665866984	0.0149079316	0.0693442014	0.0006613885	-0.0677702125	0.0789094018	0.0053612476	-0.0488637038	0.0193898884	0.0176362071	0.0016587667	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	-0.9656991943692788	-0.0973813694080831	0.932574934005474	0.0094831311077935	0.1340848104423457	-0.0833294166251619	0.0179787363913597	0.0069437916750898	3.4328567637598866	-0.0490564613763382	11.784505560492002	0.0024065364027681	-0.0141296140077732	0.0007533974113924	0.0001996459920086	5.676076594927699e-07	0.0237302680020996	0.0025909315111943	6.712926095699578e-06	0.0005631256194514	-0.0075063810296705	-0.0001378679349602	1.9007567490190012e-08	5.6345756162597154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5021.104291943873	-13.118329439578702	172.09056728531726	25211488.310577184	4858.913810509194	-43.91567159082297	23609043.417956974	1928.5862112730156	3441.0851664007664	-14.31175925514981	11841067.12242339	204.82645297736624	3645.325989346501	5949.148876008533	0.87194	46.207836	0.1437507096740939	0.0822461614889401	0.1023701699	0.0753583249	-0.0693994025	-0.0576882092	-0.0612247339	0.0213998848	0.0089830547	-0.0327668999	0.0087950132	0.0084559442	-0.0475660932	0.057561688	0.0393946566	-0.080191715	0.0373432251	-0.0514095597	0.0029908561	-0.0360634045	0.059153064	-0.040889431	0.0148577705	0.0161477356	0.001288896	0.0213627208	-0.0657037454	0.0323128581	0.0796675114	-0.0181783341	0.0711959993	0.0301867783	0.0176935062	0.0610118008	0.0924771418	0.04698579	-0.0546369342	0.0106884099	0.0404875423	-0.0420762754	0.0929041245	0.0040949565	-0.0444922543	1.70954e-05	0.1236253103	-0.0150252335	-0.0894236282	-0.0327235464	-0.0108781085	-0.0039079285	0.0090241497	0.0626620455	0.000900919	-0.0675321616	-0.0178573856	0.0628317308	-0.0542795559	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	-0.9708566924492744	-0.0051574980799956	0.942562717273545	2.659978644515891e-05	0.1500430474222582	0.0159582369799125	0.022512916079758	0.000254665327507	3.406867451368001	-0.0259893123918857	11.606745831190697	0.000675444358603	-0.0156584793799663	-0.0015288653721931	0.0002451879764928	2.337429326291152e-06	0.0240644356676065	0.0003341676655068	1.11668028670331e-07	0.0005790970640003	-0.0075762612364165	-6.988020674600012e-05	4.883243294863721e-09	5.739973432242727e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5034.446619039739	13.342327095865585	178.01769233306896	25345652.75996066	4906.981567579067	48.06775706987264	24078468.10456072	2310.509269728291	3460.767934544201	19.682768143434718	11976914.696769336	387.4113617882084	3665.8455740486265	5917.021843258567	1.276122	67.627167	0.6388084798167502	0.314191329488254	0.1085815498	0.0856977406	-0.0561679666	-0.0552495865	-0.0452981897	-0.0207705136	0.078156795	0.0534677625	-0.0102949767	0.0365197693	0.0103417741	0.0343285318	0.0814180889	-0.0267078789	-0.0478519575	0.0637509734	-0.0456257352	-0.0187991142	-0.0389497203	0.036051832	0.0266733694	-0.0505752442	0.0462797114	0.0322257056	-0.005365987	-0.0237450334	0.087544209	0.0022657042	-0.0085701285	-0.0400335274	-0.035327665	0.0890313412	0.0881923714	0.0162253501	-0.0305967286	0.0435719765	0.0673114128	-0.039816323	0.0365510535	0.10686826	-0.0411409878	0.0612177439	0.0906767291	-0.122210688	-0.114744939	0.0566051073	0.1134531093	-0.0119211841	-0.0749117787	0.1039787149	-0.0021040794	-0.1019206063	0.0218953464	-0.0884003624	0.0143703213	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-0.8901635152579104	0.080693177191364	0.7923910838963201	0.0065113888452368	0.12080906127035	-0.0292339861519082	0.0145948292850231	0.0008546259463299	3.549931554699569	0.143064103331568	12.602014043051698	0.0204673376620655	-0.0189633400215758	-0.0033048606416094	0.0003596082647738	1.0922103860459544e-05	0.0211686361297918	-0.0028957995378147	8.38565496320783e-06	0.0004481111555955	-0.0060605771530025	0.001515684083414	2.2972982407145383e-06	3.6730595427495885e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4824.219844003965	-210.22677503577412	44195.296941942	23273097.10328164	4640.046753322196	-266.9348142568706	21530033.87301585	71254.19506235	3330.211981299089	-130.55595324511205	11090311.840388004	17044.856927739882	3514.102986337686	5685.040236486215	2.217701	117.525505	1.38251060702304	0.9244001740143302	0.128300071	-0.0581103526	-0.1239431727	-0.0157653179	-0.0482240399	-0.1524904483	-0.1280108016	0.1107124542	0.0840477517	-0.1761076855	-0.2058302361	-0.0676179222	-0.0408220108	-0.2048372513	0.2749665723	0.025339303	0.1909390377	0.2181823554	0.1891804422	-0.2544242128	-0.1740118548	0.0187385923	-0.2122003519	-0.1437480329	-0.07542357	0.3004706998	-0.0184969502	-0.1994436146	0.0863937175	0.1884603369	-0.1681587143	-0.0120975102	0.128201504	0.1111471653	-0.0607796137	0.0275937115	-0.0442717812	-0.1637506424	-0.0693354182	0.1835306213	0.0254792537	0.0046971802	0.240983265	0.1317789531	0.1848632508	0.084418918	0.0708590103	-0.0456405511	-0.1494668757	-0.0714567963	-0.0538010909	0.3183074356	0.0884096494	0.0064530429	0.0899162	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-0.9470148602357824	-0.056851344977872	0.8968371455073985	0.003232075425793	0.1122395872278048	-0.0085694740425451	0.012597724941068	7.343588536585592e-05	2.811837395974891	-0.7380941587246781	7.906429541402855	0.5447829871434903	-0.0102596070130206	0.0087037330085551	0.0001052595360616	7.575496828421333e-05	0.022230653997443	0.0010620178676511	1.1278819512104003e-06	0.000494201977154	-0.007874738862355	-0.0018141617093525	3.2911827076807887e-06	6.201151215028414e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5022.802981017963	198.58313701399857	39435.262306320525	25228549.786122937	4903.9813636706185	263.9346103484222	24049033.21522874	69661.47853977347	3412.2864002900965	82.0744189910074	11643698.477604743	6736.210252711437	3622.300362493604	6148.063822214452	2.227195	118.028641	1.515798877435725	0.9093682596536088	0.0231167669	-0.1033700575	0.1055443879	-0.0488997578	-0.0821148122	-0.1049754916	-0.0939146663	-0.2167924663	0.0726994914	0.0084931512	0.0335693727	-0.0641610707	-0.0974878879	0.1174631786	0.0894282528	0.0948940866	0.027466489	0.1584622996	0.0890238503	0.0107528267	0.0590928676	-0.1132712891	-0.0378467458	-0.1291566595	-0.0052176809	0.1199422964	-0.0180897228	0.0368044305	-0.2598219639	0.1888603228	-0.134727395	-0.0096447551	0.1101258445	0.112112765	-0.0299301234	-0.1278909627	-0.0328682792	-0.0707469024	-0.1446583673	0.3877121	0.1650289809	-0.0607036257	0.0157276073	0.0165298456	-0.0301748663	-0.1593491129	0.0089778195	0.0687833798	-0.1455270669	0.0291405174	-0.040794921	0.1258721042	0.1513929175	0.031669996	-0.1613538758	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	-0.9708671127354052	-0.0238522524996227	0.942582950591182	0.0005689299493057	0.042246057974097	-0.0699935292537078	0.0017847294143507	0.0048990941373896	1.9784688152672767	-0.8333685807076141	3.9143388529851015	0.6945031913106231	-0.0157270739508807	-0.0054674669378601	0.0002473408550564	2.989319471659331e-05	0.0266839186313705	0.0044532646339274	1.9831565899789425e-05	0.0007120315135256	-0.009725697590063	-0.0018509587277079	3.426048211678416e-06	9.458919361335724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5010.555051657728	-12.247929360235505	150.0117736133189	25105661.92569277	4900.643386497375	-3.3379771732434165	24016305.60162046	11.14209160909411	3429.919188637147	17.632788347050337	11764345.640581304	310.9152248918741	3630.633737052799	5944.2345009599685	1.956166	103.665611	1.823915793339704	1.1307238451274364	0.0851451179	0.0054853877	-0.1028422694	-0.0355097981	-0.1098677575	0.0006046098	0.1012891748	-0.0455496409	0.0063044334	0.055421452	-0.0580908141	0.1205547389	0.1948318712	0.2624831028	-0.1711484686	-0.0458869581	-0.0189074642	0.0893335596	-0.0960748668	0.2362651858	0.1703014548	-0.07774104	0.0193817047	-0.0941839505	0.0564766958	-0.1845519393	0.1701567056	0.1438997669	-0.0935682021	-0.0793959047	-0.0314774598	-0.0008740706	0.136610675	0.1014410506	-0.0402860231	-0.0149316069	-0.03568742	-0.008027028	0.0804992687	-0.0397677725	-0.0307164958	-0.0350580537	0.0889655661	0.0542457522	0.0188049217	-0.038581223	0.0029352246	0.1057301736	-0.0479190234	0.0189006258	0.0370354946	-0.013320293	-0.0577440514	0.0226258393	-0.0890745659	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	-1.035698884154911	-0.0648317714195059	1.072672178639728	0.004203158585391	0.4456656561109753	0.4034195981368783	0.1986178770368261	0.1627473721609204	3.021461909891116	1.0429930946238395	9.129232072922871	1.0878345954330133	-0.0112381575930032	0.0044889163578775	0.0001262961860851	2.015037006802021e-05	0.0261351093769373	-0.0005488092544331	3.0119159775152213e-07	0.0006830439421444	-0.0085099966191841	0.0012157009708789	1.4779288505959e-06	7.242004245852482e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5038.904136276668	28.34908461894065	803.6705987318574	25390554.89458612	4845.0337116204655	-55.6096748769096	23474351.666738786	3092.43593991559	3445.325560870655	15.406372233508137	11870268.220388694	237.3563053974105	3639.380769326508	6207.465843590251	1.342352	71.137024	1.07038281027197	0.5139733013057246	0.007243002	0.0429912303	0.0353210405	0.0550213604	-0.0363183179	0.0398481237	-0.0116180765	-0.0295960271	-0.0290404553	0.0112522359	-0.0788862508	0.055374801	0.0016871551	-0.0568876669	0.0362491353	-0.0629025433	-0.0026859858	-0.0158882039	0.0805043164	-0.081301153	0.0289751957	0.0417408067	-0.0063763698	-0.0007199922	-0.0707775084	0.0610628524	0.0178953668	0.0129542502	0.0953344365	0.0411119858	0.0258682726	0.0113563851	0.0354839024	0.0440251148	-0.0257170603	-0.0510490945	-0.0302168037	0.0474111213	0.0366754692	-0.1495398896	0.0117392544	-0.058560576	-0.0195806859	0.0357361944	-0.0097971666	-0.0301090731	0.0092147691	0.0544995928	0.0476483094	-0.0295923568	-0.0059048662	0.0390862945	-0.0589388039	-0.0153292572	-0.0943198806	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	-1.0706794746519108	-0.0349805904969997	1.1463545374408917	0.0012236417115187	0.4897091587367441	0.0440435026257687	0.2398150601506496	0.0019398301235461	3.4209541307753426	0.3994922208842264	11.70292716486888	0.1595940345470115	-0.0051703019408093	0.0060678556521939	2.673202215913641e-05	3.681887221586147e-05	0.0289759306750143	0.0028408212980769	8.070265647607877e-06	0.0008396045584832	-0.0055813436441555	0.0029286529750286	8.577008248143873e-06	3.115139687415499e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5016.516179675652	-22.387956601016413	501.2206007689944	25165434.5809476	4831.032770383779	-14.00094123668623	23338877.62852197	196.02635551314097	3446.8239925608914	1.49843169023643	11880595.635693405	2.245297530304804	3642.731885169504	6043.582895056789	0.8726899999999999	46.247581	0.4794681222797339	0.2677619031669561	0.051876432	0.0549628174	0.0020175211	0.0640381826	0.0068419921	0.0436832414	-0.0020558845	0.0032096313	-0.030864719	-0.009409172	-0.0227458995	0.0354064672	0.0564299673	-0.0460587035	-0.034494713	-0.0083604561	-0.0172301698	-0.0110491467	-0.0136802175	0.0034674282	0.0323553918	-0.0363153649	0.0161300387	0.0053806807	-0.0108057968	0.0020698631	0.0837178094	0.0178909009	0.0132645712	-0.0502516986	-0.0060157896	0.0503003139	0.0218507877	0.0289466435	-0.0597752128	-0.0367971082	0.0161802125	-0.0053856515	0.0571027737	-0.0997636294	-0.0127949828	-0.0332223356	0.0100993908	0.0230742533	-0.004924672	-0.0035110914	0.0184882719	0.0580751281	0.0249794064	0.0065162937	0.0023555953	0.0060987482	-0.0288155926	0.0068972796	-0.0362726009	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-1.0357499679751925	0.0349295066767183	1.0727779961606123	0.0012200704366789	0.33898456616798	-0.150724592568764	0.1149105361000936	0.0227179028050199	3.522587158326999	0.1016330275516566	12.408620288010283	0.0103292722893157	-0.0084827353205312	-0.0033124333797219	7.195679851818757e-05	1.0972214895095851e-05	0.0288467151075926	-0.0001292155674216	1.6696662864111486e-08	0.0008321329724986	-0.0051793726816472	0.0004019709625082	1.6158065469984862e-07	2.682590137539331e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5017.9099281401495	1.3937484644975484	1.942534782289274	25179420.04692748	4848.8102365966015	17.77746621282222	23510960.71052399	316.03830494803555	3446.385004543365	-0.4389880175262988	11877569.59954137	0.19271047953167	3657.866619184804	5964.079495927348	0.713694	37.821693	0.5284273396170471	0.274882616885183	0.1041840175	0.071627322	-0.0147734137	0.025972748	0.0096218062	0.0730045197	0.0164617706	-0.0097340841	0.0040520852	-0.0011477667	-0.010429694	0.0066043839	0.0452933548	-0.0911983021	0.0030190558	-0.0201229972	-0.0042835091	-0.0470454662	0.0311128607	-0.0484569913	0.0176771608	-0.0162462533	0.0119844769	0.0491208576	-0.0543189261	0.0464933827	0.0587895529	-0.0057507076	0.0467538882	0.0029439878	0.0092885639	0.0829051931	0.038601339	0.0074526941	-0.0843254794	-0.0192767646	0.0600747761	-0.0260876933	0.0414676211	-0.0225965522	-0.0372345516	0.0204165082	0.0163203228	-0.0156329697	-0.0205780792	0.0049185641	0.0040986128	-0.0034034189	0.0125493796	0.0277426561	0.0232626007	-0.0528818243	-0.014799806	0.0402568207	-0.007844017	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	-0.9826344078800986	0.0531155600950938	0.965570379549872	0.0028212627242155	0.243298886904725	-0.095685679263255	0.0591943483690781	0.0091557492160705	3.5900690484809274	0.0674818901539282	12.888595772860752	0.0045538054987468	-0.0126634026610406	-0.0041806673405093	0.0001603617669556	1.7477979412001932e-05	0.0277067673306046	-0.001139947776988	1.2994809342598842e-06	0.0007676649559122	-0.0042571035970492	0.000922269084598	8.505802644052335e-07	1.812293103600924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
